#/mnt/nas-sph/120_anisotropy_evolution/2179.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.23048762963 
#mean_cl_ice 9.7121535758 mean_cl_ice_x 10.4682160267 mean_cl_ice_y 9.60983534157 mean_cl_ice_z 9.1487951639 mean_cl_pore 30.316259316 mean_cl_pore_x 32.5513866998 mean_cl_pore_y 29.7595014309 mean_cl_pore_z 28.8738376787
#mean_cl_squared_ice 164.541980833 mean_cl_squared_ice_x 194.378820553 mean_cl_squared_ice_y 161.967679819 mean_cl_squared_ice_z 140.916592793 	mean_cl_squared_pore 1958.96775355 mean_cl_squared_pore_x 2218.24191653 mean_cl_squared_pore_y 1908.95419375 mean_cl_squared_pore_z 1777.51065701
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
67 97.0 52.0 37.0 8.0 7618.0 2819.0 2368.0 2431.0
68 70.0 33.0 30.0 7.0 7393.0 2698.0 2410.0 2285.0
69 98.0 47.0 42.0 9.0 7019.0 2635.0 2244.0 2140.0
70 84.0 45.0 32.0 7.0 6953.0 2516.0 2255.0 2182.0
71 67.0 37.0 25.0 5.0 6879.0 2495.0 2157.0 2227.0
72 43.0 24.0 17.0 2.0 6511.0 2276.0 2069.0 2166.0
73 45.0 22.0 16.0 7.0 6323.0 2160.0 2009.0 2154.0
74 37.0 18.0 18.0 1.0 6023.0 2105.0 1832.0 2086.0
75 42.0 21.0 20.0 1.0 5873.0 1991.0 1760.0 2122.0
76 37.0 21.0 13.0 3.0 5935.0 2028.0 1747.0 2160.0
77 38.0 16.0 22.0 0.0 5419.0 2014.0 1607.0 1798.0
78 41.0 25.0 14.0 2.0 5452.0 1904.0 1685.0 1863.0
79 28.0 17.0 11.0 0.0 5267.0 1844.0 1652.0 1771.0
80 27.0 17.0 10.0 0.0 5173.0 1824.0 1632.0 1717.0
81 19.0 12.0 7.0 0.0 5218.0 1869.0 1575.0 1774.0
82 16.0 12.0 3.0 1.0 5063.0 1750.0 1597.0 1716.0
83 12.0 4.0 7.0 1.0 4584.0 1644.0 1459.0 1481.0
84 22.0 9.0 13.0 0.0 4457.0 1706.0 1374.0 1377.0
85 7.0 3.0 4.0 0.0 4215.0 1562.0 1326.0 1327.0
86 20.0 12.0 8.0 0.0 4110.0 1546.0 1254.0 1310.0
87 16.0 9.0 5.0 2.0 4129.0 1565.0 1299.0 1265.0
88 11.0 6.0 5.0 0.0 3893.0 1376.0 1339.0 1178.0
89 16.0 10.0 6.0 0.0 3760.0 1218.0 1310.0 1232.0
90 18.0 10.0 8.0 0.0 3778.0 1270.0 1294.0 1214.0
91 11.0 7.0 4.0 0.0 3554.0 1177.0 1238.0 1139.0
92 4.0 1.0 3.0 0.0 3174.0 1073.0 1126.0 975.0
93 5.0 4.0 1.0 0.0 2945.0 1043.0 1019.0 883.0
94 2.0 2.0 0.0 0.0 2964.0 1064.0 1102.0 798.0
95 6.0 6.0 0.0 0.0 2867.0 952.0 1117.0 798.0
96 6.0 6.0 0.0 0.0 2897.0 1006.0 1102.0 789.0
97 0.0 0.0 0.0 0.0 2894.0 976.0 992.0 926.0
98 0.0 0.0 0.0 0.0 2923.0 1034.0 1024.0 865.0
99 0.0 0.0 0.0 0.0 2818.0 999.0 970.0 849.0
100 0.0 0.0 0.0 0.0 2723.0 971.0 897.0 855.0
101 0.0 0.0 0.0 0.0 2743.0 1003.0 946.0 794.0
102 0.0 0.0 0.0 0.0 2524.0 949.0 826.0 749.0
103 0.0 0.0 0.0 0.0 2376.0 867.0 765.0 744.0
104 0.0 0.0 0.0 0.0 2200.0 758.0 737.0 705.0
105 0.0 0.0 0.0 0.0 2332.0 880.0 808.0 644.0
106 0.0 0.0 0.0 0.0 2271.0 889.0 733.0 649.0
107 0.0 0.0 0.0 0.0 2199.0 877.0 663.0 659.0
108 0.0 0.0 0.0 0.0 2161.0 786.0 717.0 658.0
109 0.0 0.0 0.0 0.0 2026.0 771.0 670.0 585.0
110 0.0 0.0 0.0 0.0 1909.0 727.0 616.0 566.0
111 0.0 0.0 0.0 0.0 1864.0 708.0 628.0 528.0
112 0.0 0.0 0.0 0.0 1681.0 671.0 556.0 454.0
113 0.0 0.0 0.0 0.0 1694.0 684.0 540.0 470.0
114 0.0 0.0 0.0 0.0 1663.0 588.0 551.0 524.0
115 0.0 0.0 0.0 0.0 1650.0 587.0 531.0 532.0
116 0.0 0.0 0.0 0.0 1764.0 674.0 562.0 528.0
117 0.0 0.0 0.0 0.0 1656.0 677.0 520.0 459.0
118 0.0 0.0 0.0 0.0 1537.0 622.0 485.0 430.0
119 0.0 0.0 0.0 0.0 1616.0 674.0 509.0 433.0
120 0.0 0.0 0.0 0.0 1510.0 576.0 538.0 396.0
121 0.0 0.0 0.0 0.0 1452.0 543.0 530.0 379.0
122 0.0 0.0 0.0 0.0 1390.0 561.0 511.0 318.0
123 0.0 0.0 0.0 0.0 1329.0 531.0 499.0 299.0
124 0.0 0.0 0.0 0.0 1373.0 537.0 460.0 376.0
125 0.0 0.0 0.0 0.0 1338.0 541.0 466.0 331.0
126 0.0 0.0 0.0 0.0 1208.0 508.0 400.0 300.0
127 0.0 0.0 0.0 0.0 1254.0 522.0 432.0 300.0
128 0.0 0.0 0.0 0.0 1231.0 491.0 420.0 320.0
129 0.0 0.0 0.0 0.0 1140.0 433.0 404.0 303.0
130 0.0 0.0 0.0 0.0 1155.0 443.0 396.0 316.0
131 0.0 0.0 0.0 0.0 1077.0 362.0 400.0 315.0
132 0.0 0.0 0.0 0.0 999.0 329.0 389.0 281.0
133 0.0 0.0 0.0 0.0 994.0 352.0 345.0 297.0
134 0.0 0.0 0.0 0.0 1000.0 337.0 363.0 300.0
135 0.0 0.0 0.0 0.0 955.0 294.0 364.0 297.0
136 0.0 0.0 0.0 0.0 935.0 299.0 407.0 229.0
137 0.0 0.0 0.0 0.0 876.0 333.0 354.0 189.0
138 0.0 0.0 0.0 0.0 828.0 309.0 317.0 202.0
139 0.0 0.0 0.0 0.0 753.0 296.0 270.0 187.0
140 0.0 0.0 0.0 0.0 731.0 268.0 292.0 171.0
141 0.0 0.0 0.0 0.0 779.0 304.0 290.0 185.0
142 0.0 0.0 0.0 0.0 762.0 288.0 280.0 194.0
143 0.0 0.0 0.0 0.0 750.0 272.0 260.0 218.0
144 0.0 0.0 0.0 0.0 650.0 234.0 225.0 191.0
145 0.0 0.0 0.0 0.0 622.0 243.0 222.0 157.0
146 0.0 0.0 0.0 0.0 664.0 252.0 212.0 200.0
147 0.0 0.0 0.0 0.0 670.0 267.0 247.0 156.0
148 0.0 0.0 0.0 0.0 696.0 272.0 240.0 184.0
149 0.0 0.0 0.0 0.0 645.0 218.0 242.0 185.0
150 0.0 0.0 0.0 0.0 639.0 219.0 211.0 209.0
151 0.0 0.0 0.0 0.0 579.0 209.0 226.0 144.0
152 0.0 0.0 0.0 0.0 510.0 204.0 171.0 135.0
153 0.0 0.0 0.0 0.0 538.0 202.0 188.0 148.0
154 0.0 0.0 0.0 0.0 540.0 206.0 215.0 119.0
155 0.0 0.0 0.0 0.0 492.0 205.0 193.0 94.0
156 0.0 0.0 0.0 0.0 431.0 160.0 174.0 97.0
157 0.0 0.0 0.0 0.0 478.0 163.0 173.0 142.0
158 0.0 0.0 0.0 0.0 469.0 133.0 197.0 139.0
159 0.0 0.0 0.0 0.0 439.0 121.0 185.0 133.0
160 0.0 0.0 0.0 0.0 463.0 136.0 169.0 158.0
161 0.0 0.0 0.0 0.0 432.0 133.0 146.0 153.0
162 0.0 0.0 0.0 0.0 483.0 172.0 127.0 184.0
163 0.0 0.0 0.0 0.0 471.0 154.0 140.0 177.0
164 0.0 0.0 0.0 0.0 387.0 142.0 105.0 140.0
165 0.0 0.0 0.0 0.0 371.0 138.0 118.0 115.0
166 0.0 0.0 0.0 0.0 356.0 130.0 125.0 101.0
167 0.0 0.0 0.0 0.0 358.0 100.0 129.0 129.0
168 0.0 0.0 0.0 0.0 319.0 115.0 100.0 104.0
169 0.0 0.0 0.0 0.0 301.0 120.0 102.0 79.0
170 0.0 0.0 0.0 0.0 314.0 141.0 91.0 82.0
171 0.0 0.0 0.0 0.0 346.0 140.0 102.0 104.0
172 0.0 0.0 0.0 0.0 306.0 119.0 83.0 104.0
173 0.0 0.0 0.0 0.0 325.0 113.0 104.0 108.0
174 0.0 0.0 0.0 0.0 286.0 103.0 94.0 89.0
175 0.0 0.0 0.0 0.0 343.0 127.0 115.0 101.0
176 0.0 0.0 0.0 0.0 250.0 88.0 95.0 67.0
177 0.0 0.0 0.0 0.0 214.0 79.0 86.0 49.0
178 0.0 0.0 0.0 0.0 224.0 91.0 83.0 50.0
179 0.0 0.0 0.0 0.0 211.0 104.0 66.0 41.0
180 0.0 0.0 0.0 0.0 199.0 80.0 59.0 60.0
181 0.0 0.0 0.0 0.0 218.0 72.0 64.0 82.0
182 0.0 0.0 0.0 0.0 218.0 87.0 73.0 58.0
183 0.0 0.0 0.0 0.0 191.0 82.0 77.0 32.0
184 0.0 0.0 0.0 0.0 196.0 87.0 62.0 47.0
185 0.0 0.0 0.0 0.0 198.0 82.0 68.0 48.0
186 0.0 0.0 0.0 0.0 192.0 59.0 88.0 45.0
187 0.0 0.0 0.0 0.0 220.0 66.0 94.0 60.0
188 0.0 0.0 0.0 0.0 218.0 71.0 63.0 84.0
189 0.0 0.0 0.0 0.0 245.0 91.0 83.0 71.0
190 0.0 0.0 0.0 0.0 196.0 57.0 76.0 63.0
191 0.0 0.0 0.0 0.0 220.0 71.0 98.0 51.0
192 0.0 0.0 0.0 0.0 208.0 80.0 79.0 49.0
193 0.0 0.0 0.0 0.0 181.0 78.0 73.0 30.0
194 0.0 0.0 0.0 0.0 191.0 93.0 59.0 39.0
195 0.0 0.0 0.0 0.0 160.0 78.0 55.0 27.0
196 0.0 0.0 0.0 0.0 111.0 62.0 29.0 20.0
197 0.0 0.0 0.0 0.0 167.0 79.0 34.0 54.0
198 0.0 0.0 0.0 0.0 135.0 63.0 31.0 41.0
199 0.0 0.0 0.0 0.0 152.0 67.0 35.0 50.0
200 0.0 0.0 0.0 0.0 125.0 66.0 29.0 30.0
201 0.0 0.0 0.0 0.0 104.0 63.0 15.0 26.0
202 0.0 0.0 0.0 0.0 155.0 79.0 20.0 56.0
203 0.0 0.0 0.0 0.0 100.0 52.0 11.0 37.0
204 0.0 0.0 0.0 0.0 108.0 30.0 42.0 36.0
205 0.0 0.0 0.0 0.0 127.0 29.0 36.0 62.0
206 0.0 0.0 0.0 0.0 131.0 33.0 26.0 72.0
207 0.0 0.0 0.0 0.0 97.0 24.0 24.0 49.0
208 0.0 0.0 0.0 0.0 94.0 36.0 22.0 36.0
209 0.0 0.0 0.0 0.0 91.0 25.0 23.0 43.0
210 0.0 0.0 0.0 0.0 83.0 34.0 17.0 32.0
211 0.0 0.0 0.0 0.0 107.0 30.0 31.0 46.0
212 0.0 0.0 0.0 0.0 79.0 20.0 20.0 39.0
213 0.0 0.0 0.0 0.0 77.0 15.0 23.0 39.0
214 0.0 0.0 0.0 0.0 82.0 10.0 22.0 50.0
215 0.0 0.0 0.0 0.0 78.0 14.0 27.0 37.0
216 0.0 0.0 0.0 0.0 109.0 10.0 38.0 61.0
217 0.0 0.0 0.0 0.0 69.0 23.0 17.0 29.0
218 0.0 0.0 0.0 0.0 108.0 45.0 21.0 42.0
219 0.0 0.0 0.0 0.0 72.0 29.0 17.0 26.0
220 0.0 0.0 0.0 0.0 77.0 28.0 23.0 26.0
221 0.0 0.0 0.0 0.0 71.0 22.0 23.0 26.0
222 0.0 0.0 0.0 0.0 64.0 18.0 29.0 17.0
223 0.0 0.0 0.0 0.0 57.0 12.0 34.0 11.0
224 0.0 0.0 0.0 0.0 61.0 18.0 26.0 17.0
225 0.0 0.0 0.0 0.0 46.0 5.0 29.0 12.0
226 0.0 0.0 0.0 0.0 50.0 5.0 39.0 6.0
227 0.0 0.0 0.0 0.0 49.0 12.0 30.0 7.0
228 0.0 0.0 0.0 0.0 38.0 17.0 11.0 10.0
229 0.0 0.0 0.0 0.0 46.0 18.0 21.0 7.0
230 0.0 0.0 0.0 0.0 39.0 18.0 16.0 5.0
231 0.0 0.0 0.0 0.0 52.0 22.0 17.0 13.0
232 0.0 0.0 0.0 0.0 61.0 23.0 13.0 25.0
233 0.0 0.0 0.0 0.0 42.0 21.0 13.0 8.0
234 0.0 0.0 0.0 0.0 37.0 17.0 12.0 8.0
235 0.0 0.0 0.0 0.0 28.0 14.0 7.0 7.0
236 0.0 0.0 0.0 0.0 47.0 15.0 8.0 24.0
237 0.0 0.0 0.0 0.0 34.0 16.0 3.0 15.0
238 0.0 0.0 0.0 0.0 29.0 6.0 4.0 19.0
239 0.0 0.0 0.0 0.0 37.0 12.0 3.0 22.0
240 0.0 0.0 0.0 0.0 34.0 20.0 3.0 11.0
241 0.0 0.0 0.0 0.0 28.0 21.0 1.0 6.0
242 0.0 0.0 0.0 0.0 38.0 15.0 8.0 15.0
243 0.0 0.0 0.0 0.0 30.0 6.0 8.0 16.0
244 0.0 0.0 0.0 0.0 24.0 6.0 8.0 10.0
245 0.0 0.0 0.0 0.0 32.0 10.0 11.0 11.0
246 0.0 0.0 0.0 0.0 25.0 11.0 11.0 3.0
247 0.0 0.0 0.0 0.0 15.0 4.0 6.0 5.0
248 0.0 0.0 0.0 0.0 20.0 3.0 13.0 4.0
249 0.0 0.0 0.0 0.0 15.0 3.0 6.0 6.0
250 0.0 0.0 0.0 0.0 13.0 7.0 4.0 2.0
251 0.0 0.0 0.0 0.0 26.0 13.0 3.0 10.0
252 0.0 0.0 0.0 0.0 22.0 5.0 4.0 13.0
253 0.0 0.0 0.0 0.0 19.0 3.0 3.0 13.0
254 0.0 0.0 0.0 0.0 15.0 7.0 2.0 6.0
255 0.0 0.0 0.0 0.0 20.0 10.0 5.0 5.0
256 0.0 0.0 0.0 0.0 24.0 18.0 3.0 3.0
257 0.0 0.0 0.0 0.0 16.0 12.0 1.0 3.0
258 0.0 0.0 0.0 0.0 37.0 14.0 4.0 19.0
259 0.0 0.0 0.0 0.0 45.0 6.0 0.0 39.0
260 0.0 0.0 0.0 0.0 24.0 8.0 2.0 14.0
261 0.0 0.0 0.0 0.0 19.0 6.0 3.0 10.0
262 0.0 0.0 0.0 0.0 18.0 7.0 2.0 9.0
263 0.0 0.0 0.0 0.0 16.0 5.0 3.0 8.0
264 0.0 0.0 0.0 0.0 12.0 11.0 0.0 1.0
265 0.0 0.0 0.0 0.0 12.0 9.0 0.0 3.0
266 0.0 0.0 0.0 0.0 9.0 4.0 2.0 3.0
267 0.0 0.0 0.0 0.0 7.0 4.0 2.0 1.0
268 0.0 0.0 0.0 0.0 6.0 2.0 0.0 4.0
269 0.0 0.0 0.0 0.0 5.0 4.0 1.0 0.0
270 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
271 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
272 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
273 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
274 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
275 0.0 0.0 0.0 0.0 4.0 1.0 2.0 1.0
276 0.0 0.0 0.0 0.0 8.0 5.0 0.0 3.0
277 0.0 0.0 0.0 0.0 12.0 7.0 5.0 0.0
278 0.0 0.0 0.0 0.0 12.0 8.0 4.0 0.0
279 0.0 0.0 0.0 0.0 7.0 5.0 2.0 0.0
280 0.0 0.0 0.0 0.0 7.0 4.0 3.0 0.0
281 0.0 0.0 0.0 0.0 13.0 8.0 5.0 0.0
282 0.0 0.0 0.0 0.0 15.0 6.0 7.0 2.0
283 0.0 0.0 0.0 0.0 12.0 12.0 0.0 0.0
284 0.0 0.0 0.0 0.0 11.0 8.0 0.0 3.0
285 0.0 0.0 0.0 0.0 6.0 5.0 1.0 0.0
286 0.0 0.0 0.0 0.0 15.0 14.0 0.0 1.0
287 0.0 0.0 0.0 0.0 5.0 3.0 0.0 2.0
288 0.0 0.0 0.0 0.0 2.0 1.0 0.0 1.0
289 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
290 0.0 0.0 0.0 0.0 5.0 2.0 3.0 0.0
291 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
292 0.0 0.0 0.0 0.0 5.0 4.0 1.0 0.0
293 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
294 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
295 0.0 0.0 0.0 0.0 7.0 5.0 2.0 0.0
296 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
297 0.0 0.0 0.0 0.0 4.0 3.0 1.0 0.0
298 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
299 0.0 0.0 0.0 0.0 3.0 1.0 0.0 2.0
300 0.0 0.0 0.0 0.0 44.0 28.0 0.0 16.0
