#/mnt/nas-sph/120_anisotropy_evolution/c0002973_seg_adthreshold_scaledsub.aim
#xdim 190
#ydim 190
#zdim 190
#el_size 0.036 mm
#ice_vol_frac 0.171935850707 
#mean_cl_ice 4.08667919572 mean_cl_ice_x 4.30333704319 mean_cl_ice_y 4.41162959471 mean_cl_ice_z 3.63582214713 mean_cl_pore 18.1658878579 mean_cl_pore_x 19.086718217 mean_cl_pore_y 19.4613305008 mean_cl_pore_z 16.2950598618
#mean_cl_squared_ice 23.0839542994 mean_cl_squared_ice_x 25.8899523801 mean_cl_squared_ice_y 27.1269499248 mean_cl_squared_ice_z 17.3811960858 	mean_cl_squared_pore 622.614517933 mean_cl_squared_pore_x 673.414604148 mean_cl_squared_pore_y 700.965396015 mean_cl_squared_pore_z 513.641001512
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
98 0.0 0.0 0.0 0.0 170.0 57.0 57.0 56.0
99 0.0 0.0 0.0 0.0 142.0 45.0 58.0 39.0
100 0.0 0.0 0.0 0.0 159.0 50.0 62.0 47.0
101 0.0 0.0 0.0 0.0 107.0 33.0 51.0 23.0
102 0.0 0.0 0.0 0.0 129.0 43.0 53.0 33.0
103 0.0 0.0 0.0 0.0 143.0 64.0 45.0 34.0
104 0.0 0.0 0.0 0.0 136.0 57.0 44.0 35.0
105 0.0 0.0 0.0 0.0 131.0 44.0 58.0 29.0
106 0.0 0.0 0.0 0.0 104.0 35.0 49.0 20.0
107 0.0 0.0 0.0 0.0 129.0 48.0 40.0 41.0
108 0.0 0.0 0.0 0.0 101.0 41.0 35.0 25.0
109 0.0 0.0 0.0 0.0 111.0 37.0 52.0 22.0
110 0.0 0.0 0.0 0.0 114.0 34.0 59.0 21.0
111 0.0 0.0 0.0 0.0 99.0 32.0 44.0 23.0
112 0.0 0.0 0.0 0.0 82.0 31.0 29.0 22.0
113 0.0 0.0 0.0 0.0 85.0 29.0 33.0 23.0
114 0.0 0.0 0.0 0.0 79.0 27.0 27.0 25.0
115 0.0 0.0 0.0 0.0 58.0 19.0 23.0 16.0
116 0.0 0.0 0.0 0.0 54.0 20.0 21.0 13.0
117 0.0 0.0 0.0 0.0 53.0 24.0 20.0 9.0
118 0.0 0.0 0.0 0.0 62.0 22.0 20.0 20.0
119 0.0 0.0 0.0 0.0 44.0 12.0 18.0 14.0
120 0.0 0.0 0.0 0.0 48.0 10.0 24.0 14.0
121 0.0 0.0 0.0 0.0 35.0 15.0 6.0 14.0
122 0.0 0.0 0.0 0.0 31.0 13.0 9.0 9.0
123 0.0 0.0 0.0 0.0 35.0 11.0 16.0 8.0
124 0.0 0.0 0.0 0.0 47.0 13.0 19.0 15.0
125 0.0 0.0 0.0 0.0 37.0 18.0 11.0 8.0
126 0.0 0.0 0.0 0.0 35.0 14.0 13.0 8.0
127 0.0 0.0 0.0 0.0 34.0 12.0 16.0 6.0
128 0.0 0.0 0.0 0.0 29.0 11.0 16.0 2.0
129 0.0 0.0 0.0 0.0 24.0 7.0 10.0 7.0
130 0.0 0.0 0.0 0.0 24.0 9.0 10.0 5.0
131 0.0 0.0 0.0 0.0 40.0 17.0 14.0 9.0
132 0.0 0.0 0.0 0.0 33.0 10.0 12.0 11.0
133 0.0 0.0 0.0 0.0 25.0 5.0 10.0 10.0
134 0.0 0.0 0.0 0.0 23.0 12.0 7.0 4.0
135 0.0 0.0 0.0 0.0 18.0 4.0 12.0 2.0
136 0.0 0.0 0.0 0.0 13.0 4.0 7.0 2.0
137 0.0 0.0 0.0 0.0 20.0 9.0 5.0 6.0
138 0.0 0.0 0.0 0.0 13.0 6.0 3.0 4.0
139 0.0 0.0 0.0 0.0 14.0 1.0 7.0 6.0
140 0.0 0.0 0.0 0.0 12.0 2.0 5.0 5.0
141 0.0 0.0 0.0 0.0 13.0 3.0 4.0 6.0
142 0.0 0.0 0.0 0.0 21.0 10.0 5.0 6.0
143 0.0 0.0 0.0 0.0 15.0 6.0 6.0 3.0
144 0.0 0.0 0.0 0.0 12.0 4.0 5.0 3.0
145 0.0 0.0 0.0 0.0 9.0 5.0 1.0 3.0
146 0.0 0.0 0.0 0.0 12.0 2.0 5.0 5.0
147 0.0 0.0 0.0 0.0 8.0 3.0 4.0 1.0
148 0.0 0.0 0.0 0.0 5.0 1.0 3.0 1.0
149 0.0 0.0 0.0 0.0 10.0 2.0 6.0 2.0
150 0.0 0.0 0.0 0.0 14.0 5.0 6.0 3.0
151 0.0 0.0 0.0 0.0 14.0 5.0 7.0 2.0
152 0.0 0.0 0.0 0.0 7.0 3.0 4.0 0.0
153 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
154 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
155 0.0 0.0 0.0 0.0 5.0 4.0 1.0 0.0
156 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
157 0.0 0.0 0.0 0.0 6.0 2.0 4.0 0.0
158 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
159 0.0 0.0 0.0 0.0 10.0 1.0 8.0 1.0
160 0.0 0.0 0.0 0.0 5.0 2.0 2.0 1.0
161 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
162 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
163 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
164 0.0 0.0 0.0 0.0 3.0 2.0 0.0 1.0
165 0.0 0.0 0.0 0.0 8.0 3.0 4.0 1.0
166 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
167 0.0 0.0 0.0 0.0 5.0 0.0 4.0 1.0
168 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
169 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
170 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
171 0.0 0.0 0.0 0.0 5.0 0.0 4.0 1.0
172 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
173 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
174 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
175 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
176 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
177 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
178 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
179 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
180 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
181 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
182 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
184 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
185 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
186 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
187 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
188 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
189 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
190 0.0 0.0 0.0 0.0 2.0 0.0 1.0 1.0
