#/mnt/nas-sph/120_anisotropy_evolution/662_seg3.aim
#xdim 300
#ydim 300
#zdim 196
#el_size 0.025 mm
#ice_vol_frac 0.317999376417 
#mean_cl_ice 10.9988862898 mean_cl_ice_x 11.5043252666 mean_cl_ice_y 10.7643119352 mean_cl_ice_z 10.7606157683 mean_cl_pore 22.4498882217 mean_cl_pore_x 23.6976029563 mean_cl_pore_y 21.9736199468 mean_cl_pore_z 21.7753537672
#mean_cl_squared_ice 198.80425236 mean_cl_squared_ice_x 209.267368745 mean_cl_squared_ice_y 188.041466377 mean_cl_squared_ice_z 199.776625743 	mean_cl_squared_pore 1014.19857543 mean_cl_squared_pore_x 1085.44551251 mean_cl_squared_pore_y 968.609747633 mean_cl_squared_pore_z 993.908371675
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
38 2865.0 869.0 934.0 1062.0 13125.0 4193.0 4507.0 4425.0
39 2448.0 758.0 810.0 880.0 12654.0 4238.0 4282.0 4134.0
40 2247.0 720.0 735.0 792.0 12128.0 3957.0 3949.0 4222.0
41 1879.0 551.0 622.0 706.0 11460.0 3785.0 3690.0 3985.0
42 1709.0 534.0 489.0 686.0 11052.0 3501.0 3828.0 3723.0
43 1524.0 481.0 508.0 535.0 10439.0 3459.0 3452.0 3528.0
44 1406.0 464.0 448.0 494.0 9975.0 3358.0 3320.0 3297.0
45 1195.0 381.0 383.0 431.0 9408.0 3053.0 3146.0 3209.0
46 1093.0 328.0 343.0 422.0 9057.0 2864.0 3066.0 3127.0
47 885.0 284.0 226.0 375.0 8826.0 2810.0 3013.0 3003.0
48 844.0 266.0 238.0 340.0 8357.0 2819.0 2808.0 2730.0
49 737.0 227.0 250.0 260.0 8045.0 2764.0 2645.0 2636.0
50 632.0 240.0 171.0 221.0 7746.0 2622.0 2475.0 2649.0
51 588.0 201.0 165.0 222.0 7537.0 2530.0 2403.0 2604.0
52 499.0 173.0 134.0 192.0 7188.0 2514.0 2244.0 2430.0
53 399.0 163.0 93.0 143.0 6514.0 2278.0 2094.0 2142.0
54 427.0 176.0 92.0 159.0 6283.0 2234.0 2013.0 2036.0
55 385.0 111.0 101.0 173.0 6045.0 2139.0 1846.0 2060.0
56 326.0 104.0 82.0 140.0 5951.0 2032.0 1837.0 2082.0
57 304.0 84.0 97.0 123.0 5939.0 2020.0 1835.0 2084.0
58 281.0 72.0 68.0 141.0 5505.0 1944.0 1686.0 1875.0
59 226.0 56.0 46.0 124.0 5224.0 1869.0 1605.0 1750.0
60 199.0 44.0 28.0 127.0 5073.0 1854.0 1481.0 1738.0
61 168.0 44.0 32.0 92.0 4848.0 1795.0 1456.0 1597.0
62 194.0 49.0 34.0 111.0 4747.0 1679.0 1401.0 1667.0
63 187.0 46.0 36.0 105.0 4187.0 1452.0 1344.0 1391.0
64 124.0 35.0 16.0 73.0 4050.0 1461.0 1277.0 1312.0
65 116.0 27.0 18.0 71.0 4085.0 1518.0 1269.0 1298.0
66 107.0 29.0 13.0 65.0 4024.0 1482.0 1271.0 1271.0
67 92.0 28.0 8.0 56.0 3962.0 1420.0 1254.0 1288.0
68 136.0 45.0 7.0 84.0 3654.0 1303.0 1141.0 1210.0
69 69.0 19.0 8.0 42.0 3538.0 1268.0 1108.0 1162.0
70 64.0 20.0 11.0 33.0 3491.0 1251.0 1100.0 1140.0
71 51.0 17.0 9.0 25.0 3383.0 1157.0 1106.0 1120.0
72 53.0 16.0 14.0 23.0 3328.0 1126.0 1068.0 1134.0
73 51.0 12.0 15.0 24.0 3054.0 1077.0 999.0 978.0
74 36.0 13.0 10.0 13.0 3035.0 977.0 1074.0 984.0
75 30.0 11.0 9.0 10.0 2960.0 898.0 1065.0 997.0
76 28.0 10.0 4.0 14.0 2720.0 896.0 889.0 935.0
77 23.0 9.0 7.0 7.0 2408.0 827.0 770.0 811.0
78 33.0 16.0 5.0 12.0 2385.0 789.0 723.0 873.0
79 9.0 1.0 3.0 5.0 2329.0 825.0 640.0 864.0
80 21.0 4.0 3.0 14.0 2113.0 735.0 626.0 752.0
81 11.0 3.0 0.0 8.0 1884.0 686.0 545.0 653.0
82 16.0 4.0 1.0 11.0 1810.0 636.0 601.0 573.0
83 9.0 4.0 0.0 5.0 1805.0 627.0 551.0 627.0
84 9.0 4.0 0.0 5.0 1764.0 619.0 579.0 566.0
85 16.0 0.0 0.0 16.0 1791.0 619.0 608.0 564.0
86 8.0 3.0 1.0 4.0 1814.0 573.0 619.0 622.0
87 19.0 2.0 1.0 16.0 1639.0 536.0 544.0 559.0
88 9.0 1.0 0.0 8.0 1494.0 490.0 527.0 477.0
89 5.0 1.0 0.0 4.0 1410.0 476.0 456.0 478.0
90 2.0 0.0 0.0 2.0 1278.0 442.0 371.0 465.0
91 10.0 1.0 1.0 8.0 1241.0 412.0 435.0 394.0
92 6.0 2.0 0.0 4.0 1196.0 432.0 430.0 334.0
93 1.0 0.0 0.0 1.0 1122.0 392.0 400.0 330.0
94 2.0 0.0 0.0 2.0 1074.0 383.0 375.0 316.0
95 4.0 0.0 2.0 2.0 973.0 321.0 334.0 318.0
96 0.0 0.0 0.0 0.0 898.0 278.0 319.0 301.0
97 1.0 0.0 0.0 1.0 791.0 225.0 272.0 294.0
98 3.0 0.0 0.0 3.0 835.0 264.0 261.0 310.0
99 0.0 0.0 0.0 0.0 817.0 281.0 264.0 272.0
100 1.0 0.0 0.0 1.0 786.0 271.0 290.0 225.0
101 1.0 0.0 0.0 1.0 693.0 229.0 269.0 195.0
102 2.0 0.0 0.0 2.0 715.0 280.0 231.0 204.0
103 0.0 0.0 0.0 0.0 663.0 251.0 214.0 198.0
104 0.0 0.0 0.0 0.0 660.0 238.0 232.0 190.0
105 0.0 0.0 0.0 0.0 667.0 203.0 225.0 239.0
106 0.0 0.0 0.0 0.0 676.0 221.0 250.0 205.0
107 0.0 0.0 0.0 0.0 682.0 249.0 242.0 191.0
108 0.0 0.0 0.0 0.0 614.0 223.0 225.0 166.0
109 0.0 0.0 0.0 0.0 615.0 196.0 220.0 199.0
110 0.0 0.0 0.0 0.0 558.0 188.0 207.0 163.0
111 0.0 0.0 0.0 0.0 561.0 176.0 219.0 166.0
112 0.0 0.0 0.0 0.0 529.0 171.0 170.0 188.0
113 0.0 0.0 0.0 0.0 473.0 163.0 174.0 136.0
114 0.0 0.0 0.0 0.0 396.0 123.0 135.0 138.0
115 0.0 0.0 0.0 0.0 358.0 117.0 101.0 140.0
116 0.0 0.0 0.0 0.0 403.0 128.0 104.0 171.0
117 0.0 0.0 0.0 0.0 370.0 117.0 115.0 138.0
118 0.0 0.0 0.0 0.0 331.0 91.0 109.0 131.0
119 0.0 0.0 0.0 0.0 331.0 97.0 97.0 137.0
120 0.0 0.0 0.0 0.0 309.0 68.0 88.0 153.0
121 0.0 0.0 0.0 0.0 336.0 66.0 75.0 195.0
122 0.0 0.0 0.0 0.0 298.0 72.0 84.0 142.0
123 0.0 0.0 0.0 0.0 296.0 88.0 80.0 128.0
124 0.0 0.0 0.0 0.0 309.0 94.0 106.0 109.0
125 0.0 0.0 0.0 0.0 249.0 76.0 93.0 80.0
126 0.0 0.0 0.0 0.0 257.0 80.0 84.0 93.0
127 0.0 0.0 0.0 0.0 223.0 99.0 50.0 74.0
128 0.0 0.0 0.0 0.0 224.0 97.0 40.0 87.0
129 0.0 0.0 0.0 0.0 241.0 95.0 35.0 111.0
130 0.0 0.0 0.0 0.0 234.0 102.0 38.0 94.0
131 0.0 0.0 0.0 0.0 240.0 107.0 39.0 94.0
132 0.0 0.0 0.0 0.0 200.0 80.0 36.0 84.0
133 0.0 0.0 0.0 0.0 211.0 76.0 30.0 105.0
134 0.0 0.0 0.0 0.0 179.0 79.0 44.0 56.0
135 0.0 0.0 0.0 0.0 204.0 74.0 43.0 87.0
136 0.0 0.0 0.0 0.0 207.0 87.0 56.0 64.0
137 0.0 0.0 0.0 0.0 192.0 76.0 50.0 66.0
138 0.0 0.0 0.0 0.0 173.0 61.0 35.0 77.0
139 0.0 0.0 0.0 0.0 160.0 74.0 25.0 61.0
140 0.0 0.0 0.0 0.0 157.0 78.0 28.0 51.0
141 0.0 0.0 0.0 0.0 134.0 56.0 32.0 46.0
142 0.0 0.0 0.0 0.0 146.0 54.0 45.0 47.0
143 0.0 0.0 0.0 0.0 104.0 44.0 31.0 29.0
144 0.0 0.0 0.0 0.0 123.0 59.0 37.0 27.0
145 0.0 0.0 0.0 0.0 110.0 45.0 49.0 16.0
146 0.0 0.0 0.0 0.0 96.0 37.0 39.0 20.0
147 0.0 0.0 0.0 0.0 83.0 30.0 21.0 32.0
148 0.0 0.0 0.0 0.0 69.0 25.0 20.0 24.0
149 0.0 0.0 0.0 0.0 94.0 19.0 28.0 47.0
150 0.0 0.0 0.0 0.0 79.0 18.0 19.0 42.0
151 0.0 0.0 0.0 0.0 83.0 28.0 17.0 38.0
152 0.0 0.0 0.0 0.0 81.0 19.0 14.0 48.0
153 0.0 0.0 0.0 0.0 78.0 18.0 24.0 36.0
154 0.0 0.0 0.0 0.0 71.0 18.0 22.0 31.0
155 0.0 0.0 0.0 0.0 47.0 11.0 20.0 16.0
156 0.0 0.0 0.0 0.0 64.0 20.0 17.0 27.0
157 0.0 0.0 0.0 0.0 49.0 6.0 28.0 15.0
158 0.0 0.0 0.0 0.0 71.0 5.0 31.0 35.0
159 0.0 0.0 0.0 0.0 77.0 11.0 15.0 51.0
160 0.0 0.0 0.0 0.0 36.0 8.0 10.0 18.0
161 0.0 0.0 0.0 0.0 37.0 8.0 16.0 13.0
162 0.0 0.0 0.0 0.0 53.0 9.0 21.0 23.0
163 0.0 0.0 0.0 0.0 36.0 9.0 6.0 21.0
164 0.0 0.0 0.0 0.0 60.0 7.0 12.0 41.0
165 0.0 0.0 0.0 0.0 47.0 6.0 14.0 27.0
166 0.0 0.0 0.0 0.0 50.0 8.0 21.0 21.0
167 0.0 0.0 0.0 0.0 36.0 4.0 19.0 13.0
168 0.0 0.0 0.0 0.0 28.0 1.0 14.0 13.0
169 0.0 0.0 0.0 0.0 38.0 4.0 10.0 24.0
170 0.0 0.0 0.0 0.0 32.0 3.0 11.0 18.0
171 0.0 0.0 0.0 0.0 25.0 0.0 14.0 11.0
172 0.0 0.0 0.0 0.0 20.0 3.0 9.0 8.0
173 0.0 0.0 0.0 0.0 23.0 1.0 12.0 10.0
174 0.0 0.0 0.0 0.0 43.0 7.0 15.0 21.0
175 0.0 0.0 0.0 0.0 29.0 3.0 17.0 9.0
176 0.0 0.0 0.0 0.0 31.0 8.0 9.0 14.0
177 0.0 0.0 0.0 0.0 28.0 8.0 8.0 12.0
178 0.0 0.0 0.0 0.0 26.0 5.0 12.0 9.0
179 0.0 0.0 0.0 0.0 22.0 5.0 10.0 7.0
180 0.0 0.0 0.0 0.0 15.0 0.0 4.0 11.0
181 0.0 0.0 0.0 0.0 15.0 2.0 5.0 8.0
182 0.0 0.0 0.0 0.0 14.0 1.0 3.0 10.0
183 0.0 0.0 0.0 0.0 15.0 1.0 8.0 6.0
184 0.0 0.0 0.0 0.0 38.0 5.0 25.0 8.0
185 0.0 0.0 0.0 0.0 22.0 11.0 7.0 4.0
186 0.0 0.0 0.0 0.0 11.0 2.0 3.0 6.0
187 0.0 0.0 0.0 0.0 16.0 2.0 7.0 7.0
188 0.0 0.0 0.0 0.0 10.0 2.0 2.0 6.0
189 0.0 0.0 0.0 0.0 5.0 0.0 4.0 1.0
190 0.0 0.0 0.0 0.0 6.0 1.0 3.0 2.0
191 0.0 0.0 0.0 0.0 12.0 7.0 4.0 1.0
192 0.0 0.0 0.0 0.0 11.0 5.0 5.0 1.0
193 0.0 0.0 0.0 0.0 22.0 4.0 1.0 17.0
194 0.0 0.0 0.0 0.0 26.0 4.0 13.0 9.0
195 0.0 0.0 0.0 0.0 33.0 12.0 11.0 10.0
196 0.0 0.0 0.0 0.0 65.0 7.0 6.0 52.0
197 0.0 0.0 0.0 0.0 17.0 6.0 11.0 0.0
198 0.0 0.0 0.0 0.0 15.0 6.0 9.0 0.0
199 0.0 0.0 0.0 0.0 7.0 3.0 4.0 0.0
200 0.0 0.0 0.0 0.0 11.0 2.0 9.0 0.0
201 0.0 0.0 0.0 0.0 13.0 5.0 8.0 0.0
202 0.0 0.0 0.0 0.0 12.0 3.0 9.0 0.0
203 0.0 0.0 0.0 0.0 10.0 4.0 6.0 0.0
204 0.0 0.0 0.0 0.0 7.0 4.0 3.0 0.0
205 0.0 0.0 0.0 0.0 5.0 1.0 4.0 0.0
206 0.0 0.0 0.0 0.0 6.0 1.0 5.0 0.0
207 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
208 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
209 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
210 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
211 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
212 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
213 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
214 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
215 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
216 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
217 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
218 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
219 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
220 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
221 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
223 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
224 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
225 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
226 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
227 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
228 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
229 0.0 0.0 0.0 0.0 4.0 3.0 1.0 0.0
230 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
231 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
233 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
235 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
236 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
237 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
238 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
239 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
240 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
241 0.0 0.0 0.0 0.0 9.0 9.0 0.0 0.0
242 0.0 0.0 0.0 0.0 7.0 7.0 0.0 0.0
243 0.0 0.0 0.0 0.0 7.0 7.0 0.0 0.0
244 0.0 0.0 0.0 0.0 8.0 8.0 0.0 0.0
245 0.0 0.0 0.0 0.0 8.0 7.0 1.0 0.0
246 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
247 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
248 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
249 0.0 0.0 0.0 0.0 7.0 7.0 0.0 0.0
250 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
251 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
252 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
253 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
255 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
257 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
258 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
259 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
260 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
261 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
262 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
264 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
266 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
267 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
268 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
269 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
270 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
272 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
273 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
274 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
275 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
276 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
277 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
278 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
279 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
280 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
281 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
284 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
285 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
288 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
289 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
290 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
