#/mnt/nas-sph/120_anisotropy_evolution/2203.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.252135740741 
#mean_cl_ice 13.196516553 mean_cl_ice_x 13.7748984233 mean_cl_ice_y 12.9010015445 mean_cl_ice_z 12.9494190736 mean_cl_pore 35.7768713357 mean_cl_pore_x 37.4687749925 mean_cl_pore_y 34.7438646058 mean_cl_pore_z 35.2334667013
#mean_cl_squared_ice 327.098386862 mean_cl_squared_ice_x 345.048487681 mean_cl_squared_ice_y 314.493091522 mean_cl_squared_ice_z 322.876573105 	mean_cl_squared_pore 2887.14094942 mean_cl_squared_pore_x 2930.96073934 mean_cl_squared_pore_y 2677.21667754 mean_cl_squared_pore_z 3058.81782967
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
39 5937.0 1948.0 1831.0 2158.0 13136.0 4739.0 4496.0 3901.0
40 5613.0 1881.0 1770.0 1962.0 12925.0 4557.0 4426.0 3942.0
41 5305.0 1578.0 1691.0 2036.0 12035.0 4165.0 3980.0 3890.0
42 4986.0 1487.0 1594.0 1905.0 11651.0 4021.0 4003.0 3627.0
43 4525.0 1377.0 1460.0 1688.0 11354.0 3976.0 3942.0 3436.0
44 3951.0 1190.0 1366.0 1395.0 11083.0 3793.0 3939.0 3351.0
45 3632.0 1092.0 1185.0 1355.0 10872.0 3770.0 3740.0 3362.0
46 3263.0 976.0 1108.0 1179.0 10795.0 3661.0 3682.0 3452.0
47 3055.0 950.0 1026.0 1079.0 10721.0 3701.0 3592.0 3428.0
48 2908.0 937.0 1029.0 942.0 10542.0 3670.0 3433.0 3439.0
49 2631.0 817.0 916.0 898.0 10483.0 3667.0 3302.0 3514.0
50 2506.0 776.0 898.0 832.0 10164.0 3537.0 3174.0 3453.0
51 2261.0 616.0 764.0 881.0 9755.0 3294.0 3239.0 3222.0
52 2123.0 598.0 784.0 741.0 9651.0 3430.0 3123.0 3098.0
53 1969.0 529.0 679.0 761.0 9638.0 3433.0 3223.0 2982.0
54 1809.0 546.0 576.0 687.0 9296.0 3400.0 2911.0 2985.0
55 1640.0 485.0 560.0 595.0 9085.0 3257.0 2885.0 2943.0
56 1376.0 420.0 499.0 457.0 8643.0 3169.0 2757.0 2717.0
57 1283.0 426.0 418.0 439.0 8419.0 3184.0 2698.0 2537.0
58 1155.0 365.0 383.0 407.0 8068.0 3167.0 2604.0 2297.0
59 1117.0 336.0 385.0 396.0 8088.0 3193.0 2676.0 2219.0
60 1002.0 305.0 325.0 372.0 7649.0 2986.0 2673.0 1990.0
61 961.0 290.0 285.0 386.0 7406.0 2893.0 2581.0 1932.0
62 878.0 283.0 280.0 315.0 7430.0 3005.0 2489.0 1936.0
63 805.0 209.0 248.0 348.0 7289.0 2878.0 2467.0 1944.0
64 805.0 233.0 208.0 364.0 7116.0 2824.0 2534.0 1758.0
65 657.0 224.0 183.0 250.0 6965.0 2607.0 2503.0 1855.0
66 630.0 195.0 192.0 243.0 6807.0 2520.0 2546.0 1741.0
67 511.0 134.0 211.0 166.0 6809.0 2591.0 2563.0 1655.0
68 466.0 147.0 179.0 140.0 6627.0 2451.0 2513.0 1663.0
69 482.0 144.0 194.0 144.0 6460.0 2335.0 2418.0 1707.0
70 437.0 124.0 188.0 125.0 6599.0 2249.0 2562.0 1788.0
71 413.0 115.0 185.0 113.0 6503.0 2319.0 2536.0 1648.0
72 364.0 153.0 123.0 88.0 6248.0 2202.0 2413.0 1633.0
73 345.0 140.0 129.0 76.0 6503.0 2338.0 2525.0 1640.0
74 301.0 118.0 108.0 75.0 6221.0 2257.0 2446.0 1518.0
75 325.0 151.0 95.0 79.0 5987.0 2174.0 2398.0 1415.0
76 277.0 112.0 69.0 96.0 5977.0 2204.0 2321.0 1452.0
77 216.0 88.0 57.0 71.0 5922.0 2149.0 2334.0 1439.0
78 206.0 82.0 74.0 50.0 6119.0 2139.0 2388.0 1592.0
79 192.0 61.0 63.0 68.0 5809.0 2045.0 2120.0 1644.0
80 177.0 70.0 61.0 46.0 5688.0 1929.0 2027.0 1732.0
81 196.0 81.0 69.0 46.0 5579.0 1743.0 2067.0 1769.0
82 175.0 69.0 57.0 49.0 5273.0 1738.0 1941.0 1594.0
83 149.0 46.0 50.0 53.0 5184.0 1800.0 1882.0 1502.0
84 147.0 58.0 48.0 41.0 4949.0 1728.0 1806.0 1415.0
85 129.0 59.0 29.0 41.0 4622.0 1612.0 1622.0 1388.0
86 132.0 67.0 25.0 40.0 4694.0 1598.0 1594.0 1502.0
87 114.0 49.0 25.0 40.0 4429.0 1529.0 1511.0 1389.0
88 100.0 34.0 20.0 46.0 4545.0 1504.0 1643.0 1398.0
89 93.0 37.0 18.0 38.0 4365.0 1410.0 1575.0 1380.0
90 81.0 22.0 12.0 47.0 4103.0 1343.0 1464.0 1296.0
91 74.0 25.0 21.0 28.0 4036.0 1355.0 1343.0 1338.0
92 68.0 27.0 16.0 25.0 3953.0 1266.0 1327.0 1360.0
93 70.0 26.0 21.0 23.0 3791.0 1197.0 1184.0 1410.0
94 55.0 22.0 20.0 13.0 3712.0 1195.0 1088.0 1429.0
95 69.0 23.0 26.0 20.0 3793.0 1288.0 1102.0 1403.0
96 52.0 16.0 16.0 20.0 3718.0 1270.0 1061.0 1387.0
97 63.0 23.0 22.0 18.0 3531.0 1136.0 1021.0 1374.0
98 45.0 16.0 18.0 11.0 3343.0 1035.0 1002.0 1306.0
99 53.0 18.0 27.0 8.0 3426.0 1208.0 1071.0 1147.0
100 33.0 11.0 11.0 11.0 3355.0 1179.0 1050.0 1126.0
101 35.0 7.0 18.0 10.0 3334.0 1294.0 1057.0 983.0
102 37.0 11.0 14.0 12.0 3395.0 1361.0 1032.0 1002.0
103 29.0 17.0 5.0 7.0 3169.0 1170.0 947.0 1052.0
104 28.0 18.0 4.0 6.0 2929.0 1008.0 944.0 977.0
105 38.0 25.0 4.0 9.0 2776.0 1022.0 877.0 877.0
106 25.0 15.0 5.0 5.0 2470.0 954.0 739.0 777.0
107 11.0 3.0 2.0 6.0 2462.0 929.0 738.0 795.0
108 9.0 3.0 2.0 4.0 2442.0 846.0 748.0 848.0
109 2.0 0.0 0.0 2.0 2505.0 793.0 814.0 898.0
110 8.0 7.0 1.0 0.0 2595.0 890.0 764.0 941.0
111 11.0 5.0 2.0 4.0 2487.0 765.0 819.0 903.0
112 11.0 3.0 2.0 6.0 2395.0 693.0 805.0 897.0
113 5.0 2.0 0.0 3.0 2362.0 730.0 856.0 776.0
114 3.0 3.0 0.0 0.0 2319.0 764.0 772.0 783.0
115 6.0 1.0 4.0 1.0 2282.0 749.0 696.0 837.0
116 3.0 1.0 0.0 2.0 2130.0 789.0 589.0 752.0
117 1.0 0.0 0.0 1.0 1897.0 655.0 539.0 703.0
118 5.0 2.0 1.0 2.0 1945.0 644.0 585.0 716.0
119 0.0 0.0 0.0 0.0 1952.0 623.0 586.0 743.0
120 3.0 2.0 0.0 1.0 1833.0 669.0 567.0 597.0
121 5.0 3.0 1.0 1.0 1818.0 628.0 596.0 594.0
122 2.0 1.0 0.0 1.0 1646.0 562.0 557.0 527.0
123 2.0 1.0 0.0 1.0 1691.0 544.0 609.0 538.0
124 1.0 0.0 0.0 1.0 1671.0 465.0 690.0 516.0
125 2.0 0.0 1.0 1.0 1632.0 510.0 598.0 524.0
126 1.0 0.0 1.0 0.0 1590.0 485.0 572.0 533.0
127 2.0 0.0 2.0 0.0 1571.0 487.0 526.0 558.0
128 2.0 0.0 2.0 0.0 1487.0 425.0 469.0 593.0
129 3.0 2.0 1.0 0.0 1368.0 388.0 424.0 556.0
130 1.0 0.0 1.0 0.0 1355.0 396.0 386.0 573.0
131 0.0 0.0 0.0 0.0 1321.0 412.0 466.0 443.0
132 3.0 1.0 2.0 0.0 1420.0 426.0 489.0 505.0
133 3.0 1.0 2.0 0.0 1415.0 438.0 487.0 490.0
134 1.0 0.0 0.0 1.0 1409.0 395.0 474.0 540.0
135 3.0 1.0 2.0 0.0 1184.0 357.0 323.0 504.0
136 1.0 1.0 0.0 0.0 1157.0 355.0 349.0 453.0
137 1.0 1.0 0.0 0.0 1150.0 347.0 378.0 425.0
138 0.0 0.0 0.0 0.0 1266.0 455.0 310.0 501.0
139 0.0 0.0 0.0 0.0 1305.0 516.0 320.0 469.0
140 0.0 0.0 0.0 0.0 1282.0 468.0 338.0 476.0
141 0.0 0.0 0.0 0.0 1320.0 569.0 298.0 453.0
142 0.0 0.0 0.0 0.0 1489.0 614.0 329.0 546.0
143 0.0 0.0 0.0 0.0 1412.0 562.0 321.0 529.0
144 0.0 0.0 0.0 0.0 1383.0 526.0 332.0 525.0
145 0.0 0.0 0.0 0.0 1372.0 534.0 354.0 484.0
146 0.0 0.0 0.0 0.0 1400.0 501.0 334.0 565.0
147 0.0 0.0 0.0 0.0 1386.0 496.0 333.0 557.0
148 0.0 0.0 0.0 0.0 1272.0 422.0 356.0 494.0
149 0.0 0.0 0.0 0.0 1269.0 422.0 352.0 495.0
150 0.0 0.0 0.0 0.0 1223.0 370.0 376.0 477.0
151 0.0 0.0 0.0 0.0 1042.0 296.0 399.0 347.0
152 0.0 0.0 0.0 0.0 1031.0 254.0 362.0 415.0
153 0.0 0.0 0.0 0.0 894.0 238.0 273.0 383.0
154 0.0 0.0 0.0 0.0 834.0 219.0 275.0 340.0
155 0.0 0.0 0.0 0.0 840.0 248.0 282.0 310.0
156 0.0 0.0 0.0 0.0 825.0 257.0 244.0 324.0
157 0.0 0.0 0.0 0.0 764.0 237.0 230.0 297.0
158 0.0 0.0 0.0 0.0 625.0 183.0 170.0 272.0
159 0.0 0.0 0.0 0.0 752.0 212.0 191.0 349.0
160 0.0 0.0 0.0 0.0 718.0 154.0 162.0 402.0
161 0.0 0.0 0.0 0.0 730.0 186.0 166.0 378.0
162 0.0 0.0 0.0 0.0 665.0 244.0 137.0 284.0
163 0.0 0.0 0.0 0.0 703.0 290.0 162.0 251.0
164 0.0 0.0 0.0 0.0 575.0 239.0 146.0 190.0
165 0.0 0.0 0.0 0.0 532.0 204.0 127.0 201.0
166 0.0 0.0 0.0 0.0 471.0 163.0 119.0 189.0
167 0.0 0.0 0.0 0.0 409.0 124.0 113.0 172.0
168 0.0 0.0 0.0 0.0 417.0 116.0 139.0 162.0
169 0.0 0.0 0.0 0.0 458.0 152.0 134.0 172.0
170 0.0 0.0 0.0 0.0 553.0 194.0 144.0 215.0
171 0.0 0.0 0.0 0.0 500.0 207.0 107.0 186.0
172 0.0 0.0 0.0 0.0 544.0 211.0 95.0 238.0
173 0.0 0.0 0.0 0.0 577.0 203.0 92.0 282.0
174 0.0 0.0 0.0 0.0 498.0 162.0 90.0 246.0
175 0.0 0.0 0.0 0.0 540.0 165.0 124.0 251.0
176 0.0 0.0 0.0 0.0 468.0 126.0 127.0 215.0
177 0.0 0.0 0.0 0.0 422.0 116.0 108.0 198.0
178 0.0 0.0 0.0 0.0 426.0 126.0 141.0 159.0
179 0.0 0.0 0.0 0.0 433.0 128.0 142.0 163.0
180 0.0 0.0 0.0 0.0 475.0 125.0 158.0 192.0
181 0.0 0.0 0.0 0.0 490.0 143.0 156.0 191.0
182 0.0 0.0 0.0 0.0 560.0 138.0 150.0 272.0
183 0.0 0.0 0.0 0.0 472.0 106.0 128.0 238.0
184 0.0 0.0 0.0 0.0 499.0 126.0 156.0 217.0
185 0.0 0.0 0.0 0.0 533.0 167.0 170.0 196.0
186 0.0 0.0 0.0 0.0 543.0 166.0 158.0 219.0
187 0.0 0.0 0.0 0.0 515.0 191.0 135.0 189.0
188 0.0 0.0 0.0 0.0 406.0 174.0 103.0 129.0
189 0.0 0.0 0.0 0.0 371.0 173.0 103.0 95.0
190 0.0 0.0 0.0 0.0 338.0 165.0 95.0 78.0
191 0.0 0.0 0.0 0.0 274.0 99.0 107.0 68.0
192 0.0 0.0 0.0 0.0 274.0 102.0 88.0 84.0
193 0.0 0.0 0.0 0.0 266.0 79.0 95.0 92.0
194 0.0 0.0 0.0 0.0 240.0 78.0 91.0 71.0
195 0.0 0.0 0.0 0.0 287.0 90.0 126.0 71.0
196 0.0 0.0 0.0 0.0 238.0 80.0 105.0 53.0
197 0.0 0.0 0.0 0.0 213.0 65.0 107.0 41.0
198 0.0 0.0 0.0 0.0 236.0 70.0 125.0 41.0
199 0.0 0.0 0.0 0.0 207.0 64.0 123.0 20.0
200 0.0 0.0 0.0 0.0 216.0 63.0 120.0 33.0
201 0.0 0.0 0.0 0.0 228.0 68.0 136.0 24.0
202 0.0 0.0 0.0 0.0 209.0 73.0 100.0 36.0
203 0.0 0.0 0.0 0.0 161.0 40.0 87.0 34.0
204 0.0 0.0 0.0 0.0 205.0 64.0 105.0 36.0
205 0.0 0.0 0.0 0.0 241.0 61.0 140.0 40.0
206 0.0 0.0 0.0 0.0 252.0 78.0 129.0 45.0
207 0.0 0.0 0.0 0.0 254.0 88.0 90.0 76.0
208 0.0 0.0 0.0 0.0 233.0 63.0 83.0 87.0
209 0.0 0.0 0.0 0.0 216.0 45.0 61.0 110.0
210 0.0 0.0 0.0 0.0 187.0 54.0 46.0 87.0
211 0.0 0.0 0.0 0.0 161.0 41.0 34.0 86.0
212 0.0 0.0 0.0 0.0 143.0 30.0 24.0 89.0
213 0.0 0.0 0.0 0.0 162.0 25.0 34.0 103.0
214 0.0 0.0 0.0 0.0 157.0 39.0 24.0 94.0
215 0.0 0.0 0.0 0.0 118.0 24.0 17.0 77.0
216 0.0 0.0 0.0 0.0 126.0 38.0 15.0 73.0
217 0.0 0.0 0.0 0.0 135.0 32.0 26.0 77.0
218 0.0 0.0 0.0 0.0 152.0 43.0 24.0 85.0
219 0.0 0.0 0.0 0.0 161.0 28.0 29.0 104.0
220 0.0 0.0 0.0 0.0 137.0 18.0 34.0 85.0
221 0.0 0.0 0.0 0.0 132.0 26.0 34.0 72.0
222 0.0 0.0 0.0 0.0 130.0 53.0 30.0 47.0
223 0.0 0.0 0.0 0.0 128.0 49.0 42.0 37.0
224 0.0 0.0 0.0 0.0 131.0 41.0 45.0 45.0
225 0.0 0.0 0.0 0.0 101.0 33.0 29.0 39.0
226 0.0 0.0 0.0 0.0 174.0 40.0 39.0 95.0
227 0.0 0.0 0.0 0.0 167.0 35.0 62.0 70.0
228 0.0 0.0 0.0 0.0 153.0 41.0 57.0 55.0
229 0.0 0.0 0.0 0.0 172.0 28.0 52.0 92.0
230 0.0 0.0 0.0 0.0 171.0 34.0 67.0 70.0
231 0.0 0.0 0.0 0.0 138.0 30.0 52.0 56.0
232 0.0 0.0 0.0 0.0 132.0 32.0 51.0 49.0
233 0.0 0.0 0.0 0.0 143.0 41.0 44.0 58.0
234 0.0 0.0 0.0 0.0 132.0 24.0 53.0 55.0
235 0.0 0.0 0.0 0.0 123.0 22.0 36.0 65.0
236 0.0 0.0 0.0 0.0 89.0 8.0 29.0 52.0
237 0.0 0.0 0.0 0.0 104.0 7.0 33.0 64.0
238 0.0 0.0 0.0 0.0 113.0 7.0 34.0 72.0
239 0.0 0.0 0.0 0.0 132.0 12.0 41.0 79.0
240 0.0 0.0 0.0 0.0 155.0 7.0 38.0 110.0
241 0.0 0.0 0.0 0.0 135.0 17.0 41.0 77.0
242 0.0 0.0 0.0 0.0 118.0 15.0 25.0 78.0
243 0.0 0.0 0.0 0.0 115.0 17.0 33.0 65.0
244 0.0 0.0 0.0 0.0 108.0 15.0 32.0 61.0
245 0.0 0.0 0.0 0.0 88.0 8.0 29.0 51.0
246 0.0 0.0 0.0 0.0 70.0 12.0 15.0 43.0
247 0.0 0.0 0.0 0.0 76.0 6.0 11.0 59.0
248 0.0 0.0 0.0 0.0 92.0 23.0 12.0 57.0
249 0.0 0.0 0.0 0.0 86.0 33.0 13.0 40.0
250 0.0 0.0 0.0 0.0 123.0 32.0 23.0 68.0
251 0.0 0.0 0.0 0.0 89.0 26.0 21.0 42.0
252 0.0 0.0 0.0 0.0 102.0 61.0 17.0 24.0
253 0.0 0.0 0.0 0.0 95.0 48.0 19.0 28.0
254 0.0 0.0 0.0 0.0 58.0 17.0 20.0 21.0
255 0.0 0.0 0.0 0.0 41.0 5.0 13.0 23.0
256 0.0 0.0 0.0 0.0 40.0 6.0 15.0 19.0
257 0.0 0.0 0.0 0.0 65.0 25.0 14.0 26.0
258 0.0 0.0 0.0 0.0 61.0 15.0 21.0 25.0
259 0.0 0.0 0.0 0.0 48.0 0.0 18.0 30.0
260 0.0 0.0 0.0 0.0 43.0 2.0 7.0 34.0
261 0.0 0.0 0.0 0.0 53.0 3.0 8.0 42.0
262 0.0 0.0 0.0 0.0 48.0 0.0 16.0 32.0
263 0.0 0.0 0.0 0.0 63.0 3.0 16.0 44.0
264 0.0 0.0 0.0 0.0 81.0 1.0 12.0 68.0
265 0.0 0.0 0.0 0.0 80.0 9.0 16.0 55.0
266 0.0 0.0 0.0 0.0 71.0 2.0 12.0 57.0
267 0.0 0.0 0.0 0.0 58.0 2.0 12.0 44.0
268 0.0 0.0 0.0 0.0 53.0 5.0 16.0 32.0
269 0.0 0.0 0.0 0.0 55.0 2.0 10.0 43.0
270 0.0 0.0 0.0 0.0 48.0 2.0 2.0 44.0
271 0.0 0.0 0.0 0.0 33.0 0.0 1.0 32.0
272 0.0 0.0 0.0 0.0 35.0 2.0 4.0 29.0
273 0.0 0.0 0.0 0.0 77.0 0.0 26.0 51.0
274 0.0 0.0 0.0 0.0 79.0 0.0 17.0 62.0
275 0.0 0.0 0.0 0.0 30.0 0.0 9.0 21.0
276 0.0 0.0 0.0 0.0 28.0 8.0 0.0 20.0
277 0.0 0.0 0.0 0.0 32.0 4.0 5.0 23.0
278 0.0 0.0 0.0 0.0 14.0 0.0 3.0 11.0
279 0.0 0.0 0.0 0.0 20.0 1.0 1.0 18.0
280 0.0 0.0 0.0 0.0 28.0 3.0 0.0 25.0
281 0.0 0.0 0.0 0.0 23.0 1.0 0.0 22.0
282 0.0 0.0 0.0 0.0 39.0 2.0 0.0 37.0
283 0.0 0.0 0.0 0.0 65.0 0.0 0.0 65.0
284 0.0 0.0 0.0 0.0 66.0 1.0 0.0 65.0
285 0.0 0.0 0.0 0.0 65.0 1.0 2.0 62.0
286 0.0 0.0 0.0 0.0 41.0 0.0 2.0 39.0
287 0.0 0.0 0.0 0.0 50.0 1.0 0.0 49.0
288 0.0 0.0 0.0 0.0 54.0 6.0 1.0 47.0
289 0.0 0.0 0.0 0.0 30.0 5.0 1.0 24.0
290 0.0 0.0 0.0 0.0 7.0 2.0 0.0 5.0
291 0.0 0.0 0.0 0.0 19.0 4.0 2.0 13.0
292 0.0 0.0 0.0 0.0 14.0 5.0 0.0 9.0
293 0.0 0.0 0.0 0.0 19.0 0.0 7.0 12.0
294 0.0 0.0 0.0 0.0 39.0 4.0 15.0 20.0
295 0.0 0.0 0.0 0.0 54.0 0.0 19.0 35.0
296 0.0 0.0 0.0 0.0 23.0 1.0 6.0 16.0
297 0.0 0.0 0.0 0.0 19.0 2.0 4.0 13.0
298 0.0 0.0 0.0 0.0 15.0 0.0 6.0 9.0
299 0.0 0.0 0.0 0.0 24.0 11.0 5.0 8.0
300 0.0 0.0 0.0 0.0 359.0 86.0 111.0 162.0
