#/mnt/nas-sph/120_anisotropy_evolution/2174.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.227953185185 
#mean_cl_ice 8.84935607569 mean_cl_ice_x 9.71836225545 mean_cl_ice_y 8.83117315438 mean_cl_ice_z 8.13838626927 mean_cl_pore 28.1257947174 mean_cl_pore_x 30.7725502585 mean_cl_pore_y 28.002885557 mean_cl_pore_z 26.0033706029
#mean_cl_squared_ice 134.504393236 mean_cl_squared_ice_x 165.46824462 mean_cl_squared_ice_y 134.024863222 mean_cl_squared_ice_z 109.01644408 	mean_cl_squared_pore 1681.92380428 mean_cl_squared_pore_x 2037.98136694 mean_cl_squared_pore_y 1686.72145105 mean_cl_squared_pore_z 1376.59354296
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
15 48956.0 16269.0 15544.0 17143.0 38983.0 10869.0 13441.0 14673.0
16 43023.0 14922.0 13542.0 14559.0 38107.0 10535.0 13179.0 14393.0
17 37433.0 13225.0 11925.0 12283.0 36750.0 10152.0 12557.0 14041.0
18 32715.0 11731.0 10612.0 10372.0 36036.0 9645.0 12126.0 14265.0
19 28799.0 10460.0 9446.0 8893.0 35029.0 9701.0 11563.0 13765.0
20 25174.0 9114.0 8499.0 7561.0 33595.0 9356.0 10801.0 13438.0
21 21755.0 8175.0 7230.0 6350.0 32838.0 9246.0 10490.0 13102.0
22 19067.0 7128.0 6278.0 5661.0 31330.0 8939.0 10294.0 12097.0
23 16699.0 6338.0 5522.0 4839.0 31026.0 8727.0 9924.0 12375.0
24 14684.0 5606.0 4938.0 4140.0 29739.0 8394.0 9557.0 11788.0
25 12428.0 4874.0 4387.0 3167.0 28835.0 8113.0 9336.0 11386.0
26 10659.0 4276.0 3751.0 2632.0 28472.0 7930.0 9331.0 11211.0
27 8875.0 3727.0 2954.0 2194.0 27538.0 7578.0 9117.0 10843.0
28 7887.0 3329.0 2553.0 2005.0 26655.0 7381.0 8868.0 10406.0
29 6740.0 2769.0 2288.0 1683.0 25819.0 7208.0 8506.0 10105.0
30 5632.0 2474.0 1857.0 1301.0 24762.0 6942.0 8053.0 9767.0
31 4981.0 2183.0 1668.0 1130.0 24138.0 6651.0 8060.0 9427.0
32 4329.0 1955.0 1385.0 989.0 23060.0 6786.0 7442.0 8832.0
33 3775.0 1732.0 1232.0 811.0 22295.0 6675.0 7119.0 8501.0
34 3246.0 1529.0 1107.0 610.0 21574.0 6344.0 7059.0 8171.0
35 2722.0 1356.0 871.0 495.0 21124.0 6037.0 7197.0 7890.0
36 2462.0 1139.0 843.0 480.0 20564.0 5838.0 6946.0 7780.0
37 2018.0 895.0 721.0 402.0 20020.0 5697.0 6766.0 7557.0
38 1906.0 834.0 709.0 363.0 19572.0 5651.0 6610.0 7311.0
39 1566.0 718.0 586.0 262.0 18740.0 5372.0 6374.0 6994.0
40 1423.0 636.0 545.0 242.0 17896.0 5235.0 5813.0 6848.0
41 1241.0 629.0 425.0 187.0 17718.0 5316.0 5792.0 6610.0
42 1044.0 514.0 363.0 167.0 17078.0 5103.0 5554.0 6421.0
43 941.0 455.0 305.0 181.0 16510.0 5051.0 5350.0 6109.0
44 850.0 412.0 301.0 137.0 15679.0 4916.0 4885.0 5878.0
45 711.0 362.0 249.0 100.0 15301.0 4992.0 4650.0 5659.0
46 618.0 306.0 233.0 79.0 14653.0 4715.0 4571.0 5367.0
47 508.0 249.0 177.0 82.0 14260.0 4488.0 4414.0 5358.0
48 428.0 204.0 153.0 71.0 13621.0 4380.0 4225.0 5016.0
49 380.0 203.0 123.0 54.0 13272.0 4336.0 4052.0 4884.0
50 318.0 193.0 89.0 36.0 12911.0 4322.0 3918.0 4671.0
51 369.0 205.0 117.0 47.0 12624.0 4339.0 3938.0 4347.0
52 280.0 146.0 89.0 45.0 12107.0 4036.0 3947.0 4124.0
53 199.0 109.0 68.0 22.0 11711.0 3825.0 3918.0 3968.0
54 178.0 105.0 54.0 19.0 11498.0 3686.0 3887.0 3925.0
55 180.0 100.0 57.0 23.0 11025.0 3479.0 3707.0 3839.0
56 149.0 90.0 38.0 21.0 10605.0 3412.0 3648.0 3545.0
57 148.0 88.0 43.0 17.0 10197.0 3233.0 3574.0 3390.0
58 140.0 75.0 39.0 26.0 9874.0 3225.0 3374.0 3275.0
59 129.0 72.0 38.0 19.0 9435.0 3075.0 3143.0 3217.0
60 111.0 59.0 39.0 13.0 9381.0 3189.0 3134.0 3058.0
61 73.0 49.0 17.0 7.0 9296.0 3098.0 3142.0 3056.0
62 63.0 46.0 16.0 1.0 9295.0 3054.0 3070.0 3171.0
63 64.0 38.0 23.0 3.0 9075.0 2859.0 2992.0 3224.0
64 70.0 42.0 23.0 5.0 8636.0 2875.0 2832.0 2929.0
65 70.0 36.0 29.0 5.0 8095.0 2696.0 2688.0 2711.0
66 66.0 42.0 19.0 5.0 7816.0 2550.0 2547.0 2719.0
67 76.0 46.0 22.0 8.0 7541.0 2499.0 2459.0 2583.0
68 32.0 14.0 11.0 7.0 7269.0 2504.0 2388.0 2377.0
69 28.0 16.0 9.0 3.0 6876.0 2376.0 2287.0 2213.0
70 21.0 7.0 10.0 4.0 6668.0 2301.0 2107.0 2260.0
71 28.0 23.0 4.0 1.0 6337.0 2232.0 2016.0 2089.0
72 40.0 32.0 7.0 1.0 6196.0 2128.0 1993.0 2075.0
73 23.0 15.0 4.0 4.0 5974.0 2045.0 1983.0 1946.0
74 40.0 16.0 11.0 13.0 5777.0 2050.0 1914.0 1813.0
75 32.0 19.0 4.0 9.0 5539.0 2066.0 1808.0 1665.0
76 14.0 10.0 4.0 0.0 5499.0 2016.0 1888.0 1595.0
77 14.0 10.0 4.0 0.0 5351.0 1907.0 1945.0 1499.0
78 11.0 5.0 6.0 0.0 5077.0 1729.0 1813.0 1535.0
79 7.0 4.0 3.0 0.0 5171.0 1822.0 1768.0 1581.0
80 9.0 4.0 4.0 1.0 4892.0 1815.0 1596.0 1481.0
81 9.0 5.0 4.0 0.0 4548.0 1708.0 1516.0 1324.0
82 5.0 1.0 3.0 1.0 4344.0 1726.0 1355.0 1263.0
83 6.0 0.0 5.0 1.0 4280.0 1719.0 1404.0 1157.0
84 12.0 7.0 5.0 0.0 4117.0 1694.0 1230.0 1193.0
85 2.0 1.0 1.0 0.0 3953.0 1482.0 1301.0 1170.0
86 6.0 2.0 4.0 0.0 3779.0 1359.0 1273.0 1147.0
87 2.0 0.0 2.0 0.0 3685.0 1353.0 1284.0 1048.0
88 6.0 1.0 5.0 0.0 3752.0 1443.0 1253.0 1056.0
89 4.0 4.0 0.0 0.0 3392.0 1321.0 1161.0 910.0
90 5.0 5.0 0.0 0.0 3367.0 1379.0 1152.0 836.0
91 4.0 3.0 1.0 0.0 3210.0 1287.0 1140.0 783.0
92 2.0 2.0 0.0 0.0 3203.0 1322.0 1065.0 816.0
93 0.0 0.0 0.0 0.0 3064.0 1221.0 1028.0 815.0
94 5.0 3.0 2.0 0.0 3002.0 1196.0 1066.0 740.0
95 0.0 0.0 0.0 0.0 3011.0 1140.0 1140.0 731.0
96 0.0 0.0 0.0 0.0 2809.0 1056.0 1048.0 705.0
97 0.0 0.0 0.0 0.0 2824.0 1141.0 965.0 718.0
98 0.0 0.0 0.0 0.0 2764.0 1152.0 876.0 736.0
99 1.0 0.0 1.0 0.0 2782.0 1162.0 788.0 832.0
100 0.0 0.0 0.0 0.0 2546.0 1109.0 749.0 688.0
101 0.0 0.0 0.0 0.0 2370.0 969.0 784.0 617.0
102 0.0 0.0 0.0 0.0 2497.0 1022.0 801.0 674.0
103 0.0 0.0 0.0 0.0 2396.0 948.0 813.0 635.0
104 1.0 0.0 0.0 1.0 2240.0 897.0 740.0 603.0
105 0.0 0.0 0.0 0.0 2099.0 831.0 692.0 576.0
106 0.0 0.0 0.0 0.0 2008.0 804.0 686.0 518.0
107 0.0 0.0 0.0 0.0 1978.0 836.0 606.0 536.0
108 0.0 0.0 0.0 0.0 1932.0 811.0 635.0 486.0
109 0.0 0.0 0.0 0.0 1875.0 737.0 618.0 520.0
110 0.0 0.0 0.0 0.0 1772.0 701.0 614.0 457.0
111 0.0 0.0 0.0 0.0 1682.0 586.0 647.0 449.0
112 0.0 0.0 0.0 0.0 1661.0 566.0 705.0 390.0
113 0.0 0.0 0.0 0.0 1603.0 579.0 675.0 349.0
114 0.0 0.0 0.0 0.0 1476.0 546.0 631.0 299.0
115 0.0 0.0 0.0 0.0 1378.0 517.0 574.0 287.0
116 0.0 0.0 0.0 0.0 1371.0 578.0 497.0 296.0
117 0.0 0.0 0.0 0.0 1360.0 558.0 547.0 255.0
118 0.0 0.0 0.0 0.0 1401.0 595.0 500.0 306.0
119 0.0 0.0 0.0 0.0 1373.0 548.0 505.0 320.0
120 0.0 0.0 0.0 0.0 1276.0 522.0 450.0 304.0
121 0.0 0.0 0.0 0.0 1217.0 481.0 471.0 265.0
122 0.0 0.0 0.0 0.0 1204.0 529.0 417.0 258.0
123 0.0 0.0 0.0 0.0 1162.0 475.0 392.0 295.0
124 0.0 0.0 0.0 0.0 1118.0 449.0 363.0 306.0
125 0.0 0.0 0.0 0.0 1090.0 442.0 369.0 279.0
126 0.0 0.0 0.0 0.0 1163.0 469.0 426.0 268.0
127 0.0 0.0 0.0 0.0 1051.0 479.0 342.0 230.0
128 0.0 0.0 0.0 0.0 1015.0 425.0 318.0 272.0
129 0.0 0.0 0.0 0.0 907.0 359.0 320.0 228.0
130 0.0 0.0 0.0 0.0 1000.0 432.0 349.0 219.0
131 0.0 0.0 0.0 0.0 919.0 415.0 284.0 220.0
132 0.0 0.0 0.0 0.0 879.0 405.0 265.0 209.0
133 0.0 0.0 0.0 0.0 862.0 390.0 278.0 194.0
134 0.0 0.0 0.0 0.0 845.0 371.0 285.0 189.0
135 0.0 0.0 0.0 0.0 767.0 348.0 253.0 166.0
136 0.0 0.0 0.0 0.0 795.0 317.0 303.0 175.0
137 0.0 0.0 0.0 0.0 842.0 347.0 296.0 199.0
138 0.0 0.0 0.0 0.0 732.0 303.0 275.0 154.0
139 0.0 0.0 0.0 0.0 783.0 340.0 279.0 164.0
140 0.0 0.0 0.0 0.0 676.0 291.0 251.0 134.0
141 0.0 0.0 0.0 0.0 642.0 219.0 270.0 153.0
142 0.0 0.0 0.0 0.0 618.0 235.0 252.0 131.0
143 0.0 0.0 0.0 0.0 598.0 248.0 235.0 115.0
144 0.0 0.0 0.0 0.0 545.0 224.0 208.0 113.0
145 0.0 0.0 0.0 0.0 547.0 227.0 182.0 138.0
146 0.0 0.0 0.0 0.0 508.0 223.0 179.0 106.0
147 0.0 0.0 0.0 0.0 523.0 203.0 226.0 94.0
148 0.0 0.0 0.0 0.0 597.0 220.0 246.0 131.0
149 0.0 0.0 0.0 0.0 538.0 228.0 200.0 110.0
150 0.0 0.0 0.0 0.0 490.0 226.0 175.0 89.0
151 0.0 0.0 0.0 0.0 437.0 206.0 156.0 75.0
152 0.0 0.0 0.0 0.0 451.0 211.0 176.0 64.0
153 0.0 0.0 0.0 0.0 393.0 180.0 144.0 69.0
154 0.0 0.0 0.0 0.0 423.0 199.0 143.0 81.0
155 0.0 0.0 0.0 0.0 382.0 162.0 145.0 75.0
156 0.0 0.0 0.0 0.0 440.0 196.0 159.0 85.0
157 0.0 0.0 0.0 0.0 470.0 183.0 209.0 78.0
158 0.0 0.0 0.0 0.0 402.0 171.0 161.0 70.0
159 0.0 0.0 0.0 0.0 409.0 141.0 163.0 105.0
160 0.0 0.0 0.0 0.0 359.0 122.0 142.0 95.0
161 0.0 0.0 0.0 0.0 383.0 159.0 139.0 85.0
162 0.0 0.0 0.0 0.0 329.0 140.0 124.0 65.0
163 0.0 0.0 0.0 0.0 345.0 156.0 127.0 62.0
164 0.0 0.0 0.0 0.0 276.0 102.0 108.0 66.0
165 0.0 0.0 0.0 0.0 316.0 119.0 138.0 59.0
166 0.0 0.0 0.0 0.0 275.0 106.0 117.0 52.0
167 0.0 0.0 0.0 0.0 254.0 93.0 110.0 51.0
168 0.0 0.0 0.0 0.0 275.0 103.0 101.0 71.0
169 0.0 0.0 0.0 0.0 283.0 119.0 95.0 69.0
170 0.0 0.0 0.0 0.0 290.0 135.0 86.0 69.0
171 0.0 0.0 0.0 0.0 241.0 120.0 79.0 42.0
172 0.0 0.0 0.0 0.0 199.0 75.0 93.0 31.0
173 0.0 0.0 0.0 0.0 211.0 89.0 85.0 37.0
174 0.0 0.0 0.0 0.0 217.0 103.0 62.0 52.0
175 0.0 0.0 0.0 0.0 255.0 141.0 50.0 64.0
176 0.0 0.0 0.0 0.0 250.0 137.0 45.0 68.0
177 0.0 0.0 0.0 0.0 219.0 124.0 47.0 48.0
178 0.0 0.0 0.0 0.0 190.0 98.0 47.0 45.0
179 0.0 0.0 0.0 0.0 184.0 119.0 37.0 28.0
180 0.0 0.0 0.0 0.0 219.0 116.0 76.0 27.0
181 0.0 0.0 0.0 0.0 171.0 87.0 63.0 21.0
182 0.0 0.0 0.0 0.0 150.0 78.0 52.0 20.0
183 0.0 0.0 0.0 0.0 149.0 84.0 42.0 23.0
184 0.0 0.0 0.0 0.0 181.0 96.0 44.0 41.0
185 0.0 0.0 0.0 0.0 187.0 105.0 36.0 46.0
186 0.0 0.0 0.0 0.0 136.0 73.0 35.0 28.0
187 0.0 0.0 0.0 0.0 153.0 78.0 36.0 39.0
188 0.0 0.0 0.0 0.0 109.0 60.0 32.0 17.0
189 0.0 0.0 0.0 0.0 129.0 75.0 35.0 19.0
190 0.0 0.0 0.0 0.0 131.0 69.0 45.0 17.0
191 0.0 0.0 0.0 0.0 130.0 61.0 49.0 20.0
192 0.0 0.0 0.0 0.0 130.0 62.0 53.0 15.0
193 0.0 0.0 0.0 0.0 134.0 67.0 44.0 23.0
194 0.0 0.0 0.0 0.0 128.0 64.0 34.0 30.0
195 0.0 0.0 0.0 0.0 120.0 46.0 40.0 34.0
196 0.0 0.0 0.0 0.0 100.0 33.0 46.0 21.0
197 0.0 0.0 0.0 0.0 101.0 44.0 29.0 28.0
198 0.0 0.0 0.0 0.0 109.0 49.0 32.0 28.0
199 0.0 0.0 0.0 0.0 75.0 33.0 27.0 15.0
200 0.0 0.0 0.0 0.0 69.0 19.0 33.0 17.0
201 0.0 0.0 0.0 0.0 82.0 24.0 31.0 27.0
202 0.0 0.0 0.0 0.0 105.0 50.0 35.0 20.0
203 0.0 0.0 0.0 0.0 98.0 50.0 30.0 18.0
204 0.0 0.0 0.0 0.0 101.0 34.0 42.0 25.0
205 0.0 0.0 0.0 0.0 75.0 46.0 24.0 5.0
206 0.0 0.0 0.0 0.0 78.0 41.0 30.0 7.0
207 0.0 0.0 0.0 0.0 95.0 44.0 39.0 12.0
208 0.0 0.0 0.0 0.0 74.0 27.0 19.0 28.0
209 0.0 0.0 0.0 0.0 50.0 31.0 11.0 8.0
210 0.0 0.0 0.0 0.0 55.0 26.0 17.0 12.0
211 0.0 0.0 0.0 0.0 61.0 35.0 11.0 15.0
212 0.0 0.0 0.0 0.0 57.0 26.0 24.0 7.0
213 0.0 0.0 0.0 0.0 73.0 44.0 15.0 14.0
214 0.0 0.0 0.0 0.0 36.0 24.0 10.0 2.0
215 0.0 0.0 0.0 0.0 32.0 14.0 8.0 10.0
216 0.0 0.0 0.0 0.0 40.0 24.0 6.0 10.0
217 0.0 0.0 0.0 0.0 37.0 21.0 10.0 6.0
218 0.0 0.0 0.0 0.0 36.0 13.0 17.0 6.0
219 0.0 0.0 0.0 0.0 44.0 18.0 19.0 7.0
220 0.0 0.0 0.0 0.0 33.0 22.0 5.0 6.0
221 0.0 0.0 0.0 0.0 41.0 22.0 12.0 7.0
222 0.0 0.0 0.0 0.0 18.0 6.0 8.0 4.0
223 0.0 0.0 0.0 0.0 27.0 17.0 5.0 5.0
224 0.0 0.0 0.0 0.0 17.0 9.0 4.0 4.0
225 0.0 0.0 0.0 0.0 18.0 5.0 8.0 5.0
226 0.0 0.0 0.0 0.0 14.0 6.0 4.0 4.0
227 0.0 0.0 0.0 0.0 17.0 8.0 7.0 2.0
228 0.0 0.0 0.0 0.0 24.0 13.0 5.0 6.0
229 0.0 0.0 0.0 0.0 22.0 12.0 7.0 3.0
230 0.0 0.0 0.0 0.0 17.0 10.0 4.0 3.0
231 0.0 0.0 0.0 0.0 28.0 14.0 6.0 8.0
232 0.0 0.0 0.0 0.0 27.0 7.0 7.0 13.0
233 0.0 0.0 0.0 0.0 26.0 10.0 4.0 12.0
234 0.0 0.0 0.0 0.0 38.0 11.0 13.0 14.0
235 0.0 0.0 0.0 0.0 26.0 9.0 4.0 13.0
236 0.0 0.0 0.0 0.0 26.0 8.0 1.0 17.0
237 0.0 0.0 0.0 0.0 11.0 2.0 1.0 8.0
238 0.0 0.0 0.0 0.0 8.0 6.0 0.0 2.0
239 0.0 0.0 0.0 0.0 17.0 8.0 5.0 4.0
240 0.0 0.0 0.0 0.0 14.0 7.0 4.0 3.0
241 0.0 0.0 0.0 0.0 18.0 4.0 9.0 5.0
242 0.0 0.0 0.0 0.0 27.0 10.0 16.0 1.0
243 0.0 0.0 0.0 0.0 25.0 8.0 17.0 0.0
244 0.0 0.0 0.0 0.0 30.0 15.0 15.0 0.0
245 0.0 0.0 0.0 0.0 32.0 10.0 18.0 4.0
246 0.0 0.0 0.0 0.0 25.0 8.0 10.0 7.0
247 0.0 0.0 0.0 0.0 14.0 1.0 6.0 7.0
248 0.0 0.0 0.0 0.0 17.0 7.0 6.0 4.0
249 0.0 0.0 0.0 0.0 12.0 11.0 0.0 1.0
250 0.0 0.0 0.0 0.0 19.0 12.0 3.0 4.0
251 0.0 0.0 0.0 0.0 13.0 6.0 3.0 4.0
252 0.0 0.0 0.0 0.0 6.0 3.0 1.0 2.0
253 0.0 0.0 0.0 0.0 11.0 10.0 0.0 1.0
254 0.0 0.0 0.0 0.0 10.0 5.0 0.0 5.0
255 0.0 0.0 0.0 0.0 14.0 11.0 0.0 3.0
256 0.0 0.0 0.0 0.0 5.0 4.0 0.0 1.0
257 0.0 0.0 0.0 0.0 4.0 2.0 1.0 1.0
258 0.0 0.0 0.0 0.0 6.0 4.0 2.0 0.0
259 0.0 0.0 0.0 0.0 3.0 2.0 0.0 1.0
260 0.0 0.0 0.0 0.0 5.0 3.0 0.0 2.0
261 0.0 0.0 0.0 0.0 4.0 3.0 0.0 1.0
262 0.0 0.0 0.0 0.0 8.0 5.0 0.0 3.0
263 0.0 0.0 0.0 0.0 13.0 11.0 0.0 2.0
264 0.0 0.0 0.0 0.0 16.0 10.0 1.0 5.0
265 0.0 0.0 0.0 0.0 9.0 7.0 2.0 0.0
266 0.0 0.0 0.0 0.0 6.0 5.0 1.0 0.0
267 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
268 0.0 0.0 0.0 0.0 6.0 3.0 0.0 3.0
269 0.0 0.0 0.0 0.0 6.0 5.0 0.0 1.0
270 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
271 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
272 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
273 0.0 0.0 0.0 0.0 4.0 1.0 0.0 3.0
274 0.0 0.0 0.0 0.0 3.0 2.0 0.0 1.0
275 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
276 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
277 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
278 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
279 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
280 0.0 0.0 0.0 0.0 16.0 16.0 0.0 0.0
281 0.0 0.0 0.0 0.0 9.0 9.0 0.0 0.0
282 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
283 0.0 0.0 0.0 0.0 8.0 8.0 0.0 0.0
284 0.0 0.0 0.0 0.0 7.0 7.0 0.0 0.0
285 0.0 0.0 0.0 0.0 13.0 13.0 0.0 0.0
286 0.0 0.0 0.0 0.0 10.0 10.0 0.0 0.0
287 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
288 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
289 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
290 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
294 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
298 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.0 0.0 0.0 0.0 28.0 20.0 2.0 6.0
