#/mnt/nas-sph/120_anisotropy_evolution/664_seg3.aim
#xdim 300
#ydim 300
#zdim 196
#el_size 0.025 mm
#ice_vol_frac 0.316509126984 
#mean_cl_ice 11.003798522 mean_cl_ice_x 11.5654500259 mean_cl_ice_y 10.7355389381 mean_cl_ice_z 10.7503600641 mean_cl_pore 22.5973369502 mean_cl_pore_x 23.9369036511 mean_cl_pore_y 22.0475282251 mean_cl_pore_z 21.9173516911
#mean_cl_squared_ice 199.248219155 mean_cl_squared_ice_x 211.669673744 mean_cl_squared_ice_y 187.860858848 mean_cl_squared_ice_z 199.105263867 	mean_cl_squared_pore 1031.75906165 mean_cl_squared_pore_x 1106.96446822 mean_cl_squared_pore_y 984.16677029 mean_cl_squared_pore_z 1010.21001014
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
37 3278.0 1079.0 983.0 1216.0 13778.0 4577.0 4718.0 4483.0
38 2789.0 941.0 879.0 969.0 13160.0 4433.0 4248.0 4479.0
39 2547.0 789.0 822.0 936.0 12600.0 4208.0 4182.0 4210.0
40 2313.0 734.0 771.0 808.0 12187.0 3936.0 3946.0 4305.0
41 2060.0 632.0 637.0 791.0 11445.0 3518.0 3792.0 4135.0
42 1747.0 581.0 550.0 616.0 10923.0 3581.0 3686.0 3656.0
43 1574.0 456.0 498.0 620.0 10484.0 3479.0 3568.0 3437.0
44 1466.0 453.0 503.0 510.0 9928.0 3196.0 3298.0 3434.0
45 1193.0 409.0 411.0 373.0 9669.0 3142.0 3176.0 3351.0
46 1106.0 315.0 403.0 388.0 9171.0 2997.0 3146.0 3028.0
47 949.0 323.0 271.0 355.0 8729.0 2877.0 2974.0 2878.0
48 799.0 291.0 213.0 295.0 8213.0 2782.0 2728.0 2703.0
49 679.0 219.0 186.0 274.0 8130.0 2758.0 2664.0 2708.0
50 663.0 208.0 199.0 256.0 7874.0 2586.0 2535.0 2753.0
51 602.0 227.0 156.0 219.0 7429.0 2574.0 2350.0 2505.0
52 538.0 219.0 117.0 202.0 6981.0 2473.0 2211.0 2297.0
53 399.0 164.0 99.0 136.0 6490.0 2356.0 2101.0 2033.0
54 430.0 164.0 99.0 167.0 6232.0 2216.0 1957.0 2059.0
55 370.0 112.0 81.0 177.0 6056.0 2160.0 1854.0 2042.0
56 355.0 114.0 86.0 155.0 5889.0 2053.0 1713.0 2123.0
57 283.0 78.0 78.0 127.0 5808.0 1872.0 1788.0 2148.0
58 239.0 59.0 57.0 123.0 5510.0 1872.0 1756.0 1882.0
59 237.0 63.0 42.0 132.0 5241.0 1882.0 1573.0 1786.0
60 191.0 61.0 35.0 95.0 5047.0 1847.0 1452.0 1748.0
61 197.0 58.0 39.0 100.0 4965.0 1785.0 1526.0 1654.0
62 188.0 52.0 46.0 90.0 4574.0 1696.0 1443.0 1435.0
63 148.0 36.0 35.0 77.0 4468.0 1601.0 1398.0 1469.0
64 134.0 36.0 16.0 82.0 4170.0 1569.0 1253.0 1348.0
65 103.0 30.0 17.0 56.0 4113.0 1536.0 1302.0 1275.0
66 103.0 31.0 16.0 56.0 3972.0 1530.0 1174.0 1268.0
67 86.0 28.0 14.0 44.0 3897.0 1460.0 1174.0 1263.0
68 92.0 31.0 14.0 47.0 3741.0 1333.0 1167.0 1241.0
69 99.0 25.0 13.0 61.0 3492.0 1203.0 1111.0 1178.0
70 98.0 21.0 12.0 65.0 3483.0 1145.0 1132.0 1206.0
71 61.0 23.0 16.0 22.0 3415.0 1201.0 1093.0 1121.0
72 48.0 14.0 7.0 27.0 3215.0 1170.0 983.0 1062.0
73 50.0 17.0 13.0 20.0 3331.0 1069.0 1137.0 1125.0
74 38.0 8.0 12.0 18.0 3210.0 1055.0 1082.0 1073.0
75 20.0 6.0 5.0 9.0 2859.0 939.0 932.0 988.0
76 20.0 6.0 6.0 8.0 2817.0 897.0 895.0 1025.0
77 31.0 19.0 3.0 9.0 2624.0 903.0 817.0 904.0
78 15.0 5.0 1.0 9.0 2447.0 869.0 749.0 829.0
79 14.0 4.0 1.0 9.0 2396.0 776.0 731.0 889.0
80 17.0 3.0 1.0 13.0 2246.0 722.0 732.0 792.0
81 12.0 3.0 2.0 7.0 1987.0 659.0 633.0 695.0
82 10.0 2.0 3.0 5.0 1764.0 634.0 555.0 575.0
83 15.0 3.0 2.0 10.0 1824.0 659.0 547.0 618.0
84 18.0 3.0 1.0 14.0 1897.0 704.0 570.0 623.0
85 8.0 4.0 0.0 4.0 1975.0 658.0 621.0 696.0
86 10.0 3.0 0.0 7.0 1904.0 672.0 627.0 605.0
87 7.0 0.0 0.0 7.0 1623.0 557.0 551.0 515.0
88 7.0 2.0 0.0 5.0 1430.0 479.0 497.0 454.0
89 4.0 0.0 0.0 4.0 1324.0 473.0 435.0 416.0
90 1.0 1.0 0.0 0.0 1347.0 475.0 429.0 443.0
91 7.0 0.0 0.0 7.0 1304.0 441.0 411.0 452.0
92 2.0 1.0 0.0 1.0 1222.0 415.0 423.0 384.0
93 0.0 0.0 0.0 0.0 1134.0 361.0 457.0 316.0
94 0.0 0.0 0.0 0.0 1123.0 362.0 418.0 343.0
95 0.0 0.0 0.0 0.0 1022.0 326.0 371.0 325.0
96 1.0 0.0 1.0 0.0 963.0 316.0 344.0 303.0
97 0.0 0.0 0.0 0.0 935.0 290.0 319.0 326.0
98 1.0 0.0 0.0 1.0 869.0 270.0 323.0 276.0
99 3.0 0.0 0.0 3.0 860.0 300.0 302.0 258.0
100 0.0 0.0 0.0 0.0 815.0 304.0 259.0 252.0
101 1.0 0.0 0.0 1.0 747.0 269.0 247.0 231.0
102 0.0 0.0 0.0 0.0 673.0 235.0 248.0 190.0
103 1.0 1.0 0.0 0.0 692.0 239.0 252.0 201.0
104 0.0 0.0 0.0 0.0 720.0 262.0 239.0 219.0
105 0.0 0.0 0.0 0.0 700.0 252.0 254.0 194.0
106 0.0 0.0 0.0 0.0 656.0 246.0 228.0 182.0
107 0.0 0.0 0.0 0.0 730.0 269.0 235.0 226.0
108 0.0 0.0 0.0 0.0 717.0 252.0 230.0 235.0
109 0.0 0.0 0.0 0.0 608.0 192.0 212.0 204.0
110 0.0 0.0 0.0 0.0 576.0 198.0 198.0 180.0
111 0.0 0.0 0.0 0.0 497.0 192.0 163.0 142.0
112 0.0 0.0 0.0 0.0 521.0 177.0 191.0 153.0
113 0.0 0.0 0.0 0.0 473.0 158.0 154.0 161.0
114 0.0 0.0 0.0 0.0 445.0 133.0 145.0 167.0
115 0.0 0.0 0.0 0.0 444.0 139.0 143.0 162.0
116 0.0 0.0 0.0 0.0 400.0 124.0 121.0 155.0
117 0.0 0.0 0.0 0.0 382.0 119.0 106.0 157.0
118 0.0 0.0 0.0 0.0 350.0 105.0 105.0 140.0
119 0.0 0.0 0.0 0.0 319.0 87.0 93.0 139.0
120 0.0 0.0 0.0 0.0 326.0 89.0 67.0 170.0
121 0.0 0.0 0.0 0.0 331.0 99.0 66.0 166.0
122 0.0 0.0 0.0 0.0 312.0 78.0 86.0 148.0
123 0.0 0.0 0.0 0.0 325.0 114.0 65.0 146.0
124 0.0 0.0 0.0 0.0 304.0 93.0 79.0 132.0
125 0.0 0.0 0.0 0.0 241.0 79.0 83.0 79.0
126 0.0 0.0 0.0 0.0 276.0 86.0 95.0 95.0
127 0.0 0.0 0.0 0.0 254.0 85.0 48.0 121.0
128 0.0 0.0 0.0 0.0 280.0 90.0 59.0 131.0
129 0.0 0.0 0.0 0.0 256.0 129.0 33.0 94.0
130 0.0 0.0 0.0 0.0 234.0 96.0 40.0 98.0
131 0.0 0.0 0.0 0.0 227.0 98.0 37.0 92.0
132 0.0 0.0 0.0 0.0 205.0 104.0 25.0 76.0
133 0.0 0.0 0.0 0.0 191.0 83.0 31.0 77.0
134 0.0 0.0 0.0 0.0 212.0 87.0 39.0 86.0
135 0.0 0.0 0.0 0.0 213.0 82.0 48.0 83.0
136 0.0 0.0 0.0 0.0 181.0 65.0 41.0 75.0
137 0.0 0.0 0.0 0.0 173.0 60.0 48.0 65.0
138 0.0 0.0 0.0 0.0 177.0 62.0 47.0 68.0
139 0.0 0.0 0.0 0.0 170.0 82.0 35.0 53.0
140 0.0 0.0 0.0 0.0 167.0 76.0 32.0 59.0
141 0.0 0.0 0.0 0.0 143.0 62.0 28.0 53.0
142 0.0 0.0 0.0 0.0 114.0 40.0 27.0 47.0
143 0.0 0.0 0.0 0.0 123.0 54.0 39.0 30.0
144 0.0 0.0 0.0 0.0 135.0 45.0 56.0 34.0
145 0.0 0.0 0.0 0.0 127.0 54.0 42.0 31.0
146 0.0 0.0 0.0 0.0 105.0 45.0 36.0 24.0
147 0.0 0.0 0.0 0.0 68.0 21.0 28.0 19.0
148 0.0 0.0 0.0 0.0 69.0 23.0 23.0 23.0
149 0.0 0.0 0.0 0.0 59.0 18.0 22.0 19.0
150 0.0 0.0 0.0 0.0 93.0 24.0 16.0 53.0
151 0.0 0.0 0.0 0.0 100.0 20.0 18.0 62.0
152 0.0 0.0 0.0 0.0 90.0 10.0 29.0 51.0
153 0.0 0.0 0.0 0.0 66.0 18.0 22.0 26.0
154 0.0 0.0 0.0 0.0 73.0 16.0 30.0 27.0
155 0.0 0.0 0.0 0.0 77.0 8.0 43.0 26.0
156 0.0 0.0 0.0 0.0 53.0 9.0 32.0 12.0
157 0.0 0.0 0.0 0.0 60.0 23.0 21.0 16.0
158 0.0 0.0 0.0 0.0 111.0 15.0 50.0 46.0
159 0.0 0.0 0.0 0.0 61.0 14.0 13.0 34.0
160 0.0 0.0 0.0 0.0 47.0 8.0 19.0 20.0
161 0.0 0.0 0.0 0.0 39.0 8.0 20.0 11.0
162 0.0 0.0 0.0 0.0 53.0 9.0 17.0 27.0
163 0.0 0.0 0.0 0.0 51.0 6.0 26.0 19.0
164 0.0 0.0 0.0 0.0 50.0 3.0 24.0 23.0
165 0.0 0.0 0.0 0.0 52.0 4.0 28.0 20.0
166 0.0 0.0 0.0 0.0 47.0 3.0 21.0 23.0
167 0.0 0.0 0.0 0.0 43.0 4.0 25.0 14.0
168 0.0 0.0 0.0 0.0 35.0 1.0 17.0 17.0
169 0.0 0.0 0.0 0.0 36.0 3.0 10.0 23.0
170 0.0 0.0 0.0 0.0 29.0 1.0 21.0 7.0
171 0.0 0.0 0.0 0.0 20.0 0.0 11.0 9.0
172 0.0 0.0 0.0 0.0 30.0 1.0 20.0 9.0
173 0.0 0.0 0.0 0.0 32.0 2.0 17.0 13.0
174 0.0 0.0 0.0 0.0 27.0 0.0 10.0 17.0
175 0.0 0.0 0.0 0.0 33.0 1.0 10.0 22.0
176 0.0 0.0 0.0 0.0 22.0 1.0 5.0 16.0
177 0.0 0.0 0.0 0.0 20.0 0.0 7.0 13.0
178 0.0 0.0 0.0 0.0 24.0 4.0 5.0 15.0
179 0.0 0.0 0.0 0.0 18.0 11.0 2.0 5.0
180 0.0 0.0 0.0 0.0 14.0 5.0 5.0 4.0
181 0.0 0.0 0.0 0.0 16.0 3.0 6.0 7.0
182 0.0 0.0 0.0 0.0 21.0 1.0 13.0 7.0
183 0.0 0.0 0.0 0.0 40.0 1.0 25.0 14.0
184 0.0 0.0 0.0 0.0 20.0 0.0 12.0 8.0
185 0.0 0.0 0.0 0.0 11.0 3.0 6.0 2.0
186 0.0 0.0 0.0 0.0 22.0 10.0 5.0 7.0
187 0.0 0.0 0.0 0.0 13.0 4.0 5.0 4.0
188 0.0 0.0 0.0 0.0 17.0 4.0 7.0 6.0
189 0.0 0.0 0.0 0.0 8.0 3.0 3.0 2.0
190 0.0 0.0 0.0 0.0 4.0 1.0 2.0 1.0
191 0.0 0.0 0.0 0.0 14.0 3.0 9.0 2.0
192 0.0 0.0 0.0 0.0 13.0 3.0 6.0 4.0
193 0.0 0.0 0.0 0.0 18.0 2.0 7.0 9.0
194 0.0 0.0 0.0 0.0 24.0 4.0 14.0 6.0
195 0.0 0.0 0.0 0.0 24.0 5.0 17.0 2.0
196 0.0 0.0 0.0 0.0 104.0 3.0 11.0 90.0
197 0.0 0.0 0.0 0.0 14.0 2.0 12.0 0.0
198 0.0 0.0 0.0 0.0 6.0 1.0 5.0 0.0
199 0.0 0.0 0.0 0.0 10.0 1.0 9.0 0.0
200 0.0 0.0 0.0 0.0 13.0 3.0 10.0 0.0
201 0.0 0.0 0.0 0.0 13.0 1.0 12.0 0.0
202 0.0 0.0 0.0 0.0 16.0 0.0 16.0 0.0
203 0.0 0.0 0.0 0.0 10.0 3.0 7.0 0.0
204 0.0 0.0 0.0 0.0 16.0 4.0 12.0 0.0
205 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
206 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
207 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
208 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
209 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
210 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
211 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
212 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
213 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
214 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
215 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
216 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
217 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
218 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
219 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
220 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
221 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
223 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
226 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
227 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
228 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
229 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
230 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
231 0.0 0.0 0.0 0.0 5.0 4.0 1.0 0.0
232 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
233 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
234 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
235 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
236 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
237 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
238 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
239 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
240 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
241 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
242 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
243 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
244 0.0 0.0 0.0 0.0 5.0 4.0 1.0 0.0
245 0.0 0.0 0.0 0.0 6.0 3.0 3.0 0.0
246 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
247 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
248 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
249 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
250 0.0 0.0 0.0 0.0 11.0 11.0 0.0 0.0
251 0.0 0.0 0.0 0.0 5.0 3.0 2.0 0.0
252 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
253 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
255 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
257 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
258 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
259 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
260 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
261 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
262 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
263 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
264 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
266 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
267 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
268 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
269 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
270 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
272 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
273 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
274 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
275 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
276 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
277 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
278 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
279 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
280 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
281 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
282 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
284 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
288 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
289 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
290 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
