#/mnt/nas-sph/120_anisotropy_evolution/c0002970_seg_adthreshold_scaledsub.aim
#xdim 190
#ydim 190
#zdim 190
#el_size 0.036 mm
#ice_vol_frac 0.212225688876 
#mean_cl_ice 4.17145204276 mean_cl_ice_x 4.41420886325 mean_cl_ice_y 4.3480972579 mean_cl_ice_z 3.80738849771 mean_cl_pore 14.6260458595 mean_cl_pore_x 15.4338483335 mean_cl_pore_y 15.2083492828 mean_cl_pore_z 13.4106633177
#mean_cl_squared_ice 23.8281926123 mean_cl_squared_ice_x 26.8250031841 mean_cl_squared_ice_y 25.9915108429 mean_cl_squared_ice_z 19.3490547285 	mean_cl_squared_pore 400.242425555 mean_cl_squared_pore_x 438.697326741 mean_cl_squared_pore_y 425.130693972 mean_cl_squared_pore_z 344.882103873
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
38 1.0 1.0 0.0 0.0 5410.0 1731.0 1930.0 1749.0
39 0.0 0.0 0.0 0.0 5218.0 1762.0 1790.0 1666.0
40 0.0 0.0 0.0 0.0 4715.0 1661.0 1614.0 1440.0
41 0.0 0.0 0.0 0.0 4308.0 1566.0 1444.0 1298.0
42 0.0 0.0 0.0 0.0 3829.0 1395.0 1327.0 1107.0
43 0.0 0.0 0.0 0.0 3690.0 1410.0 1188.0 1092.0
44 0.0 0.0 0.0 0.0 3444.0 1301.0 1177.0 966.0
45 0.0 0.0 0.0 0.0 3230.0 1156.0 1102.0 972.0
46 0.0 0.0 0.0 0.0 3121.0 1104.0 1068.0 949.0
47 0.0 0.0 0.0 0.0 2853.0 1018.0 974.0 861.0
48 0.0 0.0 0.0 0.0 2662.0 1003.0 896.0 763.0
49 0.0 0.0 0.0 0.0 2470.0 933.0 833.0 704.0
50 0.0 0.0 0.0 0.0 2309.0 822.0 818.0 669.0
51 0.0 0.0 0.0 0.0 2079.0 702.0 747.0 630.0
52 0.0 0.0 0.0 0.0 1936.0 652.0 671.0 613.0
53 0.0 0.0 0.0 0.0 1870.0 667.0 651.0 552.0
54 0.0 0.0 0.0 0.0 1789.0 627.0 668.0 494.0
55 0.0 0.0 0.0 0.0 1553.0 543.0 553.0 457.0
56 0.0 0.0 0.0 0.0 1475.0 560.0 482.0 433.0
57 0.0 0.0 0.0 0.0 1310.0 506.0 463.0 341.0
58 0.0 0.0 0.0 0.0 1262.0 428.0 445.0 389.0
59 0.0 0.0 0.0 0.0 1267.0 442.0 437.0 388.0
60 0.0 0.0 0.0 0.0 1135.0 431.0 394.0 310.0
61 0.0 0.0 0.0 0.0 1050.0 389.0 394.0 267.0
62 0.0 0.0 0.0 0.0 918.0 361.0 314.0 243.0
63 0.0 0.0 0.0 0.0 832.0 297.0 293.0 242.0
64 0.0 0.0 0.0 0.0 748.0 271.0 254.0 223.0
65 0.0 0.0 0.0 0.0 624.0 212.0 206.0 206.0
66 0.0 0.0 0.0 0.0 623.0 210.0 228.0 185.0
67 0.0 0.0 0.0 0.0 602.0 231.0 215.0 156.0
68 0.0 0.0 0.0 0.0 628.0 236.0 245.0 147.0
69 0.0 0.0 0.0 0.0 604.0 237.0 202.0 165.0
70 0.0 0.0 0.0 0.0 498.0 203.0 156.0 139.0
71 0.0 0.0 0.0 0.0 429.0 169.0 142.0 118.0
72 0.0 0.0 0.0 0.0 428.0 156.0 126.0 146.0
73 0.0 0.0 0.0 0.0 424.0 166.0 135.0 123.0
74 0.0 0.0 0.0 0.0 391.0 158.0 130.0 103.0
75 0.0 0.0 0.0 0.0 355.0 132.0 121.0 102.0
76 0.0 0.0 0.0 0.0 324.0 127.0 104.0 93.0
77 0.0 0.0 0.0 0.0 321.0 109.0 129.0 83.0
78 0.0 0.0 0.0 0.0 266.0 91.0 105.0 70.0
79 0.0 0.0 0.0 0.0 292.0 106.0 104.0 82.0
80 0.0 0.0 0.0 0.0 236.0 75.0 92.0 69.0
81 0.0 0.0 0.0 0.0 204.0 64.0 88.0 52.0
82 0.0 0.0 0.0 0.0 200.0 73.0 70.0 57.0
83 0.0 0.0 0.0 0.0 219.0 81.0 75.0 63.0
84 0.0 0.0 0.0 0.0 217.0 76.0 65.0 76.0
85 0.0 0.0 0.0 0.0 201.0 71.0 75.0 55.0
86 0.0 0.0 0.0 0.0 176.0 61.0 59.0 56.0
87 0.0 0.0 0.0 0.0 174.0 67.0 53.0 54.0
88 0.0 0.0 0.0 0.0 162.0 67.0 50.0 45.0
89 0.0 0.0 0.0 0.0 124.0 41.0 47.0 36.0
90 0.0 0.0 0.0 0.0 118.0 43.0 42.0 33.0
91 0.0 0.0 0.0 0.0 132.0 46.0 54.0 32.0
92 0.0 0.0 0.0 0.0 96.0 31.0 30.0 35.0
93 0.0 0.0 0.0 0.0 90.0 43.0 23.0 24.0
94 0.0 0.0 0.0 0.0 93.0 42.0 22.0 29.0
95 0.0 0.0 0.0 0.0 84.0 35.0 31.0 18.0
96 0.0 0.0 0.0 0.0 98.0 36.0 35.0 27.0
97 0.0 0.0 0.0 0.0 83.0 21.0 33.0 29.0
98 0.0 0.0 0.0 0.0 64.0 21.0 19.0 24.0
99 0.0 0.0 0.0 0.0 52.0 17.0 22.0 13.0
100 0.0 0.0 0.0 0.0 88.0 24.0 42.0 22.0
101 0.0 0.0 0.0 0.0 61.0 23.0 22.0 16.0
102 0.0 0.0 0.0 0.0 49.0 18.0 24.0 7.0
103 0.0 0.0 0.0 0.0 46.0 12.0 20.0 14.0
104 0.0 0.0 0.0 0.0 37.0 12.0 19.0 6.0
105 0.0 0.0 0.0 0.0 44.0 16.0 20.0 8.0
106 0.0 0.0 0.0 0.0 29.0 9.0 10.0 10.0
107 0.0 0.0 0.0 0.0 34.0 12.0 8.0 14.0
108 0.0 0.0 0.0 0.0 14.0 3.0 7.0 4.0
109 0.0 0.0 0.0 0.0 27.0 10.0 11.0 6.0
110 0.0 0.0 0.0 0.0 25.0 10.0 8.0 7.0
111 0.0 0.0 0.0 0.0 30.0 13.0 9.0 8.0
112 0.0 0.0 0.0 0.0 30.0 11.0 10.0 9.0
113 0.0 0.0 0.0 0.0 16.0 6.0 7.0 3.0
114 0.0 0.0 0.0 0.0 17.0 6.0 7.0 4.0
115 0.0 0.0 0.0 0.0 11.0 4.0 5.0 2.0
116 0.0 0.0 0.0 0.0 9.0 2.0 4.0 3.0
117 0.0 0.0 0.0 0.0 15.0 6.0 2.0 7.0
118 0.0 0.0 0.0 0.0 10.0 5.0 3.0 2.0
119 0.0 0.0 0.0 0.0 8.0 4.0 3.0 1.0
120 0.0 0.0 0.0 0.0 16.0 5.0 6.0 5.0
121 0.0 0.0 0.0 0.0 12.0 5.0 4.0 3.0
122 0.0 0.0 0.0 0.0 12.0 5.0 4.0 3.0
123 0.0 0.0 0.0 0.0 10.0 4.0 4.0 2.0
124 0.0 0.0 0.0 0.0 10.0 5.0 3.0 2.0
125 0.0 0.0 0.0 0.0 5.0 3.0 2.0 0.0
126 0.0 0.0 0.0 0.0 8.0 3.0 5.0 0.0
127 0.0 0.0 0.0 0.0 6.0 3.0 3.0 0.0
128 0.0 0.0 0.0 0.0 7.0 4.0 2.0 1.0
129 0.0 0.0 0.0 0.0 6.0 2.0 4.0 0.0
130 0.0 0.0 0.0 0.0 6.0 3.0 1.0 2.0
131 0.0 0.0 0.0 0.0 11.0 5.0 5.0 1.0
132 0.0 0.0 0.0 0.0 4.0 3.0 0.0 1.0
133 0.0 0.0 0.0 0.0 3.0 2.0 0.0 1.0
134 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
135 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
137 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 0.0 0.0 0.0 0.0 5.0 0.0 3.0 2.0
139 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
140 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
141 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
142 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
143 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
144 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
145 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
146 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
147 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
148 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
149 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
150 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
151 0.0 0.0 0.0 0.0 6.0 3.0 3.0 0.0
152 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
153 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
154 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
155 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
156 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
157 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
158 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
159 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
160 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
161 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
162 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
163 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
164 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
165 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
167 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
169 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
170 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
171 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
172 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
173 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
174 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
175 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
176 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
177 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
178 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
179 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
180 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
181 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
182 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
184 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
185 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
186 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
187 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
188 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
189 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
190 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
