#/mnt/nas-sph/120_anisotropy_evolution/2181.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.229391407407 
#mean_cl_ice 10.3465713942 mean_cl_ice_x 11.0309079316 mean_cl_ice_y 10.2147624663 mean_cl_ice_z 9.86200823855 mean_cl_pore 32.3053485053 mean_cl_pore_x 34.4204380963 mean_cl_pore_y 31.5701475145 mean_cl_pore_z 31.1178658547
#mean_cl_squared_ice 187.628957497 mean_cl_squared_ice_x 213.180072452 mean_cl_squared_ice_y 184.721858379 mean_cl_squared_ice_z 167.592094557 	mean_cl_squared_pore 2228.0469204 mean_cl_squared_pore_x 2463.66314793 mean_cl_squared_pore_y 2152.12250589 mean_cl_squared_pore_z 2089.87430175
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
44 1528.0 521.0 541.0 466.0 14517.0 4718.0 5096.0 4703.0
45 1235.0 447.0 448.0 340.0 13537.0 4541.0 4719.0 4277.0
46 1094.0 396.0 391.0 307.0 13501.0 4416.0 4852.0 4233.0
47 1044.0 403.0 336.0 305.0 13165.0 4247.0 4915.0 4003.0
48 974.0 346.0 349.0 279.0 12965.0 4158.0 4727.0 4080.0
49 864.0 305.0 320.0 239.0 12668.0 4195.0 4608.0 3865.0
50 830.0 293.0 286.0 251.0 12338.0 4263.0 4288.0 3787.0
51 767.0 332.0 260.0 175.0 11853.0 4118.0 4017.0 3718.0
52 641.0 266.0 212.0 163.0 11557.0 4060.0 3787.0 3710.0
53 578.0 225.0 230.0 123.0 11330.0 3755.0 3783.0 3792.0
54 522.0 194.0 188.0 140.0 11104.0 3597.0 3758.0 3749.0
55 479.0 177.0 180.0 122.0 10757.0 3554.0 3409.0 3794.0
56 442.0 182.0 160.0 100.0 10385.0 3280.0 3177.0 3928.0
57 382.0 170.0 137.0 75.0 10384.0 3178.0 3264.0 3942.0
58 292.0 123.0 111.0 58.0 10338.0 3130.0 3258.0 3950.0
59 275.0 103.0 119.0 53.0 10211.0 3149.0 3381.0 3681.0
60 237.0 93.0 98.0 46.0 9960.0 3209.0 3150.0 3601.0
61 240.0 104.0 99.0 37.0 9283.0 3005.0 3016.0 3262.0
62 189.0 91.0 76.0 22.0 8753.0 2783.0 2759.0 3211.0
63 169.0 103.0 47.0 19.0 8401.0 2790.0 2501.0 3110.0
64 159.0 77.0 59.0 23.0 8184.0 2662.0 2513.0 3009.0
65 170.0 82.0 58.0 30.0 8083.0 2754.0 2558.0 2771.0
66 151.0 82.0 44.0 25.0 7653.0 2553.0 2353.0 2747.0
67 130.0 63.0 45.0 22.0 7446.0 2593.0 2280.0 2573.0
68 107.0 49.0 38.0 20.0 7352.0 2601.0 2215.0 2536.0
69 96.0 44.0 36.0 16.0 6998.0 2429.0 2118.0 2451.0
70 98.0 39.0 43.0 16.0 7109.0 2513.0 2114.0 2482.0
71 93.0 34.0 45.0 14.0 6958.0 2334.0 2193.0 2431.0
72 66.0 22.0 38.0 6.0 6745.0 2301.0 2101.0 2343.0
73 60.0 19.0 32.0 9.0 6469.0 2150.0 2024.0 2295.0
74 39.0 15.0 16.0 8.0 6498.0 2280.0 1947.0 2271.0
75 58.0 32.0 18.0 8.0 6288.0 2161.0 1881.0 2246.0
76 42.0 15.0 17.0 10.0 6115.0 2132.0 1760.0 2223.0
77 29.0 14.0 12.0 3.0 6001.0 2025.0 1787.0 2189.0
78 39.0 21.0 15.0 3.0 5984.0 2050.0 1873.0 2061.0
79 42.0 21.0 16.0 5.0 5586.0 1869.0 1809.0 1908.0
80 41.0 20.0 21.0 0.0 5448.0 1850.0 1718.0 1880.0
81 41.0 17.0 24.0 0.0 5358.0 1758.0 1605.0 1995.0
82 18.0 10.0 8.0 0.0 5206.0 1725.0 1545.0 1936.0
83 22.0 10.0 12.0 0.0 4964.0 1613.0 1571.0 1780.0
84 25.0 14.0 11.0 0.0 4859.0 1582.0 1538.0 1739.0
85 23.0 14.0 9.0 0.0 4655.0 1720.0 1382.0 1553.0
86 15.0 8.0 7.0 0.0 4420.0 1610.0 1379.0 1431.0
87 18.0 6.0 12.0 0.0 4218.0 1424.0 1351.0 1443.0
88 16.0 5.0 11.0 0.0 4146.0 1432.0 1419.0 1295.0
89 23.0 9.0 14.0 0.0 4059.0 1468.0 1342.0 1249.0
90 9.0 5.0 4.0 0.0 4007.0 1454.0 1314.0 1239.0
91 20.0 10.0 10.0 0.0 3839.0 1344.0 1194.0 1301.0
92 20.0 15.0 5.0 0.0 3645.0 1328.0 1095.0 1222.0
93 6.0 2.0 4.0 0.0 3410.0 1240.0 1020.0 1150.0
94 7.0 2.0 5.0 0.0 3399.0 1245.0 1012.0 1142.0
95 8.0 0.0 8.0 0.0 3142.0 1128.0 956.0 1058.0
96 3.0 0.0 3.0 0.0 3272.0 1141.0 1057.0 1074.0
97 4.0 0.0 4.0 0.0 3025.0 1055.0 983.0 987.0
98 5.0 0.0 5.0 0.0 2950.0 1066.0 923.0 961.0
99 3.0 0.0 3.0 0.0 2801.0 1008.0 896.0 897.0
100 2.0 0.0 2.0 0.0 2708.0 999.0 865.0 844.0
101 1.0 0.0 1.0 0.0 2605.0 941.0 873.0 791.0
102 4.0 0.0 4.0 0.0 2557.0 941.0 881.0 735.0
103 1.0 0.0 1.0 0.0 2670.0 991.0 897.0 782.0
104 2.0 0.0 2.0 0.0 2642.0 1024.0 864.0 754.0
105 3.0 0.0 3.0 0.0 2448.0 1028.0 742.0 678.0
106 1.0 0.0 1.0 0.0 2229.0 921.0 662.0 646.0
107 0.0 0.0 0.0 0.0 2205.0 886.0 644.0 675.0
108 0.0 0.0 0.0 0.0 2141.0 778.0 689.0 674.0
109 0.0 0.0 0.0 0.0 2160.0 835.0 696.0 629.0
110 0.0 0.0 0.0 0.0 2197.0 796.0 797.0 604.0
111 1.0 0.0 1.0 0.0 2200.0 848.0 737.0 615.0
112 3.0 1.0 2.0 0.0 2063.0 803.0 718.0 542.0
113 2.0 0.0 2.0 0.0 2059.0 867.0 668.0 524.0
114 0.0 0.0 0.0 0.0 1922.0 765.0 623.0 534.0
115 2.0 1.0 1.0 0.0 1923.0 764.0 585.0 574.0
116 0.0 0.0 0.0 0.0 1968.0 724.0 591.0 653.0
117 0.0 0.0 0.0 0.0 1806.0 643.0 530.0 633.0
118 0.0 0.0 0.0 0.0 1728.0 606.0 581.0 541.0
119 0.0 0.0 0.0 0.0 1843.0 664.0 591.0 588.0
120 0.0 0.0 0.0 0.0 1688.0 610.0 498.0 580.0
121 0.0 0.0 0.0 0.0 1530.0 560.0 477.0 493.0
122 0.0 0.0 0.0 0.0 1378.0 534.0 402.0 442.0
123 0.0 0.0 0.0 0.0 1414.0 521.0 425.0 468.0
124 0.0 0.0 0.0 0.0 1460.0 495.0 466.0 499.0
125 0.0 0.0 0.0 0.0 1438.0 526.0 395.0 517.0
126 0.0 0.0 0.0 0.0 1410.0 508.0 422.0 480.0
127 0.0 0.0 0.0 0.0 1363.0 522.0 395.0 446.0
128 0.0 0.0 0.0 0.0 1225.0 449.0 366.0 410.0
129 0.0 0.0 0.0 0.0 1115.0 417.0 350.0 348.0
130 0.0 0.0 0.0 0.0 1210.0 409.0 366.0 435.0
131 0.0 0.0 0.0 0.0 1054.0 407.0 324.0 323.0
132 0.0 0.0 0.0 0.0 1088.0 459.0 332.0 297.0
133 0.0 0.0 0.0 0.0 1019.0 403.0 340.0 276.0
134 0.0 0.0 0.0 0.0 943.0 364.0 303.0 276.0
135 0.0 0.0 0.0 0.0 874.0 340.0 304.0 230.0
136 0.0 0.0 0.0 0.0 941.0 347.0 337.0 257.0
137 0.0 0.0 0.0 0.0 1017.0 375.0 337.0 305.0
138 0.0 0.0 0.0 0.0 1012.0 386.0 359.0 267.0
139 0.0 0.0 0.0 0.0 1090.0 407.0 449.0 234.0
140 0.0 0.0 0.0 0.0 999.0 369.0 406.0 224.0
141 0.0 0.0 0.0 0.0 952.0 352.0 348.0 252.0
142 0.0 0.0 0.0 0.0 967.0 365.0 317.0 285.0
143 0.0 0.0 0.0 0.0 841.0 284.0 284.0 273.0
144 0.0 0.0 0.0 0.0 769.0 258.0 302.0 209.0
145 0.0 0.0 0.0 0.0 762.0 240.0 323.0 199.0
146 0.0 0.0 0.0 0.0 916.0 308.0 392.0 216.0
147 0.0 0.0 0.0 0.0 981.0 299.0 384.0 298.0
148 0.0 0.0 0.0 0.0 851.0 308.0 286.0 257.0
149 0.0 0.0 0.0 0.0 736.0 266.0 246.0 224.0
150 0.0 0.0 0.0 0.0 844.0 283.0 306.0 255.0
151 0.0 0.0 0.0 0.0 719.0 249.0 280.0 190.0
152 0.0 0.0 0.0 0.0 658.0 212.0 254.0 192.0
153 0.0 0.0 0.0 0.0 590.0 171.0 222.0 197.0
154 0.0 0.0 0.0 0.0 619.0 195.0 227.0 197.0
155 0.0 0.0 0.0 0.0 639.0 200.0 251.0 188.0
156 0.0 0.0 0.0 0.0 651.0 210.0 270.0 171.0
157 0.0 0.0 0.0 0.0 583.0 171.0 220.0 192.0
158 0.0 0.0 0.0 0.0 608.0 177.0 200.0 231.0
159 0.0 0.0 0.0 0.0 514.0 184.0 169.0 161.0
160 0.0 0.0 0.0 0.0 552.0 173.0 205.0 174.0
161 0.0 0.0 0.0 0.0 541.0 186.0 172.0 183.0
162 0.0 0.0 0.0 0.0 540.0 182.0 186.0 172.0
163 0.0 0.0 0.0 0.0 534.0 157.0 220.0 157.0
164 0.0 0.0 0.0 0.0 496.0 169.0 180.0 147.0
165 0.0 0.0 0.0 0.0 496.0 199.0 152.0 145.0
166 0.0 0.0 0.0 0.0 502.0 239.0 141.0 122.0
167 0.0 0.0 0.0 0.0 537.0 253.0 144.0 140.0
168 0.0 0.0 0.0 0.0 478.0 212.0 119.0 147.0
169 0.0 0.0 0.0 0.0 504.0 233.0 141.0 130.0
170 0.0 0.0 0.0 0.0 420.0 221.0 101.0 98.0
171 0.0 0.0 0.0 0.0 378.0 193.0 83.0 102.0
172 0.0 0.0 0.0 0.0 402.0 208.0 109.0 85.0
173 0.0 0.0 0.0 0.0 367.0 196.0 110.0 61.0
174 0.0 0.0 0.0 0.0 356.0 174.0 110.0 72.0
175 0.0 0.0 0.0 0.0 310.0 142.0 97.0 71.0
176 0.0 0.0 0.0 0.0 265.0 109.0 81.0 75.0
177 0.0 0.0 0.0 0.0 293.0 109.0 117.0 67.0
178 0.0 0.0 0.0 0.0 346.0 156.0 102.0 88.0
179 0.0 0.0 0.0 0.0 392.0 151.0 112.0 129.0
180 0.0 0.0 0.0 0.0 354.0 138.0 89.0 127.0
181 0.0 0.0 0.0 0.0 312.0 120.0 96.0 96.0
182 0.0 0.0 0.0 0.0 280.0 113.0 89.0 78.0
183 0.0 0.0 0.0 0.0 260.0 89.0 84.0 87.0
184 0.0 0.0 0.0 0.0 243.0 61.0 107.0 75.0
185 0.0 0.0 0.0 0.0 251.0 66.0 119.0 66.0
186 0.0 0.0 0.0 0.0 224.0 62.0 99.0 63.0
187 0.0 0.0 0.0 0.0 212.0 54.0 101.0 57.0
188 0.0 0.0 0.0 0.0 238.0 55.0 107.0 76.0
189 0.0 0.0 0.0 0.0 230.0 44.0 98.0 88.0
190 0.0 0.0 0.0 0.0 231.0 60.0 79.0 92.0
191 0.0 0.0 0.0 0.0 190.0 59.0 66.0 65.0
192 0.0 0.0 0.0 0.0 175.0 55.0 71.0 49.0
193 0.0 0.0 0.0 0.0 175.0 47.0 70.0 58.0
194 0.0 0.0 0.0 0.0 198.0 42.0 96.0 60.0
195 0.0 0.0 0.0 0.0 163.0 28.0 92.0 43.0
196 0.0 0.0 0.0 0.0 147.0 30.0 64.0 53.0
197 0.0 0.0 0.0 0.0 184.0 55.0 68.0 61.0
198 0.0 0.0 0.0 0.0 127.0 54.0 48.0 25.0
199 0.0 0.0 0.0 0.0 131.0 44.0 55.0 32.0
200 0.0 0.0 0.0 0.0 153.0 47.0 60.0 46.0
201 0.0 0.0 0.0 0.0 147.0 36.0 57.0 54.0
202 0.0 0.0 0.0 0.0 114.0 30.0 46.0 38.0
203 0.0 0.0 0.0 0.0 133.0 24.0 67.0 42.0
204 0.0 0.0 0.0 0.0 122.0 27.0 54.0 41.0
205 0.0 0.0 0.0 0.0 112.0 20.0 42.0 50.0
206 0.0 0.0 0.0 0.0 125.0 36.0 40.0 49.0
207 0.0 0.0 0.0 0.0 119.0 28.0 39.0 52.0
208 0.0 0.0 0.0 0.0 151.0 29.0 60.0 62.0
209 0.0 0.0 0.0 0.0 107.0 16.0 51.0 40.0
210 0.0 0.0 0.0 0.0 132.0 17.0 54.0 61.0
211 0.0 0.0 0.0 0.0 166.0 34.0 63.0 69.0
212 0.0 0.0 0.0 0.0 150.0 40.0 54.0 56.0
213 0.0 0.0 0.0 0.0 123.0 52.0 27.0 44.0
214 0.0 0.0 0.0 0.0 154.0 53.0 59.0 42.0
215 0.0 0.0 0.0 0.0 146.0 27.0 70.0 49.0
216 0.0 0.0 0.0 0.0 134.0 47.0 48.0 39.0
217 0.0 0.0 0.0 0.0 122.0 53.0 36.0 33.0
218 0.0 0.0 0.0 0.0 129.0 64.0 20.0 45.0
219 0.0 0.0 0.0 0.0 106.0 42.0 26.0 38.0
220 0.0 0.0 0.0 0.0 94.0 36.0 38.0 20.0
221 0.0 0.0 0.0 0.0 101.0 28.0 52.0 21.0
222 0.0 0.0 0.0 0.0 88.0 23.0 46.0 19.0
223 0.0 0.0 0.0 0.0 80.0 18.0 30.0 32.0
224 0.0 0.0 0.0 0.0 100.0 31.0 41.0 28.0
225 0.0 0.0 0.0 0.0 104.0 39.0 30.0 35.0
226 0.0 0.0 0.0 0.0 78.0 29.0 22.0 27.0
227 0.0 0.0 0.0 0.0 72.0 35.0 12.0 25.0
228 0.0 0.0 0.0 0.0 73.0 27.0 12.0 34.0
229 0.0 0.0 0.0 0.0 70.0 19.0 13.0 38.0
230 0.0 0.0 0.0 0.0 48.0 5.0 16.0 27.0
231 0.0 0.0 0.0 0.0 60.0 8.0 12.0 40.0
232 0.0 0.0 0.0 0.0 78.0 19.0 24.0 35.0
233 0.0 0.0 0.0 0.0 63.0 22.0 20.0 21.0
234 0.0 0.0 0.0 0.0 55.0 13.0 15.0 27.0
235 0.0 0.0 0.0 0.0 37.0 17.0 9.0 11.0
236 0.0 0.0 0.0 0.0 43.0 19.0 10.0 14.0
237 0.0 0.0 0.0 0.0 33.0 15.0 5.0 13.0
238 0.0 0.0 0.0 0.0 31.0 14.0 9.0 8.0
239 0.0 0.0 0.0 0.0 27.0 5.0 9.0 13.0
240 0.0 0.0 0.0 0.0 25.0 7.0 8.0 10.0
241 0.0 0.0 0.0 0.0 21.0 4.0 9.0 8.0
242 0.0 0.0 0.0 0.0 32.0 4.0 16.0 12.0
243 0.0 0.0 0.0 0.0 17.0 4.0 9.0 4.0
244 0.0 0.0 0.0 0.0 13.0 3.0 8.0 2.0
245 0.0 0.0 0.0 0.0 14.0 7.0 5.0 2.0
246 0.0 0.0 0.0 0.0 14.0 3.0 2.0 9.0
247 0.0 0.0 0.0 0.0 20.0 6.0 9.0 5.0
248 0.0 0.0 0.0 0.0 13.0 2.0 3.0 8.0
249 0.0 0.0 0.0 0.0 21.0 0.0 11.0 10.0
250 0.0 0.0 0.0 0.0 18.0 2.0 11.0 5.0
251 0.0 0.0 0.0 0.0 27.0 0.0 8.0 19.0
252 0.0 0.0 0.0 0.0 52.0 0.0 3.0 49.0
253 0.0 0.0 0.0 0.0 22.0 0.0 6.0 16.0
254 0.0 0.0 0.0 0.0 29.0 2.0 23.0 4.0
255 0.0 0.0 0.0 0.0 18.0 4.0 9.0 5.0
256 0.0 0.0 0.0 0.0 36.0 6.0 18.0 12.0
257 0.0 0.0 0.0 0.0 44.0 15.0 12.0 17.0
258 0.0 0.0 0.0 0.0 70.0 15.0 11.0 44.0
259 0.0 0.0 0.0 0.0 66.0 14.0 8.0 44.0
260 0.0 0.0 0.0 0.0 43.0 11.0 15.0 17.0
261 0.0 0.0 0.0 0.0 45.0 9.0 23.0 13.0
262 0.0 0.0 0.0 0.0 41.0 18.0 13.0 10.0
263 0.0 0.0 0.0 0.0 33.0 17.0 8.0 8.0
264 0.0 0.0 0.0 0.0 34.0 20.0 11.0 3.0
265 0.0 0.0 0.0 0.0 46.0 32.0 7.0 7.0
266 0.0 0.0 0.0 0.0 35.0 23.0 2.0 10.0
267 0.0 0.0 0.0 0.0 24.0 16.0 2.0 6.0
268 0.0 0.0 0.0 0.0 11.0 6.0 4.0 1.0
269 0.0 0.0 0.0 0.0 8.0 3.0 1.0 4.0
270 0.0 0.0 0.0 0.0 6.0 3.0 0.0 3.0
271 0.0 0.0 0.0 0.0 35.0 31.0 1.0 3.0
272 0.0 0.0 0.0 0.0 31.0 27.0 0.0 4.0
273 0.0 0.0 0.0 0.0 28.0 23.0 1.0 4.0
274 0.0 0.0 0.0 0.0 25.0 20.0 0.0 5.0
275 0.0 0.0 0.0 0.0 20.0 14.0 0.0 6.0
276 0.0 0.0 0.0 0.0 16.0 13.0 0.0 3.0
277 0.0 0.0 0.0 0.0 9.0 7.0 1.0 1.0
278 0.0 0.0 0.0 0.0 8.0 5.0 3.0 0.0
279 0.0 0.0 0.0 0.0 2.0 1.0 0.0 1.0
280 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
281 0.0 0.0 0.0 0.0 5.0 3.0 0.0 2.0
282 0.0 0.0 0.0 0.0 5.0 3.0 0.0 2.0
283 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
284 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
285 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
286 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
288 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
289 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
290 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
291 0.0 0.0 0.0 0.0 5.0 0.0 5.0 0.0
292 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
293 0.0 0.0 0.0 0.0 4.0 0.0 3.0 1.0
294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
295 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
296 0.0 0.0 0.0 0.0 7.0 0.0 7.0 0.0
297 0.0 0.0 0.0 0.0 7.0 0.0 7.0 0.0
298 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
299 0.0 0.0 0.0 0.0 3.0 1.0 0.0 2.0
300 0.0 0.0 0.0 0.0 92.0 56.0 29.0 7.0
