#/mnt/nas-sph/120_anisotropy_evolution/624_seg3.aim
#xdim 300
#ydim 300
#zdim 196
#el_size 0.025 mm
#ice_vol_frac 0.314559863946 
#mean_cl_ice 10.2199236384 mean_cl_ice_x 10.691975675 mean_cl_ice_y 10.0179204934 mean_cl_ice_z 9.98053118356 mean_cl_pore 21.2610460928 mean_cl_pore_x 22.3616016689 mean_cl_pore_y 20.9767092464 mean_cl_pore_z 20.5289542447
#mean_cl_squared_ice 165.621555117 mean_cl_squared_ice_x 176.57737219 mean_cl_squared_ice_y 158.533281819 mean_cl_squared_ice_z 162.456556696 	mean_cl_squared_pore 879.401690756 mean_cl_squared_pore_x 953.776960336 mean_cl_squared_pore_y 867.526329395 mean_cl_squared_pore_z 822.743731971
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
13 57370.0 19610.0 18884.0 18876.0 43475.0 13980.0 14936.0 14559.0
14 51594.0 17389.0 17231.0 16974.0 41237.0 13462.0 14206.0 13569.0
15 46353.0 16042.0 15160.0 15151.0 39507.0 12804.0 13853.0 12850.0
16 41357.0 14270.0 13826.0 13261.0 37470.0 12304.0 12809.0 12357.0
17 36749.0 12552.0 12275.0 11922.0 35878.0 11724.0 12322.0 11832.0
18 32408.0 10964.0 11003.0 10441.0 34024.0 11242.0 11374.0 11408.0
19 28130.0 9566.0 9725.0 8839.0 32320.0 10918.0 10871.0 10531.0
20 25069.0 8512.0 8394.0 8163.0 31446.0 10471.0 10602.0 10373.0
21 21407.0 7247.0 7093.0 7067.0 29787.0 9885.0 10068.0 9834.0
22 19068.0 6504.0 6282.0 6282.0 28247.0 9532.0 9127.0 9588.0
23 16540.0 5652.0 5298.0 5590.0 27197.0 9316.0 8813.0 9068.0
24 14514.0 5008.0 4723.0 4783.0 26577.0 9158.0 8603.0 8816.0
25 12606.0 4512.0 4185.0 3909.0 25297.0 8421.0 8423.0 8453.0
26 10997.0 3909.0 3694.0 3394.0 23754.0 7899.0 7954.0 7901.0
27 9632.0 3575.0 3116.0 2941.0 22577.0 7439.0 7673.0 7465.0
28 8353.0 3021.0 2687.0 2645.0 21386.0 6882.0 7299.0 7205.0
29 7121.0 2491.0 2286.0 2344.0 20354.0 6636.0 6660.0 7058.0
30 6201.0 2199.0 1972.0 2030.0 19427.0 6338.0 6211.0 6878.0
31 5399.0 1852.0 1703.0 1844.0 18773.0 6080.0 6117.0 6576.0
32 4643.0 1612.0 1501.0 1530.0 18089.0 6005.0 5903.0 6181.0
33 4079.0 1458.0 1221.0 1400.0 17174.0 5674.0 5489.0 6011.0
34 3464.0 1191.0 1099.0 1174.0 16573.0 5211.0 5423.0 5939.0
35 2912.0 987.0 929.0 996.0 15900.0 5194.0 5077.0 5629.0
36 2605.0 858.0 822.0 925.0 15009.0 4895.0 4830.0 5284.0
37 2135.0 687.0 683.0 765.0 14433.0 4859.0 4507.0 5067.0
38 1907.0 592.0 593.0 722.0 13597.0 4604.0 4269.0 4724.0
39 1710.0 511.0 538.0 661.0 13048.0 4441.0 4201.0 4406.0
40 1480.0 439.0 428.0 613.0 12803.0 4361.0 4065.0 4377.0
41 1278.0 399.0 389.0 490.0 12129.0 4049.0 3857.0 4223.0
42 1025.0 342.0 329.0 354.0 11516.0 3884.0 3645.0 3987.0
43 929.0 305.0 263.0 361.0 11199.0 3692.0 3797.0 3710.0
44 846.0 302.0 233.0 311.0 10678.0 3477.0 3568.0 3633.0
45 743.0 243.0 220.0 280.0 10474.0 3397.0 3499.0 3578.0
46 666.0 231.0 178.0 257.0 9921.0 3158.0 3305.0 3458.0
47 558.0 200.0 117.0 241.0 9396.0 3031.0 2946.0 3419.0
48 478.0 175.0 107.0 196.0 8602.0 2792.0 2774.0 3036.0
49 344.0 109.0 81.0 154.0 8437.0 2827.0 2701.0 2909.0
50 294.0 114.0 72.0 108.0 8245.0 2701.0 2804.0 2740.0
51 269.0 85.0 74.0 110.0 7442.0 2419.0 2548.0 2475.0
52 238.0 94.0 60.0 84.0 7101.0 2438.0 2374.0 2289.0
53 200.0 76.0 55.0 69.0 6975.0 2388.0 2234.0 2353.0
54 193.0 66.0 43.0 84.0 6519.0 2236.0 2111.0 2172.0
55 168.0 44.0 39.0 85.0 5994.0 2145.0 1946.0 1903.0
56 132.0 49.0 32.0 51.0 5759.0 2056.0 1904.0 1799.0
57 111.0 34.0 28.0 49.0 5183.0 1745.0 1794.0 1644.0
58 81.0 35.0 18.0 28.0 4924.0 1699.0 1690.0 1535.0
59 67.0 26.0 19.0 22.0 4890.0 1622.0 1678.0 1590.0
60 66.0 24.0 17.0 25.0 4394.0 1477.0 1470.0 1447.0
61 38.0 12.0 11.0 15.0 4326.0 1484.0 1388.0 1454.0
62 44.0 15.0 7.0 22.0 4128.0 1480.0 1315.0 1333.0
63 39.0 19.0 6.0 14.0 3945.0 1307.0 1355.0 1283.0
64 47.0 20.0 10.0 17.0 3716.0 1223.0 1205.0 1288.0
65 37.0 14.0 4.0 19.0 3688.0 1306.0 1123.0 1259.0
66 37.0 14.0 6.0 17.0 3484.0 1188.0 1096.0 1200.0
67 21.0 6.0 7.0 8.0 3259.0 1084.0 1011.0 1164.0
68 25.0 12.0 6.0 7.0 3078.0 1030.0 1009.0 1039.0
69 25.0 10.0 9.0 6.0 3048.0 1059.0 1052.0 937.0
70 14.0 3.0 4.0 7.0 2967.0 942.0 1113.0 912.0
71 13.0 2.0 5.0 6.0 2892.0 930.0 1079.0 883.0
72 2.0 0.0 0.0 2.0 2744.0 895.0 1010.0 839.0
73 2.0 1.0 0.0 1.0 2663.0 838.0 979.0 846.0
74 7.0 1.0 3.0 3.0 2629.0 849.0 930.0 850.0
75 8.0 3.0 2.0 3.0 2493.0 783.0 944.0 766.0
76 16.0 8.0 6.0 2.0 2412.0 771.0 877.0 764.0
77 13.0 8.0 1.0 4.0 2297.0 743.0 856.0 698.0
78 17.0 7.0 1.0 9.0 2211.0 726.0 794.0 691.0
79 6.0 3.0 0.0 3.0 1984.0 675.0 729.0 580.0
80 5.0 2.0 0.0 3.0 1845.0 666.0 654.0 525.0
81 1.0 1.0 0.0 0.0 1640.0 587.0 578.0 475.0
82 1.0 0.0 0.0 1.0 1542.0 559.0 503.0 480.0
83 1.0 0.0 1.0 0.0 1483.0 598.0 440.0 445.0
84 3.0 0.0 2.0 1.0 1393.0 497.0 469.0 427.0
85 1.0 0.0 1.0 0.0 1351.0 492.0 424.0 435.0
86 4.0 0.0 4.0 0.0 1190.0 429.0 370.0 391.0
87 0.0 0.0 0.0 0.0 1118.0 434.0 337.0 347.0
88 2.0 0.0 0.0 2.0 1084.0 359.0 362.0 363.0
89 4.0 0.0 0.0 4.0 1031.0 334.0 333.0 364.0
90 3.0 0.0 0.0 3.0 939.0 306.0 284.0 349.0
91 2.0 0.0 0.0 2.0 909.0 289.0 292.0 328.0
92 1.0 0.0 0.0 1.0 925.0 331.0 282.0 312.0
93 0.0 0.0 0.0 0.0 911.0 321.0 368.0 222.0
94 0.0 0.0 0.0 0.0 907.0 335.0 349.0 223.0
95 1.0 0.0 0.0 1.0 835.0 286.0 299.0 250.0
96 0.0 0.0 0.0 0.0 771.0 258.0 254.0 259.0
97 0.0 0.0 0.0 0.0 695.0 257.0 220.0 218.0
98 0.0 0.0 0.0 0.0 646.0 241.0 193.0 212.0
99 0.0 0.0 0.0 0.0 562.0 216.0 167.0 179.0
100 0.0 0.0 0.0 0.0 594.0 238.0 171.0 185.0
101 0.0 0.0 0.0 0.0 576.0 222.0 163.0 191.0
102 0.0 0.0 0.0 0.0 606.0 228.0 180.0 198.0
103 1.0 0.0 1.0 0.0 636.0 273.0 152.0 211.0
104 0.0 0.0 0.0 0.0 599.0 253.0 172.0 174.0
105 1.0 0.0 1.0 0.0 568.0 205.0 199.0 164.0
106 3.0 0.0 3.0 0.0 456.0 181.0 155.0 120.0
107 1.0 0.0 1.0 0.0 448.0 181.0 135.0 132.0
108 3.0 0.0 3.0 0.0 371.0 136.0 112.0 123.0
109 0.0 0.0 0.0 0.0 498.0 209.0 116.0 173.0
110 0.0 0.0 0.0 0.0 465.0 179.0 112.0 174.0
111 0.0 0.0 0.0 0.0 412.0 120.0 135.0 157.0
112 0.0 0.0 0.0 0.0 386.0 113.0 139.0 134.0
113 0.0 0.0 0.0 0.0 329.0 112.0 118.0 99.0
114 0.0 0.0 0.0 0.0 324.0 109.0 110.0 105.0
115 0.0 0.0 0.0 0.0 295.0 111.0 82.0 102.0
116 0.0 0.0 0.0 0.0 305.0 117.0 77.0 111.0
117 0.0 0.0 0.0 0.0 259.0 100.0 84.0 75.0
118 0.0 0.0 0.0 0.0 283.0 113.0 90.0 80.0
119 0.0 0.0 0.0 0.0 271.0 109.0 88.0 74.0
120 0.0 0.0 0.0 0.0 253.0 76.0 111.0 66.0
121 0.0 0.0 0.0 0.0 257.0 70.0 125.0 62.0
122 0.0 0.0 0.0 0.0 238.0 63.0 112.0 63.0
123 0.0 0.0 0.0 0.0 214.0 51.0 106.0 57.0
124 0.0 0.0 0.0 0.0 209.0 43.0 106.0 60.0
125 0.0 0.0 0.0 0.0 256.0 62.0 117.0 77.0
126 0.0 0.0 0.0 0.0 172.0 49.0 69.0 54.0
127 0.0 0.0 0.0 0.0 157.0 50.0 51.0 56.0
128 0.0 0.0 0.0 0.0 159.0 58.0 42.0 59.0
129 0.0 0.0 0.0 0.0 148.0 55.0 46.0 47.0
130 0.0 0.0 0.0 0.0 122.0 55.0 38.0 29.0
131 0.0 0.0 0.0 0.0 179.0 90.0 57.0 32.0
132 0.0 0.0 0.0 0.0 164.0 79.0 41.0 44.0
133 0.0 0.0 0.0 0.0 181.0 109.0 30.0 42.0
134 0.0 0.0 0.0 0.0 128.0 66.0 32.0 30.0
135 0.0 0.0 0.0 0.0 140.0 87.0 24.0 29.0
136 0.0 0.0 0.0 0.0 131.0 62.0 31.0 38.0
137 0.0 0.0 0.0 0.0 103.0 43.0 38.0 22.0
138 0.0 0.0 0.0 0.0 104.0 41.0 28.0 35.0
139 0.0 0.0 0.0 0.0 94.0 35.0 30.0 29.0
140 0.0 0.0 0.0 0.0 80.0 34.0 25.0 21.0
141 0.0 0.0 0.0 0.0 64.0 32.0 12.0 20.0
142 0.0 0.0 0.0 0.0 64.0 28.0 24.0 12.0
143 0.0 0.0 0.0 0.0 66.0 27.0 27.0 12.0
144 0.0 0.0 0.0 0.0 67.0 20.0 35.0 12.0
145 0.0 0.0 0.0 0.0 66.0 13.0 40.0 13.0
146 0.0 0.0 0.0 0.0 57.0 14.0 36.0 7.0
147 0.0 0.0 0.0 0.0 44.0 18.0 22.0 4.0
148 0.0 0.0 0.0 0.0 52.0 31.0 12.0 9.0
149 0.0 0.0 0.0 0.0 34.0 19.0 7.0 8.0
150 0.0 0.0 0.0 0.0 50.0 27.0 14.0 9.0
151 0.0 0.0 0.0 0.0 38.0 18.0 15.0 5.0
152 0.0 0.0 0.0 0.0 39.0 14.0 11.0 14.0
153 0.0 0.0 0.0 0.0 47.0 28.0 4.0 15.0
154 0.0 0.0 0.0 0.0 58.0 23.0 8.0 27.0
155 0.0 0.0 0.0 0.0 45.0 12.0 12.0 21.0
156 0.0 0.0 0.0 0.0 46.0 10.0 26.0 10.0
157 0.0 0.0 0.0 0.0 34.0 13.0 16.0 5.0
158 0.0 0.0 0.0 0.0 32.0 12.0 16.0 4.0
159 0.0 0.0 0.0 0.0 31.0 8.0 14.0 9.0
160 0.0 0.0 0.0 0.0 30.0 4.0 16.0 10.0
161 0.0 0.0 0.0 0.0 32.0 9.0 13.0 10.0
162 0.0 0.0 0.0 0.0 33.0 11.0 18.0 4.0
163 0.0 0.0 0.0 0.0 29.0 12.0 14.0 3.0
164 0.0 0.0 0.0 0.0 23.0 9.0 12.0 2.0
165 0.0 0.0 0.0 0.0 30.0 9.0 17.0 4.0
166 0.0 0.0 0.0 0.0 28.0 12.0 14.0 2.0
167 0.0 0.0 0.0 0.0 28.0 21.0 7.0 0.0
168 0.0 0.0 0.0 0.0 37.0 27.0 8.0 2.0
169 0.0 0.0 0.0 0.0 37.0 23.0 12.0 2.0
170 0.0 0.0 0.0 0.0 33.0 20.0 10.0 3.0
171 0.0 0.0 0.0 0.0 45.0 34.0 7.0 4.0
172 0.0 0.0 0.0 0.0 36.0 25.0 7.0 4.0
173 0.0 0.0 0.0 0.0 45.0 21.0 18.0 6.0
174 0.0 0.0 0.0 0.0 31.0 15.0 11.0 5.0
175 0.0 0.0 0.0 0.0 17.0 13.0 3.0 1.0
176 0.0 0.0 0.0 0.0 8.0 6.0 1.0 1.0
177 0.0 0.0 0.0 0.0 15.0 5.0 8.0 2.0
178 0.0 0.0 0.0 0.0 17.0 15.0 1.0 1.0
179 0.0 0.0 0.0 0.0 12.0 10.0 2.0 0.0
180 0.0 0.0 0.0 0.0 13.0 11.0 2.0 0.0
181 0.0 0.0 0.0 0.0 10.0 10.0 0.0 0.0
182 0.0 0.0 0.0 0.0 19.0 17.0 2.0 0.0
183 0.0 0.0 0.0 0.0 6.0 3.0 3.0 0.0
184 0.0 0.0 0.0 0.0 7.0 5.0 2.0 0.0
185 0.0 0.0 0.0 0.0 9.0 4.0 5.0 0.0
186 0.0 0.0 0.0 0.0 9.0 6.0 2.0 1.0
187 0.0 0.0 0.0 0.0 4.0 0.0 3.0 1.0
188 0.0 0.0 0.0 0.0 5.0 3.0 2.0 0.0
189 0.0 0.0 0.0 0.0 8.0 7.0 1.0 0.0
190 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
191 0.0 0.0 0.0 0.0 8.0 6.0 1.0 1.0
192 0.0 0.0 0.0 0.0 4.0 3.0 0.0 1.0
193 0.0 0.0 0.0 0.0 5.0 0.0 2.0 3.0
194 0.0 0.0 0.0 0.0 5.0 1.0 0.0 4.0
195 0.0 0.0 0.0 0.0 4.0 3.0 1.0 0.0
196 0.0 0.0 0.0 0.0 10.0 0.0 4.0 6.0
197 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
198 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
200 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
201 0.0 0.0 0.0 0.0 10.0 3.0 7.0 0.0
202 0.0 0.0 0.0 0.0 7.0 2.0 5.0 0.0
203 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
204 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
205 0.0 0.0 0.0 0.0 7.0 0.0 7.0 0.0
206 0.0 0.0 0.0 0.0 17.0 2.0 15.0 0.0
207 0.0 0.0 0.0 0.0 10.0 0.0 10.0 0.0
208 0.0 0.0 0.0 0.0 10.0 0.0 10.0 0.0
209 0.0 0.0 0.0 0.0 5.0 2.0 3.0 0.0
210 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
211 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
212 0.0 0.0 0.0 0.0 5.0 2.0 3.0 0.0
213 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
214 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
215 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
216 0.0 0.0 0.0 0.0 9.0 0.0 9.0 0.0
217 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
218 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
219 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
220 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
221 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
222 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
223 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
225 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
226 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
227 0.0 0.0 0.0 0.0 5.0 4.0 1.0 0.0
228 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
229 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
230 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
231 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
233 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
235 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
236 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
237 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
238 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
239 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
240 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
241 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
242 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
243 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
244 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
245 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
246 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
247 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
249 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
250 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
251 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
252 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
253 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
255 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
257 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
258 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
259 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
260 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
261 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
262 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
264 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
266 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
267 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
268 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
269 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
270 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
272 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
274 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
276 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
277 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
278 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
279 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
280 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
281 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
284 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
288 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
289 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
290 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
