#/mnt/nas-sph/120_anisotropy_evolution/2195.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.243200444444 
#mean_cl_ice 12.2425688764 mean_cl_ice_x 12.7672963067 mean_cl_ice_y 12.0853837872 mean_cl_ice_z 11.9080349711 mean_cl_pore 34.9047073507 mean_cl_pore_x 36.5832090534 mean_cl_pore_y 34.1081085592 mean_cl_pore_z 34.1357438548
#mean_cl_squared_ice 273.808531226 mean_cl_squared_ice_x 290.282247261 mean_cl_squared_ice_y 271.047114579 mean_cl_squared_ice_z 261.164418862 	mean_cl_squared_pore 2669.53841861 mean_cl_squared_pore_x 2797.64822192 mean_cl_squared_pore_y 2552.26056156 mean_cl_squared_pore_z 2667.37220973
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
79 128.0 59.0 41.0 28.0 5147.0 1633.0 1718.0 1796.0
80 139.0 52.0 52.0 35.0 5073.0 1649.0 1736.0 1688.0
81 120.0 58.0 28.0 34.0 5007.0 1632.0 1711.0 1664.0
82 94.0 56.0 19.0 19.0 4644.0 1454.0 1636.0 1554.0
83 99.0 46.0 30.0 23.0 4727.0 1453.0 1544.0 1730.0
84 83.0 31.0 36.0 16.0 4647.0 1534.0 1470.0 1643.0
85 64.0 28.0 19.0 17.0 4637.0 1410.0 1524.0 1703.0
86 48.0 27.0 10.0 11.0 4588.0 1475.0 1496.0 1617.0
87 57.0 28.0 11.0 18.0 4676.0 1551.0 1519.0 1606.0
88 36.0 18.0 11.0 7.0 4585.0 1537.0 1491.0 1557.0
89 49.0 21.0 12.0 16.0 4500.0 1477.0 1406.0 1617.0
90 54.0 17.0 24.0 13.0 4290.0 1412.0 1378.0 1500.0
91 47.0 17.0 17.0 13.0 4143.0 1300.0 1440.0 1403.0
92 33.0 21.0 8.0 4.0 4076.0 1251.0 1443.0 1382.0
93 35.0 16.0 16.0 3.0 3888.0 1271.0 1316.0 1301.0
94 22.0 10.0 12.0 0.0 3869.0 1390.0 1279.0 1200.0
95 23.0 8.0 14.0 1.0 3716.0 1234.0 1278.0 1204.0
96 22.0 11.0 11.0 0.0 3607.0 1269.0 1226.0 1112.0
97 26.0 13.0 8.0 5.0 3362.0 1221.0 1086.0 1055.0
98 19.0 7.0 6.0 6.0 3263.0 1220.0 927.0 1116.0
99 9.0 7.0 1.0 1.0 3283.0 1267.0 895.0 1121.0
100 19.0 11.0 6.0 2.0 3317.0 1217.0 915.0 1185.0
101 15.0 6.0 7.0 2.0 3197.0 1256.0 895.0 1046.0
102 18.0 11.0 7.0 0.0 3197.0 1341.0 882.0 974.0
103 15.0 5.0 9.0 1.0 2987.0 1141.0 831.0 1015.0
104 13.0 9.0 4.0 0.0 2896.0 1187.0 752.0 957.0
105 13.0 7.0 4.0 2.0 2995.0 1205.0 712.0 1078.0
106 5.0 1.0 3.0 1.0 2805.0 1155.0 704.0 946.0
107 4.0 0.0 4.0 0.0 2849.0 1092.0 765.0 992.0
108 6.0 1.0 5.0 0.0 2617.0 1011.0 696.0 910.0
109 14.0 1.0 13.0 0.0 2662.0 1034.0 740.0 888.0
110 6.0 0.0 6.0 0.0 2593.0 1029.0 708.0 856.0
111 3.0 1.0 2.0 0.0 2536.0 940.0 714.0 882.0
112 0.0 0.0 0.0 0.0 2449.0 874.0 827.0 748.0
113 1.0 1.0 0.0 0.0 2422.0 932.0 871.0 619.0
114 0.0 0.0 0.0 0.0 2500.0 879.0 913.0 708.0
115 0.0 0.0 0.0 0.0 2471.0 831.0 928.0 712.0
116 0.0 0.0 0.0 0.0 2437.0 776.0 860.0 801.0
117 4.0 1.0 3.0 0.0 2110.0 635.0 742.0 733.0
118 2.0 0.0 2.0 0.0 2032.0 650.0 638.0 744.0
119 0.0 0.0 0.0 0.0 2107.0 635.0 743.0 729.0
120 0.0 0.0 0.0 0.0 2107.0 649.0 749.0 709.0
121 0.0 0.0 0.0 0.0 2016.0 611.0 770.0 635.0
122 1.0 1.0 0.0 0.0 1884.0 559.0 726.0 599.0
123 1.0 0.0 1.0 0.0 1903.0 580.0 711.0 612.0
124 0.0 0.0 0.0 0.0 1855.0 545.0 660.0 650.0
125 2.0 0.0 2.0 0.0 1794.0 489.0 604.0 701.0
126 1.0 0.0 1.0 0.0 1699.0 431.0 478.0 790.0
127 3.0 0.0 3.0 0.0 1700.0 445.0 515.0 740.0
128 0.0 0.0 0.0 0.0 1576.0 456.0 448.0 672.0
129 1.0 0.0 1.0 0.0 1512.0 429.0 468.0 615.0
130 0.0 0.0 0.0 0.0 1376.0 435.0 380.0 561.0
131 1.0 0.0 1.0 0.0 1391.0 368.0 395.0 628.0
132 4.0 0.0 4.0 0.0 1318.0 384.0 419.0 515.0
133 1.0 0.0 1.0 0.0 1246.0 360.0 407.0 479.0
134 0.0 0.0 0.0 0.0 1235.0 336.0 427.0 472.0
135 0.0 0.0 0.0 0.0 1139.0 326.0 366.0 447.0
136 0.0 0.0 0.0 0.0 1056.0 315.0 344.0 397.0
137 0.0 0.0 0.0 0.0 1016.0 342.0 288.0 386.0
138 0.0 0.0 0.0 0.0 1030.0 301.0 290.0 439.0
139 0.0 0.0 0.0 0.0 1021.0 323.0 358.0 340.0
140 1.0 0.0 1.0 0.0 1096.0 367.0 408.0 321.0
141 0.0 0.0 0.0 0.0 1008.0 355.0 364.0 289.0
142 0.0 0.0 0.0 0.0 1063.0 475.0 326.0 262.0
143 0.0 0.0 0.0 0.0 1069.0 537.0 286.0 246.0
144 0.0 0.0 0.0 0.0 1065.0 463.0 297.0 305.0
145 0.0 0.0 0.0 0.0 952.0 366.0 287.0 299.0
146 0.0 0.0 0.0 0.0 1028.0 331.0 324.0 373.0
147 0.0 0.0 0.0 0.0 1008.0 281.0 300.0 427.0
148 0.0 0.0 0.0 0.0 919.0 262.0 298.0 359.0
149 0.0 0.0 0.0 0.0 902.0 282.0 323.0 297.0
150 0.0 0.0 0.0 0.0 866.0 260.0 279.0 327.0
151 0.0 0.0 0.0 0.0 891.0 226.0 333.0 332.0
152 0.0 0.0 0.0 0.0 807.0 255.0 252.0 300.0
153 0.0 0.0 0.0 0.0 766.0 207.0 234.0 325.0
154 0.0 0.0 0.0 0.0 762.0 280.0 231.0 251.0
155 0.0 0.0 0.0 0.0 662.0 243.0 228.0 191.0
156 0.0 0.0 0.0 0.0 653.0 266.0 206.0 181.0
157 0.0 0.0 0.0 0.0 619.0 202.0 179.0 238.0
158 0.0 0.0 0.0 0.0 619.0 208.0 203.0 208.0
159 0.0 0.0 0.0 0.0 619.0 199.0 199.0 221.0
160 0.0 0.0 0.0 0.0 698.0 220.0 166.0 312.0
161 0.0 0.0 0.0 0.0 675.0 232.0 185.0 258.0
162 0.0 0.0 0.0 0.0 584.0 185.0 181.0 218.0
163 0.0 0.0 0.0 0.0 556.0 175.0 174.0 207.0
164 0.0 0.0 0.0 0.0 561.0 122.0 209.0 230.0
165 0.0 0.0 0.0 0.0 562.0 158.0 181.0 223.0
166 0.0 0.0 0.0 0.0 571.0 172.0 178.0 221.0
167 0.0 0.0 0.0 0.0 518.0 168.0 175.0 175.0
168 0.0 0.0 0.0 0.0 538.0 190.0 173.0 175.0
169 0.0 0.0 0.0 0.0 517.0 223.0 127.0 167.0
170 0.0 0.0 0.0 0.0 542.0 221.0 143.0 178.0
171 0.0 0.0 0.0 0.0 575.0 238.0 163.0 174.0
172 0.0 0.0 0.0 0.0 523.0 226.0 145.0 152.0
173 0.0 0.0 0.0 0.0 444.0 197.0 130.0 117.0
174 0.0 0.0 0.0 0.0 421.0 163.0 131.0 127.0
175 0.0 0.0 0.0 0.0 419.0 150.0 144.0 125.0
176 0.0 0.0 0.0 0.0 437.0 124.0 139.0 174.0
177 0.0 0.0 0.0 0.0 407.0 113.0 147.0 147.0
178 0.0 0.0 0.0 0.0 384.0 111.0 176.0 97.0
179 0.0 0.0 0.0 0.0 328.0 87.0 149.0 92.0
180 0.0 0.0 0.0 0.0 283.0 75.0 124.0 84.0
181 0.0 0.0 0.0 0.0 281.0 76.0 126.0 79.0
182 0.0 0.0 0.0 0.0 304.0 84.0 118.0 102.0
183 0.0 0.0 0.0 0.0 281.0 89.0 106.0 86.0
184 0.0 0.0 0.0 0.0 251.0 84.0 81.0 86.0
185 0.0 0.0 0.0 0.0 289.0 95.0 109.0 85.0
186 0.0 0.0 0.0 0.0 285.0 112.0 88.0 85.0
187 0.0 0.0 0.0 0.0 248.0 89.0 75.0 84.0
188 0.0 0.0 0.0 0.0 273.0 104.0 85.0 84.0
189 0.0 0.0 0.0 0.0 244.0 84.0 78.0 82.0
190 0.0 0.0 0.0 0.0 246.0 66.0 101.0 79.0
191 0.0 0.0 0.0 0.0 230.0 76.0 79.0 75.0
192 0.0 0.0 0.0 0.0 240.0 71.0 86.0 83.0
193 0.0 0.0 0.0 0.0 253.0 90.0 74.0 89.0
194 0.0 0.0 0.0 0.0 259.0 77.0 75.0 107.0
195 0.0 0.0 0.0 0.0 276.0 106.0 54.0 116.0
196 0.0 0.0 0.0 0.0 235.0 83.0 62.0 90.0
197 0.0 0.0 0.0 0.0 232.0 78.0 59.0 95.0
198 0.0 0.0 0.0 0.0 234.0 82.0 63.0 89.0
199 0.0 0.0 0.0 0.0 159.0 46.0 44.0 69.0
200 0.0 0.0 0.0 0.0 171.0 41.0 44.0 86.0
201 0.0 0.0 0.0 0.0 203.0 42.0 48.0 113.0
202 0.0 0.0 0.0 0.0 190.0 49.0 41.0 100.0
203 0.0 0.0 0.0 0.0 184.0 50.0 42.0 92.0
204 0.0 0.0 0.0 0.0 170.0 33.0 65.0 72.0
205 0.0 0.0 0.0 0.0 158.0 37.0 55.0 66.0
206 0.0 0.0 0.0 0.0 158.0 50.0 53.0 55.0
207 0.0 0.0 0.0 0.0 184.0 79.0 48.0 57.0
208 0.0 0.0 0.0 0.0 205.0 78.0 58.0 69.0
209 0.0 0.0 0.0 0.0 133.0 37.0 61.0 35.0
210 0.0 0.0 0.0 0.0 171.0 47.0 77.0 47.0
211 0.0 0.0 0.0 0.0 160.0 39.0 72.0 49.0
212 0.0 0.0 0.0 0.0 136.0 24.0 55.0 57.0
213 0.0 0.0 0.0 0.0 143.0 49.0 58.0 36.0
214 0.0 0.0 0.0 0.0 169.0 42.0 70.0 57.0
215 0.0 0.0 0.0 0.0 183.0 70.0 65.0 48.0
216 0.0 0.0 0.0 0.0 152.0 52.0 66.0 34.0
217 0.0 0.0 0.0 0.0 191.0 63.0 97.0 31.0
218 0.0 0.0 0.0 0.0 205.0 81.0 94.0 30.0
219 0.0 0.0 0.0 0.0 178.0 84.0 52.0 42.0
220 0.0 0.0 0.0 0.0 188.0 62.0 64.0 62.0
221 0.0 0.0 0.0 0.0 207.0 55.0 98.0 54.0
222 0.0 0.0 0.0 0.0 184.0 42.0 68.0 74.0
223 0.0 0.0 0.0 0.0 173.0 54.0 62.0 57.0
224 0.0 0.0 0.0 0.0 147.0 61.0 44.0 42.0
225 0.0 0.0 0.0 0.0 149.0 51.0 59.0 39.0
226 0.0 0.0 0.0 0.0 129.0 36.0 59.0 34.0
227 0.0 0.0 0.0 0.0 149.0 59.0 66.0 24.0
228 0.0 0.0 0.0 0.0 115.0 36.0 56.0 23.0
229 0.0 0.0 0.0 0.0 137.0 36.0 50.0 51.0
230 0.0 0.0 0.0 0.0 123.0 31.0 44.0 48.0
231 0.0 0.0 0.0 0.0 110.0 16.0 59.0 35.0
232 0.0 0.0 0.0 0.0 98.0 22.0 38.0 38.0
233 0.0 0.0 0.0 0.0 113.0 29.0 61.0 23.0
234 0.0 0.0 0.0 0.0 97.0 28.0 49.0 20.0
235 0.0 0.0 0.0 0.0 81.0 21.0 37.0 23.0
236 0.0 0.0 0.0 0.0 89.0 31.0 28.0 30.0
237 0.0 0.0 0.0 0.0 105.0 55.0 22.0 28.0
238 0.0 0.0 0.0 0.0 95.0 43.0 26.0 26.0
239 0.0 0.0 0.0 0.0 67.0 25.0 22.0 20.0
240 0.0 0.0 0.0 0.0 86.0 45.0 30.0 11.0
241 0.0 0.0 0.0 0.0 66.0 35.0 21.0 10.0
242 0.0 0.0 0.0 0.0 48.0 25.0 13.0 10.0
243 0.0 0.0 0.0 0.0 31.0 9.0 5.0 17.0
244 0.0 0.0 0.0 0.0 62.0 22.0 6.0 34.0
245 0.0 0.0 0.0 0.0 53.0 21.0 9.0 23.0
246 0.0 0.0 0.0 0.0 33.0 12.0 9.0 12.0
247 0.0 0.0 0.0 0.0 45.0 11.0 14.0 20.0
248 0.0 0.0 0.0 0.0 43.0 6.0 23.0 14.0
249 0.0 0.0 0.0 0.0 41.0 11.0 18.0 12.0
250 0.0 0.0 0.0 0.0 57.0 15.0 20.0 22.0
251 0.0 0.0 0.0 0.0 63.0 20.0 16.0 27.0
252 0.0 0.0 0.0 0.0 40.0 16.0 5.0 19.0
253 0.0 0.0 0.0 0.0 54.0 27.0 10.0 17.0
254 0.0 0.0 0.0 0.0 48.0 29.0 14.0 5.0
255 0.0 0.0 0.0 0.0 37.0 14.0 9.0 14.0
256 0.0 0.0 0.0 0.0 34.0 7.0 13.0 14.0
257 0.0 0.0 0.0 0.0 26.0 5.0 9.0 12.0
258 0.0 0.0 0.0 0.0 54.0 2.0 7.0 45.0
259 0.0 0.0 0.0 0.0 51.0 4.0 15.0 32.0
260 0.0 0.0 0.0 0.0 31.0 4.0 9.0 18.0
261 0.0 0.0 0.0 0.0 44.0 19.0 11.0 14.0
262 0.0 0.0 0.0 0.0 34.0 7.0 18.0 9.0
263 0.0 0.0 0.0 0.0 32.0 1.0 21.0 10.0
264 0.0 0.0 0.0 0.0 40.0 7.0 15.0 18.0
265 0.0 0.0 0.0 0.0 40.0 5.0 19.0 16.0
266 0.0 0.0 0.0 0.0 42.0 2.0 21.0 19.0
267 0.0 0.0 0.0 0.0 50.0 5.0 24.0 21.0
268 0.0 0.0 0.0 0.0 38.0 0.0 16.0 22.0
269 0.0 0.0 0.0 0.0 40.0 0.0 22.0 18.0
270 0.0 0.0 0.0 0.0 57.0 0.0 23.0 34.0
271 0.0 0.0 0.0 0.0 52.0 1.0 27.0 24.0
272 0.0 0.0 0.0 0.0 13.0 1.0 6.0 6.0
273 0.0 0.0 0.0 0.0 16.0 0.0 7.0 9.0
274 0.0 0.0 0.0 0.0 13.0 0.0 6.0 7.0
275 0.0 0.0 0.0 0.0 13.0 4.0 1.0 8.0
276 0.0 0.0 0.0 0.0 22.0 3.0 6.0 13.0
277 0.0 0.0 0.0 0.0 16.0 0.0 4.0 12.0
278 0.0 0.0 0.0 0.0 11.0 0.0 5.0 6.0
279 0.0 0.0 0.0 0.0 19.0 5.0 5.0 9.0
280 0.0 0.0 0.0 0.0 18.0 8.0 5.0 5.0
281 0.0 0.0 0.0 0.0 33.0 4.0 3.0 26.0
282 0.0 0.0 0.0 0.0 26.0 3.0 6.0 17.0
283 0.0 0.0 0.0 0.0 25.0 1.0 9.0 15.0
284 0.0 0.0 0.0 0.0 14.0 2.0 3.0 9.0
285 0.0 0.0 0.0 0.0 16.0 2.0 4.0 10.0
286 0.0 0.0 0.0 0.0 15.0 5.0 2.0 8.0
287 0.0 0.0 0.0 0.0 18.0 6.0 0.0 12.0
288 0.0 0.0 0.0 0.0 27.0 1.0 0.0 26.0
289 0.0 0.0 0.0 0.0 29.0 1.0 0.0 28.0
290 0.0 0.0 0.0 0.0 25.0 1.0 1.0 23.0
291 0.0 0.0 0.0 0.0 15.0 2.0 0.0 13.0
292 0.0 0.0 0.0 0.0 31.0 6.0 6.0 19.0
293 0.0 0.0 0.0 0.0 51.0 6.0 9.0 36.0
294 0.0 0.0 0.0 0.0 25.0 3.0 11.0 11.0
295 0.0 0.0 0.0 0.0 20.0 2.0 5.0 13.0
296 0.0 0.0 0.0 0.0 23.0 4.0 3.0 16.0
297 0.0 0.0 0.0 0.0 20.0 8.0 3.0 9.0
298 0.0 0.0 0.0 0.0 26.0 8.0 1.0 17.0
299 0.0 0.0 0.0 0.0 18.0 9.0 1.0 8.0
300 0.0 0.0 0.0 0.0 445.0 211.0 52.0 182.0
