#/mnt/nas-sph/120_anisotropy_evolution/606_seg3.aim
#xdim 300
#ydim 300
#zdim 196
#el_size 0.025 mm
#ice_vol_frac 0.31441984127 
#mean_cl_ice 9.36490671169 mean_cl_ice_x 9.97425854392 mean_cl_ice_y 9.27431672059 mean_cl_ice_z 8.90772138949 mean_cl_pore 19.556128953 mean_cl_pore_x 20.8599046149 mean_cl_pore_y 19.4994767842 mean_cl_pore_z 18.4562090526
#mean_cl_squared_ice 133.63583059 mean_cl_squared_ice_x 148.570250401 mean_cl_squared_ice_y 130.120594948 mean_cl_squared_ice_z 123.674618203 	mean_cl_squared_pore 728.698529931 mean_cl_squared_pore_x 817.496287225 mean_cl_squared_pore_y 731.47994447 mean_cl_squared_pore_z 647.500373134
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
52 123.0 31.0 22.0 70.0 6349.0 2201.0 2120.0 2028.0
53 77.0 24.0 24.0 29.0 6044.0 2112.0 1926.0 2006.0
54 72.0 22.0 22.0 28.0 5651.0 2020.0 1783.0 1848.0
55 44.0 28.0 5.0 11.0 5452.0 1988.0 1752.0 1712.0
56 51.0 18.0 15.0 18.0 5212.0 1888.0 1741.0 1583.0
57 56.0 20.0 16.0 20.0 5034.0 1691.0 1835.0 1508.0
58 50.0 20.0 14.0 16.0 4854.0 1700.0 1708.0 1446.0
59 31.0 11.0 9.0 11.0 4528.0 1618.0 1538.0 1372.0
60 28.0 12.0 9.0 7.0 4436.0 1534.0 1541.0 1361.0
61 24.0 7.0 12.0 5.0 4079.0 1451.0 1438.0 1190.0
62 25.0 7.0 13.0 5.0 3960.0 1422.0 1376.0 1162.0
63 21.0 6.0 11.0 4.0 3791.0 1356.0 1234.0 1201.0
64 15.0 2.0 4.0 9.0 3472.0 1265.0 1070.0 1137.0
65 9.0 2.0 0.0 7.0 3146.0 1087.0 1024.0 1035.0
66 3.0 1.0 0.0 2.0 2939.0 978.0 1022.0 939.0
67 1.0 0.0 0.0 1.0 2853.0 924.0 1018.0 911.0
68 0.0 0.0 0.0 0.0 2760.0 870.0 995.0 895.0
69 2.0 1.0 0.0 1.0 2573.0 786.0 921.0 866.0
70 3.0 3.0 0.0 0.0 2485.0 789.0 840.0 856.0
71 5.0 4.0 1.0 0.0 2342.0 758.0 780.0 804.0
72 6.0 6.0 0.0 0.0 2329.0 793.0 760.0 776.0
73 3.0 3.0 0.0 0.0 1999.0 666.0 680.0 653.0
74 1.0 1.0 0.0 0.0 1926.0 646.0 714.0 566.0
75 1.0 1.0 0.0 0.0 1819.0 655.0 678.0 486.0
76 0.0 0.0 0.0 0.0 1722.0 675.0 574.0 473.0
77 0.0 0.0 0.0 0.0 1667.0 632.0 576.0 459.0
78 0.0 0.0 0.0 0.0 1688.0 606.0 599.0 483.0
79 0.0 0.0 0.0 0.0 1496.0 569.0 497.0 430.0
80 0.0 0.0 0.0 0.0 1474.0 453.0 518.0 503.0
81 2.0 0.0 0.0 2.0 1391.0 446.0 493.0 452.0
82 1.0 0.0 0.0 1.0 1397.0 467.0 482.0 448.0
83 0.0 0.0 0.0 0.0 1280.0 473.0 416.0 391.0
84 0.0 0.0 0.0 0.0 1178.0 457.0 376.0 345.0
85 0.0 0.0 0.0 0.0 1043.0 419.0 303.0 321.0
86 0.0 0.0 0.0 0.0 1033.0 418.0 346.0 269.0
87 0.0 0.0 0.0 0.0 878.0 341.0 306.0 231.0
88 0.0 0.0 0.0 0.0 919.0 357.0 318.0 244.0
89 0.0 0.0 0.0 0.0 820.0 332.0 259.0 229.0
90 0.0 0.0 0.0 0.0 786.0 319.0 247.0 220.0
91 0.0 0.0 0.0 0.0 768.0 326.0 248.0 194.0
92 0.0 0.0 0.0 0.0 722.0 262.0 290.0 170.0
93 0.0 0.0 0.0 0.0 675.0 264.0 245.0 166.0
94 0.0 0.0 0.0 0.0 647.0 249.0 216.0 182.0
95 0.0 0.0 0.0 0.0 635.0 259.0 235.0 141.0
96 0.0 0.0 0.0 0.0 606.0 244.0 230.0 132.0
97 0.0 0.0 0.0 0.0 531.0 213.0 204.0 114.0
98 0.0 0.0 0.0 0.0 509.0 189.0 191.0 129.0
99 0.0 0.0 0.0 0.0 549.0 209.0 203.0 137.0
100 0.0 0.0 0.0 0.0 504.0 190.0 169.0 145.0
101 0.0 0.0 0.0 0.0 491.0 176.0 178.0 137.0
102 0.0 0.0 0.0 0.0 463.0 201.0 144.0 118.0
103 0.0 0.0 0.0 0.0 545.0 209.0 186.0 150.0
104 0.0 0.0 0.0 0.0 489.0 208.0 138.0 143.0
105 0.0 0.0 0.0 0.0 445.0 176.0 143.0 126.0
106 0.0 0.0 0.0 0.0 418.0 171.0 135.0 112.0
107 0.0 0.0 0.0 0.0 376.0 161.0 120.0 95.0
108 0.0 0.0 0.0 0.0 306.0 120.0 111.0 75.0
109 0.0 0.0 0.0 0.0 265.0 89.0 106.0 70.0
110 0.0 0.0 0.0 0.0 260.0 95.0 90.0 75.0
111 0.0 0.0 0.0 0.0 277.0 101.0 94.0 82.0
112 0.0 0.0 0.0 0.0 233.0 86.0 83.0 64.0
113 0.0 0.0 0.0 0.0 222.0 102.0 88.0 32.0
114 0.0 0.0 0.0 0.0 197.0 81.0 76.0 40.0
115 0.0 0.0 0.0 0.0 218.0 105.0 84.0 29.0
116 0.0 0.0 0.0 0.0 163.0 70.0 57.0 36.0
117 0.0 0.0 0.0 0.0 132.0 64.0 41.0 27.0
118 0.0 0.0 0.0 0.0 166.0 73.0 56.0 37.0
119 0.0 0.0 0.0 0.0 116.0 55.0 28.0 33.0
120 0.0 0.0 0.0 0.0 137.0 67.0 40.0 30.0
121 0.0 0.0 0.0 0.0 111.0 58.0 25.0 28.0
122 0.0 0.0 0.0 0.0 130.0 63.0 44.0 23.0
123 0.0 0.0 0.0 0.0 109.0 55.0 30.0 24.0
124 0.0 0.0 0.0 0.0 126.0 62.0 36.0 28.0
125 0.0 0.0 0.0 0.0 124.0 61.0 35.0 28.0
126 0.0 0.0 0.0 0.0 116.0 60.0 28.0 28.0
127 0.0 0.0 0.0 0.0 106.0 48.0 41.0 17.0
128 0.0 0.0 0.0 0.0 73.0 34.0 29.0 10.0
129 0.0 0.0 0.0 0.0 92.0 40.0 33.0 19.0
130 0.0 0.0 0.0 0.0 81.0 39.0 24.0 18.0
131 0.0 0.0 0.0 0.0 61.0 35.0 8.0 18.0
132 0.0 0.0 0.0 0.0 74.0 35.0 20.0 19.0
133 0.0 0.0 0.0 0.0 86.0 27.0 36.0 23.0
134 0.0 0.0 0.0 0.0 79.0 33.0 26.0 20.0
135 0.0 0.0 0.0 0.0 59.0 23.0 17.0 19.0
136 0.0 0.0 0.0 0.0 46.0 22.0 16.0 8.0
137 0.0 0.0 0.0 0.0 53.0 31.0 7.0 15.0
138 0.0 0.0 0.0 0.0 65.0 35.0 10.0 20.0
139 0.0 0.0 0.0 0.0 51.0 26.0 12.0 13.0
140 0.0 0.0 0.0 0.0 70.0 28.0 32.0 10.0
141 0.0 0.0 0.0 0.0 42.0 21.0 16.0 5.0
142 0.0 0.0 0.0 0.0 44.0 22.0 13.0 9.0
143 0.0 0.0 0.0 0.0 35.0 12.0 17.0 6.0
144 0.0 0.0 0.0 0.0 37.0 16.0 18.0 3.0
145 0.0 0.0 0.0 0.0 46.0 18.0 24.0 4.0
146 0.0 0.0 0.0 0.0 35.0 15.0 17.0 3.0
147 0.0 0.0 0.0 0.0 42.0 17.0 24.0 1.0
148 0.0 0.0 0.0 0.0 21.0 9.0 11.0 1.0
149 0.0 0.0 0.0 0.0 24.0 9.0 14.0 1.0
150 0.0 0.0 0.0 0.0 19.0 8.0 11.0 0.0
151 0.0 0.0 0.0 0.0 19.0 7.0 12.0 0.0
152 0.0 0.0 0.0 0.0 35.0 23.0 12.0 0.0
153 0.0 0.0 0.0 0.0 21.0 10.0 11.0 0.0
154 0.0 0.0 0.0 0.0 44.0 17.0 26.0 1.0
155 0.0 0.0 0.0 0.0 42.0 9.0 31.0 2.0
156 0.0 0.0 0.0 0.0 17.0 8.0 5.0 4.0
157 0.0 0.0 0.0 0.0 21.0 10.0 9.0 2.0
158 0.0 0.0 0.0 0.0 15.0 12.0 0.0 3.0
159 0.0 0.0 0.0 0.0 16.0 12.0 3.0 1.0
160 0.0 0.0 0.0 0.0 12.0 6.0 4.0 2.0
161 0.0 0.0 0.0 0.0 6.0 3.0 2.0 1.0
162 0.0 0.0 0.0 0.0 5.0 3.0 2.0 0.0
163 0.0 0.0 0.0 0.0 10.0 3.0 6.0 1.0
164 0.0 0.0 0.0 0.0 12.0 1.0 9.0 2.0
165 0.0 0.0 0.0 0.0 8.0 0.0 8.0 0.0
166 0.0 0.0 0.0 0.0 6.0 2.0 1.0 3.0
167 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
168 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
169 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
170 0.0 0.0 0.0 0.0 5.0 4.0 1.0 0.0
171 0.0 0.0 0.0 0.0 5.0 4.0 1.0 0.0
172 0.0 0.0 0.0 0.0 9.0 8.0 1.0 0.0
173 0.0 0.0 0.0 0.0 8.0 4.0 2.0 2.0
174 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
175 0.0 0.0 0.0 0.0 16.0 15.0 1.0 0.0
176 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
177 0.0 0.0 0.0 0.0 5.0 4.0 1.0 0.0
178 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
179 0.0 0.0 0.0 0.0 5.0 4.0 1.0 0.0
180 0.0 0.0 0.0 0.0 16.0 15.0 1.0 0.0
181 0.0 0.0 0.0 0.0 10.0 7.0 3.0 0.0
182 0.0 0.0 0.0 0.0 10.0 7.0 2.0 1.0
183 0.0 0.0 0.0 0.0 6.0 4.0 1.0 1.0
184 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
185 0.0 0.0 0.0 0.0 3.0 2.0 0.0 1.0
186 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
187 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
188 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
189 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
190 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
191 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
192 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
193 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
194 0.0 0.0 0.0 0.0 4.0 3.0 0.0 1.0
195 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
196 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
197 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
198 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
199 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
200 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
201 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
202 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
203 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
204 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
205 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
206 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
207 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
208 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
209 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
210 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
211 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
212 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
213 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
214 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
215 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
216 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
217 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
218 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
219 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
220 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
221 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
223 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
226 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
227 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
228 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
230 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
231 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
233 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
235 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
236 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
237 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
238 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
239 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
240 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
241 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
242 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
243 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
244 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
245 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
246 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
247 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
248 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
249 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
250 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
251 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
252 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
253 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
254 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
255 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
256 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
257 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
258 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
259 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
260 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
261 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
262 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
264 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
266 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
267 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
268 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
269 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
270 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
272 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
274 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
276 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
277 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
278 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
279 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
280 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
281 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
284 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
288 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
289 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
290 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
