#/mnt/nas-sph/120_anisotropy_evolution/2187.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.238863074074 
#mean_cl_ice 11.2449989219 mean_cl_ice_x 11.8391228924 mean_cl_ice_y 11.0936283009 mean_cl_ice_z 10.8486093776 mean_cl_pore 33.0796815015 mean_cl_pore_x 34.9996883345 mean_cl_pore_y 32.3950852569 mean_cl_pore_z 32.0004624727
#mean_cl_squared_ice 224.884416816 mean_cl_squared_ice_x 245.11923377 mean_cl_squared_ice_y 221.097498589 mean_cl_squared_ice_z 210.045812993 	mean_cl_squared_pore 2372.7128062 mean_cl_squared_pore_x 2553.51490715 mean_cl_squared_pore_y 2321.19582362 mean_cl_squared_pore_z 2258.29359234
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
14 49153.0 15982.0 16193.0 16978.0 31286.0 9369.0 10979.0 10938.0
15 44837.0 15094.0 14297.0 15446.0 30073.0 8811.0 10848.0 10414.0
16 40355.0 13891.0 12960.0 13504.0 29436.0 8846.0 10442.0 10148.0
17 37566.0 12953.0 12206.0 12407.0 28321.0 8594.0 10094.0 9633.0
18 34741.0 11931.0 11623.0 11187.0 27074.0 8107.0 9757.0 9210.0
19 31454.0 10523.0 10513.0 10418.0 26085.0 7851.0 9371.0 8863.0
20 28371.0 9576.0 9252.0 9543.0 25031.0 7714.0 8919.0 8398.0
21 25360.0 8806.0 8256.0 8298.0 24253.0 7475.0 8715.0 8063.0
22 23028.0 8019.0 7364.0 7645.0 23514.0 7295.0 8499.0 7720.0
23 20874.0 7251.0 6771.0 6852.0 22816.0 7127.0 8087.0 7602.0
24 18888.0 6522.0 5955.0 6411.0 22327.0 6923.0 8093.0 7311.0
25 16844.0 5830.0 5442.0 5572.0 22138.0 6777.0 8193.0 7168.0
26 14926.0 5232.0 4941.0 4753.0 21984.0 7002.0 7720.0 7262.0
27 13405.0 4748.0 4378.0 4279.0 21192.0 6727.0 7576.0 6889.0
28 12094.0 4262.0 3853.0 3979.0 20680.0 6357.0 7632.0 6691.0
29 11114.0 3994.0 3605.0 3515.0 19995.0 6321.0 7312.0 6362.0
30 10141.0 3554.0 3337.0 3250.0 19134.0 6295.0 6866.0 5973.0
31 9128.0 3197.0 2931.0 3000.0 18313.0 6064.0 6662.0 5587.0
32 8198.0 2899.0 2575.0 2724.0 17716.0 5862.0 6486.0 5368.0
33 7670.0 2823.0 2402.0 2445.0 17243.0 5720.0 6068.0 5455.0
34 6844.0 2570.0 2191.0 2083.0 16679.0 5585.0 5772.0 5322.0
35 6100.0 2342.0 1968.0 1790.0 16469.0 5451.0 5487.0 5531.0
36 5191.0 1886.0 1721.0 1584.0 15955.0 5382.0 5350.0 5223.0
37 4797.0 1743.0 1542.0 1512.0 15476.0 5126.0 5168.0 5182.0
38 4377.0 1599.0 1424.0 1354.0 15435.0 5197.0 5165.0 5073.0
39 3898.0 1335.0 1355.0 1208.0 15261.0 5047.0 5213.0 5001.0
40 3627.0 1371.0 1213.0 1043.0 14487.0 4877.0 4924.0 4686.0
41 3210.0 1218.0 1032.0 960.0 14396.0 4896.0 4918.0 4582.0
42 2920.0 1074.0 961.0 885.0 14326.0 4817.0 5005.0 4504.0
43 2554.0 937.0 800.0 817.0 14311.0 4866.0 4824.0 4621.0
44 2300.0 819.0 729.0 752.0 13796.0 4729.0 4438.0 4629.0
45 1996.0 648.0 717.0 631.0 13793.0 4823.0 4428.0 4542.0
46 1758.0 521.0 609.0 628.0 13448.0 4541.0 4332.0 4575.0
47 1610.0 505.0 549.0 556.0 13053.0 4504.0 4153.0 4396.0
48 1441.0 418.0 495.0 528.0 12919.0 4313.0 4292.0 4314.0
49 1232.0 388.0 450.0 394.0 12820.0 4307.0 4046.0 4467.0
50 1084.0 326.0 372.0 386.0 11905.0 4083.0 3622.0 4200.0
51 861.0 257.0 306.0 298.0 11590.0 4159.0 3534.0 3897.0
52 788.0 230.0 281.0 277.0 10993.0 3847.0 3558.0 3588.0
53 746.0 242.0 239.0 265.0 10564.0 3497.0 3320.0 3747.0
54 704.0 227.0 229.0 248.0 10623.0 3376.0 3445.0 3802.0
55 632.0 220.0 228.0 184.0 10179.0 3295.0 3333.0 3551.0
56 592.0 183.0 233.0 176.0 10201.0 3260.0 3342.0 3599.0
57 555.0 200.0 193.0 162.0 9879.0 3290.0 3127.0 3462.0
58 489.0 174.0 180.0 135.0 9571.0 3278.0 3198.0 3095.0
59 507.0 180.0 185.0 142.0 9578.0 3268.0 3090.0 3220.0
60 449.0 158.0 173.0 118.0 9200.0 3113.0 2978.0 3109.0
61 366.0 144.0 125.0 97.0 8844.0 3078.0 2724.0 3042.0
62 356.0 153.0 108.0 95.0 8277.0 2887.0 2502.0 2888.0
63 304.0 112.0 94.0 98.0 8224.0 2806.0 2625.0 2793.0
64 306.0 88.0 106.0 112.0 7812.0 2555.0 2524.0 2733.0
65 296.0 116.0 98.0 82.0 7812.0 2550.0 2457.0 2805.0
66 256.0 106.0 86.0 64.0 7614.0 2433.0 2614.0 2567.0
67 223.0 79.0 91.0 53.0 7713.0 2512.0 2526.0 2675.0
68 196.0 82.0 69.0 45.0 7264.0 2404.0 2330.0 2530.0
69 191.0 47.0 90.0 54.0 7132.0 2218.0 2350.0 2564.0
70 182.0 59.0 87.0 36.0 6941.0 2314.0 2326.0 2301.0
71 139.0 40.0 74.0 25.0 6786.0 2302.0 2213.0 2271.0
72 122.0 60.0 38.0 24.0 6530.0 2199.0 2106.0 2225.0
73 107.0 54.0 32.0 21.0 6303.0 2206.0 2047.0 2050.0
74 110.0 53.0 28.0 29.0 6109.0 2110.0 1947.0 2052.0
75 92.0 39.0 37.0 16.0 6123.0 1983.0 1948.0 2192.0
76 91.0 40.0 30.0 21.0 5898.0 1936.0 1880.0 2082.0
77 81.0 29.0 35.0 17.0 5765.0 1903.0 1789.0 2073.0
78 89.0 46.0 32.0 11.0 5653.0 1871.0 1755.0 2027.0
79 76.0 39.0 26.0 11.0 5544.0 1778.0 1643.0 2123.0
80 71.0 44.0 18.0 9.0 5435.0 1833.0 1635.0 1967.0
81 56.0 37.0 10.0 9.0 5231.0 1794.0 1610.0 1827.0
82 61.0 33.0 17.0 11.0 5131.0 1760.0 1607.0 1764.0
83 43.0 16.0 18.0 9.0 4836.0 1680.0 1518.0 1638.0
84 40.0 17.0 9.0 14.0 4693.0 1645.0 1514.0 1534.0
85 25.0 7.0 9.0 9.0 4731.0 1579.0 1596.0 1556.0
86 30.0 10.0 9.0 11.0 4660.0 1578.0 1525.0 1557.0
87 10.0 3.0 6.0 1.0 4244.0 1455.0 1373.0 1416.0
88 15.0 7.0 5.0 3.0 3965.0 1349.0 1355.0 1261.0
89 17.0 4.0 11.0 2.0 3981.0 1365.0 1328.0 1288.0
90 16.0 4.0 11.0 1.0 3858.0 1362.0 1315.0 1181.0
91 7.0 2.0 4.0 1.0 3754.0 1329.0 1234.0 1191.0
92 8.0 6.0 2.0 0.0 3581.0 1198.0 1162.0 1221.0
93 7.0 3.0 3.0 1.0 3638.0 1228.0 1041.0 1369.0
94 10.0 1.0 7.0 2.0 3563.0 1167.0 1077.0 1319.0
95 8.0 1.0 7.0 0.0 3440.0 1094.0 1113.0 1233.0
96 9.0 4.0 5.0 0.0 3330.0 1093.0 1109.0 1128.0
97 8.0 1.0 7.0 0.0 3116.0 1033.0 987.0 1096.0
98 2.0 1.0 1.0 0.0 3211.0 1057.0 1048.0 1106.0
99 3.0 1.0 2.0 0.0 3142.0 1041.0 1035.0 1066.0
100 7.0 5.0 2.0 0.0 2961.0 929.0 1038.0 994.0
101 5.0 2.0 3.0 0.0 2925.0 1011.0 952.0 962.0
102 7.0 0.0 7.0 0.0 2739.0 1023.0 844.0 872.0
103 0.0 0.0 0.0 0.0 2633.0 949.0 859.0 825.0
104 4.0 2.0 2.0 0.0 2744.0 1013.0 897.0 834.0
105 1.0 1.0 0.0 0.0 2666.0 1072.0 807.0 787.0
106 1.0 0.0 1.0 0.0 2490.0 985.0 775.0 730.0
107 0.0 0.0 0.0 0.0 2468.0 924.0 814.0 730.0
108 1.0 0.0 1.0 0.0 2474.0 938.0 802.0 734.0
109 2.0 0.0 0.0 2.0 2337.0 938.0 789.0 610.0
110 0.0 0.0 0.0 0.0 2220.0 866.0 718.0 636.0
111 2.0 0.0 1.0 1.0 2138.0 846.0 674.0 618.0
112 0.0 0.0 0.0 0.0 2158.0 863.0 686.0 609.0
113 0.0 0.0 0.0 0.0 2100.0 880.0 689.0 531.0
114 0.0 0.0 0.0 0.0 1850.0 766.0 577.0 507.0
115 0.0 0.0 0.0 0.0 1960.0 764.0 653.0 543.0
116 0.0 0.0 0.0 0.0 1904.0 688.0 684.0 532.0
117 0.0 0.0 0.0 0.0 1956.0 758.0 682.0 516.0
118 1.0 0.0 0.0 1.0 1943.0 728.0 658.0 557.0
119 0.0 0.0 0.0 0.0 1839.0 637.0 614.0 588.0
120 0.0 0.0 0.0 0.0 1732.0 559.0 553.0 620.0
121 0.0 0.0 0.0 0.0 1723.0 592.0 530.0 601.0
122 1.0 0.0 0.0 1.0 1743.0 619.0 530.0 594.0
123 0.0 0.0 0.0 0.0 1698.0 605.0 477.0 616.0
124 0.0 0.0 0.0 0.0 1599.0 509.0 445.0 645.0
125 0.0 0.0 0.0 0.0 1626.0 517.0 445.0 664.0
126 0.0 0.0 0.0 0.0 1557.0 577.0 426.0 554.0
127 0.0 0.0 0.0 0.0 1348.0 530.0 386.0 432.0
128 0.0 0.0 0.0 0.0 1390.0 545.0 375.0 470.0
129 0.0 0.0 0.0 0.0 1293.0 500.0 385.0 408.0
130 0.0 0.0 0.0 0.0 1237.0 433.0 417.0 387.0
131 0.0 0.0 0.0 0.0 1246.0 419.0 428.0 399.0
132 0.0 0.0 0.0 0.0 1157.0 424.0 342.0 391.0
133 0.0 0.0 0.0 0.0 1120.0 430.0 330.0 360.0
134 0.0 0.0 0.0 0.0 1088.0 425.0 375.0 288.0
135 0.0 0.0 0.0 0.0 1102.0 384.0 390.0 328.0
136 0.0 0.0 0.0 0.0 1013.0 362.0 298.0 353.0
137 0.0 0.0 0.0 0.0 1040.0 369.0 314.0 357.0
138 0.0 0.0 0.0 0.0 1058.0 435.0 310.0 313.0
139 0.0 0.0 0.0 0.0 999.0 394.0 299.0 306.0
140 0.0 0.0 0.0 0.0 1020.0 430.0 298.0 292.0
141 0.0 0.0 0.0 0.0 1148.0 514.0 286.0 348.0
142 0.0 0.0 0.0 0.0 1088.0 434.0 277.0 377.0
143 0.0 0.0 0.0 0.0 959.0 419.0 244.0 296.0
144 0.0 0.0 0.0 0.0 923.0 360.0 279.0 284.0
145 0.0 0.0 0.0 0.0 849.0 306.0 279.0 264.0
146 0.0 0.0 0.0 0.0 896.0 266.0 294.0 336.0
147 0.0 0.0 0.0 0.0 784.0 272.0 264.0 248.0
148 0.0 0.0 0.0 0.0 827.0 262.0 295.0 270.0
149 0.0 0.0 0.0 0.0 808.0 231.0 284.0 293.0
150 0.0 0.0 0.0 0.0 857.0 197.0 300.0 360.0
151 0.0 0.0 0.0 0.0 886.0 190.0 258.0 438.0
152 0.0 0.0 0.0 0.0 740.0 192.0 212.0 336.0
153 0.0 0.0 0.0 0.0 691.0 167.0 224.0 300.0
154 0.0 0.0 0.0 0.0 705.0 161.0 271.0 273.0
155 0.0 0.0 0.0 0.0 674.0 179.0 253.0 242.0
156 0.0 0.0 0.0 0.0 613.0 155.0 235.0 223.0
157 0.0 0.0 0.0 0.0 540.0 126.0 210.0 204.0
158 0.0 0.0 0.0 0.0 518.0 142.0 192.0 184.0
159 0.0 0.0 0.0 0.0 473.0 126.0 176.0 171.0
160 0.0 0.0 0.0 0.0 507.0 146.0 191.0 170.0
161 0.0 0.0 0.0 0.0 449.0 158.0 181.0 110.0
162 0.0 0.0 0.0 0.0 461.0 179.0 203.0 79.0
163 0.0 0.0 0.0 0.0 520.0 218.0 190.0 112.0
164 0.0 0.0 0.0 0.0 501.0 176.0 213.0 112.0
165 0.0 0.0 0.0 0.0 432.0 161.0 180.0 91.0
166 0.0 0.0 0.0 0.0 453.0 213.0 149.0 91.0
167 0.0 0.0 0.0 0.0 572.0 273.0 140.0 159.0
168 0.0 0.0 0.0 0.0 558.0 226.0 129.0 203.0
169 0.0 0.0 0.0 0.0 571.0 240.0 152.0 179.0
170 0.0 0.0 0.0 0.0 478.0 179.0 155.0 144.0
171 0.0 0.0 0.0 0.0 480.0 177.0 145.0 158.0
172 0.0 0.0 0.0 0.0 433.0 202.0 126.0 105.0
173 0.0 0.0 0.0 0.0 371.0 144.0 129.0 98.0
174 0.0 0.0 0.0 0.0 357.0 129.0 157.0 71.0
175 0.0 0.0 0.0 0.0 363.0 144.0 122.0 97.0
176 0.0 0.0 0.0 0.0 349.0 162.0 93.0 94.0
177 0.0 0.0 0.0 0.0 332.0 160.0 100.0 72.0
178 0.0 0.0 0.0 0.0 375.0 150.0 113.0 112.0
179 0.0 0.0 0.0 0.0 373.0 133.0 99.0 141.0
180 0.0 0.0 0.0 0.0 350.0 109.0 95.0 146.0
181 0.0 0.0 0.0 0.0 388.0 132.0 97.0 159.0
182 0.0 0.0 0.0 0.0 352.0 115.0 112.0 125.0
183 0.0 0.0 0.0 0.0 373.0 109.0 130.0 134.0
184 0.0 0.0 0.0 0.0 406.0 133.0 122.0 151.0
185 0.0 0.0 0.0 0.0 371.0 138.0 112.0 121.0
186 0.0 0.0 0.0 0.0 304.0 104.0 119.0 81.0
187 0.0 0.0 0.0 0.0 235.0 74.0 73.0 88.0
188 0.0 0.0 0.0 0.0 233.0 67.0 98.0 68.0
189 0.0 0.0 0.0 0.0 225.0 55.0 98.0 72.0
190 0.0 0.0 0.0 0.0 238.0 49.0 78.0 111.0
191 0.0 0.0 0.0 0.0 245.0 65.0 94.0 86.0
192 0.0 0.0 0.0 0.0 264.0 88.0 78.0 98.0
193 0.0 0.0 0.0 0.0 255.0 72.0 83.0 100.0
194 0.0 0.0 0.0 0.0 226.0 50.0 95.0 81.0
195 0.0 0.0 0.0 0.0 201.0 51.0 83.0 67.0
196 0.0 0.0 0.0 0.0 188.0 42.0 90.0 56.0
197 0.0 0.0 0.0 0.0 217.0 46.0 95.0 76.0
198 0.0 0.0 0.0 0.0 208.0 39.0 94.0 75.0
199 0.0 0.0 0.0 0.0 186.0 24.0 96.0 66.0
200 0.0 0.0 0.0 0.0 154.0 33.0 68.0 53.0
201 0.0 0.0 0.0 0.0 183.0 47.0 69.0 67.0
202 0.0 0.0 0.0 0.0 186.0 50.0 85.0 51.0
203 0.0 0.0 0.0 0.0 164.0 56.0 64.0 44.0
204 0.0 0.0 0.0 0.0 149.0 50.0 72.0 27.0
205 0.0 0.0 0.0 0.0 152.0 36.0 69.0 47.0
206 0.0 0.0 0.0 0.0 178.0 35.0 97.0 46.0
207 0.0 0.0 0.0 0.0 179.0 51.0 91.0 37.0
208 0.0 0.0 0.0 0.0 173.0 57.0 71.0 45.0
209 0.0 0.0 0.0 0.0 160.0 64.0 62.0 34.0
210 0.0 0.0 0.0 0.0 171.0 56.0 77.0 38.0
211 0.0 0.0 0.0 0.0 163.0 47.0 84.0 32.0
212 0.0 0.0 0.0 0.0 143.0 56.0 57.0 30.0
213 0.0 0.0 0.0 0.0 141.0 55.0 57.0 29.0
214 0.0 0.0 0.0 0.0 147.0 77.0 38.0 32.0
215 0.0 0.0 0.0 0.0 169.0 84.0 55.0 30.0
216 0.0 0.0 0.0 0.0 196.0 73.0 66.0 57.0
217 0.0 0.0 0.0 0.0 203.0 68.0 91.0 44.0
218 0.0 0.0 0.0 0.0 161.0 75.0 51.0 35.0
219 0.0 0.0 0.0 0.0 117.0 41.0 53.0 23.0
220 0.0 0.0 0.0 0.0 86.0 36.0 35.0 15.0
221 0.0 0.0 0.0 0.0 76.0 31.0 27.0 18.0
222 0.0 0.0 0.0 0.0 74.0 14.0 35.0 25.0
223 0.0 0.0 0.0 0.0 92.0 10.0 39.0 43.0
224 0.0 0.0 0.0 0.0 69.0 9.0 29.0 31.0
225 0.0 0.0 0.0 0.0 71.0 7.0 27.0 37.0
226 0.0 0.0 0.0 0.0 53.0 2.0 25.0 26.0
227 0.0 0.0 0.0 0.0 71.0 6.0 39.0 26.0
228 0.0 0.0 0.0 0.0 106.0 6.0 45.0 55.0
229 0.0 0.0 0.0 0.0 73.0 10.0 29.0 34.0
230 0.0 0.0 0.0 0.0 60.0 15.0 23.0 22.0
231 0.0 0.0 0.0 0.0 61.0 12.0 36.0 13.0
232 0.0 0.0 0.0 0.0 47.0 6.0 21.0 20.0
233 0.0 0.0 0.0 0.0 59.0 3.0 40.0 16.0
234 0.0 0.0 0.0 0.0 41.0 4.0 28.0 9.0
235 0.0 0.0 0.0 0.0 52.0 2.0 34.0 16.0
236 0.0 0.0 0.0 0.0 56.0 3.0 41.0 12.0
237 0.0 0.0 0.0 0.0 42.0 3.0 23.0 16.0
238 0.0 0.0 0.0 0.0 43.0 3.0 32.0 8.0
239 0.0 0.0 0.0 0.0 26.0 3.0 13.0 10.0
240 0.0 0.0 0.0 0.0 29.0 8.0 16.0 5.0
241 0.0 0.0 0.0 0.0 32.0 2.0 16.0 14.0
242 0.0 0.0 0.0 0.0 28.0 2.0 9.0 17.0
243 0.0 0.0 0.0 0.0 47.0 10.0 18.0 19.0
244 0.0 0.0 0.0 0.0 51.0 7.0 23.0 21.0
245 0.0 0.0 0.0 0.0 57.0 12.0 13.0 32.0
246 0.0 0.0 0.0 0.0 59.0 20.0 14.0 25.0
247 0.0 0.0 0.0 0.0 41.0 11.0 8.0 22.0
248 0.0 0.0 0.0 0.0 35.0 8.0 14.0 13.0
249 0.0 0.0 0.0 0.0 50.0 20.0 14.0 16.0
250 0.0 0.0 0.0 0.0 59.0 18.0 18.0 23.0
251 0.0 0.0 0.0 0.0 29.0 6.0 8.0 15.0
252 0.0 0.0 0.0 0.0 56.0 12.0 23.0 21.0
253 0.0 0.0 0.0 0.0 34.0 10.0 12.0 12.0
254 0.0 0.0 0.0 0.0 39.0 14.0 6.0 19.0
255 0.0 0.0 0.0 0.0 54.0 11.0 9.0 34.0
256 0.0 0.0 0.0 0.0 54.0 18.0 9.0 27.0
257 0.0 0.0 0.0 0.0 45.0 18.0 20.0 7.0
258 0.0 0.0 0.0 0.0 41.0 20.0 18.0 3.0
259 0.0 0.0 0.0 0.0 40.0 22.0 15.0 3.0
260 0.0 0.0 0.0 0.0 33.0 20.0 9.0 4.0
261 0.0 0.0 0.0 0.0 26.0 9.0 8.0 9.0
262 0.0 0.0 0.0 0.0 48.0 21.0 24.0 3.0
263 0.0 0.0 0.0 0.0 35.0 16.0 18.0 1.0
264 0.0 0.0 0.0 0.0 44.0 12.0 29.0 3.0
265 0.0 0.0 0.0 0.0 37.0 7.0 23.0 7.0
266 0.0 0.0 0.0 0.0 47.0 8.0 19.0 20.0
267 0.0 0.0 0.0 0.0 23.0 5.0 3.0 15.0
268 0.0 0.0 0.0 0.0 30.0 7.0 5.0 18.0
269 0.0 0.0 0.0 0.0 16.0 7.0 8.0 1.0
270 0.0 0.0 0.0 0.0 24.0 6.0 18.0 0.0
271 0.0 0.0 0.0 0.0 10.0 4.0 5.0 1.0
272 0.0 0.0 0.0 0.0 8.0 2.0 3.0 3.0
273 0.0 0.0 0.0 0.0 14.0 6.0 3.0 5.0
274 0.0 0.0 0.0 0.0 5.0 3.0 1.0 1.0
275 0.0 0.0 0.0 0.0 8.0 7.0 0.0 1.0
276 0.0 0.0 0.0 0.0 10.0 5.0 3.0 2.0
277 0.0 0.0 0.0 0.0 11.0 8.0 0.0 3.0
278 0.0 0.0 0.0 0.0 12.0 0.0 4.0 8.0
279 0.0 0.0 0.0 0.0 14.0 2.0 5.0 7.0
280 0.0 0.0 0.0 0.0 3.0 1.0 1.0 1.0
281 0.0 0.0 0.0 0.0 2.0 1.0 0.0 1.0
282 0.0 0.0 0.0 0.0 5.0 1.0 1.0 3.0
283 0.0 0.0 0.0 0.0 6.0 0.0 4.0 2.0
284 0.0 0.0 0.0 0.0 4.0 0.0 2.0 2.0
285 0.0 0.0 0.0 0.0 10.0 0.0 9.0 1.0
286 0.0 0.0 0.0 0.0 12.0 1.0 11.0 0.0
287 0.0 0.0 0.0 0.0 13.0 1.0 12.0 0.0
288 0.0 0.0 0.0 0.0 16.0 3.0 13.0 0.0
289 0.0 0.0 0.0 0.0 10.0 6.0 2.0 2.0
290 0.0 0.0 0.0 0.0 9.0 2.0 2.0 5.0
291 0.0 0.0 0.0 0.0 5.0 0.0 3.0 2.0
292 0.0 0.0 0.0 0.0 5.0 1.0 2.0 2.0
293 0.0 0.0 0.0 0.0 6.0 2.0 4.0 0.0
294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
295 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
298 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.0 0.0 0.0 0.0 173.0 82.0 84.0 7.0
