#/mnt/nas-sph/120_anisotropy_evolution/c0002957_seg_adthreshold_scaledsub.aim
#xdim 190
#ydim 190
#zdim 190
#el_size 0.036 mm
#ice_vol_frac 0.300198133839 
#mean_cl_ice 11.1787315209 mean_cl_ice_x 10.9237955786 mean_cl_ice_y 11.0017151284 mean_cl_ice_z 11.6375726268 mean_cl_pore 23.9437962358 mean_cl_pore_x 23.3974545206 mean_cl_pore_y 23.4488905607 mean_cl_pore_z 25.0577693091
#mean_cl_squared_ice 195.614267902 mean_cl_squared_ice_x 188.751226836 mean_cl_squared_ice_y 180.547906047 mean_cl_squared_ice_z 218.862890828 	mean_cl_squared_pore 1172.88830082 mean_cl_squared_pore_x 1089.25091641 mean_cl_squared_pore_y 1066.78456556 mean_cl_squared_pore_z 1375.84444676
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
90 5.0 0.0 0.0 5.0 733.0 182.0 204.0 347.0
91 1.0 0.0 0.0 1.0 695.0 171.0 172.0 352.0
92 1.0 0.0 0.0 1.0 690.0 161.0 172.0 357.0
93 1.0 0.0 0.0 1.0 605.0 192.0 132.0 281.0
94 0.0 0.0 0.0 0.0 608.0 176.0 135.0 297.0
95 0.0 0.0 0.0 0.0 615.0 168.0 161.0 286.0
96 1.0 0.0 0.0 1.0 561.0 167.0 167.0 227.0
97 0.0 0.0 0.0 0.0 532.0 164.0 146.0 222.0
98 2.0 0.0 0.0 2.0 547.0 169.0 153.0 225.0
99 0.0 0.0 0.0 0.0 446.0 178.0 96.0 172.0
100 0.0 0.0 0.0 0.0 417.0 186.0 91.0 140.0
101 0.0 0.0 0.0 0.0 374.0 151.0 83.0 140.0
102 0.0 0.0 0.0 0.0 288.0 96.0 70.0 122.0
103 0.0 0.0 0.0 0.0 323.0 106.0 80.0 137.0
104 0.0 0.0 0.0 0.0 346.0 120.0 103.0 123.0
105 0.0 0.0 0.0 0.0 328.0 119.0 99.0 110.0
106 0.0 0.0 0.0 0.0 308.0 142.0 81.0 85.0
107 0.0 0.0 0.0 0.0 344.0 146.0 71.0 127.0
108 0.0 0.0 0.0 0.0 329.0 113.0 70.0 146.0
109 0.0 0.0 0.0 0.0 310.0 112.0 66.0 132.0
110 0.0 0.0 0.0 0.0 366.0 115.0 115.0 136.0
111 0.0 0.0 0.0 0.0 339.0 134.0 74.0 131.0
112 0.0 0.0 0.0 0.0 307.0 93.0 86.0 128.0
113 0.0 0.0 0.0 0.0 266.0 60.0 74.0 132.0
114 0.0 0.0 0.0 0.0 259.0 51.0 71.0 137.0
115 0.0 0.0 0.0 0.0 218.0 50.0 46.0 122.0
116 0.0 0.0 0.0 0.0 173.0 42.0 36.0 95.0
117 0.0 0.0 0.0 0.0 179.0 43.0 48.0 88.0
118 0.0 0.0 0.0 0.0 147.0 35.0 31.0 81.0
119 0.0 0.0 0.0 0.0 176.0 39.0 39.0 98.0
120 0.0 0.0 0.0 0.0 170.0 47.0 42.0 81.0
121 0.0 0.0 0.0 0.0 149.0 36.0 29.0 84.0
122 0.0 0.0 0.0 0.0 176.0 44.0 39.0 93.0
123 0.0 0.0 0.0 0.0 135.0 31.0 28.0 76.0
124 0.0 0.0 0.0 0.0 130.0 21.0 32.0 77.0
125 0.0 0.0 0.0 0.0 132.0 25.0 36.0 71.0
126 0.0 0.0 0.0 0.0 143.0 25.0 39.0 79.0
127 0.0 0.0 0.0 0.0 114.0 17.0 31.0 66.0
128 0.0 0.0 0.0 0.0 115.0 13.0 29.0 73.0
129 0.0 0.0 0.0 0.0 105.0 13.0 18.0 74.0
130 0.0 0.0 0.0 0.0 153.0 50.0 18.0 85.0
131 0.0 0.0 0.0 0.0 157.0 52.0 15.0 90.0
132 0.0 0.0 0.0 0.0 136.0 42.0 21.0 73.0
133 0.0 0.0 0.0 0.0 123.0 36.0 29.0 58.0
134 0.0 0.0 0.0 0.0 149.0 46.0 39.0 64.0
135 0.0 0.0 0.0 0.0 121.0 17.0 30.0 74.0
136 0.0 0.0 0.0 0.0 110.0 13.0 31.0 66.0
137 0.0 0.0 0.0 0.0 94.0 18.0 15.0 61.0
138 0.0 0.0 0.0 0.0 89.0 16.0 9.0 64.0
139 0.0 0.0 0.0 0.0 90.0 26.0 3.0 61.0
140 0.0 0.0 0.0 0.0 80.0 29.0 2.0 49.0
141 0.0 0.0 0.0 0.0 82.0 20.0 10.0 52.0
142 0.0 0.0 0.0 0.0 77.0 18.0 5.0 54.0
143 0.0 0.0 0.0 0.0 80.0 22.0 3.0 55.0
144 0.0 0.0 0.0 0.0 84.0 31.0 6.0 47.0
145 0.0 0.0 0.0 0.0 67.0 28.0 1.0 38.0
146 0.0 0.0 0.0 0.0 61.0 22.0 6.0 33.0
147 0.0 0.0 0.0 0.0 59.0 25.0 7.0 27.0
148 0.0 0.0 0.0 0.0 65.0 26.0 8.0 31.0
149 0.0 0.0 0.0 0.0 58.0 25.0 3.0 30.0
150 0.0 0.0 0.0 0.0 63.0 29.0 3.0 31.0
151 0.0 0.0 0.0 0.0 60.0 28.0 4.0 28.0
152 0.0 0.0 0.0 0.0 70.0 23.0 6.0 41.0
153 0.0 0.0 0.0 0.0 70.0 21.0 6.0 43.0
154 0.0 0.0 0.0 0.0 68.0 20.0 12.0 36.0
155 0.0 0.0 0.0 0.0 45.0 17.0 2.0 26.0
156 0.0 0.0 0.0 0.0 27.0 11.0 2.0 14.0
157 0.0 0.0 0.0 0.0 17.0 6.0 1.0 10.0
158 0.0 0.0 0.0 0.0 29.0 8.0 0.0 21.0
159 0.0 0.0 0.0 0.0 27.0 2.0 3.0 22.0
160 0.0 0.0 0.0 0.0 22.0 0.0 1.0 21.0
161 0.0 0.0 0.0 0.0 38.0 3.0 2.0 33.0
162 0.0 0.0 0.0 0.0 21.0 1.0 3.0 17.0
163 0.0 0.0 0.0 0.0 29.0 5.0 2.0 22.0
164 0.0 0.0 0.0 0.0 51.0 5.0 4.0 42.0
165 0.0 0.0 0.0 0.0 57.0 14.0 2.0 41.0
166 0.0 0.0 0.0 0.0 32.0 7.0 2.0 23.0
167 0.0 0.0 0.0 0.0 17.0 2.0 4.0 11.0
168 0.0 0.0 0.0 0.0 34.0 4.0 0.0 30.0
169 0.0 0.0 0.0 0.0 30.0 4.0 3.0 23.0
170 0.0 0.0 0.0 0.0 30.0 5.0 1.0 24.0
171 0.0 0.0 0.0 0.0 15.0 3.0 2.0 10.0
172 0.0 0.0 0.0 0.0 19.0 3.0 2.0 14.0
173 0.0 0.0 0.0 0.0 19.0 4.0 2.0 13.0
174 0.0 0.0 0.0 0.0 15.0 7.0 1.0 7.0
175 0.0 0.0 0.0 0.0 10.0 6.0 0.0 4.0
176 0.0 0.0 0.0 0.0 16.0 11.0 0.0 5.0
177 0.0 0.0 0.0 0.0 11.0 6.0 0.0 5.0
178 0.0 0.0 0.0 0.0 9.0 1.0 0.0 8.0
179 0.0 0.0 0.0 0.0 7.0 1.0 2.0 4.0
180 0.0 0.0 0.0 0.0 2.0 0.0 0.0 2.0
181 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
182 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
183 0.0 0.0 0.0 0.0 2.0 0.0 0.0 2.0
184 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
185 0.0 0.0 0.0 0.0 3.0 0.0 0.0 3.0
186 0.0 0.0 0.0 0.0 11.0 0.0 0.0 11.0
187 0.0 0.0 0.0 0.0 12.0 0.0 0.0 12.0
188 0.0 0.0 0.0 0.0 7.0 0.0 0.0 7.0
189 0.0 0.0 0.0 0.0 12.0 1.0 0.0 11.0
190 0.0 0.0 0.0 0.0 97.0 20.0 21.0 56.0
