#/mnt/nas-sph/120_anisotropy_evolution/660_seg3.aim
#xdim 300
#ydim 300
#zdim 196
#el_size 0.025 mm
#ice_vol_frac 0.317524263039 
#mean_cl_ice 11.0074317955 mean_cl_ice_x 11.4675931708 mean_cl_ice_y 10.7862726105 mean_cl_ice_z 10.7955862654 mean_cl_pore 22.5160881676 mean_cl_pore_x 23.6832753655 mean_cl_pore_y 22.0726632687 mean_cl_pore_z 21.8774023784
#mean_cl_squared_ice 198.24428302 mean_cl_squared_ice_x 206.833354148 mean_cl_squared_ice_y 188.483158509 mean_cl_squared_ice_z 199.928088891 	mean_cl_squared_pore 1016.64003052 mean_cl_squared_pore_x 1084.10108827 mean_cl_squared_pore_y 973.859378094 mean_cl_squared_pore_z 996.725147559
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
75 40.0 6.0 13.0 21.0 2930.0 923.0 1003.0 1004.0
76 28.0 12.0 6.0 10.0 2655.0 830.0 866.0 959.0
77 26.0 11.0 5.0 10.0 2586.0 862.0 885.0 839.0
78 25.0 8.0 5.0 12.0 2353.0 832.0 727.0 794.0
79 17.0 2.0 4.0 11.0 2211.0 800.0 639.0 772.0
80 9.0 1.0 2.0 6.0 2040.0 720.0 612.0 708.0
81 18.0 2.0 4.0 12.0 2006.0 777.0 520.0 709.0
82 9.0 0.0 0.0 9.0 1988.0 746.0 603.0 639.0
83 15.0 3.0 3.0 9.0 1853.0 679.0 596.0 578.0
84 9.0 2.0 2.0 5.0 1771.0 583.0 601.0 587.0
85 14.0 6.0 2.0 6.0 1933.0 683.0 624.0 626.0
86 8.0 1.0 0.0 7.0 1840.0 559.0 614.0 667.0
87 12.0 1.0 2.0 9.0 1648.0 518.0 546.0 584.0
88 12.0 2.0 3.0 7.0 1427.0 459.0 495.0 473.0
89 4.0 0.0 0.0 4.0 1314.0 451.0 424.0 439.0
90 10.0 0.0 2.0 8.0 1237.0 446.0 394.0 397.0
91 8.0 2.0 0.0 6.0 1184.0 388.0 410.0 386.0
92 2.0 1.0 0.0 1.0 1144.0 395.0 422.0 327.0
93 4.0 0.0 0.0 4.0 1058.0 373.0 393.0 292.0
94 2.0 0.0 0.0 2.0 1054.0 336.0 376.0 342.0
95 2.0 1.0 1.0 0.0 968.0 300.0 347.0 321.0
96 2.0 1.0 0.0 1.0 911.0 261.0 318.0 332.0
97 1.0 0.0 0.0 1.0 848.0 257.0 302.0 289.0
98 0.0 0.0 0.0 0.0 822.0 265.0 284.0 273.0
99 3.0 0.0 0.0 3.0 844.0 285.0 266.0 293.0
100 0.0 0.0 0.0 0.0 795.0 269.0 299.0 227.0
101 0.0 0.0 0.0 0.0 762.0 247.0 288.0 227.0
102 0.0 0.0 0.0 0.0 770.0 284.0 284.0 202.0
103 1.0 0.0 0.0 1.0 668.0 227.0 233.0 208.0
104 0.0 0.0 0.0 0.0 693.0 233.0 240.0 220.0
105 1.0 1.0 0.0 0.0 658.0 198.0 221.0 239.0
106 0.0 0.0 0.0 0.0 671.0 202.0 234.0 235.0
107 0.0 0.0 0.0 0.0 669.0 231.0 239.0 199.0
108 0.0 0.0 0.0 0.0 627.0 226.0 246.0 155.0
109 0.0 0.0 0.0 0.0 593.0 189.0 210.0 194.0
110 0.0 0.0 0.0 0.0 542.0 173.0 223.0 146.0
111 0.0 0.0 0.0 0.0 534.0 142.0 224.0 168.0
112 0.0 0.0 0.0 0.0 489.0 160.0 161.0 168.0
113 0.0 0.0 0.0 0.0 513.0 163.0 198.0 152.0
114 0.0 0.0 0.0 0.0 394.0 136.0 139.0 119.0
115 0.0 0.0 0.0 0.0 399.0 134.0 147.0 118.0
116 0.0 0.0 0.0 0.0 351.0 112.0 113.0 126.0
117 0.0 0.0 0.0 0.0 396.0 123.0 127.0 146.0
118 0.0 0.0 0.0 0.0 363.0 92.0 115.0 156.0
119 0.0 0.0 0.0 0.0 364.0 90.0 115.0 159.0
120 0.0 0.0 0.0 0.0 274.0 73.0 90.0 111.0
121 0.0 0.0 0.0 0.0 334.0 83.0 94.0 157.0
122 0.0 0.0 0.0 0.0 353.0 92.0 101.0 160.0
123 0.0 0.0 0.0 0.0 334.0 104.0 99.0 131.0
124 0.0 0.0 0.0 0.0 308.0 82.0 104.0 122.0
125 0.0 0.0 0.0 0.0 227.0 83.0 65.0 79.0
126 0.0 0.0 0.0 0.0 279.0 118.0 69.0 92.0
127 0.0 0.0 0.0 0.0 242.0 78.0 67.0 97.0
128 0.0 0.0 0.0 0.0 217.0 88.0 24.0 105.0
129 0.0 0.0 0.0 0.0 203.0 84.0 24.0 95.0
130 0.0 0.0 0.0 0.0 211.0 83.0 34.0 94.0
131 0.0 0.0 0.0 0.0 226.0 111.0 32.0 83.0
132 0.0 0.0 0.0 0.0 198.0 83.0 39.0 76.0
133 0.0 0.0 0.0 0.0 218.0 79.0 37.0 102.0
134 0.0 0.0 0.0 0.0 196.0 83.0 32.0 81.0
135 0.0 0.0 0.0 0.0 173.0 47.0 39.0 87.0
136 0.0 0.0 0.0 0.0 206.0 80.0 41.0 85.0
137 0.0 0.0 0.0 0.0 196.0 73.0 42.0 81.0
138 0.0 0.0 0.0 0.0 175.0 78.0 36.0 61.0
139 0.0 0.0 0.0 0.0 146.0 68.0 19.0 59.0
140 0.0 0.0 0.0 0.0 160.0 82.0 22.0 56.0
141 0.0 0.0 0.0 0.0 155.0 64.0 25.0 66.0
142 0.0 0.0 0.0 0.0 146.0 61.0 49.0 36.0
143 0.0 0.0 0.0 0.0 138.0 48.0 53.0 37.0
144 0.0 0.0 0.0 0.0 105.0 41.0 43.0 21.0
145 0.0 0.0 0.0 0.0 101.0 42.0 31.0 28.0
146 0.0 0.0 0.0 0.0 89.0 28.0 33.0 28.0
147 0.0 0.0 0.0 0.0 94.0 35.0 24.0 35.0
148 0.0 0.0 0.0 0.0 87.0 34.0 22.0 31.0
149 0.0 0.0 0.0 0.0 68.0 20.0 17.0 31.0
150 0.0 0.0 0.0 0.0 68.0 20.0 15.0 33.0
151 0.0 0.0 0.0 0.0 86.0 19.0 26.0 41.0
152 0.0 0.0 0.0 0.0 79.0 14.0 18.0 47.0
153 0.0 0.0 0.0 0.0 65.0 15.0 16.0 34.0
154 0.0 0.0 0.0 0.0 40.0 14.0 14.0 12.0
155 0.0 0.0 0.0 0.0 44.0 21.0 6.0 17.0
156 0.0 0.0 0.0 0.0 55.0 22.0 10.0 23.0
157 0.0 0.0 0.0 0.0 48.0 11.0 23.0 14.0
158 0.0 0.0 0.0 0.0 56.0 9.0 10.0 37.0
159 0.0 0.0 0.0 0.0 64.0 2.0 21.0 41.0
160 0.0 0.0 0.0 0.0 35.0 5.0 12.0 18.0
161 0.0 0.0 0.0 0.0 35.0 7.0 9.0 19.0
162 0.0 0.0 0.0 0.0 43.0 12.0 8.0 23.0
163 0.0 0.0 0.0 0.0 55.0 9.0 14.0 32.0
164 0.0 0.0 0.0 0.0 34.0 6.0 4.0 24.0
165 0.0 0.0 0.0 0.0 42.0 5.0 9.0 28.0
166 0.0 0.0 0.0 0.0 35.0 8.0 8.0 19.0
167 0.0 0.0 0.0 0.0 35.0 8.0 15.0 12.0
168 0.0 0.0 0.0 0.0 23.0 3.0 11.0 9.0
169 0.0 0.0 0.0 0.0 39.0 8.0 13.0 18.0
170 0.0 0.0 0.0 0.0 43.0 8.0 11.0 24.0
171 0.0 0.0 0.0 0.0 41.0 8.0 15.0 18.0
172 0.0 0.0 0.0 0.0 36.0 5.0 13.0 18.0
173 0.0 0.0 0.0 0.0 28.0 3.0 15.0 10.0
174 0.0 0.0 0.0 0.0 30.0 11.0 14.0 5.0
175 0.0 0.0 0.0 0.0 38.0 7.0 18.0 13.0
176 0.0 0.0 0.0 0.0 35.0 11.0 12.0 12.0
177 0.0 0.0 0.0 0.0 23.0 10.0 5.0 8.0
178 0.0 0.0 0.0 0.0 21.0 9.0 7.0 5.0
179 0.0 0.0 0.0 0.0 17.0 6.0 11.0 0.0
180 0.0 0.0 0.0 0.0 24.0 8.0 6.0 10.0
181 0.0 0.0 0.0 0.0 27.0 5.0 9.0 13.0
182 0.0 0.0 0.0 0.0 31.0 5.0 13.0 13.0
183 0.0 0.0 0.0 0.0 14.0 2.0 9.0 3.0
184 0.0 0.0 0.0 0.0 30.0 5.0 18.0 7.0
185 0.0 0.0 0.0 0.0 9.0 3.0 2.0 4.0
186 0.0 0.0 0.0 0.0 11.0 2.0 4.0 5.0
187 0.0 0.0 0.0 0.0 14.0 6.0 4.0 4.0
188 0.0 0.0 0.0 0.0 11.0 4.0 4.0 3.0
189 0.0 0.0 0.0 0.0 9.0 5.0 2.0 2.0
190 0.0 0.0 0.0 0.0 11.0 7.0 1.0 3.0
191 0.0 0.0 0.0 0.0 13.0 2.0 8.0 3.0
192 0.0 0.0 0.0 0.0 19.0 8.0 5.0 6.0
193 0.0 0.0 0.0 0.0 24.0 14.0 9.0 1.0
194 0.0 0.0 0.0 0.0 30.0 13.0 9.0 8.0
195 0.0 0.0 0.0 0.0 20.0 9.0 5.0 6.0
196 0.0 0.0 0.0 0.0 53.0 3.0 9.0 41.0
197 0.0 0.0 0.0 0.0 12.0 4.0 8.0 0.0
198 0.0 0.0 0.0 0.0 10.0 6.0 4.0 0.0
199 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
200 0.0 0.0 0.0 0.0 9.0 2.0 7.0 0.0
201 0.0 0.0 0.0 0.0 8.0 3.0 5.0 0.0
202 0.0 0.0 0.0 0.0 10.0 3.0 7.0 0.0
203 0.0 0.0 0.0 0.0 11.0 3.0 8.0 0.0
204 0.0 0.0 0.0 0.0 11.0 2.0 9.0 0.0
205 0.0 0.0 0.0 0.0 6.0 1.0 5.0 0.0
206 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
207 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
208 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
209 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
210 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
211 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
212 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
213 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
214 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
215 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
216 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
217 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
218 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
219 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
220 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
221 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
222 0.0 0.0 0.0 0.0 8.0 8.0 0.0 0.0
223 0.0 0.0 0.0 0.0 7.0 7.0 0.0 0.0
224 0.0 0.0 0.0 0.0 7.0 7.0 0.0 0.0
225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
226 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
227 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
228 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
230 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
231 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
233 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
235 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
236 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
237 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
238 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
239 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
240 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
241 0.0 0.0 0.0 0.0 9.0 9.0 0.0 0.0
242 0.0 0.0 0.0 0.0 7.0 7.0 0.0 0.0
243 0.0 0.0 0.0 0.0 8.0 8.0 0.0 0.0
244 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
245 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
246 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
247 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
248 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
249 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
250 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
251 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
252 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
253 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
254 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
255 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
257 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
258 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
259 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
260 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
261 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
262 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
263 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
264 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
265 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
266 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
267 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
268 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
269 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
270 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
272 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
274 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
276 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
277 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
278 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
279 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
280 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
281 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
284 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
288 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
289 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
290 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
