#/mnt/nas-sph/120_anisotropy_evolution/2164.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.219805888889 
#mean_cl_ice 7.0697172713 mean_cl_ice_x 7.76463500154 mean_cl_ice_y 7.15980094101 mean_cl_ice_z 6.41488768356 mean_cl_pore 23.6992729981 mean_cl_pore_x 25.8925431804 mean_cl_pore_y 23.9653885272 mean_cl_pore_z 21.6271578143
#mean_cl_squared_ice 81.5460906311 mean_cl_squared_ice_x 100.787104295 mean_cl_squared_ice_y 82.6122753046 mean_cl_squared_ice_z 64.694536261 	mean_cl_squared_pore 1132.28347861 mean_cl_squared_pore_x 1364.53351304 mean_cl_squared_pore_y 1160.14040155 mean_cl_squared_pore_z 913.15394274
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
184 0.0 0.0 0.0 0.0 87.0 44.0 30.0 13.0
185 0.0 0.0 0.0 0.0 109.0 29.0 37.0 43.0
186 0.0 0.0 0.0 0.0 88.0 32.0 24.0 32.0
187 0.0 0.0 0.0 0.0 52.0 19.0 9.0 24.0
188 0.0 0.0 0.0 0.0 43.0 15.0 7.0 21.0
189 0.0 0.0 0.0 0.0 57.0 23.0 15.0 19.0
190 0.0 0.0 0.0 0.0 31.0 13.0 9.0 9.0
191 0.0 0.0 0.0 0.0 51.0 30.0 12.0 9.0
192 0.0 0.0 0.0 0.0 54.0 26.0 19.0 9.0
193 0.0 0.0 0.0 0.0 53.0 19.0 15.0 19.0
194 0.0 0.0 0.0 0.0 54.0 30.0 13.0 11.0
195 0.0 0.0 0.0 0.0 35.0 16.0 9.0 10.0
196 0.0 0.0 0.0 0.0 24.0 14.0 5.0 5.0
197 0.0 0.0 0.0 0.0 37.0 22.0 7.0 8.0
198 0.0 0.0 0.0 0.0 25.0 15.0 7.0 3.0
199 0.0 0.0 0.0 0.0 33.0 18.0 7.0 8.0
200 0.0 0.0 0.0 0.0 27.0 14.0 5.0 8.0
201 0.0 0.0 0.0 0.0 29.0 21.0 4.0 4.0
202 0.0 0.0 0.0 0.0 23.0 17.0 4.0 2.0
203 0.0 0.0 0.0 0.0 24.0 17.0 5.0 2.0
204 0.0 0.0 0.0 0.0 34.0 17.0 16.0 1.0
205 0.0 0.0 0.0 0.0 28.0 10.0 15.0 3.0
206 0.0 0.0 0.0 0.0 34.0 9.0 23.0 2.0
207 0.0 0.0 0.0 0.0 20.0 7.0 11.0 2.0
208 0.0 0.0 0.0 0.0 12.0 5.0 7.0 0.0
209 0.0 0.0 0.0 0.0 12.0 3.0 8.0 1.0
210 0.0 0.0 0.0 0.0 15.0 6.0 8.0 1.0
211 0.0 0.0 0.0 0.0 16.0 3.0 5.0 8.0
212 0.0 0.0 0.0 0.0 12.0 7.0 4.0 1.0
213 0.0 0.0 0.0 0.0 10.0 7.0 2.0 1.0
214 0.0 0.0 0.0 0.0 16.0 9.0 3.0 4.0
215 0.0 0.0 0.0 0.0 16.0 12.0 1.0 3.0
216 0.0 0.0 0.0 0.0 15.0 11.0 2.0 2.0
217 0.0 0.0 0.0 0.0 12.0 7.0 1.0 4.0
218 0.0 0.0 0.0 0.0 9.0 7.0 1.0 1.0
219 0.0 0.0 0.0 0.0 12.0 7.0 2.0 3.0
220 0.0 0.0 0.0 0.0 11.0 5.0 4.0 2.0
221 0.0 0.0 0.0 0.0 24.0 9.0 9.0 6.0
222 0.0 0.0 0.0 0.0 7.0 1.0 4.0 2.0
223 0.0 0.0 0.0 0.0 9.0 2.0 6.0 1.0
224 0.0 0.0 0.0 0.0 5.0 1.0 4.0 0.0
225 0.0 0.0 0.0 0.0 6.0 1.0 4.0 1.0
226 0.0 0.0 0.0 0.0 8.0 2.0 4.0 2.0
227 0.0 0.0 0.0 0.0 11.0 2.0 6.0 3.0
228 0.0 0.0 0.0 0.0 13.0 6.0 5.0 2.0
229 0.0 0.0 0.0 0.0 10.0 3.0 5.0 2.0
230 0.0 0.0 0.0 0.0 16.0 3.0 7.0 6.0
231 0.0 0.0 0.0 0.0 19.0 5.0 12.0 2.0
232 0.0 0.0 0.0 0.0 9.0 2.0 7.0 0.0
233 0.0 0.0 0.0 0.0 9.0 3.0 3.0 3.0
234 0.0 0.0 0.0 0.0 5.0 3.0 1.0 1.0
235 0.0 0.0 0.0 0.0 2.0 0.0 1.0 1.0
236 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
237 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
238 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
239 0.0 0.0 0.0 0.0 8.0 2.0 4.0 2.0
240 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
241 0.0 0.0 0.0 0.0 9.0 2.0 3.0 4.0
242 0.0 0.0 0.0 0.0 4.0 0.0 2.0 2.0
243 0.0 0.0 0.0 0.0 4.0 0.0 3.0 1.0
244 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
245 0.0 0.0 0.0 0.0 8.0 2.0 4.0 2.0
246 0.0 0.0 0.0 0.0 6.0 0.0 1.0 5.0
247 0.0 0.0 0.0 0.0 3.0 0.0 1.0 2.0
248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
249 0.0 0.0 0.0 0.0 2.0 0.0 0.0 2.0
250 0.0 0.0 0.0 0.0 4.0 0.0 1.0 3.0
251 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
252 0.0 0.0 0.0 0.0 5.0 1.0 0.0 4.0
253 0.0 0.0 0.0 0.0 7.0 1.0 0.0 6.0
254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
255 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
257 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
258 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
259 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
260 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
261 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
262 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
263 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
264 0.0 0.0 0.0 0.0 4.0 0.0 1.0 3.0
265 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
266 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
267 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
268 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
269 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
270 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
272 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
274 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
276 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
277 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
278 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
279 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
280 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
281 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
284 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
288 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
289 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
290 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
293 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
295 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.0 0.0 0.0 0.0 2.0 1.0 0.0 1.0
