#/mnt/nas-sph/120_anisotropy_evolution/2188.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.238830333333 
#mean_cl_ice 11.4868978662 mean_cl_ice_x 12.0968491706 mean_cl_ice_y 11.3338740946 mean_cl_ice_z 11.0778923824 mean_cl_pore 33.7169845061 mean_cl_pore_x 35.6562430059 mean_cl_pore_y 32.9876149462 mean_cl_pore_z 32.6627225424
#mean_cl_squared_ice 233.847414814 mean_cl_squared_ice_x 254.403017638 mean_cl_squared_ice_y 230.717747223 mean_cl_squared_ice_z 218.082259345 	mean_cl_squared_pore 2464.03060654 mean_cl_squared_pore_x 2641.34220073 mean_cl_squared_pore_y 2414.1482306 mean_cl_squared_pore_z 2350.99629851
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
44 2500.0 827.0 865.0 808.0 13851.0 4676.0 4606.0 4569.0
45 2088.0 662.0 708.0 718.0 13509.0 4651.0 4457.0 4401.0
46 1829.0 536.0 628.0 665.0 13161.0 4701.0 4172.0 4288.0
47 1611.0 479.0 540.0 592.0 12933.0 4610.0 3943.0 4380.0
48 1484.0 419.0 555.0 510.0 13064.0 4376.0 4334.0 4354.0
49 1393.0 398.0 495.0 500.0 12340.0 4145.0 3971.0 4224.0
50 1163.0 357.0 386.0 420.0 11820.0 3966.0 3590.0 4264.0
51 1008.0 309.0 337.0 362.0 11342.0 3827.0 3647.0 3868.0
52 894.0 271.0 310.0 313.0 10772.0 3667.0 3261.0 3844.0
53 835.0 282.0 321.0 232.0 10437.0 3540.0 3257.0 3640.0
54 787.0 247.0 309.0 231.0 10242.0 3421.0 3260.0 3561.0
55 738.0 245.0 272.0 221.0 10256.0 3354.0 3234.0 3668.0
56 684.0 242.0 229.0 213.0 9920.0 3330.0 3133.0 3457.0
57 524.0 178.0 205.0 141.0 9699.0 3276.0 3027.0 3396.0
58 398.0 108.0 159.0 131.0 9479.0 3204.0 3060.0 3215.0
59 448.0 156.0 164.0 128.0 9037.0 3048.0 3073.0 2916.0
60 437.0 157.0 154.0 126.0 8963.0 2996.0 2890.0 3077.0
61 431.0 180.0 151.0 100.0 8639.0 2896.0 2583.0 3160.0
62 397.0 153.0 137.0 107.0 8614.0 2908.0 2740.0 2966.0
63 351.0 140.0 117.0 94.0 8345.0 2790.0 2716.0 2839.0
64 329.0 118.0 105.0 106.0 8219.0 2617.0 2727.0 2875.0
65 313.0 118.0 98.0 97.0 8258.0 2697.0 2803.0 2758.0
66 278.0 111.0 110.0 57.0 7994.0 2472.0 2847.0 2675.0
67 248.0 98.0 102.0 48.0 7599.0 2408.0 2636.0 2555.0
68 189.0 60.0 83.0 46.0 7224.0 2320.0 2420.0 2484.0
69 185.0 63.0 73.0 49.0 7129.0 2335.0 2391.0 2403.0
70 193.0 71.0 74.0 48.0 6688.0 2145.0 2186.0 2357.0
71 134.0 58.0 41.0 35.0 6568.0 2238.0 2103.0 2227.0
72 130.0 54.0 54.0 22.0 6282.0 2161.0 2042.0 2079.0
73 111.0 49.0 35.0 27.0 6185.0 2110.0 1939.0 2136.0
74 95.0 32.0 37.0 26.0 6103.0 2083.0 1975.0 2045.0
75 105.0 37.0 40.0 28.0 5884.0 1976.0 1831.0 2077.0
76 97.0 52.0 32.0 13.0 5863.0 2025.0 1734.0 2104.0
77 96.0 49.0 31.0 16.0 5905.0 1996.0 1746.0 2163.0
78 94.0 60.0 20.0 14.0 5784.0 1896.0 1769.0 2119.0
79 76.0 38.0 31.0 7.0 5622.0 1790.0 1803.0 2029.0
80 69.0 33.0 27.0 9.0 5310.0 1792.0 1691.0 1827.0
81 49.0 31.0 15.0 3.0 5198.0 1803.0 1618.0 1777.0
82 43.0 26.0 12.0 5.0 5079.0 1829.0 1519.0 1731.0
83 40.0 16.0 14.0 10.0 4786.0 1645.0 1515.0 1626.0
84 33.0 11.0 15.0 7.0 4725.0 1526.0 1538.0 1661.0
85 24.0 10.0 7.0 7.0 4686.0 1488.0 1562.0 1636.0
86 21.0 4.0 12.0 5.0 4311.0 1402.0 1370.0 1539.0
87 27.0 6.0 16.0 5.0 4306.0 1462.0 1353.0 1491.0
88 16.0 10.0 5.0 1.0 4074.0 1373.0 1385.0 1316.0
89 17.0 8.0 8.0 1.0 3903.0 1317.0 1265.0 1321.0
90 27.0 10.0 17.0 0.0 3877.0 1298.0 1275.0 1304.0
91 22.0 7.0 15.0 0.0 3807.0 1320.0 1235.0 1252.0
92 18.0 7.0 11.0 0.0 3735.0 1197.0 1152.0 1386.0
93 6.0 1.0 5.0 0.0 3684.0 1192.0 1174.0 1318.0
94 10.0 4.0 6.0 0.0 3690.0 1224.0 1173.0 1293.0
95 1.0 1.0 0.0 0.0 3521.0 1172.0 1112.0 1237.0
96 4.0 1.0 3.0 0.0 3483.0 1200.0 1066.0 1217.0
97 4.0 2.0 0.0 2.0 3391.0 1123.0 1086.0 1182.0
98 2.0 2.0 0.0 0.0 3330.0 1115.0 1041.0 1174.0
99 2.0 0.0 2.0 0.0 2973.0 985.0 969.0 1019.0
100 3.0 1.0 2.0 0.0 2857.0 912.0 944.0 1001.0
101 3.0 1.0 2.0 0.0 2830.0 983.0 947.0 900.0
102 5.0 3.0 2.0 0.0 2762.0 989.0 910.0 863.0
103 12.0 9.0 3.0 0.0 2738.0 900.0 895.0 943.0
104 11.0 8.0 3.0 0.0 2561.0 990.0 825.0 746.0
105 5.0 3.0 2.0 0.0 2569.0 969.0 840.0 760.0
106 5.0 3.0 2.0 0.0 2571.0 1002.0 752.0 817.0
107 2.0 1.0 1.0 0.0 2654.0 1037.0 802.0 815.0
108 2.0 0.0 1.0 1.0 2378.0 981.0 754.0 643.0
109 0.0 0.0 0.0 0.0 2132.0 927.0 664.0 541.0
110 0.0 0.0 0.0 0.0 2103.0 825.0 744.0 534.0
111 1.0 0.0 0.0 1.0 2106.0 857.0 656.0 593.0
112 0.0 0.0 0.0 0.0 2012.0 767.0 617.0 628.0
113 1.0 0.0 0.0 1.0 1995.0 806.0 609.0 580.0
114 2.0 0.0 0.0 2.0 2043.0 795.0 704.0 544.0
115 0.0 0.0 0.0 0.0 1884.0 743.0 672.0 469.0
116 0.0 0.0 0.0 0.0 1847.0 702.0 724.0 421.0
117 1.0 0.0 0.0 1.0 1983.0 729.0 675.0 579.0
118 1.0 0.0 0.0 1.0 1973.0 714.0 658.0 601.0
119 0.0 0.0 0.0 0.0 1992.0 683.0 721.0 588.0
120 1.0 0.0 0.0 1.0 1973.0 714.0 633.0 626.0
121 1.0 0.0 0.0 1.0 1847.0 673.0 522.0 652.0
122 0.0 0.0 0.0 0.0 1697.0 639.0 455.0 603.0
123 0.0 0.0 0.0 0.0 1727.0 633.0 466.0 628.0
124 0.0 0.0 0.0 0.0 1897.0 679.0 490.0 728.0
125 0.0 0.0 0.0 0.0 1743.0 646.0 455.0 642.0
126 0.0 0.0 0.0 0.0 1648.0 650.0 384.0 614.0
127 0.0 0.0 0.0 0.0 1638.0 619.0 398.0 621.0
128 0.0 0.0 0.0 0.0 1599.0 602.0 454.0 543.0
129 0.0 0.0 0.0 0.0 1433.0 579.0 388.0 466.0
130 0.0 0.0 0.0 0.0 1458.0 583.0 434.0 441.0
131 0.0 0.0 0.0 0.0 1441.0 531.0 461.0 449.0
132 0.0 0.0 0.0 0.0 1290.0 516.0 343.0 431.0
133 0.0 0.0 0.0 0.0 1238.0 480.0 325.0 433.0
134 0.0 0.0 0.0 0.0 1191.0 445.0 363.0 383.0
135 0.0 0.0 0.0 0.0 1151.0 423.0 351.0 377.0
136 0.0 0.0 0.0 0.0 1098.0 409.0 331.0 358.0
137 0.0 0.0 0.0 0.0 1064.0 408.0 283.0 373.0
138 0.0 0.0 0.0 0.0 975.0 377.0 282.0 316.0
139 0.0 0.0 0.0 0.0 1069.0 410.0 274.0 385.0
140 0.0 0.0 0.0 0.0 1090.0 467.0 271.0 352.0
141 0.0 0.0 0.0 0.0 1107.0 472.0 282.0 353.0
142 0.0 0.0 0.0 0.0 1012.0 438.0 259.0 315.0
143 0.0 0.0 0.0 0.0 932.0 347.0 293.0 292.0
144 0.0 0.0 0.0 0.0 968.0 333.0 325.0 310.0
145 0.0 0.0 0.0 0.0 893.0 360.0 282.0 251.0
146 0.0 0.0 0.0 0.0 804.0 312.0 259.0 233.0
147 0.0 0.0 0.0 0.0 816.0 285.0 275.0 256.0
148 0.0 0.0 0.0 0.0 851.0 265.0 302.0 284.0
149 0.0 0.0 0.0 0.0 884.0 285.0 319.0 280.0
150 0.0 0.0 0.0 0.0 887.0 214.0 278.0 395.0
151 0.0 0.0 0.0 0.0 887.0 228.0 263.0 396.0
152 0.0 0.0 0.0 0.0 849.0 222.0 224.0 403.0
153 0.0 0.0 0.0 0.0 832.0 169.0 279.0 384.0
154 0.0 0.0 0.0 0.0 694.0 163.0 252.0 279.0
155 0.0 0.0 0.0 0.0 669.0 173.0 242.0 254.0
156 0.0 0.0 0.0 0.0 595.0 159.0 196.0 240.0
157 0.0 0.0 0.0 0.0 539.0 154.0 211.0 174.0
158 0.0 0.0 0.0 0.0 476.0 140.0 170.0 166.0
159 0.0 0.0 0.0 0.0 453.0 102.0 196.0 155.0
160 0.0 0.0 0.0 0.0 458.0 122.0 178.0 158.0
161 0.0 0.0 0.0 0.0 471.0 154.0 177.0 140.0
162 0.0 0.0 0.0 0.0 464.0 173.0 200.0 91.0
163 0.0 0.0 0.0 0.0 451.0 173.0 194.0 84.0
164 0.0 0.0 0.0 0.0 485.0 184.0 213.0 88.0
165 0.0 0.0 0.0 0.0 407.0 145.0 180.0 82.0
166 0.0 0.0 0.0 0.0 546.0 198.0 213.0 135.0
167 0.0 0.0 0.0 0.0 555.0 232.0 196.0 127.0
168 0.0 0.0 0.0 0.0 649.0 238.0 222.0 189.0
169 0.0 0.0 0.0 0.0 627.0 247.0 190.0 190.0
170 0.0 0.0 0.0 0.0 573.0 215.0 146.0 212.0
171 0.0 0.0 0.0 0.0 511.0 178.0 126.0 207.0
172 0.0 0.0 0.0 0.0 538.0 194.0 158.0 186.0
173 0.0 0.0 0.0 0.0 518.0 218.0 157.0 143.0
174 0.0 0.0 0.0 0.0 453.0 168.0 144.0 141.0
175 0.0 0.0 0.0 0.0 365.0 137.0 129.0 99.0
176 0.0 0.0 0.0 0.0 401.0 164.0 121.0 116.0
177 0.0 0.0 0.0 0.0 401.0 137.0 122.0 142.0
178 0.0 0.0 0.0 0.0 370.0 127.0 105.0 138.0
179 0.0 0.0 0.0 0.0 372.0 129.0 113.0 130.0
180 0.0 0.0 0.0 0.0 333.0 124.0 105.0 104.0
181 0.0 0.0 0.0 0.0 333.0 122.0 92.0 119.0
182 0.0 0.0 0.0 0.0 307.0 100.0 85.0 122.0
183 0.0 0.0 0.0 0.0 365.0 126.0 124.0 115.0
184 0.0 0.0 0.0 0.0 371.0 133.0 132.0 106.0
185 0.0 0.0 0.0 0.0 298.0 114.0 113.0 71.0
186 0.0 0.0 0.0 0.0 274.0 88.0 95.0 91.0
187 0.0 0.0 0.0 0.0 249.0 75.0 90.0 84.0
188 0.0 0.0 0.0 0.0 243.0 66.0 87.0 90.0
189 0.0 0.0 0.0 0.0 226.0 76.0 78.0 72.0
190 0.0 0.0 0.0 0.0 251.0 61.0 90.0 100.0
191 0.0 0.0 0.0 0.0 239.0 76.0 74.0 89.0
192 0.0 0.0 0.0 0.0 221.0 85.0 70.0 66.0
193 0.0 0.0 0.0 0.0 237.0 83.0 84.0 70.0
194 0.0 0.0 0.0 0.0 241.0 63.0 89.0 89.0
195 0.0 0.0 0.0 0.0 224.0 56.0 80.0 88.0
196 0.0 0.0 0.0 0.0 221.0 61.0 83.0 77.0
197 0.0 0.0 0.0 0.0 227.0 46.0 96.0 85.0
198 0.0 0.0 0.0 0.0 228.0 40.0 100.0 88.0
199 0.0 0.0 0.0 0.0 207.0 29.0 101.0 77.0
200 0.0 0.0 0.0 0.0 181.0 38.0 70.0 73.0
201 0.0 0.0 0.0 0.0 189.0 47.0 101.0 41.0
202 0.0 0.0 0.0 0.0 185.0 46.0 98.0 41.0
203 0.0 0.0 0.0 0.0 148.0 46.0 64.0 38.0
204 0.0 0.0 0.0 0.0 152.0 48.0 75.0 29.0
205 0.0 0.0 0.0 0.0 171.0 53.0 66.0 52.0
206 0.0 0.0 0.0 0.0 178.0 56.0 77.0 45.0
207 0.0 0.0 0.0 0.0 181.0 45.0 86.0 50.0
208 0.0 0.0 0.0 0.0 202.0 60.0 92.0 50.0
209 0.0 0.0 0.0 0.0 164.0 39.0 81.0 44.0
210 0.0 0.0 0.0 0.0 153.0 48.0 81.0 24.0
211 0.0 0.0 0.0 0.0 170.0 58.0 91.0 21.0
212 0.0 0.0 0.0 0.0 145.0 46.0 75.0 24.0
213 0.0 0.0 0.0 0.0 150.0 41.0 82.0 27.0
214 0.0 0.0 0.0 0.0 155.0 48.0 72.0 35.0
215 0.0 0.0 0.0 0.0 175.0 48.0 70.0 57.0
216 0.0 0.0 0.0 0.0 151.0 41.0 83.0 27.0
217 0.0 0.0 0.0 0.0 157.0 57.0 82.0 18.0
218 0.0 0.0 0.0 0.0 181.0 87.0 67.0 27.0
219 0.0 0.0 0.0 0.0 124.0 53.0 49.0 22.0
220 0.0 0.0 0.0 0.0 96.0 32.0 52.0 12.0
221 0.0 0.0 0.0 0.0 99.0 33.0 47.0 19.0
222 0.0 0.0 0.0 0.0 98.0 36.0 42.0 20.0
223 0.0 0.0 0.0 0.0 114.0 28.0 58.0 28.0
224 0.0 0.0 0.0 0.0 89.0 14.0 41.0 34.0
225 0.0 0.0 0.0 0.0 73.0 7.0 29.0 37.0
226 0.0 0.0 0.0 0.0 89.0 11.0 31.0 47.0
227 0.0 0.0 0.0 0.0 100.0 4.0 61.0 35.0
228 0.0 0.0 0.0 0.0 59.0 15.0 29.0 15.0
229 0.0 0.0 0.0 0.0 54.0 11.0 26.0 17.0
230 0.0 0.0 0.0 0.0 68.0 15.0 36.0 17.0
231 0.0 0.0 0.0 0.0 71.0 16.0 35.0 20.0
232 0.0 0.0 0.0 0.0 80.0 12.0 43.0 25.0
233 0.0 0.0 0.0 0.0 57.0 11.0 32.0 14.0
234 0.0 0.0 0.0 0.0 60.0 9.0 39.0 12.0
235 0.0 0.0 0.0 0.0 62.0 9.0 38.0 15.0
236 0.0 0.0 0.0 0.0 60.0 8.0 42.0 10.0
237 0.0 0.0 0.0 0.0 61.0 16.0 30.0 15.0
238 0.0 0.0 0.0 0.0 56.0 13.0 27.0 16.0
239 0.0 0.0 0.0 0.0 54.0 9.0 23.0 22.0
240 0.0 0.0 0.0 0.0 34.0 5.0 12.0 17.0
241 0.0 0.0 0.0 0.0 23.0 2.0 6.0 15.0
242 0.0 0.0 0.0 0.0 37.0 1.0 16.0 20.0
243 0.0 0.0 0.0 0.0 58.0 5.0 19.0 34.0
244 0.0 0.0 0.0 0.0 60.0 4.0 20.0 36.0
245 0.0 0.0 0.0 0.0 58.0 4.0 21.0 33.0
246 0.0 0.0 0.0 0.0 78.0 5.0 30.0 43.0
247 0.0 0.0 0.0 0.0 68.0 3.0 30.0 35.0
248 0.0 0.0 0.0 0.0 56.0 6.0 25.0 25.0
249 0.0 0.0 0.0 0.0 40.0 5.0 17.0 18.0
250 0.0 0.0 0.0 0.0 47.0 6.0 22.0 19.0
251 0.0 0.0 0.0 0.0 38.0 6.0 19.0 13.0
252 0.0 0.0 0.0 0.0 36.0 4.0 12.0 20.0
253 0.0 0.0 0.0 0.0 40.0 5.0 23.0 12.0
254 0.0 0.0 0.0 0.0 51.0 13.0 24.0 14.0
255 0.0 0.0 0.0 0.0 62.0 17.0 24.0 21.0
256 0.0 0.0 0.0 0.0 82.0 12.0 40.0 30.0
257 0.0 0.0 0.0 0.0 71.0 22.0 42.0 7.0
258 0.0 0.0 0.0 0.0 77.0 29.0 34.0 14.0
259 0.0 0.0 0.0 0.0 58.0 20.0 21.0 17.0
260 0.0 0.0 0.0 0.0 41.0 17.0 13.0 11.0
261 0.0 0.0 0.0 0.0 30.0 10.0 14.0 6.0
262 0.0 0.0 0.0 0.0 52.0 10.0 25.0 17.0
263 0.0 0.0 0.0 0.0 62.0 17.0 25.0 20.0
264 0.0 0.0 0.0 0.0 48.0 21.0 14.0 13.0
265 0.0 0.0 0.0 0.0 56.0 27.0 14.0 15.0
266 0.0 0.0 0.0 0.0 37.0 12.0 11.0 14.0
267 0.0 0.0 0.0 0.0 37.0 13.0 5.0 19.0
268 0.0 0.0 0.0 0.0 24.0 6.0 7.0 11.0
269 0.0 0.0 0.0 0.0 27.0 6.0 7.0 14.0
270 0.0 0.0 0.0 0.0 23.0 8.0 11.0 4.0
271 0.0 0.0 0.0 0.0 55.0 5.0 50.0 0.0
272 0.0 0.0 0.0 0.0 40.0 15.0 21.0 4.0
273 0.0 0.0 0.0 0.0 34.0 22.0 8.0 4.0
274 0.0 0.0 0.0 0.0 27.0 19.0 3.0 5.0
275 0.0 0.0 0.0 0.0 15.0 11.0 2.0 2.0
276 0.0 0.0 0.0 0.0 13.0 7.0 5.0 1.0
277 0.0 0.0 0.0 0.0 9.0 5.0 2.0 2.0
278 0.0 0.0 0.0 0.0 12.0 6.0 0.0 6.0
279 0.0 0.0 0.0 0.0 6.0 4.0 0.0 2.0
280 0.0 0.0 0.0 0.0 8.0 4.0 3.0 1.0
281 0.0 0.0 0.0 0.0 15.0 0.0 7.0 8.0
282 0.0 0.0 0.0 0.0 13.0 0.0 9.0 4.0
283 0.0 0.0 0.0 0.0 9.0 1.0 6.0 2.0
284 0.0 0.0 0.0 0.0 12.0 0.0 9.0 3.0
285 0.0 0.0 0.0 0.0 18.0 10.0 5.0 3.0
286 0.0 0.0 0.0 0.0 15.0 4.0 7.0 4.0
287 0.0 0.0 0.0 0.0 4.0 0.0 3.0 1.0
288 0.0 0.0 0.0 0.0 13.0 0.0 11.0 2.0
289 0.0 0.0 0.0 0.0 7.0 0.0 5.0 2.0
290 0.0 0.0 0.0 0.0 2.0 0.0 0.0 2.0
291 0.0 0.0 0.0 0.0 2.0 0.0 1.0 1.0
292 0.0 0.0 0.0 0.0 6.0 1.0 3.0 2.0
293 0.0 0.0 0.0 0.0 5.0 0.0 4.0 1.0
294 0.0 0.0 0.0 0.0 5.0 0.0 5.0 0.0
295 0.0 0.0 0.0 0.0 5.0 0.0 5.0 0.0
296 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
297 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
298 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
299 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
300 0.0 0.0 0.0 0.0 153.0 93.0 50.0 10.0
