#/mnt/nas-sph/120_anisotropy_evolution/2180.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.231261074074 
#mean_cl_ice 9.92395350845 mean_cl_ice_x 10.6602672558 mean_cl_ice_y 9.81427680004 mean_cl_ice_z 9.38084363831 mean_cl_pore 30.8190177764 mean_cl_pore_x 32.999801263 mean_cl_pore_y 30.2096765508 mean_cl_pore_z 29.4661009851
#mean_cl_squared_ice 171.550312068 mean_cl_squared_ice_x 200.315822451 mean_cl_squared_ice_y 168.359826224 mean_cl_squared_ice_z 149.286762508 	mean_cl_squared_pore 2013.91141466 mean_cl_squared_pore_x 2269.6080223 mean_cl_squared_pore_y 1961.32856376 mean_cl_squared_pore_z 1836.88401777
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
84 16.0 8.0 8.0 0.0 4783.0 1726.0 1522.0 1535.0
85 12.0 6.0 6.0 0.0 4437.0 1579.0 1444.0 1414.0
86 17.0 16.0 1.0 0.0 4325.0 1560.0 1388.0 1377.0
87 13.0 12.0 1.0 0.0 3958.0 1417.0 1247.0 1294.0
88 14.0 4.0 10.0 0.0 3956.0 1444.0 1236.0 1276.0
89 17.0 14.0 3.0 0.0 4002.0 1382.0 1310.0 1310.0
90 18.0 13.0 5.0 0.0 3823.0 1349.0 1310.0 1164.0
91 10.0 9.0 1.0 0.0 3683.0 1176.0 1294.0 1213.0
92 8.0 7.0 1.0 0.0 3473.0 1198.0 1189.0 1086.0
93 3.0 3.0 0.0 0.0 3158.0 1046.0 1059.0 1053.0
94 11.0 10.0 1.0 0.0 3166.0 1032.0 1176.0 958.0
95 5.0 5.0 0.0 0.0 3200.0 1114.0 1064.0 1022.0
96 5.0 4.0 1.0 0.0 2965.0 994.0 1009.0 962.0
97 3.0 2.0 1.0 0.0 2977.0 967.0 1102.0 908.0
98 1.0 0.0 1.0 0.0 2794.0 966.0 963.0 865.0
99 0.0 0.0 0.0 0.0 2823.0 945.0 943.0 935.0
100 0.0 0.0 0.0 0.0 2862.0 1018.0 926.0 918.0
101 0.0 0.0 0.0 0.0 2743.0 992.0 885.0 866.0
102 0.0 0.0 0.0 0.0 2484.0 937.0 828.0 719.0
103 0.0 0.0 0.0 0.0 2398.0 942.0 842.0 614.0
104 0.0 0.0 0.0 0.0 2406.0 943.0 863.0 600.0
105 0.0 0.0 0.0 0.0 2390.0 943.0 804.0 643.0
106 0.0 0.0 0.0 0.0 2352.0 944.0 774.0 634.0
107 0.0 0.0 0.0 0.0 2300.0 897.0 732.0 671.0
108 0.0 0.0 0.0 0.0 2192.0 846.0 699.0 647.0
109 0.0 0.0 0.0 0.0 2101.0 744.0 701.0 656.0
110 0.0 0.0 0.0 0.0 1976.0 809.0 619.0 548.0
111 0.0 0.0 0.0 0.0 1882.0 679.0 612.0 591.0
112 0.0 0.0 0.0 0.0 1775.0 629.0 566.0 580.0
113 0.0 0.0 0.0 0.0 1795.0 641.0 563.0 591.0
114 0.0 0.0 0.0 0.0 1720.0 617.0 558.0 545.0
115 0.0 0.0 0.0 0.0 1829.0 632.0 624.0 573.0
116 0.0 0.0 0.0 0.0 1824.0 697.0 610.0 517.0
117 1.0 0.0 1.0 0.0 1707.0 700.0 530.0 477.0
118 0.0 0.0 0.0 0.0 1624.0 679.0 545.0 400.0
119 0.0 0.0 0.0 0.0 1553.0 597.0 572.0 384.0
120 0.0 0.0 0.0 0.0 1451.0 583.0 516.0 352.0
121 0.0 0.0 0.0 0.0 1402.0 520.0 498.0 384.0
122 0.0 0.0 0.0 0.0 1369.0 540.0 452.0 377.0
123 0.0 0.0 0.0 0.0 1442.0 600.0 470.0 372.0
124 0.0 0.0 0.0 0.0 1415.0 602.0 416.0 397.0
125 0.0 0.0 0.0 0.0 1414.0 570.0 475.0 369.0
126 0.0 0.0 0.0 0.0 1314.0 544.0 452.0 318.0
127 0.0 0.0 0.0 0.0 1245.0 501.0 370.0 374.0
128 0.0 0.0 0.0 0.0 1224.0 470.0 407.0 347.0
129 0.0 0.0 0.0 0.0 1148.0 461.0 374.0 313.0
130 0.0 0.0 0.0 0.0 1022.0 402.0 312.0 308.0
131 0.0 0.0 0.0 0.0 1097.0 391.0 401.0 305.0
132 0.0 0.0 0.0 0.0 1053.0 349.0 385.0 319.0
133 0.0 0.0 0.0 0.0 1031.0 374.0 364.0 293.0
134 0.0 0.0 0.0 0.0 944.0 337.0 343.0 264.0
135 0.0 0.0 0.0 0.0 870.0 303.0 334.0 233.0
136 0.0 0.0 0.0 0.0 850.0 299.0 363.0 188.0
137 0.0 0.0 0.0 0.0 800.0 268.0 353.0 179.0
138 0.0 0.0 0.0 0.0 810.0 307.0 274.0 229.0
139 0.0 0.0 0.0 0.0 866.0 333.0 273.0 260.0
140 0.0 0.0 0.0 0.0 807.0 309.0 291.0 207.0
141 0.0 0.0 0.0 0.0 812.0 313.0 292.0 207.0
142 0.0 0.0 0.0 0.0 781.0 306.0 294.0 181.0
143 0.0 0.0 0.0 0.0 725.0 293.0 267.0 165.0
144 0.0 0.0 0.0 0.0 747.0 301.0 276.0 170.0
145 0.0 0.0 0.0 0.0 721.0 278.0 281.0 162.0
146 0.0 0.0 0.0 0.0 680.0 307.0 224.0 149.0
147 0.0 0.0 0.0 0.0 691.0 268.0 235.0 188.0
148 0.0 0.0 0.0 0.0 721.0 292.0 268.0 161.0
149 0.0 0.0 0.0 0.0 644.0 257.0 207.0 180.0
150 0.0 0.0 0.0 0.0 665.0 266.0 196.0 203.0
151 0.0 0.0 0.0 0.0 703.0 273.0 249.0 181.0
152 0.0 0.0 0.0 0.0 536.0 188.0 209.0 139.0
153 0.0 0.0 0.0 0.0 516.0 197.0 181.0 138.0
154 0.0 0.0 0.0 0.0 480.0 181.0 173.0 126.0
155 0.0 0.0 0.0 0.0 480.0 180.0 154.0 146.0
156 0.0 0.0 0.0 0.0 463.0 169.0 164.0 130.0
157 0.0 0.0 0.0 0.0 510.0 161.0 189.0 160.0
158 0.0 0.0 0.0 0.0 460.0 144.0 178.0 138.0
159 0.0 0.0 0.0 0.0 508.0 143.0 189.0 176.0
160 0.0 0.0 0.0 0.0 476.0 149.0 160.0 167.0
161 0.0 0.0 0.0 0.0 471.0 136.0 155.0 180.0
162 0.0 0.0 0.0 0.0 453.0 145.0 148.0 160.0
163 0.0 0.0 0.0 0.0 471.0 156.0 155.0 160.0
164 0.0 0.0 0.0 0.0 447.0 148.0 155.0 144.0
165 0.0 0.0 0.0 0.0 358.0 127.0 125.0 106.0
166 0.0 0.0 0.0 0.0 328.0 115.0 109.0 104.0
167 0.0 0.0 0.0 0.0 361.0 146.0 110.0 105.0
168 0.0 0.0 0.0 0.0 357.0 144.0 108.0 105.0
169 0.0 0.0 0.0 0.0 370.0 160.0 94.0 116.0
170 0.0 0.0 0.0 0.0 316.0 112.0 113.0 91.0
171 0.0 0.0 0.0 0.0 337.0 113.0 137.0 87.0
172 0.0 0.0 0.0 0.0 332.0 128.0 116.0 88.0
173 0.0 0.0 0.0 0.0 298.0 112.0 106.0 80.0
174 0.0 0.0 0.0 0.0 284.0 92.0 121.0 71.0
175 0.0 0.0 0.0 0.0 306.0 104.0 132.0 70.0
176 0.0 0.0 0.0 0.0 288.0 85.0 133.0 70.0
177 0.0 0.0 0.0 0.0 243.0 64.0 115.0 64.0
178 0.0 0.0 0.0 0.0 241.0 76.0 89.0 76.0
179 0.0 0.0 0.0 0.0 228.0 101.0 59.0 68.0
180 0.0 0.0 0.0 0.0 231.0 95.0 62.0 74.0
181 0.0 0.0 0.0 0.0 218.0 91.0 57.0 70.0
182 0.0 0.0 0.0 0.0 237.0 116.0 54.0 67.0
183 0.0 0.0 0.0 0.0 219.0 78.0 78.0 63.0
184 0.0 0.0 0.0 0.0 206.0 68.0 86.0 52.0
185 0.0 0.0 0.0 0.0 206.0 71.0 65.0 70.0
186 0.0 0.0 0.0 0.0 183.0 58.0 75.0 50.0
187 0.0 0.0 0.0 0.0 220.0 84.0 88.0 48.0
188 0.0 0.0 0.0 0.0 215.0 76.0 77.0 62.0
189 0.0 0.0 0.0 0.0 242.0 81.0 100.0 61.0
190 0.0 0.0 0.0 0.0 225.0 53.0 124.0 48.0
191 0.0 0.0 0.0 0.0 230.0 57.0 121.0 52.0
192 0.0 0.0 0.0 0.0 189.0 57.0 87.0 45.0
193 0.0 0.0 0.0 0.0 181.0 53.0 81.0 47.0
194 0.0 0.0 0.0 0.0 158.0 42.0 73.0 43.0
195 0.0 0.0 0.0 0.0 117.0 33.0 48.0 36.0
196 0.0 0.0 0.0 0.0 114.0 56.0 31.0 27.0
197 0.0 0.0 0.0 0.0 124.0 65.0 32.0 27.0
198 0.0 0.0 0.0 0.0 134.0 88.0 23.0 23.0
199 0.0 0.0 0.0 0.0 118.0 71.0 24.0 23.0
200 0.0 0.0 0.0 0.0 127.0 56.0 33.0 38.0
201 0.0 0.0 0.0 0.0 111.0 48.0 28.0 35.0
202 0.0 0.0 0.0 0.0 121.0 59.0 26.0 36.0
203 0.0 0.0 0.0 0.0 89.0 34.0 29.0 26.0
204 0.0 0.0 0.0 0.0 111.0 40.0 18.0 53.0
205 0.0 0.0 0.0 0.0 118.0 44.0 32.0 42.0
206 0.0 0.0 0.0 0.0 137.0 47.0 44.0 46.0
207 0.0 0.0 0.0 0.0 126.0 57.0 23.0 46.0
208 0.0 0.0 0.0 0.0 114.0 42.0 23.0 49.0
209 0.0 0.0 0.0 0.0 107.0 45.0 25.0 37.0
210 0.0 0.0 0.0 0.0 127.0 32.0 39.0 56.0
211 0.0 0.0 0.0 0.0 98.0 31.0 17.0 50.0
212 0.0 0.0 0.0 0.0 113.0 25.0 37.0 51.0
213 0.0 0.0 0.0 0.0 99.0 31.0 36.0 32.0
214 0.0 0.0 0.0 0.0 123.0 38.0 46.0 39.0
215 0.0 0.0 0.0 0.0 149.0 58.0 41.0 50.0
216 0.0 0.0 0.0 0.0 83.0 34.0 30.0 19.0
217 0.0 0.0 0.0 0.0 100.0 30.0 30.0 40.0
218 0.0 0.0 0.0 0.0 118.0 35.0 42.0 41.0
219 0.0 0.0 0.0 0.0 94.0 33.0 33.0 28.0
220 0.0 0.0 0.0 0.0 78.0 33.0 15.0 30.0
221 0.0 0.0 0.0 0.0 87.0 30.0 28.0 29.0
222 0.0 0.0 0.0 0.0 42.0 15.0 19.0 8.0
223 0.0 0.0 0.0 0.0 56.0 23.0 22.0 11.0
224 0.0 0.0 0.0 0.0 42.0 23.0 12.0 7.0
225 0.0 0.0 0.0 0.0 37.0 16.0 18.0 3.0
226 0.0 0.0 0.0 0.0 44.0 13.0 27.0 4.0
227 0.0 0.0 0.0 0.0 23.0 9.0 11.0 3.0
228 0.0 0.0 0.0 0.0 22.0 10.0 8.0 4.0
229 0.0 0.0 0.0 0.0 28.0 16.0 11.0 1.0
230 0.0 0.0 0.0 0.0 26.0 10.0 7.0 9.0
231 0.0 0.0 0.0 0.0 46.0 22.0 11.0 13.0
232 0.0 0.0 0.0 0.0 48.0 19.0 19.0 10.0
233 0.0 0.0 0.0 0.0 40.0 19.0 10.0 11.0
234 0.0 0.0 0.0 0.0 40.0 17.0 6.0 17.0
235 0.0 0.0 0.0 0.0 38.0 18.0 11.0 9.0
236 0.0 0.0 0.0 0.0 32.0 22.0 8.0 2.0
237 0.0 0.0 0.0 0.0 31.0 23.0 3.0 5.0
238 0.0 0.0 0.0 0.0 51.0 18.0 2.0 31.0
239 0.0 0.0 0.0 0.0 38.0 12.0 3.0 23.0
240 0.0 0.0 0.0 0.0 29.0 3.0 3.0 23.0
241 0.0 0.0 0.0 0.0 31.0 13.0 2.0 16.0
242 0.0 0.0 0.0 0.0 18.0 8.0 2.0 8.0
243 0.0 0.0 0.0 0.0 19.0 5.0 3.0 11.0
244 0.0 0.0 0.0 0.0 37.0 12.0 13.0 12.0
245 0.0 0.0 0.0 0.0 21.0 7.0 11.0 3.0
246 0.0 0.0 0.0 0.0 9.0 2.0 5.0 2.0
247 0.0 0.0 0.0 0.0 20.0 9.0 8.0 3.0
248 0.0 0.0 0.0 0.0 24.0 2.0 16.0 6.0
249 0.0 0.0 0.0 0.0 10.0 2.0 5.0 3.0
250 0.0 0.0 0.0 0.0 25.0 5.0 11.0 9.0
251 0.0 0.0 0.0 0.0 19.0 6.0 5.0 8.0
252 0.0 0.0 0.0 0.0 11.0 6.0 0.0 5.0
253 0.0 0.0 0.0 0.0 22.0 9.0 7.0 6.0
254 0.0 0.0 0.0 0.0 17.0 11.0 5.0 1.0
255 0.0 0.0 0.0 0.0 21.0 8.0 3.0 10.0
256 0.0 0.0 0.0 0.0 44.0 16.0 6.0 22.0
257 0.0 0.0 0.0 0.0 53.0 16.0 6.0 31.0
258 0.0 0.0 0.0 0.0 16.0 5.0 1.0 10.0
259 0.0 0.0 0.0 0.0 21.0 10.0 6.0 5.0
260 0.0 0.0 0.0 0.0 15.0 6.0 5.0 4.0
261 0.0 0.0 0.0 0.0 17.0 11.0 1.0 5.0
262 0.0 0.0 0.0 0.0 11.0 6.0 0.0 5.0
263 0.0 0.0 0.0 0.0 12.0 7.0 2.0 3.0
264 0.0 0.0 0.0 0.0 16.0 7.0 4.0 5.0
265 0.0 0.0 0.0 0.0 11.0 4.0 2.0 5.0
266 0.0 0.0 0.0 0.0 8.0 1.0 3.0 4.0
267 0.0 0.0 0.0 0.0 6.0 5.0 1.0 0.0
268 0.0 0.0 0.0 0.0 7.0 6.0 1.0 0.0
269 0.0 0.0 0.0 0.0 9.0 7.0 2.0 0.0
270 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
271 0.0 0.0 0.0 0.0 4.0 0.0 2.0 2.0
272 0.0 0.0 0.0 0.0 5.0 0.0 4.0 1.0
273 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
274 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
275 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
276 0.0 0.0 0.0 0.0 7.0 3.0 3.0 1.0
277 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
278 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
279 0.0 0.0 0.0 0.0 7.0 5.0 2.0 0.0
280 0.0 0.0 0.0 0.0 23.0 20.0 2.0 1.0
281 0.0 0.0 0.0 0.0 13.0 4.0 6.0 3.0
282 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
283 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
284 0.0 0.0 0.0 0.0 4.0 1.0 2.0 1.0
285 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
286 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
287 0.0 0.0 0.0 0.0 4.0 2.0 1.0 1.0
288 0.0 0.0 0.0 0.0 5.0 0.0 5.0 0.0
289 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
290 0.0 0.0 0.0 0.0 9.0 1.0 4.0 4.0
291 0.0 0.0 0.0 0.0 7.0 3.0 1.0 3.0
292 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
293 0.0 0.0 0.0 0.0 8.0 2.0 5.0 1.0
294 0.0 0.0 0.0 0.0 4.0 1.0 2.0 1.0
295 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
296 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
297 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
298 0.0 0.0 0.0 0.0 7.0 5.0 2.0 0.0
299 0.0 0.0 0.0 0.0 2.0 0.0 0.0 2.0
300 0.0 0.0 0.0 0.0 67.0 51.0 4.0 12.0
