#/mnt/nas-sph/120_anisotropy_evolution/c0003026_seg_adthreshold_scaledsub.aim
#xdim 190
#ydim 190
#zdim 190
#el_size 0.036 mm
#ice_vol_frac 0.085329785683 
#mean_cl_ice 1.96684824798 mean_cl_ice_x 2.1271352145 mean_cl_ice_y 1.97161875823 mean_cl_ice_z 1.82491877498 mean_cl_pore 19.0740527919 mean_cl_pore_x 20.451568001 mean_cl_pore_y 19.0843807797 mean_cl_pore_z 17.8613364992
#mean_cl_squared_ice 5.29240528591 mean_cl_squared_ice_x 6.31289705904 mean_cl_squared_ice_y 5.33089327642 mean_cl_squared_ice_z 4.3812773998 	mean_cl_squared_pore 837.214123854 mean_cl_squared_pore_x 934.793483505 mean_cl_squared_pore_y 829.194925411 mean_cl_squared_pore_z 759.498661906
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
41 0.0 0.0 0.0 0.0 5017.0 1702.0 1712.0 1603.0
42 0.0 0.0 0.0 0.0 4687.0 1601.0 1554.0 1532.0
43 0.0 0.0 0.0 0.0 4464.0 1465.0 1489.0 1510.0
44 0.0 0.0 0.0 0.0 4202.0 1412.0 1422.0 1368.0
45 0.0 0.0 0.0 0.0 4024.0 1361.0 1367.0 1296.0
46 0.0 0.0 0.0 0.0 3894.0 1298.0 1365.0 1231.0
47 0.0 0.0 0.0 0.0 3685.0 1223.0 1318.0 1144.0
48 0.0 0.0 0.0 0.0 3521.0 1187.0 1236.0 1098.0
49 0.0 0.0 0.0 0.0 3340.0 1160.0 1138.0 1042.0
50 0.0 0.0 0.0 0.0 3209.0 1050.0 1130.0 1029.0
51 0.0 0.0 0.0 0.0 3085.0 1044.0 1055.0 986.0
52 0.0 0.0 0.0 0.0 2906.0 1004.0 1033.0 869.0
53 0.0 0.0 0.0 0.0 2727.0 899.0 964.0 864.0
54 0.0 0.0 0.0 0.0 2605.0 867.0 928.0 810.0
55 0.0 0.0 0.0 0.0 2580.0 872.0 854.0 854.0
56 0.0 0.0 0.0 0.0 2419.0 800.0 811.0 808.0
57 0.0 0.0 0.0 0.0 2408.0 764.0 851.0 793.0
58 0.0 0.0 0.0 0.0 2229.0 802.0 778.0 649.0
59 0.0 0.0 0.0 0.0 2138.0 753.0 772.0 613.0
60 0.0 0.0 0.0 0.0 2005.0 756.0 663.0 586.0
61 0.0 0.0 0.0 0.0 1945.0 716.0 654.0 575.0
62 0.0 0.0 0.0 0.0 1854.0 707.0 600.0 547.0
63 0.0 0.0 0.0 0.0 1953.0 721.0 658.0 574.0
64 0.0 0.0 0.0 0.0 1703.0 610.0 631.0 462.0
65 0.0 0.0 0.0 0.0 1589.0 591.0 527.0 471.0
66 0.0 0.0 0.0 0.0 1547.0 530.0 562.0 455.0
67 0.0 0.0 0.0 0.0 1486.0 483.0 516.0 487.0
68 0.0 0.0 0.0 0.0 1407.0 461.0 462.0 484.0
69 0.0 0.0 0.0 0.0 1421.0 507.0 454.0 460.0
70 0.0 0.0 0.0 0.0 1402.0 521.0 462.0 419.0
71 0.0 0.0 0.0 0.0 1258.0 432.0 422.0 404.0
72 0.0 0.0 0.0 0.0 1266.0 453.0 444.0 369.0
73 0.0 0.0 0.0 0.0 1156.0 396.0 413.0 347.0
74 0.0 0.0 0.0 0.0 1213.0 444.0 408.0 361.0
75 0.0 0.0 0.0 0.0 1180.0 406.0 421.0 353.0
76 0.0 0.0 0.0 0.0 1148.0 431.0 352.0 365.0
77 0.0 0.0 0.0 0.0 1101.0 412.0 369.0 320.0
78 0.0 0.0 0.0 0.0 1142.0 381.0 364.0 397.0
79 0.0 0.0 0.0 0.0 993.0 340.0 344.0 309.0
80 0.0 0.0 0.0 0.0 1021.0 379.0 316.0 326.0
81 0.0 0.0 0.0 0.0 1022.0 428.0 288.0 306.0
82 0.0 0.0 0.0 0.0 1041.0 405.0 327.0 309.0
83 0.0 0.0 0.0 0.0 989.0 400.0 302.0 287.0
84 0.0 0.0 0.0 0.0 954.0 394.0 302.0 258.0
85 0.0 0.0 0.0 0.0 894.0 379.0 255.0 260.0
86 0.0 0.0 0.0 0.0 877.0 390.0 237.0 250.0
87 0.0 0.0 0.0 0.0 799.0 309.0 229.0 261.0
88 0.0 0.0 0.0 0.0 768.0 325.0 191.0 252.0
89 0.0 0.0 0.0 0.0 666.0 240.0 204.0 222.0
90 0.0 0.0 0.0 0.0 656.0 256.0 179.0 221.0
91 0.0 0.0 0.0 0.0 618.0 267.0 179.0 172.0
92 0.0 0.0 0.0 0.0 571.0 218.0 162.0 191.0
93 0.0 0.0 0.0 0.0 551.0 238.0 117.0 196.0
94 0.0 0.0 0.0 0.0 524.0 220.0 140.0 164.0
95 0.0 0.0 0.0 0.0 550.0 214.0 147.0 189.0
96 0.0 0.0 0.0 0.0 533.0 198.0 167.0 168.0
97 0.0 0.0 0.0 0.0 543.0 232.0 128.0 183.0
98 0.0 0.0 0.0 0.0 468.0 199.0 115.0 154.0
99 0.0 0.0 0.0 0.0 518.0 183.0 123.0 212.0
100 0.0 0.0 0.0 0.0 442.0 185.0 110.0 147.0
101 0.0 0.0 0.0 0.0 434.0 144.0 142.0 148.0
102 0.0 0.0 0.0 0.0 415.0 169.0 107.0 139.0
103 0.0 0.0 0.0 0.0 402.0 188.0 83.0 131.0
104 0.0 0.0 0.0 0.0 328.0 159.0 68.0 101.0
105 0.0 0.0 0.0 0.0 336.0 148.0 101.0 87.0
106 0.0 0.0 0.0 0.0 333.0 142.0 105.0 86.0
107 0.0 0.0 0.0 0.0 338.0 137.0 107.0 94.0
108 0.0 0.0 0.0 0.0 346.0 138.0 112.0 96.0
109 0.0 0.0 0.0 0.0 320.0 135.0 82.0 103.0
110 0.0 0.0 0.0 0.0 323.0 130.0 101.0 92.0
111 0.0 0.0 0.0 0.0 318.0 123.0 85.0 110.0
112 0.0 0.0 0.0 0.0 293.0 132.0 70.0 91.0
113 0.0 0.0 0.0 0.0 268.0 121.0 56.0 91.0
114 0.0 0.0 0.0 0.0 279.0 106.0 60.0 113.0
115 0.0 0.0 0.0 0.0 227.0 112.0 46.0 69.0
116 0.0 0.0 0.0 0.0 217.0 101.0 40.0 76.0
117 0.0 0.0 0.0 0.0 225.0 101.0 45.0 79.0
118 0.0 0.0 0.0 0.0 263.0 121.0 55.0 87.0
119 0.0 0.0 0.0 0.0 266.0 106.0 49.0 111.0
120 0.0 0.0 0.0 0.0 258.0 107.0 60.0 91.0
121 0.0 0.0 0.0 0.0 184.0 75.0 40.0 69.0
122 0.0 0.0 0.0 0.0 191.0 76.0 39.0 76.0
123 0.0 0.0 0.0 0.0 191.0 88.0 44.0 59.0
124 0.0 0.0 0.0 0.0 197.0 88.0 44.0 65.0
125 0.0 0.0 0.0 0.0 174.0 87.0 34.0 53.0
126 0.0 0.0 0.0 0.0 180.0 70.0 56.0 54.0
127 0.0 0.0 0.0 0.0 170.0 72.0 43.0 55.0
128 0.0 0.0 0.0 0.0 145.0 49.0 45.0 51.0
129 0.0 0.0 0.0 0.0 170.0 68.0 51.0 51.0
130 0.0 0.0 0.0 0.0 138.0 47.0 46.0 45.0
131 0.0 0.0 0.0 0.0 145.0 67.0 20.0 58.0
132 0.0 0.0 0.0 0.0 125.0 53.0 23.0 49.0
133 0.0 0.0 0.0 0.0 128.0 46.0 20.0 62.0
134 0.0 0.0 0.0 0.0 92.0 32.0 13.0 47.0
135 0.0 0.0 0.0 0.0 101.0 55.0 16.0 30.0
136 0.0 0.0 0.0 0.0 74.0 29.0 23.0 22.0
137 0.0 0.0 0.0 0.0 71.0 31.0 16.0 24.0
138 0.0 0.0 0.0 0.0 88.0 28.0 26.0 34.0
139 0.0 0.0 0.0 0.0 79.0 27.0 18.0 34.0
140 0.0 0.0 0.0 0.0 75.0 29.0 13.0 33.0
141 0.0 0.0 0.0 0.0 89.0 32.0 18.0 39.0
142 0.0 0.0 0.0 0.0 87.0 37.0 16.0 34.0
143 0.0 0.0 0.0 0.0 70.0 24.0 27.0 19.0
144 0.0 0.0 0.0 0.0 75.0 24.0 27.0 24.0
145 0.0 0.0 0.0 0.0 65.0 25.0 19.0 21.0
146 0.0 0.0 0.0 0.0 61.0 25.0 14.0 22.0
147 0.0 0.0 0.0 0.0 63.0 32.0 13.0 18.0
148 0.0 0.0 0.0 0.0 69.0 25.0 21.0 23.0
149 0.0 0.0 0.0 0.0 70.0 16.0 31.0 23.0
150 0.0 0.0 0.0 0.0 62.0 25.0 20.0 17.0
151 0.0 0.0 0.0 0.0 40.0 11.0 8.0 21.0
152 0.0 0.0 0.0 0.0 49.0 11.0 15.0 23.0
153 0.0 0.0 0.0 0.0 61.0 9.0 27.0 25.0
154 0.0 0.0 0.0 0.0 57.0 13.0 25.0 19.0
155 0.0 0.0 0.0 0.0 50.0 8.0 21.0 21.0
156 0.0 0.0 0.0 0.0 71.0 13.0 36.0 22.0
157 0.0 0.0 0.0 0.0 54.0 10.0 27.0 17.0
158 0.0 0.0 0.0 0.0 63.0 15.0 26.0 22.0
159 0.0 0.0 0.0 0.0 64.0 15.0 38.0 11.0
160 0.0 0.0 0.0 0.0 57.0 29.0 20.0 8.0
161 0.0 0.0 0.0 0.0 43.0 10.0 20.0 13.0
162 0.0 0.0 0.0 0.0 36.0 12.0 17.0 7.0
163 0.0 0.0 0.0 0.0 42.0 16.0 14.0 12.0
164 0.0 0.0 0.0 0.0 41.0 8.0 17.0 16.0
165 0.0 0.0 0.0 0.0 41.0 14.0 22.0 5.0
166 0.0 0.0 0.0 0.0 41.0 14.0 14.0 13.0
167 0.0 0.0 0.0 0.0 30.0 6.0 9.0 15.0
168 0.0 0.0 0.0 0.0 23.0 3.0 9.0 11.0
169 0.0 0.0 0.0 0.0 16.0 10.0 4.0 2.0
170 0.0 0.0 0.0 0.0 21.0 5.0 4.0 12.0
171 0.0 0.0 0.0 0.0 26.0 8.0 8.0 10.0
172 0.0 0.0 0.0 0.0 20.0 2.0 4.0 14.0
173 0.0 0.0 0.0 0.0 33.0 8.0 8.0 17.0
174 0.0 0.0 0.0 0.0 14.0 5.0 3.0 6.0
175 0.0 0.0 0.0 0.0 7.0 3.0 1.0 3.0
176 0.0 0.0 0.0 0.0 10.0 2.0 6.0 2.0
177 0.0 0.0 0.0 0.0 15.0 3.0 2.0 10.0
178 0.0 0.0 0.0 0.0 10.0 2.0 4.0 4.0
179 0.0 0.0 0.0 0.0 14.0 8.0 4.0 2.0
180 0.0 0.0 0.0 0.0 20.0 4.0 8.0 8.0
181 0.0 0.0 0.0 0.0 9.0 0.0 4.0 5.0
182 0.0 0.0 0.0 0.0 10.0 3.0 2.0 5.0
183 0.0 0.0 0.0 0.0 11.0 4.0 2.0 5.0
184 0.0 0.0 0.0 0.0 5.0 2.0 1.0 2.0
185 0.0 0.0 0.0 0.0 7.0 1.0 3.0 3.0
186 0.0 0.0 0.0 0.0 8.0 1.0 3.0 4.0
187 0.0 0.0 0.0 0.0 6.0 0.0 0.0 6.0
188 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
189 0.0 0.0 0.0 0.0 11.0 6.0 1.0 4.0
190 0.0 0.0 0.0 0.0 907.0 114.0 567.0 226.0
