#/mnt/nas-sph/120_anisotropy_evolution/c0002961_seg_adthreshold_scaledsub.aim
#xdim 190
#ydim 190
#zdim 190
#el_size 0.036 mm
#ice_vol_frac 0.399211401079 
#mean_cl_ice 10.7670115173 mean_cl_ice_x 10.4507915789 mean_cl_ice_y 10.3388434745 mean_cl_ice_z 11.5982777462 mean_cl_pore 15.7622496832 mean_cl_pore_x 15.2928979919 mean_cl_pore_y 15.1330084537 mean_cl_pore_z 16.990154242
#mean_cl_squared_ice 178.527991098 mean_cl_squared_ice_x 164.710096638 mean_cl_squared_ice_y 157.843179973 mean_cl_squared_ice_z 217.067623663 	mean_cl_squared_pore 475.233320923 mean_cl_squared_pore_x 435.641745126 mean_cl_squared_pore_y 426.737144977 mean_cl_squared_pore_z 573.666600698
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
19 13785.0 4459.0 4722.0 4604.0 14565.0 5044.0 5291.0 4230.0
20 12138.0 3950.0 4115.0 4073.0 13681.0 4762.0 4833.0 4086.0
21 10500.0 3433.0 3420.0 3647.0 12972.0 4739.0 4382.0 3851.0
22 9079.0 2924.0 2849.0 3306.0 12216.0 4377.0 4237.0 3602.0
23 7925.0 2495.0 2538.0 2892.0 11597.0 4006.0 4119.0 3472.0
24 6989.0 2175.0 2283.0 2531.0 11022.0 3851.0 3937.0 3234.0
25 5854.0 1893.0 1847.0 2114.0 10161.0 3514.0 3613.0 3034.0
26 5278.0 1726.0 1656.0 1896.0 9576.0 3418.0 3286.0 2872.0
27 4665.0 1493.0 1437.0 1735.0 8604.0 3007.0 2826.0 2771.0
28 4075.0 1261.0 1285.0 1529.0 8275.0 2778.0 2836.0 2661.0
29 3563.0 1096.0 1127.0 1340.0 7577.0 2554.0 2561.0 2462.0
30 3048.0 946.0 897.0 1205.0 7367.0 2380.0 2523.0 2464.0
31 2623.0 768.0 826.0 1029.0 6786.0 2185.0 2283.0 2318.0
32 2367.0 638.0 804.0 925.0 6337.0 2057.0 2122.0 2158.0
33 2079.0 617.0 636.0 826.0 5614.0 1878.0 1819.0 1917.0
34 1778.0 549.0 496.0 733.0 5314.0 1716.0 1788.0 1810.0
35 1556.0 473.0 415.0 668.0 5273.0 1734.0 1812.0 1727.0
36 1388.0 380.0 322.0 686.0 4906.0 1685.0 1696.0 1525.0
37 1108.0 265.0 287.0 556.0 4635.0 1481.0 1542.0 1612.0
38 988.0 254.0 254.0 480.0 4408.0 1383.0 1509.0 1516.0
39 802.0 255.0 176.0 371.0 4032.0 1198.0 1390.0 1444.0
40 670.0 209.0 117.0 344.0 3630.0 1145.0 1185.0 1300.0
41 638.0 187.0 136.0 315.0 3422.0 1098.0 1142.0 1182.0
42 595.0 162.0 105.0 328.0 3272.0 1092.0 1035.0 1145.0
43 571.0 161.0 85.0 325.0 3208.0 1132.0 985.0 1091.0
44 458.0 115.0 59.0 284.0 2935.0 982.0 901.0 1052.0
45 420.0 104.0 51.0 265.0 2755.0 885.0 875.0 995.0
46 359.0 97.0 31.0 231.0 2646.0 861.0 769.0 1016.0
47 330.0 93.0 34.0 203.0 2399.0 674.0 727.0 998.0
48 291.0 75.0 42.0 174.0 2219.0 639.0 646.0 934.0
49 227.0 54.0 14.0 159.0 2158.0 607.0 602.0 949.0
50 170.0 36.0 10.0 124.0 1954.0 576.0 551.0 827.0
51 159.0 43.0 6.0 110.0 1974.0 574.0 552.0 848.0
52 144.0 40.0 8.0 96.0 1845.0 585.0 532.0 728.0
53 131.0 30.0 7.0 94.0 1761.0 533.0 540.0 688.0
54 79.0 14.0 6.0 59.0 1640.0 473.0 503.0 664.0
55 72.0 10.0 8.0 54.0 1452.0 411.0 370.0 671.0
56 57.0 3.0 11.0 43.0 1352.0 381.0 323.0 648.0
57 54.0 7.0 5.0 42.0 1268.0 382.0 317.0 569.0
58 59.0 8.0 8.0 43.0 1158.0 349.0 297.0 512.0
59 70.0 9.0 1.0 60.0 1111.0 366.0 284.0 461.0
60 42.0 6.0 4.0 32.0 1031.0 316.0 264.0 451.0
61 42.0 9.0 5.0 28.0 968.0 265.0 255.0 448.0
62 38.0 5.0 3.0 30.0 882.0 238.0 220.0 424.0
63 42.0 12.0 0.0 30.0 827.0 233.0 197.0 397.0
64 37.0 14.0 0.0 23.0 852.0 235.0 211.0 406.0
65 35.0 14.0 0.0 21.0 729.0 226.0 195.0 308.0
66 29.0 2.0 0.0 27.0 685.0 210.0 136.0 339.0
67 24.0 1.0 0.0 23.0 628.0 193.0 141.0 294.0
68 20.0 4.0 0.0 16.0 573.0 170.0 148.0 255.0
69 24.0 12.0 0.0 12.0 585.0 156.0 184.0 245.0
70 14.0 1.0 0.0 13.0 526.0 187.0 155.0 184.0
71 7.0 0.0 0.0 7.0 488.0 166.0 127.0 195.0
72 4.0 0.0 0.0 4.0 498.0 162.0 114.0 222.0
73 4.0 0.0 0.0 4.0 430.0 137.0 115.0 178.0
74 4.0 0.0 0.0 4.0 329.0 105.0 86.0 138.0
75 9.0 0.0 0.0 9.0 274.0 79.0 83.0 112.0
76 14.0 0.0 0.0 14.0 261.0 72.0 69.0 120.0
77 21.0 0.0 0.0 21.0 268.0 84.0 58.0 126.0
78 15.0 0.0 0.0 15.0 270.0 88.0 54.0 128.0
79 10.0 0.0 0.0 10.0 307.0 90.0 54.0 163.0
80 8.0 0.0 0.0 8.0 297.0 109.0 57.0 131.0
81 14.0 0.0 0.0 14.0 245.0 82.0 55.0 108.0
82 9.0 0.0 0.0 9.0 263.0 76.0 74.0 113.0
83 6.0 0.0 0.0 6.0 241.0 87.0 52.0 102.0
84 1.0 0.0 0.0 1.0 187.0 68.0 48.0 71.0
85 1.0 0.0 0.0 1.0 207.0 66.0 40.0 101.0
86 1.0 0.0 0.0 1.0 186.0 53.0 41.0 92.0
87 2.0 0.0 0.0 2.0 193.0 60.0 46.0 87.0
88 1.0 0.0 0.0 1.0 289.0 80.0 121.0 88.0
89 0.0 0.0 0.0 0.0 199.0 42.0 63.0 94.0
90 1.0 0.0 0.0 1.0 182.0 54.0 55.0 73.0
91 1.0 0.0 0.0 1.0 132.0 37.0 41.0 54.0
92 2.0 0.0 0.0 2.0 135.0 36.0 44.0 55.0
93 0.0 0.0 0.0 0.0 93.0 15.0 33.0 45.0
94 1.0 0.0 0.0 1.0 94.0 22.0 22.0 50.0
95 0.0 0.0 0.0 0.0 85.0 17.0 19.0 49.0
96 0.0 0.0 0.0 0.0 76.0 21.0 17.0 38.0
97 3.0 0.0 0.0 3.0 85.0 23.0 23.0 39.0
98 3.0 0.0 0.0 3.0 77.0 14.0 16.0 47.0
99 2.0 0.0 0.0 2.0 65.0 9.0 15.0 41.0
100 1.0 0.0 0.0 1.0 70.0 12.0 17.0 41.0
101 1.0 0.0 0.0 1.0 78.0 23.0 20.0 35.0
102 0.0 0.0 0.0 0.0 63.0 18.0 13.0 32.0
103 1.0 0.0 0.0 1.0 41.0 9.0 10.0 22.0
104 0.0 0.0 0.0 0.0 34.0 4.0 9.0 21.0
105 0.0 0.0 0.0 0.0 38.0 5.0 10.0 23.0
106 1.0 0.0 0.0 1.0 29.0 5.0 2.0 22.0
107 1.0 0.0 0.0 1.0 26.0 8.0 6.0 12.0
108 0.0 0.0 0.0 0.0 31.0 7.0 9.0 15.0
109 1.0 0.0 0.0 1.0 34.0 6.0 6.0 22.0
110 1.0 0.0 0.0 1.0 30.0 7.0 6.0 17.0
111 0.0 0.0 0.0 0.0 35.0 3.0 4.0 28.0
112 0.0 0.0 0.0 0.0 29.0 6.0 3.0 20.0
113 1.0 0.0 0.0 1.0 31.0 6.0 2.0 23.0
114 0.0 0.0 0.0 0.0 41.0 10.0 8.0 23.0
115 1.0 0.0 0.0 1.0 32.0 4.0 16.0 12.0
116 0.0 0.0 0.0 0.0 40.0 4.0 20.0 16.0
117 0.0 0.0 0.0 0.0 28.0 5.0 13.0 10.0
118 0.0 0.0 0.0 0.0 32.0 9.0 12.0 11.0
119 0.0 0.0 0.0 0.0 27.0 4.0 7.0 16.0
120 0.0 0.0 0.0 0.0 16.0 4.0 5.0 7.0
121 0.0 0.0 0.0 0.0 17.0 2.0 12.0 3.0
122 0.0 0.0 0.0 0.0 19.0 4.0 7.0 8.0
123 0.0 0.0 0.0 0.0 23.0 6.0 2.0 15.0
124 0.0 0.0 0.0 0.0 16.0 0.0 9.0 7.0
125 0.0 0.0 0.0 0.0 12.0 1.0 4.0 7.0
126 0.0 0.0 0.0 0.0 11.0 1.0 3.0 7.0
127 0.0 0.0 0.0 0.0 21.0 5.0 10.0 6.0
128 0.0 0.0 0.0 0.0 20.0 9.0 2.0 9.0
129 0.0 0.0 0.0 0.0 18.0 7.0 5.0 6.0
130 0.0 0.0 0.0 0.0 34.0 2.0 1.0 31.0
131 0.0 0.0 0.0 0.0 39.0 1.0 4.0 34.0
132 0.0 0.0 0.0 0.0 17.0 1.0 3.0 13.0
133 0.0 0.0 0.0 0.0 10.0 0.0 3.0 7.0
134 0.0 0.0 0.0 0.0 8.0 1.0 0.0 7.0
135 0.0 0.0 0.0 0.0 4.0 0.0 2.0 2.0
136 0.0 0.0 0.0 0.0 7.0 0.0 1.0 6.0
137 0.0 0.0 0.0 0.0 4.0 2.0 0.0 2.0
138 0.0 0.0 0.0 0.0 8.0 2.0 1.0 5.0
139 0.0 0.0 0.0 0.0 5.0 1.0 0.0 4.0
140 0.0 0.0 0.0 0.0 4.0 0.0 0.0 4.0
141 0.0 0.0 0.0 0.0 3.0 0.0 0.0 3.0
142 0.0 0.0 0.0 0.0 4.0 0.0 0.0 4.0
143 0.0 0.0 0.0 0.0 5.0 0.0 3.0 2.0
144 0.0 0.0 0.0 0.0 8.0 0.0 4.0 4.0
145 0.0 0.0 0.0 0.0 5.0 0.0 3.0 2.0
146 0.0 0.0 0.0 0.0 8.0 0.0 4.0 4.0
147 0.0 0.0 0.0 0.0 4.0 0.0 2.0 2.0
148 0.0 0.0 0.0 0.0 8.0 0.0 6.0 2.0
149 0.0 0.0 0.0 0.0 9.0 0.0 9.0 0.0
150 0.0 0.0 0.0 0.0 5.0 0.0 5.0 0.0
151 0.0 0.0 0.0 0.0 6.0 0.0 6.0 0.0
152 0.0 0.0 0.0 0.0 6.0 0.0 6.0 0.0
153 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
154 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
155 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
156 0.0 0.0 0.0 0.0 5.0 0.0 0.0 5.0
157 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
158 0.0 0.0 0.0 0.0 4.0 0.0 0.0 4.0
159 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
160 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
161 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
162 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
163 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
164 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
165 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
167 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
169 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
170 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
171 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
172 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
173 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
174 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
175 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
176 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
177 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
178 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
179 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
180 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
181 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
182 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
184 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
185 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
186 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
187 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
188 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
189 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
190 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
