#/mnt/nas-sph/120_anisotropy_evolution/628_seg3.aim
#xdim 300
#ydim 300
#zdim 196
#el_size 0.025 mm
#ice_vol_frac 0.3146861678 
#mean_cl_ice 10.2458356969 mean_cl_ice_x 10.7941073526 mean_cl_ice_y 9.99163743248 mean_cl_ice_z 9.99250076054 mean_cl_pore 21.2852866812 mean_cl_pore_x 22.5330075173 mean_cl_pore_y 20.9062886947 mean_cl_pore_z 20.5209904583
#mean_cl_squared_ice 168.624975852 mean_cl_squared_ice_x 181.609456548 mean_cl_squared_ice_y 159.993570579 mean_cl_squared_ice_z 165.236917283 	mean_cl_squared_pore 887.119331347 mean_cl_squared_pore_x 968.287109575 mean_cl_squared_pore_y 868.865859395 mean_cl_squared_pore_z 831.116250015
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
21 21674.0 7654.0 7162.0 6858.0 29132.0 9844.0 9854.0 9434.0
22 19057.0 6643.0 6327.0 6087.0 28368.0 9685.0 9401.0 9282.0
23 16604.0 5921.0 5275.0 5408.0 26957.0 9213.0 8884.0 8860.0
24 14693.0 5237.0 4647.0 4809.0 25668.0 8669.0 8385.0 8614.0
25 12852.0 4480.0 4212.0 4160.0 24525.0 8244.0 8038.0 8243.0
26 11453.0 4032.0 3725.0 3696.0 23744.0 7978.0 7809.0 7957.0
27 9958.0 3564.0 3294.0 3100.0 22646.0 7427.0 7629.0 7590.0
28 8453.0 3057.0 2804.0 2592.0 21461.0 7110.0 7112.0 7239.0
29 7323.0 2563.0 2353.0 2407.0 20936.0 7034.0 6739.0 7163.0
30 6187.0 2057.0 2099.0 2031.0 20061.0 6674.0 6417.0 6970.0
31 5529.0 1852.0 1765.0 1912.0 18844.0 6266.0 6148.0 6430.0
32 4950.0 1689.0 1642.0 1619.0 17919.0 5783.0 5923.0 6213.0
33 4326.0 1441.0 1437.0 1448.0 16901.0 5207.0 5753.0 5941.0
34 3828.0 1252.0 1200.0 1376.0 16030.0 5104.0 5195.0 5731.0
35 3227.0 1109.0 963.0 1155.0 15532.0 4987.0 4949.0 5596.0
36 2772.0 915.0 855.0 1002.0 15028.0 4856.0 4659.0 5513.0
37 2419.0 774.0 782.0 863.0 14531.0 4909.0 4561.0 5061.0
38 2157.0 681.0 648.0 828.0 14291.0 4792.0 4633.0 4866.0
39 1814.0 584.0 556.0 674.0 13298.0 4418.0 4307.0 4573.0
40 1564.0 508.0 512.0 544.0 12510.0 4208.0 4038.0 4264.0
41 1394.0 452.0 412.0 530.0 11896.0 4022.0 4066.0 3808.0
42 1232.0 407.0 367.0 458.0 11623.0 3949.0 3910.0 3764.0
43 967.0 325.0 283.0 359.0 10912.0 3723.0 3592.0 3597.0
44 922.0 278.0 280.0 364.0 10473.0 3344.0 3547.0 3582.0
45 789.0 275.0 234.0 280.0 10135.0 3299.0 3427.0 3409.0
46 687.0 243.0 213.0 231.0 9597.0 3124.0 3150.0 3323.0
47 533.0 200.0 132.0 201.0 9331.0 3120.0 2952.0 3259.0
48 460.0 170.0 97.0 193.0 8867.0 3056.0 2719.0 3092.0
49 405.0 146.0 78.0 181.0 8610.0 2982.0 2720.0 2908.0
50 375.0 117.0 87.0 171.0 8021.0 2707.0 2577.0 2737.0
51 309.0 99.0 85.0 125.0 7496.0 2522.0 2489.0 2485.0
52 298.0 116.0 76.0 106.0 7290.0 2499.0 2397.0 2394.0
53 278.0 103.0 56.0 119.0 6938.0 2410.0 2232.0 2296.0
54 228.0 97.0 45.0 86.0 6491.0 2354.0 2035.0 2102.0
55 193.0 59.0 53.0 81.0 6021.0 2158.0 1951.0 1912.0
56 156.0 56.0 42.0 58.0 5603.0 2074.0 1786.0 1743.0
57 107.0 43.0 16.0 48.0 5215.0 1865.0 1684.0 1666.0
58 99.0 49.0 13.0 37.0 4880.0 1654.0 1606.0 1620.0
59 88.0 47.0 12.0 29.0 4873.0 1631.0 1589.0 1653.0
60 76.0 36.0 13.0 27.0 4689.0 1582.0 1489.0 1618.0
61 64.0 23.0 9.0 32.0 4436.0 1593.0 1432.0 1411.0
62 58.0 20.0 11.0 27.0 4216.0 1442.0 1435.0 1339.0
63 49.0 13.0 12.0 24.0 4146.0 1359.0 1469.0 1318.0
64 39.0 14.0 6.0 19.0 3719.0 1237.0 1271.0 1211.0
65 42.0 22.0 7.0 13.0 3771.0 1260.0 1250.0 1261.0
66 45.0 20.0 12.0 13.0 3324.0 1179.0 1047.0 1098.0
67 32.0 16.0 10.0 6.0 3242.0 1100.0 1022.0 1120.0
68 27.0 15.0 5.0 7.0 3164.0 1042.0 1030.0 1092.0
69 43.0 19.0 12.0 12.0 3089.0 1018.0 1057.0 1014.0
70 23.0 6.0 8.0 9.0 2994.0 981.0 1106.0 907.0
71 18.0 8.0 6.0 4.0 2991.0 936.0 1138.0 917.0
72 11.0 6.0 1.0 4.0 2808.0 824.0 1077.0 907.0
73 10.0 6.0 2.0 2.0 2648.0 783.0 978.0 887.0
74 12.0 1.0 7.0 4.0 2549.0 813.0 927.0 809.0
75 10.0 3.0 1.0 6.0 2452.0 791.0 867.0 794.0
76 7.0 3.0 0.0 4.0 2414.0 762.0 912.0 740.0
77 12.0 7.0 1.0 4.0 2387.0 713.0 874.0 800.0
78 12.0 7.0 0.0 5.0 2220.0 677.0 822.0 721.0
79 8.0 5.0 0.0 3.0 2046.0 686.0 778.0 582.0
80 4.0 2.0 0.0 2.0 1948.0 722.0 624.0 602.0
81 8.0 2.0 0.0 6.0 1690.0 596.0 539.0 555.0
82 8.0 2.0 0.0 6.0 1509.0 547.0 493.0 469.0
83 13.0 1.0 3.0 9.0 1485.0 512.0 533.0 440.0
84 7.0 0.0 4.0 3.0 1450.0 538.0 463.0 449.0
85 2.0 0.0 2.0 0.0 1366.0 526.0 422.0 418.0
86 6.0 1.0 3.0 2.0 1239.0 447.0 376.0 416.0
87 5.0 0.0 1.0 4.0 1086.0 387.0 330.0 369.0
88 1.0 0.0 0.0 1.0 1032.0 350.0 357.0 325.0
89 1.0 0.0 0.0 1.0 964.0 338.0 343.0 283.0
90 0.0 0.0 0.0 0.0 953.0 315.0 340.0 298.0
91 1.0 1.0 0.0 0.0 947.0 329.0 290.0 328.0
92 1.0 0.0 0.0 1.0 883.0 320.0 282.0 281.0
93 0.0 0.0 0.0 0.0 879.0 316.0 296.0 267.0
94 0.0 0.0 0.0 0.0 858.0 302.0 286.0 270.0
95 0.0 0.0 0.0 0.0 791.0 251.0 248.0 292.0
96 0.0 0.0 0.0 0.0 726.0 250.0 195.0 281.0
97 0.0 0.0 0.0 0.0 725.0 272.0 192.0 261.0
98 0.0 0.0 0.0 0.0 678.0 252.0 189.0 237.0
99 0.0 0.0 0.0 0.0 625.0 234.0 156.0 235.0
100 0.0 0.0 0.0 0.0 576.0 234.0 143.0 199.0
101 0.0 0.0 0.0 0.0 526.0 214.0 123.0 189.0
102 0.0 0.0 0.0 0.0 595.0 285.0 149.0 161.0
103 1.0 0.0 1.0 0.0 623.0 257.0 162.0 204.0
104 1.0 0.0 1.0 0.0 536.0 228.0 156.0 152.0
105 1.0 0.0 1.0 0.0 474.0 198.0 132.0 144.0
106 0.0 0.0 0.0 0.0 463.0 175.0 147.0 141.0
107 3.0 0.0 3.0 0.0 454.0 199.0 139.0 116.0
108 0.0 0.0 0.0 0.0 479.0 198.0 135.0 146.0
109 1.0 0.0 1.0 0.0 462.0 177.0 118.0 167.0
110 0.0 0.0 0.0 0.0 477.0 159.0 120.0 198.0
111 0.0 0.0 0.0 0.0 471.0 151.0 121.0 199.0
112 0.0 0.0 0.0 0.0 407.0 114.0 123.0 170.0
113 0.0 0.0 0.0 0.0 422.0 102.0 125.0 195.0
114 0.0 0.0 0.0 0.0 377.0 115.0 108.0 154.0
115 0.0 0.0 0.0 0.0 347.0 105.0 136.0 106.0
116 0.0 0.0 0.0 0.0 298.0 88.0 105.0 105.0
117 0.0 0.0 0.0 0.0 303.0 112.0 100.0 91.0
118 0.0 0.0 0.0 0.0 315.0 101.0 103.0 111.0
119 0.0 0.0 0.0 0.0 275.0 98.0 96.0 81.0
120 0.0 0.0 0.0 0.0 282.0 77.0 127.0 78.0
121 0.0 0.0 0.0 0.0 264.0 64.0 131.0 69.0
122 0.0 0.0 0.0 0.0 254.0 73.0 109.0 72.0
123 0.0 0.0 0.0 0.0 252.0 65.0 107.0 80.0
124 0.0 0.0 0.0 0.0 264.0 60.0 127.0 77.0
125 0.0 0.0 0.0 0.0 205.0 41.0 103.0 61.0
126 0.0 0.0 0.0 0.0 167.0 54.0 57.0 56.0
127 0.0 0.0 0.0 0.0 166.0 61.0 49.0 56.0
128 0.0 0.0 0.0 0.0 182.0 64.0 57.0 61.0
129 0.0 0.0 0.0 0.0 171.0 70.0 64.0 37.0
130 0.0 0.0 0.0 0.0 157.0 68.0 51.0 38.0
131 0.0 0.0 0.0 0.0 159.0 72.0 41.0 46.0
132 0.0 0.0 0.0 0.0 131.0 64.0 36.0 31.0
133 0.0 0.0 0.0 0.0 104.0 50.0 36.0 18.0
134 0.0 0.0 0.0 0.0 127.0 73.0 32.0 22.0
135 0.0 0.0 0.0 0.0 143.0 78.0 43.0 22.0
136 0.0 0.0 0.0 0.0 154.0 98.0 33.0 23.0
137 0.0 0.0 0.0 0.0 133.0 75.0 26.0 32.0
138 0.0 0.0 0.0 0.0 113.0 47.0 34.0 32.0
139 0.0 0.0 0.0 0.0 120.0 56.0 33.0 31.0
140 0.0 0.0 0.0 0.0 107.0 45.0 30.0 32.0
141 0.0 0.0 0.0 0.0 74.0 35.0 24.0 15.0
142 0.0 0.0 0.0 0.0 88.0 34.0 35.0 19.0
143 0.0 0.0 0.0 0.0 74.0 41.0 25.0 8.0
144 0.0 0.0 0.0 0.0 60.0 27.0 25.0 8.0
145 0.0 0.0 0.0 0.0 57.0 20.0 28.0 9.0
146 0.0 0.0 0.0 0.0 69.0 29.0 30.0 10.0
147 0.0 0.0 0.0 0.0 71.0 22.0 40.0 9.0
148 0.0 0.0 0.0 0.0 67.0 32.0 22.0 13.0
149 0.0 0.0 0.0 0.0 59.0 27.0 20.0 12.0
150 0.0 0.0 0.0 0.0 59.0 24.0 19.0 16.0
151 0.0 0.0 0.0 0.0 53.0 29.0 14.0 10.0
152 0.0 0.0 0.0 0.0 80.0 48.0 13.0 19.0
153 0.0 0.0 0.0 0.0 58.0 33.0 8.0 17.0
154 0.0 0.0 0.0 0.0 65.0 33.0 12.0 20.0
155 0.0 0.0 0.0 0.0 58.0 33.0 15.0 10.0
156 0.0 0.0 0.0 0.0 60.0 30.0 21.0 9.0
157 0.0 0.0 0.0 0.0 40.0 21.0 13.0 6.0
158 0.0 0.0 0.0 0.0 41.0 21.0 13.0 7.0
159 0.0 0.0 0.0 0.0 34.0 16.0 12.0 6.0
160 0.0 0.0 0.0 0.0 35.0 14.0 11.0 10.0
161 0.0 0.0 0.0 0.0 35.0 9.0 17.0 9.0
162 0.0 0.0 0.0 0.0 28.0 9.0 14.0 5.0
163 0.0 0.0 0.0 0.0 28.0 7.0 17.0 4.0
164 0.0 0.0 0.0 0.0 26.0 7.0 17.0 2.0
165 0.0 0.0 0.0 0.0 25.0 7.0 17.0 1.0
166 0.0 0.0 0.0 0.0 27.0 9.0 16.0 2.0
167 0.0 0.0 0.0 0.0 17.0 4.0 12.0 1.0
168 0.0 0.0 0.0 0.0 28.0 15.0 10.0 3.0
169 0.0 0.0 0.0 0.0 29.0 11.0 12.0 6.0
170 0.0 0.0 0.0 0.0 33.0 15.0 11.0 7.0
171 0.0 0.0 0.0 0.0 48.0 24.0 16.0 8.0
172 0.0 0.0 0.0 0.0 48.0 21.0 23.0 4.0
173 0.0 0.0 0.0 0.0 26.0 17.0 5.0 4.0
174 0.0 0.0 0.0 0.0 16.0 9.0 6.0 1.0
175 0.0 0.0 0.0 0.0 17.0 8.0 7.0 2.0
176 0.0 0.0 0.0 0.0 15.0 13.0 2.0 0.0
177 0.0 0.0 0.0 0.0 12.0 9.0 3.0 0.0
178 0.0 0.0 0.0 0.0 17.0 11.0 6.0 0.0
179 0.0 0.0 0.0 0.0 11.0 7.0 4.0 0.0
180 0.0 0.0 0.0 0.0 16.0 11.0 5.0 0.0
181 0.0 0.0 0.0 0.0 19.0 16.0 3.0 0.0
182 0.0 0.0 0.0 0.0 10.0 7.0 3.0 0.0
183 0.0 0.0 0.0 0.0 9.0 3.0 6.0 0.0
184 0.0 0.0 0.0 0.0 9.0 3.0 6.0 0.0
185 0.0 0.0 0.0 0.0 12.0 5.0 7.0 0.0
186 0.0 0.0 0.0 0.0 13.0 8.0 5.0 0.0
187 0.0 0.0 0.0 0.0 16.0 7.0 9.0 0.0
188 0.0 0.0 0.0 0.0 7.0 3.0 4.0 0.0
189 0.0 0.0 0.0 0.0 8.0 3.0 4.0 1.0
190 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
191 0.0 0.0 0.0 0.0 3.0 1.0 1.0 1.0
192 0.0 0.0 0.0 0.0 13.0 11.0 2.0 0.0
193 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
194 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
195 0.0 0.0 0.0 0.0 5.0 1.0 4.0 0.0
196 0.0 0.0 0.0 0.0 17.0 1.0 4.0 12.0
197 0.0 0.0 0.0 0.0 11.0 0.0 11.0 0.0
198 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
199 0.0 0.0 0.0 0.0 8.0 0.0 8.0 0.0
200 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
201 0.0 0.0 0.0 0.0 15.0 2.0 13.0 0.0
202 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
203 0.0 0.0 0.0 0.0 8.0 7.0 1.0 0.0
204 0.0 0.0 0.0 0.0 13.0 9.0 4.0 0.0
205 0.0 0.0 0.0 0.0 14.0 4.0 10.0 0.0
206 0.0 0.0 0.0 0.0 11.0 3.0 8.0 0.0
207 0.0 0.0 0.0 0.0 7.0 1.0 6.0 0.0
208 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
209 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
210 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
211 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
212 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
213 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
214 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
215 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
216 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
217 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
218 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
219 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
220 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
221 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
222 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
225 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
226 0.0 0.0 0.0 0.0 4.0 3.0 1.0 0.0
227 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
228 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
230 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
231 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
233 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
235 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
236 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
237 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
238 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
239 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
240 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
241 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
242 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
243 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
244 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
245 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
246 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
247 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
248 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
249 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
250 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
251 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
252 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
253 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
255 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
257 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
258 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
259 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
260 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
261 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
262 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
264 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
266 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
267 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
268 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
269 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
270 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
272 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
274 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
276 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
277 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
278 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
279 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
280 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
281 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
284 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
288 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
289 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
290 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
