#/mnt/nas-sph/120_anisotropy_evolution/c0002996_seg_adthreshold_scaledsub.aim
#xdim 190
#ydim 190
#zdim 190
#el_size 0.036 mm
#ice_vol_frac 0.180467852457 
#mean_cl_ice 4.15204231777 mean_cl_ice_x 4.65815063183 mean_cl_ice_y 4.72841835858 mean_cl_ice_z 3.37414578432 mean_cl_pore 17.4668711294 mean_cl_pore_x 19.3779358179 mean_cl_pore_y 19.7167655807 mean_cl_pore_z 14.4029184175
#mean_cl_squared_ice 25.1900039804 mean_cl_squared_ice_x 31.391312365 mean_cl_squared_ice_y 32.9334262849 mean_cl_squared_ice_z 15.1724486653 	mean_cl_squared_pore 604.852935967 mean_cl_squared_pore_x 728.678276068 mean_cl_squared_pore_y 761.552940062 mean_cl_squared_pore_z 398.350110177
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
99 0.0 0.0 0.0 0.0 190.0 74.0 90.0 26.0
100 0.0 0.0 0.0 0.0 162.0 59.0 74.0 29.0
101 0.0 0.0 0.0 0.0 165.0 56.0 89.0 20.0
102 0.0 0.0 0.0 0.0 132.0 39.0 67.0 26.0
103 0.0 0.0 0.0 0.0 165.0 51.0 79.0 35.0
104 0.0 0.0 0.0 0.0 140.0 46.0 76.0 18.0
105 0.0 0.0 0.0 0.0 139.0 63.0 72.0 4.0
106 0.0 0.0 0.0 0.0 120.0 54.0 54.0 12.0
107 0.0 0.0 0.0 0.0 131.0 48.0 71.0 12.0
108 0.0 0.0 0.0 0.0 122.0 49.0 62.0 11.0
109 0.0 0.0 0.0 0.0 145.0 69.0 70.0 6.0
110 0.0 0.0 0.0 0.0 112.0 57.0 51.0 4.0
111 0.0 0.0 0.0 0.0 124.0 56.0 55.0 13.0
112 0.0 0.0 0.0 0.0 104.0 42.0 49.0 13.0
113 0.0 0.0 0.0 0.0 89.0 45.0 40.0 4.0
114 0.0 0.0 0.0 0.0 82.0 31.0 45.0 6.0
115 0.0 0.0 0.0 0.0 78.0 40.0 34.0 4.0
116 0.0 0.0 0.0 0.0 66.0 33.0 26.0 7.0
117 0.0 0.0 0.0 0.0 82.0 36.0 38.0 8.0
118 0.0 0.0 0.0 0.0 82.0 38.0 36.0 8.0
119 0.0 0.0 0.0 0.0 85.0 43.0 36.0 6.0
120 0.0 0.0 0.0 0.0 51.0 22.0 25.0 4.0
121 0.0 0.0 0.0 0.0 58.0 28.0 24.0 6.0
122 0.0 0.0 0.0 0.0 50.0 25.0 19.0 6.0
123 0.0 0.0 0.0 0.0 43.0 16.0 21.0 6.0
124 0.0 0.0 0.0 0.0 42.0 14.0 23.0 5.0
125 0.0 0.0 0.0 0.0 40.0 21.0 16.0 3.0
126 0.0 0.0 0.0 0.0 34.0 17.0 17.0 0.0
127 0.0 0.0 0.0 0.0 29.0 13.0 14.0 2.0
128 0.0 0.0 0.0 0.0 36.0 15.0 20.0 1.0
129 0.0 0.0 0.0 0.0 33.0 12.0 18.0 3.0
130 0.0 0.0 0.0 0.0 38.0 13.0 20.0 5.0
131 0.0 0.0 0.0 0.0 34.0 15.0 18.0 1.0
132 0.0 0.0 0.0 0.0 49.0 20.0 27.0 2.0
133 0.0 0.0 0.0 0.0 27.0 9.0 16.0 2.0
134 0.0 0.0 0.0 0.0 20.0 7.0 12.0 1.0
135 0.0 0.0 0.0 0.0 25.0 8.0 16.0 1.0
136 0.0 0.0 0.0 0.0 38.0 11.0 26.0 1.0
137 0.0 0.0 0.0 0.0 30.0 10.0 18.0 2.0
138 0.0 0.0 0.0 0.0 16.0 7.0 9.0 0.0
139 0.0 0.0 0.0 0.0 17.0 5.0 11.0 1.0
140 0.0 0.0 0.0 0.0 13.0 3.0 9.0 1.0
141 0.0 0.0 0.0 0.0 12.0 3.0 9.0 0.0
142 0.0 0.0 0.0 0.0 15.0 5.0 9.0 1.0
143 0.0 0.0 0.0 0.0 6.0 2.0 3.0 1.0
144 0.0 0.0 0.0 0.0 16.0 8.0 6.0 2.0
145 0.0 0.0 0.0 0.0 17.0 8.0 6.0 3.0
146 0.0 0.0 0.0 0.0 9.0 3.0 5.0 1.0
147 0.0 0.0 0.0 0.0 12.0 6.0 6.0 0.0
148 0.0 0.0 0.0 0.0 17.0 5.0 12.0 0.0
149 0.0 0.0 0.0 0.0 11.0 5.0 6.0 0.0
150 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
151 0.0 0.0 0.0 0.0 20.0 12.0 8.0 0.0
152 0.0 0.0 0.0 0.0 11.0 6.0 5.0 0.0
153 0.0 0.0 0.0 0.0 10.0 4.0 6.0 0.0
154 0.0 0.0 0.0 0.0 10.0 4.0 6.0 0.0
155 0.0 0.0 0.0 0.0 13.0 3.0 10.0 0.0
156 0.0 0.0 0.0 0.0 5.0 1.0 4.0 0.0
157 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
158 0.0 0.0 0.0 0.0 5.0 3.0 2.0 0.0
159 0.0 0.0 0.0 0.0 6.0 0.0 6.0 0.0
160 0.0 0.0 0.0 0.0 10.0 1.0 9.0 0.0
161 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
162 0.0 0.0 0.0 0.0 11.0 6.0 5.0 0.0
163 0.0 0.0 0.0 0.0 9.0 5.0 4.0 0.0
164 0.0 0.0 0.0 0.0 5.0 2.0 3.0 0.0
165 0.0 0.0 0.0 0.0 9.0 4.0 5.0 0.0
166 0.0 0.0 0.0 0.0 8.0 2.0 6.0 0.0
167 0.0 0.0 0.0 0.0 12.0 6.0 6.0 0.0
168 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
169 0.0 0.0 0.0 0.0 7.0 0.0 7.0 0.0
170 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
171 0.0 0.0 0.0 0.0 7.0 0.0 7.0 0.0
172 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
173 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
174 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
175 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
176 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
177 0.0 0.0 0.0 0.0 4.0 3.0 1.0 0.0
178 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
179 0.0 0.0 0.0 0.0 5.0 0.0 5.0 0.0
180 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
181 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
182 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
183 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
184 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
185 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
186 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
187 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
188 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
189 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
190 0.0 0.0 0.0 0.0 7.0 5.0 2.0 0.0
