#/mnt/nas-sph/120_anisotropy_evolution/648_seg3.aim
#xdim 300
#ydim 300
#zdim 196
#el_size 0.025 mm
#ice_vol_frac 0.314119501134 
#mean_cl_ice 10.5908949875 mean_cl_ice_x 11.1284749698 mean_cl_ice_y 10.3419810969 mean_cl_ice_z 10.3402634579 mean_cl_pore 22.0045528589 mean_cl_pore_x 23.322388192 mean_cl_pore_y 21.5636102452 mean_cl_pore_z 21.2387534384
#mean_cl_squared_ice 182.591672268 mean_cl_squared_ice_x 194.549202881 mean_cl_squared_ice_y 171.522247771 mean_cl_squared_ice_z 182.54865985 	mean_cl_squared_pore 953.339594171 mean_cl_squared_pore_x 1042.81689153 mean_cl_squared_pore_y 907.996339209 mean_cl_squared_pore_z 916.516403558
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
52 385.0 125.0 106.0 154.0 7027.0 2294.0 2222.0 2511.0
53 355.0 116.0 70.0 169.0 6830.0 2326.0 2122.0 2382.0
54 294.0 105.0 68.0 121.0 6220.0 2114.0 1981.0 2125.0
55 286.0 85.0 64.0 137.0 5851.0 2045.0 1769.0 2037.0
56 249.0 72.0 41.0 136.0 5760.0 1949.0 1776.0 2035.0
57 159.0 48.0 32.0 79.0 5473.0 1968.0 1680.0 1825.0
58 154.0 42.0 35.0 77.0 5390.0 1820.0 1749.0 1821.0
59 154.0 58.0 21.0 75.0 5414.0 1961.0 1719.0 1734.0
60 149.0 50.0 26.0 73.0 5180.0 1780.0 1616.0 1784.0
61 158.0 45.0 38.0 75.0 4896.0 1643.0 1594.0 1659.0
62 109.0 36.0 18.0 55.0 4563.0 1625.0 1508.0 1430.0
63 93.0 24.0 12.0 57.0 4466.0 1584.0 1491.0 1391.0
64 106.0 40.0 13.0 53.0 4316.0 1550.0 1346.0 1420.0
65 88.0 23.0 16.0 49.0 4246.0 1521.0 1407.0 1318.0
66 67.0 32.0 5.0 30.0 3841.0 1386.0 1239.0 1216.0
67 67.0 18.0 10.0 39.0 3666.0 1268.0 1292.0 1106.0
68 56.0 9.0 9.0 38.0 3512.0 1198.0 1098.0 1216.0
69 39.0 6.0 9.0 24.0 3270.0 1059.0 1034.0 1177.0
70 42.0 9.0 14.0 19.0 3174.0 1082.0 1034.0 1058.0
71 37.0 13.0 8.0 16.0 2986.0 990.0 974.0 1022.0
72 34.0 11.0 8.0 15.0 2869.0 984.0 909.0 976.0
73 31.0 19.0 3.0 9.0 2787.0 941.0 928.0 918.0
74 41.0 23.0 0.0 18.0 2737.0 907.0 1004.0 826.0
75 33.0 20.0 1.0 12.0 2606.0 875.0 881.0 850.0
76 30.0 15.0 5.0 10.0 2578.0 859.0 861.0 858.0
77 14.0 8.0 2.0 4.0 2547.0 832.0 874.0 841.0
78 19.0 12.0 1.0 6.0 2400.0 842.0 829.0 729.0
79 17.0 7.0 3.0 7.0 2277.0 801.0 750.0 726.0
80 12.0 3.0 0.0 9.0 1995.0 674.0 670.0 651.0
81 10.0 6.0 0.0 4.0 1892.0 655.0 624.0 613.0
82 14.0 1.0 1.0 12.0 1816.0 673.0 550.0 593.0
83 13.0 2.0 0.0 11.0 1682.0 593.0 504.0 585.0
84 12.0 0.0 0.0 12.0 1600.0 576.0 483.0 541.0
85 6.0 0.0 0.0 6.0 1515.0 519.0 428.0 568.0
86 5.0 0.0 0.0 5.0 1433.0 540.0 427.0 466.0
87 1.0 0.0 0.0 1.0 1450.0 519.0 403.0 528.0
88 1.0 0.0 0.0 1.0 1338.0 485.0 421.0 432.0
89 1.0 0.0 0.0 1.0 1194.0 396.0 385.0 413.0
90 4.0 0.0 0.0 4.0 1232.0 404.0 388.0 440.0
91 5.0 0.0 0.0 5.0 1140.0 431.0 354.0 355.0
92 5.0 0.0 0.0 5.0 1116.0 375.0 396.0 345.0
93 2.0 0.0 0.0 2.0 1080.0 354.0 389.0 337.0
94 0.0 0.0 0.0 0.0 901.0 268.0 351.0 282.0
95 0.0 0.0 0.0 0.0 803.0 243.0 271.0 289.0
96 1.0 0.0 0.0 1.0 842.0 253.0 297.0 292.0
97 0.0 0.0 0.0 0.0 743.0 248.0 263.0 232.0
98 1.0 1.0 0.0 0.0 692.0 221.0 271.0 200.0
99 0.0 0.0 0.0 0.0 654.0 233.0 219.0 202.0
100 1.0 0.0 0.0 1.0 630.0 226.0 250.0 154.0
101 0.0 0.0 0.0 0.0 721.0 270.0 237.0 214.0
102 0.0 0.0 0.0 0.0 665.0 250.0 229.0 186.0
103 0.0 0.0 0.0 0.0 683.0 248.0 242.0 193.0
104 0.0 0.0 0.0 0.0 680.0 275.0 215.0 190.0
105 0.0 0.0 0.0 0.0 676.0 249.0 207.0 220.0
106 0.0 0.0 0.0 0.0 655.0 222.0 212.0 221.0
107 1.0 0.0 0.0 1.0 539.0 182.0 154.0 203.0
108 0.0 0.0 0.0 0.0 532.0 186.0 141.0 205.0
109 1.0 0.0 0.0 1.0 529.0 194.0 156.0 179.0
110 2.0 0.0 0.0 2.0 477.0 192.0 149.0 136.0
111 2.0 0.0 0.0 2.0 470.0 144.0 177.0 149.0
112 0.0 0.0 0.0 0.0 495.0 139.0 166.0 190.0
113 0.0 0.0 0.0 0.0 498.0 142.0 162.0 194.0
114 0.0 0.0 0.0 0.0 470.0 138.0 133.0 199.0
115 0.0 0.0 0.0 0.0 458.0 118.0 140.0 200.0
116 0.0 0.0 0.0 0.0 438.0 116.0 154.0 168.0
117 0.0 0.0 0.0 0.0 366.0 112.0 120.0 134.0
118 0.0 0.0 0.0 0.0 352.0 144.0 101.0 107.0
119 0.0 0.0 0.0 0.0 287.0 122.0 92.0 73.0
120 0.0 0.0 0.0 0.0 320.0 124.0 93.0 103.0
121 0.0 0.0 0.0 0.0 228.0 74.0 59.0 95.0
122 0.0 0.0 0.0 0.0 234.0 83.0 57.0 94.0
123 0.0 0.0 0.0 0.0 207.0 97.0 51.0 59.0
124 0.0 0.0 0.0 0.0 167.0 72.0 41.0 54.0
125 0.0 0.0 0.0 0.0 198.0 82.0 51.0 65.0
126 0.0 0.0 0.0 0.0 199.0 77.0 46.0 76.0
127 0.0 0.0 0.0 0.0 209.0 83.0 59.0 67.0
128 0.0 0.0 0.0 0.0 179.0 77.0 40.0 62.0
129 0.0 0.0 0.0 0.0 214.0 100.0 43.0 71.0
130 0.0 0.0 0.0 0.0 185.0 107.0 23.0 55.0
131 0.0 0.0 0.0 0.0 198.0 105.0 41.0 52.0
132 0.0 0.0 0.0 0.0 165.0 82.0 35.0 48.0
133 0.0 0.0 0.0 0.0 185.0 75.0 42.0 68.0
134 0.0 0.0 0.0 0.0 193.0 52.0 51.0 90.0
135 0.0 0.0 0.0 0.0 161.0 50.0 53.0 58.0
136 0.0 0.0 0.0 0.0 131.0 53.0 31.0 47.0
137 0.0 0.0 0.0 0.0 90.0 33.0 20.0 37.0
138 0.0 0.0 0.0 0.0 102.0 41.0 29.0 32.0
139 0.0 0.0 0.0 0.0 117.0 50.0 39.0 28.0
140 0.0 0.0 0.0 0.0 105.0 43.0 40.0 22.0
141 0.0 0.0 0.0 0.0 103.0 52.0 28.0 23.0
142 0.0 0.0 0.0 0.0 116.0 47.0 25.0 44.0
143 0.0 0.0 0.0 0.0 101.0 31.0 18.0 52.0
144 0.0 0.0 0.0 0.0 87.0 36.0 13.0 38.0
145 0.0 0.0 0.0 0.0 86.0 40.0 11.0 35.0
146 0.0 0.0 0.0 0.0 84.0 44.0 10.0 30.0
147 0.0 0.0 0.0 0.0 80.0 39.0 11.0 30.0
148 0.0 0.0 0.0 0.0 89.0 33.0 15.0 41.0
149 0.0 0.0 0.0 0.0 55.0 18.0 17.0 20.0
150 0.0 0.0 0.0 0.0 44.0 10.0 23.0 11.0
151 0.0 0.0 0.0 0.0 52.0 23.0 17.0 12.0
152 0.0 0.0 0.0 0.0 50.0 29.0 11.0 10.0
153 0.0 0.0 0.0 0.0 45.0 27.0 6.0 12.0
154 0.0 0.0 0.0 0.0 60.0 21.0 8.0 31.0
155 0.0 0.0 0.0 0.0 48.0 29.0 6.0 13.0
156 0.0 0.0 0.0 0.0 46.0 28.0 10.0 8.0
157 0.0 0.0 0.0 0.0 41.0 27.0 6.0 8.0
158 0.0 0.0 0.0 0.0 57.0 31.0 14.0 12.0
159 0.0 0.0 0.0 0.0 53.0 26.0 11.0 16.0
160 0.0 0.0 0.0 0.0 43.0 20.0 11.0 12.0
161 0.0 0.0 0.0 0.0 48.0 19.0 13.0 16.0
162 0.0 0.0 0.0 0.0 48.0 18.0 6.0 24.0
163 0.0 0.0 0.0 0.0 37.0 11.0 12.0 14.0
164 0.0 0.0 0.0 0.0 50.0 12.0 15.0 23.0
165 0.0 0.0 0.0 0.0 37.0 7.0 3.0 27.0
166 0.0 0.0 0.0 0.0 26.0 5.0 15.0 6.0
167 0.0 0.0 0.0 0.0 19.0 5.0 10.0 4.0
168 0.0 0.0 0.0 0.0 24.0 8.0 12.0 4.0
169 0.0 0.0 0.0 0.0 23.0 5.0 10.0 8.0
170 0.0 0.0 0.0 0.0 25.0 3.0 12.0 10.0
171 0.0 0.0 0.0 0.0 15.0 3.0 8.0 4.0
172 0.0 0.0 0.0 0.0 12.0 6.0 4.0 2.0
173 0.0 0.0 0.0 0.0 20.0 9.0 5.0 6.0
174 0.0 0.0 0.0 0.0 12.0 6.0 4.0 2.0
175 0.0 0.0 0.0 0.0 12.0 2.0 4.0 6.0
176 0.0 0.0 0.0 0.0 11.0 2.0 3.0 6.0
177 0.0 0.0 0.0 0.0 13.0 4.0 3.0 6.0
178 0.0 0.0 0.0 0.0 23.0 7.0 2.0 14.0
179 0.0 0.0 0.0 0.0 20.0 9.0 3.0 8.0
180 0.0 0.0 0.0 0.0 14.0 8.0 2.0 4.0
181 0.0 0.0 0.0 0.0 20.0 13.0 4.0 3.0
182 0.0 0.0 0.0 0.0 19.0 14.0 3.0 2.0
183 0.0 0.0 0.0 0.0 13.0 7.0 6.0 0.0
184 0.0 0.0 0.0 0.0 11.0 8.0 3.0 0.0
185 0.0 0.0 0.0 0.0 13.0 6.0 7.0 0.0
186 0.0 0.0 0.0 0.0 9.0 1.0 7.0 1.0
187 0.0 0.0 0.0 0.0 9.0 1.0 8.0 0.0
188 0.0 0.0 0.0 0.0 11.0 3.0 8.0 0.0
189 0.0 0.0 0.0 0.0 11.0 9.0 2.0 0.0
190 0.0 0.0 0.0 0.0 8.0 3.0 4.0 1.0
191 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
192 0.0 0.0 0.0 0.0 7.0 2.0 5.0 0.0
193 0.0 0.0 0.0 0.0 6.0 3.0 3.0 0.0
194 0.0 0.0 0.0 0.0 5.0 2.0 3.0 0.0
195 0.0 0.0 0.0 0.0 8.0 1.0 4.0 3.0
196 0.0 0.0 0.0 0.0 13.0 1.0 0.0 12.0
197 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
198 0.0 0.0 0.0 0.0 5.0 2.0 3.0 0.0
199 0.0 0.0 0.0 0.0 5.0 2.0 3.0 0.0
200 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
201 0.0 0.0 0.0 0.0 8.0 7.0 1.0 0.0
202 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
203 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
204 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
205 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
206 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
207 0.0 0.0 0.0 0.0 8.0 8.0 0.0 0.0
208 0.0 0.0 0.0 0.0 7.0 6.0 1.0 0.0
209 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
210 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
211 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
212 0.0 0.0 0.0 0.0 6.0 1.0 5.0 0.0
213 0.0 0.0 0.0 0.0 5.0 0.0 5.0 0.0
214 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
215 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
216 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
217 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
218 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
219 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
220 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
221 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
222 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
224 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
225 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
226 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
227 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
228 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
230 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
231 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
233 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
235 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
236 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
237 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
238 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
239 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
240 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
241 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
242 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
243 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
244 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
245 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
246 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
247 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
248 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
249 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
250 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
251 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
252 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
253 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
255 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
257 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
258 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
259 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
260 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
261 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
262 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
264 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
266 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
267 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
268 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
269 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
270 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
272 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
274 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
276 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
277 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
278 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
279 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
280 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
281 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
284 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
288 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
289 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
290 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
