#/mnt/nas-sph/120_anisotropy_evolution/c0003030_seg_adthreshold_scaledsub.aim
#xdim 190
#ydim 190
#zdim 190
#el_size 0.036 mm
#ice_vol_frac 0.24663434903 
#mean_cl_ice 9.2530038106 mean_cl_ice_x 9.32766321129 mean_cl_ice_y 9.38651004589 mean_cl_ice_z 9.05180670673 mean_cl_pore 25.614046248 mean_cl_pore_x 26.169021574 mean_cl_pore_y 25.7401494396 mean_cl_pore_z 24.9623680587
#mean_cl_squared_ice 156.452059365 mean_cl_squared_ice_x 155.771675121 mean_cl_squared_ice_y 154.119845969 mean_cl_squared_ice_z 159.36137345 	mean_cl_squared_pore 1534.3016333 mean_cl_squared_pore_x 1508.77999088 mean_cl_squared_pore_y 1437.2633873 mean_cl_squared_pore_z 1652.75254704
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
41 580.0 142.0 154.0 284.0 4247.0 1400.0 1734.0 1113.0
42 548.0 150.0 150.0 248.0 4203.0 1441.0 1704.0 1058.0
43 454.0 137.0 115.0 202.0 3698.0 1198.0 1491.0 1009.0
44 435.0 128.0 117.0 190.0 3490.0 1188.0 1298.0 1004.0
45 383.0 111.0 104.0 168.0 3378.0 1198.0 1224.0 956.0
46 322.0 95.0 86.0 141.0 3205.0 1174.0 1195.0 836.0
47 328.0 123.0 65.0 140.0 2969.0 1108.0 1087.0 774.0
48 469.0 233.0 76.0 160.0 2921.0 1072.0 1074.0 775.0
49 292.0 108.0 56.0 128.0 2892.0 980.0 1080.0 832.0
50 229.0 72.0 50.0 107.0 2851.0 1020.0 1015.0 816.0
51 200.0 65.0 48.0 87.0 2702.0 926.0 1034.0 742.0
52 198.0 72.0 41.0 85.0 2797.0 954.0 1081.0 762.0
53 151.0 66.0 36.0 49.0 2690.0 838.0 1027.0 825.0
54 139.0 47.0 40.0 52.0 2625.0 838.0 1038.0 749.0
55 92.0 22.0 27.0 43.0 2745.0 846.0 1095.0 804.0
56 76.0 20.0 23.0 33.0 2454.0 870.0 834.0 750.0
57 82.0 24.0 22.0 36.0 2275.0 877.0 727.0 671.0
58 57.0 16.0 17.0 24.0 2183.0 957.0 640.0 586.0
59 51.0 17.0 19.0 15.0 2233.0 980.0 674.0 579.0
60 46.0 15.0 22.0 9.0 2184.0 922.0 734.0 528.0
61 44.0 9.0 19.0 16.0 2143.0 858.0 711.0 574.0
62 48.0 17.0 19.0 12.0 2176.0 845.0 726.0 605.0
63 64.0 10.0 33.0 21.0 2102.0 848.0 662.0 592.0
64 39.0 9.0 19.0 11.0 1986.0 764.0 647.0 575.0
65 42.0 9.0 22.0 11.0 2135.0 810.0 711.0 614.0
66 52.0 17.0 24.0 11.0 1864.0 745.0 580.0 539.0
67 25.0 4.0 12.0 9.0 1931.0 803.0 530.0 598.0
68 34.0 10.0 19.0 5.0 2002.0 828.0 517.0 657.0
69 27.0 16.0 9.0 2.0 1894.0 770.0 514.0 610.0
70 38.0 16.0 16.0 6.0 1882.0 740.0 534.0 608.0
71 25.0 15.0 5.0 5.0 1766.0 716.0 515.0 535.0
72 18.0 11.0 5.0 2.0 1638.0 674.0 450.0 514.0
73 9.0 4.0 2.0 3.0 1591.0 677.0 412.0 502.0
74 9.0 5.0 3.0 1.0 1415.0 577.0 403.0 435.0
75 9.0 5.0 3.0 1.0 1397.0 544.0 416.0 437.0
76 9.0 6.0 3.0 0.0 1288.0 491.0 353.0 444.0
77 14.0 11.0 3.0 0.0 1308.0 475.0 369.0 464.0
78 12.0 4.0 7.0 1.0 1181.0 448.0 333.0 400.0
79 11.0 3.0 7.0 1.0 1180.0 429.0 346.0 405.0
80 5.0 3.0 1.0 1.0 1319.0 565.0 307.0 447.0
81 2.0 0.0 2.0 0.0 1225.0 535.0 271.0 419.0
82 1.0 1.0 0.0 0.0 1179.0 499.0 241.0 439.0
83 1.0 1.0 0.0 0.0 1110.0 418.0 263.0 429.0
84 0.0 0.0 0.0 0.0 1046.0 366.0 282.0 398.0
85 0.0 0.0 0.0 0.0 1033.0 338.0 322.0 373.0
86 3.0 0.0 3.0 0.0 965.0 287.0 251.0 427.0
87 0.0 0.0 0.0 0.0 1050.0 252.0 301.0 497.0
88 0.0 0.0 0.0 0.0 1021.0 262.0 323.0 436.0
89 0.0 0.0 0.0 0.0 1032.0 266.0 356.0 410.0
90 0.0 0.0 0.0 0.0 964.0 278.0 312.0 374.0
91 0.0 0.0 0.0 0.0 881.0 267.0 267.0 347.0
92 0.0 0.0 0.0 0.0 867.0 276.0 230.0 361.0
93 0.0 0.0 0.0 0.0 838.0 272.0 237.0 329.0
94 0.0 0.0 0.0 0.0 728.0 219.0 216.0 293.0
95 0.0 0.0 0.0 0.0 748.0 205.0 231.0 312.0
96 0.0 0.0 0.0 0.0 760.0 228.0 214.0 318.0
97 0.0 0.0 0.0 0.0 764.0 217.0 296.0 251.0
98 0.0 0.0 0.0 0.0 698.0 192.0 237.0 269.0
99 0.0 0.0 0.0 0.0 724.0 226.0 221.0 277.0
100 0.0 0.0 0.0 0.0 682.0 239.0 177.0 266.0
101 0.0 0.0 0.0 0.0 660.0 208.0 150.0 302.0
102 0.0 0.0 0.0 0.0 532.0 188.0 125.0 219.0
103 0.0 0.0 0.0 0.0 587.0 213.0 154.0 220.0
104 0.0 0.0 0.0 0.0 543.0 210.0 120.0 213.0
105 0.0 0.0 0.0 0.0 493.0 217.0 128.0 148.0
106 0.0 0.0 0.0 0.0 480.0 217.0 108.0 155.0
107 0.0 0.0 0.0 0.0 530.0 218.0 107.0 205.0
108 0.0 0.0 0.0 0.0 573.0 196.0 156.0 221.0
109 0.0 0.0 0.0 0.0 628.0 188.0 179.0 261.0
110 0.0 0.0 0.0 0.0 609.0 172.0 195.0 242.0
111 0.0 0.0 0.0 0.0 593.0 190.0 192.0 211.0
112 0.0 0.0 0.0 0.0 527.0 175.0 146.0 206.0
113 0.0 0.0 0.0 0.0 483.0 161.0 105.0 217.0
114 0.0 0.0 0.0 0.0 441.0 121.0 119.0 201.0
115 0.0 0.0 0.0 0.0 477.0 116.0 148.0 213.0
116 0.0 0.0 0.0 0.0 482.0 117.0 211.0 154.0
117 0.0 0.0 0.0 0.0 540.0 147.0 178.0 215.0
118 0.0 0.0 0.0 0.0 434.0 141.0 125.0 168.0
119 0.0 0.0 0.0 0.0 411.0 121.0 136.0 154.0
120 0.0 0.0 0.0 0.0 423.0 94.0 136.0 193.0
121 0.0 0.0 0.0 0.0 459.0 84.0 184.0 191.0
122 0.0 0.0 0.0 0.0 513.0 71.0 180.0 262.0
123 0.0 0.0 0.0 0.0 531.0 88.0 172.0 271.0
124 0.0 0.0 0.0 0.0 370.0 56.0 107.0 207.0
125 0.0 0.0 0.0 0.0 338.0 57.0 84.0 197.0
126 0.0 0.0 0.0 0.0 291.0 44.0 99.0 148.0
127 0.0 0.0 0.0 0.0 231.0 56.0 65.0 110.0
128 0.0 0.0 0.0 0.0 237.0 52.0 64.0 121.0
129 0.0 0.0 0.0 0.0 254.0 69.0 76.0 109.0
130 0.0 0.0 0.0 0.0 224.0 53.0 89.0 82.0
131 0.0 0.0 0.0 0.0 189.0 38.0 68.0 83.0
132 0.0 0.0 0.0 0.0 155.0 30.0 70.0 55.0
133 0.0 0.0 0.0 0.0 211.0 40.0 86.0 85.0
134 0.0 0.0 0.0 0.0 219.0 30.0 91.0 98.0
135 0.0 0.0 0.0 0.0 284.0 36.0 151.0 97.0
136 0.0 0.0 0.0 0.0 266.0 36.0 149.0 81.0
137 0.0 0.0 0.0 0.0 268.0 52.0 118.0 98.0
138 0.0 0.0 0.0 0.0 226.0 39.0 84.0 103.0
139 0.0 0.0 0.0 0.0 204.0 40.0 100.0 64.0
140 0.0 0.0 0.0 0.0 247.0 55.0 98.0 94.0
141 0.0 0.0 0.0 0.0 227.0 67.0 83.0 77.0
142 0.0 0.0 0.0 0.0 165.0 46.0 50.0 69.0
143 0.0 0.0 0.0 0.0 170.0 43.0 77.0 50.0
144 0.0 0.0 0.0 0.0 154.0 39.0 68.0 47.0
145 0.0 0.0 0.0 0.0 149.0 45.0 70.0 34.0
146 0.0 0.0 0.0 0.0 106.0 40.0 37.0 29.0
147 0.0 0.0 0.0 0.0 110.0 34.0 47.0 29.0
148 0.0 0.0 0.0 0.0 90.0 26.0 35.0 29.0
149 0.0 0.0 0.0 0.0 91.0 20.0 34.0 37.0
150 0.0 0.0 0.0 0.0 91.0 14.0 34.0 43.0
151 0.0 0.0 0.0 0.0 70.0 5.0 23.0 42.0
152 0.0 0.0 0.0 0.0 85.0 18.0 10.0 57.0
153 0.0 0.0 0.0 0.0 74.0 13.0 11.0 50.0
154 0.0 0.0 0.0 0.0 100.0 34.0 13.0 53.0
155 0.0 0.0 0.0 0.0 131.0 22.0 32.0 77.0
156 0.0 0.0 0.0 0.0 98.0 24.0 17.0 57.0
157 0.0 0.0 0.0 0.0 62.0 8.0 6.0 48.0
158 0.0 0.0 0.0 0.0 58.0 6.0 8.0 44.0
159 0.0 0.0 0.0 0.0 52.0 7.0 3.0 42.0
160 0.0 0.0 0.0 0.0 90.0 13.0 7.0 70.0
161 0.0 0.0 0.0 0.0 78.0 13.0 16.0 49.0
162 0.0 0.0 0.0 0.0 55.0 12.0 10.0 33.0
163 0.0 0.0 0.0 0.0 94.0 34.0 12.0 48.0
164 0.0 0.0 0.0 0.0 95.0 17.0 16.0 62.0
165 0.0 0.0 0.0 0.0 83.0 9.0 10.0 64.0
166 0.0 0.0 0.0 0.0 70.0 6.0 6.0 58.0
167 0.0 0.0 0.0 0.0 95.0 17.0 11.0 67.0
168 0.0 0.0 0.0 0.0 77.0 11.0 14.0 52.0
169 0.0 0.0 0.0 0.0 85.0 12.0 15.0 58.0
170 0.0 0.0 0.0 0.0 78.0 21.0 10.0 47.0
171 0.0 0.0 0.0 0.0 82.0 23.0 22.0 37.0
172 0.0 0.0 0.0 0.0 91.0 26.0 32.0 33.0
173 0.0 0.0 0.0 0.0 65.0 24.0 8.0 33.0
174 0.0 0.0 0.0 0.0 51.0 20.0 7.0 24.0
175 0.0 0.0 0.0 0.0 33.0 8.0 4.0 21.0
176 0.0 0.0 0.0 0.0 36.0 7.0 6.0 23.0
177 0.0 0.0 0.0 0.0 20.0 9.0 2.0 9.0
178 0.0 0.0 0.0 0.0 34.0 6.0 5.0 23.0
179 0.0 0.0 0.0 0.0 37.0 5.0 3.0 29.0
180 0.0 0.0 0.0 0.0 50.0 10.0 7.0 33.0
181 0.0 0.0 0.0 0.0 37.0 8.0 2.0 27.0
182 0.0 0.0 0.0 0.0 41.0 14.0 3.0 24.0
183 0.0 0.0 0.0 0.0 37.0 10.0 2.0 25.0
184 0.0 0.0 0.0 0.0 34.0 25.0 0.0 9.0
185 0.0 0.0 0.0 0.0 27.0 13.0 1.0 13.0
186 0.0 0.0 0.0 0.0 22.0 4.0 4.0 14.0
187 0.0 0.0 0.0 0.0 23.0 7.0 0.0 16.0
188 0.0 0.0 0.0 0.0 22.0 4.0 0.0 18.0
189 0.0 0.0 0.0 0.0 10.0 4.0 0.0 6.0
190 0.0 0.0 0.0 0.0 478.0 202.0 9.0 267.0
