#/mnt/nas-sph/120_anisotropy_evolution/2202.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.255606 
#mean_cl_ice 12.9525853764 mean_cl_ice_x 13.6247574186 mean_cl_ice_y 12.6248737762 mean_cl_ice_z 12.6567095748 mean_cl_pore 34.787094325 mean_cl_pore_x 36.4982512339 mean_cl_pore_y 33.8058136484 mean_cl_pore_z 34.1768234826
#mean_cl_squared_ice 312.998176986 mean_cl_squared_ice_x 340.94616519 mean_cl_squared_ice_y 297.519628719 mean_cl_squared_ice_z 302.553491554 	mean_cl_squared_pore 2744.26280748 mean_cl_squared_pore_x 2823.9203122 mean_cl_squared_pore_y 2575.88216278 mean_cl_squared_pore_z 2839.90040097
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
83 138.0 55.0 37.0 46.0 5235.0 1719.0 1912.0 1604.0
84 126.0 54.0 33.0 39.0 4840.0 1561.0 1824.0 1455.0
85 99.0 45.0 19.0 35.0 4531.0 1495.0 1731.0 1305.0
86 113.0 55.0 19.0 39.0 4301.0 1571.0 1486.0 1244.0
87 95.0 38.0 18.0 39.0 4540.0 1589.0 1543.0 1408.0
88 86.0 36.0 8.0 42.0 4544.0 1505.0 1633.0 1406.0
89 86.0 36.0 10.0 40.0 4490.0 1447.0 1625.0 1418.0
90 81.0 36.0 8.0 37.0 4271.0 1389.0 1572.0 1310.0
91 72.0 34.0 10.0 28.0 3968.0 1288.0 1392.0 1288.0
92 63.0 21.0 14.0 28.0 3792.0 1179.0 1349.0 1264.0
93 79.0 42.0 6.0 31.0 3450.0 1071.0 1216.0 1163.0
94 64.0 33.0 13.0 18.0 3302.0 961.0 1190.0 1151.0
95 36.0 27.0 3.0 6.0 3169.0 1067.0 1076.0 1026.0
96 42.0 20.0 15.0 7.0 3179.0 1097.0 999.0 1083.0
97 44.0 22.0 17.0 5.0 3184.0 1113.0 997.0 1074.0
98 43.0 13.0 28.0 2.0 3254.0 1060.0 1079.0 1115.0
99 31.0 11.0 17.0 3.0 3213.0 1062.0 1021.0 1130.0
100 39.0 19.0 10.0 10.0 3361.0 1177.0 1109.0 1075.0
101 23.0 8.0 10.0 5.0 3506.0 1313.0 1060.0 1133.0
102 19.0 8.0 9.0 2.0 3232.0 1188.0 1086.0 958.0
103 26.0 13.0 13.0 0.0 3183.0 1202.0 993.0 988.0
104 29.0 16.0 12.0 1.0 2987.0 1070.0 994.0 923.0
105 23.0 19.0 2.0 2.0 2805.0 1013.0 914.0 878.0
106 20.0 13.0 2.0 5.0 2758.0 948.0 844.0 966.0
107 14.0 5.0 6.0 3.0 2757.0 882.0 818.0 1057.0
108 7.0 3.0 2.0 2.0 2621.0 805.0 785.0 1031.0
109 8.0 5.0 2.0 1.0 2482.0 734.0 773.0 975.0
110 5.0 3.0 2.0 0.0 2675.0 775.0 858.0 1042.0
111 11.0 6.0 5.0 0.0 2480.0 757.0 762.0 961.0
112 9.0 7.0 2.0 0.0 2352.0 695.0 796.0 861.0
113 7.0 5.0 2.0 0.0 2319.0 705.0 825.0 789.0
114 10.0 7.0 3.0 0.0 2519.0 746.0 891.0 882.0
115 12.0 12.0 0.0 0.0 2324.0 696.0 648.0 980.0
116 14.0 14.0 0.0 0.0 2249.0 788.0 572.0 889.0
117 4.0 4.0 0.0 0.0 2160.0 692.0 553.0 915.0
118 3.0 2.0 1.0 0.0 2251.0 691.0 735.0 825.0
119 2.0 1.0 1.0 0.0 2067.0 713.0 574.0 780.0
120 3.0 1.0 2.0 0.0 2008.0 690.0 545.0 773.0
121 0.0 0.0 0.0 0.0 1980.0 651.0 597.0 732.0
122 0.0 0.0 0.0 0.0 1838.0 522.0 650.0 666.0
123 3.0 1.0 2.0 0.0 1713.0 539.0 565.0 609.0
124 2.0 0.0 2.0 0.0 1707.0 579.0 555.0 573.0
125 2.0 0.0 2.0 0.0 1724.0 476.0 573.0 675.0
126 0.0 0.0 0.0 0.0 1625.0 437.0 521.0 667.0
127 2.0 1.0 1.0 0.0 1510.0 387.0 448.0 675.0
128 3.0 0.0 2.0 1.0 1431.0 370.0 473.0 588.0
129 5.0 0.0 2.0 3.0 1422.0 358.0 474.0 590.0
130 2.0 1.0 0.0 1.0 1393.0 367.0 493.0 533.0
131 1.0 0.0 1.0 0.0 1375.0 370.0 484.0 521.0
132 3.0 2.0 1.0 0.0 1278.0 349.0 421.0 508.0
133 2.0 1.0 1.0 0.0 1316.0 350.0 506.0 460.0
134 2.0 2.0 0.0 0.0 1247.0 346.0 450.0 451.0
135 1.0 1.0 0.0 0.0 1232.0 363.0 378.0 491.0
136 1.0 1.0 0.0 0.0 1186.0 378.0 362.0 446.0
137 0.0 0.0 0.0 0.0 1255.0 395.0 377.0 483.0
138 0.0 0.0 0.0 0.0 1280.0 427.0 370.0 483.0
139 1.0 0.0 1.0 0.0 1279.0 434.0 376.0 469.0
140 0.0 0.0 0.0 0.0 1250.0 491.0 325.0 434.0
141 0.0 0.0 0.0 0.0 1205.0 517.0 346.0 342.0
142 0.0 0.0 0.0 0.0 1174.0 466.0 312.0 396.0
143 0.0 0.0 0.0 0.0 1230.0 501.0 308.0 421.0
144 0.0 0.0 0.0 0.0 1221.0 525.0 311.0 385.0
145 0.0 0.0 0.0 0.0 1286.0 523.0 351.0 412.0
146 0.0 0.0 0.0 0.0 1244.0 526.0 353.0 365.0
147 0.0 0.0 0.0 0.0 1116.0 481.0 354.0 281.0
148 0.0 0.0 0.0 0.0 1080.0 442.0 357.0 281.0
149 0.0 0.0 0.0 0.0 1128.0 415.0 447.0 266.0
150 0.0 0.0 0.0 0.0 1146.0 372.0 450.0 324.0
151 0.0 0.0 0.0 0.0 911.0 297.0 351.0 263.0
152 0.0 0.0 0.0 0.0 974.0 285.0 371.0 318.0
153 0.0 0.0 0.0 0.0 938.0 246.0 349.0 343.0
154 0.0 0.0 0.0 0.0 829.0 202.0 289.0 338.0
155 0.0 0.0 0.0 0.0 780.0 197.0 262.0 321.0
156 0.0 0.0 0.0 0.0 726.0 203.0 206.0 317.0
157 0.0 0.0 0.0 0.0 673.0 193.0 189.0 291.0
158 0.0 0.0 0.0 0.0 689.0 204.0 179.0 306.0
159 0.0 0.0 0.0 0.0 734.0 245.0 185.0 304.0
160 0.0 0.0 0.0 0.0 713.0 267.0 169.0 277.0
161 0.0 0.0 0.0 0.0 621.0 236.0 137.0 248.0
162 0.0 0.0 0.0 0.0 687.0 283.0 130.0 274.0
163 0.0 0.0 0.0 0.0 597.0 254.0 129.0 214.0
164 0.0 0.0 0.0 0.0 608.0 251.0 149.0 208.0
165 0.0 0.0 0.0 0.0 529.0 208.0 122.0 199.0
166 0.0 0.0 0.0 0.0 538.0 185.0 132.0 221.0
167 0.0 0.0 0.0 0.0 516.0 182.0 99.0 235.0
168 0.0 0.0 0.0 0.0 423.0 159.0 97.0 167.0
169 0.0 0.0 0.0 0.0 467.0 173.0 132.0 162.0
170 0.0 0.0 0.0 0.0 449.0 180.0 116.0 153.0
171 0.0 0.0 0.0 0.0 463.0 206.0 113.0 144.0
172 0.0 0.0 0.0 0.0 455.0 193.0 95.0 167.0
173 0.0 0.0 0.0 0.0 501.0 191.0 107.0 203.0
174 0.0 0.0 0.0 0.0 512.0 170.0 135.0 207.0
175 0.0 0.0 0.0 0.0 545.0 155.0 108.0 282.0
176 0.0 0.0 0.0 0.0 494.0 142.0 106.0 246.0
177 0.0 0.0 0.0 0.0 444.0 140.0 95.0 209.0
178 0.0 0.0 0.0 0.0 436.0 146.0 113.0 177.0
179 0.0 0.0 0.0 0.0 453.0 158.0 129.0 166.0
180 0.0 0.0 0.0 0.0 477.0 182.0 159.0 136.0
181 0.0 0.0 0.0 0.0 419.0 165.0 139.0 115.0
182 0.0 0.0 0.0 0.0 395.0 158.0 143.0 94.0
183 0.0 0.0 0.0 0.0 356.0 136.0 109.0 111.0
184 0.0 0.0 0.0 0.0 428.0 175.0 143.0 110.0
185 0.0 0.0 0.0 0.0 370.0 149.0 135.0 86.0
186 0.0 0.0 0.0 0.0 353.0 151.0 114.0 88.0
187 0.0 0.0 0.0 0.0 344.0 145.0 94.0 105.0
188 0.0 0.0 0.0 0.0 355.0 145.0 94.0 116.0
189 0.0 0.0 0.0 0.0 366.0 165.0 88.0 113.0
190 0.0 0.0 0.0 0.0 383.0 170.0 99.0 114.0
191 0.0 0.0 0.0 0.0 375.0 147.0 80.0 148.0
192 0.0 0.0 0.0 0.0 366.0 132.0 76.0 158.0
193 0.0 0.0 0.0 0.0 314.0 98.0 88.0 128.0
194 0.0 0.0 0.0 0.0 286.0 98.0 101.0 87.0
195 0.0 0.0 0.0 0.0 233.0 88.0 65.0 80.0
196 0.0 0.0 0.0 0.0 223.0 76.0 78.0 69.0
197 0.0 0.0 0.0 0.0 228.0 67.0 67.0 94.0
198 0.0 0.0 0.0 0.0 267.0 85.0 81.0 101.0
199 0.0 0.0 0.0 0.0 236.0 84.0 91.0 61.0
200 0.0 0.0 0.0 0.0 226.0 58.0 82.0 86.0
201 0.0 0.0 0.0 0.0 236.0 57.0 94.0 85.0
202 0.0 0.0 0.0 0.0 227.0 49.0 98.0 80.0
203 0.0 0.0 0.0 0.0 181.0 37.0 87.0 57.0
204 0.0 0.0 0.0 0.0 172.0 48.0 73.0 51.0
205 0.0 0.0 0.0 0.0 217.0 46.0 98.0 73.0
206 0.0 0.0 0.0 0.0 238.0 33.0 123.0 82.0
207 0.0 0.0 0.0 0.0 253.0 43.0 119.0 91.0
208 0.0 0.0 0.0 0.0 235.0 49.0 101.0 85.0
209 0.0 0.0 0.0 0.0 171.0 39.0 58.0 74.0
210 0.0 0.0 0.0 0.0 151.0 40.0 38.0 73.0
211 0.0 0.0 0.0 0.0 181.0 32.0 40.0 109.0
212 0.0 0.0 0.0 0.0 184.0 26.0 24.0 134.0
213 0.0 0.0 0.0 0.0 204.0 24.0 40.0 140.0
214 0.0 0.0 0.0 0.0 163.0 25.0 35.0 103.0
215 0.0 0.0 0.0 0.0 149.0 34.0 28.0 87.0
216 0.0 0.0 0.0 0.0 139.0 26.0 23.0 90.0
217 0.0 0.0 0.0 0.0 154.0 25.0 27.0 102.0
218 0.0 0.0 0.0 0.0 158.0 32.0 30.0 96.0
219 0.0 0.0 0.0 0.0 135.0 32.0 20.0 83.0
220 0.0 0.0 0.0 0.0 127.0 32.0 30.0 65.0
221 0.0 0.0 0.0 0.0 139.0 40.0 43.0 56.0
222 0.0 0.0 0.0 0.0 148.0 42.0 32.0 74.0
223 0.0 0.0 0.0 0.0 132.0 40.0 22.0 70.0
224 0.0 0.0 0.0 0.0 144.0 50.0 31.0 63.0
225 0.0 0.0 0.0 0.0 118.0 41.0 35.0 42.0
226 0.0 0.0 0.0 0.0 127.0 45.0 48.0 34.0
227 0.0 0.0 0.0 0.0 131.0 48.0 43.0 40.0
228 0.0 0.0 0.0 0.0 164.0 69.0 43.0 52.0
229 0.0 0.0 0.0 0.0 125.0 47.0 53.0 25.0
230 0.0 0.0 0.0 0.0 100.0 44.0 42.0 14.0
231 0.0 0.0 0.0 0.0 92.0 37.0 38.0 17.0
232 0.0 0.0 0.0 0.0 109.0 36.0 54.0 19.0
233 0.0 0.0 0.0 0.0 97.0 40.0 38.0 19.0
234 0.0 0.0 0.0 0.0 86.0 29.0 43.0 14.0
235 0.0 0.0 0.0 0.0 85.0 26.0 42.0 17.0
236 0.0 0.0 0.0 0.0 89.0 23.0 44.0 22.0
237 0.0 0.0 0.0 0.0 84.0 18.0 39.0 27.0
238 0.0 0.0 0.0 0.0 80.0 16.0 37.0 27.0
239 0.0 0.0 0.0 0.0 72.0 10.0 44.0 18.0
240 0.0 0.0 0.0 0.0 71.0 16.0 27.0 28.0
241 0.0 0.0 0.0 0.0 76.0 11.0 25.0 40.0
242 0.0 0.0 0.0 0.0 74.0 8.0 34.0 32.0
243 0.0 0.0 0.0 0.0 99.0 8.0 43.0 48.0
244 0.0 0.0 0.0 0.0 108.0 6.0 42.0 60.0
245 0.0 0.0 0.0 0.0 106.0 9.0 27.0 70.0
246 0.0 0.0 0.0 0.0 80.0 14.0 24.0 42.0
247 0.0 0.0 0.0 0.0 68.0 6.0 28.0 34.0
248 0.0 0.0 0.0 0.0 62.0 8.0 19.0 35.0
249 0.0 0.0 0.0 0.0 104.0 38.0 15.0 51.0
250 0.0 0.0 0.0 0.0 89.0 40.0 16.0 33.0
251 0.0 0.0 0.0 0.0 119.0 52.0 23.0 44.0
252 0.0 0.0 0.0 0.0 104.0 23.0 16.0 65.0
253 0.0 0.0 0.0 0.0 75.0 14.0 22.0 39.0
254 0.0 0.0 0.0 0.0 57.0 1.0 24.0 32.0
255 0.0 0.0 0.0 0.0 74.0 4.0 15.0 55.0
256 0.0 0.0 0.0 0.0 90.0 5.0 18.0 67.0
257 0.0 0.0 0.0 0.0 82.0 11.0 13.0 58.0
258 0.0 0.0 0.0 0.0 77.0 2.0 11.0 64.0
259 0.0 0.0 0.0 0.0 85.0 2.0 13.0 70.0
260 0.0 0.0 0.0 0.0 71.0 2.0 16.0 53.0
261 0.0 0.0 0.0 0.0 51.0 1.0 10.0 40.0
262 0.0 0.0 0.0 0.0 37.0 1.0 6.0 30.0
263 0.0 0.0 0.0 0.0 45.0 2.0 10.0 33.0
264 0.0 0.0 0.0 0.0 59.0 0.0 6.0 53.0
265 0.0 0.0 0.0 0.0 76.0 1.0 10.0 65.0
266 0.0 0.0 0.0 0.0 76.0 0.0 10.0 66.0
267 0.0 0.0 0.0 0.0 64.0 1.0 5.0 58.0
268 0.0 0.0 0.0 0.0 78.0 0.0 18.0 60.0
269 0.0 0.0 0.0 0.0 86.0 0.0 30.0 56.0
270 0.0 0.0 0.0 0.0 43.0 0.0 1.0 42.0
271 0.0 0.0 0.0 0.0 43.0 0.0 6.0 37.0
272 0.0 0.0 0.0 0.0 24.0 0.0 0.0 24.0
273 0.0 0.0 0.0 0.0 23.0 0.0 3.0 20.0
274 0.0 0.0 0.0 0.0 45.0 0.0 25.0 20.0
275 0.0 0.0 0.0 0.0 36.0 0.0 7.0 29.0
276 0.0 0.0 0.0 0.0 19.0 0.0 8.0 11.0
277 0.0 0.0 0.0 0.0 37.0 1.0 7.0 29.0
278 0.0 0.0 0.0 0.0 20.0 1.0 2.0 17.0
279 0.0 0.0 0.0 0.0 13.0 2.0 0.0 11.0
280 0.0 0.0 0.0 0.0 8.0 4.0 0.0 4.0
281 0.0 0.0 0.0 0.0 8.0 2.0 0.0 6.0
282 0.0 0.0 0.0 0.0 12.0 2.0 0.0 10.0
283 0.0 0.0 0.0 0.0 14.0 3.0 0.0 11.0
284 0.0 0.0 0.0 0.0 16.0 3.0 0.0 13.0
285 0.0 0.0 0.0 0.0 15.0 5.0 0.0 10.0
286 0.0 0.0 0.0 0.0 18.0 4.0 1.0 13.0
287 0.0 0.0 0.0 0.0 15.0 0.0 1.0 14.0
288 0.0 0.0 0.0 0.0 13.0 0.0 0.0 13.0
289 0.0 0.0 0.0 0.0 14.0 3.0 0.0 11.0
290 0.0 0.0 0.0 0.0 14.0 1.0 1.0 12.0
291 0.0 0.0 0.0 0.0 13.0 1.0 4.0 8.0
292 0.0 0.0 0.0 0.0 16.0 5.0 8.0 3.0
293 0.0 0.0 0.0 0.0 14.0 1.0 8.0 5.0
294 0.0 0.0 0.0 0.0 9.0 0.0 6.0 3.0
295 0.0 0.0 0.0 0.0 12.0 1.0 7.0 4.0
296 0.0 0.0 0.0 0.0 11.0 3.0 1.0 7.0
297 0.0 0.0 0.0 0.0 10.0 1.0 2.0 7.0
298 0.0 0.0 0.0 0.0 11.0 0.0 4.0 7.0
299 0.0 0.0 0.0 0.0 13.0 1.0 10.0 2.0
300 0.0 0.0 0.0 0.0 296.0 93.0 130.0 73.0
