#/mnt/nas-sph/120_anisotropy_evolution/2169.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.221097777778 
#mean_cl_ice 7.80265201602 mean_cl_ice_x 8.61690979269 mean_cl_ice_y 7.90820104734 mean_cl_ice_z 7.04310830995 mean_cl_pore 25.9056899566 mean_cl_pore_x 28.4443518708 mean_cl_pore_y 26.2009628035 mean_cl_pore_z 23.5395066302
#mean_cl_squared_ice 101.631731827 mean_cl_squared_ice_x 126.222857984 mean_cl_squared_ice_y 102.183110402 mean_cl_squared_ice_z 81.0408926056 	mean_cl_squared_pore 1416.05486049 mean_cl_squared_pore_x 1734.4407406 mean_cl_squared_pore_y 1473.46192391 mean_cl_squared_pore_z 1100.99459933
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
50 160.0 77.0 48 35.0 13439.0 4565.0 4451.0 4423.0
51 186.0 109.0 55 22.0 12787.0 4252.0 4167.0 4368.0
52 141.0 80.0 42 19.0 12787.0 4300.0 4077.0 4410.0
53 114.0 70.0 32 12.0 11871.0 3941.0 3950.0 3980.0
54 99.0 69.0 19 11.0 11760.0 3987.0 3854.0 3919.0
55 81.0 49.0 17 15.0 11484.0 3833.0 3688.0 3963.0
56 71.0 45.0 11 15.0 10951.0 3741.0 3503.0 3707.0
57 96.0 72.0 11 13.0 10752.0 3596.0 3481.0 3675.0
58 72.0 53.0 9 10.0 9793.0 3348.0 3142.0 3303.0
59 38.0 22.0 7 9.0 9529.0 3297.0 3008.0 3224.0
60 41.0 25.0 6 10.0 8937.0 3102.0 2756.0 3079.0
61 39.0 27.0 3 9.0 8618.0 2974.0 2709.0 2935.0
62 45.0 27.0 7 11.0 8536.0 2932.0 2792.0 2812.0
63 71.0 37.0 6 28.0 8223.0 2918.0 2632.0 2673.0
64 47.0 20.0 3 24.0 7926.0 2754.0 2530.0 2642.0
65 46.0 23.0 2 21.0 7660.0 2717.0 2538.0 2405.0
66 30.0 11.0 3 16.0 7314.0 2532.0 2461.0 2321.0
67 40.0 18.0 1 21.0 6845.0 2413.0 2315.0 2117.0
68 32.0 6.0 1 25.0 6529.0 2305.0 2143.0 2081.0
69 15.0 8.0 3 4.0 6426.0 2236.0 2165.0 2025.0
70 13.0 9.0 0 4.0 6083.0 2157.0 2170.0 1756.0
71 13.0 10.0 1 2.0 5776.0 2100.0 1924.0 1752.0
72 5.0 5.0 0 0.0 5614.0 1994.0 1905.0 1715.0
73 8.0 5.0 0 3.0 5495.0 1931.0 1806.0 1758.0
74 15.0 13.0 0 2.0 5390.0 1905.0 1753.0 1732.0
75 6.0 3.0 0 3.0 5047.0 1901.0 1647.0 1499.0
76 8.0 7.0 0 1.0 4824.0 1830.0 1609.0 1385.0
77 6.0 3.0 1 2.0 4761.0 1829.0 1585.0 1347.0
78 9.0 5.0 1 3.0 4591.0 1697.0 1627.0 1267.0
79 2.0 1.0 0 1.0 4551.0 1597.0 1561.0 1393.0
80 5.0 3.0 1 1.0 4469.0 1691.0 1545.0 1233.0
81 2.0 1.0 0 1.0 4381.0 1618.0 1528.0 1235.0
82 2.0 1.0 0 1.0 4235.0 1681.0 1484.0 1070.0
83 3.0 1.0 0 2.0 3921.0 1548.0 1328.0 1045.0
84 4.0 0.0 0 4.0 3611.0 1439.0 1194.0 978.0
85 1.0 0.0 0 1.0 3503.0 1464.0 1183.0 856.0
86 1.0 1.0 0 0.0 3404.0 1422.0 1088.0 894.0
87 2.0 2.0 0 0.0 3333.0 1386.0 1050.0 897.0
88 2.0 1.0 0 1.0 3364.0 1322.0 1122.0 920.0
89 0.0 0.0 0 0.0 3348.0 1390.0 1116.0 842.0
90 0.0 0.0 0 0.0 3251.0 1280.0 1121.0 850.0
91 0.0 0.0 0 0.0 3107.0 1198.0 1082.0 827.0
92 0.0 0.0 0 0.0 2922.0 1178.0 1051.0 693.0
93 0.0 0.0 0 0.0 2844.0 1160.0 1021.0 663.0
94 0.0 0.0 0 0.0 2684.0 1093.0 949.0 642.0
95 0.0 0.0 0 0.0 2443.0 1021.0 791.0 631.0
96 0.0 0.0 0 0.0 2381.0 993.0 837.0 551.0
97 0.0 0.0 0 0.0 2256.0 940.0 830.0 486.0
98 0.0 0.0 0 0.0 2260.0 929.0 780.0 551.0
99 0.0 0.0 0 0.0 2138.0 876.0 762.0 500.0
100 1.0 1.0 0 0.0 2091.0 914.0 732.0 445.0
101 0.0 0.0 0 0.0 1963.0 838.0 675.0 450.0
102 0.0 0.0 0 0.0 1976.0 823.0 675.0 478.0
103 0.0 0.0 0 0.0 1926.0 804.0 666.0 456.0
104 0.0 0.0 0 0.0 1855.0 734.0 702.0 419.0
105 0.0 0.0 0 0.0 1836.0 754.0 706.0 376.0
106 0.0 0.0 0 0.0 1840.0 730.0 706.0 404.0
107 0.0 0.0 0 0.0 1724.0 697.0 652.0 375.0
108 0.0 0.0 0 0.0 1646.0 720.0 573.0 353.0
109 0.0 0.0 0 0.0 1516.0 620.0 535.0 361.0
110 0.0 0.0 0 0.0 1424.0 551.0 546.0 327.0
111 0.0 0.0 0 0.0 1318.0 546.0 477.0 295.0
112 0.0 0.0 0 0.0 1369.0 534.0 541.0 294.0
113 0.0 0.0 0 0.0 1221.0 481.0 483.0 257.0
114 0.0 0.0 0 0.0 1248.0 522.0 478.0 248.0
115 0.0 0.0 0 0.0 1170.0 538.0 467.0 165.0
116 0.0 0.0 0 0.0 1130.0 447.0 444.0 239.0
117 0.0 0.0 0 0.0 1154.0 441.0 494.0 219.0
118 0.0 0.0 0 0.0 1021.0 437.0 390.0 194.0
119 0.0 0.0 0 0.0 958.0 389.0 372.0 197.0
120 0.0 0.0 0 0.0 945.0 425.0 384.0 136.0
121 0.0 0.0 0 0.0 1010.0 434.0 400.0 176.0
122 0.0 0.0 0 0.0 976.0 392.0 403.0 181.0
123 0.0 0.0 0 0.0 1033.0 401.0 443.0 189.0
124 0.0 0.0 0 0.0 936.0 381.0 370.0 185.0
125 0.0 0.0 0 0.0 897.0 292.0 392.0 213.0
126 0.0 0.0 0 0.0 916.0 373.0 337.0 206.0
127 0.0 0.0 0 0.0 806.0 353.0 277.0 176.0
128 0.0 0.0 0 0.0 794.0 335.0 255.0 204.0
129 0.0 0.0 0 0.0 767.0 340.0 266.0 161.0
130 0.0 0.0 0 0.0 712.0 339.0 208.0 165.0
131 0.0 0.0 0 0.0 684.0 346.0 202.0 136.0
132 0.0 0.0 0 0.0 675.0 316.0 198.0 161.0
133 0.0 0.0 0 0.0 656.0 287.0 229.0 140.0
134 0.0 0.0 0 0.0 648.0 261.0 245.0 142.0
135 0.0 0.0 0 0.0 614.0 279.0 212.0 123.0
136 0.0 0.0 0 0.0 562.0 248.0 186.0 128.0
137 0.0 0.0 0 0.0 541.0 245.0 177.0 119.0
138 0.0 0.0 0 0.0 610.0 281.0 200.0 129.0
139 0.0 0.0 0 0.0 558.0 240.0 236.0 82.0
140 0.0 0.0 0 0.0 496.0 208.0 196.0 92.0
141 0.0 0.0 0 0.0 474.0 210.0 168.0 96.0
142 0.0 0.0 0 0.0 474.0 217.0 164.0 93.0
143 0.0 0.0 0 0.0 554.0 245.0 194.0 115.0
144 0.0 0.0 0 0.0 502.0 233.0 190.0 79.0
145 0.0 0.0 0 0.0 438.0 199.0 166.0 73.0
146 0.0 0.0 0 0.0 386.0 151.0 167.0 68.0
147 0.0 0.0 0 0.0 408.0 188.0 158.0 62.0
148 0.0 0.0 0 0.0 402.0 188.0 155.0 59.0
149 0.0 0.0 0 0.0 355.0 179.0 120.0 56.0
150 0.0 0.0 0 0.0 412.0 206.0 152.0 54.0
151 0.0 0.0 0 0.0 402.0 200.0 150.0 52.0
152 0.0 0.0 0 0.0 392.0 195.0 134.0 63.0
153 0.0 0.0 0 0.0 310.0 163.0 104.0 43.0
154 0.0 0.0 0 0.0 310.0 133.0 115.0 62.0
155 0.0 0.0 0 0.0 299.0 123.0 112.0 64.0
156 0.0 0.0 0 0.0 285.0 126.0 100.0 59.0
157 0.0 0.0 0 0.0 269.0 117.0 116.0 36.0
158 0.0 0.0 0 0.0 261.0 128.0 101.0 32.0
159 0.0 0.0 0 0.0 294.0 147.0 110.0 37.0
160 0.0 0.0 0 0.0 330.0 154.0 144.0 32.0
161 0.0 0.0 0 0.0 325.0 143.0 137.0 45.0
162 0.0 0.0 0 0.0 303.0 147.0 121.0 35.0
163 0.0 0.0 0 0.0 254.0 121.0 96.0 37.0
164 0.0 0.0 0 0.0 240.0 109.0 97.0 34.0
165 0.0 0.0 0 0.0 252.0 109.0 112.0 31.0
166 0.0 0.0 0 0.0 207.0 98.0 77.0 32.0
167 0.0 0.0 0 0.0 179.0 75.0 68.0 36.0
168 0.0 0.0 0 0.0 225.0 91.0 91.0 43.0
169 0.0 0.0 0 0.0 233.0 118.0 78.0 37.0
170 0.0 0.0 0 0.0 208.0 103.0 56.0 49.0
171 0.0 0.0 0 0.0 168.0 87.0 61.0 20.0
172 0.0 0.0 0 0.0 164.0 78.0 70.0 16.0
173 0.0 0.0 0 0.0 141.0 54.0 67.0 20.0
174 0.0 0.0 0 0.0 156.0 72.0 56.0 28.0
175 0.0 0.0 0 0.0 146.0 72.0 45.0 29.0
176 0.0 0.0 0 0.0 149.0 81.0 49.0 19.0
177 0.0 0.0 0 0.0 163.0 89.0 65.0 9.0
178 0.0 0.0 0 0.0 186.0 79.0 75.0 32.0
179 0.0 0.0 0 0.0 122.0 52.0 47.0 23.0
180 0.0 0.0 0 0.0 106.0 52.0 33.0 21.0
181 0.0 0.0 0 0.0 121.0 62.0 35.0 24.0
182 0.0 0.0 0 0.0 106.0 48.0 31.0 27.0
183 0.0 0.0 0 0.0 118.0 46.0 49.0 23.0
184 0.0 0.0 0 0.0 155.0 64.0 45.0 46.0
185 0.0 0.0 0 0.0 111.0 35.0 49.0 27.0
186 0.0 0.0 0 0.0 116.0 40.0 43.0 33.0
187 0.0 0.0 0 0.0 121.0 49.0 43.0 29.0
188 0.0 0.0 0 0.0 149.0 56.0 63.0 30.0
189 0.0 0.0 0 0.0 128.0 58.0 47.0 23.0
190 0.0 0.0 0 0.0 132.0 58.0 47.0 27.0
191 0.0 0.0 0 0.0 132.0 57.0 47.0 28.0
192 0.0 0.0 0 0.0 111.0 56.0 50.0 5.0
193 0.0 0.0 0 0.0 83.0 31.0 41.0 11.0
194 0.0 0.0 0 0.0 103.0 57.0 33.0 13.0
195 0.0 0.0 0 0.0 117.0 51.0 49.0 17.0
196 0.0 0.0 0 0.0 83.0 49.0 25.0 9.0
197 0.0 0.0 0 0.0 103.0 53.0 39.0 11.0
198 0.0 0.0 0 0.0 78.0 27.0 34.0 17.0
199 0.0 0.0 0 0.0 68.0 35.0 22.0 11.0
200 0.0 0.0 0 0.0 43.0 22.0 14.0 7.0
201 0.0 0.0 0 0.0 57.0 35.0 18.0 4.0
202 0.0 0.0 0 0.0 66.0 30.0 24.0 12.0
203 0.0 0.0 0 0.0 66.0 42.0 17.0 7.0
204 0.0 0.0 0 0.0 66.0 39.0 23.0 4.0
205 0.0 0.0 0 0.0 81.0 47.0 31.0 3.0
206 0.0 0.0 0 0.0 57.0 24.0 28.0 5.0
207 0.0 0.0 0 0.0 64.0 31.0 30.0 3.0
208 0.0 0.0 0 0.0 65.0 27.0 32.0 6.0
209 0.0 0.0 0 0.0 34.0 15.0 13.0 6.0
210 0.0 0.0 0 0.0 32.0 9.0 16.0 7.0
211 0.0 0.0 0 0.0 34.0 14.0 17.0 3.0
212 0.0 0.0 0 0.0 46.0 35.0 11.0 0.0
213 0.0 0.0 0 0.0 37.0 29.0 5.0 3.0
214 0.0 0.0 0 0.0 39.0 33.0 5.0 1.0
215 0.0 0.0 0 0.0 45.0 34.0 8.0 3.0
216 0.0 0.0 0 0.0 38.0 20.0 7.0 11.0
217 0.0 0.0 0 0.0 38.0 17.0 10.0 11.0
218 0.0 0.0 0 0.0 61.0 37.0 19.0 5.0
219 0.0 0.0 0 0.0 48.0 32.0 12.0 4.0
220 0.0 0.0 0 0.0 26.0 15.0 8.0 3.0
221 0.0 0.0 0 0.0 34.0 13.0 15.0 6.0
222 0.0 0.0 0 0.0 24.0 14.0 9.0 1.0
223 0.0 0.0 0 0.0 25.0 14.0 7.0 4.0
224 0.0 0.0 0 0.0 29.0 16.0 5.0 8.0
225 0.0 0.0 0 0.0 20.0 11.0 8.0 1.0
226 0.0 0.0 0 0.0 17.0 2.0 11.0 4.0
227 0.0 0.0 0 0.0 15.0 7.0 4.0 4.0
228 0.0 0.0 0 0.0 23.0 11.0 10.0 2.0
229 0.0 0.0 0 0.0 18.0 10.0 7.0 1.0
230 0.0 0.0 0 0.0 22.0 12.0 8.0 2.0
231 0.0 0.0 0 0.0 22.0 6.0 14.0 2.0
232 0.0 0.0 0 0.0 21.0 10.0 7.0 4.0
233 0.0 0.0 0 0.0 26.0 16.0 9.0 1.0
234 0.0 0.0 0 0.0 43.0 26.0 16.0 1.0
235 0.0 0.0 0 0.0 30.0 17.0 12.0 1.0
236 0.0 0.0 0 0.0 30.0 8.0 19.0 3.0
237 0.0 0.0 0 0.0 37.0 8.0 28.0 1.0
238 0.0 0.0 0 0.0 45.0 9.0 34.0 2.0
239 0.0 0.0 0 0.0 27.0 12.0 15.0 0.0
240 0.0 0.0 0 0.0 23.0 12.0 9.0 2.0
241 0.0 0.0 0 0.0 22.0 12.0 10.0 0.0
242 0.0 0.0 0 0.0 28.0 10.0 14.0 4.0
243 0.0 0.0 0 0.0 26.0 15.0 10.0 1.0
244 0.0 0.0 0 0.0 13.0 8.0 3.0 2.0
245 0.0 0.0 0 0.0 18.0 10.0 7.0 1.0
246 0.0 0.0 0 0.0 14.0 7.0 7.0 0.0
247 0.0 0.0 0 0.0 13.0 9.0 4.0 0.0
248 0.0 0.0 0 0.0 10.0 8.0 1.0 1.0
249 0.0 0.0 0 0.0 9.0 6.0 2.0 1.0
250 0.0 0.0 0 0.0 8.0 6.0 1.0 1.0
251 0.0 0.0 0 0.0 7.0 3.0 2.0 2.0
252 0.0 0.0 0 0.0 5.0 3.0 0.0 2.0
253 0.0 0.0 0 0.0 6.0 1.0 4.0 1.0
254 0.0 0.0 0 0.0 7.0 3.0 3.0 1.0
255 0.0 0.0 0 0.0 12.0 7.0 1.0 4.0
256 0.0 0.0 0 0.0 8.0 8.0 0.0 0.0
257 0.0 0.0 0 0.0 4.0 2.0 1.0 1.0
258 0.0 0.0 0 0.0 8.0 8.0 0.0 0.0
259 0.0 0.0 0 0.0 6.0 2.0 1.0 3.0
260 0.0 0.0 0 0.0 5.0 3.0 2.0 0.0
261 0.0 0.0 0 0.0 3.0 2.0 1.0 0.0
262 0.0 0.0 0 0.0 6.0 5.0 1.0 0.0
263 0.0 0.0 0 0.0 8.0 6.0 2.0 0.0
264 0.0 0.0 0 0.0 1.0 0.0 1.0 0.0
265 0.0 0.0 0 0.0 1.0 1.0 0.0 0.0
266 0.0 0.0 0 0.0 2.0 2.0 0.0 0.0
267 0.0 0.0 0 0.0 8.0 2.0 6.0 0.0
268 0.0 0.0 0 0.0 5.0 3.0 2.0 0.0
269 0.0 0.0 0 0.0 2.0 1.0 1.0 0.0
270 0.0 0.0 0 0.0 7.0 1.0 1.0 5.0
271 0.0 0.0 0 0.0 6.0 2.0 1.0 3.0
272 0.0 0.0 0 0.0 8.0 1.0 2.0 5.0
273 0.0 0.0 0 0.0 13.0 3.0 3.0 7.0
274 0.0 0.0 0 0.0 8.0 1.0 3.0 4.0
275 0.0 0.0 0 0.0 5.0 1.0 3.0 1.0
276 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0
277 0.0 0.0 0 0.0 8.0 0.0 4.0 4.0
278 0.0 0.0 0 0.0 6.0 0.0 0.0 6.0
279 0.0 0.0 0 0.0 5.0 1.0 0.0 4.0
280 0.0 0.0 0 0.0 1.0 0.0 0.0 1.0
281 0.0 0.0 0 0.0 1.0 1.0 0.0 0.0
282 0.0 0.0 0 0.0 3.0 0.0 1.0 2.0
283 0.0 0.0 0 0.0 2.0 2.0 0.0 0.0
284 0.0 0.0 0 0.0 6.0 6.0 0.0 0.0
285 0.0 0.0 0 0.0 11.0 11.0 0.0 0.0
286 0.0 0.0 0 0.0 6.0 6.0 0.0 0.0
287 0.0 0.0 0 0.0 4.0 3.0 1.0 0.0
288 0.0 0.0 0 0.0 1.0 1.0 0.0 0.0
289 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0
290 0.0 0.0 0 0.0 1.0 1.0 0.0 0.0
291 0.0 0.0 0 0.0 1.0 1.0 0.0 0.0
292 0.0 0.0 0 0.0 3.0 3.0 0.0 0.0
293 0.0 0.0 0 0.0 4.0 4.0 0.0 0.0
294 0.0 0.0 0 0.0 2.0 1.0 0.0 1.0
295 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0
296 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0
297 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0
298 0.0 0.0 0 0.0 1.0 0.0 0.0 1.0
299 0.0 0.0 0 0.0 4.0 3.0 1.0 0.0
300 0.0 0.0 0 0.0 15.0 6.0 5.0 4.0
