#/mnt/nas-sph/120_anisotropy_evolution/c0003002_seg_adthreshold_scaledsub.aim
#xdim 190
#ydim 190
#zdim 190
#el_size 0.036 mm
#ice_vol_frac 0.209244058901 
#mean_cl_ice 4.42424675242 mean_cl_ice_x 4.88969936903 mean_cl_ice_y 4.87730321958 mean_cl_ice_z 3.72385887164 mean_cl_pore 15.6664862976 mean_cl_pore_x 17.158152645 mean_cl_pore_y 17.2025595484 mean_cl_pore_z 13.3192416782
#mean_cl_squared_ice 28.0013594524 mean_cl_squared_ice_x 34.4934756538 mean_cl_squared_ice_y 33.7974288219 mean_cl_squared_ice_z 18.6318005854 	mean_cl_squared_pore 471.739137175 mean_cl_squared_pore_x 556.781652357 mean_cl_squared_pore_y 563.923216721 mean_cl_squared_pore_z 334.34938546
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
93 0.0 0.0 0.0 0.0 175.0 68.0 78.0 29.0
94 0.0 0.0 0.0 0.0 154.0 52.0 79.0 23.0
95 0.0 0.0 0.0 0.0 124.0 48.0 63.0 13.0
96 0.0 0.0 0.0 0.0 170.0 81.0 56.0 33.0
97 0.0 0.0 0.0 0.0 136.0 57.0 40.0 39.0
98 0.0 0.0 0.0 0.0 114.0 48.0 51.0 15.0
99 0.0 0.0 0.0 0.0 96.0 34.0 43.0 19.0
100 0.0 0.0 0.0 0.0 82.0 38.0 35.0 9.0
101 0.0 0.0 0.0 0.0 81.0 41.0 31.0 9.0
102 0.0 0.0 0.0 0.0 89.0 37.0 42.0 10.0
103 0.0 0.0 0.0 0.0 74.0 25.0 37.0 12.0
104 0.0 0.0 0.0 0.0 87.0 37.0 43.0 7.0
105 0.0 0.0 0.0 0.0 81.0 30.0 44.0 7.0
106 0.0 0.0 0.0 0.0 75.0 36.0 28.0 11.0
107 0.0 0.0 0.0 0.0 64.0 33.0 21.0 10.0
108 0.0 0.0 0.0 0.0 45.0 18.0 23.0 4.0
109 0.0 0.0 0.0 0.0 55.0 22.0 26.0 7.0
110 0.0 0.0 0.0 0.0 33.0 13.0 19.0 1.0
111 0.0 0.0 0.0 0.0 59.0 31.0 25.0 3.0
112 0.0 0.0 0.0 0.0 29.0 14.0 9.0 6.0
113 0.0 0.0 0.0 0.0 30.0 9.0 16.0 5.0
114 0.0 0.0 0.0 0.0 28.0 13.0 13.0 2.0
115 0.0 0.0 0.0 0.0 35.0 10.0 22.0 3.0
116 0.0 0.0 0.0 0.0 32.0 19.0 11.0 2.0
117 0.0 0.0 0.0 0.0 27.0 11.0 14.0 2.0
118 0.0 0.0 0.0 0.0 40.0 18.0 18.0 4.0
119 0.0 0.0 0.0 0.0 29.0 14.0 15.0 0.0
120 0.0 0.0 0.0 0.0 28.0 10.0 15.0 3.0
121 0.0 0.0 0.0 0.0 31.0 11.0 19.0 1.0
122 0.0 0.0 0.0 0.0 19.0 11.0 8.0 0.0
123 0.0 0.0 0.0 0.0 29.0 15.0 14.0 0.0
124 0.0 0.0 0.0 0.0 18.0 7.0 9.0 2.0
125 0.0 0.0 0.0 0.0 10.0 5.0 5.0 0.0
126 0.0 0.0 0.0 0.0 22.0 9.0 13.0 0.0
127 0.0 0.0 0.0 0.0 14.0 7.0 6.0 1.0
128 0.0 0.0 0.0 0.0 15.0 8.0 7.0 0.0
129 0.0 0.0 0.0 0.0 16.0 6.0 9.0 1.0
130 0.0 0.0 0.0 0.0 4.0 3.0 1.0 0.0
131 0.0 0.0 0.0 0.0 11.0 4.0 7.0 0.0
132 0.0 0.0 0.0 0.0 16.0 3.0 11.0 2.0
133 0.0 0.0 0.0 0.0 6.0 1.0 5.0 0.0
134 0.0 0.0 0.0 0.0 5.0 3.0 0.0 2.0
135 0.0 0.0 0.0 0.0 14.0 8.0 6.0 0.0
136 0.0 0.0 0.0 0.0 10.0 4.0 6.0 0.0
137 0.0 0.0 0.0 0.0 5.0 1.0 4.0 0.0
138 0.0 0.0 0.0 0.0 8.0 1.0 7.0 0.0
139 0.0 0.0 0.0 0.0 5.0 2.0 3.0 0.0
140 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
141 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
142 0.0 0.0 0.0 0.0 6.0 2.0 1.0 3.0
143 0.0 0.0 0.0 0.0 5.0 1.0 4.0 0.0
144 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
145 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
146 0.0 0.0 0.0 0.0 4.0 3.0 1.0 0.0
147 0.0 0.0 0.0 0.0 5.0 3.0 2.0 0.0
148 0.0 0.0 0.0 0.0 8.0 5.0 3.0 0.0
149 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
150 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
151 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
152 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
153 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
154 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
155 0.0 0.0 0.0 0.0 13.0 4.0 9.0 0.0
156 0.0 0.0 0.0 0.0 6.0 2.0 4.0 0.0
157 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
158 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
159 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
160 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
161 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
162 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
163 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
164 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
165 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
167 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
169 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
170 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
171 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
172 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
173 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
174 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
175 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
176 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
177 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
178 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
179 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
180 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
181 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
182 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
184 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
185 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
186 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
187 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
188 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
189 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
190 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
