#/mnt/nas-sph/120_anisotropy_evolution/D0001095_SEG_ADTHRESHOLD_SCALED2.aim
#xdim 198
#ydim 198
#zdim 198
#el_size 0.054 mm
#ice_vol_frac 0.219281118501 
#mean_cl_ice 3.62244788655 mean_cl_ice_x 3.81014908 mean_cl_ice_y 3.8817203075 mean_cl_ice_z 3.24575628025 mean_cl_pore 12.2639474817 mean_cl_pore_x 12.8853948065 mean_cl_pore_y 13.0769957793 mean_cl_pore_z 11.0445939272
#mean_cl_squared_ice 18.9573763979 mean_cl_squared_ice_x 20.8918386534 mean_cl_squared_ice_y 21.9498840373 mean_cl_squared_ice_z 14.8072353944 	mean_cl_squared_pore 282.088968696 mean_cl_squared_pore_x 310.556367062 mean_cl_squared_pore_y 320.605509378 mean_cl_squared_pore_z 225.158035163
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
72 0.0 0.0 0.0 0.0 284.0 115.0 112.0 57.0
73 0.0 0.0 0.0 0.0 237.0 93.0 105.0 39.0
74 0.0 0.0 0.0 0.0 220.0 92.0 95.0 33.0
75 0.0 0.0 0.0 0.0 215.0 88.0 87.0 40.0
76 0.0 0.0 0.0 0.0 208.0 98.0 88.0 22.0
77 0.0 0.0 0.0 0.0 197.0 82.0 70.0 45.0
78 0.0 0.0 0.0 0.0 176.0 84.0 67.0 25.0
79 0.0 0.0 0.0 0.0 186.0 74.0 86.0 26.0
80 0.0 0.0 0.0 0.0 170.0 74.0 73.0 23.0
81 0.0 0.0 0.0 0.0 128.0 57.0 55.0 16.0
82 0.0 0.0 0.0 0.0 111.0 47.0 48.0 16.0
83 0.0 0.0 0.0 0.0 81.0 37.0 30.0 14.0
84 0.0 0.0 0.0 0.0 115.0 55.0 43.0 17.0
85 0.0 0.0 0.0 0.0 79.0 26.0 44.0 9.0
86 0.0 0.0 0.0 0.0 76.0 29.0 39.0 8.0
87 0.0 0.0 0.0 0.0 76.0 26.0 38.0 12.0
88 0.0 0.0 0.0 0.0 56.0 20.0 26.0 10.0
89 0.0 0.0 0.0 0.0 74.0 26.0 41.0 7.0
90 0.0 0.0 0.0 0.0 52.0 19.0 24.0 9.0
91 0.0 0.0 0.0 0.0 61.0 23.0 27.0 11.0
92 0.0 0.0 0.0 0.0 64.0 22.0 35.0 7.0
93 0.0 0.0 0.0 0.0 47.0 22.0 15.0 10.0
94 0.0 0.0 0.0 0.0 41.0 21.0 13.0 7.0
95 0.0 0.0 0.0 0.0 35.0 15.0 10.0 10.0
96 0.0 0.0 0.0 0.0 25.0 13.0 10.0 2.0
97 0.0 0.0 0.0 0.0 27.0 11.0 14.0 2.0
98 0.0 0.0 0.0 0.0 23.0 8.0 11.0 4.0
99 0.0 0.0 0.0 0.0 19.0 8.0 10.0 1.0
100 0.0 0.0 0.0 0.0 21.0 9.0 7.0 5.0
101 0.0 0.0 0.0 0.0 22.0 9.0 12.0 1.0
102 0.0 0.0 0.0 0.0 13.0 6.0 6.0 1.0
103 0.0 0.0 0.0 0.0 23.0 14.0 7.0 2.0
104 0.0 0.0 0.0 0.0 15.0 11.0 3.0 1.0
105 0.0 0.0 0.0 0.0 11.0 1.0 8.0 2.0
106 0.0 0.0 0.0 0.0 15.0 9.0 5.0 1.0
107 0.0 0.0 0.0 0.0 14.0 9.0 5.0 0.0
108 0.0 0.0 0.0 0.0 6.0 2.0 4.0 0.0
109 0.0 0.0 0.0 0.0 26.0 10.0 14.0 2.0
110 0.0 0.0 0.0 0.0 15.0 4.0 10.0 1.0
111 0.0 0.0 0.0 0.0 15.0 8.0 6.0 1.0
112 0.0 0.0 0.0 0.0 10.0 6.0 4.0 0.0
113 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
114 0.0 0.0 0.0 0.0 8.0 6.0 2.0 0.0
115 0.0 0.0 0.0 0.0 8.0 3.0 4.0 1.0
116 0.0 0.0 0.0 0.0 5.0 2.0 2.0 1.0
117 0.0 0.0 0.0 0.0 5.0 1.0 4.0 0.0
118 0.0 0.0 0.0 0.0 4.0 0.0 3.0 1.0
119 0.0 0.0 0.0 0.0 5.0 2.0 3.0 0.0
120 0.0 0.0 0.0 0.0 7.0 3.0 4.0 0.0
121 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
122 0.0 0.0 0.0 0.0 5.0 2.0 2.0 1.0
123 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
124 0.0 0.0 0.0 0.0 4.0 3.0 1.0 0.0
125 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
126 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
127 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
128 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
129 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
130 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
131 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
132 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
133 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
134 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
135 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
136 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
137 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
138 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
139 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
140 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
141 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
142 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
143 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
144 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
145 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
146 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
147 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
148 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
149 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
150 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
151 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
152 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
153 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
154 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
155 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
156 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
157 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
158 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
159 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
161 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
162 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
163 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
164 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
165 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
167 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
169 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
170 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
171 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
172 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
173 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
174 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
175 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
176 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
177 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
178 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
179 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
180 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
181 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
182 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
184 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
185 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
186 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
187 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
188 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
189 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
190 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
191 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
192 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
193 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
194 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
195 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
196 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
197 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
198 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
