#/mnt/nas-sph/120_anisotropy_evolution/2185.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.23532062963 
#mean_cl_ice 10.9131549492 mean_cl_ice_x 11.5337544815 mean_cl_ice_y 10.7662642232 mean_cl_ice_z 10.4917674645 mean_cl_pore 32.7811656179 mean_cl_pore_x 34.7724953895 mean_cl_pore_y 32.0667588199 mean_cl_pore_z 31.6729711901
#mean_cl_squared_ice 210.551098274 mean_cl_squared_ice_x 232.395797595 mean_cl_squared_ice_y 207.284357234 mean_cl_squared_ice_z 193.863353617 	mean_cl_squared_pore 2324.21899633 mean_cl_squared_pore_x 2528.39519836 mean_cl_squared_pore_y 2257.0066195 mean_cl_squared_pore_z 2204.62948946
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
46 1411.0 480.0 477.0 454.0 13384.0 4570.0 4645.0 4169.0
47 1310.0 458.0 436.0 416.0 13173.0 4457.0 4656.0 4060.0
48 1123.0 368.0 381.0 374.0 13234.0 4435.0 4597.0 4202.0
49 1097.0 305.0 403.0 389.0 12536.0 4372.0 4161.0 4003.0
50 942.0 255.0 325.0 362.0 12176.0 4202.0 3935.0 4039.0
51 828.0 270.0 273.0 285.0 11480.0 3937.0 3596.0 3947.0
52 795.0 269.0 282.0 244.0 11071.0 3602.0 3589.0 3880.0
53 641.0 192.0 256.0 193.0 10820.0 3584.0 3526.0 3710.0
54 591.0 209.0 224.0 158.0 10255.0 3429.0 3352.0 3474.0
55 558.0 202.0 213.0 143.0 10118.0 3348.0 3289.0 3481.0
56 531.0 204.0 168.0 159.0 10211.0 3360.0 3358.0 3493.0
57 493.0 198.0 159.0 136.0 9987.0 3203.0 3163.0 3621.0
58 450.0 162.0 155.0 133.0 9622.0 3178.0 3095.0 3349.0
59 414.0 156.0 139.0 119.0 9288.0 3048.0 2886.0 3354.0
60 336.0 139.0 98.0 99.0 9084.0 3067.0 2779.0 3238.0
61 333.0 149.0 97.0 87.0 8929.0 2945.0 2802.0 3182.0
62 279.0 104.0 106.0 69.0 8365.0 2821.0 2597.0 2947.0
63 273.0 118.0 81.0 74.0 8167.0 2648.0 2463.0 3056.0
64 267.0 114.0 94.0 59.0 8053.0 2562.0 2511.0 2980.0
65 279.0 115.0 94.0 70.0 7669.0 2407.0 2409.0 2853.0
66 208.0 66.0 85.0 57.0 7639.0 2556.0 2478.0 2605.0
67 138.0 40.0 65.0 33.0 7503.0 2492.0 2517.0 2494.0
68 151.0 51.0 57.0 43.0 7172.0 2302.0 2353.0 2517.0
69 129.0 49.0 50.0 30.0 7209.0 2456.0 2281.0 2472.0
70 153.0 51.0 77.0 25.0 7033.0 2388.0 2259.0 2386.0
71 118.0 50.0 53.0 15.0 6850.0 2364.0 2159.0 2327.0
72 141.0 65.0 54.0 22.0 6815.0 2426.0 2158.0 2231.0
73 125.0 51.0 44.0 30.0 6502.0 2184.0 2166.0 2152.0
74 103.0 39.0 40.0 24.0 6295.0 2052.0 2113.0 2130.0
75 75.0 33.0 22.0 20.0 5992.0 1995.0 1934.0 2063.0
76 71.0 31.0 20.0 20.0 5919.0 1953.0 1930.0 2036.0
77 76.0 35.0 25.0 16.0 5778.0 1898.0 1960.0 1920.0
78 64.0 39.0 16.0 9.0 5779.0 1886.0 1988.0 1905.0
79 53.0 27.0 19.0 7.0 5797.0 1959.0 1770.0 2068.0
80 41.0 18.0 21.0 2.0 5481.0 1847.0 1652.0 1982.0
81 39.0 18.0 15.0 6.0 5213.0 1760.0 1575.0 1878.0
82 36.0 18.0 16.0 2.0 4913.0 1631.0 1538.0 1744.0
83 29.0 12.0 12.0 5.0 4885.0 1680.0 1559.0 1646.0
84 36.0 10.0 21.0 5.0 4868.0 1725.0 1514.0 1629.0
85 27.0 9.0 7.0 11.0 4827.0 1623.0 1631.0 1573.0
86 27.0 8.0 12.0 7.0 4547.0 1493.0 1527.0 1527.0
87 22.0 16.0 4.0 2.0 4509.0 1473.0 1497.0 1539.0
88 22.0 3.0 16.0 3.0 4210.0 1392.0 1342.0 1476.0
89 21.0 7.0 13.0 1.0 4018.0 1363.0 1290.0 1365.0
90 9.0 3.0 6.0 0.0 4002.0 1396.0 1297.0 1309.0
91 10.0 1.0 8.0 1.0 3728.0 1271.0 1222.0 1235.0
92 7.0 1.0 4.0 2.0 3598.0 1226.0 1231.0 1141.0
93 10.0 1.0 9.0 0.0 3473.0 1189.0 1110.0 1174.0
94 7.0 1.0 6.0 0.0 3302.0 1146.0 1050.0 1106.0
95 2.0 0.0 2.0 0.0 3058.0 1040.0 943.0 1075.0
96 9.0 0.0 9.0 0.0 3138.0 1063.0 938.0 1137.0
97 10.0 0.0 9.0 1.0 3114.0 1033.0 977.0 1104.0
98 6.0 1.0 4.0 1.0 2944.0 960.0 968.0 1016.0
99 11.0 1.0 9.0 1.0 2921.0 1003.0 946.0 972.0
100 6.0 0.0 5.0 1.0 2872.0 993.0 932.0 947.0
101 3.0 0.0 1.0 2.0 2985.0 1049.0 978.0 958.0
102 2.0 0.0 0.0 2.0 2763.0 964.0 946.0 853.0
103 4.0 1.0 1.0 2.0 2617.0 928.0 973.0 716.0
104 2.0 0.0 1.0 1.0 2529.0 981.0 886.0 662.0
105 4.0 0.0 3.0 1.0 2465.0 984.0 865.0 616.0
106 0.0 0.0 0.0 0.0 2451.0 1018.0 843.0 590.0
107 1.0 0.0 1.0 0.0 2474.0 965.0 836.0 673.0
108 0.0 0.0 0.0 0.0 2348.0 987.0 736.0 625.0
109 0.0 0.0 0.0 0.0 2196.0 908.0 688.0 600.0
110 1.0 0.0 1.0 0.0 2105.0 863.0 683.0 559.0
111 0.0 0.0 0.0 0.0 2125.0 849.0 683.0 593.0
112 0.0 0.0 0.0 0.0 2262.0 813.0 733.0 716.0
113 1.0 0.0 1.0 0.0 2138.0 738.0 624.0 776.0
114 0.0 0.0 0.0 0.0 2007.0 731.0 601.0 675.0
115 1.0 0.0 1.0 0.0 1929.0 663.0 647.0 619.0
116 0.0 0.0 0.0 0.0 1905.0 634.0 661.0 610.0
117 0.0 0.0 0.0 0.0 1894.0 636.0 660.0 598.0
118 0.0 0.0 0.0 0.0 1673.0 605.0 614.0 454.0
119 0.0 0.0 0.0 0.0 1694.0 580.0 586.0 528.0
120 0.0 0.0 0.0 0.0 1685.0 583.0 552.0 550.0
121 0.0 0.0 0.0 0.0 1652.0 550.0 554.0 548.0
122 0.0 0.0 0.0 0.0 1630.0 501.0 495.0 634.0
123 0.0 0.0 0.0 0.0 1576.0 532.0 460.0 584.0
124 0.0 0.0 0.0 0.0 1582.0 513.0 469.0 600.0
125 0.0 0.0 0.0 0.0 1396.0 552.0 396.0 448.0
126 0.0 0.0 0.0 0.0 1351.0 547.0 382.0 422.0
127 0.0 0.0 0.0 0.0 1361.0 561.0 373.0 427.0
128 0.0 0.0 0.0 0.0 1198.0 495.0 333.0 370.0
129 0.0 0.0 0.0 0.0 1305.0 516.0 390.0 399.0
130 0.0 0.0 0.0 0.0 1330.0 478.0 433.0 419.0
131 0.0 0.0 0.0 0.0 1237.0 504.0 348.0 385.0
132 0.0 0.0 0.0 0.0 1199.0 479.0 322.0 398.0
133 0.0 0.0 0.0 0.0 1069.0 466.0 295.0 308.0
134 0.0 0.0 0.0 0.0 1104.0 409.0 366.0 329.0
135 0.0 0.0 0.0 0.0 1114.0 400.0 385.0 329.0
136 0.0 0.0 0.0 0.0 1056.0 427.0 341.0 288.0
137 0.0 0.0 0.0 0.0 1137.0 483.0 298.0 356.0
138 0.0 0.0 0.0 0.0 992.0 402.0 317.0 273.0
139 0.0 0.0 0.0 0.0 1114.0 442.0 352.0 320.0
140 0.0 0.0 0.0 0.0 1027.0 403.0 258.0 366.0
141 0.0 0.0 0.0 0.0 1020.0 396.0 236.0 388.0
142 0.0 0.0 0.0 0.0 990.0 354.0 225.0 411.0
143 0.0 0.0 0.0 0.0 982.0 363.0 266.0 353.0
144 0.0 0.0 0.0 0.0 936.0 360.0 283.0 293.0
145 0.0 0.0 0.0 0.0 978.0 365.0 291.0 322.0
146 0.0 0.0 0.0 0.0 916.0 331.0 287.0 298.0
147 0.0 0.0 0.0 0.0 780.0 271.0 272.0 237.0
148 0.0 0.0 0.0 0.0 801.0 272.0 246.0 283.0
149 0.0 0.0 0.0 0.0 789.0 255.0 269.0 265.0
150 0.0 0.0 0.0 0.0 702.0 221.0 222.0 259.0
151 0.0 0.0 0.0 0.0 734.0 235.0 213.0 286.0
152 0.0 0.0 0.0 0.0 683.0 187.0 215.0 281.0
153 0.0 0.0 0.0 0.0 704.0 181.0 232.0 291.0
154 0.0 0.0 0.0 0.0 679.0 184.0 236.0 259.0
155 0.0 0.0 0.0 0.0 686.0 180.0 242.0 264.0
156 0.0 0.0 0.0 0.0 625.0 174.0 202.0 249.0
157 0.0 0.0 0.0 0.0 548.0 162.0 165.0 221.0
158 0.0 0.0 0.0 0.0 574.0 196.0 182.0 196.0
159 0.0 0.0 0.0 0.0 588.0 197.0 187.0 204.0
160 0.0 0.0 0.0 0.0 563.0 199.0 214.0 150.0
161 0.0 0.0 0.0 0.0 563.0 204.0 208.0 151.0
162 0.0 0.0 0.0 0.0 508.0 173.0 172.0 163.0
163 0.0 0.0 0.0 0.0 463.0 164.0 141.0 158.0
164 0.0 0.0 0.0 0.0 458.0 164.0 133.0 161.0
165 0.0 0.0 0.0 0.0 510.0 175.0 165.0 170.0
166 0.0 0.0 0.0 0.0 479.0 205.0 145.0 129.0
167 0.0 0.0 0.0 0.0 475.0 213.0 146.0 116.0
168 0.0 0.0 0.0 0.0 495.0 251.0 146.0 98.0
169 0.0 0.0 0.0 0.0 531.0 278.0 126.0 127.0
170 0.0 0.0 0.0 0.0 473.0 224.0 135.0 114.0
171 0.0 0.0 0.0 0.0 421.0 192.0 113.0 116.0
172 0.0 0.0 0.0 0.0 375.0 153.0 114.0 108.0
173 0.0 0.0 0.0 0.0 368.0 151.0 96.0 121.0
174 0.0 0.0 0.0 0.0 385.0 135.0 105.0 145.0
175 0.0 0.0 0.0 0.0 336.0 141.0 69.0 126.0
176 0.0 0.0 0.0 0.0 307.0 138.0 69.0 100.0
177 0.0 0.0 0.0 0.0 333.0 128.0 89.0 116.0
178 0.0 0.0 0.0 0.0 321.0 138.0 86.0 97.0
179 0.0 0.0 0.0 0.0 378.0 172.0 78.0 128.0
180 0.0 0.0 0.0 0.0 431.0 159.0 66.0 206.0
181 0.0 0.0 0.0 0.0 377.0 140.0 98.0 139.0
182 0.0 0.0 0.0 0.0 352.0 119.0 111.0 122.0
183 0.0 0.0 0.0 0.0 348.0 127.0 132.0 89.0
184 0.0 0.0 0.0 0.0 349.0 93.0 119.0 137.0
185 0.0 0.0 0.0 0.0 318.0 81.0 106.0 131.0
186 0.0 0.0 0.0 0.0 335.0 73.0 128.0 134.0
187 0.0 0.0 0.0 0.0 313.0 77.0 123.0 113.0
188 0.0 0.0 0.0 0.0 296.0 77.0 117.0 102.0
189 0.0 0.0 0.0 0.0 272.0 72.0 121.0 79.0
190 0.0 0.0 0.0 0.0 271.0 99.0 115.0 57.0
191 0.0 0.0 0.0 0.0 245.0 89.0 104.0 52.0
192 0.0 0.0 0.0 0.0 239.0 97.0 108.0 34.0
193 0.0 0.0 0.0 0.0 197.0 65.0 77.0 55.0
194 0.0 0.0 0.0 0.0 205.0 63.0 69.0 73.0
195 0.0 0.0 0.0 0.0 203.0 53.0 70.0 80.0
196 0.0 0.0 0.0 0.0 183.0 44.0 75.0 64.0
197 0.0 0.0 0.0 0.0 180.0 41.0 81.0 58.0
198 0.0 0.0 0.0 0.0 156.0 32.0 75.0 49.0
199 0.0 0.0 0.0 0.0 120.0 20.0 46.0 54.0
200 0.0 0.0 0.0 0.0 131.0 24.0 67.0 40.0
201 0.0 0.0 0.0 0.0 152.0 16.0 68.0 68.0
202 0.0 0.0 0.0 0.0 172.0 43.0 76.0 53.0
203 0.0 0.0 0.0 0.0 194.0 42.0 72.0 80.0
204 0.0 0.0 0.0 0.0 143.0 33.0 58.0 52.0
205 0.0 0.0 0.0 0.0 123.0 24.0 73.0 26.0
206 0.0 0.0 0.0 0.0 133.0 21.0 81.0 31.0
207 0.0 0.0 0.0 0.0 166.0 26.0 104.0 36.0
208 0.0 0.0 0.0 0.0 192.0 30.0 111.0 51.0
209 0.0 0.0 0.0 0.0 173.0 34.0 110.0 29.0
210 0.0 0.0 0.0 0.0 133.0 31.0 70.0 32.0
211 0.0 0.0 0.0 0.0 177.0 52.0 83.0 42.0
212 0.0 0.0 0.0 0.0 156.0 54.0 60.0 42.0
213 0.0 0.0 0.0 0.0 147.0 60.0 43.0 44.0
214 0.0 0.0 0.0 0.0 180.0 79.0 52.0 49.0
215 0.0 0.0 0.0 0.0 175.0 96.0 39.0 40.0
216 0.0 0.0 0.0 0.0 139.0 60.0 42.0 37.0
217 0.0 0.0 0.0 0.0 171.0 80.0 58.0 33.0
218 0.0 0.0 0.0 0.0 127.0 45.0 40.0 42.0
219 0.0 0.0 0.0 0.0 109.0 34.0 47.0 28.0
220 0.0 0.0 0.0 0.0 91.0 38.0 34.0 19.0
221 0.0 0.0 0.0 0.0 78.0 23.0 30.0 25.0
222 0.0 0.0 0.0 0.0 63.0 27.0 21.0 15.0
223 0.0 0.0 0.0 0.0 62.0 19.0 22.0 21.0
224 0.0 0.0 0.0 0.0 48.0 13.0 19.0 16.0
225 0.0 0.0 0.0 0.0 56.0 13.0 24.0 19.0
226 0.0 0.0 0.0 0.0 66.0 27.0 22.0 17.0
227 0.0 0.0 0.0 0.0 69.0 27.0 22.0 20.0
228 0.0 0.0 0.0 0.0 52.0 14.0 21.0 17.0
229 0.0 0.0 0.0 0.0 55.0 15.0 22.0 18.0
230 0.0 0.0 0.0 0.0 54.0 13.0 27.0 14.0
231 0.0 0.0 0.0 0.0 90.0 29.0 41.0 20.0
232 0.0 0.0 0.0 0.0 86.0 28.0 44.0 14.0
233 0.0 0.0 0.0 0.0 61.0 26.0 26.0 9.0
234 0.0 0.0 0.0 0.0 80.0 23.0 37.0 20.0
235 0.0 0.0 0.0 0.0 72.0 21.0 30.0 21.0
236 0.0 0.0 0.0 0.0 43.0 8.0 20.0 15.0
237 0.0 0.0 0.0 0.0 40.0 12.0 14.0 14.0
238 0.0 0.0 0.0 0.0 47.0 16.0 12.0 19.0
239 0.0 0.0 0.0 0.0 41.0 11.0 15.0 15.0
240 0.0 0.0 0.0 0.0 49.0 12.0 28.0 9.0
241 0.0 0.0 0.0 0.0 42.0 6.0 25.0 11.0
242 0.0 0.0 0.0 0.0 38.0 13.0 11.0 14.0
243 0.0 0.0 0.0 0.0 43.0 17.0 18.0 8.0
244 0.0 0.0 0.0 0.0 47.0 20.0 18.0 9.0
245 0.0 0.0 0.0 0.0 51.0 9.0 18.0 24.0
246 0.0 0.0 0.0 0.0 48.0 5.0 20.0 23.0
247 0.0 0.0 0.0 0.0 46.0 9.0 12.0 25.0
248 0.0 0.0 0.0 0.0 42.0 12.0 14.0 16.0
249 0.0 0.0 0.0 0.0 41.0 9.0 11.0 21.0
250 0.0 0.0 0.0 0.0 52.0 21.0 15.0 16.0
251 0.0 0.0 0.0 0.0 48.0 15.0 11.0 22.0
252 0.0 0.0 0.0 0.0 49.0 20.0 14.0 15.0
253 0.0 0.0 0.0 0.0 33.0 11.0 10.0 12.0
254 0.0 0.0 0.0 0.0 50.0 12.0 13.0 25.0
255 0.0 0.0 0.0 0.0 51.0 16.0 11.0 24.0
256 0.0 0.0 0.0 0.0 35.0 14.0 13.0 8.0
257 0.0 0.0 0.0 0.0 23.0 11.0 5.0 7.0
258 0.0 0.0 0.0 0.0 46.0 18.0 19.0 9.0
259 0.0 0.0 0.0 0.0 50.0 15.0 24.0 11.0
260 0.0 0.0 0.0 0.0 51.0 19.0 17.0 15.0
261 0.0 0.0 0.0 0.0 35.0 9.0 17.0 9.0
262 0.0 0.0 0.0 0.0 31.0 17.0 8.0 6.0
263 0.0 0.0 0.0 0.0 37.0 15.0 11.0 11.0
264 0.0 0.0 0.0 0.0 38.0 7.0 15.0 16.0
265 0.0 0.0 0.0 0.0 77.0 3.0 34.0 40.0
266 0.0 0.0 0.0 0.0 45.0 12.0 23.0 10.0
267 0.0 0.0 0.0 0.0 23.0 9.0 11.0 3.0
268 0.0 0.0 0.0 0.0 15.0 5.0 9.0 1.0
269 0.0 0.0 0.0 0.0 15.0 3.0 9.0 3.0
270 0.0 0.0 0.0 0.0 20.0 1.0 8.0 11.0
271 0.0 0.0 0.0 0.0 5.0 3.0 1.0 1.0
272 0.0 0.0 0.0 0.0 6.0 5.0 1.0 0.0
273 0.0 0.0 0.0 0.0 9.0 8.0 1.0 0.0
274 0.0 0.0 0.0 0.0 8.0 6.0 2.0 0.0
275 0.0 0.0 0.0 0.0 23.0 9.0 14.0 0.0
276 0.0 0.0 0.0 0.0 24.0 6.0 15.0 3.0
277 0.0 0.0 0.0 0.0 9.0 1.0 5.0 3.0
278 0.0 0.0 0.0 0.0 11.0 3.0 7.0 1.0
279 0.0 0.0 0.0 0.0 12.0 0.0 5.0 7.0
280 0.0 0.0 0.0 0.0 11.0 1.0 6.0 4.0
281 0.0 0.0 0.0 0.0 9.0 0.0 8.0 1.0
282 0.0 0.0 0.0 0.0 13.0 0.0 8.0 5.0
283 0.0 0.0 0.0 0.0 8.0 2.0 4.0 2.0
284 0.0 0.0 0.0 0.0 10.0 1.0 9.0 0.0
285 0.0 0.0 0.0 0.0 10.0 2.0 7.0 1.0
286 0.0 0.0 0.0 0.0 12.0 3.0 7.0 2.0
287 0.0 0.0 0.0 0.0 7.0 5.0 2.0 0.0
288 0.0 0.0 0.0 0.0 8.0 5.0 3.0 0.0
289 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
290 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
291 0.0 0.0 0.0 0.0 13.0 7.0 6.0 0.0
292 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
293 0.0 0.0 0.0 0.0 5.0 0.0 2.0 3.0
294 0.0 0.0 0.0 0.0 8.0 3.0 3.0 2.0
295 0.0 0.0 0.0 0.0 8.0 2.0 5.0 1.0
296 0.0 0.0 0.0 0.0 8.0 1.0 7.0 0.0
297 0.0 0.0 0.0 0.0 6.0 3.0 3.0 0.0
298 0.0 0.0 0.0 0.0 9.0 5.0 4.0 0.0
299 0.0 0.0 0.0 0.0 6.0 2.0 4.0 0.0
300 0.0 0.0 0.0 0.0 112.0 22.0 78.0 12.0
