#/mnt/nas-sph/120_anisotropy_evolution/2193.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.241095037037 
#mean_cl_ice 12.0450637543 mean_cl_ice_x 12.5653470564 mean_cl_ice_y 11.8893142458 mean_cl_ice_z 11.7134985928 mean_cl_pore 34.7930809252 mean_cl_pore_x 36.4898439643 mean_cl_pore_y 33.9974514895 mean_cl_pore_z 34.0076079831
#mean_cl_squared_ice 263.058816273 mean_cl_squared_ice_x 279.309049004 mean_cl_squared_ice_y 260.981191349 mean_cl_squared_ice_z 249.957144811 	mean_cl_squared_pore 2668.31692673 mean_cl_squared_pore_x 2817.61165585 mean_cl_squared_pore_y 2581.93854373 mean_cl_squared_pore_z 2615.58221817
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
95 21.0 8.0 12.0 1.0 3539.0 1129.0 1164.0 1246.0
96 14.0 4.0 7.0 3.0 3570.0 1238.0 1138.0 1194.0
97 32.0 10.0 16.0 6.0 3367.0 1121.0 1089.0 1157.0
98 16.0 4.0 8.0 4.0 3229.0 1115.0 917.0 1197.0
99 20.0 8.0 9.0 3.0 3148.0 1134.0 848.0 1166.0
100 18.0 12.0 4.0 2.0 2986.0 1064.0 847.0 1075.0
101 17.0 11.0 5.0 1.0 3144.0 1163.0 832.0 1149.0
102 23.0 9.0 11.0 3.0 3100.0 1215.0 746.0 1139.0
103 9.0 3.0 5.0 1.0 3000.0 1160.0 808.0 1032.0
104 7.0 1.0 5.0 1.0 2868.0 1138.0 695.0 1035.0
105 5.0 0.0 5.0 0.0 2920.0 1255.0 706.0 959.0
106 4.0 0.0 4.0 0.0 2687.0 1154.0 639.0 894.0
107 3.0 2.0 1.0 0.0 2615.0 1106.0 673.0 836.0
108 1.0 0.0 1.0 0.0 2657.0 1021.0 792.0 844.0
109 0.0 0.0 0.0 0.0 2428.0 895.0 766.0 767.0
110 0.0 0.0 0.0 0.0 2457.0 882.0 800.0 775.0
111 1.0 1.0 0.0 0.0 2418.0 917.0 760.0 741.0
112 1.0 1.0 0.0 0.0 2470.0 984.0 765.0 721.0
113 0.0 0.0 0.0 0.0 2456.0 975.0 797.0 684.0
114 0.0 0.0 0.0 0.0 2404.0 879.0 833.0 692.0
115 1.0 1.0 0.0 0.0 2380.0 847.0 901.0 632.0
116 0.0 0.0 0.0 0.0 2360.0 847.0 910.0 603.0
117 1.0 1.0 0.0 0.0 2335.0 835.0 821.0 679.0
118 0.0 0.0 0.0 0.0 2280.0 707.0 752.0 821.0
119 1.0 0.0 1.0 0.0 2244.0 657.0 760.0 827.0
120 1.0 1.0 0.0 0.0 2101.0 631.0 760.0 710.0
121 0.0 0.0 0.0 0.0 2100.0 585.0 734.0 781.0
122 0.0 0.0 0.0 0.0 2054.0 604.0 700.0 750.0
123 0.0 0.0 0.0 0.0 2059.0 634.0 664.0 761.0
124 0.0 0.0 0.0 0.0 1860.0 599.0 636.0 625.0
125 0.0 0.0 0.0 0.0 1774.0 591.0 567.0 616.0
126 0.0 0.0 0.0 0.0 1762.0 539.0 539.0 684.0
127 0.0 0.0 0.0 0.0 1667.0 484.0 501.0 682.0
128 0.0 0.0 0.0 0.0 1626.0 464.0 509.0 653.0
129 0.0 0.0 0.0 0.0 1615.0 487.0 514.0 614.0
130 0.0 0.0 0.0 0.0 1636.0 493.0 469.0 674.0
131 0.0 0.0 0.0 0.0 1315.0 399.0 357.0 559.0
132 0.0 0.0 0.0 0.0 1276.0 364.0 397.0 515.0
133 0.0 0.0 0.0 0.0 1273.0 375.0 326.0 572.0
134 0.0 0.0 0.0 0.0 1213.0 353.0 357.0 503.0
135 0.0 0.0 0.0 0.0 1139.0 358.0 335.0 446.0
136 0.0 0.0 0.0 0.0 1161.0 374.0 276.0 511.0
137 0.0 0.0 0.0 0.0 1133.0 391.0 300.0 442.0
138 0.0 0.0 0.0 0.0 1097.0 378.0 312.0 407.0
139 0.0 0.0 0.0 0.0 1076.0 390.0 324.0 362.0
140 0.0 0.0 0.0 0.0 1028.0 380.0 305.0 343.0
141 0.0 0.0 0.0 0.0 1040.0 465.0 298.0 277.0
142 0.0 0.0 0.0 0.0 1001.0 479.0 261.0 261.0
143 0.0 0.0 0.0 0.0 1011.0 495.0 261.0 255.0
144 0.0 0.0 0.0 0.0 1000.0 464.0 285.0 251.0
145 0.0 0.0 0.0 0.0 1079.0 414.0 309.0 356.0
146 0.0 0.0 0.0 0.0 1024.0 364.0 340.0 320.0
147 0.0 0.0 0.0 0.0 1000.0 328.0 338.0 334.0
148 0.0 0.0 0.0 0.0 981.0 298.0 320.0 363.0
149 0.0 0.0 0.0 0.0 915.0 256.0 304.0 355.0
150 0.0 0.0 0.0 0.0 861.0 233.0 254.0 374.0
151 0.0 0.0 0.0 0.0 856.0 211.0 269.0 376.0
152 0.0 0.0 0.0 0.0 761.0 196.0 258.0 307.0
153 0.0 0.0 0.0 0.0 728.0 187.0 217.0 324.0
154 0.0 0.0 0.0 0.0 689.0 203.0 211.0 275.0
155 0.0 0.0 0.0 0.0 676.0 226.0 220.0 230.0
156 0.0 0.0 0.0 0.0 591.0 175.0 184.0 232.0
157 0.0 0.0 0.0 0.0 587.0 207.0 190.0 190.0
158 0.0 0.0 0.0 0.0 557.0 204.0 172.0 181.0
159 0.0 0.0 0.0 0.0 581.0 179.0 193.0 209.0
160 0.0 0.0 0.0 0.0 592.0 177.0 198.0 217.0
161 0.0 0.0 0.0 0.0 578.0 177.0 203.0 198.0
162 0.0 0.0 0.0 0.0 498.0 177.0 158.0 163.0
163 0.0 0.0 0.0 0.0 500.0 202.0 171.0 127.0
164 0.0 0.0 0.0 0.0 491.0 176.0 168.0 147.0
165 0.0 0.0 0.0 0.0 586.0 197.0 194.0 195.0
166 0.0 0.0 0.0 0.0 612.0 234.0 175.0 203.0
167 0.0 0.0 0.0 0.0 554.0 184.0 158.0 212.0
168 0.0 0.0 0.0 0.0 593.0 187.0 202.0 204.0
169 0.0 0.0 0.0 0.0 577.0 187.0 196.0 194.0
170 0.0 0.0 0.0 0.0 581.0 213.0 162.0 206.0
171 0.0 0.0 0.0 0.0 577.0 218.0 143.0 216.0
172 0.0 0.0 0.0 0.0 568.0 237.0 118.0 213.0
173 0.0 0.0 0.0 0.0 483.0 168.0 122.0 193.0
174 0.0 0.0 0.0 0.0 494.0 181.0 110.0 203.0
175 0.0 0.0 0.0 0.0 452.0 161.0 113.0 178.0
176 0.0 0.0 0.0 0.0 393.0 167.0 112.0 114.0
177 0.0 0.0 0.0 0.0 335.0 103.0 128.0 104.0
178 0.0 0.0 0.0 0.0 359.0 101.0 129.0 129.0
179 0.0 0.0 0.0 0.0 309.0 97.0 103.0 109.0
180 0.0 0.0 0.0 0.0 301.0 94.0 133.0 74.0
181 0.0 0.0 0.0 0.0 272.0 104.0 114.0 54.0
182 0.0 0.0 0.0 0.0 262.0 97.0 121.0 44.0
183 0.0 0.0 0.0 0.0 329.0 114.0 106.0 109.0
184 0.0 0.0 0.0 0.0 271.0 96.0 87.0 88.0
185 0.0 0.0 0.0 0.0 274.0 105.0 80.0 89.0
186 0.0 0.0 0.0 0.0 282.0 101.0 88.0 93.0
187 0.0 0.0 0.0 0.0 303.0 99.0 99.0 105.0
188 0.0 0.0 0.0 0.0 263.0 82.0 85.0 96.0
189 0.0 0.0 0.0 0.0 258.0 82.0 81.0 95.0
190 0.0 0.0 0.0 0.0 231.0 76.0 73.0 82.0
191 0.0 0.0 0.0 0.0 212.0 76.0 73.0 63.0
192 0.0 0.0 0.0 0.0 217.0 73.0 69.0 75.0
193 0.0 0.0 0.0 0.0 237.0 79.0 73.0 85.0
194 0.0 0.0 0.0 0.0 253.0 105.0 50.0 98.0
195 0.0 0.0 0.0 0.0 246.0 96.0 67.0 83.0
196 0.0 0.0 0.0 0.0 277.0 121.0 71.0 85.0
197 0.0 0.0 0.0 0.0 237.0 101.0 66.0 70.0
198 0.0 0.0 0.0 0.0 198.0 77.0 52.0 69.0
199 0.0 0.0 0.0 0.0 180.0 67.0 53.0 60.0
200 0.0 0.0 0.0 0.0 184.0 68.0 51.0 65.0
201 0.0 0.0 0.0 0.0 145.0 50.0 39.0 56.0
202 0.0 0.0 0.0 0.0 164.0 43.0 41.0 80.0
203 0.0 0.0 0.0 0.0 174.0 46.0 50.0 78.0
204 0.0 0.0 0.0 0.0 162.0 40.0 63.0 59.0
205 0.0 0.0 0.0 0.0 192.0 64.0 84.0 44.0
206 0.0 0.0 0.0 0.0 198.0 68.0 73.0 57.0
207 0.0 0.0 0.0 0.0 235.0 63.0 65.0 107.0
208 0.0 0.0 0.0 0.0 204.0 61.0 79.0 64.0
209 0.0 0.0 0.0 0.0 164.0 34.0 83.0 47.0
210 0.0 0.0 0.0 0.0 145.0 44.0 72.0 29.0
211 0.0 0.0 0.0 0.0 157.0 57.0 74.0 26.0
212 0.0 0.0 0.0 0.0 182.0 42.0 102.0 38.0
213 0.0 0.0 0.0 0.0 200.0 24.0 133.0 43.0
214 0.0 0.0 0.0 0.0 201.0 49.0 119.0 33.0
215 0.0 0.0 0.0 0.0 193.0 43.0 112.0 38.0
216 0.0 0.0 0.0 0.0 180.0 46.0 87.0 47.0
217 0.0 0.0 0.0 0.0 204.0 59.0 103.0 42.0
218 0.0 0.0 0.0 0.0 229.0 45.0 146.0 38.0
219 0.0 0.0 0.0 0.0 246.0 36.0 179.0 31.0
220 0.0 0.0 0.0 0.0 184.0 40.0 101.0 43.0
221 0.0 0.0 0.0 0.0 164.0 42.0 70.0 52.0
222 0.0 0.0 0.0 0.0 185.0 55.0 76.0 54.0
223 0.0 0.0 0.0 0.0 126.0 39.0 64.0 23.0
224 0.0 0.0 0.0 0.0 145.0 41.0 76.0 28.0
225 0.0 0.0 0.0 0.0 165.0 58.0 83.0 24.0
226 0.0 0.0 0.0 0.0 152.0 52.0 69.0 31.0
227 0.0 0.0 0.0 0.0 148.0 51.0 76.0 21.0
228 0.0 0.0 0.0 0.0 141.0 46.0 55.0 40.0
229 0.0 0.0 0.0 0.0 166.0 58.0 60.0 48.0
230 0.0 0.0 0.0 0.0 124.0 40.0 51.0 33.0
231 0.0 0.0 0.0 0.0 108.0 32.0 49.0 27.0
232 0.0 0.0 0.0 0.0 107.0 20.0 55.0 32.0
233 0.0 0.0 0.0 0.0 109.0 25.0 52.0 32.0
234 0.0 0.0 0.0 0.0 110.0 30.0 46.0 34.0
235 0.0 0.0 0.0 0.0 120.0 43.0 47.0 30.0
236 0.0 0.0 0.0 0.0 127.0 62.0 36.0 29.0
237 0.0 0.0 0.0 0.0 123.0 49.0 45.0 29.0
238 0.0 0.0 0.0 0.0 96.0 31.0 31.0 34.0
239 0.0 0.0 0.0 0.0 56.0 15.0 15.0 26.0
240 0.0 0.0 0.0 0.0 61.0 22.0 17.0 22.0
241 0.0 0.0 0.0 0.0 66.0 16.0 22.0 28.0
242 0.0 0.0 0.0 0.0 64.0 13.0 23.0 28.0
243 0.0 0.0 0.0 0.0 45.0 10.0 20.0 15.0
244 0.0 0.0 0.0 0.0 47.0 11.0 12.0 24.0
245 0.0 0.0 0.0 0.0 47.0 17.0 15.0 15.0
246 0.0 0.0 0.0 0.0 55.0 17.0 14.0 24.0
247 0.0 0.0 0.0 0.0 61.0 17.0 25.0 19.0
248 0.0 0.0 0.0 0.0 70.0 17.0 32.0 21.0
249 0.0 0.0 0.0 0.0 86.0 31.0 34.0 21.0
250 0.0 0.0 0.0 0.0 89.0 37.0 32.0 20.0
251 0.0 0.0 0.0 0.0 72.0 21.0 28.0 23.0
252 0.0 0.0 0.0 0.0 54.0 9.0 23.0 22.0
253 0.0 0.0 0.0 0.0 50.0 14.0 26.0 10.0
254 0.0 0.0 0.0 0.0 59.0 14.0 28.0 17.0
255 0.0 0.0 0.0 0.0 71.0 12.0 43.0 16.0
256 0.0 0.0 0.0 0.0 82.0 15.0 46.0 21.0
257 0.0 0.0 0.0 0.0 87.0 26.0 34.0 27.0
258 0.0 0.0 0.0 0.0 76.0 25.0 29.0 22.0
259 0.0 0.0 0.0 0.0 76.0 27.0 24.0 25.0
260 0.0 0.0 0.0 0.0 99.0 17.0 33.0 49.0
261 0.0 0.0 0.0 0.0 60.0 15.0 31.0 14.0
262 0.0 0.0 0.0 0.0 58.0 11.0 25.0 22.0
263 0.0 0.0 0.0 0.0 53.0 19.0 16.0 18.0
264 0.0 0.0 0.0 0.0 65.0 16.0 33.0 16.0
265 0.0 0.0 0.0 0.0 75.0 18.0 30.0 27.0
266 0.0 0.0 0.0 0.0 57.0 12.0 19.0 26.0
267 0.0 0.0 0.0 0.0 44.0 4.0 15.0 25.0
268 0.0 0.0 0.0 0.0 41.0 7.0 21.0 13.0
269 0.0 0.0 0.0 0.0 28.0 2.0 15.0 11.0
270 0.0 0.0 0.0 0.0 32.0 1.0 24.0 7.0
271 0.0 0.0 0.0 0.0 56.0 0.0 44.0 12.0
272 0.0 0.0 0.0 0.0 19.0 0.0 13.0 6.0
273 0.0 0.0 0.0 0.0 11.0 1.0 5.0 5.0
274 0.0 0.0 0.0 0.0 8.0 0.0 2.0 6.0
275 0.0 0.0 0.0 0.0 11.0 0.0 5.0 6.0
276 0.0 0.0 0.0 0.0 8.0 4.0 2.0 2.0
277 0.0 0.0 0.0 0.0 14.0 0.0 4.0 10.0
278 0.0 0.0 0.0 0.0 16.0 0.0 2.0 14.0
279 0.0 0.0 0.0 0.0 24.0 3.0 5.0 16.0
280 0.0 0.0 0.0 0.0 20.0 1.0 13.0 6.0
281 0.0 0.0 0.0 0.0 28.0 4.0 14.0 10.0
282 0.0 0.0 0.0 0.0 27.0 7.0 11.0 9.0
283 0.0 0.0 0.0 0.0 24.0 6.0 6.0 12.0
284 0.0 0.0 0.0 0.0 14.0 1.0 0.0 13.0
285 0.0 0.0 0.0 0.0 17.0 11.0 0.0 6.0
286 0.0 0.0 0.0 0.0 15.0 9.0 0.0 6.0
287 0.0 0.0 0.0 0.0 20.0 12.0 0.0 8.0
288 0.0 0.0 0.0 0.0 25.0 8.0 0.0 17.0
289 0.0 0.0 0.0 0.0 27.0 12.0 0.0 15.0
290 0.0 0.0 0.0 0.0 36.0 15.0 0.0 21.0
291 0.0 0.0 0.0 0.0 23.0 9.0 1.0 13.0
292 0.0 0.0 0.0 0.0 20.0 5.0 10.0 5.0
293 0.0 0.0 0.0 0.0 19.0 1.0 11.0 7.0
294 0.0 0.0 0.0 0.0 11.0 0.0 7.0 4.0
295 0.0 0.0 0.0 0.0 13.0 0.0 3.0 10.0
296 0.0 0.0 0.0 0.0 21.0 14.0 1.0 6.0
297 0.0 0.0 0.0 0.0 11.0 5.0 3.0 3.0
298 0.0 0.0 0.0 0.0 9.0 2.0 3.0 4.0
299 0.0 0.0 0.0 0.0 13.0 6.0 4.0 3.0
300 0.0 0.0 0.0 0.0 364.0 232.0 45.0 87.0
