#/mnt/nas-sph/120_anisotropy_evolution/616_seg3.aim
#xdim 300
#ydim 300
#zdim 196
#el_size 0.025 mm
#ice_vol_frac 0.308017290249 
#mean_cl_ice 9.8523174617 mean_cl_ice_x 10.3585359251 mean_cl_ice_y 9.67621152435 mean_cl_ice_z 9.55914046597 mean_cl_pore 21.1127244613 mean_cl_pore_x 22.2513835822 mean_cl_pore_y 20.8971608865 mean_cl_pore_z 20.2839806309
#mean_cl_squared_ice 150.43981756 mean_cl_squared_ice_x 162.698493526 mean_cl_squared_ice_y 144.303276441 mean_cl_squared_ice_z 145.189471869 	mean_cl_squared_pore 859.545668861 mean_cl_squared_pore_x 942.626482019 mean_cl_squared_pore_y 849.99950182 mean_cl_squared_pore_z 793.076677014
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
24 13244.0 4697.0 4438.0 4109.0 26536.0 9038.0 8856.0 8642.0
25 11151.0 4096.0 3512.0 3543.0 25564.0 8691.0 8448.0 8425.0
26 9628.0 3476.0 3141.0 3011.0 24477.0 8107.0 8009.0 8361.0
27 7817.0 2852.0 2583.0 2382.0 23213.0 7442.0 7611.0 8160.0
28 6760.0 2476.0 2210.0 2074.0 21977.0 7064.0 7337.0 7576.0
29 6159.0 2266.0 1981.0 1912.0 20559.0 6811.0 6941.0 6807.0
30 5185.0 1893.0 1643.0 1649.0 19640.0 6449.0 6576.0 6615.0
31 4310.0 1605.0 1376.0 1329.0 18637.0 6057.0 6185.0 6395.0
32 3685.0 1303.0 1147.0 1235.0 18345.0 5895.0 6288.0 6162.0
33 3264.0 1161.0 990.0 1113.0 17490.0 5521.0 5808.0 6161.0
34 2693.0 903.0 796.0 994.0 17134.0 5388.0 5737.0 6009.0
35 2398.0 817.0 704.0 877.0 16041.0 5134.0 5317.0 5590.0
36 1964.0 679.0 562.0 723.0 15258.0 4937.0 4885.0 5436.0
37 1703.0 569.0 515.0 619.0 14351.0 4716.0 4608.0 5027.0
38 1384.0 452.0 429.0 503.0 13637.0 4579.0 4452.0 4606.0
39 1281.0 428.0 374.0 479.0 13142.0 4510.0 4250.0 4382.0
40 1056.0 344.0 310.0 402.0 12552.0 4347.0 3865.0 4340.0
41 968.0 343.0 232.0 393.0 12542.0 4227.0 3827.0 4488.0
42 790.0 325.0 190.0 275.0 11805.0 3967.0 3734.0 4104.0
43 685.0 272.0 176.0 237.0 11054.0 3536.0 3582.0 3936.0
44 534.0 232.0 128.0 174.0 11060.0 3689.0 3447.0 3924.0
45 440.0 197.0 88.0 155.0 10695.0 3495.0 3543.0 3657.0
46 385.0 143.0 86.0 156.0 10012.0 3373.0 3351.0 3288.0
47 374.0 138.0 90.0 146.0 9410.0 3140.0 3171.0 3099.0
48 309.0 105.0 78.0 126.0 8741.0 2896.0 3042.0 2803.0
49 258.0 97.0 72.0 89.0 8273.0 2750.0 2879.0 2644.0
50 243.0 90.0 66.0 87.0 7614.0 2573.0 2637.0 2404.0
51 162.0 66.0 30.0 66.0 7317.0 2343.0 2472.0 2502.0
52 158.0 40.0 32.0 86.0 6968.0 2186.0 2376.0 2406.0
53 138.0 40.0 27.0 71.0 6658.0 2265.0 2212.0 2181.0
54 121.0 47.0 22.0 52.0 6306.0 2250.0 2086.0 1970.0
55 89.0 33.0 23.0 33.0 5710.0 2027.0 1930.0 1753.0
56 75.0 20.0 21.0 34.0 5427.0 1960.0 1783.0 1684.0
57 68.0 29.0 9.0 30.0 5316.0 1823.0 1772.0 1721.0
58 79.0 27.0 23.0 29.0 5135.0 1740.0 1716.0 1679.0
59 61.0 24.0 18.0 19.0 4919.0 1690.0 1621.0 1608.0
60 13.0 4.0 5.0 4.0 4774.0 1575.0 1586.0 1613.0
61 16.0 7.0 1.0 8.0 4427.0 1456.0 1445.0 1526.0
62 17.0 6.0 2.0 9.0 4155.0 1424.0 1344.0 1387.0
63 10.0 3.0 3.0 4.0 4008.0 1407.0 1276.0 1325.0
64 16.0 3.0 3.0 10.0 4012.0 1389.0 1243.0 1380.0
65 7.0 1.0 1.0 5.0 3724.0 1287.0 1205.0 1232.0
66 6.0 3.0 2.0 1.0 3524.0 1144.0 1172.0 1208.0
67 2.0 0.0 0.0 2.0 3322.0 1129.0 1049.0 1144.0
68 6.0 3.0 2.0 1.0 3029.0 987.0 995.0 1047.0
69 2.0 2.0 0.0 0.0 2943.0 994.0 1027.0 922.0
70 5.0 4.0 1.0 0.0 2909.0 942.0 1019.0 948.0
71 10.0 2.0 1.0 7.0 2820.0 983.0 989.0 848.0
72 3.0 0.0 0.0 3.0 2852.0 945.0 1051.0 856.0
73 6.0 4.0 0.0 2.0 2809.0 961.0 1033.0 815.0
74 3.0 2.0 0.0 1.0 2642.0 962.0 967.0 713.0
75 5.0 5.0 0.0 0.0 2401.0 838.0 878.0 685.0
76 5.0 5.0 0.0 0.0 2195.0 806.0 736.0 653.0
77 6.0 6.0 0.0 0.0 2016.0 689.0 674.0 653.0
78 0.0 0.0 0.0 0.0 1895.0 626.0 661.0 608.0
79 0.0 0.0 0.0 0.0 1824.0 661.0 617.0 546.0
80 0.0 0.0 0.0 0.0 1754.0 578.0 604.0 572.0
81 0.0 0.0 0.0 0.0 1714.0 603.0 547.0 564.0
82 0.0 0.0 0.0 0.0 1580.0 543.0 475.0 562.0
83 0.0 0.0 0.0 0.0 1501.0 507.0 465.0 529.0
84 0.0 0.0 0.0 0.0 1424.0 482.0 433.0 509.0
85 0.0 0.0 0.0 0.0 1310.0 455.0 404.0 451.0
86 0.0 0.0 0.0 0.0 1252.0 455.0 419.0 378.0
87 1.0 0.0 0.0 1.0 1159.0 392.0 400.0 367.0
88 0.0 0.0 0.0 0.0 1142.0 390.0 408.0 344.0
89 1.0 0.0 0.0 1.0 1058.0 331.0 391.0 336.0
90 0.0 0.0 0.0 0.0 1030.0 347.0 345.0 338.0
91 1.0 0.0 0.0 1.0 1005.0 341.0 355.0 309.0
92 0.0 0.0 0.0 0.0 930.0 331.0 317.0 282.0
93 0.0 0.0 0.0 0.0 874.0 335.0 272.0 267.0
94 0.0 0.0 0.0 0.0 835.0 303.0 311.0 221.0
95 0.0 0.0 0.0 0.0 851.0 376.0 262.0 213.0
96 0.0 0.0 0.0 0.0 842.0 309.0 322.0 211.0
97 0.0 0.0 0.0 0.0 736.0 245.0 299.0 192.0
98 0.0 0.0 0.0 0.0 652.0 204.0 246.0 202.0
99 0.0 0.0 0.0 0.0 626.0 220.0 220.0 186.0
100 0.0 0.0 0.0 0.0 595.0 199.0 191.0 205.0
101 0.0 0.0 0.0 0.0 578.0 209.0 176.0 193.0
102 0.0 0.0 0.0 0.0 576.0 214.0 193.0 169.0
103 0.0 0.0 0.0 0.0 588.0 235.0 201.0 152.0
104 0.0 0.0 0.0 0.0 550.0 232.0 196.0 122.0
105 0.0 0.0 0.0 0.0 507.0 194.0 187.0 126.0
106 0.0 0.0 0.0 0.0 537.0 207.0 161.0 169.0
107 0.0 0.0 0.0 0.0 511.0 174.0 150.0 187.0
108 0.0 0.0 0.0 0.0 456.0 181.0 149.0 126.0
109 0.0 0.0 0.0 0.0 392.0 141.0 129.0 122.0
110 0.0 0.0 0.0 0.0 393.0 144.0 118.0 131.0
111 0.0 0.0 0.0 0.0 334.0 132.0 88.0 114.0
112 0.0 0.0 0.0 0.0 381.0 156.0 121.0 104.0
113 0.0 0.0 0.0 0.0 344.0 137.0 118.0 89.0
114 0.0 0.0 0.0 0.0 370.0 154.0 127.0 89.0
115 0.0 0.0 0.0 0.0 291.0 128.0 97.0 66.0
116 0.0 0.0 0.0 0.0 314.0 123.0 103.0 88.0
117 0.0 0.0 0.0 0.0 260.0 103.0 80.0 77.0
118 0.0 0.0 0.0 0.0 205.0 74.0 71.0 60.0
119 0.0 0.0 0.0 0.0 220.0 76.0 85.0 59.0
120 0.0 0.0 0.0 0.0 197.0 76.0 49.0 72.0
121 0.0 0.0 0.0 0.0 203.0 68.0 67.0 68.0
122 0.0 0.0 0.0 0.0 197.0 65.0 64.0 68.0
123 0.0 0.0 0.0 0.0 173.0 64.0 62.0 47.0
124 0.0 0.0 0.0 0.0 144.0 56.0 56.0 32.0
125 0.0 0.0 0.0 0.0 164.0 65.0 68.0 31.0
126 0.0 0.0 0.0 0.0 171.0 66.0 66.0 39.0
127 0.0 0.0 0.0 0.0 147.0 60.0 51.0 36.0
128 0.0 0.0 0.0 0.0 156.0 71.0 54.0 31.0
129 0.0 0.0 0.0 0.0 142.0 47.0 52.0 43.0
130 0.0 0.0 0.0 0.0 172.0 56.0 59.0 57.0
131 0.0 0.0 0.0 0.0 128.0 43.0 45.0 40.0
132 0.0 0.0 0.0 0.0 115.0 52.0 33.0 30.0
133 0.0 0.0 0.0 0.0 128.0 55.0 45.0 28.0
134 0.0 0.0 0.0 0.0 105.0 44.0 30.0 31.0
135 0.0 0.0 0.0 0.0 108.0 52.0 29.0 27.0
136 0.0 0.0 0.0 0.0 121.0 48.0 37.0 36.0
137 0.0 0.0 0.0 0.0 109.0 48.0 38.0 23.0
138 0.0 0.0 0.0 0.0 102.0 50.0 27.0 25.0
139 0.0 0.0 0.0 0.0 93.0 48.0 16.0 29.0
140 0.0 0.0 0.0 0.0 85.0 50.0 13.0 22.0
141 0.0 0.0 0.0 0.0 78.0 39.0 15.0 24.0
142 0.0 0.0 0.0 0.0 75.0 39.0 20.0 16.0
143 0.0 0.0 0.0 0.0 57.0 28.0 17.0 12.0
144 0.0 0.0 0.0 0.0 66.0 24.0 23.0 19.0
145 0.0 0.0 0.0 0.0 74.0 26.0 25.0 23.0
146 0.0 0.0 0.0 0.0 64.0 36.0 16.0 12.0
147 0.0 0.0 0.0 0.0 65.0 24.0 27.0 14.0
148 0.0 0.0 0.0 0.0 61.0 28.0 20.0 13.0
149 0.0 0.0 0.0 0.0 53.0 20.0 22.0 11.0
150 0.0 0.0 0.0 0.0 38.0 19.0 15.0 4.0
151 0.0 0.0 0.0 0.0 20.0 12.0 5.0 3.0
152 0.0 0.0 0.0 0.0 35.0 20.0 8.0 7.0
153 0.0 0.0 0.0 0.0 33.0 22.0 8.0 3.0
154 0.0 0.0 0.0 0.0 45.0 24.0 13.0 8.0
155 0.0 0.0 0.0 0.0 38.0 17.0 20.0 1.0
156 0.0 0.0 0.0 0.0 34.0 18.0 13.0 3.0
157 0.0 0.0 0.0 0.0 53.0 30.0 13.0 10.0
158 0.0 0.0 0.0 0.0 30.0 24.0 4.0 2.0
159 0.0 0.0 0.0 0.0 37.0 21.0 8.0 8.0
160 0.0 0.0 0.0 0.0 33.0 20.0 10.0 3.0
161 0.0 0.0 0.0 0.0 32.0 18.0 12.0 2.0
162 0.0 0.0 0.0 0.0 32.0 23.0 7.0 2.0
163 0.0 0.0 0.0 0.0 20.0 13.0 7.0 0.0
164 0.0 0.0 0.0 0.0 22.0 10.0 7.0 5.0
165 0.0 0.0 0.0 0.0 12.0 5.0 6.0 1.0
166 0.0 0.0 0.0 0.0 16.0 8.0 4.0 4.0
167 0.0 0.0 0.0 0.0 13.0 3.0 6.0 4.0
168 0.0 0.0 0.0 0.0 15.0 9.0 4.0 2.0
169 0.0 0.0 0.0 0.0 6.0 3.0 2.0 1.0
170 0.0 0.0 0.0 0.0 11.0 7.0 1.0 3.0
171 0.0 0.0 0.0 0.0 16.0 15.0 0.0 1.0
172 0.0 0.0 0.0 0.0 22.0 15.0 7.0 0.0
173 0.0 0.0 0.0 0.0 18.0 12.0 5.0 1.0
174 0.0 0.0 0.0 0.0 22.0 18.0 3.0 1.0
175 0.0 0.0 0.0 0.0 15.0 12.0 2.0 1.0
176 0.0 0.0 0.0 0.0 22.0 17.0 2.0 3.0
177 0.0 0.0 0.0 0.0 12.0 11.0 0.0 1.0
178 0.0 0.0 0.0 0.0 14.0 14.0 0.0 0.0
179 0.0 0.0 0.0 0.0 18.0 16.0 1.0 1.0
180 0.0 0.0 0.0 0.0 14.0 13.0 1.0 0.0
181 0.0 0.0 0.0 0.0 16.0 14.0 2.0 0.0
182 0.0 0.0 0.0 0.0 17.0 13.0 4.0 0.0
183 0.0 0.0 0.0 0.0 8.0 6.0 2.0 0.0
184 0.0 0.0 0.0 0.0 7.0 2.0 5.0 0.0
185 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
186 0.0 0.0 0.0 0.0 5.0 1.0 3.0 1.0
187 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
188 0.0 0.0 0.0 0.0 4.0 3.0 1.0 0.0
189 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
190 0.0 0.0 0.0 0.0 8.0 5.0 2.0 1.0
191 0.0 0.0 0.0 0.0 9.0 9.0 0.0 0.0
192 0.0 0.0 0.0 0.0 11.0 11.0 0.0 0.0
193 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
194 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
195 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
196 0.0 0.0 0.0 0.0 2.0 0.0 1.0 1.0
197 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
198 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
199 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
200 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
201 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
202 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
203 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
204 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
205 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
206 0.0 0.0 0.0 0.0 12.0 1.0 11.0 0.0
207 0.0 0.0 0.0 0.0 6.0 0.0 6.0 0.0
208 0.0 0.0 0.0 0.0 10.0 0.0 10.0 0.0
209 0.0 0.0 0.0 0.0 7.0 2.0 5.0 0.0
210 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
211 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
212 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
213 0.0 0.0 0.0 0.0 12.0 3.0 9.0 0.0
214 0.0 0.0 0.0 0.0 21.0 0.0 21.0 0.0
215 0.0 0.0 0.0 0.0 5.0 1.0 4.0 0.0
216 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
217 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
218 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
219 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
220 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
221 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
222 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
223 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
224 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
226 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
227 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
228 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
230 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
231 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
233 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
235 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
236 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
237 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
238 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
239 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
240 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
241 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
242 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
243 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
244 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
245 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
246 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
247 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
249 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
250 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
251 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
252 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
253 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
255 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
257 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
258 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
259 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
260 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
261 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
262 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
264 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
266 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
267 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
268 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
269 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
270 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
272 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
274 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
276 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
277 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
278 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
279 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
280 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
281 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
284 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
288 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
289 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
290 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
