#/mnt/nas-sph/120_anisotropy_evolution/658_seg3.aim
#xdim 300
#ydim 300
#zdim 196
#el_size 0.025 mm
#ice_vol_frac 0.313473356009 
#mean_cl_ice 10.7768570237 mean_cl_ice_x 11.3450072834 mean_cl_ice_y 10.4957995316 mean_cl_ice_z 10.5314610465 mean_cl_pore 22.4460179637 mean_cl_pore_x 23.8263810464 mean_cl_pore_y 21.892521675 mean_cl_pore_z 21.7362891009
#mean_cl_squared_ice 190.303666949 mean_cl_squared_ice_x 202.156168318 mean_cl_squared_ice_y 178.47446882 mean_cl_squared_ice_z 191.170494151 	mean_cl_squared_pore 1008.50975723 mean_cl_squared_pore_x 1098.37236215 mean_cl_squared_pore_y 953.394011266 mean_cl_squared_pore_z 981.252478695
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
33 5055.0 1724.0 1649.0 1682.0 16051.0 5386.0 5549.0 5116.0
34 4358.0 1488.0 1373.0 1497.0 15460.0 5295.0 5176.0 4989.0
35 3934.0 1289.0 1227.0 1418.0 15011.0 4992.0 5229.0 4790.0
36 3377.0 1055.0 1084.0 1238.0 14222.0 4686.0 4912.0 4624.0
37 2949.0 943.0 944.0 1062.0 14117.0 4574.0 4788.0 4755.0
38 2765.0 835.0 876.0 1054.0 13405.0 4438.0 4582.0 4385.0
39 2383.0 760.0 735.0 888.0 12612.0 4163.0 4236.0 4213.0
40 2060.0 639.0 696.0 725.0 12044.0 3996.0 3992.0 4056.0
41 1735.0 531.0 558.0 646.0 11548.0 3888.0 3911.0 3749.0
42 1574.0 452.0 503.0 619.0 10902.0 3739.0 3661.0 3502.0
43 1397.0 384.0 472.0 541.0 10514.0 3460.0 3594.0 3460.0
44 1191.0 361.0 367.0 463.0 10128.0 3217.0 3414.0 3497.0
45 934.0 276.0 255.0 403.0 9791.0 3056.0 3232.0 3503.0
46 922.0 326.0 232.0 364.0 9450.0 2779.0 3163.0 3508.0
47 959.0 323.0 232.0 404.0 9023.0 2845.0 3052.0 3126.0
48 903.0 299.0 224.0 380.0 8493.0 2700.0 2872.0 2921.0
49 706.0 222.0 230.0 254.0 8245.0 2788.0 2690.0 2767.0
50 611.0 197.0 186.0 228.0 7990.0 2620.0 2632.0 2738.0
51 506.0 130.0 151.0 225.0 7648.0 2543.0 2429.0 2676.0
52 456.0 120.0 129.0 207.0 7290.0 2428.0 2351.0 2511.0
53 389.0 142.0 80.0 167.0 6873.0 2340.0 2218.0 2315.0
54 346.0 129.0 76.0 141.0 6587.0 2236.0 2062.0 2289.0
55 348.0 112.0 67.0 169.0 6292.0 2181.0 1935.0 2176.0
56 265.0 97.0 44.0 124.0 5883.0 2041.0 1833.0 2009.0
57 261.0 84.0 54.0 123.0 5796.0 2089.0 1750.0 1957.0
58 236.0 88.0 34.0 114.0 5483.0 2071.0 1577.0 1835.0
59 157.0 45.0 21.0 91.0 5046.0 1838.0 1494.0 1714.0
60 175.0 47.0 21.0 107.0 4863.0 1832.0 1452.0 1579.0
61 170.0 42.0 32.0 96.0 4854.0 1773.0 1474.0 1607.0
62 151.0 41.0 28.0 82.0 4621.0 1596.0 1541.0 1484.0
63 122.0 31.0 13.0 78.0 4614.0 1653.0 1514.0 1447.0
64 146.0 40.0 12.0 94.0 4241.0 1621.0 1324.0 1296.0
65 91.0 24.0 11.0 56.0 4174.0 1537.0 1298.0 1339.0
66 92.0 19.0 7.0 66.0 4131.0 1437.0 1344.0 1350.0
67 102.0 26.0 10.0 66.0 3884.0 1304.0 1202.0 1378.0
68 57.0 22.0 9.0 26.0 3545.0 1265.0 1021.0 1259.0
69 58.0 21.0 12.0 25.0 3500.0 1240.0 1077.0 1183.0
70 44.0 14.0 14.0 16.0 3335.0 1167.0 1066.0 1102.0
71 50.0 14.0 15.0 21.0 3266.0 1099.0 1126.0 1041.0
72 35.0 18.0 5.0 12.0 3118.0 1056.0 1021.0 1041.0
73 38.0 11.0 10.0 17.0 3137.0 1063.0 1025.0 1049.0
74 37.0 17.0 4.0 16.0 3052.0 987.0 1019.0 1046.0
75 31.0 18.0 4.0 9.0 2921.0 962.0 935.0 1024.0
76 30.0 7.0 6.0 17.0 2648.0 928.0 807.0 913.0
77 17.0 5.0 3.0 9.0 2521.0 825.0 815.0 881.0
78 18.0 6.0 1.0 11.0 2438.0 863.0 760.0 815.0
79 13.0 7.0 2.0 4.0 2233.0 857.0 612.0 764.0
80 18.0 2.0 2.0 14.0 2095.0 776.0 595.0 724.0
81 9.0 1.0 0.0 8.0 2063.0 754.0 626.0 683.0
82 5.0 1.0 0.0 4.0 1975.0 727.0 626.0 622.0
83 18.0 4.0 2.0 12.0 1769.0 641.0 548.0 580.0
84 6.0 1.0 0.0 5.0 1766.0 615.0 555.0 596.0
85 8.0 2.0 3.0 3.0 1743.0 578.0 596.0 569.0
86 8.0 0.0 0.0 8.0 1864.0 543.0 632.0 689.0
87 6.0 1.0 0.0 5.0 1854.0 564.0 656.0 634.0
88 12.0 1.0 1.0 10.0 1635.0 530.0 559.0 546.0
89 8.0 1.0 1.0 6.0 1421.0 493.0 450.0 478.0
90 6.0 0.0 0.0 6.0 1238.0 433.0 415.0 390.0
91 4.0 1.0 0.0 3.0 1082.0 384.0 376.0 322.0
92 4.0 0.0 1.0 3.0 1069.0 323.0 439.0 307.0
93 2.0 0.0 0.0 2.0 998.0 320.0 393.0 285.0
94 2.0 0.0 0.0 2.0 998.0 338.0 395.0 265.0
95 1.0 0.0 0.0 1.0 910.0 341.0 310.0 259.0
96 0.0 0.0 0.0 0.0 916.0 274.0 336.0 306.0
97 0.0 0.0 0.0 0.0 871.0 273.0 273.0 325.0
98 2.0 0.0 0.0 2.0 858.0 243.0 289.0 326.0
99 0.0 0.0 0.0 0.0 781.0 240.0 276.0 265.0
100 0.0 0.0 0.0 0.0 821.0 254.0 303.0 264.0
101 0.0 0.0 0.0 0.0 827.0 265.0 298.0 264.0
102 0.0 0.0 0.0 0.0 745.0 271.0 263.0 211.0
103 0.0 0.0 0.0 0.0 643.0 248.0 204.0 191.0
104 0.0 0.0 0.0 0.0 643.0 263.0 181.0 199.0
105 0.0 0.0 0.0 0.0 664.0 257.0 194.0 213.0
106 0.0 0.0 0.0 0.0 646.0 223.0 178.0 245.0
107 0.0 0.0 0.0 0.0 675.0 229.0 258.0 188.0
108 1.0 0.0 0.0 1.0 664.0 253.0 218.0 193.0
109 0.0 0.0 0.0 0.0 605.0 217.0 221.0 167.0
110 0.0 0.0 0.0 0.0 529.0 156.0 194.0 179.0
111 0.0 0.0 0.0 0.0 507.0 152.0 199.0 156.0
112 0.0 0.0 0.0 0.0 480.0 148.0 193.0 139.0
113 0.0 0.0 0.0 0.0 479.0 160.0 196.0 123.0
114 0.0 0.0 0.0 0.0 445.0 117.0 196.0 132.0
115 0.0 0.0 0.0 0.0 384.0 110.0 149.0 125.0
116 0.0 0.0 0.0 0.0 372.0 112.0 120.0 140.0
117 1.0 0.0 0.0 1.0 324.0 100.0 90.0 134.0
118 0.0 0.0 0.0 0.0 386.0 109.0 124.0 153.0
119 0.0 0.0 0.0 0.0 318.0 114.0 98.0 106.0
120 1.0 0.0 0.0 1.0 330.0 98.0 96.0 136.0
121 0.0 0.0 0.0 0.0 298.0 67.0 103.0 128.0
122 0.0 0.0 0.0 0.0 315.0 72.0 87.0 156.0
123 1.0 0.0 0.0 1.0 315.0 116.0 83.0 116.0
124 0.0 0.0 0.0 0.0 314.0 113.0 95.0 106.0
125 0.0 0.0 0.0 0.0 304.0 118.0 85.0 101.0
126 0.0 0.0 0.0 0.0 268.0 123.0 75.0 70.0
127 0.0 0.0 0.0 0.0 233.0 83.0 53.0 97.0
128 0.0 0.0 0.0 0.0 209.0 75.0 39.0 95.0
129 0.0 0.0 0.0 0.0 201.0 76.0 48.0 77.0
130 0.0 0.0 0.0 0.0 222.0 94.0 43.0 85.0
131 0.0 0.0 0.0 0.0 213.0 78.0 44.0 91.0
132 0.0 0.0 0.0 0.0 188.0 80.0 28.0 80.0
133 0.0 0.0 0.0 0.0 169.0 87.0 33.0 49.0
134 0.0 0.0 0.0 0.0 194.0 84.0 38.0 72.0
135 0.0 0.0 0.0 0.0 149.0 61.0 33.0 55.0
136 0.0 0.0 0.0 0.0 153.0 50.0 39.0 64.0
137 0.0 0.0 0.0 0.0 180.0 52.0 51.0 77.0
138 0.0 0.0 0.0 0.0 174.0 74.0 32.0 68.0
139 0.0 0.0 0.0 0.0 184.0 83.0 35.0 66.0
140 0.0 0.0 0.0 0.0 156.0 77.0 30.0 49.0
141 0.0 0.0 0.0 0.0 138.0 55.0 36.0 47.0
142 0.0 0.0 0.0 0.0 148.0 67.0 34.0 47.0
143 0.0 0.0 0.0 0.0 120.0 56.0 25.0 39.0
144 0.0 0.0 0.0 0.0 122.0 57.0 30.0 35.0
145 0.0 0.0 0.0 0.0 99.0 48.0 28.0 23.0
146 0.0 0.0 0.0 0.0 98.0 36.0 30.0 32.0
147 0.0 0.0 0.0 0.0 93.0 35.0 15.0 43.0
148 0.0 0.0 0.0 0.0 85.0 30.0 18.0 37.0
149 0.0 0.0 0.0 0.0 72.0 23.0 16.0 33.0
150 0.0 0.0 0.0 0.0 93.0 34.0 14.0 45.0
151 0.0 0.0 0.0 0.0 72.0 22.0 10.0 40.0
152 0.0 0.0 0.0 0.0 69.0 12.0 18.0 39.0
153 0.0 0.0 0.0 0.0 69.0 20.0 11.0 38.0
154 0.0 0.0 0.0 0.0 61.0 19.0 20.0 22.0
155 0.0 0.0 0.0 0.0 45.0 28.0 8.0 9.0
156 0.0 0.0 0.0 0.0 43.0 16.0 11.0 16.0
157 0.0 0.0 0.0 0.0 44.0 21.0 11.0 12.0
158 0.0 0.0 0.0 0.0 28.0 8.0 10.0 10.0
159 0.0 0.0 0.0 0.0 52.0 9.0 6.0 37.0
160 0.0 0.0 0.0 0.0 45.0 14.0 8.0 23.0
161 0.0 0.0 0.0 0.0 22.0 3.0 6.0 13.0
162 0.0 0.0 0.0 0.0 26.0 6.0 5.0 15.0
163 0.0 0.0 0.0 0.0 46.0 13.0 3.0 30.0
164 0.0 0.0 0.0 0.0 50.0 10.0 4.0 36.0
165 0.0 0.0 0.0 0.0 42.0 11.0 8.0 23.0
166 0.0 0.0 0.0 0.0 24.0 3.0 14.0 7.0
167 0.0 0.0 0.0 0.0 30.0 7.0 9.0 14.0
168 0.0 0.0 0.0 0.0 33.0 9.0 8.0 16.0
169 0.0 0.0 0.0 0.0 22.0 0.0 8.0 14.0
170 0.0 0.0 0.0 0.0 26.0 8.0 8.0 10.0
171 0.0 0.0 0.0 0.0 30.0 5.0 5.0 20.0
172 0.0 0.0 0.0 0.0 34.0 12.0 6.0 16.0
173 0.0 0.0 0.0 0.0 25.0 6.0 10.0 9.0
174 0.0 0.0 0.0 0.0 43.0 8.0 7.0 28.0
175 0.0 0.0 0.0 0.0 39.0 14.0 6.0 19.0
176 0.0 0.0 0.0 0.0 25.0 9.0 5.0 11.0
177 0.0 0.0 0.0 0.0 20.0 12.0 6.0 2.0
178 0.0 0.0 0.0 0.0 18.0 12.0 4.0 2.0
179 0.0 0.0 0.0 0.0 20.0 6.0 6.0 8.0
180 0.0 0.0 0.0 0.0 27.0 13.0 3.0 11.0
181 0.0 0.0 0.0 0.0 28.0 14.0 7.0 7.0
182 0.0 0.0 0.0 0.0 18.0 5.0 7.0 6.0
183 0.0 0.0 0.0 0.0 31.0 4.0 16.0 11.0
184 0.0 0.0 0.0 0.0 21.0 4.0 9.0 8.0
185 0.0 0.0 0.0 0.0 22.0 7.0 5.0 10.0
186 0.0 0.0 0.0 0.0 21.0 13.0 2.0 6.0
187 0.0 0.0 0.0 0.0 21.0 12.0 4.0 5.0
188 0.0 0.0 0.0 0.0 14.0 8.0 4.0 2.0
189 0.0 0.0 0.0 0.0 7.0 4.0 3.0 0.0
190 0.0 0.0 0.0 0.0 7.0 4.0 0.0 3.0
191 0.0 0.0 0.0 0.0 16.0 7.0 7.0 2.0
192 0.0 0.0 0.0 0.0 17.0 3.0 14.0 0.0
193 0.0 0.0 0.0 0.0 27.0 13.0 11.0 3.0
194 0.0 0.0 0.0 0.0 21.0 5.0 4.0 12.0
195 0.0 0.0 0.0 0.0 14.0 4.0 3.0 7.0
196 0.0 0.0 0.0 0.0 39.0 5.0 1.0 33.0
197 0.0 0.0 0.0 0.0 7.0 3.0 4.0 0.0
198 0.0 0.0 0.0 0.0 8.0 5.0 3.0 0.0
199 0.0 0.0 0.0 0.0 7.0 2.0 5.0 0.0
200 0.0 0.0 0.0 0.0 11.0 2.0 9.0 0.0
201 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
202 0.0 0.0 0.0 0.0 8.0 4.0 4.0 0.0
203 0.0 0.0 0.0 0.0 6.0 3.0 3.0 0.0
204 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
205 0.0 0.0 0.0 0.0 7.0 4.0 3.0 0.0
206 0.0 0.0 0.0 0.0 16.0 5.0 11.0 0.0
207 0.0 0.0 0.0 0.0 12.0 4.0 8.0 0.0
208 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
209 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
210 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
211 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
212 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
213 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
214 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
215 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
216 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
217 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
218 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
219 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
220 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
221 0.0 0.0 0.0 0.0 7.0 7.0 0.0 0.0
222 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
223 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
224 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
226 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
227 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
228 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
230 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
231 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
233 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
235 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
236 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
237 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
238 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
239 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
240 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
241 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
242 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
243 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
244 0.0 0.0 0.0 0.0 11.0 11.0 0.0 0.0
245 0.0 0.0 0.0 0.0 12.0 12.0 0.0 0.0
246 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
247 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
248 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
249 0.0 0.0 0.0 0.0 8.0 8.0 0.0 0.0
250 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
251 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
252 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
253 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
255 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
257 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
258 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
259 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
260 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
261 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
262 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
264 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
265 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
266 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
267 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
268 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
269 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
270 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
272 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
273 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
274 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
276 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
277 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
278 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
279 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
280 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
281 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
284 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
288 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
289 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
290 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
