#/mnt/nas-sph/120_anisotropy_evolution/672_seg3.aim
#xdim 300
#ydim 300
#zdim 196
#el_size 0.025 mm
#ice_vol_frac 0.313528004535 
#mean_cl_ice 11.1725164707 mean_cl_ice_x 11.643096835 mean_cl_ice_y 10.9180881915 mean_cl_ice_z 10.9845300729 mean_cl_pore 23.2204685756 mean_cl_pore_x 24.4293619588 mean_cl_pore_y 22.6607170593 mean_cl_pore_z 22.658893754
#mean_cl_squared_ice 206.177401109 mean_cl_squared_ice_x 217.314154951 mean_cl_squared_ice_y 195.617310589 mean_cl_squared_ice_z 206.294927636 	mean_cl_squared_pore 1091.1751016 mean_cl_squared_pore_x 1145.02952053 mean_cl_squared_pore_y 1047.08042449 mean_cl_squared_pore_z 1085.31480109
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
33 5680.0 1905.0 1801.0 1974.0 16153.0 5517.0 5545.0 5091.0
34 4943.0 1744.0 1580.0 1619.0 15577.0 5273.0 5291.0 5013.0
35 4572.0 1567.0 1497.0 1508.0 14930.0 4896.0 5254.0 4780.0
36 3903.0 1246.0 1239.0 1418.0 14399.0 4748.0 4753.0 4898.0
37 3557.0 1166.0 1088.0 1303.0 13647.0 4620.0 4558.0 4469.0
38 3178.0 1014.0 1025.0 1139.0 12837.0 4263.0 4270.0 4304.0
39 2833.0 922.0 894.0 1017.0 12168.0 4036.0 4146.0 3986.0
40 2466.0 863.0 743.0 860.0 11993.0 3957.0 4038.0 3998.0
41 2218.0 819.0 665.0 734.0 11625.0 3840.0 3892.0 3893.0
42 1935.0 725.0 612.0 598.0 10952.0 3718.0 3662.0 3572.0
43 1707.0 667.0 538.0 502.0 10459.0 3468.0 3602.0 3389.0
44 1515.0 530.0 542.0 443.0 10218.0 3362.0 3456.0 3400.0
45 1325.0 437.0 444.0 444.0 9746.0 3144.0 3337.0 3265.0
46 1083.0 338.0 360.0 385.0 9444.0 3095.0 3090.0 3259.0
47 975.0 322.0 283.0 370.0 9072.0 2996.0 2991.0 3085.0
48 862.0 326.0 236.0 300.0 8450.0 2885.0 2775.0 2790.0
49 779.0 295.0 218.0 266.0 8056.0 2817.0 2556.0 2683.0
50 646.0 208.0 172.0 266.0 7758.0 2721.0 2430.0 2607.0
51 614.0 238.0 167.0 209.0 7258.0 2602.0 2234.0 2422.0
52 498.0 195.0 124.0 179.0 6973.0 2528.0 2129.0 2316.0
53 500.0 207.0 108.0 185.0 6802.0 2486.0 2179.0 2137.0
54 426.0 169.0 108.0 149.0 6502.0 2333.0 2080.0 2089.0
55 409.0 160.0 101.0 148.0 6241.0 2135.0 1954.0 2152.0
56 363.0 125.0 110.0 128.0 5929.0 1986.0 1920.0 2023.0
57 335.0 113.0 96.0 126.0 5920.0 1999.0 1865.0 2056.0
58 311.0 92.0 86.0 133.0 5436.0 1954.0 1719.0 1763.0
59 271.0 70.0 80.0 121.0 5248.0 1872.0 1709.0 1667.0
60 249.0 62.0 69.0 118.0 5024.0 1839.0 1557.0 1628.0
61 197.0 46.0 38.0 113.0 4849.0 1731.0 1497.0 1621.0
62 149.0 44.0 34.0 71.0 4662.0 1639.0 1388.0 1635.0
63 117.0 23.0 29.0 65.0 4453.0 1567.0 1316.0 1570.0
64 103.0 27.0 28.0 48.0 4269.0 1552.0 1196.0 1521.0
65 128.0 46.0 30.0 52.0 4040.0 1369.0 1161.0 1510.0
66 92.0 33.0 20.0 39.0 4082.0 1539.0 1088.0 1455.0
67 93.0 22.0 23.0 48.0 4037.0 1462.0 1170.0 1405.0
68 101.0 28.0 19.0 54.0 3897.0 1404.0 1232.0 1261.0
69 98.0 38.0 18.0 42.0 3835.0 1266.0 1285.0 1284.0
70 64.0 25.0 14.0 25.0 3570.0 1178.0 1122.0 1270.0
71 70.0 15.0 17.0 38.0 3482.0 1145.0 1127.0 1210.0
72 58.0 18.0 10.0 30.0 3441.0 1145.0 1001.0 1295.0
73 54.0 4.0 5.0 45.0 3437.0 1211.0 972.0 1254.0
74 64.0 9.0 12.0 43.0 3156.0 1076.0 996.0 1084.0
75 23.0 4.0 7.0 12.0 2977.0 979.0 961.0 1037.0
76 28.0 3.0 17.0 8.0 2743.0 920.0 906.0 917.0
77 34.0 3.0 22.0 9.0 2658.0 884.0 901.0 873.0
78 28.0 8.0 9.0 11.0 2556.0 874.0 748.0 934.0
79 31.0 10.0 7.0 14.0 2390.0 863.0 719.0 808.0
80 28.0 12.0 5.0 11.0 2270.0 778.0 753.0 739.0
81 11.0 1.0 3.0 7.0 2236.0 759.0 676.0 801.0
82 22.0 4.0 5.0 13.0 2066.0 730.0 629.0 707.0
83 17.0 3.0 4.0 10.0 2018.0 754.0 621.0 643.0
84 23.0 3.0 7.0 13.0 1811.0 701.0 566.0 544.0
85 7.0 2.0 2.0 3.0 1813.0 720.0 589.0 504.0
86 9.0 1.0 2.0 6.0 1732.0 711.0 570.0 451.0
87 12.0 5.0 0.0 7.0 1627.0 611.0 561.0 455.0
88 3.0 1.0 0.0 2.0 1474.0 552.0 523.0 399.0
89 7.0 2.0 0.0 5.0 1344.0 507.0 417.0 420.0
90 4.0 1.0 0.0 3.0 1333.0 490.0 436.0 407.0
91 3.0 0.0 0.0 3.0 1395.0 532.0 425.0 438.0
92 4.0 0.0 2.0 2.0 1360.0 484.0 493.0 383.0
93 2.0 0.0 2.0 0.0 1303.0 445.0 503.0 355.0
94 2.0 0.0 0.0 2.0 1325.0 419.0 524.0 382.0
95 4.0 0.0 1.0 3.0 1216.0 382.0 476.0 358.0
96 2.0 0.0 0.0 2.0 1149.0 335.0 485.0 329.0
97 3.0 0.0 0.0 3.0 1045.0 345.0 389.0 311.0
98 4.0 0.0 0.0 4.0 981.0 317.0 371.0 293.0
99 1.0 0.0 0.0 1.0 967.0 310.0 360.0 297.0
100 1.0 0.0 0.0 1.0 965.0 294.0 354.0 317.0
101 0.0 0.0 0.0 0.0 881.0 271.0 310.0 300.0
102 0.0 0.0 0.0 0.0 807.0 268.0 270.0 269.0
103 0.0 0.0 0.0 0.0 788.0 264.0 291.0 233.0
104 0.0 0.0 0.0 0.0 766.0 281.0 253.0 232.0
105 1.0 0.0 0.0 1.0 795.0 301.0 282.0 212.0
106 1.0 0.0 0.0 1.0 731.0 241.0 275.0 215.0
107 0.0 0.0 0.0 0.0 766.0 256.0 278.0 232.0
108 0.0 0.0 0.0 0.0 687.0 238.0 252.0 197.0
109 0.0 0.0 0.0 0.0 612.0 183.0 214.0 215.0
110 0.0 0.0 0.0 0.0 581.0 169.0 190.0 222.0
111 1.0 0.0 0.0 1.0 612.0 193.0 188.0 231.0
112 0.0 0.0 0.0 0.0 536.0 177.0 139.0 220.0
113 0.0 0.0 0.0 0.0 516.0 174.0 158.0 184.0
114 0.0 0.0 0.0 0.0 495.0 168.0 123.0 204.0
115 0.0 0.0 0.0 0.0 442.0 144.0 114.0 184.0
116 0.0 0.0 0.0 0.0 453.0 122.0 133.0 198.0
117 0.0 0.0 0.0 0.0 458.0 141.0 105.0 212.0
118 0.0 0.0 0.0 0.0 389.0 128.0 94.0 167.0
119 0.0 0.0 0.0 0.0 395.0 109.0 121.0 165.0
120 1.0 0.0 0.0 1.0 351.0 98.0 118.0 135.0
121 0.0 0.0 0.0 0.0 351.0 114.0 97.0 140.0
122 0.0 0.0 0.0 0.0 365.0 87.0 73.0 205.0
123 0.0 0.0 0.0 0.0 360.0 108.0 56.0 196.0
124 0.0 0.0 0.0 0.0 323.0 76.0 44.0 203.0
125 0.0 0.0 0.0 0.0 365.0 101.0 83.0 181.0
126 0.0 0.0 0.0 0.0 360.0 116.0 79.0 165.0
127 0.0 0.0 0.0 0.0 311.0 105.0 81.0 125.0
128 0.0 0.0 0.0 0.0 301.0 110.0 74.0 117.0
129 0.0 0.0 0.0 0.0 263.0 97.0 66.0 100.0
130 0.0 0.0 0.0 0.0 235.0 94.0 59.0 82.0
131 0.0 0.0 0.0 0.0 247.0 89.0 58.0 100.0
132 0.0 0.0 0.0 0.0 240.0 61.0 50.0 129.0
133 0.0 0.0 0.0 0.0 261.0 87.0 55.0 119.0
134 0.0 0.0 0.0 0.0 210.0 61.0 41.0 108.0
135 0.0 0.0 0.0 0.0 244.0 98.0 42.0 104.0
136 0.0 0.0 0.0 0.0 219.0 87.0 41.0 91.0
137 0.0 0.0 0.0 0.0 189.0 64.0 33.0 92.0
138 0.0 0.0 0.0 0.0 169.0 71.0 42.0 56.0
139 0.0 0.0 0.0 0.0 160.0 61.0 38.0 61.0
140 0.0 0.0 0.0 0.0 170.0 50.0 54.0 66.0
141 0.0 0.0 0.0 0.0 230.0 47.0 94.0 89.0
142 0.0 0.0 0.0 0.0 168.0 44.0 48.0 76.0
143 0.0 0.0 0.0 0.0 129.0 38.0 31.0 60.0
144 0.0 0.0 0.0 0.0 116.0 22.0 24.0 70.0
145 0.0 0.0 0.0 0.0 160.0 63.0 9.0 88.0
146 0.0 0.0 0.0 0.0 120.0 42.0 20.0 58.0
147 0.0 0.0 0.0 0.0 142.0 43.0 20.0 79.0
148 0.0 0.0 0.0 0.0 115.0 28.0 20.0 67.0
149 0.0 0.0 0.0 0.0 83.0 23.0 30.0 30.0
150 0.0 0.0 0.0 0.0 102.0 37.0 37.0 28.0
151 0.0 0.0 0.0 0.0 84.0 26.0 30.0 28.0
152 0.0 0.0 0.0 0.0 73.0 17.0 39.0 17.0
153 0.0 0.0 0.0 0.0 79.0 20.0 39.0 20.0
154 0.0 0.0 0.0 0.0 92.0 19.0 41.0 32.0
155 0.0 0.0 0.0 0.0 90.0 24.0 34.0 32.0
156 0.0 0.0 0.0 0.0 96.0 21.0 40.0 35.0
157 0.0 0.0 0.0 0.0 98.0 14.0 37.0 47.0
158 0.0 0.0 0.0 0.0 69.0 11.0 37.0 21.0
159 0.0 0.0 0.0 0.0 49.0 5.0 22.0 22.0
160 0.0 0.0 0.0 0.0 50.0 9.0 21.0 20.0
161 0.0 0.0 0.0 0.0 63.0 8.0 29.0 26.0
162 0.0 0.0 0.0 0.0 52.0 9.0 31.0 12.0
163 0.0 0.0 0.0 0.0 80.0 8.0 58.0 14.0
164 0.0 0.0 0.0 0.0 55.0 8.0 34.0 13.0
165 0.0 0.0 0.0 0.0 64.0 8.0 41.0 15.0
166 0.0 0.0 0.0 0.0 44.0 7.0 25.0 12.0
167 0.0 0.0 0.0 0.0 35.0 4.0 17.0 14.0
168 0.0 0.0 0.0 0.0 36.0 2.0 15.0 19.0
169 0.0 0.0 0.0 0.0 74.0 1.0 20.0 53.0
170 0.0 0.0 0.0 0.0 78.0 1.0 36.0 41.0
171 0.0 0.0 0.0 0.0 62.0 9.0 22.0 31.0
172 0.0 0.0 0.0 0.0 53.0 10.0 22.0 21.0
173 0.0 0.0 0.0 0.0 37.0 5.0 13.0 19.0
174 0.0 0.0 0.0 0.0 32.0 4.0 12.0 16.0
175 0.0 0.0 0.0 0.0 37.0 5.0 19.0 13.0
176 0.0 0.0 0.0 0.0 36.0 5.0 21.0 10.0
177 0.0 0.0 0.0 0.0 29.0 2.0 17.0 10.0
178 0.0 0.0 0.0 0.0 35.0 2.0 19.0 14.0
179 0.0 0.0 0.0 0.0 21.0 3.0 11.0 7.0
180 0.0 0.0 0.0 0.0 20.0 2.0 12.0 6.0
181 0.0 0.0 0.0 0.0 4.0 1.0 1.0 2.0
182 0.0 0.0 0.0 0.0 2.0 1.0 0.0 1.0
183 0.0 0.0 0.0 0.0 6.0 1.0 2.0 3.0
184 0.0 0.0 0.0 0.0 8.0 4.0 1.0 3.0
185 0.0 0.0 0.0 0.0 11.0 5.0 6.0 0.0
186 0.0 0.0 0.0 0.0 23.0 1.0 13.0 9.0
187 0.0 0.0 0.0 0.0 26.0 4.0 19.0 3.0
188 0.0 0.0 0.0 0.0 26.0 5.0 17.0 4.0
189 0.0 0.0 0.0 0.0 22.0 3.0 15.0 4.0
190 0.0 0.0 0.0 0.0 23.0 5.0 13.0 5.0
191 0.0 0.0 0.0 0.0 17.0 4.0 11.0 2.0
192 0.0 0.0 0.0 0.0 13.0 2.0 9.0 2.0
193 0.0 0.0 0.0 0.0 20.0 1.0 10.0 9.0
194 0.0 0.0 0.0 0.0 9.0 2.0 4.0 3.0
195 0.0 0.0 0.0 0.0 20.0 6.0 11.0 3.0
196 0.0 0.0 0.0 0.0 134.0 5.0 19.0 110.0
197 0.0 0.0 0.0 0.0 16.0 5.0 11.0 0.0
198 0.0 0.0 0.0 0.0 9.0 1.0 8.0 0.0
199 0.0 0.0 0.0 0.0 6.0 2.0 4.0 0.0
200 0.0 0.0 0.0 0.0 7.0 1.0 6.0 0.0
201 0.0 0.0 0.0 0.0 33.0 2.0 31.0 0.0
202 0.0 0.0 0.0 0.0 25.0 1.0 24.0 0.0
203 0.0 0.0 0.0 0.0 26.0 1.0 25.0 0.0
204 0.0 0.0 0.0 0.0 15.0 0.0 15.0 0.0
205 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
206 0.0 0.0 0.0 0.0 5.0 0.0 5.0 0.0
207 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
208 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
209 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
210 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
211 0.0 0.0 0.0 0.0 4.0 3.0 1.0 0.0
212 0.0 0.0 0.0 0.0 4.0 3.0 1.0 0.0
213 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
214 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
215 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
216 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
217 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
218 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
219 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
220 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
221 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
222 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
226 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
227 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
228 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
229 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
230 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
231 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
232 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
233 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
235 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
236 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
237 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
238 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
239 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
240 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
241 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
242 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
243 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
244 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
245 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
246 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
247 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
249 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
250 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
251 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
252 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
253 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
255 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
257 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
258 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
259 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
260 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
261 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
262 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
264 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
266 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
267 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
268 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
269 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
270 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
272 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
274 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
276 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
277 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
278 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
279 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
280 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
281 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
282 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
283 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
284 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
285 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
286 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
287 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
288 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
289 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
290 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
