#/mnt/nas-sph/120_anisotropy_evolution/2183.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.233362555556 
#mean_cl_ice 10.5983665981 mean_cl_ice_x 11.2515696653 mean_cl_ice_y 10.454461588 mean_cl_ice_z 10.1488782867 mean_cl_pore 32.2842206287 mean_cl_pore_x 34.3308642917 mean_cl_pore_y 31.5703267272 mean_cl_pore_z 31.1322509325
#mean_cl_squared_ice 198.346223221 mean_cl_squared_ice_x 221.934225846 mean_cl_squared_ice_y 195.376602194 mean_cl_squared_ice_z 179.952742753 	mean_cl_squared_pore 2238.59094385 mean_cl_squared_pore_x 2468.93858356 mean_cl_squared_pore_y 2165.1435193 mean_cl_squared_pore_z 2102.13309319
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
43 1987.0 666.0 690.0 631.0 14404.0 4834.0 4927.0 4643.0
44 1784.0 587.0 616.0 581.0 13922.0 4609.0 4854.0 4459.0
45 1588.0 608.0 517.0 463.0 13330.0 4492.0 4719.0 4119.0
46 1389.0 542.0 463.0 384.0 13230.0 4218.0 4710.0 4302.0
47 1233.0 448.0 440.0 345.0 12962.0 4182.0 4695.0 4085.0
48 1011.0 355.0 357.0 299.0 13396.0 4340.0 4759.0 4297.0
49 996.0 333.0 369.0 294.0 12820.0 4345.0 4386.0 4089.0
50 819.0 272.0 291.0 256.0 12482.0 4331.0 4018.0 4133.0
51 751.0 232.0 280.0 239.0 11988.0 3987.0 4041.0 3960.0
52 674.0 214.0 243.0 217.0 11323.0 3875.0 3615.0 3833.0
53 608.0 196.0 232.0 180.0 10806.0 3533.0 3548.0 3725.0
54 619.0 228.0 236.0 155.0 10756.0 3509.0 3776.0 3471.0
55 498.0 178.0 200.0 120.0 10429.0 3355.0 3493.0 3581.0
56 470.0 176.0 189.0 105.0 10339.0 3435.0 3433.0 3471.0
57 392.0 154.0 121.0 117.0 9911.0 3279.0 3336.0 3296.0
58 334.0 119.0 116.0 99.0 9856.0 3117.0 3323.0 3416.0
59 318.0 131.0 122.0 65.0 9558.0 3028.0 3042.0 3488.0
60 275.0 105.0 105.0 65.0 9185.0 2962.0 2889.0 3334.0
61 290.0 111.0 118.0 61.0 9133.0 2921.0 2860.0 3352.0
62 299.0 124.0 113.0 62.0 8704.0 2814.0 2693.0 3197.0
63 252.0 112.0 73.0 67.0 8317.0 2711.0 2542.0 3064.0
64 225.0 103.0 62.0 60.0 8078.0 2608.0 2548.0 2922.0
65 212.0 90.0 73.0 49.0 7868.0 2687.0 2555.0 2626.0
66 159.0 54.0 76.0 29.0 7451.0 2525.0 2368.0 2558.0
67 150.0 62.0 59.0 29.0 7439.0 2489.0 2447.0 2503.0
68 124.0 49.0 51.0 24.0 7491.0 2600.0 2278.0 2613.0
69 135.0 56.0 52.0 27.0 7380.0 2566.0 2315.0 2499.0
70 95.0 48.0 30.0 17.0 6995.0 2399.0 2149.0 2447.0
71 129.0 42.0 56.0 31.0 6639.0 2310.0 2115.0 2214.0
72 104.0 34.0 47.0 23.0 6632.0 2345.0 2048.0 2239.0
73 107.0 42.0 51.0 14.0 6471.0 2173.0 2076.0 2222.0
74 78.0 28.0 31.0 19.0 6554.0 2345.0 1983.0 2226.0
75 69.0 32.0 21.0 16.0 6312.0 2161.0 1888.0 2263.0
76 69.0 30.0 31.0 8.0 6282.0 2142.0 1977.0 2163.0
77 59.0 29.0 22.0 8.0 6128.0 2019.0 1927.0 2182.0
78 48.0 21.0 20.0 7.0 5968.0 1991.0 1756.0 2221.0
79 57.0 23.0 29.0 5.0 5637.0 1845.0 1772.0 2020.0
80 22.0 9.0 11.0 2.0 5304.0 1694.0 1627.0 1983.0
81 28.0 7.0 18.0 3.0 5164.0 1733.0 1580.0 1851.0
82 23.0 11.0 11.0 1.0 4906.0 1693.0 1473.0 1740.0
83 24.0 15.0 9.0 0.0 4833.0 1658.0 1517.0 1658.0
84 23.0 12.0 9.0 2.0 4763.0 1578.0 1614.0 1571.0
85 23.0 9.0 13.0 1.0 4901.0 1584.0 1617.0 1700.0
86 26.0 11.0 15.0 0.0 4622.0 1466.0 1481.0 1675.0
87 22.0 8.0 13.0 1.0 4409.0 1378.0 1484.0 1547.0
88 19.0 12.0 7.0 0.0 4276.0 1414.0 1450.0 1412.0
89 14.0 9.0 5.0 0.0 4062.0 1404.0 1400.0 1258.0
90 12.0 6.0 6.0 0.0 3891.0 1354.0 1318.0 1219.0
91 16.0 3.0 13.0 0.0 3733.0 1314.0 1262.0 1157.0
92 11.0 3.0 8.0 0.0 3704.0 1311.0 1199.0 1194.0
93 13.0 4.0 9.0 0.0 3404.0 1198.0 1068.0 1138.0
94 5.0 0.0 5.0 0.0 3223.0 1104.0 1006.0 1113.0
95 6.0 0.0 6.0 0.0 3358.0 1135.0 993.0 1230.0
96 8.0 0.0 8.0 0.0 3193.0 1062.0 942.0 1189.0
97 7.0 2.0 5.0 0.0 3336.0 1081.0 994.0 1261.0
98 1.0 1.0 0.0 0.0 3192.0 1141.0 891.0 1160.0
99 9.0 3.0 6.0 0.0 3022.0 1193.0 869.0 960.0
100 9.0 3.0 6.0 0.0 2881.0 1150.0 837.0 894.0
101 7.0 0.0 7.0 0.0 2837.0 1072.0 932.0 833.0
102 2.0 1.0 1.0 0.0 2720.0 985.0 912.0 823.0
103 1.0 1.0 0.0 0.0 2566.0 947.0 905.0 714.0
104 0.0 0.0 0.0 0.0 2376.0 928.0 785.0 663.0
105 1.0 0.0 1.0 0.0 2228.0 874.0 744.0 610.0
106 3.0 0.0 3.0 0.0 2245.0 872.0 799.0 574.0
107 1.0 0.0 1.0 0.0 2210.0 882.0 748.0 580.0
108 0.0 0.0 0.0 0.0 2081.0 750.0 750.0 581.0
109 1.0 1.0 0.0 0.0 2217.0 836.0 844.0 537.0
110 2.0 0.0 2.0 0.0 2024.0 785.0 725.0 514.0
111 1.0 1.0 0.0 0.0 2036.0 747.0 649.0 640.0
112 0.0 0.0 0.0 0.0 2138.0 769.0 653.0 716.0
113 3.0 1.0 2.0 0.0 2097.0 782.0 626.0 689.0
114 0.0 0.0 0.0 0.0 1959.0 735.0 521.0 703.0
115 2.0 1.0 1.0 0.0 2032.0 767.0 540.0 725.0
116 0.0 0.0 0.0 0.0 1894.0 644.0 604.0 646.0
117 0.0 0.0 0.0 0.0 1871.0 684.0 563.0 624.0
118 1.0 0.0 1.0 0.0 1977.0 745.0 596.0 636.0
119 2.0 2.0 0.0 0.0 1763.0 614.0 552.0 597.0
120 3.0 1.0 2.0 0.0 1684.0 541.0 525.0 618.0
121 0.0 0.0 0.0 0.0 1498.0 480.0 470.0 548.0
122 0.0 0.0 0.0 0.0 1601.0 525.0 466.0 610.0
123 1.0 1.0 0.0 0.0 1534.0 474.0 481.0 579.0
124 0.0 0.0 0.0 0.0 1382.0 447.0 482.0 453.0
125 0.0 0.0 0.0 0.0 1402.0 514.0 426.0 462.0
126 0.0 0.0 0.0 0.0 1335.0 527.0 336.0 472.0
127 0.0 0.0 0.0 0.0 1431.0 547.0 368.0 516.0
128 0.0 0.0 0.0 0.0 1224.0 462.0 331.0 431.0
129 0.0 0.0 0.0 0.0 1161.0 442.0 333.0 386.0
130 0.0 0.0 0.0 0.0 1129.0 384.0 378.0 367.0
131 0.0 0.0 0.0 0.0 1085.0 445.0 316.0 324.0
132 0.0 0.0 0.0 0.0 1048.0 446.0 310.0 292.0
133 0.0 0.0 0.0 0.0 972.0 424.0 257.0 291.0
134 0.0 0.0 0.0 0.0 923.0 424.0 241.0 258.0
135 0.0 0.0 0.0 0.0 897.0 385.0 286.0 226.0
136 0.0 0.0 0.0 0.0 893.0 363.0 304.0 226.0
137 0.0 0.0 0.0 0.0 910.0 332.0 314.0 264.0
138 0.0 0.0 0.0 0.0 1006.0 372.0 309.0 325.0
139 0.0 0.0 0.0 0.0 1022.0 387.0 361.0 274.0
140 0.0 0.0 0.0 0.0 1056.0 446.0 362.0 248.0
141 0.0 0.0 0.0 0.0 970.0 375.0 314.0 281.0
142 0.0 0.0 0.0 0.0 889.0 309.0 282.0 298.0
143 0.0 0.0 0.0 0.0 819.0 285.0 242.0 292.0
144 0.0 0.0 0.0 0.0 840.0 262.0 272.0 306.0
145 0.0 0.0 0.0 0.0 789.0 270.0 259.0 260.0
146 0.0 0.0 0.0 0.0 821.0 247.0 285.0 289.0
147 0.0 0.0 0.0 0.0 803.0 241.0 304.0 258.0
148 0.0 0.0 0.0 0.0 808.0 279.0 305.0 224.0
149 0.0 0.0 0.0 0.0 721.0 244.0 282.0 195.0
150 0.0 0.0 0.0 0.0 683.0 192.0 235.0 256.0
151 0.0 0.0 0.0 0.0 731.0 193.0 234.0 304.0
152 0.0 0.0 0.0 0.0 700.0 222.0 225.0 253.0
153 0.0 0.0 0.0 0.0 631.0 230.0 202.0 199.0
154 0.0 0.0 0.0 0.0 678.0 221.0 238.0 219.0
155 0.0 0.0 0.0 0.0 618.0 177.0 211.0 230.0
156 0.0 0.0 0.0 0.0 564.0 159.0 205.0 200.0
157 0.0 0.0 0.0 0.0 583.0 181.0 188.0 214.0
158 0.0 0.0 0.0 0.0 597.0 205.0 194.0 198.0
159 0.0 0.0 0.0 0.0 533.0 183.0 169.0 181.0
160 0.0 0.0 0.0 0.0 493.0 155.0 174.0 164.0
161 0.0 0.0 0.0 0.0 561.0 186.0 176.0 199.0
162 0.0 0.0 0.0 0.0 521.0 189.0 160.0 172.0
163 0.0 0.0 0.0 0.0 476.0 192.0 140.0 144.0
164 0.0 0.0 0.0 0.0 473.0 197.0 137.0 139.0
165 0.0 0.0 0.0 0.0 497.0 219.0 127.0 151.0
166 0.0 0.0 0.0 0.0 497.0 258.0 133.0 106.0
167 0.0 0.0 0.0 0.0 504.0 260.0 139.0 105.0
168 0.0 0.0 0.0 0.0 491.0 247.0 162.0 82.0
169 0.0 0.0 0.0 0.0 487.0 244.0 138.0 105.0
170 0.0 0.0 0.0 0.0 457.0 241.0 110.0 106.0
171 0.0 0.0 0.0 0.0 393.0 232.0 79.0 82.0
172 0.0 0.0 0.0 0.0 378.0 199.0 92.0 87.0
173 0.0 0.0 0.0 0.0 387.0 167.0 98.0 122.0
174 0.0 0.0 0.0 0.0 356.0 145.0 83.0 128.0
175 0.0 0.0 0.0 0.0 317.0 123.0 79.0 115.0
176 0.0 0.0 0.0 0.0 293.0 113.0 64.0 116.0
177 0.0 0.0 0.0 0.0 379.0 121.0 109.0 149.0
178 0.0 0.0 0.0 0.0 397.0 134.0 114.0 149.0
179 0.0 0.0 0.0 0.0 432.0 178.0 121.0 133.0
180 0.0 0.0 0.0 0.0 398.0 164.0 124.0 110.0
181 0.0 0.0 0.0 0.0 317.0 143.0 100.0 74.0
182 0.0 0.0 0.0 0.0 312.0 148.0 99.0 65.0
183 0.0 0.0 0.0 0.0 304.0 104.0 117.0 83.0
184 0.0 0.0 0.0 0.0 256.0 88.0 92.0 76.0
185 0.0 0.0 0.0 0.0 290.0 93.0 116.0 81.0
186 0.0 0.0 0.0 0.0 302.0 101.0 120.0 81.0
187 0.0 0.0 0.0 0.0 300.0 95.0 117.0 88.0
188 0.0 0.0 0.0 0.0 283.0 91.0 141.0 51.0
189 0.0 0.0 0.0 0.0 277.0 89.0 136.0 52.0
190 0.0 0.0 0.0 0.0 235.0 56.0 117.0 62.0
191 0.0 0.0 0.0 0.0 195.0 49.0 94.0 52.0
192 0.0 0.0 0.0 0.0 175.0 42.0 73.0 60.0
193 0.0 0.0 0.0 0.0 153.0 42.0 64.0 47.0
194 0.0 0.0 0.0 0.0 147.0 44.0 72.0 31.0
195 0.0 0.0 0.0 0.0 158.0 47.0 75.0 36.0
196 0.0 0.0 0.0 0.0 159.0 48.0 80.0 31.0
197 0.0 0.0 0.0 0.0 174.0 54.0 83.0 37.0
198 0.0 0.0 0.0 0.0 172.0 58.0 75.0 39.0
199 0.0 0.0 0.0 0.0 163.0 59.0 64.0 40.0
200 0.0 0.0 0.0 0.0 175.0 44.0 77.0 54.0
201 0.0 0.0 0.0 0.0 144.0 36.0 72.0 36.0
202 0.0 0.0 0.0 0.0 153.0 46.0 69.0 38.0
203 0.0 0.0 0.0 0.0 146.0 23.0 69.0 54.0
204 0.0 0.0 0.0 0.0 126.0 32.0 43.0 51.0
205 0.0 0.0 0.0 0.0 148.0 28.0 53.0 67.0
206 0.0 0.0 0.0 0.0 129.0 27.0 53.0 49.0
207 0.0 0.0 0.0 0.0 136.0 30.0 79.0 27.0
208 0.0 0.0 0.0 0.0 131.0 22.0 86.0 23.0
209 0.0 0.0 0.0 0.0 120.0 16.0 83.0 21.0
210 0.0 0.0 0.0 0.0 137.0 33.0 79.0 25.0
211 0.0 0.0 0.0 0.0 137.0 45.0 70.0 22.0
212 0.0 0.0 0.0 0.0 135.0 25.0 84.0 26.0
213 0.0 0.0 0.0 0.0 136.0 72.0 40.0 24.0
214 0.0 0.0 0.0 0.0 145.0 89.0 31.0 25.0
215 0.0 0.0 0.0 0.0 110.0 45.0 37.0 28.0
216 0.0 0.0 0.0 0.0 89.0 30.0 38.0 21.0
217 0.0 0.0 0.0 0.0 93.0 34.0 42.0 17.0
218 0.0 0.0 0.0 0.0 138.0 52.0 65.0 21.0
219 0.0 0.0 0.0 0.0 147.0 57.0 68.0 22.0
220 0.0 0.0 0.0 0.0 77.0 31.0 22.0 24.0
221 0.0 0.0 0.0 0.0 91.0 30.0 26.0 35.0
222 0.0 0.0 0.0 0.0 68.0 22.0 25.0 21.0
223 0.0 0.0 0.0 0.0 66.0 18.0 22.0 26.0
224 0.0 0.0 0.0 0.0 45.0 13.0 17.0 15.0
225 0.0 0.0 0.0 0.0 51.0 26.0 19.0 6.0
226 0.0 0.0 0.0 0.0 57.0 30.0 12.0 15.0
227 0.0 0.0 0.0 0.0 62.0 38.0 14.0 10.0
228 0.0 0.0 0.0 0.0 57.0 26.0 11.0 20.0
229 0.0 0.0 0.0 0.0 51.0 25.0 12.0 14.0
230 0.0 0.0 0.0 0.0 44.0 19.0 12.0 13.0
231 0.0 0.0 0.0 0.0 65.0 15.0 24.0 26.0
232 0.0 0.0 0.0 0.0 49.0 24.0 12.0 13.0
233 0.0 0.0 0.0 0.0 43.0 11.0 12.0 20.0
234 0.0 0.0 0.0 0.0 43.0 15.0 9.0 19.0
235 0.0 0.0 0.0 0.0 57.0 12.0 9.0 36.0
236 0.0 0.0 0.0 0.0 45.0 13.0 10.0 22.0
237 0.0 0.0 0.0 0.0 58.0 20.0 19.0 19.0
238 0.0 0.0 0.0 0.0 64.0 29.0 22.0 13.0
239 0.0 0.0 0.0 0.0 58.0 21.0 25.0 12.0
240 0.0 0.0 0.0 0.0 48.0 8.0 30.0 10.0
241 0.0 0.0 0.0 0.0 35.0 7.0 24.0 4.0
242 0.0 0.0 0.0 0.0 35.0 6.0 21.0 8.0
243 0.0 0.0 0.0 0.0 29.0 9.0 12.0 8.0
244 0.0 0.0 0.0 0.0 41.0 9.0 5.0 27.0
245 0.0 0.0 0.0 0.0 33.0 5.0 7.0 21.0
246 0.0 0.0 0.0 0.0 42.0 6.0 16.0 20.0
247 0.0 0.0 0.0 0.0 56.0 6.0 18.0 32.0
248 0.0 0.0 0.0 0.0 34.0 2.0 16.0 16.0
249 0.0 0.0 0.0 0.0 33.0 4.0 11.0 18.0
250 0.0 0.0 0.0 0.0 37.0 2.0 11.0 24.0
251 0.0 0.0 0.0 0.0 29.0 0.0 12.0 17.0
252 0.0 0.0 0.0 0.0 19.0 4.0 2.0 13.0
253 0.0 0.0 0.0 0.0 21.0 6.0 1.0 14.0
254 0.0 0.0 0.0 0.0 35.0 6.0 5.0 24.0
255 0.0 0.0 0.0 0.0 41.0 10.0 8.0 23.0
256 0.0 0.0 0.0 0.0 42.0 14.0 7.0 21.0
257 0.0 0.0 0.0 0.0 66.0 20.0 18.0 28.0
258 0.0 0.0 0.0 0.0 56.0 21.0 18.0 17.0
259 0.0 0.0 0.0 0.0 39.0 7.0 18.0 14.0
260 0.0 0.0 0.0 0.0 39.0 13.0 14.0 12.0
261 0.0 0.0 0.0 0.0 35.0 15.0 8.0 12.0
262 0.0 0.0 0.0 0.0 31.0 8.0 8.0 15.0
263 0.0 0.0 0.0 0.0 37.0 10.0 5.0 22.0
264 0.0 0.0 0.0 0.0 27.0 7.0 4.0 16.0
265 0.0 0.0 0.0 0.0 36.0 16.0 2.0 18.0
266 0.0 0.0 0.0 0.0 25.0 10.0 12.0 3.0
267 0.0 0.0 0.0 0.0 14.0 5.0 7.0 2.0
268 0.0 0.0 0.0 0.0 24.0 4.0 19.0 1.0
269 0.0 0.0 0.0 0.0 18.0 9.0 8.0 1.0
270 0.0 0.0 0.0 0.0 9.0 5.0 3.0 1.0
271 0.0 0.0 0.0 0.0 17.0 15.0 2.0 0.0
272 0.0 0.0 0.0 0.0 21.0 18.0 2.0 1.0
273 0.0 0.0 0.0 0.0 16.0 16.0 0.0 0.0
274 0.0 0.0 0.0 0.0 27.0 24.0 0.0 3.0
275 0.0 0.0 0.0 0.0 19.0 16.0 2.0 1.0
276 0.0 0.0 0.0 0.0 23.0 21.0 2.0 0.0
277 0.0 0.0 0.0 0.0 24.0 7.0 17.0 0.0
278 0.0 0.0 0.0 0.0 5.0 1.0 3.0 1.0
279 0.0 0.0 0.0 0.0 5.0 1.0 3.0 1.0
280 0.0 0.0 0.0 0.0 3.0 0.0 2.0 1.0
281 0.0 0.0 0.0 0.0 7.0 1.0 5.0 1.0
282 0.0 0.0 0.0 0.0 3.0 1.0 1.0 1.0
283 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
284 0.0 0.0 0.0 0.0 5.0 2.0 3.0 0.0
285 0.0 0.0 0.0 0.0 7.0 5.0 1.0 1.0
286 0.0 0.0 0.0 0.0 6.0 3.0 3.0 0.0
287 0.0 0.0 0.0 0.0 5.0 3.0 2.0 0.0
288 0.0 0.0 0.0 0.0 8.0 4.0 3.0 1.0
289 0.0 0.0 0.0 0.0 6.0 2.0 3.0 1.0
290 0.0 0.0 0.0 0.0 8.0 2.0 6.0 0.0
291 0.0 0.0 0.0 0.0 5.0 0.0 5.0 0.0
292 0.0 0.0 0.0 0.0 10.0 5.0 5.0 0.0
293 0.0 0.0 0.0 0.0 11.0 6.0 5.0 0.0
294 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
295 0.0 0.0 0.0 0.0 5.0 0.0 5.0 0.0
296 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
297 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
298 0.0 0.0 0.0 0.0 6.0 1.0 5.0 0.0
299 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
300 0.0 0.0 0.0 0.0 111.0 34.0 67.0 10.0
