#/mnt/nas-sph/120_anisotropy_evolution/c0003023_seg_adthreshold_scaledsub.aim
#xdim 190
#ydim 190
#zdim 190
#el_size 0.036 mm
#ice_vol_frac 0.222784808281 
#mean_cl_ice 4.40734114127 mean_cl_ice_x 4.56936059255 mean_cl_ice_y 4.58471522567 mean_cl_ice_z 4.10311207776 mean_cl_pore 14.5314061414 mean_cl_pore_x 15.0397624522 mean_cl_pore_y 15.0764694903 mean_cl_pore_z 13.5813363973
#mean_cl_squared_ice 27.5254754658 mean_cl_squared_ice_x 29.4868862116 mean_cl_squared_ice_y 29.6409980228 mean_cl_squared_ice_z 23.8709065034 	mean_cl_squared_pore 392.688389146 mean_cl_squared_pore_x 418.707855722 mean_cl_squared_pore_y 417.158863888 mean_cl_squared_pore_z 347.148326956
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
17 1469.0 545.0 535.0 389.0 25247.0 8450.0 8295.0 8502.0
18 1057.0 424.0 383.0 250.0 23538.0 7713.0 7827.0 7998.0
19 719.0 300.0 246.0 173.0 21783.0 7222.0 7019.0 7542.0
20 529.0 195.0 188.0 146.0 19843.0 6708.0 6469.0 6666.0
21 392.0 144.0 145.0 103.0 18573.0 6193.0 6066.0 6314.0
22 286.0 92.0 118.0 76.0 17232.0 5982.0 5506.0 5744.0
23 203.0 58.0 78.0 67.0 15793.0 5344.0 5117.0 5332.0
24 136.0 42.0 69.0 25.0 14501.0 4894.0 4717.0 4890.0
25 108.0 32.0 57.0 19.0 13818.0 4486.0 4695.0 4637.0
26 66.0 25.0 31.0 10.0 12644.0 3995.0 4402.0 4247.0
27 71.0 25.0 31.0 15.0 11725.0 3838.0 4008.0 3879.0
28 47.0 16.0 24.0 7.0 10857.0 3595.0 3772.0 3490.0
29 37.0 21.0 13.0 3.0 10017.0 3504.0 3360.0 3153.0
30 15.0 9.0 6.0 0.0 9315.0 3237.0 3243.0 2835.0
31 20.0 10.0 6.0 4.0 9013.0 3047.0 3086.0 2880.0
32 11.0 8.0 2.0 1.0 7952.0 2681.0 2753.0 2518.0
33 9.0 4.0 4.0 1.0 7402.0 2497.0 2587.0 2318.0
34 5.0 1.0 3.0 1.0 6620.0 2219.0 2193.0 2208.0
35 5.0 0.0 4.0 1.0 6316.0 2135.0 2139.0 2042.0
36 7.0 1.0 6.0 0.0 5897.0 1969.0 2041.0 1887.0
37 2.0 1.0 0.0 1.0 5415.0 1706.0 1972.0 1737.0
38 1.0 0.0 0.0 1.0 5245.0 1817.0 1810.0 1618.0
39 3.0 1.0 2.0 0.0 4899.0 1673.0 1636.0 1590.0
40 1.0 0.0 1.0 0.0 4438.0 1504.0 1460.0 1474.0
41 3.0 0.0 3.0 0.0 4148.0 1400.0 1457.0 1291.0
42 0.0 0.0 0.0 0.0 3834.0 1290.0 1326.0 1218.0
43 0.0 0.0 0.0 0.0 3365.0 1140.0 1190.0 1035.0
44 0.0 0.0 0.0 0.0 3408.0 1139.0 1198.0 1071.0
45 0.0 0.0 0.0 0.0 3119.0 1063.0 1041.0 1015.0
46 1.0 0.0 0.0 1.0 2883.0 945.0 1046.0 892.0
47 2.0 0.0 0.0 2.0 2680.0 869.0 915.0 896.0
48 0.0 0.0 0.0 0.0 2532.0 837.0 863.0 832.0
49 0.0 0.0 0.0 0.0 2426.0 826.0 849.0 751.0
50 0.0 0.0 0.0 0.0 2283.0 752.0 858.0 673.0
51 0.0 0.0 0.0 0.0 1970.0 709.0 687.0 574.0
52 0.0 0.0 0.0 0.0 1827.0 653.0 671.0 503.0
53 0.0 0.0 0.0 0.0 1779.0 583.0 650.0 546.0
54 0.0 0.0 0.0 0.0 1619.0 511.0 595.0 513.0
55 0.0 0.0 0.0 0.0 1396.0 480.0 514.0 402.0
56 0.0 0.0 0.0 0.0 1334.0 480.0 458.0 396.0
57 0.0 0.0 0.0 0.0 1257.0 419.0 464.0 374.0
58 0.0 0.0 0.0 0.0 1270.0 396.0 489.0 385.0
59 0.0 0.0 0.0 0.0 1161.0 402.0 443.0 316.0
60 0.0 0.0 0.0 0.0 1011.0 372.0 344.0 295.0
61 0.0 0.0 0.0 0.0 964.0 339.0 350.0 275.0
62 0.0 0.0 0.0 0.0 947.0 329.0 325.0 293.0
63 0.0 0.0 0.0 0.0 859.0 270.0 343.0 246.0
64 0.0 0.0 0.0 0.0 802.0 280.0 306.0 216.0
65 0.0 0.0 0.0 0.0 665.0 234.0 225.0 206.0
66 0.0 0.0 0.0 0.0 641.0 224.0 221.0 196.0
67 0.0 0.0 0.0 0.0 582.0 224.0 216.0 142.0
68 0.0 0.0 0.0 0.0 575.0 242.0 200.0 133.0
69 0.0 0.0 0.0 0.0 612.0 234.0 207.0 171.0
70 0.0 0.0 0.0 0.0 546.0 201.0 212.0 133.0
71 0.0 0.0 0.0 0.0 462.0 167.0 167.0 128.0
72 0.0 0.0 0.0 0.0 428.0 145.0 171.0 112.0
73 0.0 0.0 0.0 0.0 391.0 139.0 138.0 114.0
74 0.0 0.0 0.0 0.0 372.0 129.0 128.0 115.0
75 0.0 0.0 0.0 0.0 402.0 152.0 136.0 114.0
76 0.0 0.0 0.0 0.0 343.0 119.0 122.0 102.0
77 0.0 0.0 0.0 0.0 317.0 118.0 112.0 87.0
78 0.0 0.0 0.0 0.0 281.0 99.0 113.0 69.0
79 0.0 0.0 0.0 0.0 279.0 114.0 75.0 90.0
80 0.0 0.0 0.0 0.0 246.0 110.0 67.0 69.0
81 0.0 0.0 0.0 0.0 204.0 91.0 56.0 57.0
82 0.0 0.0 0.0 0.0 226.0 93.0 74.0 59.0
83 0.0 0.0 0.0 0.0 198.0 89.0 60.0 49.0
84 0.0 0.0 0.0 0.0 168.0 79.0 50.0 39.0
85 0.0 0.0 0.0 0.0 160.0 64.0 60.0 36.0
86 0.0 0.0 0.0 0.0 153.0 70.0 39.0 44.0
87 0.0 0.0 0.0 0.0 139.0 59.0 48.0 32.0
88 0.0 0.0 0.0 0.0 124.0 52.0 46.0 26.0
89 0.0 0.0 0.0 0.0 125.0 41.0 46.0 38.0
90 0.0 0.0 0.0 0.0 108.0 49.0 35.0 24.0
91 0.0 0.0 0.0 0.0 117.0 47.0 39.0 31.0
92 0.0 0.0 0.0 0.0 117.0 44.0 45.0 28.0
93 0.0 0.0 0.0 0.0 92.0 39.0 22.0 31.0
94 0.0 0.0 0.0 0.0 96.0 41.0 34.0 21.0
95 0.0 0.0 0.0 0.0 82.0 34.0 25.0 23.0
96 0.0 0.0 0.0 0.0 62.0 20.0 18.0 24.0
97 0.0 0.0 0.0 0.0 75.0 36.0 26.0 13.0
98 0.0 0.0 0.0 0.0 67.0 26.0 25.0 16.0
99 0.0 0.0 0.0 0.0 68.0 28.0 19.0 21.0
100 0.0 0.0 0.0 0.0 81.0 28.0 28.0 25.0
101 0.0 0.0 0.0 0.0 63.0 23.0 20.0 20.0
102 0.0 0.0 0.0 0.0 49.0 13.0 19.0 17.0
103 0.0 0.0 0.0 0.0 53.0 22.0 19.0 12.0
104 0.0 0.0 0.0 0.0 35.0 15.0 14.0 6.0
105 0.0 0.0 0.0 0.0 20.0 8.0 7.0 5.0
106 0.0 0.0 0.0 0.0 31.0 12.0 10.0 9.0
107 0.0 0.0 0.0 0.0 27.0 10.0 8.0 9.0
108 0.0 0.0 0.0 0.0 26.0 10.0 6.0 10.0
109 0.0 0.0 0.0 0.0 26.0 10.0 10.0 6.0
110 0.0 0.0 0.0 0.0 20.0 6.0 9.0 5.0
111 0.0 0.0 0.0 0.0 18.0 8.0 7.0 3.0
112 0.0 0.0 0.0 0.0 13.0 4.0 5.0 4.0
113 0.0 0.0 0.0 0.0 13.0 7.0 3.0 3.0
114 0.0 0.0 0.0 0.0 17.0 10.0 4.0 3.0
115 0.0 0.0 0.0 0.0 16.0 12.0 0.0 4.0
116 0.0 0.0 0.0 0.0 14.0 6.0 6.0 2.0
117 0.0 0.0 0.0 0.0 16.0 6.0 7.0 3.0
118 0.0 0.0 0.0 0.0 18.0 9.0 6.0 3.0
119 0.0 0.0 0.0 0.0 10.0 2.0 7.0 1.0
120 0.0 0.0 0.0 0.0 10.0 2.0 5.0 3.0
121 0.0 0.0 0.0 0.0 15.0 7.0 5.0 3.0
122 0.0 0.0 0.0 0.0 9.0 2.0 4.0 3.0
123 0.0 0.0 0.0 0.0 7.0 4.0 2.0 1.0
124 0.0 0.0 0.0 0.0 7.0 4.0 3.0 0.0
125 0.0 0.0 0.0 0.0 7.0 3.0 3.0 1.0
126 0.0 0.0 0.0 0.0 10.0 6.0 4.0 0.0
127 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
128 0.0 0.0 0.0 0.0 11.0 4.0 3.0 4.0
129 0.0 0.0 0.0 0.0 3.0 2.0 0.0 1.0
130 0.0 0.0 0.0 0.0 7.0 2.0 3.0 2.0
131 0.0 0.0 0.0 0.0 4.0 1.0 1.0 2.0
132 0.0 0.0 0.0 0.0 6.0 1.0 2.0 3.0
133 0.0 0.0 0.0 0.0 4.0 1.0 2.0 1.0
134 0.0 0.0 0.0 0.0 7.0 5.0 0.0 2.0
135 0.0 0.0 0.0 0.0 5.0 3.0 2.0 0.0
136 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
137 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
138 0.0 0.0 0.0 0.0 3.0 1.0 0.0 2.0
139 0.0 0.0 0.0 0.0 5.0 2.0 3.0 0.0
140 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
141 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
142 0.0 0.0 0.0 0.0 2.0 1.0 0.0 1.0
143 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
144 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
145 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
146 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
147 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
148 0.0 0.0 0.0 0.0 8.0 3.0 4.0 1.0
149 0.0 0.0 0.0 0.0 2.0 1.0 0.0 1.0
150 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
151 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
152 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
153 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
154 0.0 0.0 0.0 0.0 5.0 4.0 1.0 0.0
155 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
156 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
157 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
158 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
159 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
160 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
161 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
162 0.0 0.0 0.0 0.0 5.0 4.0 0.0 1.0
163 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
164 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
165 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
167 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
168 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
169 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
170 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
171 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
172 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
173 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
174 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
175 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
176 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
177 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
178 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
179 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
180 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
181 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
182 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
184 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
185 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
186 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
187 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
188 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
189 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
190 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
