#/mnt/nas-sph/120_anisotropy_evolution/2200.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.254776888889 
#mean_cl_ice 12.8464773065 mean_cl_ice_x 13.4313027179 mean_cl_ice_y 12.539626927 mean_cl_ice_z 12.6060606061 mean_cl_pore 34.5738497305 mean_cl_pore_x 36.2214001415 mean_cl_pore_y 33.5888941937 mean_cl_pore_z 34.023964368
#mean_cl_squared_ice 305.597486845 mean_cl_squared_ice_x 325.561996251 mean_cl_squared_ice_y 292.971732421 mean_cl_squared_ice_z 299.552275293 	mean_cl_squared_pore 2680.92796049 mean_cl_squared_pore_x 2763.65412844 mean_cl_squared_pore_y 2511.46697205 mean_cl_squared_pore_z 2774.87650538
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
52 1876.0 526.0 639.0 711.0 9898.0 3623.0 3285.0 2990.0
53 1637.0 474.0 586.0 577.0 9578.0 3646.0 3104.0 2828.0
54 1551.0 469.0 528.0 554.0 9456.0 3628.0 3055.0 2773.0
55 1393.0 434.0 446.0 513.0 9216.0 3537.0 2927.0 2752.0
56 1333.0 437.0 427.0 469.0 9023.0 3490.0 2850.0 2683.0
57 1222.0 359.0 433.0 430.0 8643.0 3342.0 2726.0 2575.0
58 1125.0 377.0 368.0 380.0 8183.0 3176.0 2630.0 2377.0
59 1002.0 324.0 328.0 350.0 7841.0 3008.0 2475.0 2358.0
60 860.0 301.0 283.0 276.0 7519.0 2926.0 2356.0 2237.0
61 827.0 256.0 270.0 301.0 7545.0 2972.0 2420.0 2153.0
62 792.0 252.0 273.0 267.0 7446.0 2766.0 2486.0 2194.0
63 748.0 260.0 214.0 274.0 7504.0 2693.0 2467.0 2344.0
64 688.0 220.0 213.0 255.0 7539.0 2619.0 2566.0 2354.0
65 629.0 222.0 217.0 190.0 7492.0 2632.0 2714.0 2146.0
66 581.0 219.0 215.0 147.0 7158.0 2579.0 2623.0 1956.0
67 570.0 203.0 229.0 138.0 6901.0 2391.0 2542.0 1968.0
68 491.0 191.0 189.0 111.0 6585.0 2263.0 2506.0 1816.0
69 451.0 182.0 148.0 121.0 6620.0 2310.0 2485.0 1825.0
70 398.0 160.0 138.0 100.0 6529.0 2400.0 2435.0 1694.0
71 326.0 112.0 113.0 101.0 6432.0 2317.0 2420.0 1695.0
72 266.0 106.0 85.0 75.0 6198.0 2305.0 2244.0 1649.0
73 229.0 96.0 75.0 58.0 6130.0 2134.0 2240.0 1756.0
74 239.0 108.0 57.0 74.0 5982.0 2008.0 2286.0 1688.0
75 195.0 84.0 62.0 49.0 5782.0 2014.0 2161.0 1607.0
76 179.0 84.0 55.0 40.0 5564.0 1907.0 2056.0 1601.0
77 176.0 63.0 71.0 42.0 5509.0 1997.0 2005.0 1507.0
78 170.0 62.0 62.0 46.0 5443.0 1905.0 2030.0 1508.0
79 139.0 54.0 49.0 36.0 5251.0 1794.0 1936.0 1521.0
80 155.0 53.0 67.0 35.0 5159.0 1728.0 2020.0 1411.0
81 137.0 67.0 42.0 28.0 5302.0 1633.0 2064.0 1605.0
82 142.0 75.0 28.0 39.0 5257.0 1645.0 2056.0 1556.0
83 97.0 36.0 37.0 24.0 4967.0 1590.0 1811.0 1566.0
84 109.0 39.0 39.0 31.0 5059.0 1602.0 1803.0 1654.0
85 122.0 41.0 31.0 50.0 4908.0 1611.0 1746.0 1551.0
86 96.0 38.0 31.0 27.0 4693.0 1475.0 1698.0 1520.0
87 98.0 49.0 17.0 32.0 4476.0 1430.0 1645.0 1401.0
88 66.0 32.0 17.0 17.0 4348.0 1445.0 1585.0 1318.0
89 62.0 35.0 13.0 14.0 4337.0 1416.0 1517.0 1404.0
90 57.0 30.0 13.0 14.0 4108.0 1353.0 1394.0 1361.0
91 49.0 30.0 8.0 11.0 3890.0 1260.0 1340.0 1290.0
92 33.0 18.0 4.0 11.0 3840.0 1249.0 1304.0 1287.0
93 44.0 20.0 9.0 15.0 3889.0 1213.0 1279.0 1397.0
94 44.0 21.0 8.0 15.0 3534.0 1152.0 1138.0 1244.0
95 51.0 21.0 5.0 25.0 3699.0 1178.0 1166.0 1355.0
96 28.0 11.0 5.0 12.0 3608.0 1123.0 1112.0 1373.0
97 37.0 14.0 5.0 18.0 3388.0 1090.0 1032.0 1266.0
98 47.0 29.0 8.0 10.0 3208.0 1013.0 1096.0 1099.0
99 37.0 7.0 14.0 16.0 3193.0 1090.0 1045.0 1058.0
100 32.0 13.0 10.0 9.0 3258.0 1182.0 1036.0 1040.0
101 33.0 11.0 10.0 12.0 3287.0 1191.0 1053.0 1043.0
102 29.0 9.0 11.0 9.0 3214.0 1085.0 1027.0 1102.0
103 30.0 5.0 12.0 13.0 3050.0 1137.0 989.0 924.0
104 31.0 3.0 6.0 22.0 3056.0 1157.0 941.0 958.0
105 25.0 5.0 9.0 11.0 2908.0 1002.0 875.0 1031.0
106 17.0 3.0 4.0 10.0 2804.0 923.0 939.0 942.0
107 12.0 2.0 5.0 5.0 2745.0 854.0 984.0 907.0
108 16.0 4.0 4.0 8.0 2623.0 806.0 927.0 890.0
109 13.0 5.0 2.0 6.0 2405.0 683.0 893.0 829.0
110 6.0 1.0 2.0 3.0 2377.0 752.0 784.0 841.0
111 8.0 5.0 1.0 2.0 2315.0 695.0 730.0 890.0
112 11.0 6.0 4.0 1.0 2437.0 750.0 763.0 924.0
113 9.0 6.0 1.0 2.0 2516.0 761.0 937.0 818.0
114 11.0 9.0 0.0 2.0 2603.0 882.0 840.0 881.0
115 12.0 7.0 3.0 2.0 2438.0 794.0 746.0 898.0
116 12.0 10.0 2.0 0.0 2276.0 777.0 718.0 781.0
117 9.0 7.0 1.0 1.0 2221.0 777.0 719.0 725.0
118 1.0 1.0 0.0 0.0 2067.0 765.0 664.0 638.0
119 5.0 3.0 1.0 1.0 1996.0 739.0 649.0 608.0
120 6.0 3.0 3.0 0.0 1824.0 648.0 563.0 613.0
121 2.0 1.0 1.0 0.0 1725.0 581.0 576.0 568.0
122 4.0 2.0 2.0 0.0 1646.0 541.0 563.0 542.0
123 3.0 2.0 1.0 0.0 1710.0 563.0 528.0 619.0
124 0.0 0.0 0.0 0.0 1683.0 522.0 523.0 638.0
125 0.0 0.0 0.0 0.0 1566.0 428.0 497.0 641.0
126 5.0 0.0 0.0 5.0 1566.0 393.0 460.0 713.0
127 2.0 0.0 0.0 2.0 1425.0 374.0 399.0 652.0
128 5.0 1.0 1.0 3.0 1417.0 329.0 420.0 668.0
129 1.0 1.0 0.0 0.0 1417.0 335.0 474.0 608.0
130 1.0 1.0 0.0 0.0 1357.0 356.0 428.0 573.0
131 0.0 0.0 0.0 0.0 1397.0 368.0 386.0 643.0
132 2.0 0.0 0.0 2.0 1309.0 322.0 414.0 573.0
133 5.0 0.0 4.0 1.0 1325.0 311.0 422.0 592.0
134 4.0 0.0 1.0 3.0 1279.0 267.0 414.0 598.0
135 0.0 0.0 0.0 0.0 1271.0 314.0 380.0 577.0
136 0.0 0.0 0.0 0.0 1173.0 285.0 328.0 560.0
137 0.0 0.0 0.0 0.0 1308.0 309.0 366.0 633.0
138 0.0 0.0 0.0 0.0 1292.0 347.0 389.0 556.0
139 1.0 0.0 1.0 0.0 1170.0 369.0 331.0 470.0
140 0.0 0.0 0.0 0.0 1221.0 381.0 366.0 474.0
141 0.0 0.0 0.0 0.0 1307.0 477.0 345.0 485.0
142 0.0 0.0 0.0 0.0 1199.0 523.0 301.0 375.0
143 0.0 0.0 0.0 0.0 1284.0 604.0 302.0 378.0
144 0.0 0.0 0.0 0.0 1195.0 535.0 292.0 368.0
145 0.0 0.0 0.0 0.0 1115.0 481.0 307.0 327.0
146 0.0 0.0 0.0 0.0 1137.0 442.0 318.0 377.0
147 0.0 0.0 0.0 0.0 1190.0 400.0 378.0 412.0
148 0.0 0.0 0.0 0.0 1148.0 420.0 379.0 349.0
149 0.0 0.0 0.0 0.0 1050.0 370.0 370.0 310.0
150 0.0 0.0 0.0 0.0 1016.0 287.0 398.0 331.0
151 0.0 0.0 0.0 0.0 899.0 280.0 353.0 266.0
152 0.0 0.0 0.0 0.0 898.0 290.0 331.0 277.0
153 0.0 0.0 0.0 0.0 881.0 241.0 295.0 345.0
154 0.0 0.0 0.0 0.0 738.0 221.0 209.0 308.0
155 0.0 0.0 0.0 0.0 694.0 244.0 183.0 267.0
156 0.0 0.0 0.0 0.0 711.0 240.0 206.0 265.0
157 0.0 0.0 0.0 0.0 667.0 229.0 187.0 251.0
158 0.0 0.0 0.0 0.0 629.0 214.0 176.0 239.0
159 0.0 0.0 0.0 0.0 690.0 224.0 175.0 291.0
160 0.0 0.0 0.0 0.0 761.0 267.0 153.0 341.0
161 0.0 0.0 0.0 0.0 697.0 241.0 156.0 300.0
162 0.0 0.0 0.0 0.0 691.0 240.0 166.0 285.0
163 0.0 0.0 0.0 0.0 684.0 202.0 196.0 286.0
164 0.0 0.0 0.0 0.0 637.0 183.0 172.0 282.0
165 0.0 0.0 0.0 0.0 625.0 208.0 136.0 281.0
166 0.0 0.0 0.0 0.0 536.0 181.0 110.0 245.0
167 0.0 0.0 0.0 0.0 526.0 188.0 91.0 247.0
168 0.0 0.0 0.0 0.0 635.0 191.0 105.0 339.0
169 0.0 0.0 0.0 0.0 545.0 204.0 87.0 254.0
170 0.0 0.0 0.0 0.0 538.0 203.0 95.0 240.0
171 0.0 0.0 0.0 0.0 519.0 235.0 98.0 186.0
172 0.0 0.0 0.0 0.0 428.0 194.0 96.0 138.0
173 0.0 0.0 0.0 0.0 393.0 188.0 79.0 126.0
174 0.0 0.0 0.0 0.0 362.0 145.0 78.0 139.0
175 0.0 0.0 0.0 0.0 372.0 141.0 73.0 158.0
176 0.0 0.0 0.0 0.0 382.0 140.0 82.0 160.0
177 0.0 0.0 0.0 0.0 356.0 131.0 85.0 140.0
178 0.0 0.0 0.0 0.0 365.0 119.0 103.0 143.0
179 0.0 0.0 0.0 0.0 404.0 172.0 104.0 128.0
180 0.0 0.0 0.0 0.0 431.0 170.0 104.0 157.0
181 0.0 0.0 0.0 0.0 441.0 181.0 121.0 139.0
182 0.0 0.0 0.0 0.0 411.0 153.0 127.0 131.0
183 0.0 0.0 0.0 0.0 397.0 142.0 117.0 138.0
184 0.0 0.0 0.0 0.0 370.0 133.0 103.0 134.0
185 0.0 0.0 0.0 0.0 351.0 105.0 129.0 117.0
186 0.0 0.0 0.0 0.0 404.0 144.0 146.0 114.0
187 0.0 0.0 0.0 0.0 372.0 133.0 117.0 122.0
188 0.0 0.0 0.0 0.0 362.0 134.0 79.0 149.0
189 0.0 0.0 0.0 0.0 398.0 165.0 86.0 147.0
190 0.0 0.0 0.0 0.0 358.0 170.0 69.0 119.0
191 0.0 0.0 0.0 0.0 258.0 109.0 54.0 95.0
192 0.0 0.0 0.0 0.0 257.0 95.0 60.0 102.0
193 0.0 0.0 0.0 0.0 272.0 95.0 77.0 100.0
194 0.0 0.0 0.0 0.0 303.0 115.0 83.0 105.0
195 0.0 0.0 0.0 0.0 296.0 103.0 96.0 97.0
196 0.0 0.0 0.0 0.0 224.0 74.0 89.0 61.0
197 0.0 0.0 0.0 0.0 206.0 48.0 98.0 60.0
198 0.0 0.0 0.0 0.0 223.0 36.0 129.0 58.0
199 0.0 0.0 0.0 0.0 168.0 13.0 110.0 45.0
200 0.0 0.0 0.0 0.0 182.0 29.0 102.0 51.0
201 0.0 0.0 0.0 0.0 172.0 42.0 88.0 42.0
202 0.0 0.0 0.0 0.0 177.0 40.0 76.0 61.0
203 0.0 0.0 0.0 0.0 158.0 46.0 72.0 40.0
204 0.0 0.0 0.0 0.0 175.0 43.0 71.0 61.0
205 0.0 0.0 0.0 0.0 164.0 26.0 59.0 79.0
206 0.0 0.0 0.0 0.0 162.0 29.0 80.0 53.0
207 0.0 0.0 0.0 0.0 203.0 44.0 95.0 64.0
208 0.0 0.0 0.0 0.0 167.0 40.0 75.0 52.0
209 0.0 0.0 0.0 0.0 142.0 23.0 55.0 64.0
210 0.0 0.0 0.0 0.0 136.0 23.0 47.0 66.0
211 0.0 0.0 0.0 0.0 149.0 54.0 30.0 65.0
212 0.0 0.0 0.0 0.0 125.0 48.0 25.0 52.0
213 0.0 0.0 0.0 0.0 148.0 67.0 25.0 56.0
214 0.0 0.0 0.0 0.0 131.0 54.0 30.0 47.0
215 0.0 0.0 0.0 0.0 141.0 68.0 19.0 54.0
216 0.0 0.0 0.0 0.0 131.0 54.0 9.0 68.0
217 0.0 0.0 0.0 0.0 123.0 31.0 13.0 79.0
218 0.0 0.0 0.0 0.0 136.0 36.0 28.0 72.0
219 0.0 0.0 0.0 0.0 155.0 52.0 32.0 71.0
220 0.0 0.0 0.0 0.0 181.0 57.0 34.0 90.0
221 0.0 0.0 0.0 0.0 139.0 51.0 28.0 60.0
222 0.0 0.0 0.0 0.0 130.0 42.0 37.0 51.0
223 0.0 0.0 0.0 0.0 96.0 40.0 8.0 48.0
224 0.0 0.0 0.0 0.0 89.0 41.0 9.0 39.0
225 0.0 0.0 0.0 0.0 145.0 45.0 27.0 73.0
226 0.0 0.0 0.0 0.0 140.0 44.0 31.0 65.0
227 0.0 0.0 0.0 0.0 143.0 62.0 39.0 42.0
228 0.0 0.0 0.0 0.0 108.0 56.0 30.0 22.0
229 0.0 0.0 0.0 0.0 104.0 52.0 30.0 22.0
230 0.0 0.0 0.0 0.0 103.0 46.0 29.0 28.0
231 0.0 0.0 0.0 0.0 104.0 20.0 36.0 48.0
232 0.0 0.0 0.0 0.0 111.0 20.0 46.0 45.0
233 0.0 0.0 0.0 0.0 102.0 29.0 50.0 23.0
234 0.0 0.0 0.0 0.0 99.0 21.0 57.0 21.0
235 0.0 0.0 0.0 0.0 74.0 20.0 42.0 12.0
236 0.0 0.0 0.0 0.0 64.0 14.0 38.0 12.0
237 0.0 0.0 0.0 0.0 85.0 24.0 52.0 9.0
238 0.0 0.0 0.0 0.0 80.0 19.0 52.0 9.0
239 0.0 0.0 0.0 0.0 76.0 9.0 43.0 24.0
240 0.0 0.0 0.0 0.0 68.0 7.0 28.0 33.0
241 0.0 0.0 0.0 0.0 65.0 9.0 29.0 27.0
242 0.0 0.0 0.0 0.0 64.0 19.0 21.0 24.0
243 0.0 0.0 0.0 0.0 78.0 18.0 20.0 40.0
244 0.0 0.0 0.0 0.0 53.0 13.0 20.0 20.0
245 0.0 0.0 0.0 0.0 29.0 8.0 7.0 14.0
246 0.0 0.0 0.0 0.0 65.0 17.0 30.0 18.0
247 0.0 0.0 0.0 0.0 48.0 9.0 28.0 11.0
248 0.0 0.0 0.0 0.0 56.0 14.0 32.0 10.0
249 0.0 0.0 0.0 0.0 43.0 11.0 25.0 7.0
250 0.0 0.0 0.0 0.0 75.0 43.0 20.0 12.0
251 0.0 0.0 0.0 0.0 67.0 33.0 24.0 10.0
252 0.0 0.0 0.0 0.0 44.0 16.0 11.0 17.0
253 0.0 0.0 0.0 0.0 50.0 12.0 18.0 20.0
254 0.0 0.0 0.0 0.0 50.0 9.0 17.0 24.0
255 0.0 0.0 0.0 0.0 50.0 9.0 13.0 28.0
256 0.0 0.0 0.0 0.0 57.0 6.0 17.0 34.0
257 0.0 0.0 0.0 0.0 66.0 5.0 23.0 38.0
258 0.0 0.0 0.0 0.0 54.0 5.0 11.0 38.0
259 0.0 0.0 0.0 0.0 60.0 2.0 14.0 44.0
260 0.0 0.0 0.0 0.0 53.0 6.0 18.0 29.0
261 0.0 0.0 0.0 0.0 52.0 4.0 11.0 37.0
262 0.0 0.0 0.0 0.0 36.0 1.0 14.0 21.0
263 0.0 0.0 0.0 0.0 35.0 1.0 9.0 25.0
264 0.0 0.0 0.0 0.0 51.0 1.0 6.0 44.0
265 0.0 0.0 0.0 0.0 91.0 0.0 20.0 71.0
266 0.0 0.0 0.0 0.0 108.0 0.0 38.0 70.0
267 0.0 0.0 0.0 0.0 107.0 0.0 31.0 76.0
268 0.0 0.0 0.0 0.0 108.0 0.0 22.0 86.0
269 0.0 0.0 0.0 0.0 95.0 0.0 16.0 79.0
270 0.0 0.0 0.0 0.0 88.0 0.0 30.0 58.0
271 0.0 0.0 0.0 0.0 61.0 0.0 13.0 48.0
272 0.0 0.0 0.0 0.0 63.0 0.0 6.0 57.0
273 0.0 0.0 0.0 0.0 48.0 0.0 3.0 45.0
274 0.0 0.0 0.0 0.0 59.0 1.0 7.0 51.0
275 0.0 0.0 0.0 0.0 37.0 2.0 5.0 30.0
276 0.0 0.0 0.0 0.0 24.0 0.0 1.0 23.0
277 0.0 0.0 0.0 0.0 31.0 0.0 1.0 30.0
278 0.0 0.0 0.0 0.0 25.0 0.0 0.0 25.0
279 0.0 0.0 0.0 0.0 16.0 1.0 0.0 15.0
280 0.0 0.0 0.0 0.0 23.0 6.0 0.0 17.0
281 0.0 0.0 0.0 0.0 15.0 5.0 0.0 10.0
282 0.0 0.0 0.0 0.0 13.0 4.0 0.0 9.0
283 0.0 0.0 0.0 0.0 7.0 3.0 0.0 4.0
284 0.0 0.0 0.0 0.0 6.0 2.0 0.0 4.0
285 0.0 0.0 0.0 0.0 8.0 3.0 0.0 5.0
286 0.0 0.0 0.0 0.0 10.0 3.0 3.0 4.0
287 0.0 0.0 0.0 0.0 6.0 1.0 1.0 4.0
288 0.0 0.0 0.0 0.0 17.0 3.0 3.0 11.0
289 0.0 0.0 0.0 0.0 17.0 3.0 6.0 8.0
290 0.0 0.0 0.0 0.0 13.0 2.0 5.0 6.0
291 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
292 0.0 0.0 0.0 0.0 19.0 5.0 12.0 2.0
293 0.0 0.0 0.0 0.0 20.0 2.0 17.0 1.0
294 0.0 0.0 0.0 0.0 17.0 2.0 10.0 5.0
295 0.0 0.0 0.0 0.0 13.0 4.0 5.0 4.0
296 0.0 0.0 0.0 0.0 6.0 1.0 3.0 2.0
297 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
298 0.0 0.0 0.0 0.0 8.0 1.0 2.0 5.0
299 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
300 0.0 0.0 0.0 0.0 263.0 107.0 53.0 103.0
