#/mnt/nas-sph/120_anisotropy_evolution/C0004033_SEG.aim
#xdim 626
#ydim 626
#zdim 625
#el_size 0.01 mm
#ice_vol_frac 0.108279892619 
#mean_cl_ice 6.11331547196 mean_cl_ice_x 6.57748155614 mean_cl_ice_y 6.51213995013 mean_cl_ice_z 5.40135146915 mean_cl_pore 47.0297600761 mean_cl_pore_x 50.3336917804 mean_cl_pore_y 49.8247410521 mean_cl_pore_z 41.9258419585
#mean_cl_squared_ice 62.6873541605 mean_cl_squared_ice_x 73.6690388758 mean_cl_squared_ice_y 71.6096647155 mean_cl_squared_ice_z 46.2689076554 	mean_cl_squared_pore 4753.58248984 mean_cl_squared_pore_x 5471.11179354 mean_cl_squared_pore_y 5231.66120357 mean_cl_squared_pore_z 3753.62370804
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
23 27956.0 10719.0 11078.0 6159.0 157694.0 47150.0 47647.0 62897.0
24 24363.0 9432.0 9597.0 5334.0 154872.0 46292.0 46865.0 61715.0
25 20666.0 8280.0 7863.0 4523.0 152788.0 45852.0 45278.0 61658.0
26 17541.0 7081.0 6565.0 3895.0 148449.0 44799.0 44289.0 59361.0
27 15075.0 6191.0 5654.0 3230.0 145017.0 44351.0 43374.0 57292.0
28 13021.0 5403.0 4893.0 2725.0 141320.0 43387.0 41923.0 56010.0
29 11251.0 4618.0 4364.0 2269.0 139424.0 42365.0 42256.0 54803.0
30 9882.0 4197.0 3655.0 2030.0 136082.0 41954.0 41309.0 52819.0
31 8489.0 3582.0 3159.0 1748.0 132676.0 40908.0 40110.0 51658.0
32 7453.0 3176.0 2830.0 1447.0 130940.0 40602.0 39455.0 50883.0
33 6654.0 2869.0 2495.0 1290.0 128443.0 39943.0 39062.0 49438.0
34 6035.0 2686.0 2237.0 1112.0 125230.0 38473.0 38389.0 48368.0
35 5554.0 2351.0 2099.0 1104.0 123846.0 37461.0 38327.0 48058.0
36 4802.0 2005.0 1822.0 975.0 121262.0 36382.0 37746.0 47134.0
37 4336.0 1768.0 1608.0 960.0 118656.0 36104.0 37028.0 45524.0
38 3652.0 1513.0 1358.0 781.0 116417.0 35563.0 36008.0 44846.0
39 3201.0 1281.0 1213.0 707.0 114590.0 35165.0 35463.0 43962.0
40 2803.0 1186.0 1034.0 583.0 113752.0 34590.0 35507.0 43655.0
41 2300.0 920.0 908.0 472.0 110883.0 33354.0 34766.0 42763.0
42 2048.0 871.0 782.0 395.0 109698.0 33000.0 34675.0 42023.0
43 1745.0 741.0 723.0 281.0 106480.0 32047.0 33587.0 40846.0
44 1617.0 684.0 658.0 275.0 103717.0 31768.0 32826.0 39123.0
45 1342.0 579.0 536.0 227.0 102415.0 31710.0 33032.0 37673.0
46 1241.0 539.0 456.0 246.0 100270.0 31223.0 32373.0 36674.0
47 1018.0 443.0 413.0 162.0 97943.0 30506.0 32088.0 35349.0
48 911.0 416.0 357.0 138.0 96231.0 30224.0 30884.0 35123.0
49 947.0 418.0 400.0 129.0 93878.0 29095.0 30501.0 34282.0
50 868.0 389.0 359.0 120.0 91878.0 28310.0 29693.0 33875.0
51 731.0 358.0 282.0 91.0 90776.0 28279.0 29195.0 33302.0
52 668.0 295.0 269.0 104.0 89808.0 27930.0 29164.0 32714.0
53 581.0 281.0 218.0 82.0 87565.0 27446.0 28322.0 31797.0
54 558.0 277.0 226.0 55.0 85619.0 26758.0 27409.0 31452.0
55 523.0 257.0 202.0 64.0 84884.0 26611.0 27039.0 31234.0
56 482.0 244.0 183.0 55.0 84092.0 26590.0 26580.0 30922.0
57 446.0 211.0 178.0 57.0 82195.0 25942.0 25797.0 30456.0
58 378.0 174.0 159.0 45.0 81390.0 25242.0 25769.0 30379.0
59 360.0 155.0 157.0 48.0 79992.0 24559.0 25472.0 29961.0
60 319.0 136.0 142.0 41.0 78466.0 23998.0 25312.0 29156.0
61 296.0 153.0 120.0 23.0 76208.0 23235.0 24462.0 28511.0
62 253.0 141.0 80.0 32.0 75334.0 22945.0 24162.0 28227.0
63 246.0 146.0 83.0 17.0 72919.0 22344.0 23601.0 26974.0
64 263.0 130.0 102.0 31.0 72135.0 22224.0 23285.0 26626.0
65 254.0 108.0 124.0 22.0 71029.0 22107.0 23238.0 25684.0
66 209.0 102.0 98.0 9.0 69248.0 21533.0 22833.0 24882.0
67 205.0 105.0 90.0 10.0 68712.0 21593.0 22510.0 24609.0
68 217.0 97.0 113.0 7.0 68094.0 21386.0 22399.0 24309.0
69 139.0 75.0 59.0 5.0 66189.0 21180.0 21696.0 23313.0
70 124.0 54.0 65.0 5.0 63622.0 20560.0 20790.0 22272.0
71 125.0 51.0 64.0 10.0 62025.0 20080.0 20428.0 21517.0
72 105.0 47.0 49.0 9.0 61214.0 19305.0 20049.0 21860.0
73 93.0 43.0 41.0 9.0 59923.0 18652.0 19610.0 21661.0
74 69.0 34.0 29.0 6.0 58731.0 18521.0 19436.0 20774.0
75 95.0 36.0 52.0 7.0 57649.0 18457.0 19071.0 20121.0
76 63.0 34.0 29.0 0.0 56708.0 18350.0 18326.0 20032.0
77 71.0 43.0 25.0 3.0 55826.0 18262.0 18407.0 19157.0
78 48.0 28.0 18.0 2.0 54111.0 17537.0 17828.0 18746.0
79 42.0 14.0 25.0 3.0 53358.0 17550.0 17504.0 18304.0
80 40.0 15.0 20.0 5.0 51975.0 17107.0 16906.0 17962.0
81 36.0 13.0 17.0 6.0 50909.0 16764.0 16687.0 17458.0
82 22.0 6.0 10.0 6.0 49954.0 16061.0 16556.0 17337.0
83 33.0 15.0 11.0 7.0 49463.0 15951.0 16383.0 17129.0
84 32.0 5.0 19.0 8.0 48318.0 15784.0 16227.0 16307.0
85 38.0 10.0 25.0 3.0 47148.0 15649.0 15709.0 15790.0
86 23.0 7.0 15.0 1.0 46122.0 15416.0 15362.0 15344.0
87 20.0 5.0 14.0 1.0 45317.0 15242.0 15147.0 14928.0
88 11.0 1.0 9.0 1.0 44362.0 14775.0 14835.0 14752.0
89 7.0 3.0 4.0 0.0 43227.0 14484.0 14292.0 14451.0
90 9.0 1.0 8.0 0.0 41793.0 13988.0 13706.0 14099.0
91 13.0 3.0 10.0 0.0 41423.0 13897.0 13799.0 13727.0
92 6.0 4.0 2.0 0.0 40819.0 13609.0 13391.0 13819.0
93 8.0 3.0 5.0 0.0 40625.0 13592.0 13479.0 13554.0
94 16.0 6.0 10.0 0.0 39748.0 13281.0 13167.0 13300.0
95 12.0 4.0 8.0 0.0 39189.0 13097.0 13223.0 12869.0
96 11.0 5.0 6.0 0.0 39254.0 13248.0 13024.0 12982.0
97 7.0 4.0 3.0 0.0 38100.0 12989.0 12523.0 12588.0
98 5.0 4.0 1.0 0.0 36563.0 12685.0 11969.0 11909.0
99 7.0 5.0 2.0 0.0 36570.0 12923.0 12126.0 11521.0
100 5.0 1.0 4.0 0.0 34938.0 12332.0 11588.0 11018.0
101 8.0 5.0 3.0 0.0 34476.0 12526.0 11588.0 10362.0
102 10.0 4.0 6.0 0.0 32917.0 11595.0 11446.0 9876.0
103 8.0 1.0 7.0 0.0 32854.0 11424.0 11031.0 10399.0
104 10.0 7.0 3.0 0.0 31806.0 10965.0 11018.0 9823.0
105 8.0 4.0 4.0 0.0 31960.0 10786.0 10987.0 10187.0
106 2.0 0.0 2.0 0.0 31786.0 10465.0 10867.0 10454.0
107 1.0 0.0 1.0 0.0 31299.0 10386.0 10779.0 10134.0
108 6.0 2.0 4.0 0.0 30208.0 9628.0 10800.0 9780.0
109 2.0 0.0 2.0 0.0 29563.0 9693.0 10267.0 9603.0
110 6.0 0.0 6.0 0.0 28822.0 9476.0 9803.0 9543.0
111 1.0 0.0 1.0 0.0 28572.0 9396.0 9470.0 9706.0
112 4.0 0.0 4.0 0.0 27732.0 9062.0 9463.0 9207.0
113 2.0 0.0 2.0 0.0 27012.0 8867.0 9290.0 8855.0
114 4.0 0.0 4.0 0.0 26570.0 8966.0 9145.0 8459.0
115 1.0 0.0 1.0 0.0 26146.0 9158.0 8722.0 8266.0
116 5.0 0.0 5.0 0.0 25779.0 8871.0 8727.0 8181.0
117 3.0 0.0 3.0 0.0 24535.0 8506.0 8118.0 7911.0
118 3.0 2.0 1.0 0.0 24109.0 8382.0 8116.0 7611.0
119 1.0 0.0 1.0 0.0 23301.0 7949.0 7748.0 7604.0
120 2.0 0.0 2.0 0.0 22486.0 7862.0 7582.0 7042.0
121 1.0 1.0 0.0 0.0 22864.0 8234.0 7637.0 6993.0
122 3.0 3.0 0.0 0.0 22147.0 7837.0 7482.0 6828.0
123 6.0 6.0 0.0 0.0 21802.0 7805.0 7339.0 6658.0
124 1.0 1.0 0.0 0.0 21384.0 7284.0 7415.0 6685.0
125 2.0 0.0 2.0 0.0 20980.0 7251.0 7105.0 6624.0
126 0.0 0.0 0.0 0.0 20741.0 7126.0 6989.0 6626.0
127 0.0 0.0 0.0 0.0 20571.0 6928.0 6974.0 6669.0
128 0.0 0.0 0.0 0.0 19884.0 6912.0 6941.0 6031.0
129 0.0 0.0 0.0 0.0 19681.0 6852.0 6579.0 6250.0
130 0.0 0.0 0.0 0.0 19265.0 6600.0 6638.0 6027.0
131 0.0 0.0 0.0 0.0 19026.0 6440.0 6724.0 5862.0
132 0.0 0.0 0.0 0.0 18775.0 6366.0 6549.0 5860.0
133 0.0 0.0 0.0 0.0 18298.0 6222.0 6233.0 5843.0
134 0.0 0.0 0.0 0.0 18242.0 6024.0 6427.0 5791.0
135 0.0 0.0 0.0 0.0 17766.0 6007.0 6107.0 5652.0
136 0.0 0.0 0.0 0.0 17442.0 6049.0 5819.0 5574.0
137 0.0 0.0 0.0 0.0 17191.0 5776.0 5850.0 5565.0
138 0.0 0.0 0.0 0.0 16918.0 5504.0 5963.0 5451.0
139 1.0 0.0 1.0 0.0 16508.0 5445.0 5998.0 5065.0
140 0.0 0.0 0.0 0.0 16137.0 5645.0 5393.0 5099.0
141 0.0 0.0 0.0 0.0 15891.0 5459.0 5353.0 5079.0
142 0.0 0.0 0.0 0.0 15559.0 5354.0 5459.0 4746.0
143 0.0 0.0 0.0 0.0 14801.0 4954.0 5212.0 4635.0
144 0.0 0.0 0.0 0.0 14653.0 4810.0 5074.0 4769.0
145 0.0 0.0 0.0 0.0 14490.0 4674.0 5039.0 4777.0
146 0.0 0.0 0.0 0.0 13827.0 4246.0 5032.0 4549.0
147 0.0 0.0 0.0 0.0 13856.0 4269.0 5100.0 4487.0
148 0.0 0.0 0.0 0.0 13481.0 4306.0 4856.0 4319.0
149 0.0 0.0 0.0 0.0 13248.0 4356.0 4699.0 4193.0
150 0.0 0.0 0.0 0.0 13298.0 4350.0 4796.0 4152.0
151 0.0 0.0 0.0 0.0 13206.0 4328.0 4632.0 4246.0
152 1.0 0.0 1.0 0.0 12944.0 4455.0 4456.0 4033.0
153 0.0 0.0 0.0 0.0 12424.0 4393.0 4293.0 3738.0
154 0.0 0.0 0.0 0.0 12285.0 4317.0 4315.0 3653.0
155 0.0 0.0 0.0 0.0 11798.0 4083.0 4365.0 3350.0
156 0.0 0.0 0.0 0.0 11220.0 3866.0 4132.0 3222.0
157 0.0 0.0 0.0 0.0 10783.0 3838.0 3834.0 3111.0
158 0.0 0.0 0.0 0.0 10818.0 3664.0 3945.0 3209.0
159 0.0 0.0 0.0 0.0 10668.0 3703.0 3908.0 3057.0
160 0.0 0.0 0.0 0.0 10806.0 3662.0 3973.0 3171.0
161 0.0 0.0 0.0 0.0 10660.0 3535.0 3881.0 3244.0
162 0.0 0.0 0.0 0.0 10304.0 3403.0 3864.0 3037.0
163 0.0 0.0 0.0 0.0 9845.0 3209.0 3700.0 2936.0
164 0.0 0.0 0.0 0.0 9874.0 3218.0 3709.0 2947.0
165 0.0 0.0 0.0 0.0 9613.0 3199.0 3633.0 2781.0
166 0.0 0.0 0.0 0.0 9623.0 3195.0 3678.0 2750.0
167 0.0 0.0 0.0 0.0 9277.0 3216.0 3524.0 2537.0
168 0.0 0.0 0.0 0.0 9010.0 3066.0 3494.0 2450.0
169 0.0 0.0 0.0 0.0 8826.0 3013.0 3420.0 2393.0
170 0.0 0.0 0.0 0.0 8418.0 2865.0 3144.0 2409.0
171 0.0 0.0 0.0 0.0 8324.0 2891.0 3122.0 2311.0
172 0.0 0.0 0.0 0.0 8333.0 2895.0 3161.0 2277.0
173 0.0 0.0 0.0 0.0 8328.0 3018.0 3033.0 2277.0
174 0.0 0.0 0.0 0.0 8048.0 3103.0 2821.0 2124.0
175 0.0 0.0 0.0 0.0 7844.0 3069.0 2800.0 1975.0
176 0.0 0.0 0.0 0.0 7947.0 2955.0 2827.0 2165.0
177 0.0 0.0 0.0 0.0 7601.0 2754.0 2705.0 2142.0
178 0.0 0.0 0.0 0.0 7727.0 2983.0 2736.0 2008.0
179 0.0 0.0 0.0 0.0 7605.0 2862.0 2781.0 1962.0
180 0.0 0.0 0.0 0.0 7589.0 2879.0 2711.0 1999.0
181 0.0 0.0 0.0 0.0 7109.0 2700.0 2615.0 1794.0
182 0.0 0.0 0.0 0.0 6999.0 2649.0 2615.0 1735.0
183 0.0 0.0 0.0 0.0 6798.0 2603.0 2446.0 1749.0
184 0.0 0.0 0.0 0.0 6793.0 2619.0 2461.0 1713.0
185 0.0 0.0 0.0 0.0 6547.0 2569.0 2324.0 1654.0
186 0.0 0.0 0.0 0.0 6502.0 2513.0 2310.0 1679.0
187 0.0 0.0 0.0 0.0 6606.0 2469.0 2358.0 1779.0
188 0.0 0.0 0.0 0.0 6226.0 2356.0 2283.0 1587.0
189 0.0 0.0 0.0 0.0 5917.0 2278.0 2144.0 1495.0
190 0.0 0.0 0.0 0.0 5749.0 2218.0 2140.0 1391.0
191 0.0 0.0 0.0 0.0 5604.0 2172.0 2047.0 1385.0
192 0.0 0.0 0.0 0.0 5373.0 2133.0 1879.0 1361.0
193 0.0 0.0 0.0 0.0 5407.0 2069.0 1978.0 1360.0
194 0.0 0.0 0.0 0.0 5443.0 2043.0 2093.0 1307.0
195 0.0 0.0 0.0 0.0 5176.0 1984.0 1967.0 1225.0
196 0.0 0.0 0.0 0.0 5313.0 2002.0 1974.0 1337.0
197 0.0 0.0 0.0 0.0 5329.0 2051.0 1904.0 1374.0
198 0.0 0.0 0.0 0.0 5241.0 1996.0 1851.0 1394.0
199 0.0 0.0 0.0 0.0 4975.0 1858.0 1722.0 1395.0
200 0.0 0.0 0.0 0.0 4836.0 1803.0 1725.0 1308.0
201 0.0 0.0 0.0 0.0 4876.0 1773.0 1733.0 1370.0
202 0.0 0.0 0.0 0.0 4655.0 1653.0 1741.0 1261.0
203 0.0 0.0 0.0 0.0 4738.0 1698.0 1721.0 1319.0
204 0.0 0.0 0.0 0.0 4491.0 1687.0 1714.0 1090.0
205 0.0 0.0 0.0 0.0 4400.0 1646.0 1718.0 1036.0
206 0.0 0.0 0.0 0.0 4223.0 1567.0 1709.0 947.0
207 0.0 0.0 0.0 0.0 4080.0 1532.0 1606.0 942.0
208 0.0 0.0 0.0 0.0 3975.0 1540.0 1441.0 994.0
209 0.0 0.0 0.0 0.0 3893.0 1508.0 1476.0 909.0
210 0.0 0.0 0.0 0.0 3930.0 1512.0 1454.0 964.0
211 0.0 0.0 0.0 0.0 3892.0 1401.0 1520.0 971.0
212 0.0 0.0 0.0 0.0 4148.0 1570.0 1558.0 1020.0
213 0.0 0.0 0.0 0.0 3931.0 1467.0 1480.0 984.0
214 0.0 0.0 0.0 0.0 3921.0 1497.0 1415.0 1009.0
215 0.0 0.0 0.0 0.0 3897.0 1464.0 1488.0 945.0
216 0.0 0.0 0.0 0.0 3718.0 1465.0 1411.0 842.0
217 0.0 0.0 0.0 0.0 3649.0 1349.0 1419.0 881.0
218 0.0 0.0 0.0 0.0 3465.0 1247.0 1300.0 918.0
219 0.0 0.0 0.0 0.0 3409.0 1283.0 1253.0 873.0
220 0.0 0.0 0.0 0.0 3327.0 1197.0 1226.0 904.0
221 0.0 0.0 0.0 0.0 3132.0 1165.0 1175.0 792.0
222 0.0 0.0 0.0 0.0 3103.0 1139.0 1253.0 711.0
223 0.0 0.0 0.0 0.0 3117.0 1172.0 1238.0 707.0
224 0.0 0.0 0.0 0.0 3053.0 1098.0 1298.0 657.0
225 0.0 0.0 0.0 0.0 3015.0 1124.0 1219.0 672.0
226 0.0 0.0 0.0 0.0 2895.0 1107.0 1099.0 689.0
227 0.0 0.0 0.0 0.0 2852.0 1119.0 1089.0 644.0
228 0.0 0.0 0.0 0.0 2878.0 1094.0 1132.0 652.0
229 0.0 0.0 0.0 0.0 2664.0 1035.0 1093.0 536.0
230 0.0 0.0 0.0 0.0 2757.0 1083.0 1073.0 601.0
231 0.0 0.0 0.0 0.0 2774.0 1155.0 1009.0 610.0
232 0.0 0.0 0.0 0.0 2679.0 1197.0 959.0 523.0
233 0.0 0.0 0.0 0.0 2299.0 978.0 864.0 457.0
234 0.0 0.0 0.0 0.0 2352.0 941.0 904.0 507.0
235 0.0 0.0 0.0 0.0 2397.0 957.0 939.0 501.0
236 0.0 0.0 0.0 0.0 2338.0 939.0 910.0 489.0
237 0.0 0.0 0.0 0.0 2092.0 795.0 843.0 454.0
238 0.0 0.0 0.0 0.0 2108.0 845.0 785.0 478.0
239 0.0 0.0 0.0 0.0 2113.0 839.0 781.0 493.0
240 0.0 0.0 0.0 0.0 2143.0 857.0 796.0 490.0
241 0.0 0.0 0.0 0.0 2184.0 841.0 877.0 466.0
242 0.0 0.0 0.0 0.0 2096.0 797.0 853.0 446.0
243 0.0 0.0 0.0 0.0 2053.0 787.0 794.0 472.0
244 0.0 0.0 0.0 0.0 2063.0 777.0 802.0 484.0
245 0.0 0.0 0.0 0.0 1921.0 747.0 708.0 466.0
246 0.0 0.0 0.0 0.0 1776.0 653.0 699.0 424.0
247 0.0 0.0 0.0 0.0 1760.0 618.0 720.0 422.0
248 0.0 0.0 0.0 0.0 1758.0 689.0 660.0 409.0
249 0.0 0.0 0.0 0.0 1809.0 694.0 669.0 446.0
250 0.0 0.0 0.0 0.0 1724.0 614.0 684.0 426.0
251 0.0 0.0 0.0 0.0 1774.0 630.0 682.0 462.0
252 0.0 0.0 0.0 0.0 1720.0 618.0 668.0 434.0
253 0.0 0.0 0.0 0.0 1653.0 594.0 643.0 416.0
254 0.0 0.0 0.0 0.0 1676.0 603.0 647.0 426.0
255 0.0 0.0 0.0 0.0 1669.0 572.0 681.0 416.0
256 0.0 0.0 0.0 0.0 1614.0 637.0 597.0 380.0
257 0.0 0.0 0.0 0.0 1610.0 613.0 659.0 338.0
258 0.0 0.0 0.0 0.0 1571.0 643.0 587.0 341.0
259 0.0 0.0 0.0 0.0 1506.0 597.0 569.0 340.0
260 0.0 0.0 0.0 0.0 1537.0 615.0 588.0 334.0
261 0.0 0.0 0.0 0.0 1405.0 571.0 522.0 312.0
262 0.0 0.0 0.0 0.0 1432.0 584.0 526.0 322.0
263 0.0 0.0 0.0 0.0 1488.0 573.0 526.0 389.0
264 0.0 0.0 0.0 0.0 1437.0 614.0 525.0 298.0
265 0.0 0.0 0.0 0.0 1341.0 584.0 481.0 276.0
266 0.0 0.0 0.0 0.0 1387.0 590.0 521.0 276.0
267 0.0 0.0 0.0 0.0 1264.0 572.0 420.0 272.0
268 0.0 0.0 0.0 0.0 1330.0 561.0 445.0 324.0
269 0.0 0.0 0.0 0.0 1324.0 544.0 444.0 336.0
270 0.0 0.0 0.0 0.0 1438.0 627.0 442.0 369.0
271 0.0 0.0 0.0 0.0 1328.0 541.0 451.0 336.0
272 0.0 0.0 0.0 0.0 1284.0 562.0 432.0 290.0
273 0.0 0.0 0.0 0.0 1142.0 529.0 412.0 201.0
274 0.0 0.0 0.0 0.0 1120.0 511.0 414.0 195.0
275 0.0 0.0 0.0 0.0 1044.0 502.0 381.0 161.0
276 0.0 0.0 0.0 0.0 1114.0 510.0 388.0 216.0
277 0.0 0.0 0.0 0.0 1058.0 544.0 350.0 164.0
278 0.0 0.0 0.0 0.0 1095.0 582.0 319.0 194.0
279 0.0 0.0 0.0 0.0 985.0 504.0 333.0 148.0
280 0.0 0.0 0.0 0.0 996.0 499.0 329.0 168.0
281 0.0 0.0 0.0 0.0 1067.0 484.0 386.0 197.0
282 0.0 0.0 0.0 0.0 1063.0 536.0 328.0 199.0
283 0.0 0.0 0.0 0.0 1004.0 479.0 315.0 210.0
284 0.0 0.0 0.0 0.0 967.0 460.0 307.0 200.0
285 0.0 0.0 0.0 0.0 971.0 466.0 324.0 181.0
286 0.0 0.0 0.0 0.0 923.0 416.0 304.0 203.0
287 0.0 0.0 0.0 0.0 834.0 362.0 295.0 177.0
288 0.0 0.0 0.0 0.0 825.0 330.0 340.0 155.0
289 0.0 0.0 0.0 0.0 815.0 325.0 329.0 161.0
290 0.0 0.0 0.0 0.0 846.0 362.0 316.0 168.0
291 0.0 0.0 0.0 0.0 832.0 339.0 288.0 205.0
292 0.0 0.0 0.0 0.0 839.0 340.0 277.0 222.0
293 0.0 0.0 0.0 0.0 822.0 315.0 279.0 228.0
294 0.0 0.0 0.0 0.0 834.0 315.0 304.0 215.0
295 0.0 0.0 0.0 0.0 794.0 288.0 277.0 229.0
296 0.0 0.0 0.0 0.0 739.0 295.0 249.0 195.0
297 0.0 0.0 0.0 0.0 746.0 329.0 256.0 161.0
298 0.0 0.0 0.0 0.0 735.0 315.0 272.0 148.0
299 0.0 0.0 0.0 0.0 759.0 341.0 272.0 146.0
300 0.0 0.0 0.0 0.0 719.0 331.0 278.0 110.0
301 0.0 0.0 0.0 0.0 684.0 293.0 251.0 140.0
302 0.0 0.0 0.0 0.0 600.0 255.0 211.0 134.0
303 0.0 0.0 0.0 0.0 638.0 320.0 175.0 143.0
304 0.0 0.0 0.0 0.0 655.0 287.0 189.0 179.0
305 0.0 0.0 0.0 0.0 662.0 286.0 209.0 167.0
306 0.0 0.0 0.0 0.0 607.0 273.0 188.0 146.0
307 0.0 0.0 0.0 0.0 616.0 237.0 204.0 175.0
308 0.0 0.0 0.0 0.0 556.0 215.0 173.0 168.0
309 0.0 0.0 0.0 0.0 560.0 276.0 170.0 114.0
310 0.0 0.0 0.0 0.0 556.0 288.0 168.0 100.0
311 0.0 0.0 0.0 0.0 569.0 276.0 180.0 113.0
312 0.0 0.0 0.0 0.0 541.0 256.0 173.0 112.0
313 0.0 0.0 0.0 0.0 567.0 215.0 206.0 146.0
314 0.0 0.0 0.0 0.0 576.0 222.0 208.0 146.0
315 0.0 0.0 0.0 0.0 551.0 201.0 200.0 150.0
316 0.0 0.0 0.0 0.0 507.0 205.0 185.0 117.0
317 0.0 0.0 0.0 0.0 440.0 183.0 169.0 88.0
318 0.0 0.0 0.0 0.0 409.0 171.0 172.0 66.0
319 0.0 0.0 0.0 0.0 420.0 175.0 184.0 61.0
320 0.0 0.0 0.0 0.0 448.0 220.0 172.0 56.0
321 0.0 0.0 0.0 0.0 434.0 198.0 183.0 53.0
322 0.0 0.0 0.0 0.0 462.0 190.0 210.0 62.0
323 0.0 0.0 0.0 0.0 449.0 185.0 182.0 82.0
324 0.0 0.0 0.0 0.0 499.0 212.0 202.0 85.0
325 0.0 0.0 0.0 0.0 461.0 198.0 184.0 79.0
326 0.0 0.0 0.0 0.0 477.0 213.0 187.0 77.0
327 0.0 0.0 0.0 0.0 468.0 178.0 200.0 90.0
328 0.0 0.0 0.0 0.0 518.0 183.0 262.0 73.0
329 0.0 0.0 0.0 0.0 504.0 211.0 217.0 76.0
330 0.0 0.0 0.0 0.0 423.0 166.0 199.0 58.0
331 0.0 0.0 0.0 0.0 410.0 170.0 179.0 61.0
332 0.0 0.0 0.0 0.0 412.0 170.0 179.0 63.0
333 0.0 0.0 0.0 0.0 352.0 171.0 127.0 54.0
334 0.0 0.0 0.0 0.0 336.0 153.0 131.0 52.0
335 0.0 0.0 0.0 0.0 385.0 179.0 141.0 65.0
336 0.0 0.0 0.0 0.0 408.0 212.0 136.0 60.0
337 0.0 0.0 0.0 0.0 374.0 205.0 117.0 52.0
338 0.0 0.0 0.0 0.0 331.0 146.0 140.0 45.0
339 0.0 0.0 0.0 0.0 337.0 132.0 133.0 72.0
340 0.0 0.0 0.0 0.0 339.0 131.0 139.0 69.0
341 0.0 0.0 0.0 0.0 299.0 117.0 130.0 52.0
342 0.0 0.0 0.0 0.0 288.0 101.0 138.0 49.0
343 0.0 0.0 0.0 0.0 329.0 125.0 150.0 54.0
344 0.0 0.0 0.0 0.0 308.0 140.0 122.0 46.0
345 0.0 0.0 0.0 0.0 345.0 162.0 137.0 46.0
346 0.0 0.0 0.0 0.0 333.0 170.0 118.0 45.0
347 0.0 0.0 0.0 0.0 337.0 181.0 117.0 39.0
348 0.0 0.0 0.0 0.0 305.0 146.0 123.0 36.0
349 0.0 0.0 0.0 0.0 296.0 141.0 110.0 45.0
350 0.0 0.0 0.0 0.0 310.0 156.0 109.0 45.0
351 0.0 0.0 0.0 0.0 320.0 180.0 110.0 30.0
