#/mnt/nas-sph/120_anisotropy_evolution/2190.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.243477518519 
#mean_cl_ice 11.6569754143 mean_cl_ice_x 12.2509890962 mean_cl_ice_y 11.5820543946 mean_cl_ice_z 11.1869202455 mean_cl_pore 33.469948319 mean_cl_pore_x 35.2934284347 mean_cl_pore_y 32.9222352059 mean_cl_pore_z 32.3371861444
#mean_cl_squared_ice 243.607650273 mean_cl_squared_ice_x 262.82310879 mean_cl_squared_ice_y 244.810621343 mean_cl_squared_ice_z 224.899234397 	mean_cl_squared_pore 2421.39913625 mean_cl_squared_pore_x 2595.65867014 mean_cl_squared_pore_y 2383.21963945 mean_cl_squared_pore_z 2299.23692334
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
33 8226.0 2944.0 2606.0 2676.0 17086.0 5550.0 5849.0 5687.0
34 7421.0 2663.0 2369.0 2389.0 16699.0 5398.0 5824.0 5477.0
35 6354.0 2264.0 2042.0 2048.0 16216.0 5476.0 5548.0 5192.0
36 5722.0 2005.0 1863.0 1854.0 16455.0 5495.0 5570.0 5390.0
37 5184.0 1900.0 1690.0 1594.0 15918.0 5350.0 5343.0 5225.0
38 4742.0 1755.0 1563.0 1424.0 15790.0 5193.0 5415.0 5182.0
39 4528.0 1659.0 1492.0 1377.0 15300.0 4946.0 5164.0 5190.0
40 4209.0 1420.0 1455.0 1334.0 15159.0 4996.0 5086.0 5077.0
41 3931.0 1410.0 1376.0 1145.0 14920.0 5038.0 5009.0 4873.0
42 3259.0 1146.0 1182.0 931.0 14783.0 5026.0 4752.0 5005.0
43 2758.0 927.0 983.0 848.0 14504.0 4975.0 4508.0 5021.0
44 2532.0 798.0 909.0 825.0 13986.0 4720.0 4450.0 4816.0
45 2262.0 718.0 830.0 714.0 13774.0 4596.0 4360.0 4818.0
46 1996.0 638.0 686.0 672.0 13663.0 4432.0 4273.0 4958.0
47 1752.0 559.0 637.0 556.0 13073.0 4214.0 4197.0 4662.0
48 1660.0 481.0 622.0 557.0 13167.0 4106.0 4304.0 4757.0
49 1518.0 441.0 562.0 515.0 12552.0 4173.0 3950.0 4429.0
50 1347.0 421.0 487.0 439.0 11747.0 3925.0 3718.0 4104.0
51 1286.0 380.0 471.0 435.0 11137.0 3976.0 3343.0 3818.0
52 1142.0 325.0 479.0 338.0 10800.0 3716.0 3477.0 3607.0
53 1074.0 324.0 428.0 322.0 10719.0 3596.0 3467.0 3656.0
54 890.0 293.0 316.0 281.0 10597.0 3706.0 3327.0 3564.0
55 855.0 287.0 315.0 253.0 10190.0 3628.0 3155.0 3407.0
56 700.0 223.0 283.0 194.0 9539.0 3433.0 3000.0 3106.0
57 614.0 210.0 260.0 144.0 9336.0 3441.0 2843.0 3052.0
58 558.0 179.0 249.0 130.0 9153.0 3326.0 2998.0 2829.0
59 544.0 208.0 221.0 115.0 8966.0 3162.0 3079.0 2725.0
60 498.0 173.0 197.0 128.0 8869.0 3146.0 2949.0 2774.0
61 485.0 181.0 183.0 121.0 8508.0 3026.0 2824.0 2658.0
62 439.0 143.0 166.0 130.0 8365.0 3002.0 2673.0 2690.0
63 385.0 138.0 151.0 96.0 8502.0 2823.0 2974.0 2705.0
64 355.0 111.0 148.0 96.0 8454.0 2845.0 2986.0 2623.0
65 324.0 106.0 132.0 86.0 8092.0 2694.0 2860.0 2538.0
66 321.0 105.0 142.0 74.0 7602.0 2463.0 2665.0 2474.0
67 262.0 84.0 113.0 65.0 7600.0 2418.0 2674.0 2508.0
68 227.0 75.0 102.0 50.0 7211.0 2454.0 2473.0 2284.0
69 200.0 77.0 78.0 45.0 6678.0 2135.0 2385.0 2158.0
70 181.0 77.0 62.0 42.0 6457.0 2222.0 2279.0 1956.0
71 173.0 81.0 58.0 34.0 6233.0 2156.0 2152.0 1925.0
72 153.0 71.0 43.0 39.0 6046.0 1991.0 2067.0 1988.0
73 115.0 56.0 25.0 34.0 6108.0 1928.0 1980.0 2200.0
74 98.0 45.0 31.0 22.0 5839.0 1818.0 1934.0 2087.0
75 120.0 59.0 36.0 25.0 5822.0 1969.0 1913.0 1940.0
76 115.0 53.0 43.0 19.0 5675.0 1870.0 1897.0 1908.0
77 100.0 51.0 29.0 20.0 5522.0 1856.0 1675.0 1991.0
78 115.0 65.0 32.0 18.0 5445.0 1696.0 1629.0 2120.0
79 113.0 45.0 41.0 27.0 5289.0 1692.0 1623.0 1974.0
80 93.0 35.0 35.0 23.0 5048.0 1675.0 1634.0 1739.0
81 105.0 48.0 40.0 17.0 5059.0 1637.0 1676.0 1746.0
82 110.0 63.0 37.0 10.0 5208.0 1692.0 1635.0 1881.0
83 60.0 27.0 28.0 5.0 4951.0 1626.0 1601.0 1724.0
84 45.0 21.0 16.0 8.0 4679.0 1487.0 1546.0 1646.0
85 32.0 11.0 14.0 7.0 4666.0 1417.0 1619.0 1630.0
86 57.0 16.0 25.0 16.0 4492.0 1518.0 1448.0 1526.0
87 45.0 15.0 27.0 3.0 4552.0 1566.0 1416.0 1570.0
88 45.0 16.0 24.0 5.0 4332.0 1498.0 1306.0 1528.0
89 27.0 14.0 11.0 2.0 4063.0 1401.0 1260.0 1402.0
90 22.0 14.0 7.0 1.0 3924.0 1314.0 1230.0 1380.0
91 23.0 7.0 14.0 2.0 3901.0 1323.0 1246.0 1332.0
92 7.0 2.0 4.0 1.0 3862.0 1293.0 1283.0 1286.0
93 8.0 2.0 4.0 2.0 3523.0 1236.0 1205.0 1082.0
94 10.0 2.0 6.0 2.0 3486.0 1241.0 1186.0 1059.0
95 11.0 2.0 4.0 5.0 3483.0 1206.0 1168.0 1109.0
96 6.0 2.0 0.0 4.0 3298.0 1106.0 1095.0 1097.0
97 3.0 2.0 0.0 1.0 3193.0 1036.0 1040.0 1117.0
98 3.0 3.0 0.0 0.0 3117.0 1011.0 1033.0 1073.0
99 9.0 1.0 6.0 2.0 2988.0 959.0 947.0 1082.0
100 6.0 2.0 3.0 1.0 2979.0 999.0 987.0 993.0
101 4.0 3.0 1.0 0.0 2765.0 966.0 929.0 870.0
102 9.0 6.0 3.0 0.0 2865.0 1111.0 854.0 900.0
103 15.0 12.0 1.0 2.0 2763.0 994.0 840.0 929.0
104 9.0 3.0 3.0 3.0 2748.0 1063.0 787.0 898.0
105 3.0 2.0 0.0 1.0 2608.0 969.0 754.0 885.0
106 2.0 2.0 0.0 0.0 2522.0 975.0 725.0 822.0
107 2.0 1.0 0.0 1.0 2371.0 912.0 699.0 760.0
108 2.0 0.0 0.0 2.0 2594.0 1000.0 788.0 806.0
109 3.0 0.0 1.0 2.0 2552.0 899.0 776.0 877.0
110 2.0 1.0 1.0 0.0 2507.0 868.0 786.0 853.0
111 1.0 0.0 0.0 1.0 2333.0 814.0 792.0 727.0
112 1.0 0.0 0.0 1.0 2192.0 764.0 720.0 708.0
113 3.0 0.0 0.0 3.0 2287.0 802.0 769.0 716.0
114 2.0 0.0 1.0 1.0 2188.0 840.0 771.0 577.0
115 1.0 0.0 0.0 1.0 2149.0 768.0 820.0 561.0
116 0.0 0.0 0.0 0.0 2071.0 707.0 741.0 623.0
117 0.0 0.0 0.0 0.0 2116.0 715.0 798.0 603.0
118 0.0 0.0 0.0 0.0 2064.0 706.0 765.0 593.0
119 0.0 0.0 0.0 0.0 1971.0 706.0 767.0 498.0
120 0.0 0.0 0.0 0.0 1941.0 663.0 690.0 588.0
121 0.0 0.0 0.0 0.0 1801.0 626.0 600.0 575.0
122 0.0 0.0 0.0 0.0 1646.0 616.0 511.0 519.0
123 0.0 0.0 0.0 0.0 1414.0 507.0 454.0 453.0
124 0.0 0.0 0.0 0.0 1608.0 578.0 435.0 595.0
125 0.0 0.0 0.0 0.0 1704.0 576.0 482.0 646.0
126 0.0 0.0 0.0 0.0 1719.0 629.0 485.0 605.0
127 0.0 0.0 0.0 0.0 1534.0 557.0 416.0 561.0
128 2.0 0.0 0.0 2.0 1505.0 530.0 490.0 485.0
129 0.0 0.0 0.0 0.0 1476.0 568.0 512.0 396.0
130 1.0 0.0 0.0 1.0 1390.0 493.0 443.0 454.0
131 0.0 0.0 0.0 0.0 1382.0 481.0 466.0 435.0
132 0.0 0.0 0.0 0.0 1192.0 421.0 425.0 346.0
133 0.0 0.0 0.0 0.0 1222.0 455.0 374.0 393.0
134 0.0 0.0 0.0 0.0 1216.0 436.0 343.0 437.0
135 0.0 0.0 0.0 0.0 1098.0 406.0 332.0 360.0
136 0.0 0.0 0.0 0.0 1047.0 350.0 296.0 401.0
137 0.0 0.0 0.0 0.0 1114.0 359.0 274.0 481.0
138 0.0 0.0 0.0 0.0 1123.0 389.0 284.0 450.0
139 0.0 0.0 0.0 0.0 1082.0 365.0 310.0 407.0
140 0.0 0.0 0.0 0.0 1052.0 377.0 286.0 389.0
141 0.0 0.0 0.0 0.0 1042.0 414.0 248.0 380.0
142 0.0 0.0 0.0 0.0 892.0 357.0 184.0 351.0
143 0.0 0.0 0.0 0.0 938.0 370.0 238.0 330.0
144 0.0 0.0 0.0 0.0 925.0 413.0 225.0 287.0
145 0.0 0.0 0.0 0.0 929.0 422.0 242.0 265.0
146 0.0 0.0 0.0 0.0 813.0 313.0 226.0 274.0
147 0.0 0.0 0.0 0.0 687.0 261.0 229.0 197.0
148 0.0 0.0 0.0 0.0 670.0 231.0 210.0 229.0
149 0.0 0.0 0.0 0.0 652.0 219.0 240.0 193.0
150 0.0 0.0 0.0 0.0 751.0 256.0 254.0 241.0
151 0.0 0.0 0.0 0.0 796.0 237.0 271.0 288.0
152 0.0 0.0 0.0 0.0 781.0 215.0 223.0 343.0
153 0.0 0.0 0.0 0.0 710.0 222.0 208.0 280.0
154 0.0 0.0 0.0 0.0 622.0 235.0 159.0 228.0
155 0.0 0.0 0.0 0.0 590.0 224.0 166.0 200.0
156 0.0 0.0 0.0 0.0 539.0 188.0 175.0 176.0
157 0.0 0.0 0.0 0.0 530.0 174.0 217.0 139.0
158 0.0 0.0 0.0 0.0 523.0 181.0 182.0 160.0
159 0.0 0.0 0.0 0.0 440.0 173.0 163.0 104.0
160 0.0 0.0 0.0 0.0 423.0 148.0 151.0 124.0
161 0.0 0.0 0.0 0.0 413.0 116.0 186.0 111.0
162 0.0 0.0 0.0 0.0 427.0 117.0 194.0 116.0
163 0.0 0.0 0.0 0.0 491.0 155.0 205.0 131.0
164 0.0 0.0 0.0 0.0 531.0 156.0 220.0 155.0
165 0.0 0.0 0.0 0.0 546.0 199.0 190.0 157.0
166 0.0 0.0 0.0 0.0 530.0 190.0 179.0 161.0
167 0.0 0.0 0.0 0.0 581.0 208.0 183.0 190.0
168 0.0 0.0 0.0 0.0 567.0 191.0 155.0 221.0
169 0.0 0.0 0.0 0.0 569.0 235.0 142.0 192.0
170 0.0 0.0 0.0 0.0 505.0 219.0 130.0 156.0
171 0.0 0.0 0.0 0.0 406.0 164.0 115.0 127.0
172 0.0 0.0 0.0 0.0 411.0 165.0 136.0 110.0
173 0.0 0.0 0.0 0.0 354.0 148.0 114.0 92.0
174 0.0 0.0 0.0 0.0 324.0 137.0 88.0 99.0
175 0.0 0.0 0.0 0.0 377.0 140.0 98.0 139.0
176 0.0 0.0 0.0 0.0 362.0 142.0 93.0 127.0
177 0.0 0.0 0.0 0.0 310.0 105.0 110.0 95.0
178 0.0 0.0 0.0 0.0 325.0 81.0 126.0 118.0
179 0.0 0.0 0.0 0.0 313.0 95.0 114.0 104.0
180 0.0 0.0 0.0 0.0 316.0 110.0 92.0 114.0
181 0.0 0.0 0.0 0.0 288.0 104.0 84.0 100.0
182 0.0 0.0 0.0 0.0 341.0 91.0 85.0 165.0
183 0.0 0.0 0.0 0.0 294.0 79.0 89.0 126.0
184 0.0 0.0 0.0 0.0 279.0 67.0 121.0 91.0
185 0.0 0.0 0.0 0.0 274.0 88.0 104.0 82.0
186 0.0 0.0 0.0 0.0 254.0 65.0 95.0 94.0
187 0.0 0.0 0.0 0.0 250.0 68.0 71.0 111.0
188 0.0 0.0 0.0 0.0 280.0 65.0 89.0 126.0
189 0.0 0.0 0.0 0.0 268.0 70.0 81.0 117.0
190 0.0 0.0 0.0 0.0 222.0 62.0 54.0 106.0
191 0.0 0.0 0.0 0.0 243.0 73.0 63.0 107.0
192 0.0 0.0 0.0 0.0 275.0 76.0 84.0 115.0
193 0.0 0.0 0.0 0.0 248.0 82.0 78.0 88.0
194 0.0 0.0 0.0 0.0 208.0 83.0 64.0 61.0
195 0.0 0.0 0.0 0.0 199.0 60.0 68.0 71.0
196 0.0 0.0 0.0 0.0 211.0 60.0 73.0 78.0
197 0.0 0.0 0.0 0.0 223.0 81.0 70.0 72.0
198 0.0 0.0 0.0 0.0 193.0 44.0 81.0 68.0
199 0.0 0.0 0.0 0.0 197.0 45.0 67.0 85.0
200 0.0 0.0 0.0 0.0 164.0 37.0 37.0 90.0
201 0.0 0.0 0.0 0.0 183.0 71.0 39.0 73.0
202 0.0 0.0 0.0 0.0 143.0 43.0 36.0 64.0
203 0.0 0.0 0.0 0.0 152.0 41.0 48.0 63.0
204 0.0 0.0 0.0 0.0 171.0 56.0 58.0 57.0
205 0.0 0.0 0.0 0.0 140.0 53.0 57.0 30.0
206 0.0 0.0 0.0 0.0 174.0 60.0 67.0 47.0
207 0.0 0.0 0.0 0.0 175.0 63.0 77.0 35.0
208 0.0 0.0 0.0 0.0 175.0 67.0 75.0 33.0
209 0.0 0.0 0.0 0.0 138.0 62.0 62.0 14.0
210 0.0 0.0 0.0 0.0 156.0 50.0 88.0 18.0
211 0.0 0.0 0.0 0.0 127.0 41.0 68.0 18.0
212 0.0 0.0 0.0 0.0 92.0 27.0 51.0 14.0
213 0.0 0.0 0.0 0.0 133.0 36.0 73.0 24.0
214 0.0 0.0 0.0 0.0 130.0 26.0 75.0 29.0
215 0.0 0.0 0.0 0.0 141.0 34.0 89.0 18.0
216 0.0 0.0 0.0 0.0 135.0 29.0 86.0 20.0
217 0.0 0.0 0.0 0.0 129.0 25.0 80.0 24.0
218 0.0 0.0 0.0 0.0 148.0 28.0 90.0 30.0
219 0.0 0.0 0.0 0.0 159.0 48.0 87.0 24.0
220 0.0 0.0 0.0 0.0 164.0 59.0 76.0 29.0
221 0.0 0.0 0.0 0.0 161.0 29.0 101.0 31.0
222 0.0 0.0 0.0 0.0 125.0 45.0 49.0 31.0
223 0.0 0.0 0.0 0.0 92.0 19.0 52.0 21.0
224 0.0 0.0 0.0 0.0 97.0 21.0 42.0 34.0
225 0.0 0.0 0.0 0.0 104.0 22.0 44.0 38.0
226 0.0 0.0 0.0 0.0 105.0 22.0 51.0 32.0
227 0.0 0.0 0.0 0.0 125.0 22.0 61.0 42.0
228 0.0 0.0 0.0 0.0 94.0 22.0 42.0 30.0
229 0.0 0.0 0.0 0.0 99.0 26.0 46.0 27.0
230 0.0 0.0 0.0 0.0 100.0 27.0 43.0 30.0
231 0.0 0.0 0.0 0.0 85.0 23.0 37.0 25.0
232 0.0 0.0 0.0 0.0 87.0 21.0 42.0 24.0
233 0.0 0.0 0.0 0.0 91.0 26.0 40.0 25.0
234 0.0 0.0 0.0 0.0 56.0 12.0 30.0 14.0
235 0.0 0.0 0.0 0.0 70.0 14.0 36.0 20.0
236 0.0 0.0 0.0 0.0 54.0 16.0 29.0 9.0
237 0.0 0.0 0.0 0.0 57.0 10.0 31.0 16.0
238 0.0 0.0 0.0 0.0 58.0 12.0 24.0 22.0
239 0.0 0.0 0.0 0.0 57.0 5.0 35.0 17.0
240 0.0 0.0 0.0 0.0 35.0 2.0 19.0 14.0
241 0.0 0.0 0.0 0.0 27.0 1.0 15.0 11.0
242 0.0 0.0 0.0 0.0 45.0 6.0 13.0 26.0
243 0.0 0.0 0.0 0.0 51.0 1.0 20.0 30.0
244 0.0 0.0 0.0 0.0 41.0 1.0 14.0 26.0
245 0.0 0.0 0.0 0.0 46.0 10.0 22.0 14.0
246 0.0 0.0 0.0 0.0 45.0 12.0 21.0 12.0
247 0.0 0.0 0.0 0.0 42.0 18.0 21.0 3.0
248 0.0 0.0 0.0 0.0 41.0 17.0 20.0 4.0
249 0.0 0.0 0.0 0.0 28.0 8.0 19.0 1.0
250 0.0 0.0 0.0 0.0 17.0 6.0 10.0 1.0
251 0.0 0.0 0.0 0.0 39.0 11.0 17.0 11.0
252 0.0 0.0 0.0 0.0 39.0 21.0 14.0 4.0
253 0.0 0.0 0.0 0.0 50.0 18.0 25.0 7.0
254 0.0 0.0 0.0 0.0 43.0 12.0 29.0 2.0
255 0.0 0.0 0.0 0.0 33.0 11.0 19.0 3.0
256 0.0 0.0 0.0 0.0 53.0 21.0 27.0 5.0
257 0.0 0.0 0.0 0.0 84.0 34.0 43.0 7.0
258 0.0 0.0 0.0 0.0 51.0 32.0 14.0 5.0
259 0.0 0.0 0.0 0.0 45.0 9.0 30.0 6.0
260 0.0 0.0 0.0 0.0 30.0 9.0 16.0 5.0
261 0.0 0.0 0.0 0.0 45.0 12.0 26.0 7.0
262 0.0 0.0 0.0 0.0 48.0 11.0 23.0 14.0
263 0.0 0.0 0.0 0.0 28.0 13.0 3.0 12.0
264 0.0 0.0 0.0 0.0 48.0 30.0 10.0 8.0
265 0.0 0.0 0.0 0.0 34.0 28.0 3.0 3.0
266 0.0 0.0 0.0 0.0 22.0 16.0 5.0 1.0
267 0.0 0.0 0.0 0.0 18.0 10.0 4.0 4.0
268 0.0 0.0 0.0 0.0 21.0 13.0 3.0 5.0
269 0.0 0.0 0.0 0.0 25.0 13.0 8.0 4.0
270 0.0 0.0 0.0 0.0 26.0 17.0 3.0 6.0
271 0.0 0.0 0.0 0.0 29.0 18.0 2.0 9.0
272 0.0 0.0 0.0 0.0 20.0 12.0 1.0 7.0
273 0.0 0.0 0.0 0.0 17.0 7.0 6.0 4.0
274 0.0 0.0 0.0 0.0 16.0 3.0 9.0 4.0
275 0.0 0.0 0.0 0.0 12.0 1.0 5.0 6.0
276 0.0 0.0 0.0 0.0 12.0 3.0 5.0 4.0
277 0.0 0.0 0.0 0.0 7.0 1.0 1.0 5.0
278 0.0 0.0 0.0 0.0 12.0 1.0 10.0 1.0
279 0.0 0.0 0.0 0.0 17.0 3.0 11.0 3.0
280 0.0 0.0 0.0 0.0 21.0 3.0 13.0 5.0
281 0.0 0.0 0.0 0.0 17.0 2.0 5.0 10.0
282 0.0 0.0 0.0 0.0 29.0 2.0 2.0 25.0
283 0.0 0.0 0.0 0.0 29.0 1.0 6.0 22.0
284 0.0 0.0 0.0 0.0 23.0 4.0 4.0 15.0
285 0.0 0.0 0.0 0.0 14.0 6.0 4.0 4.0
286 0.0 0.0 0.0 0.0 8.0 0.0 4.0 4.0
287 0.0 0.0 0.0 0.0 9.0 1.0 2.0 6.0
288 0.0 0.0 0.0 0.0 6.0 1.0 2.0 3.0
289 0.0 0.0 0.0 0.0 6.0 2.0 2.0 2.0
290 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0
291 0.0 0.0 0.0 0.0 5.0 0.0 2.0 3.0
292 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
293 0.0 0.0 0.0 0.0 3.0 0.0 2.0 1.0
294 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
295 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
296 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
297 0.0 0.0 0.0 0.0 4.0 1.0 2.0 1.0
298 0.0 0.0 0.0 0.0 3.0 1.0 1.0 1.0
299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.0 0.0 0.0 0.0 201.0 126.0 65.0 10.0
