#/mnt/nas-sph/120_anisotropy_evolution/2178.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.229860888889 
#mean_cl_ice 9.44642896101 mean_cl_ice_x 10.2061105986 mean_cl_ice_y 9.35630659016 mean_cl_ice_z 8.87153786337 mean_cl_pore 29.613226276 mean_cl_pore_x 31.9396343964 mean_cl_pore_y 29.1799187488 mean_cl_pore_z 27.9901305162
#mean_cl_squared_ice 155.612776582 mean_cl_squared_ice_x 185.517279486 mean_cl_squared_ice_y 152.99797685 mean_cl_squared_ice_z 132.097971891 	mean_cl_squared_pore 1897.88759925 mean_cl_squared_pore_x 2190.31438345 mean_cl_squared_pore_y 1875.40149452 mean_cl_squared_pore_z 1663.19017736
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
31 6443.0 2620.0 2069.0 1754.0 22055.0 6262.0 7542.0 8251.0
32 5718.0 2347.0 1904.0 1467.0 21659.0 6232.0 7559.0 7868.0
33 4948.0 2205.0 1496.0 1247.0 21452.0 6292.0 7349.0 7811.0
34 4271.0 1910.0 1424.0 937.0 20736.0 6158.0 7097.0 7481.0
35 3757.0 1723.0 1266.0 768.0 19821.0 5820.0 6853.0 7148.0
36 3379.0 1593.0 1135.0 651.0 19309.0 5833.0 6638.0 6838.0
37 2879.0 1351.0 964.0 564.0 18837.0 5609.0 6319.0 6909.0
38 2341.0 1051.0 786.0 504.0 18415.0 5433.0 6149.0 6833.0
39 2100.0 935.0 721.0 444.0 17652.0 5306.0 5975.0 6371.0
40 1936.0 834.0 716.0 386.0 17143.0 5325.0 5631.0 6187.0
41 1662.0 723.0 597.0 342.0 16725.0 5311.0 5403.0 6011.0
42 1413.0 658.0 498.0 257.0 16273.0 5385.0 5377.0 5511.0
43 1253.0 549.0 443.0 261.0 15733.0 5101.0 5379.0 5253.0
44 1122.0 517.0 397.0 208.0 15229.0 4879.0 5158.0 5192.0
45 919.0 440.0 322.0 157.0 14661.0 4825.0 4856.0 4980.0
46 795.0 377.0 289.0 129.0 14150.0 4569.0 4735.0 4846.0
47 687.0 297.0 271.0 119.0 13768.0 4554.0 4437.0 4777.0
48 634.0 292.0 232.0 110.0 13238.0 4310.0 4126.0 4802.0
49 525.0 235.0 198.0 92.0 13094.0 4241.0 4187.0 4666.0
50 450.0 214.0 163.0 73.0 13104.0 4313.0 4238.0 4553.0
51 397.0 190.0 142.0 65.0 12690.0 4078.0 4179.0 4433.0
52 353.0 148.0 141.0 64.0 12519.0 3980.0 4091.0 4448.0
53 301.0 156.0 90.0 55.0 12050.0 3747.0 4006.0 4297.0
54 325.0 164.0 94.0 67.0 11499.0 3801.0 3659.0 4039.0
55 279.0 147.0 68.0 64.0 10867.0 3550.0 3521.0 3796.0
56 240.0 124.0 68.0 48.0 10492.0 3557.0 3246.0 3689.0
57 215.0 126.0 46.0 43.0 10318.0 3340.0 3223.0 3755.0
58 201.0 118.0 49.0 34.0 9936.0 3242.0 3055.0 3639.0
59 163.0 107.0 29.0 27.0 9694.0 3091.0 3148.0 3455.0
60 143.0 80.0 34.0 29.0 9187.0 2973.0 3041.0 3173.0
61 113.0 64.0 25.0 24.0 8839.0 2857.0 3013.0 2969.0
62 124.0 64.0 45.0 15.0 8631.0 2857.0 2903.0 2871.0
63 110.0 59.0 38.0 13.0 8222.0 2829.0 2767.0 2626.0
64 100.0 56.0 38.0 6.0 8237.0 2948.0 2691.0 2598.0
65 90.0 60.0 27.0 3.0 7912.0 2749.0 2468.0 2695.0
66 57.0 33.0 20.0 4.0 7844.0 2815.0 2525.0 2504.0
67 72.0 41.0 29.0 2.0 7571.0 2699.0 2492.0 2380.0
68 78.0 51.0 25.0 2.0 7354.0 2687.0 2267.0 2400.0
69 54.0 34.0 16.0 4.0 7031.0 2436.0 2256.0 2339.0
70 60.0 34.0 20.0 6.0 6698.0 2328.0 2151.0 2219.0
71 51.0 26.0 23.0 2.0 6590.0 2286.0 2047.0 2257.0
72 51.0 24.0 26.0 1.0 6491.0 2272.0 2045.0 2174.0
73 48.0 25.0 23.0 0.0 6258.0 2149.0 2049.0 2060.0
74 40.0 25.0 15.0 0.0 5945.0 2069.0 1923.0 1953.0
75 45.0 26.0 18.0 1.0 5671.0 2106.0 1751.0 1814.0
76 31.0 21.0 10.0 0.0 5467.0 1993.0 1698.0 1776.0
77 17.0 8.0 9.0 0.0 5238.0 1918.0 1638.0 1682.0
78 30.0 16.0 14.0 0.0 5514.0 2030.0 1780.0 1704.0
79 23.0 15.0 8.0 0.0 5309.0 1991.0 1628.0 1690.0
80 11.0 6.0 5.0 0.0 4981.0 1863.0 1433.0 1685.0
81 22.0 11.0 11.0 0.0 4760.0 1720.0 1434.0 1606.0
82 18.0 8.0 10.0 0.0 4683.0 1693.0 1417.0 1573.0
83 12.0 6.0 6.0 0.0 4519.0 1710.0 1336.0 1473.0
84 12.0 3.0 9.0 0.0 4252.0 1556.0 1263.0 1433.0
85 16.0 9.0 7.0 0.0 4166.0 1460.0 1312.0 1394.0
86 15.0 4.0 11.0 0.0 4058.0 1459.0 1213.0 1386.0
87 10.0 4.0 6.0 0.0 4026.0 1383.0 1230.0 1413.0
88 13.0 8.0 5.0 0.0 3854.0 1236.0 1275.0 1343.0
89 16.0 13.0 3.0 0.0 3763.0 1235.0 1310.0 1218.0
90 7.0 6.0 1.0 0.0 3697.0 1342.0 1243.0 1112.0
91 1.0 1.0 0.0 0.0 3567.0 1207.0 1215.0 1145.0
92 1.0 1.0 0.0 0.0 3311.0 1191.0 1046.0 1074.0
93 2.0 1.0 1.0 0.0 3258.0 1159.0 1062.0 1037.0
94 1.0 1.0 0.0 0.0 3151.0 1199.0 1000.0 952.0
95 5.0 5.0 0.0 0.0 2963.0 1047.0 1007.0 909.0
96 7.0 7.0 0.0 0.0 2825.0 958.0 1014.0 853.0
97 1.0 1.0 0.0 0.0 2871.0 1074.0 980.0 817.0
98 1.0 0.0 1.0 0.0 2668.0 914.0 997.0 757.0
99 2.0 1.0 1.0 0.0 2831.0 950.0 1066.0 815.0
100 1.0 1.0 0.0 0.0 2670.0 914.0 953.0 803.0
101 1.0 1.0 0.0 0.0 2596.0 908.0 912.0 776.0
102 0.0 0.0 0.0 0.0 2499.0 868.0 900.0 731.0
103 0.0 0.0 0.0 0.0 2487.0 967.0 750.0 770.0
104 0.0 0.0 0.0 0.0 2274.0 864.0 716.0 694.0
105 0.0 0.0 0.0 0.0 2250.0 855.0 657.0 738.0
106 0.0 0.0 0.0 0.0 2174.0 824.0 698.0 652.0
107 0.0 0.0 0.0 0.0 2063.0 745.0 663.0 655.0
108 0.0 0.0 0.0 0.0 1968.0 791.0 621.0 556.0
109 0.0 0.0 0.0 0.0 1844.0 719.0 587.0 538.0
110 0.0 0.0 0.0 0.0 1845.0 790.0 574.0 481.0
111 0.0 0.0 0.0 0.0 1801.0 728.0 567.0 506.0
112 0.0 0.0 0.0 0.0 1597.0 653.0 468.0 476.0
113 0.0 0.0 0.0 0.0 1545.0 608.0 466.0 471.0
114 0.0 0.0 0.0 0.0 1486.0 537.0 515.0 434.0
115 0.0 0.0 0.0 0.0 1420.0 526.0 514.0 380.0
116 0.0 0.0 0.0 0.0 1409.0 577.0 469.0 363.0
117 0.0 0.0 0.0 0.0 1390.0 533.0 494.0 363.0
118 0.0 0.0 0.0 0.0 1577.0 673.0 509.0 395.0
119 0.0 0.0 0.0 0.0 1568.0 626.0 542.0 400.0
120 0.0 0.0 0.0 0.0 1446.0 538.0 558.0 350.0
121 0.0 0.0 0.0 0.0 1360.0 479.0 553.0 328.0
122 0.0 0.0 0.0 0.0 1455.0 558.0 516.0 381.0
123 0.0 0.0 0.0 0.0 1394.0 551.0 489.0 354.0
124 0.0 0.0 0.0 0.0 1261.0 534.0 428.0 299.0
125 0.0 0.0 0.0 0.0 1254.0 547.0 416.0 291.0
126 0.0 0.0 0.0 0.0 1199.0 493.0 394.0 312.0
127 0.0 0.0 0.0 0.0 1192.0 487.0 396.0 309.0
128 0.0 0.0 0.0 0.0 1114.0 455.0 335.0 324.0
129 0.0 0.0 0.0 0.0 1088.0 396.0 426.0 266.0
130 0.0 0.0 0.0 0.0 1035.0 384.0 370.0 281.0
131 0.0 0.0 0.0 0.0 1030.0 384.0 378.0 268.0
132 0.0 0.0 0.0 0.0 1017.0 392.0 347.0 278.0
133 0.0 0.0 0.0 0.0 881.0 343.0 316.0 222.0
134 0.0 0.0 0.0 0.0 890.0 336.0 324.0 230.0
135 0.0 0.0 0.0 0.0 902.0 292.0 375.0 235.0
136 0.0 0.0 0.0 0.0 916.0 303.0 383.0 230.0
137 0.0 0.0 0.0 0.0 741.0 271.0 296.0 174.0
138 0.0 0.0 0.0 0.0 743.0 307.0 247.0 189.0
139 0.0 0.0 0.0 0.0 801.0 296.0 267.0 238.0
140 0.0 0.0 0.0 0.0 726.0 278.0 243.0 205.0
141 0.0 0.0 0.0 0.0 769.0 328.0 261.0 180.0
142 0.0 0.0 0.0 0.0 682.0 246.0 222.0 214.0
143 0.0 0.0 0.0 0.0 673.0 247.0 236.0 190.0
144 0.0 0.0 0.0 0.0 620.0 233.0 207.0 180.0
145 0.0 0.0 0.0 0.0 700.0 236.0 251.0 213.0
146 0.0 0.0 0.0 0.0 617.0 218.0 218.0 181.0
147 0.0 0.0 0.0 0.0 637.0 250.0 207.0 180.0
148 0.0 0.0 0.0 0.0 695.0 281.0 276.0 138.0
149 0.0 0.0 0.0 0.0 601.0 246.0 239.0 116.0
150 0.0 0.0 0.0 0.0 605.0 236.0 248.0 121.0
151 0.0 0.0 0.0 0.0 568.0 230.0 227.0 111.0
152 0.0 0.0 0.0 0.0 590.0 220.0 237.0 133.0
153 0.0 0.0 0.0 0.0 552.0 202.0 232.0 118.0
154 0.0 0.0 0.0 0.0 501.0 156.0 231.0 114.0
155 0.0 0.0 0.0 0.0 497.0 174.0 215.0 108.0
156 0.0 0.0 0.0 0.0 503.0 174.0 218.0 111.0
157 0.0 0.0 0.0 0.0 458.0 164.0 181.0 113.0
158 0.0 0.0 0.0 0.0 395.0 129.0 182.0 84.0
159 0.0 0.0 0.0 0.0 403.0 154.0 145.0 104.0
160 0.0 0.0 0.0 0.0 414.0 147.0 162.0 105.0
161 0.0 0.0 0.0 0.0 441.0 131.0 163.0 147.0
162 0.0 0.0 0.0 0.0 476.0 186.0 149.0 141.0
163 0.0 0.0 0.0 0.0 429.0 175.0 127.0 127.0
164 0.0 0.0 0.0 0.0 428.0 162.0 131.0 135.0
165 0.0 0.0 0.0 0.0 358.0 148.0 105.0 105.0
166 0.0 0.0 0.0 0.0 325.0 152.0 101.0 72.0
167 0.0 0.0 0.0 0.0 337.0 156.0 77.0 104.0
168 0.0 0.0 0.0 0.0 359.0 138.0 126.0 95.0
169 0.0 0.0 0.0 0.0 305.0 131.0 96.0 78.0
170 0.0 0.0 0.0 0.0 291.0 133.0 88.0 70.0
171 0.0 0.0 0.0 0.0 270.0 134.0 82.0 54.0
172 0.0 0.0 0.0 0.0 267.0 121.0 88.0 58.0
173 0.0 0.0 0.0 0.0 288.0 134.0 101.0 53.0
174 0.0 0.0 0.0 0.0 303.0 129.0 89.0 85.0
175 0.0 0.0 0.0 0.0 338.0 161.0 91.0 86.0
176 0.0 0.0 0.0 0.0 314.0 138.0 111.0 65.0
177 0.0 0.0 0.0 0.0 285.0 106.0 86.0 93.0
178 0.0 0.0 0.0 0.0 253.0 95.0 82.0 76.0
179 0.0 0.0 0.0 0.0 281.0 120.0 75.0 86.0
180 0.0 0.0 0.0 0.0 249.0 113.0 65.0 71.0
181 0.0 0.0 0.0 0.0 238.0 103.0 57.0 78.0
182 0.0 0.0 0.0 0.0 285.0 123.0 71.0 91.0
183 0.0 0.0 0.0 0.0 254.0 125.0 70.0 59.0
184 0.0 0.0 0.0 0.0 225.0 109.0 75.0 41.0
185 0.0 0.0 0.0 0.0 213.0 75.0 88.0 50.0
186 0.0 0.0 0.0 0.0 210.0 71.0 84.0 55.0
187 0.0 0.0 0.0 0.0 205.0 63.0 94.0 48.0
188 0.0 0.0 0.0 0.0 208.0 75.0 81.0 52.0
189 0.0 0.0 0.0 0.0 207.0 82.0 73.0 52.0
190 0.0 0.0 0.0 0.0 196.0 56.0 94.0 46.0
191 0.0 0.0 0.0 0.0 172.0 59.0 69.0 44.0
192 0.0 0.0 0.0 0.0 200.0 89.0 73.0 38.0
193 0.0 0.0 0.0 0.0 211.0 92.0 76.0 43.0
194 0.0 0.0 0.0 0.0 215.0 95.0 82.0 38.0
195 0.0 0.0 0.0 0.0 193.0 91.0 74.0 28.0
196 0.0 0.0 0.0 0.0 181.0 71.0 72.0 38.0
197 0.0 0.0 0.0 0.0 171.0 53.0 80.0 38.0
198 0.0 0.0 0.0 0.0 189.0 66.0 79.0 44.0
199 0.0 0.0 0.0 0.0 145.0 49.0 55.0 41.0
200 0.0 0.0 0.0 0.0 153.0 67.0 42.0 44.0
201 0.0 0.0 0.0 0.0 167.0 78.0 35.0 54.0
202 0.0 0.0 0.0 0.0 138.0 63.0 33.0 42.0
203 0.0 0.0 0.0 0.0 130.0 73.0 28.0 29.0
204 0.0 0.0 0.0 0.0 147.0 70.0 28.0 49.0
205 0.0 0.0 0.0 0.0 151.0 80.0 23.0 48.0
206 0.0 0.0 0.0 0.0 130.0 68.0 28.0 34.0
207 0.0 0.0 0.0 0.0 103.0 42.0 27.0 34.0
208 0.0 0.0 0.0 0.0 119.0 72.0 16.0 31.0
209 0.0 0.0 0.0 0.0 111.0 50.0 22.0 39.0
210 0.0 0.0 0.0 0.0 85.0 31.0 17.0 37.0
211 0.0 0.0 0.0 0.0 75.0 36.0 13.0 26.0
212 0.0 0.0 0.0 0.0 76.0 28.0 25.0 23.0
213 0.0 0.0 0.0 0.0 97.0 35.0 34.0 28.0
214 0.0 0.0 0.0 0.0 112.0 43.0 35.0 34.0
215 0.0 0.0 0.0 0.0 105.0 40.0 36.0 29.0
216 0.0 0.0 0.0 0.0 90.0 35.0 21.0 34.0
217 0.0 0.0 0.0 0.0 93.0 33.0 31.0 29.0
218 0.0 0.0 0.0 0.0 65.0 26.0 23.0 16.0
219 0.0 0.0 0.0 0.0 77.0 21.0 38.0 18.0
220 0.0 0.0 0.0 0.0 89.0 14.0 39.0 36.0
221 0.0 0.0 0.0 0.0 94.0 18.0 53.0 23.0
222 0.0 0.0 0.0 0.0 77.0 23.0 33.0 21.0
223 0.0 0.0 0.0 0.0 68.0 21.0 36.0 11.0
224 0.0 0.0 0.0 0.0 60.0 21.0 29.0 10.0
225 0.0 0.0 0.0 0.0 63.0 10.0 41.0 12.0
226 0.0 0.0 0.0 0.0 45.0 13.0 25.0 7.0
227 0.0 0.0 0.0 0.0 61.0 16.0 37.0 8.0
228 0.0 0.0 0.0 0.0 49.0 13.0 28.0 8.0
229 0.0 0.0 0.0 0.0 47.0 25.0 15.0 7.0
230 0.0 0.0 0.0 0.0 36.0 15.0 15.0 6.0
231 0.0 0.0 0.0 0.0 43.0 11.0 26.0 6.0
232 0.0 0.0 0.0 0.0 42.0 19.0 18.0 5.0
233 0.0 0.0 0.0 0.0 49.0 22.0 20.0 7.0
234 0.0 0.0 0.0 0.0 50.0 20.0 23.0 7.0
235 0.0 0.0 0.0 0.0 29.0 16.0 11.0 2.0
236 0.0 0.0 0.0 0.0 21.0 14.0 5.0 2.0
237 0.0 0.0 0.0 0.0 20.0 15.0 4.0 1.0
238 0.0 0.0 0.0 0.0 13.0 9.0 1.0 3.0
239 0.0 0.0 0.0 0.0 22.0 12.0 5.0 5.0
240 0.0 0.0 0.0 0.0 25.0 11.0 9.0 5.0
241 0.0 0.0 0.0 0.0 7.0 4.0 1.0 2.0
242 0.0 0.0 0.0 0.0 19.0 9.0 6.0 4.0
243 0.0 0.0 0.0 0.0 21.0 10.0 10.0 1.0
244 0.0 0.0 0.0 0.0 26.0 9.0 13.0 4.0
245 0.0 0.0 0.0 0.0 41.0 14.0 23.0 4.0
246 0.0 0.0 0.0 0.0 34.0 17.0 7.0 10.0
247 0.0 0.0 0.0 0.0 18.0 11.0 4.0 3.0
248 0.0 0.0 0.0 0.0 25.0 13.0 8.0 4.0
249 0.0 0.0 0.0 0.0 12.0 7.0 4.0 1.0
250 0.0 0.0 0.0 0.0 21.0 10.0 11.0 0.0
251 0.0 0.0 0.0 0.0 13.0 8.0 3.0 2.0
252 0.0 0.0 0.0 0.0 22.0 9.0 2.0 11.0
253 0.0 0.0 0.0 0.0 31.0 7.0 5.0 19.0
254 0.0 0.0 0.0 0.0 30.0 2.0 6.0 22.0
255 0.0 0.0 0.0 0.0 32.0 8.0 5.0 19.0
256 0.0 0.0 0.0 0.0 21.0 9.0 9.0 3.0
257 0.0 0.0 0.0 0.0 15.0 5.0 6.0 4.0
258 0.0 0.0 0.0 0.0 18.0 8.0 8.0 2.0
259 0.0 0.0 0.0 0.0 11.0 2.0 8.0 1.0
260 0.0 0.0 0.0 0.0 13.0 11.0 1.0 1.0
261 0.0 0.0 0.0 0.0 15.0 11.0 3.0 1.0
262 0.0 0.0 0.0 0.0 6.0 5.0 1.0 0.0
263 0.0 0.0 0.0 0.0 13.0 9.0 3.0 1.0
264 0.0 0.0 0.0 0.0 27.0 9.0 10.0 8.0
265 0.0 0.0 0.0 0.0 26.0 10.0 6.0 10.0
266 0.0 0.0 0.0 0.0 22.0 8.0 6.0 8.0
267 0.0 0.0 0.0 0.0 33.0 8.0 12.0 13.0
268 0.0 0.0 0.0 0.0 30.0 3.0 9.0 18.0
269 0.0 0.0 0.0 0.0 20.0 6.0 6.0 8.0
270 0.0 0.0 0.0 0.0 7.0 3.0 3.0 1.0
271 0.0 0.0 0.0 0.0 5.0 1.0 2.0 2.0
272 0.0 0.0 0.0 0.0 2.0 0.0 0.0 2.0
273 0.0 0.0 0.0 0.0 5.0 1.0 3.0 1.0
274 0.0 0.0 0.0 0.0 5.0 0.0 1.0 4.0
275 0.0 0.0 0.0 0.0 6.0 3.0 0.0 3.0
276 0.0 0.0 0.0 0.0 9.0 4.0 0.0 5.0
277 0.0 0.0 0.0 0.0 11.0 6.0 0.0 5.0
278 0.0 0.0 0.0 0.0 13.0 6.0 4.0 3.0
279 0.0 0.0 0.0 0.0 18.0 15.0 3.0 0.0
280 0.0 0.0 0.0 0.0 20.0 14.0 6.0 0.0
281 0.0 0.0 0.0 0.0 16.0 12.0 4.0 0.0
282 0.0 0.0 0.0 0.0 13.0 6.0 7.0 0.0
283 0.0 0.0 0.0 0.0 15.0 8.0 6.0 1.0
284 0.0 0.0 0.0 0.0 15.0 8.0 4.0 3.0
285 0.0 0.0 0.0 0.0 14.0 7.0 2.0 5.0
286 0.0 0.0 0.0 0.0 11.0 4.0 1.0 6.0
287 0.0 0.0 0.0 0.0 5.0 0.0 2.0 3.0
288 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
289 0.0 0.0 0.0 0.0 8.0 4.0 3.0 1.0
290 0.0 0.0 0.0 0.0 9.0 3.0 5.0 1.0
291 0.0 0.0 0.0 0.0 5.0 0.0 3.0 2.0
292 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
293 0.0 0.0 0.0 0.0 3.0 1.0 1.0 1.0
294 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
295 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
296 0.0 0.0 0.0 0.0 6.0 5.0 1.0 0.0
297 0.0 0.0 0.0 0.0 3.0 0.0 2.0 1.0
298 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
299 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
300 0.0 0.0 0.0 0.0 93.0 36.0 45.0 12.0
