#/mnt/nas-sph/120_anisotropy_evolution/612_seg3.aim
#xdim 300
#ydim 300
#zdim 196
#el_size 0.025 mm
#ice_vol_frac 0.311818197279 
#mean_cl_ice 9.73625801107 mean_cl_ice_x 10.2808159649 mean_cl_ice_y 9.59676634232 mean_cl_ice_z 9.37591279446 mean_cl_pore 20.5312171788 mean_cl_pore_x 21.7194591751 mean_cl_pore_y 20.3914282115 mean_cl_pore_z 19.5935977765
#mean_cl_squared_ice 145.750796239 mean_cl_squared_ice_x 159.016182482 mean_cl_squared_ice_y 140.807728745 mean_cl_squared_ice_z 138.482321958 	mean_cl_squared_pore 810.814272627 mean_cl_squared_pore_x 893.593273862 mean_cl_squared_pore_y 810.761132155 mean_cl_squared_pore_z 736.188591692
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
38 1399.0 449.0 434.0 516.0 13801.0 4727.0 4445.0 4629.0
39 1174.0 379.0 318.0 477.0 13071.0 4478.0 4110.0 4483.0
40 1001.0 362.0 311.0 328.0 12492.0 4383.0 3940.0 4169.0
41 792.0 307.0 219.0 266.0 12021.0 4177.0 3721.0 4123.0
42 661.0 279.0 178.0 204.0 11499.0 3969.0 3480.0 4050.0
43 578.0 273.0 138.0 167.0 11208.0 3788.0 3597.0 3823.0
44 496.0 217.0 147.0 132.0 10996.0 3570.0 3616.0 3810.0
45 446.0 177.0 115.0 154.0 10696.0 3381.0 3632.0 3683.0
46 409.0 174.0 82.0 153.0 10070.0 3217.0 3461.0 3392.0
47 331.0 135.0 67.0 129.0 9546.0 3153.0 3291.0 3102.0
48 282.0 100.0 65.0 117.0 8746.0 2941.0 3021.0 2784.0
49 247.0 105.0 60.0 82.0 7936.0 2707.0 2706.0 2523.0
50 249.0 86.0 48.0 115.0 7686.0 2588.0 2617.0 2481.0
51 186.0 58.0 42.0 86.0 6904.0 2270.0 2394.0 2240.0
52 138.0 57.0 24.0 57.0 6299.0 2110.0 2058.0 2131.0
53 127.0 46.0 24.0 57.0 6157.0 2078.0 2040.0 2039.0
54 106.0 23.0 23.0 60.0 5874.0 2042.0 1874.0 1958.0
55 86.0 27.0 10.0 49.0 5771.0 2010.0 1918.0 1843.0
56 73.0 27.0 14.0 32.0 5316.0 1859.0 1749.0 1708.0
57 55.0 16.0 14.0 25.0 4970.0 1800.0 1672.0 1498.0
58 43.0 18.0 6.0 19.0 4982.0 1720.0 1706.0 1556.0
59 37.0 14.0 7.0 16.0 4896.0 1650.0 1636.0 1610.0
60 25.0 6.0 14.0 5.0 4592.0 1551.0 1566.0 1475.0
61 28.0 8.0 13.0 7.0 4201.0 1435.0 1368.0 1398.0
62 30.0 7.0 15.0 8.0 4050.0 1443.0 1307.0 1300.0
63 15.0 5.0 7.0 3.0 3771.0 1362.0 1176.0 1233.0
64 17.0 8.0 3.0 6.0 3828.0 1349.0 1202.0 1277.0
65 10.0 2.0 1.0 7.0 3526.0 1247.0 1150.0 1129.0
66 5.0 2.0 0.0 3.0 3342.0 1170.0 1122.0 1050.0
67 4.0 0.0 2.0 2.0 3175.0 1071.0 1067.0 1037.0
68 3.0 1.0 1.0 1.0 3094.0 964.0 1053.0 1077.0
69 3.0 1.0 0.0 2.0 2965.0 921.0 1083.0 961.0
70 0.0 0.0 0.0 0.0 2798.0 875.0 941.0 982.0
71 11.0 9.0 0.0 2.0 2660.0 892.0 886.0 882.0
72 3.0 1.0 0.0 2.0 2597.0 924.0 884.0 789.0
73 4.0 3.0 0.0 1.0 2637.0 978.0 900.0 759.0
74 3.0 2.0 0.0 1.0 2362.0 886.0 776.0 700.0
75 7.0 7.0 0.0 0.0 2231.0 820.0 760.0 651.0
76 9.0 7.0 0.0 2.0 2012.0 639.0 713.0 660.0
77 5.0 5.0 0.0 0.0 1880.0 657.0 634.0 589.0
78 3.0 3.0 0.0 0.0 1722.0 580.0 609.0 533.0
79 2.0 0.0 0.0 2.0 1751.0 619.0 579.0 553.0
80 0.0 0.0 0.0 0.0 1575.0 540.0 565.0 470.0
81 0.0 0.0 0.0 0.0 1513.0 523.0 488.0 502.0
82 0.0 0.0 0.0 0.0 1516.0 528.0 487.0 501.0
83 0.0 0.0 0.0 0.0 1448.0 476.0 452.0 520.0
84 0.0 0.0 0.0 0.0 1381.0 537.0 429.0 415.0
85 0.0 0.0 0.0 0.0 1286.0 482.0 427.0 377.0
86 0.0 0.0 0.0 0.0 1109.0 378.0 398.0 333.0
87 1.0 0.0 0.0 1.0 1100.0 373.0 381.0 346.0
88 0.0 0.0 0.0 0.0 1070.0 395.0 343.0 332.0
89 0.0 0.0 0.0 0.0 1042.0 383.0 342.0 317.0
90 0.0 0.0 0.0 0.0 923.0 366.0 300.0 257.0
91 0.0 0.0 0.0 0.0 913.0 342.0 298.0 273.0
92 0.0 0.0 0.0 0.0 881.0 354.0 278.0 249.0
93 0.0 0.0 0.0 0.0 815.0 261.0 300.0 254.0
94 0.0 0.0 0.0 0.0 773.0 272.0 285.0 216.0
95 0.0 0.0 0.0 0.0 708.0 258.0 248.0 202.0
96 0.0 0.0 0.0 0.0 686.0 256.0 245.0 185.0
97 0.0 0.0 0.0 0.0 651.0 250.0 231.0 170.0
98 0.0 0.0 0.0 0.0 648.0 216.0 249.0 183.0
99 0.0 0.0 0.0 0.0 640.0 224.0 238.0 178.0
100 0.0 0.0 0.0 0.0 537.0 197.0 183.0 157.0
101 0.0 0.0 0.0 0.0 533.0 183.0 178.0 172.0
102 0.0 0.0 0.0 0.0 535.0 162.0 192.0 181.0
103 0.0 0.0 0.0 0.0 496.0 177.0 181.0 138.0
104 0.0 0.0 0.0 0.0 539.0 201.0 191.0 147.0
105 0.0 0.0 0.0 0.0 488.0 181.0 177.0 130.0
106 0.0 0.0 0.0 0.0 552.0 220.0 198.0 134.0
107 0.0 0.0 0.0 0.0 437.0 174.0 170.0 93.0
108 0.0 0.0 0.0 0.0 395.0 145.0 140.0 110.0
109 0.0 0.0 0.0 0.0 352.0 124.0 125.0 103.0
110 0.0 0.0 0.0 0.0 352.0 126.0 118.0 108.0
111 0.0 0.0 0.0 0.0 346.0 115.0 110.0 121.0
112 0.0 0.0 0.0 0.0 301.0 114.0 98.0 89.0
113 0.0 0.0 0.0 0.0 315.0 135.0 127.0 53.0
114 0.0 0.0 0.0 0.0 308.0 149.0 93.0 66.0
115 0.0 0.0 0.0 0.0 285.0 112.0 96.0 77.0
116 0.0 0.0 0.0 0.0 247.0 106.0 91.0 50.0
117 0.0 0.0 0.0 0.0 201.0 69.0 75.0 57.0
118 0.0 0.0 0.0 0.0 164.0 75.0 59.0 30.0
119 0.0 0.0 0.0 0.0 129.0 51.0 45.0 33.0
120 0.0 0.0 0.0 0.0 159.0 69.0 49.0 41.0
121 0.0 0.0 0.0 0.0 194.0 55.0 76.0 63.0
122 0.0 0.0 0.0 0.0 169.0 54.0 64.0 51.0
123 0.0 0.0 0.0 0.0 161.0 68.0 61.0 32.0
124 0.0 0.0 0.0 0.0 153.0 66.0 59.0 28.0
125 0.0 0.0 0.0 0.0 145.0 57.0 45.0 43.0
126 0.0 0.0 0.0 0.0 113.0 50.0 38.0 25.0
127 0.0 0.0 0.0 0.0 132.0 70.0 40.0 22.0
128 0.0 0.0 0.0 0.0 139.0 67.0 48.0 24.0
129 0.0 0.0 0.0 0.0 137.0 58.0 48.0 31.0
130 0.0 0.0 0.0 0.0 122.0 44.0 49.0 29.0
131 0.0 0.0 0.0 0.0 99.0 37.0 28.0 34.0
132 0.0 0.0 0.0 0.0 90.0 38.0 22.0 30.0
133 0.0 0.0 0.0 0.0 106.0 43.0 40.0 23.0
134 0.0 0.0 0.0 0.0 89.0 42.0 20.0 27.0
135 0.0 0.0 0.0 0.0 92.0 43.0 31.0 18.0
136 0.0 0.0 0.0 0.0 70.0 32.0 30.0 8.0
137 0.0 0.0 0.0 0.0 94.0 43.0 34.0 17.0
138 0.0 0.0 0.0 0.0 95.0 45.0 25.0 25.0
139 0.0 0.0 0.0 0.0 103.0 47.0 26.0 30.0
140 0.0 0.0 0.0 0.0 85.0 46.0 11.0 28.0
141 0.0 0.0 0.0 0.0 73.0 35.0 17.0 21.0
142 0.0 0.0 0.0 0.0 66.0 30.0 24.0 12.0
143 0.0 0.0 0.0 0.0 52.0 25.0 15.0 12.0
144 0.0 0.0 0.0 0.0 44.0 14.0 25.0 5.0
145 0.0 0.0 0.0 0.0 55.0 20.0 26.0 9.0
146 0.0 0.0 0.0 0.0 63.0 26.0 31.0 6.0
147 0.0 0.0 0.0 0.0 52.0 16.0 29.0 7.0
148 0.0 0.0 0.0 0.0 37.0 16.0 16.0 5.0
149 0.0 0.0 0.0 0.0 30.0 15.0 12.0 3.0
150 0.0 0.0 0.0 0.0 32.0 14.0 15.0 3.0
151 0.0 0.0 0.0 0.0 44.0 15.0 27.0 2.0
152 0.0 0.0 0.0 0.0 40.0 21.0 14.0 5.0
153 0.0 0.0 0.0 0.0 34.0 19.0 13.0 2.0
154 0.0 0.0 0.0 0.0 48.0 22.0 24.0 2.0
155 0.0 0.0 0.0 0.0 46.0 23.0 21.0 2.0
156 0.0 0.0 0.0 0.0 42.0 20.0 19.0 3.0
157 0.0 0.0 0.0 0.0 34.0 25.0 2.0 7.0
158 0.0 0.0 0.0 0.0 26.0 19.0 5.0 2.0
159 0.0 0.0 0.0 0.0 15.0 10.0 1.0 4.0
160 0.0 0.0 0.0 0.0 25.0 16.0 9.0 0.0
161 0.0 0.0 0.0 0.0 23.0 12.0 8.0 3.0
162 0.0 0.0 0.0 0.0 25.0 15.0 8.0 2.0
163 0.0 0.0 0.0 0.0 15.0 9.0 4.0 2.0
164 0.0 0.0 0.0 0.0 14.0 4.0 8.0 2.0
165 0.0 0.0 0.0 0.0 15.0 4.0 6.0 5.0
166 0.0 0.0 0.0 0.0 13.0 3.0 8.0 2.0
167 0.0 0.0 0.0 0.0 13.0 1.0 9.0 3.0
168 0.0 0.0 0.0 0.0 16.0 4.0 8.0 4.0
169 0.0 0.0 0.0 0.0 12.0 4.0 6.0 2.0
170 0.0 0.0 0.0 0.0 16.0 6.0 9.0 1.0
171 0.0 0.0 0.0 0.0 14.0 12.0 2.0 0.0
172 0.0 0.0 0.0 0.0 9.0 7.0 2.0 0.0
173 0.0 0.0 0.0 0.0 14.0 13.0 1.0 0.0
174 0.0 0.0 0.0 0.0 18.0 16.0 1.0 1.0
175 0.0 0.0 0.0 0.0 22.0 15.0 7.0 0.0
176 0.0 0.0 0.0 0.0 16.0 12.0 4.0 0.0
177 0.0 0.0 0.0 0.0 11.0 7.0 4.0 0.0
178 0.0 0.0 0.0 0.0 16.0 15.0 1.0 0.0
179 0.0 0.0 0.0 0.0 17.0 13.0 4.0 0.0
180 0.0 0.0 0.0 0.0 15.0 13.0 2.0 0.0
181 0.0 0.0 0.0 0.0 11.0 9.0 2.0 0.0
182 0.0 0.0 0.0 0.0 16.0 13.0 3.0 0.0
183 0.0 0.0 0.0 0.0 11.0 6.0 5.0 0.0
184 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
185 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
186 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
187 0.0 0.0 0.0 0.0 5.0 0.0 4.0 1.0
188 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
189 0.0 0.0 0.0 0.0 6.0 5.0 1.0 0.0
190 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
191 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
192 0.0 0.0 0.0 0.0 10.0 10.0 0.0 0.0
193 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
194 0.0 0.0 0.0 0.0 8.0 8.0 0.0 0.0
195 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
196 0.0 0.0 0.0 0.0 6.0 2.0 1.0 3.0
197 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
198 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
199 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
200 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
201 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
202 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
203 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
204 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
205 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
206 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
207 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
208 0.0 0.0 0.0 0.0 9.0 0.0 9.0 0.0
209 0.0 0.0 0.0 0.0 10.0 1.0 9.0 0.0
210 0.0 0.0 0.0 0.0 5.0 0.0 5.0 0.0
211 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
212 0.0 0.0 0.0 0.0 9.0 0.0 9.0 0.0
213 0.0 0.0 0.0 0.0 12.0 1.0 11.0 0.0
214 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
215 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
216 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
217 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
218 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
219 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
220 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
221 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
225 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
226 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
227 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
228 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
229 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
230 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
231 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
233 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
235 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
236 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
237 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
238 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
239 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
240 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
241 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
242 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
243 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
244 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
245 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
246 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
247 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
249 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
250 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
251 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
252 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
253 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
255 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
257 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
258 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
259 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
260 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
261 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
262 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
264 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
266 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
267 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
268 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
269 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
270 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
272 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
274 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
276 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
277 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
278 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
279 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
280 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
281 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
284 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
288 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
289 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
290 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
