#/mnt/nas-sph/120_anisotropy_evolution/c0003017_seg_adthreshold_scaledsub.aim
#xdim 190
#ydim 190
#zdim 190
#el_size 0.036 mm
#ice_vol_frac 0.279494241143 
#mean_cl_ice 8.00541335843 mean_cl_ice_x 7.98518385844 mean_cl_ice_y 8.06025479314 mean_cl_ice_z 7.97137118906 mean_cl_pore 19.4166650296 mean_cl_pore_x 19.4184197911 mean_cl_pore_y 19.5514010927 mean_cl_pore_z 19.2820427783
#mean_cl_squared_ice 115.669094721 mean_cl_squared_ice_x 111.3972617 mean_cl_squared_ice_y 112.122372183 mean_cl_squared_ice_z 123.44114981 	mean_cl_squared_pore 892.269739367 mean_cl_squared_pore_x 828.843122539 mean_cl_squared_pore_y 829.602380849 mean_cl_squared_pore_z 1017.05490094
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
18 8955.0 2915.0 3089.0 2951.0 11564.0 4551.0 4035.0 2978.0
19 7883.0 2486.0 2726.0 2671.0 10796.0 4298.0 3695.0 2803.0
20 6841.0 2160.0 2258.0 2423.0 10421.0 4028.0 3675.0 2718.0
21 5993.0 1846.0 2025.0 2122.0 10046.0 3822.0 3485.0 2739.0
22 4976.0 1540.0 1697.0 1739.0 9714.0 3582.0 3549.0 2583.0
23 4653.0 1426.0 1498.0 1729.0 9387.0 3550.0 3357.0 2480.0
24 3937.0 1190.0 1275.0 1472.0 8879.0 3091.0 3301.0 2487.0
25 3206.0 941.0 1058.0 1207.0 8181.0 2869.0 3190.0 2122.0
26 2781.0 841.0 931.0 1009.0 8111.0 2722.0 3240.0 2149.0
27 2384.0 709.0 804.0 871.0 7905.0 2673.0 3149.0 2083.0
28 2232.0 714.0 652.0 866.0 7701.0 2591.0 3160.0 1950.0
29 1943.0 629.0 546.0 768.0 7655.0 2593.0 3080.0 1982.0
30 1723.0 579.0 480.0 664.0 7306.0 2450.0 2906.0 1950.0
31 1557.0 562.0 416.0 579.0 6731.0 2266.0 2732.0 1733.0
32 1334.0 461.0 322.0 551.0 6546.0 2206.0 2700.0 1640.0
33 1168.0 408.0 282.0 478.0 6140.0 2092.0 2508.0 1540.0
34 1042.0 368.0 295.0 379.0 6135.0 2186.0 2461.0 1488.0
35 902.0 312.0 273.0 317.0 5759.0 2034.0 2357.0 1368.0
36 769.0 272.0 227.0 270.0 5727.0 2054.0 2291.0 1382.0
37 702.0 245.0 175.0 282.0 5465.0 1923.0 2152.0 1390.0
38 591.0 221.0 135.0 235.0 5309.0 1952.0 2037.0 1320.0
39 512.0 187.0 125.0 200.0 5107.0 1813.0 1880.0 1414.0
40 453.0 172.0 84.0 197.0 4978.0 1819.0 1853.0 1306.0
41 394.0 133.0 92.0 169.0 4663.0 1780.0 1578.0 1305.0
42 407.0 130.0 95.0 182.0 4623.0 1714.0 1620.0 1289.0
43 331.0 104.0 66.0 161.0 4388.0 1649.0 1495.0 1244.0
44 258.0 77.0 59.0 122.0 4347.0 1592.0 1465.0 1290.0
45 237.0 68.0 70.0 99.0 4267.0 1651.0 1425.0 1191.0
46 183.0 49.0 37.0 97.0 3968.0 1521.0 1257.0 1190.0
47 182.0 43.0 37.0 102.0 3864.0 1469.0 1155.0 1240.0
48 148.0 31.0 35.0 82.0 3435.0 1295.0 1010.0 1130.0
49 126.0 22.0 28.0 76.0 3184.0 1104.0 1013.0 1067.0
50 92.0 13.0 30.0 49.0 3065.0 1026.0 940.0 1099.0
51 95.0 13.0 35.0 47.0 2905.0 912.0 908.0 1085.0
52 104.0 11.0 49.0 44.0 2720.0 902.0 833.0 985.0
53 78.0 5.0 33.0 40.0 2655.0 836.0 853.0 966.0
54 64.0 11.0 25.0 28.0 2595.0 843.0 850.0 902.0
55 56.0 6.0 23.0 27.0 2541.0 796.0 802.0 943.0
56 71.0 3.0 21.0 47.0 2428.0 746.0 757.0 925.0
57 61.0 5.0 13.0 43.0 2379.0 763.0 703.0 913.0
58 48.0 1.0 14.0 33.0 2158.0 697.0 635.0 826.0
59 32.0 2.0 9.0 21.0 2090.0 699.0 556.0 835.0
60 42.0 1.0 8.0 33.0 1977.0 682.0 566.0 729.0
61 20.0 0.0 7.0 13.0 1935.0 637.0 564.0 734.0
62 28.0 0.0 7.0 21.0 1953.0 673.0 603.0 677.0
63 19.0 0.0 4.0 15.0 1944.0 658.0 604.0 682.0
64 11.0 0.0 1.0 10.0 1824.0 632.0 569.0 623.0
65 6.0 2.0 1.0 3.0 1818.0 633.0 592.0 593.0
66 3.0 1.0 0.0 2.0 1714.0 608.0 510.0 596.0
67 3.0 0.0 0.0 3.0 1594.0 534.0 438.0 622.0
68 6.0 0.0 0.0 6.0 1635.0 597.0 431.0 607.0
69 1.0 0.0 0.0 1.0 1469.0 495.0 446.0 528.0
70 6.0 0.0 0.0 6.0 1419.0 375.0 457.0 587.0
71 2.0 0.0 0.0 2.0 1422.0 349.0 472.0 601.0
72 1.0 0.0 0.0 1.0 1302.0 330.0 466.0 506.0
73 3.0 0.0 0.0 3.0 1264.0 334.0 399.0 531.0
74 3.0 0.0 0.0 3.0 1251.0 285.0 463.0 503.0
75 4.0 0.0 0.0 4.0 1293.0 268.0 431.0 594.0
76 4.0 0.0 0.0 4.0 1232.0 285.0 417.0 530.0
77 4.0 0.0 0.0 4.0 1094.0 279.0 345.0 470.0
78 3.0 0.0 0.0 3.0 1038.0 298.0 307.0 433.0
79 1.0 0.0 0.0 1.0 954.0 238.0 270.0 446.0
80 0.0 0.0 0.0 0.0 929.0 254.0 279.0 396.0
81 0.0 0.0 0.0 0.0 805.0 202.0 222.0 381.0
82 0.0 0.0 0.0 0.0 728.0 200.0 198.0 330.0
83 1.0 0.0 0.0 1.0 764.0 203.0 177.0 384.0
84 0.0 0.0 0.0 0.0 798.0 228.0 177.0 393.0
85 0.0 0.0 0.0 0.0 782.0 224.0 186.0 372.0
86 0.0 0.0 0.0 0.0 735.0 192.0 174.0 369.0
87 1.0 0.0 0.0 1.0 699.0 210.0 153.0 336.0
88 0.0 0.0 0.0 0.0 683.0 205.0 182.0 296.0
89 0.0 0.0 0.0 0.0 635.0 147.0 171.0 317.0
90 2.0 0.0 0.0 2.0 544.0 120.0 164.0 260.0
91 0.0 0.0 0.0 0.0 504.0 114.0 166.0 224.0
92 0.0 0.0 0.0 0.0 470.0 90.0 152.0 228.0
93 0.0 0.0 0.0 0.0 459.0 110.0 117.0 232.0
94 0.0 0.0 0.0 0.0 491.0 133.0 114.0 244.0
95 0.0 0.0 0.0 0.0 423.0 135.0 95.0 193.0
96 0.0 0.0 0.0 0.0 389.0 110.0 111.0 168.0
97 0.0 0.0 0.0 0.0 403.0 104.0 112.0 187.0
98 0.0 0.0 0.0 0.0 359.0 92.0 130.0 137.0
99 0.0 0.0 0.0 0.0 353.0 88.0 137.0 128.0
100 0.0 0.0 0.0 0.0 386.0 86.0 150.0 150.0
101 0.0 0.0 0.0 0.0 378.0 95.0 160.0 123.0
102 0.0 0.0 0.0 0.0 370.0 108.0 133.0 129.0
103 0.0 0.0 0.0 0.0 328.0 146.0 90.0 92.0
104 0.0 0.0 0.0 0.0 356.0 119.0 116.0 121.0
105 0.0 0.0 0.0 0.0 324.0 107.0 107.0 110.0
106 0.0 0.0 0.0 0.0 387.0 139.0 125.0 123.0
107 0.0 0.0 0.0 0.0 339.0 127.0 92.0 120.0
108 0.0 0.0 0.0 0.0 262.0 72.0 88.0 102.0
109 0.0 0.0 0.0 0.0 268.0 92.0 92.0 84.0
110 0.0 0.0 0.0 0.0 306.0 93.0 102.0 111.0
111 0.0 0.0 0.0 0.0 271.0 69.0 108.0 94.0
112 0.0 0.0 0.0 0.0 241.0 74.0 93.0 74.0
113 0.0 0.0 0.0 0.0 189.0 67.0 51.0 71.0
114 0.0 0.0 0.0 0.0 183.0 53.0 41.0 89.0
115 0.0 0.0 0.0 0.0 207.0 39.0 39.0 129.0
116 0.0 0.0 0.0 0.0 179.0 35.0 25.0 119.0
117 0.0 0.0 0.0 0.0 170.0 39.0 38.0 93.0
118 0.0 0.0 0.0 0.0 189.0 27.0 43.0 119.0
119 0.0 0.0 0.0 0.0 112.0 13.0 40.0 59.0
120 0.0 0.0 0.0 0.0 118.0 32.0 28.0 58.0
121 0.0 0.0 0.0 0.0 106.0 29.0 39.0 38.0
122 0.0 0.0 0.0 0.0 89.0 16.0 45.0 28.0
123 0.0 0.0 0.0 0.0 119.0 21.0 42.0 56.0
124 0.0 0.0 0.0 0.0 115.0 22.0 25.0 68.0
125 0.0 0.0 0.0 0.0 78.0 12.0 14.0 52.0
126 0.0 0.0 0.0 0.0 71.0 17.0 7.0 47.0
127 0.0 0.0 0.0 0.0 87.0 6.0 14.0 67.0
128 0.0 0.0 0.0 0.0 73.0 8.0 8.0 57.0
129 0.0 0.0 0.0 0.0 48.0 5.0 4.0 39.0
130 0.0 0.0 0.0 0.0 45.0 1.0 3.0 41.0
131 0.0 0.0 0.0 0.0 33.0 1.0 6.0 26.0
132 0.0 0.0 0.0 0.0 47.0 4.0 13.0 30.0
133 0.0 0.0 0.0 0.0 74.0 5.0 15.0 54.0
134 0.0 0.0 0.0 0.0 78.0 7.0 21.0 50.0
135 0.0 0.0 0.0 0.0 62.0 6.0 11.0 45.0
136 0.0 0.0 0.0 0.0 53.0 8.0 7.0 38.0
137 0.0 0.0 0.0 0.0 51.0 7.0 7.0 37.0
138 0.0 0.0 0.0 0.0 53.0 8.0 9.0 36.0
139 0.0 0.0 0.0 0.0 37.0 13.0 7.0 17.0
140 0.0 0.0 0.0 0.0 34.0 12.0 5.0 17.0
141 0.0 0.0 0.0 0.0 34.0 11.0 8.0 15.0
142 0.0 0.0 0.0 0.0 17.0 7.0 5.0 5.0
143 0.0 0.0 0.0 0.0 39.0 5.0 10.0 24.0
144 0.0 0.0 0.0 0.0 44.0 12.0 6.0 26.0
145 0.0 0.0 0.0 0.0 39.0 9.0 11.0 19.0
146 0.0 0.0 0.0 0.0 58.0 12.0 23.0 23.0
147 0.0 0.0 0.0 0.0 59.0 12.0 23.0 24.0
148 0.0 0.0 0.0 0.0 26.0 5.0 8.0 13.0
149 0.0 0.0 0.0 0.0 38.0 12.0 11.0 15.0
150 0.0 0.0 0.0 0.0 33.0 12.0 8.0 13.0
151 0.0 0.0 0.0 0.0 25.0 9.0 6.0 10.0
152 0.0 0.0 0.0 0.0 21.0 13.0 6.0 2.0
153 0.0 0.0 0.0 0.0 17.0 8.0 3.0 6.0
154 0.0 0.0 0.0 0.0 18.0 7.0 5.0 6.0
155 0.0 0.0 0.0 0.0 31.0 10.0 9.0 12.0
156 0.0 0.0 0.0 0.0 31.0 17.0 2.0 12.0
157 0.0 0.0 0.0 0.0 22.0 16.0 1.0 5.0
158 0.0 0.0 0.0 0.0 27.0 14.0 1.0 12.0
159 0.0 0.0 0.0 0.0 47.0 10.0 1.0 36.0
160 0.0 0.0 0.0 0.0 46.0 6.0 0.0 40.0
161 0.0 0.0 0.0 0.0 81.0 9.0 0.0 72.0
162 0.0 0.0 0.0 0.0 49.0 6.0 0.0 43.0
163 0.0 0.0 0.0 0.0 12.0 6.0 0.0 6.0
164 0.0 0.0 0.0 0.0 14.0 8.0 4.0 2.0
165 0.0 0.0 0.0 0.0 11.0 7.0 4.0 0.0
166 0.0 0.0 0.0 0.0 10.0 5.0 3.0 2.0
167 0.0 0.0 0.0 0.0 22.0 17.0 1.0 4.0
168 0.0 0.0 0.0 0.0 16.0 12.0 0.0 4.0
169 0.0 0.0 0.0 0.0 8.0 5.0 0.0 3.0
170 0.0 0.0 0.0 0.0 9.0 7.0 0.0 2.0
171 0.0 0.0 0.0 0.0 14.0 9.0 0.0 5.0
172 0.0 0.0 0.0 0.0 11.0 11.0 0.0 0.0
173 0.0 0.0 0.0 0.0 12.0 10.0 0.0 2.0
174 0.0 0.0 0.0 0.0 10.0 9.0 0.0 1.0
175 0.0 0.0 0.0 0.0 24.0 16.0 0.0 8.0
176 0.0 0.0 0.0 0.0 17.0 5.0 1.0 11.0
177 0.0 0.0 0.0 0.0 17.0 1.0 1.0 15.0
178 0.0 0.0 0.0 0.0 26.0 1.0 0.0 25.0
179 0.0 0.0 0.0 0.0 26.0 0.0 0.0 26.0
180 0.0 0.0 0.0 0.0 17.0 0.0 0.0 17.0
181 0.0 0.0 0.0 0.0 16.0 1.0 0.0 15.0
182 0.0 0.0 0.0 0.0 11.0 0.0 0.0 11.0
183 0.0 0.0 0.0 0.0 38.0 2.0 0.0 36.0
184 0.0 0.0 0.0 0.0 28.0 4.0 0.0 24.0
185 0.0 0.0 0.0 0.0 21.0 4.0 0.0 17.0
186 0.0 0.0 0.0 0.0 18.0 1.0 0.0 17.0
187 0.0 0.0 0.0 0.0 35.0 2.0 0.0 33.0
188 0.0 0.0 0.0 0.0 37.0 0.0 0.0 37.0
189 0.0 0.0 0.0 0.0 9.0 0.0 0.0 9.0
190 0.0 0.0 0.0 0.0 270.0 39.0 35.0 196.0
