#/mnt/nas-sph/120_anisotropy_evolution/2198.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.248856925926 
#mean_cl_ice 12.6180186665 mean_cl_ice_x 13.1735127409 mean_cl_ice_y 12.3714356207 mean_cl_ice_z 12.3435492997 mean_cl_pore 34.8832852877 mean_cl_pore_x 36.6021097656 mean_cl_pore_y 33.973457272 mean_cl_pore_z 34.1932934766
#mean_cl_squared_ice 293.79277438 mean_cl_squared_ice_x 310.161025705 mean_cl_squared_ice_y 285.991532211 mean_cl_squared_ice_z 286.239420293 	mean_cl_squared_pore 2700.35749087 mean_cl_squared_pore_x 2804.20483495 mean_cl_squared_pore_y 2565.83312003 mean_cl_squared_pore_z 2738.73928386
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
52 1634.0 461.0 607.0 566.0 9890.0 3658.0 3274.0 2958.0
53 1488.0 417.0 532.0 539.0 10043.0 3896.0 3271.0 2876.0
54 1466.0 412.0 515.0 539.0 9665.0 3616.0 3055.0 2994.0
55 1326.0 421.0 428.0 477.0 9232.0 3384.0 2955.0 2893.0
56 1187.0 357.0 387.0 443.0 9225.0 3302.0 3052.0 2871.0
57 1075.0 344.0 328.0 403.0 8885.0 3284.0 2812.0 2789.0
58 957.0 282.0 303.0 372.0 8672.0 3354.0 2742.0 2576.0
59 924.0 285.0 290.0 349.0 8178.0 3157.0 2490.0 2531.0
60 883.0 260.0 309.0 314.0 7821.0 3002.0 2403.0 2416.0
61 822.0 257.0 280.0 285.0 7531.0 2846.0 2431.0 2254.0
62 801.0 234.0 297.0 270.0 7665.0 2903.0 2616.0 2146.0
63 710.0 209.0 229.0 272.0 7727.0 2816.0 2796.0 2115.0
64 661.0 209.0 239.0 213.0 7643.0 2671.0 2807.0 2165.0
65 569.0 154.0 204.0 211.0 7400.0 2645.0 2602.0 2153.0
66 508.0 153.0 197.0 158.0 7279.0 2669.0 2644.0 1966.0
67 470.0 116.0 191.0 163.0 7249.0 2647.0 2683.0 1919.0
68 428.0 124.0 166.0 138.0 6924.0 2445.0 2580.0 1899.0
69 360.0 119.0 132.0 109.0 6877.0 2471.0 2545.0 1861.0
70 288.0 94.0 108.0 86.0 6745.0 2486.0 2548.0 1711.0
71 279.0 103.0 102.0 74.0 6891.0 2527.0 2596.0 1768.0
72 276.0 87.0 106.0 83.0 6478.0 2401.0 2220.0 1857.0
73 226.0 87.0 82.0 57.0 6556.0 2366.0 2281.0 1909.0
74 182.0 71.0 68.0 43.0 6250.0 2192.0 2234.0 1824.0
75 175.0 70.0 51.0 54.0 6017.0 2091.0 2073.0 1853.0
76 182.0 78.0 65.0 39.0 5588.0 1894.0 1935.0 1759.0
77 141.0 57.0 53.0 31.0 5483.0 1712.0 1939.0 1832.0
78 159.0 66.0 59.0 34.0 5225.0 1664.0 1947.0 1614.0
79 137.0 56.0 57.0 24.0 5251.0 1627.0 1961.0 1663.0
80 135.0 76.0 38.0 21.0 5153.0 1698.0 1865.0 1590.0
81 111.0 59.0 33.0 19.0 5096.0 1691.0 1891.0 1514.0
82 99.0 59.0 16.0 24.0 4981.0 1632.0 1874.0 1475.0
83 114.0 62.0 33.0 19.0 5093.0 1708.0 1880.0 1505.0
84 101.0 50.0 30.0 21.0 5071.0 1769.0 1810.0 1492.0
85 94.0 42.0 32.0 20.0 5077.0 1629.0 1669.0 1779.0
86 85.0 34.0 35.0 16.0 4640.0 1561.0 1586.0 1493.0
87 64.0 32.0 21.0 11.0 4528.0 1530.0 1552.0 1446.0
88 60.0 29.0 19.0 12.0 4460.0 1438.0 1532.0 1490.0
89 46.0 25.0 11.0 10.0 4191.0 1317.0 1443.0 1431.0
90 61.0 28.0 15.0 18.0 4194.0 1329.0 1491.0 1374.0
91 35.0 15.0 8.0 12.0 3936.0 1333.0 1284.0 1319.0
92 47.0 18.0 13.0 16.0 3932.0 1373.0 1276.0 1283.0
93 38.0 25.0 5.0 8.0 3885.0 1368.0 1241.0 1276.0
94 39.0 22.0 4.0 13.0 3714.0 1287.0 1196.0 1231.0
95 30.0 17.0 4.0 9.0 3679.0 1228.0 1210.0 1241.0
96 48.0 21.0 11.0 16.0 3572.0 1175.0 1147.0 1250.0
97 31.0 13.0 7.0 11.0 3402.0 1098.0 1042.0 1262.0
98 35.0 19.0 7.0 9.0 3432.0 1104.0 1045.0 1283.0
99 27.0 12.0 7.0 8.0 3303.0 1067.0 973.0 1263.0
100 36.0 11.0 15.0 10.0 3344.0 1145.0 954.0 1245.0
101 26.0 6.0 13.0 7.0 3124.0 1100.0 897.0 1127.0
102 23.0 4.0 9.0 10.0 3178.0 1138.0 937.0 1103.0
103 23.0 6.0 11.0 6.0 3042.0 1064.0 857.0 1121.0
104 17.0 4.0 8.0 5.0 3108.0 1091.0 864.0 1153.0
105 18.0 9.0 4.0 5.0 2933.0 1031.0 759.0 1143.0
106 21.0 4.0 9.0 8.0 2720.0 924.0 779.0 1017.0
107 14.0 4.0 5.0 5.0 2643.0 852.0 830.0 961.0
108 25.0 5.0 11.0 9.0 2591.0 863.0 825.0 903.0
109 8.0 3.0 5.0 0.0 2478.0 830.0 796.0 852.0
110 7.0 2.0 5.0 0.0 2254.0 805.0 711.0 738.0
111 7.0 0.0 7.0 0.0 2260.0 856.0 705.0 699.0
112 4.0 1.0 3.0 0.0 2348.0 776.0 862.0 710.0
113 6.0 3.0 3.0 0.0 2726.0 918.0 1067.0 741.0
114 4.0 3.0 0.0 1.0 2559.0 868.0 975.0 716.0
115 3.0 0.0 2.0 1.0 2383.0 813.0 826.0 744.0
116 0.0 0.0 0.0 0.0 2331.0 817.0 687.0 827.0
117 3.0 1.0 1.0 1.0 2215.0 723.0 698.0 794.0
118 3.0 2.0 1.0 0.0 2259.0 704.0 689.0 866.0
119 3.0 2.0 1.0 0.0 2261.0 684.0 695.0 882.0
120 9.0 2.0 0.0 7.0 2036.0 619.0 656.0 761.0
121 6.0 1.0 0.0 5.0 1925.0 551.0 649.0 725.0
122 0.0 0.0 0.0 0.0 1708.0 555.0 584.0 569.0
123 4.0 0.0 2.0 2.0 1590.0 522.0 486.0 582.0
124 0.0 0.0 0.0 0.0 1520.0 504.0 451.0 565.0
125 0.0 0.0 0.0 0.0 1487.0 490.0 440.0 557.0
126 2.0 0.0 1.0 1.0 1407.0 404.0 425.0 578.0
127 3.0 0.0 1.0 2.0 1352.0 376.0 418.0 558.0
128 4.0 1.0 2.0 1.0 1344.0 395.0 368.0 581.0
129 1.0 0.0 1.0 0.0 1242.0 338.0 377.0 527.0
130 0.0 0.0 0.0 0.0 1172.0 345.0 380.0 447.0
131 0.0 0.0 0.0 0.0 1146.0 348.0 397.0 401.0
132 1.0 0.0 1.0 0.0 1159.0 349.0 392.0 418.0
133 1.0 0.0 1.0 0.0 1110.0 285.0 388.0 437.0
134 1.0 0.0 1.0 0.0 1087.0 261.0 358.0 468.0
135 0.0 0.0 0.0 0.0 1112.0 283.0 354.0 475.0
136 0.0 0.0 0.0 0.0 1123.0 254.0 346.0 523.0
137 0.0 0.0 0.0 0.0 1066.0 295.0 292.0 479.0
138 0.0 0.0 0.0 0.0 1022.0 284.0 292.0 446.0
139 0.0 0.0 0.0 0.0 1229.0 350.0 326.0 553.0
140 0.0 0.0 0.0 0.0 1244.0 369.0 320.0 555.0
141 0.0 0.0 0.0 0.0 1262.0 450.0 321.0 491.0
142 0.0 0.0 0.0 0.0 1294.0 557.0 300.0 437.0
143 0.0 0.0 0.0 0.0 1339.0 565.0 285.0 489.0
144 0.0 0.0 0.0 0.0 1251.0 479.0 312.0 460.0
145 0.0 0.0 0.0 0.0 1216.0 411.0 291.0 514.0
146 0.0 0.0 0.0 0.0 1210.0 412.0 320.0 478.0
147 0.0 0.0 0.0 0.0 1122.0 362.0 374.0 386.0
148 0.0 0.0 0.0 0.0 950.0 292.0 333.0 325.0
149 0.0 0.0 0.0 0.0 1025.0 308.0 357.0 360.0
150 0.0 0.0 0.0 0.0 928.0 256.0 327.0 345.0
151 0.0 0.0 0.0 0.0 877.0 237.0 273.0 367.0
152 0.0 0.0 0.0 0.0 815.0 264.0 265.0 286.0
153 0.0 0.0 0.0 0.0 750.0 250.0 240.0 260.0
154 0.0 0.0 0.0 0.0 693.0 208.0 241.0 244.0
155 0.0 0.0 0.0 0.0 655.0 216.0 200.0 239.0
156 0.0 0.0 0.0 0.0 719.0 225.0 233.0 261.0
157 0.0 0.0 0.0 0.0 750.0 235.0 226.0 289.0
158 0.0 0.0 0.0 0.0 636.0 210.0 174.0 252.0
159 0.0 0.0 0.0 0.0 635.0 190.0 182.0 263.0
160 0.0 0.0 0.0 0.0 677.0 237.0 179.0 261.0
161 0.0 0.0 0.0 0.0 729.0 239.0 185.0 305.0
162 0.0 0.0 0.0 0.0 652.0 199.0 167.0 286.0
163 0.0 0.0 0.0 0.0 699.0 239.0 180.0 280.0
164 0.0 0.0 0.0 0.0 616.0 217.0 156.0 243.0
165 0.0 0.0 0.0 0.0 484.0 174.0 129.0 181.0
166 0.0 0.0 0.0 0.0 536.0 198.0 171.0 167.0
167 0.0 0.0 0.0 0.0 644.0 259.0 186.0 199.0
168 0.0 0.0 0.0 0.0 587.0 236.0 170.0 181.0
169 0.0 0.0 0.0 0.0 596.0 226.0 168.0 202.0
170 0.0 0.0 0.0 0.0 551.0 199.0 178.0 174.0
171 0.0 0.0 0.0 0.0 615.0 248.0 130.0 237.0
172 0.0 0.0 0.0 0.0 588.0 252.0 121.0 215.0
173 0.0 0.0 0.0 0.0 606.0 245.0 153.0 208.0
174 0.0 0.0 0.0 0.0 598.0 234.0 135.0 229.0
175 0.0 0.0 0.0 0.0 463.0 164.0 121.0 178.0
176 0.0 0.0 0.0 0.0 362.0 131.0 106.0 125.0
177 0.0 0.0 0.0 0.0 369.0 145.0 131.0 93.0
178 0.0 0.0 0.0 0.0 397.0 139.0 149.0 109.0
179 0.0 0.0 0.0 0.0 355.0 117.0 126.0 112.0
180 0.0 0.0 0.0 0.0 453.0 137.0 142.0 174.0
181 0.0 0.0 0.0 0.0 488.0 122.0 199.0 167.0
182 0.0 0.0 0.0 0.0 457.0 97.0 182.0 178.0
183 0.0 0.0 0.0 0.0 415.0 97.0 155.0 163.0
184 0.0 0.0 0.0 0.0 381.0 105.0 151.0 125.0
185 0.0 0.0 0.0 0.0 344.0 102.0 128.0 114.0
186 0.0 0.0 0.0 0.0 412.0 137.0 148.0 127.0
187 0.0 0.0 0.0 0.0 405.0 141.0 165.0 99.0
188 0.0 0.0 0.0 0.0 353.0 136.0 132.0 85.0
189 0.0 0.0 0.0 0.0 364.0 171.0 102.0 91.0
190 0.0 0.0 0.0 0.0 328.0 137.0 102.0 89.0
191 0.0 0.0 0.0 0.0 278.0 87.0 85.0 106.0
192 0.0 0.0 0.0 0.0 215.0 67.0 64.0 84.0
193 0.0 0.0 0.0 0.0 205.0 54.0 72.0 79.0
194 0.0 0.0 0.0 0.0 206.0 70.0 75.0 61.0
195 0.0 0.0 0.0 0.0 249.0 70.0 121.0 58.0
196 0.0 0.0 0.0 0.0 253.0 64.0 105.0 84.0
197 0.0 0.0 0.0 0.0 242.0 57.0 116.0 69.0
198 0.0 0.0 0.0 0.0 246.0 49.0 108.0 89.0
199 0.0 0.0 0.0 0.0 158.0 24.0 80.0 54.0
200 0.0 0.0 0.0 0.0 158.0 25.0 76.0 57.0
201 0.0 0.0 0.0 0.0 185.0 40.0 89.0 56.0
202 0.0 0.0 0.0 0.0 185.0 37.0 78.0 70.0
203 0.0 0.0 0.0 0.0 204.0 51.0 68.0 85.0
204 0.0 0.0 0.0 0.0 254.0 56.0 89.0 109.0
205 0.0 0.0 0.0 0.0 206.0 53.0 66.0 87.0
206 0.0 0.0 0.0 0.0 198.0 68.0 59.0 71.0
207 0.0 0.0 0.0 0.0 176.0 59.0 57.0 60.0
208 0.0 0.0 0.0 0.0 183.0 76.0 61.0 46.0
209 0.0 0.0 0.0 0.0 227.0 71.0 60.0 96.0
210 0.0 0.0 0.0 0.0 160.0 55.0 33.0 72.0
211 0.0 0.0 0.0 0.0 178.0 71.0 38.0 69.0
212 0.0 0.0 0.0 0.0 179.0 81.0 31.0 67.0
213 0.0 0.0 0.0 0.0 188.0 78.0 31.0 79.0
214 0.0 0.0 0.0 0.0 154.0 61.0 20.0 73.0
215 0.0 0.0 0.0 0.0 154.0 58.0 35.0 61.0
216 0.0 0.0 0.0 0.0 125.0 41.0 26.0 58.0
217 0.0 0.0 0.0 0.0 152.0 55.0 37.0 60.0
218 0.0 0.0 0.0 0.0 153.0 47.0 34.0 72.0
219 0.0 0.0 0.0 0.0 136.0 52.0 26.0 58.0
220 0.0 0.0 0.0 0.0 123.0 52.0 23.0 48.0
221 0.0 0.0 0.0 0.0 133.0 53.0 37.0 43.0
222 0.0 0.0 0.0 0.0 154.0 50.0 56.0 48.0
223 0.0 0.0 0.0 0.0 98.0 28.0 51.0 19.0
224 0.0 0.0 0.0 0.0 114.0 59.0 33.0 22.0
225 0.0 0.0 0.0 0.0 96.0 46.0 29.0 21.0
226 0.0 0.0 0.0 0.0 127.0 42.0 55.0 30.0
227 0.0 0.0 0.0 0.0 151.0 55.0 62.0 34.0
228 0.0 0.0 0.0 0.0 127.0 43.0 63.0 21.0
229 0.0 0.0 0.0 0.0 111.0 60.0 35.0 16.0
230 0.0 0.0 0.0 0.0 102.0 40.0 42.0 20.0
231 0.0 0.0 0.0 0.0 124.0 28.0 73.0 23.0
232 0.0 0.0 0.0 0.0 151.0 40.0 74.0 37.0
233 0.0 0.0 0.0 0.0 125.0 36.0 59.0 30.0
234 0.0 0.0 0.0 0.0 87.0 33.0 27.0 27.0
235 0.0 0.0 0.0 0.0 75.0 26.0 32.0 17.0
236 0.0 0.0 0.0 0.0 90.0 17.0 35.0 38.0
237 0.0 0.0 0.0 0.0 93.0 10.0 48.0 35.0
238 0.0 0.0 0.0 0.0 104.0 7.0 46.0 51.0
239 0.0 0.0 0.0 0.0 129.0 17.0 54.0 58.0
240 0.0 0.0 0.0 0.0 100.0 23.0 44.0 33.0
241 0.0 0.0 0.0 0.0 85.0 32.0 24.0 29.0
242 0.0 0.0 0.0 0.0 63.0 23.0 22.0 18.0
243 0.0 0.0 0.0 0.0 64.0 15.0 18.0 31.0
244 0.0 0.0 0.0 0.0 47.0 5.0 20.0 22.0
245 0.0 0.0 0.0 0.0 47.0 5.0 20.0 22.0
246 0.0 0.0 0.0 0.0 67.0 10.0 34.0 23.0
247 0.0 0.0 0.0 0.0 66.0 20.0 25.0 21.0
248 0.0 0.0 0.0 0.0 41.0 13.0 16.0 12.0
249 0.0 0.0 0.0 0.0 39.0 12.0 13.0 14.0
250 0.0 0.0 0.0 0.0 57.0 15.0 22.0 20.0
251 0.0 0.0 0.0 0.0 71.0 25.0 24.0 22.0
252 0.0 0.0 0.0 0.0 73.0 28.0 29.0 16.0
253 0.0 0.0 0.0 0.0 57.0 23.0 24.0 10.0
254 0.0 0.0 0.0 0.0 43.0 12.0 16.0 15.0
255 0.0 0.0 0.0 0.0 33.0 9.0 13.0 11.0
256 0.0 0.0 0.0 0.0 29.0 6.0 14.0 9.0
257 0.0 0.0 0.0 0.0 42.0 8.0 13.0 21.0
258 0.0 0.0 0.0 0.0 50.0 9.0 15.0 26.0
259 0.0 0.0 0.0 0.0 64.0 8.0 21.0 35.0
260 0.0 0.0 0.0 0.0 46.0 6.0 19.0 21.0
261 0.0 0.0 0.0 0.0 36.0 3.0 19.0 14.0
262 0.0 0.0 0.0 0.0 26.0 1.0 13.0 12.0
263 0.0 0.0 0.0 0.0 24.0 1.0 15.0 8.0
264 0.0 0.0 0.0 0.0 16.0 0.0 11.0 5.0
265 0.0 0.0 0.0 0.0 22.0 0.0 10.0 12.0
266 0.0 0.0 0.0 0.0 24.0 0.0 14.0 10.0
267 0.0 0.0 0.0 0.0 29.0 1.0 14.0 14.0
268 0.0 0.0 0.0 0.0 60.0 6.0 11.0 43.0
269 0.0 0.0 0.0 0.0 63.0 0.0 13.0 50.0
270 0.0 0.0 0.0 0.0 47.0 0.0 18.0 29.0
271 0.0 0.0 0.0 0.0 33.0 0.0 14.0 19.0
272 0.0 0.0 0.0 0.0 23.0 0.0 14.0 9.0
273 0.0 0.0 0.0 0.0 20.0 0.0 8.0 12.0
274 0.0 0.0 0.0 0.0 18.0 0.0 7.0 11.0
275 0.0 0.0 0.0 0.0 18.0 0.0 6.0 12.0
276 0.0 0.0 0.0 0.0 13.0 0.0 6.0 7.0
277 0.0 0.0 0.0 0.0 22.0 0.0 4.0 18.0
278 0.0 0.0 0.0 0.0 43.0 8.0 4.0 31.0
279 0.0 0.0 0.0 0.0 48.0 6.0 0.0 42.0
280 0.0 0.0 0.0 0.0 60.0 4.0 3.0 53.0
281 0.0 0.0 0.0 0.0 50.0 4.0 1.0 45.0
282 0.0 0.0 0.0 0.0 30.0 8.0 1.0 21.0
283 0.0 0.0 0.0 0.0 38.0 5.0 0.0 33.0
284 0.0 0.0 0.0 0.0 39.0 6.0 1.0 32.0
285 0.0 0.0 0.0 0.0 20.0 6.0 0.0 14.0
286 0.0 0.0 0.0 0.0 24.0 3.0 3.0 18.0
287 0.0 0.0 0.0 0.0 39.0 11.0 5.0 23.0
288 0.0 0.0 0.0 0.0 9.0 4.0 2.0 3.0
289 0.0 0.0 0.0 0.0 13.0 3.0 4.0 6.0
290 0.0 0.0 0.0 0.0 15.0 2.0 1.0 12.0
291 0.0 0.0 0.0 0.0 24.0 0.0 0.0 24.0
292 0.0 0.0 0.0 0.0 27.0 0.0 1.0 26.0
293 0.0 0.0 0.0 0.0 28.0 1.0 15.0 12.0
294 0.0 0.0 0.0 0.0 9.0 1.0 3.0 5.0
295 0.0 0.0 0.0 0.0 8.0 0.0 2.0 6.0
296 0.0 0.0 0.0 0.0 14.0 8.0 1.0 5.0
297 0.0 0.0 0.0 0.0 6.0 2.0 3.0 1.0
298 0.0 0.0 0.0 0.0 8.0 1.0 2.0 5.0
299 0.0 0.0 0.0 0.0 9.0 0.0 1.0 8.0
300 0.0 0.0 0.0 0.0 330.0 133.0 88.0 109.0
