#/mnt/nas-sph/120_anisotropy_evolution/2196.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.243495333333 
#mean_cl_ice 12.4094195991 mean_cl_ice_x 12.9509354125 mean_cl_ice_y 12.208793025 mean_cl_ice_z 12.1022651339 mean_cl_pore 35.2726882347 mean_cl_pore_x 37.0105220815 mean_cl_pore_y 34.3858232059 mean_cl_pore_z 34.5416643414
#mean_cl_squared_ice 281.258383998 mean_cl_squared_ice_x 298.801616115 mean_cl_squared_ice_y 276.328860992 mean_cl_squared_ice_z 269.751264186 	mean_cl_squared_pore 2729.20447056 mean_cl_squared_pore_x 2854.19154283 mean_cl_squared_pore_y 2588.42474828 mean_cl_squared_pore_z 2753.972655
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
75 179.0 72.0 56.0 51.0 5811.0 2115.0 2021.0 1675.0
76 139.0 52.0 49.0 38.0 5515.0 1883.0 1939.0 1693.0
77 122.0 43.0 34.0 45.0 5623.0 1824.0 2062.0 1737.0
78 150.0 48.0 59.0 43.0 5348.0 1634.0 1924.0 1790.0
79 116.0 54.0 43.0 19.0 5467.0 1675.0 1931.0 1861.0
80 94.0 47.0 30.0 17.0 5384.0 1710.0 1910.0 1764.0
81 76.0 40.0 21.0 15.0 4916.0 1528.0 1814.0 1574.0
82 86.0 58.0 14.0 14.0 4739.0 1476.0 1611.0 1652.0
83 98.0 62.0 19.0 17.0 4785.0 1550.0 1609.0 1626.0
84 92.0 48.0 23.0 21.0 4894.0 1659.0 1572.0 1663.0
85 76.0 34.0 31.0 11.0 4857.0 1499.0 1720.0 1638.0
86 53.0 24.0 16.0 13.0 4949.0 1533.0 1661.0 1755.0
87 46.0 29.0 8.0 9.0 4837.0 1480.0 1603.0 1754.0
88 49.0 18.0 19.0 12.0 4746.0 1468.0 1507.0 1771.0
89 46.0 16.0 24.0 6.0 4387.0 1375.0 1501.0 1511.0
90 41.0 17.0 9.0 15.0 4107.0 1243.0 1451.0 1413.0
91 29.0 6.0 9.0 14.0 3815.0 1225.0 1315.0 1275.0
92 35.0 17.0 12.0 6.0 3782.0 1299.0 1240.0 1243.0
93 33.0 10.0 13.0 10.0 3765.0 1302.0 1267.0 1196.0
94 25.0 12.0 8.0 5.0 3874.0 1234.0 1332.0 1308.0
95 23.0 12.0 4.0 7.0 3596.0 1190.0 1261.0 1145.0
96 28.0 20.0 5.0 3.0 3603.0 1204.0 1269.0 1130.0
97 32.0 21.0 7.0 4.0 3637.0 1229.0 1197.0 1211.0
98 25.0 8.0 10.0 7.0 3482.0 1184.0 1066.0 1232.0
99 20.0 10.0 7.0 3.0 3256.0 1103.0 1011.0 1142.0
100 13.0 8.0 3.0 2.0 3154.0 1145.0 948.0 1061.0
101 16.0 7.0 8.0 1.0 3027.0 1129.0 828.0 1070.0
102 25.0 12.0 9.0 4.0 3079.0 1221.0 815.0 1043.0
103 16.0 9.0 3.0 4.0 3072.0 1269.0 829.0 974.0
104 11.0 5.0 4.0 2.0 2943.0 1255.0 758.0 930.0
105 19.0 6.0 9.0 4.0 2861.0 1150.0 727.0 984.0
106 14.0 6.0 7.0 1.0 2767.0 1044.0 755.0 968.0
107 16.0 6.0 8.0 2.0 2626.0 991.0 741.0 894.0
108 15.0 7.0 8.0 0.0 2825.0 1036.0 870.0 919.0
109 7.0 2.0 5.0 0.0 2806.0 1066.0 815.0 925.0
110 1.0 0.0 1.0 0.0 2717.0 1038.0 754.0 925.0
111 5.0 0.0 4.0 1.0 2483.0 989.0 695.0 799.0
112 2.0 0.0 0.0 2.0 2470.0 922.0 752.0 796.0
113 6.0 2.0 1.0 3.0 2667.0 916.0 1008.0 743.0
114 1.0 0.0 0.0 1.0 2735.0 921.0 920.0 894.0
115 1.0 1.0 0.0 0.0 2463.0 844.0 821.0 798.0
116 1.0 1.0 0.0 0.0 2362.0 784.0 776.0 802.0
117 1.0 1.0 0.0 0.0 2265.0 775.0 739.0 751.0
118 1.0 0.0 1.0 0.0 2123.0 674.0 780.0 669.0
119 3.0 1.0 2.0 0.0 2190.0 643.0 791.0 756.0
120 0.0 0.0 0.0 0.0 2039.0 637.0 694.0 708.0
121 1.0 0.0 0.0 1.0 1921.0 558.0 749.0 614.0
122 0.0 0.0 0.0 0.0 1918.0 550.0 737.0 631.0
123 1.0 0.0 1.0 0.0 1987.0 569.0 710.0 708.0
124 0.0 0.0 0.0 0.0 1743.0 507.0 608.0 628.0
125 0.0 0.0 0.0 0.0 1753.0 488.0 550.0 715.0
126 1.0 0.0 1.0 0.0 1653.0 398.0 500.0 755.0
127 0.0 0.0 0.0 0.0 1690.0 382.0 483.0 825.0
128 1.0 0.0 1.0 0.0 1575.0 415.0 417.0 743.0
129 2.0 0.0 2.0 0.0 1472.0 387.0 460.0 625.0
130 0.0 0.0 0.0 0.0 1390.0 376.0 428.0 586.0
131 0.0 0.0 0.0 0.0 1269.0 366.0 374.0 529.0
132 0.0 0.0 0.0 0.0 1242.0 346.0 405.0 491.0
133 0.0 0.0 0.0 0.0 1340.0 383.0 446.0 511.0
134 0.0 0.0 0.0 0.0 1226.0 325.0 388.0 513.0
135 0.0 0.0 0.0 0.0 1125.0 322.0 346.0 457.0
136 0.0 0.0 0.0 0.0 1036.0 284.0 296.0 456.0
137 0.0 0.0 0.0 0.0 1037.0 285.0 296.0 456.0
138 0.0 0.0 0.0 0.0 1051.0 298.0 331.0 422.0
139 0.0 0.0 0.0 0.0 1072.0 319.0 350.0 403.0
140 0.0 0.0 0.0 0.0 1064.0 339.0 347.0 378.0
141 0.0 0.0 0.0 0.0 1165.0 449.0 347.0 369.0
142 0.0 0.0 0.0 0.0 1193.0 496.0 338.0 359.0
143 0.0 0.0 0.0 0.0 1189.0 562.0 286.0 341.0
144 0.0 0.0 0.0 0.0 1067.0 491.0 240.0 336.0
145 0.0 0.0 0.0 0.0 998.0 424.0 233.0 341.0
146 0.0 0.0 0.0 0.0 964.0 392.0 255.0 317.0
147 0.0 0.0 0.0 0.0 958.0 408.0 274.0 276.0
148 0.0 0.0 0.0 0.0 897.0 356.0 271.0 270.0
149 0.0 0.0 0.0 0.0 911.0 294.0 316.0 301.0
150 0.0 0.0 0.0 0.0 816.0 252.0 257.0 307.0
151 0.0 0.0 0.0 0.0 808.0 240.0 236.0 332.0
152 0.0 0.0 0.0 0.0 764.0 221.0 246.0 297.0
153 0.0 0.0 0.0 0.0 741.0 235.0 245.0 261.0
154 0.0 0.0 0.0 0.0 696.0 233.0 229.0 234.0
155 0.0 0.0 0.0 0.0 699.0 271.0 208.0 220.0
156 0.0 0.0 0.0 0.0 699.0 300.0 169.0 230.0
157 0.0 0.0 0.0 0.0 710.0 271.0 190.0 249.0
158 0.0 0.0 0.0 0.0 682.0 226.0 221.0 235.0
159 0.0 0.0 0.0 0.0 792.0 250.0 218.0 324.0
160 0.0 0.0 0.0 0.0 705.0 218.0 199.0 288.0
161 0.0 0.0 0.0 0.0 784.0 238.0 254.0 292.0
162 0.0 0.0 0.0 0.0 723.0 219.0 218.0 286.0
163 0.0 0.0 0.0 0.0 735.0 211.0 201.0 323.0
164 0.0 0.0 0.0 0.0 630.0 183.0 193.0 254.0
165 0.0 0.0 0.0 0.0 536.0 145.0 144.0 247.0
166 0.0 0.0 0.0 0.0 499.0 150.0 123.0 226.0
167 0.0 0.0 0.0 0.0 491.0 178.0 141.0 172.0
168 0.0 0.0 0.0 0.0 506.0 193.0 127.0 186.0
169 0.0 0.0 0.0 0.0 586.0 259.0 143.0 184.0
170 0.0 0.0 0.0 0.0 608.0 227.0 169.0 212.0
171 0.0 0.0 0.0 0.0 588.0 250.0 148.0 190.0
172 0.0 0.0 0.0 0.0 592.0 252.0 171.0 169.0
173 0.0 0.0 0.0 0.0 450.0 163.0 156.0 131.0
174 1.0 1.0 0.0 0.0 386.0 133.0 122.0 131.0
175 0.0 0.0 0.0 0.0 390.0 150.0 114.0 126.0
176 0.0 0.0 0.0 0.0 391.0 122.0 147.0 122.0
177 0.0 0.0 0.0 0.0 384.0 108.0 162.0 114.0
178 0.0 0.0 0.0 0.0 312.0 107.0 119.0 86.0
179 0.0 0.0 0.0 0.0 324.0 78.0 173.0 73.0
180 0.0 0.0 0.0 0.0 324.0 70.0 155.0 99.0
181 0.0 0.0 0.0 0.0 340.0 88.0 135.0 117.0
182 0.0 0.0 0.0 0.0 332.0 80.0 125.0 127.0
183 0.0 0.0 0.0 0.0 320.0 109.0 99.0 112.0
184 0.0 0.0 0.0 0.0 327.0 140.0 91.0 96.0
185 0.0 0.0 0.0 0.0 342.0 124.0 106.0 112.0
186 0.0 0.0 0.0 0.0 279.0 109.0 84.0 86.0
187 0.0 0.0 0.0 0.0 289.0 118.0 70.0 101.0
188 0.0 0.0 0.0 0.0 265.0 92.0 85.0 88.0
189 0.0 0.0 0.0 0.0 292.0 106.0 97.0 89.0
190 0.0 0.0 0.0 0.0 298.0 92.0 73.0 133.0
191 0.0 0.0 0.0 0.0 302.0 93.0 84.0 125.0
192 0.0 0.0 0.0 0.0 338.0 104.0 88.0 146.0
193 0.0 0.0 0.0 0.0 321.0 100.0 66.0 155.0
194 0.0 0.0 0.0 0.0 258.0 90.0 65.0 103.0
195 0.0 0.0 0.0 0.0 250.0 60.0 63.0 127.0
196 0.0 0.0 0.0 0.0 212.0 85.0 65.0 62.0
197 0.0 0.0 0.0 0.0 196.0 41.0 54.0 101.0
198 0.0 0.0 0.0 0.0 181.0 56.0 51.0 74.0
199 0.0 0.0 0.0 0.0 190.0 49.0 85.0 56.0
200 0.0 0.0 0.0 0.0 187.0 40.0 83.0 64.0
201 0.0 0.0 0.0 0.0 222.0 42.0 90.0 90.0
202 0.0 0.0 0.0 0.0 227.0 42.0 111.0 74.0
203 0.0 0.0 0.0 0.0 193.0 46.0 84.0 63.0
204 0.0 0.0 0.0 0.0 154.0 31.0 61.0 62.0
205 0.0 0.0 0.0 0.0 152.0 31.0 68.0 53.0
206 0.0 0.0 0.0 0.0 157.0 31.0 56.0 70.0
207 0.0 0.0 0.0 0.0 183.0 56.0 71.0 56.0
208 0.0 0.0 0.0 0.0 189.0 61.0 57.0 71.0
209 0.0 0.0 0.0 0.0 208.0 68.0 69.0 71.0
210 0.0 0.0 0.0 0.0 194.0 58.0 67.0 69.0
211 0.0 0.0 0.0 0.0 150.0 74.0 37.0 39.0
212 0.0 0.0 0.0 0.0 156.0 52.0 34.0 70.0
213 0.0 0.0 0.0 0.0 150.0 50.0 33.0 67.0
214 0.0 0.0 0.0 0.0 173.0 72.0 54.0 47.0
215 0.0 0.0 0.0 0.0 175.0 72.0 53.0 50.0
216 0.0 0.0 0.0 0.0 152.0 72.0 44.0 36.0
217 0.0 0.0 0.0 0.0 186.0 93.0 41.0 52.0
218 0.0 0.0 0.0 0.0 165.0 62.0 45.0 58.0
219 0.0 0.0 0.0 0.0 199.0 69.0 63.0 67.0
220 0.0 0.0 0.0 0.0 181.0 55.0 67.0 59.0
221 0.0 0.0 0.0 0.0 202.0 42.0 69.0 91.0
222 0.0 0.0 0.0 0.0 186.0 60.0 60.0 66.0
223 0.0 0.0 0.0 0.0 183.0 53.0 66.0 64.0
224 0.0 0.0 0.0 0.0 144.0 37.0 74.0 33.0
225 0.0 0.0 0.0 0.0 131.0 56.0 44.0 31.0
226 0.0 0.0 0.0 0.0 115.0 31.0 62.0 22.0
227 0.0 0.0 0.0 0.0 106.0 34.0 55.0 17.0
228 0.0 0.0 0.0 0.0 118.0 32.0 63.0 23.0
229 0.0 0.0 0.0 0.0 149.0 41.0 70.0 38.0
230 0.0 0.0 0.0 0.0 154.0 41.0 61.0 52.0
231 0.0 0.0 0.0 0.0 114.0 31.0 45.0 38.0
232 0.0 0.0 0.0 0.0 129.0 37.0 61.0 31.0
233 0.0 0.0 0.0 0.0 110.0 18.0 52.0 40.0
234 0.0 0.0 0.0 0.0 109.0 22.0 57.0 30.0
235 0.0 0.0 0.0 0.0 78.0 21.0 36.0 21.0
236 0.0 0.0 0.0 0.0 102.0 35.0 41.0 26.0
237 0.0 0.0 0.0 0.0 83.0 26.0 30.0 27.0
238 0.0 0.0 0.0 0.0 103.0 23.0 47.0 33.0
239 0.0 0.0 0.0 0.0 109.0 17.0 64.0 28.0
240 0.0 0.0 0.0 0.0 75.0 19.0 41.0 15.0
241 0.0 0.0 0.0 0.0 53.0 20.0 26.0 7.0
242 0.0 0.0 0.0 0.0 63.0 32.0 19.0 12.0
243 0.0 0.0 0.0 0.0 60.0 15.0 19.0 26.0
244 0.0 0.0 0.0 0.0 51.0 12.0 7.0 32.0
245 0.0 0.0 0.0 0.0 46.0 15.0 9.0 22.0
246 0.0 0.0 0.0 0.0 35.0 7.0 11.0 17.0
247 0.0 0.0 0.0 0.0 46.0 13.0 13.0 20.0
248 0.0 0.0 0.0 0.0 36.0 9.0 8.0 19.0
249 0.0 0.0 0.0 0.0 53.0 16.0 17.0 20.0
250 0.0 0.0 0.0 0.0 65.0 27.0 15.0 23.0
251 0.0 0.0 0.0 0.0 51.0 26.0 16.0 9.0
252 0.0 0.0 0.0 0.0 68.0 27.0 18.0 23.0
253 0.0 0.0 0.0 0.0 66.0 36.0 20.0 10.0
254 0.0 0.0 0.0 0.0 74.0 30.0 19.0 25.0
255 0.0 0.0 0.0 0.0 62.0 20.0 23.0 19.0
256 0.0 0.0 0.0 0.0 43.0 12.0 13.0 18.0
257 0.0 0.0 0.0 0.0 66.0 6.0 17.0 43.0
258 0.0 0.0 0.0 0.0 48.0 3.0 18.0 27.0
259 0.0 0.0 0.0 0.0 31.0 7.0 11.0 13.0
260 0.0 0.0 0.0 0.0 35.0 7.0 9.0 19.0
261 0.0 0.0 0.0 0.0 44.0 16.0 8.0 20.0
262 0.0 0.0 0.0 0.0 37.0 7.0 6.0 24.0
263 0.0 0.0 0.0 0.0 19.0 1.0 6.0 12.0
264 0.0 0.0 0.0 0.0 30.0 2.0 16.0 12.0
265 0.0 0.0 0.0 0.0 39.0 4.0 16.0 19.0
266 0.0 0.0 0.0 0.0 54.0 7.0 20.0 27.0
267 0.0 0.0 0.0 0.0 21.0 2.0 3.0 16.0
268 0.0 0.0 0.0 0.0 40.0 2.0 17.0 21.0
269 0.0 0.0 0.0 0.0 52.0 0.0 25.0 27.0
270 0.0 0.0 0.0 0.0 57.0 0.0 25.0 32.0
271 0.0 0.0 0.0 0.0 29.0 0.0 7.0 22.0
272 0.0 0.0 0.0 0.0 23.0 0.0 11.0 12.0
273 0.0 0.0 0.0 0.0 31.0 0.0 13.0 18.0
274 0.0 0.0 0.0 0.0 30.0 2.0 11.0 17.0
275 0.0 0.0 0.0 0.0 11.0 0.0 9.0 2.0
276 0.0 0.0 0.0 0.0 17.0 0.0 6.0 11.0
277 0.0 0.0 0.0 0.0 20.0 2.0 4.0 14.0
278 0.0 0.0 0.0 0.0 12.0 2.0 4.0 6.0
279 0.0 0.0 0.0 0.0 12.0 7.0 1.0 4.0
280 0.0 0.0 0.0 0.0 24.0 3.0 4.0 17.0
281 0.0 0.0 0.0 0.0 20.0 4.0 3.0 13.0
282 0.0 0.0 0.0 0.0 19.0 5.0 1.0 13.0
283 0.0 0.0 0.0 0.0 16.0 1.0 5.0 10.0
284 0.0 0.0 0.0 0.0 19.0 2.0 9.0 8.0
285 0.0 0.0 0.0 0.0 14.0 2.0 7.0 5.0
286 0.0 0.0 0.0 0.0 12.0 0.0 5.0 7.0
287 0.0 0.0 0.0 0.0 18.0 2.0 2.0 14.0
288 0.0 0.0 0.0 0.0 29.0 6.0 3.0 20.0
289 0.0 0.0 0.0 0.0 44.0 3.0 3.0 38.0
290 0.0 0.0 0.0 0.0 27.0 2.0 2.0 23.0
291 0.0 0.0 0.0 0.0 22.0 6.0 2.0 14.0
292 0.0 0.0 0.0 0.0 20.0 3.0 2.0 15.0
293 0.0 0.0 0.0 0.0 33.0 2.0 8.0 23.0
294 0.0 0.0 0.0 0.0 38.0 4.0 9.0 25.0
295 0.0 0.0 0.0 0.0 26.0 4.0 14.0 8.0
296 0.0 0.0 0.0 0.0 15.0 10.0 3.0 2.0
297 0.0 0.0 0.0 0.0 26.0 11.0 0.0 15.0
298 0.0 0.0 0.0 0.0 17.0 8.0 0.0 9.0
299 0.0 0.0 0.0 0.0 23.0 14.0 2.0 7.0
300 0.0 0.0 0.0 0.0 458.0 178.0 39.0 241.0
