#/mnt/nas-sph/120_anisotropy_evolution/654_seg3.aim
#xdim 300
#ydim 300
#zdim 196
#el_size 0.025 mm
#ice_vol_frac 0.313145351474 
#mean_cl_ice 10.7073319498 mean_cl_ice_x 11.2215904359 mean_cl_ice_y 10.4631499592 mean_cl_ice_z 10.4718180095 mean_cl_pore 22.3354188865 mean_cl_pore_x 23.6207383262 mean_cl_pore_y 21.8796055352 mean_cl_pore_z 21.6097196435
#mean_cl_squared_ice 186.993302285 mean_cl_squared_ice_x 197.611335588 mean_cl_squared_ice_y 176.142600348 mean_cl_squared_ice_z 187.944405687 	mean_cl_squared_pore 990.843367216 mean_cl_squared_pore_x 1078.41617798 mean_cl_squared_pore_y 940.033534201 mean_cl_squared_pore_z 960.909408057
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
33 4968.0 1602.0 1720.0 1646.0 16082.0 5508.0 5414.0 5160.0
34 4428.0 1419.0 1395.0 1614.0 15691.0 5107.0 5463.0 5121.0
35 3846.0 1171.0 1193.0 1482.0 15144.0 4998.0 5197.0 4949.0
36 3367.0 1009.0 1060.0 1298.0 14529.0 4862.0 4933.0 4734.0
37 3045.0 991.0 951.0 1103.0 14106.0 4667.0 4781.0 4658.0
38 2609.0 796.0 881.0 932.0 13751.0 4632.0 4823.0 4296.0
39 2254.0 667.0 742.0 845.0 12948.0 4330.0 4391.0 4227.0
40 1979.0 554.0 636.0 789.0 12206.0 4133.0 4092.0 3981.0
41 1718.0 532.0 547.0 639.0 11661.0 3936.0 3900.0 3825.0
42 1513.0 448.0 467.0 598.0 11000.0 3582.0 3751.0 3667.0
43 1337.0 378.0 423.0 536.0 10595.0 3413.0 3587.0 3595.0
44 1174.0 343.0 340.0 491.0 10394.0 3318.0 3390.0 3686.0
45 972.0 329.0 247.0 396.0 10121.0 3196.0 3327.0 3598.0
46 921.0 338.0 228.0 355.0 9954.0 3087.0 3217.0 3650.0
47 900.0 317.0 242.0 341.0 9182.0 2953.0 3005.0 3224.0
48 823.0 272.0 212.0 339.0 8575.0 2826.0 2800.0 2949.0
49 653.0 207.0 162.0 284.0 8194.0 2650.0 2736.0 2808.0
50 591.0 183.0 171.0 237.0 7652.0 2379.0 2563.0 2710.0
51 484.0 121.0 152.0 211.0 7528.0 2412.0 2439.0 2677.0
52 410.0 129.0 117.0 164.0 7184.0 2368.0 2334.0 2482.0
53 403.0 101.0 108.0 194.0 7037.0 2388.0 2144.0 2505.0
54 349.0 114.0 92.0 143.0 6578.0 2218.0 2018.0 2342.0
55 299.0 109.0 50.0 140.0 6135.0 2170.0 1956.0 2009.0
56 286.0 115.0 60.0 111.0 5890.0 2124.0 1886.0 1880.0
57 237.0 78.0 42.0 117.0 5637.0 1917.0 1823.0 1897.0
58 182.0 67.0 28.0 87.0 5342.0 1932.0 1549.0 1861.0
59 127.0 42.0 17.0 68.0 5199.0 1820.0 1562.0 1817.0
60 143.0 45.0 27.0 71.0 4908.0 1824.0 1512.0 1572.0
61 133.0 39.0 23.0 71.0 4894.0 1832.0 1519.0 1543.0
62 118.0 44.0 17.0 57.0 4809.0 1747.0 1570.0 1492.0
63 146.0 48.0 19.0 79.0 4648.0 1588.0 1589.0 1471.0
64 122.0 30.0 8.0 84.0 4197.0 1437.0 1448.0 1312.0
65 107.0 24.0 12.0 71.0 4047.0 1413.0 1357.0 1277.0
66 69.0 19.0 10.0 40.0 3996.0 1481.0 1263.0 1252.0
67 79.0 22.0 15.0 42.0 3866.0 1373.0 1133.0 1360.0
68 54.0 14.0 8.0 32.0 3639.0 1321.0 1086.0 1232.0
69 54.0 15.0 11.0 28.0 3312.0 1145.0 1095.0 1072.0
70 41.0 10.0 8.0 23.0 3256.0 1108.0 1093.0 1055.0
71 38.0 8.0 9.0 21.0 3214.0 1042.0 1071.0 1101.0
72 37.0 8.0 12.0 17.0 3092.0 996.0 1036.0 1060.0
73 36.0 9.0 8.0 19.0 3100.0 1045.0 969.0 1086.0
74 32.0 14.0 9.0 9.0 2952.0 1029.0 944.0 979.0
75 31.0 12.0 1.0 18.0 2736.0 940.0 870.0 926.0
76 35.0 16.0 3.0 16.0 2499.0 854.0 831.0 814.0
77 30.0 11.0 1.0 18.0 2392.0 765.0 806.0 821.0
78 20.0 13.0 1.0 6.0 2379.0 811.0 771.0 797.0
79 18.0 6.0 0.0 12.0 2238.0 775.0 737.0 726.0
80 10.0 4.0 1.0 5.0 2025.0 743.0 616.0 666.0
81 10.0 3.0 0.0 7.0 2022.0 701.0 610.0 711.0
82 16.0 5.0 4.0 7.0 1961.0 691.0 600.0 670.0
83 13.0 6.0 1.0 6.0 1809.0 655.0 553.0 601.0
84 13.0 3.0 3.0 7.0 1639.0 595.0 494.0 550.0
85 6.0 1.0 0.0 5.0 1690.0 622.0 498.0 570.0
86 9.0 0.0 0.0 9.0 1699.0 573.0 517.0 609.0
87 11.0 0.0 1.0 10.0 1698.0 532.0 517.0 649.0
88 9.0 0.0 1.0 8.0 1502.0 473.0 468.0 561.0
89 2.0 0.0 0.0 2.0 1310.0 423.0 429.0 458.0
90 6.0 0.0 1.0 5.0 1242.0 456.0 443.0 343.0
91 3.0 0.0 0.0 3.0 1179.0 454.0 416.0 309.0
92 2.0 0.0 2.0 0.0 1094.0 372.0 443.0 279.0
93 2.0 0.0 1.0 1.0 1034.0 338.0 419.0 277.0
94 3.0 0.0 0.0 3.0 969.0 291.0 375.0 303.0
95 1.0 0.0 0.0 1.0 986.0 299.0 392.0 295.0
96 3.0 0.0 1.0 2.0 829.0 257.0 304.0 268.0
97 2.0 0.0 0.0 2.0 800.0 255.0 290.0 255.0
98 2.0 0.0 0.0 2.0 771.0 266.0 264.0 241.0
99 0.0 0.0 0.0 0.0 754.0 214.0 266.0 274.0
100 0.0 0.0 0.0 0.0 659.0 219.0 200.0 240.0
101 0.0 0.0 0.0 0.0 650.0 265.0 189.0 196.0
102 0.0 0.0 0.0 0.0 696.0 274.0 221.0 201.0
103 0.0 0.0 0.0 0.0 690.0 240.0 237.0 213.0
104 0.0 0.0 0.0 0.0 634.0 236.0 177.0 221.0
105 1.0 0.0 0.0 1.0 613.0 212.0 213.0 188.0
106 0.0 0.0 0.0 0.0 646.0 237.0 211.0 198.0
107 0.0 0.0 0.0 0.0 652.0 215.0 209.0 228.0
108 0.0 0.0 0.0 0.0 653.0 217.0 203.0 233.0
109 0.0 0.0 0.0 0.0 541.0 193.0 180.0 168.0
110 0.0 0.0 0.0 0.0 562.0 173.0 194.0 195.0
111 0.0 0.0 0.0 0.0 521.0 162.0 183.0 176.0
112 0.0 0.0 0.0 0.0 495.0 171.0 160.0 164.0
113 0.0 0.0 0.0 0.0 463.0 160.0 154.0 149.0
114 0.0 0.0 0.0 0.0 448.0 129.0 172.0 147.0
115 0.0 0.0 0.0 0.0 440.0 122.0 164.0 154.0
116 0.0 0.0 0.0 0.0 379.0 96.0 142.0 141.0
117 0.0 0.0 0.0 0.0 380.0 104.0 140.0 136.0
118 0.0 0.0 0.0 0.0 392.0 141.0 114.0 137.0
119 0.0 0.0 0.0 0.0 282.0 101.0 95.0 86.0
120 0.0 0.0 0.0 0.0 249.0 84.0 73.0 92.0
121 0.0 0.0 0.0 0.0 284.0 81.0 96.0 107.0
122 0.0 0.0 0.0 0.0 247.0 83.0 70.0 94.0
123 0.0 0.0 0.0 0.0 241.0 87.0 58.0 96.0
124 0.0 0.0 0.0 0.0 312.0 107.0 82.0 123.0
125 0.0 0.0 0.0 0.0 287.0 109.0 62.0 116.0
126 0.0 0.0 0.0 0.0 252.0 87.0 71.0 94.0
127 0.0 0.0 0.0 0.0 254.0 94.0 72.0 88.0
128 0.0 0.0 0.0 0.0 270.0 110.0 62.0 98.0
129 0.0 0.0 0.0 0.0 236.0 111.0 54.0 71.0
130 0.0 0.0 0.0 0.0 249.0 120.0 45.0 84.0
131 0.0 0.0 0.0 0.0 196.0 90.0 52.0 54.0
132 0.0 0.0 0.0 0.0 180.0 73.0 45.0 62.0
133 0.0 0.0 0.0 0.0 125.0 57.0 22.0 46.0
134 0.0 0.0 0.0 0.0 155.0 52.0 41.0 62.0
135 0.0 0.0 0.0 0.0 160.0 58.0 38.0 64.0
136 0.0 0.0 0.0 0.0 188.0 38.0 57.0 93.0
137 0.0 0.0 0.0 0.0 160.0 65.0 49.0 46.0
138 0.0 0.0 0.0 0.0 152.0 84.0 32.0 36.0
139 0.0 0.0 0.0 0.0 118.0 69.0 17.0 32.0
140 0.0 0.0 0.0 0.0 129.0 44.0 37.0 48.0
141 0.0 0.0 0.0 0.0 125.0 54.0 41.0 30.0
142 0.0 0.0 0.0 0.0 118.0 50.0 30.0 38.0
143 0.0 0.0 0.0 0.0 76.0 37.0 14.0 25.0
144 0.0 0.0 0.0 0.0 91.0 29.0 26.0 36.0
145 0.0 0.0 0.0 0.0 123.0 27.0 36.0 60.0
146 0.0 0.0 0.0 0.0 105.0 38.0 19.0 48.0
147 0.0 0.0 0.0 0.0 87.0 33.0 21.0 33.0
148 0.0 0.0 0.0 0.0 90.0 51.0 14.0 25.0
149 0.0 0.0 0.0 0.0 92.0 45.0 20.0 27.0
150 0.0 0.0 0.0 0.0 76.0 24.0 19.0 33.0
151 0.0 0.0 0.0 0.0 71.0 21.0 14.0 36.0
152 0.0 0.0 0.0 0.0 52.0 12.0 14.0 26.0
153 0.0 0.0 0.0 0.0 51.0 9.0 17.0 25.0
154 0.0 0.0 0.0 0.0 53.0 19.0 6.0 28.0
155 0.0 0.0 0.0 0.0 63.0 21.0 1.0 41.0
156 0.0 0.0 0.0 0.0 43.0 24.0 3.0 16.0
157 0.0 0.0 0.0 0.0 34.0 17.0 8.0 9.0
158 0.0 0.0 0.0 0.0 45.0 20.0 13.0 12.0
159 0.0 0.0 0.0 0.0 27.0 17.0 4.0 6.0
160 0.0 0.0 0.0 0.0 41.0 10.0 2.0 29.0
161 0.0 0.0 0.0 0.0 43.0 20.0 3.0 20.0
162 0.0 0.0 0.0 0.0 30.0 14.0 1.0 15.0
163 0.0 0.0 0.0 0.0 32.0 17.0 9.0 6.0
164 0.0 0.0 0.0 0.0 23.0 8.0 1.0 14.0
165 0.0 0.0 0.0 0.0 36.0 16.0 3.0 17.0
166 0.0 0.0 0.0 0.0 33.0 12.0 3.0 18.0
167 0.0 0.0 0.0 0.0 27.0 9.0 6.0 12.0
168 0.0 0.0 0.0 0.0 37.0 7.0 10.0 20.0
169 0.0 0.0 0.0 0.0 32.0 9.0 8.0 15.0
170 0.0 0.0 0.0 0.0 23.0 9.0 4.0 10.0
171 0.0 0.0 0.0 0.0 29.0 9.0 3.0 17.0
172 0.0 0.0 0.0 0.0 25.0 5.0 2.0 18.0
173 0.0 0.0 0.0 0.0 33.0 11.0 4.0 18.0
174 0.0 0.0 0.0 0.0 24.0 9.0 3.0 12.0
175 0.0 0.0 0.0 0.0 21.0 9.0 4.0 8.0
176 0.0 0.0 0.0 0.0 42.0 18.0 6.0 18.0
177 0.0 0.0 0.0 0.0 14.0 5.0 1.0 8.0
178 0.0 0.0 0.0 0.0 27.0 10.0 4.0 13.0
179 0.0 0.0 0.0 0.0 33.0 9.0 4.0 20.0
180 0.0 0.0 0.0 0.0 14.0 5.0 2.0 7.0
181 0.0 0.0 0.0 0.0 22.0 8.0 6.0 8.0
182 0.0 0.0 0.0 0.0 37.0 16.0 6.0 15.0
183 0.0 0.0 0.0 0.0 38.0 18.0 9.0 11.0
184 0.0 0.0 0.0 0.0 21.0 9.0 10.0 2.0
185 0.0 0.0 0.0 0.0 19.0 13.0 6.0 0.0
186 0.0 0.0 0.0 0.0 15.0 12.0 3.0 0.0
187 0.0 0.0 0.0 0.0 13.0 8.0 4.0 1.0
188 0.0 0.0 0.0 0.0 7.0 4.0 1.0 2.0
189 0.0 0.0 0.0 0.0 14.0 10.0 4.0 0.0
190 0.0 0.0 0.0 0.0 13.0 7.0 6.0 0.0
191 0.0 0.0 0.0 0.0 20.0 7.0 13.0 0.0
192 0.0 0.0 0.0 0.0 5.0 3.0 2.0 0.0
193 0.0 0.0 0.0 0.0 19.0 11.0 6.0 2.0
194 0.0 0.0 0.0 0.0 15.0 5.0 4.0 6.0
195 0.0 0.0 0.0 0.0 17.0 4.0 7.0 6.0
196 0.0 0.0 0.0 0.0 41.0 8.0 4.0 29.0
197 0.0 0.0 0.0 0.0 10.0 4.0 6.0 0.0
198 0.0 0.0 0.0 0.0 11.0 6.0 5.0 0.0
199 0.0 0.0 0.0 0.0 10.0 4.0 6.0 0.0
200 0.0 0.0 0.0 0.0 8.0 3.0 5.0 0.0
201 0.0 0.0 0.0 0.0 6.0 5.0 1.0 0.0
202 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
203 0.0 0.0 0.0 0.0 7.0 7.0 0.0 0.0
204 0.0 0.0 0.0 0.0 7.0 7.0 0.0 0.0
205 0.0 0.0 0.0 0.0 6.0 5.0 1.0 0.0
206 0.0 0.0 0.0 0.0 4.0 3.0 1.0 0.0
207 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
208 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
209 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
210 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
211 0.0 0.0 0.0 0.0 5.0 2.0 3.0 0.0
212 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
213 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
214 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
215 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
216 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
217 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
218 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
219 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
220 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
221 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
222 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
223 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
224 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
226 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
227 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
228 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
230 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
231 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
233 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
235 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
236 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
237 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
238 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
239 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
240 0.0 0.0 0.0 0.0 7.0 7.0 0.0 0.0
241 0.0 0.0 0.0 0.0 7.0 6.0 1.0 0.0
242 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
243 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
244 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
245 0.0 0.0 0.0 0.0 7.0 7.0 0.0 0.0
246 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
247 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
248 0.0 0.0 0.0 0.0 9.0 7.0 2.0 0.0
249 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
250 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
251 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
252 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
253 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
255 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
257 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
258 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
259 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
260 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
261 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
262 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
264 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
266 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
267 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
268 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
269 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
270 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
272 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
274 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
276 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
277 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
278 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
279 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
280 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
281 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
284 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
288 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
289 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
290 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
