#/mnt/nas-sph/120_anisotropy_evolution/2182.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.232205074074 
#mean_cl_ice 10.4257010014 mean_cl_ice_x 11.0975470309 mean_cl_ice_y 10.2880489006 mean_cl_ice_z 9.95616581496 mean_cl_pore 32.0766133753 mean_cl_pore_x 34.1336583615 mean_cl_pore_y 31.3307061267 mean_cl_pore_z 30.9483340076
#mean_cl_squared_ice 191.29102492 mean_cl_squared_ice_x 216.456631407 mean_cl_squared_ice_y 188.085994421 mean_cl_squared_ice_z 171.815336804 	mean_cl_squared_pore 2210.11769982 mean_cl_squared_pore_x 2434.3181176 mean_cl_squared_pore_y 2129.19098004 mean_cl_squared_pore_z 2086.7785355
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
83 27.0 9.0 18.0 0.0 4753.0 1559.0 1468.0 1726.0
84 30.0 16.0 14.0 0.0 4760.0 1507.0 1528.0 1725.0
85 22.0 11.0 11.0 0.0 4557.0 1547.0 1394.0 1616.0
86 28.0 12.0 16.0 0.0 4519.0 1622.0 1397.0 1500.0
87 16.0 8.0 8.0 0.0 4284.0 1509.0 1395.0 1380.0
88 9.0 2.0 7.0 0.0 4240.0 1415.0 1456.0 1369.0
89 14.0 6.0 8.0 0.0 4190.0 1401.0 1374.0 1415.0
90 17.0 11.0 6.0 0.0 4116.0 1463.0 1335.0 1318.0
91 12.0 5.0 7.0 0.0 3819.0 1347.0 1121.0 1351.0
92 11.0 2.0 9.0 0.0 3572.0 1294.0 1064.0 1214.0
93 9.0 1.0 8.0 0.0 3436.0 1245.0 1054.0 1137.0
94 1.0 1.0 0.0 0.0 3400.0 1213.0 1069.0 1118.0
95 6.0 0.0 6.0 0.0 3403.0 1177.0 1062.0 1164.0
96 2.0 0.0 2.0 0.0 3113.0 1044.0 984.0 1085.0
97 7.0 0.0 7.0 0.0 2928.0 1039.0 878.0 1011.0
98 1.0 1.0 0.0 0.0 2850.0 984.0 854.0 1012.0
99 4.0 0.0 4.0 0.0 2747.0 966.0 867.0 914.0
100 1.0 0.0 1.0 0.0 2605.0 987.0 819.0 799.0
101 0.0 0.0 0.0 0.0 2740.0 1020.0 857.0 863.0
102 0.0 0.0 0.0 0.0 2571.0 960.0 831.0 780.0
103 2.0 1.0 1.0 0.0 2640.0 1042.0 868.0 730.0
104 4.0 0.0 4.0 0.0 2504.0 914.0 811.0 779.0
105 0.0 0.0 0.0 0.0 2484.0 915.0 824.0 745.0
106 1.0 0.0 1.0 0.0 2343.0 954.0 669.0 720.0
107 0.0 0.0 0.0 0.0 2420.0 989.0 731.0 700.0
108 0.0 0.0 0.0 0.0 2129.0 893.0 655.0 581.0
109 0.0 0.0 0.0 0.0 2230.0 828.0 783.0 619.0
110 1.0 1.0 0.0 0.0 2219.0 830.0 799.0 590.0
111 0.0 0.0 0.0 0.0 2208.0 935.0 769.0 504.0
112 0.0 0.0 0.0 0.0 2098.0 919.0 632.0 547.0
113 0.0 0.0 0.0 0.0 1992.0 820.0 619.0 553.0
114 0.0 0.0 0.0 0.0 1867.0 814.0 567.0 486.0
115 2.0 0.0 2.0 0.0 1751.0 687.0 576.0 488.0
116 0.0 0.0 0.0 0.0 1738.0 649.0 543.0 546.0
117 0.0 0.0 0.0 0.0 1843.0 661.0 613.0 569.0
118 1.0 1.0 0.0 0.0 1786.0 629.0 565.0 592.0
119 0.0 0.0 0.0 0.0 1739.0 674.0 521.0 544.0
120 0.0 0.0 0.0 0.0 1701.0 587.0 500.0 614.0
121 0.0 0.0 0.0 0.0 1641.0 555.0 476.0 610.0
122 0.0 0.0 0.0 0.0 1547.0 556.0 432.0 559.0
123 0.0 0.0 0.0 0.0 1415.0 525.0 383.0 507.0
124 0.0 0.0 0.0 0.0 1412.0 475.0 421.0 516.0
125 0.0 0.0 0.0 0.0 1412.0 497.0 422.0 493.0
126 0.0 0.0 0.0 0.0 1417.0 542.0 377.0 498.0
127 0.0 0.0 0.0 0.0 1280.0 488.0 375.0 417.0
128 0.0 0.0 0.0 0.0 1240.0 463.0 359.0 418.0
129 0.0 0.0 0.0 0.0 1083.0 435.0 304.0 344.0
130 0.0 0.0 0.0 0.0 1142.0 481.0 338.0 323.0
131 0.0 0.0 0.0 0.0 1139.0 469.0 341.0 329.0
132 0.0 0.0 0.0 0.0 1033.0 421.0 289.0 323.0
133 0.0 0.0 0.0 0.0 1052.0 430.0 306.0 316.0
134 0.0 0.0 0.0 0.0 1037.0 398.0 301.0 338.0
135 0.0 0.0 0.0 0.0 898.0 330.0 311.0 257.0
136 0.0 0.0 0.0 0.0 922.0 330.0 313.0 279.0
137 0.0 0.0 0.0 0.0 974.0 375.0 329.0 270.0
138 0.0 0.0 0.0 0.0 1063.0 429.0 345.0 289.0
139 0.0 0.0 0.0 0.0 980.0 407.0 381.0 192.0
140 0.0 0.0 0.0 0.0 1007.0 344.0 431.0 232.0
141 0.0 0.0 0.0 0.0 990.0 413.0 334.0 243.0
142 0.0 0.0 0.0 0.0 888.0 349.0 300.0 239.0
143 0.0 0.0 0.0 0.0 815.0 291.0 312.0 212.0
144 0.0 0.0 0.0 0.0 876.0 340.0 294.0 242.0
145 0.0 0.0 0.0 0.0 808.0 318.0 276.0 214.0
146 0.0 0.0 0.0 0.0 900.0 268.0 363.0 269.0
147 0.0 0.0 0.0 0.0 887.0 285.0 350.0 252.0
148 0.0 0.0 0.0 0.0 864.0 272.0 324.0 268.0
149 0.0 0.0 0.0 0.0 800.0 246.0 277.0 277.0
150 0.0 0.0 0.0 0.0 803.0 255.0 256.0 292.0
151 0.0 0.0 0.0 0.0 735.0 247.0 234.0 254.0
152 0.0 0.0 0.0 0.0 649.0 218.0 218.0 213.0
153 0.0 0.0 0.0 0.0 625.0 215.0 207.0 203.0
154 0.0 0.0 0.0 0.0 600.0 196.0 217.0 187.0
155 0.0 0.0 0.0 0.0 569.0 172.0 201.0 196.0
156 0.0 0.0 0.0 0.0 628.0 173.0 220.0 235.0
157 0.0 0.0 0.0 0.0 606.0 198.0 186.0 222.0
158 0.0 0.0 0.0 0.0 595.0 194.0 167.0 234.0
159 0.0 0.0 0.0 0.0 516.0 175.0 189.0 152.0
160 0.0 0.0 0.0 0.0 519.0 158.0 183.0 178.0
161 0.0 0.0 0.0 0.0 476.0 155.0 179.0 142.0
162 0.0 0.0 0.0 0.0 555.0 208.0 198.0 149.0
163 0.0 0.0 0.0 0.0 474.0 159.0 132.0 183.0
164 0.0 0.0 0.0 0.0 521.0 190.0 137.0 194.0
165 0.0 0.0 0.0 0.0 482.0 180.0 167.0 135.0
166 0.0 0.0 0.0 0.0 490.0 265.0 127.0 98.0
167 0.0 0.0 0.0 0.0 430.0 196.0 122.0 112.0
168 0.0 0.0 0.0 0.0 491.0 252.0 107.0 132.0
169 0.0 0.0 0.0 0.0 423.0 202.0 101.0 120.0
170 0.0 0.0 0.0 0.0 408.0 197.0 97.0 114.0
171 0.0 0.0 0.0 0.0 417.0 181.0 110.0 126.0
172 0.0 0.0 0.0 0.0 381.0 169.0 112.0 100.0
173 0.0 0.0 0.0 0.0 394.0 181.0 127.0 86.0
174 0.0 0.0 0.0 0.0 337.0 144.0 99.0 94.0
175 0.0 0.0 0.0 0.0 275.0 121.0 81.0 73.0
176 0.0 0.0 0.0 0.0 267.0 94.0 87.0 86.0
177 0.0 0.0 0.0 0.0 279.0 100.0 81.0 98.0
178 0.0 0.0 0.0 0.0 300.0 134.0 88.0 78.0
179 0.0 0.0 0.0 0.0 376.0 148.0 105.0 123.0
180 0.0 0.0 0.0 0.0 411.0 149.0 124.0 138.0
181 0.0 0.0 0.0 0.0 362.0 120.0 112.0 130.0
182 0.0 0.0 0.0 0.0 340.0 101.0 114.0 125.0
183 0.0 0.0 0.0 0.0 359.0 87.0 127.0 145.0
184 0.0 0.0 0.0 0.0 308.0 83.0 128.0 97.0
185 0.0 0.0 0.0 0.0 274.0 77.0 125.0 72.0
186 0.0 0.0 0.0 0.0 282.0 72.0 115.0 95.0
187 0.0 0.0 0.0 0.0 261.0 92.0 104.0 65.0
188 0.0 0.0 0.0 0.0 245.0 75.0 104.0 66.0
189 0.0 0.0 0.0 0.0 243.0 69.0 112.0 62.0
190 0.0 0.0 0.0 0.0 202.0 56.0 75.0 71.0
191 0.0 0.0 0.0 0.0 182.0 45.0 86.0 51.0
192 0.0 0.0 0.0 0.0 164.0 54.0 61.0 49.0
193 0.0 0.0 0.0 0.0 192.0 51.0 79.0 62.0
194 0.0 0.0 0.0 0.0 189.0 66.0 69.0 54.0
195 0.0 0.0 0.0 0.0 172.0 45.0 86.0 41.0
196 0.0 0.0 0.0 0.0 142.0 28.0 70.0 44.0
197 0.0 0.0 0.0 0.0 150.0 27.0 71.0 52.0
198 0.0 0.0 0.0 0.0 156.0 46.0 52.0 58.0
199 0.0 0.0 0.0 0.0 146.0 52.0 46.0 48.0
200 0.0 0.0 0.0 0.0 149.0 44.0 63.0 42.0
201 0.0 0.0 0.0 0.0 131.0 34.0 49.0 48.0
202 0.0 0.0 0.0 0.0 137.0 35.0 55.0 47.0
203 0.0 0.0 0.0 0.0 137.0 34.0 61.0 42.0
204 0.0 0.0 0.0 0.0 123.0 22.0 65.0 36.0
205 0.0 0.0 0.0 0.0 142.0 30.0 71.0 41.0
206 0.0 0.0 0.0 0.0 136.0 34.0 61.0 41.0
207 0.0 0.0 0.0 0.0 116.0 36.0 46.0 34.0
208 0.0 0.0 0.0 0.0 134.0 30.0 70.0 34.0
209 0.0 0.0 0.0 0.0 117.0 23.0 55.0 39.0
210 0.0 0.0 0.0 0.0 126.0 35.0 46.0 45.0
211 0.0 0.0 0.0 0.0 103.0 36.0 31.0 36.0
212 0.0 0.0 0.0 0.0 133.0 46.0 40.0 47.0
213 0.0 0.0 0.0 0.0 112.0 40.0 27.0 45.0
214 0.0 0.0 0.0 0.0 118.0 65.0 22.0 31.0
215 0.0 0.0 0.0 0.0 94.0 34.0 31.0 29.0
216 0.0 0.0 0.0 0.0 98.0 32.0 39.0 27.0
217 0.0 0.0 0.0 0.0 161.0 35.0 81.0 45.0
218 0.0 0.0 0.0 0.0 127.0 45.0 50.0 32.0
219 0.0 0.0 0.0 0.0 105.0 42.0 39.0 24.0
220 0.0 0.0 0.0 0.0 94.0 29.0 36.0 29.0
221 0.0 0.0 0.0 0.0 98.0 13.0 55.0 30.0
222 0.0 0.0 0.0 0.0 86.0 20.0 31.0 35.0
223 0.0 0.0 0.0 0.0 103.0 31.0 38.0 34.0
224 0.0 0.0 0.0 0.0 107.0 20.0 63.0 24.0
225 0.0 0.0 0.0 0.0 96.0 25.0 39.0 32.0
226 0.0 0.0 0.0 0.0 111.0 40.0 32.0 39.0
227 0.0 0.0 0.0 0.0 83.0 30.0 23.0 30.0
228 0.0 0.0 0.0 0.0 78.0 34.0 16.0 28.0
229 0.0 0.0 0.0 0.0 65.0 23.0 14.0 28.0
230 0.0 0.0 0.0 0.0 75.0 13.0 29.0 33.0
231 0.0 0.0 0.0 0.0 68.0 24.0 16.0 28.0
232 0.0 0.0 0.0 0.0 52.0 12.0 21.0 19.0
233 0.0 0.0 0.0 0.0 37.0 8.0 9.0 20.0
234 0.0 0.0 0.0 0.0 33.0 9.0 14.0 10.0
235 0.0 0.0 0.0 0.0 27.0 12.0 2.0 13.0
236 0.0 0.0 0.0 0.0 40.0 10.0 4.0 26.0
237 0.0 0.0 0.0 0.0 35.0 15.0 3.0 17.0
238 0.0 0.0 0.0 0.0 36.0 14.0 7.0 15.0
239 0.0 0.0 0.0 0.0 24.0 5.0 14.0 5.0
240 0.0 0.0 0.0 0.0 44.0 6.0 24.0 14.0
241 0.0 0.0 0.0 0.0 41.0 6.0 24.0 11.0
242 0.0 0.0 0.0 0.0 21.0 4.0 15.0 2.0
243 0.0 0.0 0.0 0.0 25.0 7.0 14.0 4.0
244 0.0 0.0 0.0 0.0 14.0 4.0 10.0 0.0
245 0.0 0.0 0.0 0.0 14.0 7.0 5.0 2.0
246 0.0 0.0 0.0 0.0 19.0 5.0 7.0 7.0
247 0.0 0.0 0.0 0.0 13.0 2.0 8.0 3.0
248 0.0 0.0 0.0 0.0 21.0 1.0 17.0 3.0
249 0.0 0.0 0.0 0.0 19.0 5.0 11.0 3.0
250 0.0 0.0 0.0 0.0 17.0 5.0 6.0 6.0
251 0.0 0.0 0.0 0.0 26.0 7.0 2.0 17.0
252 0.0 0.0 0.0 0.0 35.0 4.0 6.0 25.0
253 0.0 0.0 0.0 0.0 30.0 6.0 2.0 22.0
254 0.0 0.0 0.0 0.0 22.0 3.0 6.0 13.0
255 0.0 0.0 0.0 0.0 23.0 7.0 5.0 11.0
256 0.0 0.0 0.0 0.0 34.0 10.0 18.0 6.0
257 0.0 0.0 0.0 0.0 54.0 5.0 21.0 28.0
258 0.0 0.0 0.0 0.0 71.0 14.0 8.0 49.0
259 0.0 0.0 0.0 0.0 40.0 11.0 10.0 19.0
260 0.0 0.0 0.0 0.0 48.0 10.0 18.0 20.0
261 0.0 0.0 0.0 0.0 43.0 5.0 13.0 25.0
262 0.0 0.0 0.0 0.0 42.0 7.0 17.0 18.0
263 0.0 0.0 0.0 0.0 46.0 10.0 19.0 17.0
264 0.0 0.0 0.0 0.0 53.0 18.0 10.0 25.0
265 0.0 0.0 0.0 0.0 46.0 16.0 5.0 25.0
266 0.0 0.0 0.0 0.0 34.0 9.0 5.0 20.0
267 0.0 0.0 0.0 0.0 20.0 8.0 5.0 7.0
268 0.0 0.0 0.0 0.0 9.0 4.0 2.0 3.0
269 0.0 0.0 0.0 0.0 9.0 2.0 1.0 6.0
270 0.0 0.0 0.0 0.0 13.0 6.0 0.0 7.0
271 0.0 0.0 0.0 0.0 18.0 17.0 1.0 0.0
272 0.0 0.0 0.0 0.0 27.0 23.0 0.0 4.0
273 0.0 0.0 0.0 0.0 35.0 33.0 0.0 2.0
274 0.0 0.0 0.0 0.0 20.0 16.0 0.0 4.0
275 0.0 0.0 0.0 0.0 13.0 13.0 0.0 0.0
276 0.0 0.0 0.0 0.0 25.0 21.0 0.0 4.0
277 0.0 0.0 0.0 0.0 13.0 6.0 5.0 2.0
278 0.0 0.0 0.0 0.0 7.0 1.0 5.0 1.0
279 0.0 0.0 0.0 0.0 12.0 1.0 9.0 2.0
280 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
281 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
282 0.0 0.0 0.0 0.0 6.0 0.0 3.0 3.0
283 0.0 0.0 0.0 0.0 3.0 0.0 2.0 1.0
284 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
286 0.0 0.0 0.0 0.0 5.0 4.0 1.0 0.0
287 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
288 0.0 0.0 0.0 0.0 3.0 1.0 1.0 1.0
289 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
290 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
291 0.0 0.0 0.0 0.0 7.0 0.0 7.0 0.0
292 0.0 0.0 0.0 0.0 9.0 5.0 4.0 0.0
293 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
294 0.0 0.0 0.0 0.0 3.0 0.0 2.0 1.0
295 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
296 0.0 0.0 0.0 0.0 5.0 0.0 5.0 0.0
297 0.0 0.0 0.0 0.0 5.0 2.0 3.0 0.0
298 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
299 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
300 0.0 0.0 0.0 0.0 82.0 27.0 47.0 8.0
