#/mnt/nas-sph/120_anisotropy_evolution/C0002744_SEG_SCALED.aim
#xdim 254
#ydim 254
#zdim 254
#el_size 0.02 mm
#ice_vol_frac 0.217012272607 
#mean_cl_ice 12.4716159962 mean_cl_ice_x 13.7276166359 mean_cl_ice_y 13.3448687351 mean_cl_ice_z 10.7799060902 mean_cl_pore 39.5596525071 mean_cl_pore_x 42.4878720748 mean_cl_pore_y 41.7560091382 mean_cl_pore_z 35.2732875884
#mean_cl_squared_ice 228.439812071 mean_cl_squared_ice_x 284.945586634 mean_cl_squared_ice_y 269.401705168 mean_cl_squared_ice_z 150.978662649 	mean_cl_squared_pore 2905.30958134 mean_cl_squared_pore_x 3324.01921262 mean_cl_squared_pore_y 3161.99177303 mean_cl_squared_pore_z 2340.86660289
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
24 7682.0 2852.0 2777.0 2053.0 14842.0 4410.0 4320.0 6112.0
25 6514.0 2490.0 2400.0 1624.0 14106.0 4260.0 4291.0 5555.0
26 5757.0 2302.0 2216.0 1239.0 13291.0 4108.0 4095.0 5088.0
27 5129.0 2199.0 1956.0 974.0 12919.0 4036.0 4000.0 4883.0
28 4596.0 1920.0 1776.0 900.0 12362.0 3992.0 3751.0 4619.0
29 4121.0 1833.0 1631.0 657.0 11530.0 3834.0 3426.0 4270.0
30 3680.0 1591.0 1439.0 650.0 11396.0 3559.0 3455.0 4382.0
31 3156.0 1402.0 1303.0 451.0 11151.0 3452.0 3480.0 4219.0
32 2777.0 1201.0 1190.0 386.0 10873.0 3175.0 3465.0 4233.0
33 2467.0 1026.0 1076.0 365.0 11347.0 3353.0 3545.0 4449.0
34 2152.0 944.0 923.0 285.0 11249.0 3504.0 3384.0 4361.0
35 1954.0 843.0 858.0 253.0 10981.0 3339.0 3301.0 4341.0
36 1872.0 822.0 805.0 245.0 10636.0 3195.0 3277.0 4164.0
37 1787.0 721.0 843.0 223.0 10575.0 3112.0 3167.0 4296.0
38 1670.0 663.0 802.0 205.0 10391.0 3017.0 3170.0 4204.0
39 1499.0 605.0 734.0 160.0 10120.0 3025.0 3183.0 3912.0
40 1293.0 622.0 540.0 131.0 9681.0 2850.0 3121.0 3710.0
41 1183.0 576.0 502.0 105.0 9567.0 2811.0 3098.0 3658.0
42 976.0 455.0 426.0 95.0 9351.0 2715.0 3142.0 3494.0
43 945.0 498.0 373.0 74.0 9015.0 2642.0 3017.0 3356.0
44 777.0 442.0 267.0 68.0 8669.0 2584.0 2926.0 3159.0
45 683.0 358.0 280.0 45.0 8293.0 2532.0 2761.0 3000.0
46 672.0 384.0 238.0 50.0 8109.0 2621.0 2647.0 2841.0
47 597.0 350.0 214.0 33.0 8034.0 2687.0 2504.0 2843.0
48 580.0 337.0 210.0 33.0 7974.0 2536.0 2616.0 2822.0
49 599.0 362.0 203.0 34.0 8051.0 2584.0 2690.0 2777.0
50 583.0 319.0 218.0 46.0 7727.0 2397.0 2578.0 2752.0
51 562.0 305.0 224.0 33.0 6947.0 2287.0 2305.0 2355.0
52 561.0 293.0 243.0 25.0 6897.0 2239.0 2230.0 2428.0
53 440.0 232.0 187.0 21.0 6748.0 2117.0 2120.0 2511.0
54 432.0 207.0 186.0 39.0 6464.0 2036.0 2082.0 2346.0
55 304.0 169.0 124.0 11.0 6398.0 2030.0 2151.0 2217.0
56 300.0 158.0 139.0 3.0 6247.0 2076.0 2080.0 2091.0
57 241.0 126.0 107.0 8.0 5804.0 1881.0 1960.0 1963.0
58 256.0 133.0 121.0 2.0 5626.0 1800.0 1997.0 1829.0
59 257.0 146.0 110.0 1.0 5289.0 1709.0 1894.0 1686.0
60 219.0 119.0 98.0 2.0 5290.0 1747.0 1845.0 1698.0
61 201.0 113.0 85.0 3.0 5162.0 1775.0 1748.0 1639.0
62 199.0 105.0 90.0 4.0 5163.0 1764.0 1682.0 1717.0
63 201.0 90.0 110.0 1.0 4965.0 1711.0 1608.0 1646.0
64 178.0 70.0 105.0 3.0 4716.0 1633.0 1619.0 1464.0
65 152.0 64.0 84.0 4.0 5013.0 1756.0 1719.0 1538.0
66 161.0 56.0 101.0 4.0 4763.0 1642.0 1670.0 1451.0
67 135.0 62.0 69.0 4.0 4530.0 1573.0 1608.0 1349.0
68 143.0 60.0 83.0 0.0 4334.0 1462.0 1516.0 1356.0
69 123.0 54.0 64.0 5.0 4267.0 1401.0 1521.0 1345.0
70 120.0 42.0 74.0 4.0 4007.0 1402.0 1416.0 1189.0
71 124.0 46.0 73.0 5.0 4066.0 1444.0 1434.0 1188.0
72 86.0 38.0 44.0 4.0 4173.0 1419.0 1473.0 1281.0
73 105.0 42.0 59.0 4.0 4304.0 1477.0 1489.0 1338.0
74 113.0 50.0 61.0 2.0 4267.0 1402.0 1576.0 1289.0
75 85.0 58.0 23.0 4.0 4198.0 1353.0 1519.0 1326.0
76 34.0 19.0 12.0 3.0 3838.0 1313.0 1348.0 1177.0
77 19.0 10.0 9.0 0.0 4024.0 1321.0 1469.0 1234.0
78 21.0 9.0 9.0 3.0 3807.0 1228.0 1376.0 1203.0
79 8.0 3.0 4.0 1.0 3701.0 1104.0 1483.0 1114.0
80 13.0 3.0 7.0 3.0 3336.0 1122.0 1275.0 939.0
81 10.0 2.0 7.0 1.0 3322.0 1227.0 1302.0 793.0
82 9.0 1.0 8.0 0.0 3194.0 1215.0 1157.0 822.0
83 14.0 4.0 10.0 0.0 3218.0 1154.0 1179.0 885.0
84 18.0 2.0 16.0 0.0 3052.0 1130.0 1071.0 851.0
85 16.0 2.0 14.0 0.0 2781.0 943.0 933.0 905.0
86 10.0 6.0 4.0 0.0 2767.0 869.0 930.0 968.0
87 11.0 8.0 3.0 0.0 2517.0 808.0 818.0 891.0
88 15.0 9.0 6.0 0.0 2457.0 775.0 844.0 838.0
89 11.0 8.0 3.0 0.0 2346.0 731.0 848.0 767.0
90 7.0 4.0 3.0 0.0 2306.0 757.0 871.0 678.0
91 6.0 3.0 3.0 0.0 2304.0 737.0 892.0 675.0
92 8.0 1.0 7.0 0.0 2337.0 736.0 901.0 700.0
93 6.0 0.0 6.0 0.0 2288.0 721.0 895.0 672.0
94 0.0 0.0 0.0 0.0 2155.0 740.0 798.0 617.0
95 0.0 0.0 0.0 0.0 2183.0 825.0 737.0 621.0
96 0.0 0.0 0.0 0.0 2089.0 767.0 701.0 621.0
97 0.0 0.0 0.0 0.0 2161.0 764.0 734.0 663.0
98 0.0 0.0 0.0 0.0 2112.0 723.0 735.0 654.0
99 0.0 0.0 0.0 0.0 2000.0 617.0 742.0 641.0
100 0.0 0.0 0.0 0.0 1983.0 642.0 755.0 586.0
101 4.0 4.0 0.0 0.0 2019.0 623.0 864.0 532.0
102 1.0 1.0 0.0 0.0 2110.0 637.0 897.0 576.0
103 1.0 1.0 0.0 0.0 1965.0 591.0 816.0 558.0
104 2.0 2.0 0.0 0.0 1871.0 609.0 792.0 470.0
105 5.0 5.0 0.0 0.0 1698.0 540.0 690.0 468.0
106 1.0 1.0 0.0 0.0 1541.0 559.0 585.0 397.0
107 0.0 0.0 0.0 0.0 1605.0 600.0 569.0 436.0
108 2.0 2.0 0.0 0.0 1517.0 576.0 523.0 418.0
109 0.0 0.0 0.0 0.0 1408.0 488.0 479.0 441.0
110 0.0 0.0 0.0 0.0 1407.0 453.0 516.0 438.0
111 0.0 0.0 0.0 0.0 1553.0 539.0 500.0 514.0
112 0.0 0.0 0.0 0.0 1359.0 496.0 437.0 426.0
113 0.0 0.0 0.0 0.0 1214.0 426.0 395.0 393.0
114 0.0 0.0 0.0 0.0 1234.0 463.0 385.0 386.0
115 0.0 0.0 0.0 0.0 1144.0 445.0 344.0 355.0
116 0.0 0.0 0.0 0.0 1082.0 402.0 366.0 314.0
117 2.0 0.0 2.0 0.0 1066.0 418.0 312.0 336.0
118 2.0 0.0 2.0 0.0 1084.0 399.0 343.0 342.0
119 2.0 0.0 2.0 0.0 1069.0 455.0 330.0 284.0
120 2.0 0.0 2.0 0.0 1029.0 390.0 334.0 305.0
121 0.0 0.0 0.0 0.0 1010.0 372.0 360.0 278.0
122 1.0 0.0 1.0 0.0 1095.0 444.0 340.0 311.0
123 1.0 0.0 1.0 0.0 1013.0 427.0 293.0 293.0
124 0.0 0.0 0.0 0.0 955.0 395.0 277.0 283.0
125 0.0 0.0 0.0 0.0 929.0 392.0 263.0 274.0
126 0.0 0.0 0.0 0.0 960.0 364.0 298.0 298.0
127 0.0 0.0 0.0 0.0 953.0 311.0 331.0 311.0
128 0.0 0.0 0.0 0.0 979.0 327.0 300.0 352.0
129 0.0 0.0 0.0 0.0 918.0 313.0 268.0 337.0
130 0.0 0.0 0.0 0.0 929.0 341.0 271.0 317.0
131 0.0 0.0 0.0 0.0 899.0 324.0 296.0 279.0
132 0.0 0.0 0.0 0.0 917.0 393.0 303.0 221.0
133 0.0 0.0 0.0 0.0 929.0 434.0 314.0 181.0
134 0.0 0.0 0.0 0.0 954.0 460.0 293.0 201.0
135 0.0 0.0 0.0 0.0 858.0 396.0 276.0 186.0
136 0.0 0.0 0.0 0.0 717.0 316.0 224.0 177.0
137 0.0 0.0 0.0 0.0 701.0 292.0 239.0 170.0
138 0.0 0.0 0.0 0.0 683.0 252.0 209.0 222.0
139 0.0 0.0 0.0 0.0 609.0 190.0 210.0 209.0
140 0.0 0.0 0.0 0.0 555.0 142.0 230.0 183.0
141 0.0 0.0 0.0 0.0 568.0 179.0 219.0 170.0
142 0.0 0.0 0.0 0.0 559.0 180.0 200.0 179.0
143 0.0 0.0 0.0 0.0 595.0 190.0 216.0 189.0
144 0.0 0.0 0.0 0.0 535.0 177.0 164.0 194.0
145 0.0 0.0 0.0 0.0 524.0 180.0 171.0 173.0
146 0.0 0.0 0.0 0.0 485.0 157.0 165.0 163.0
147 0.0 0.0 0.0 0.0 463.0 156.0 150.0 157.0
148 0.0 0.0 0.0 0.0 442.0 154.0 135.0 153.0
149 0.0 0.0 0.0 0.0 400.0 151.0 113.0 136.0
150 0.0 0.0 0.0 0.0 437.0 167.0 146.0 124.0
151 0.0 0.0 0.0 0.0 437.0 184.0 142.0 111.0
152 0.0 0.0 0.0 0.0 489.0 158.0 169.0 162.0
153 0.0 0.0 0.0 0.0 505.0 176.0 186.0 143.0
154 0.0 0.0 0.0 0.0 501.0 151.0 164.0 186.0
155 0.0 0.0 0.0 0.0 577.0 133.0 192.0 252.0
156 0.0 0.0 0.0 0.0 501.0 145.0 167.0 189.0
157 0.0 0.0 0.0 0.0 520.0 182.0 190.0 148.0
158 0.0 0.0 0.0 0.0 428.0 137.0 161.0 130.0
159 0.0 0.0 0.0 0.0 458.0 168.0 139.0 151.0
160 0.0 0.0 0.0 0.0 441.0 159.0 150.0 132.0
161 0.0 0.0 0.0 0.0 416.0 182.0 135.0 99.0
162 0.0 0.0 0.0 0.0 363.0 142.0 131.0 90.0
163 0.0 0.0 0.0 0.0 430.0 181.0 114.0 135.0
164 0.0 0.0 0.0 0.0 421.0 199.0 130.0 92.0
165 0.0 0.0 0.0 0.0 335.0 145.0 106.0 84.0
166 0.0 0.0 0.0 0.0 312.0 153.0 95.0 64.0
167 0.0 0.0 0.0 0.0 324.0 135.0 102.0 87.0
168 0.0 0.0 0.0 0.0 312.0 138.0 113.0 61.0
169 0.0 0.0 0.0 0.0 382.0 195.0 129.0 58.0
170 0.0 0.0 0.0 0.0 350.0 138.0 149.0 63.0
171 0.0 0.0 0.0 0.0 302.0 100.0 117.0 85.0
172 0.0 0.0 0.0 0.0 328.0 92.0 117.0 119.0
173 0.0 0.0 0.0 0.0 341.0 105.0 128.0 108.0
174 0.0 0.0 0.0 0.0 287.0 98.0 106.0 83.0
175 0.0 0.0 0.0 0.0 294.0 95.0 101.0 98.0
176 0.0 0.0 0.0 0.0 308.0 123.0 99.0 86.0
177 0.0 0.0 0.0 0.0 279.0 99.0 95.0 85.0
178 0.0 0.0 0.0 0.0 262.0 130.0 86.0 46.0
179 0.0 0.0 0.0 0.0 249.0 117.0 81.0 51.0
180 0.0 0.0 0.0 0.0 203.0 97.0 77.0 29.0
181 0.0 0.0 0.0 0.0 175.0 76.0 62.0 37.0
182 0.0 0.0 0.0 0.0 136.0 55.0 42.0 39.0
183 0.0 0.0 0.0 0.0 143.0 58.0 43.0 42.0
184 0.0 0.0 0.0 0.0 175.0 73.0 41.0 61.0
185 0.0 0.0 0.0 0.0 196.0 79.0 62.0 55.0
186 0.0 0.0 0.0 0.0 212.0 86.0 62.0 64.0
187 0.0 0.0 0.0 0.0 209.0 105.0 68.0 36.0
188 0.0 0.0 0.0 0.0 218.0 109.0 68.0 41.0
189 0.0 0.0 0.0 0.0 216.0 99.0 76.0 41.0
190 0.0 0.0 0.0 0.0 223.0 88.0 88.0 47.0
191 0.0 0.0 0.0 0.0 207.0 80.0 62.0 65.0
192 0.0 0.0 0.0 0.0 198.0 91.0 48.0 59.0
193 0.0 0.0 0.0 0.0 153.0 83.0 45.0 25.0
194 0.0 0.0 0.0 0.0 111.0 52.0 21.0 38.0
195 0.0 0.0 0.0 0.0 115.0 44.0 32.0 39.0
196 0.0 0.0 0.0 0.0 106.0 50.0 18.0 38.0
197 0.0 0.0 0.0 0.0 115.0 67.0 20.0 28.0
198 0.0 0.0 0.0 0.0 138.0 97.0 18.0 23.0
199 0.0 0.0 0.0 0.0 112.0 68.0 27.0 17.0
200 0.0 0.0 0.0 0.0 87.0 43.0 17.0 27.0
201 0.0 0.0 0.0 0.0 59.0 26.0 20.0 13.0
202 0.0 0.0 0.0 0.0 63.0 19.0 27.0 17.0
203 0.0 0.0 0.0 0.0 74.0 24.0 29.0 21.0
204 0.0 0.0 0.0 0.0 118.0 33.0 60.0 25.0
205 0.0 0.0 0.0 0.0 134.0 43.0 56.0 35.0
206 0.0 0.0 0.0 0.0 113.0 48.0 44.0 21.0
207 0.0 0.0 0.0 0.0 129.0 51.0 34.0 44.0
208 0.0 0.0 0.0 0.0 147.0 39.0 70.0 38.0
209 0.0 0.0 0.0 0.0 153.0 39.0 78.0 36.0
210 0.0 0.0 0.0 0.0 125.0 41.0 53.0 31.0
211 0.0 0.0 0.0 0.0 117.0 24.0 73.0 20.0
212 0.0 0.0 0.0 0.0 118.0 24.0 75.0 19.0
213 0.0 0.0 0.0 0.0 90.0 17.0 64.0 9.0
214 0.0 0.0 0.0 0.0 82.0 9.0 48.0 25.0
215 0.0 0.0 0.0 0.0 67.0 7.0 46.0 14.0
216 0.0 0.0 0.0 0.0 55.0 4.0 45.0 6.0
217 0.0 0.0 0.0 0.0 37.0 5.0 27.0 5.0
218 0.0 0.0 0.0 0.0 45.0 10.0 30.0 5.0
219 0.0 0.0 0.0 0.0 52.0 6.0 27.0 19.0
220 0.0 0.0 0.0 0.0 49.0 16.0 18.0 15.0
221 0.0 0.0 0.0 0.0 49.0 21.0 17.0 11.0
222 0.0 0.0 0.0 0.0 57.0 26.0 20.0 11.0
223 0.0 0.0 0.0 0.0 64.0 32.0 23.0 9.0
224 0.0 0.0 0.0 0.0 56.0 23.0 26.0 7.0
225 0.0 0.0 0.0 0.0 53.0 20.0 27.0 6.0
226 0.0 0.0 0.0 0.0 64.0 31.0 19.0 14.0
227 0.0 0.0 0.0 0.0 79.0 48.0 19.0 12.0
228 0.0 0.0 0.0 0.0 95.0 68.0 21.0 6.0
229 0.0 0.0 0.0 0.0 79.0 55.0 22.0 2.0
230 0.0 0.0 0.0 0.0 57.0 38.0 17.0 2.0
231 0.0 0.0 0.0 0.0 44.0 26.0 17.0 1.0
232 0.0 0.0 0.0 0.0 47.0 24.0 20.0 3.0
233 0.0 0.0 0.0 0.0 48.0 21.0 19.0 8.0
234 0.0 0.0 0.0 0.0 49.0 21.0 27.0 1.0
235 0.0 0.0 0.0 0.0 41.0 27.0 11.0 3.0
236 0.0 0.0 0.0 0.0 31.0 27.0 2.0 2.0
237 0.0 0.0 0.0 0.0 35.0 30.0 4.0 1.0
238 0.0 0.0 0.0 0.0 29.0 24.0 3.0 2.0
239 0.0 0.0 0.0 0.0 32.0 22.0 9.0 1.0
240 0.0 0.0 0.0 0.0 31.0 25.0 5.0 1.0
241 0.0 0.0 0.0 0.0 24.0 17.0 6.0 1.0
242 0.0 0.0 0.0 0.0 33.0 23.0 9.0 1.0
243 0.0 0.0 0.0 0.0 39.0 36.0 3.0 0.0
244 0.0 0.0 0.0 0.0 35.0 29.0 6.0 0.0
245 0.0 0.0 0.0 0.0 29.0 22.0 7.0 0.0
246 0.0 0.0 0.0 0.0 19.0 14.0 3.0 2.0
247 0.0 0.0 0.0 0.0 14.0 8.0 2.0 4.0
248 0.0 0.0 0.0 0.0 16.0 7.0 2.0 7.0
249 0.0 0.0 0.0 0.0 22.0 9.0 6.0 7.0
250 0.0 0.0 0.0 0.0 19.0 11.0 4.0 4.0
251 0.0 0.0 0.0 0.0 30.0 17.0 8.0 5.0
252 0.0 0.0 0.0 0.0 18.0 13.0 5.0 0.0
253 0.0 0.0 0.0 0.0 10.0 7.0 3.0 0.0
254 0.0 0.0 0.0 0.0 590.0 257.0 294.0 39.0
