#/mnt/nas-sph/120_anisotropy_evolution/668_seg3.aim
#xdim 300
#ydim 300
#zdim 196
#el_size 0.025 mm
#ice_vol_frac 0.31288537415 
#mean_cl_ice 11.0437202862 mean_cl_ice_x 11.5186952166 mean_cl_ice_y 10.8101981338 mean_cl_ice_z 10.8310726481 mean_cl_pore 23.0454525577 mean_cl_pore_x 24.2602784967 mean_cl_pore_y 22.5227388443 mean_cl_pore_z 22.4425027496
#mean_cl_squared_ice 200.563321381 mean_cl_squared_ice_x 211.072906753 mean_cl_squared_ice_y 190.431420938 mean_cl_squared_ice_z 200.832583696 	mean_cl_squared_pore 1072.91296536 mean_cl_squared_pore_x 1133.42269486 mean_cl_squared_pore_y 1029.43692326 mean_cl_squared_pore_z 1060.2582738
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
91 2.0 0.0 0.0 2.0 1382.0 522.0 464.0 396.0
92 1.0 0.0 0.0 1.0 1307.0 476.0 443.0 388.0
93 1.0 0.0 0.0 1.0 1277.0 470.0 427.0 380.0
94 1.0 0.0 0.0 1.0 1264.0 438.0 437.0 389.0
95 3.0 0.0 2.0 1.0 1184.0 405.0 430.0 349.0
96 1.0 0.0 1.0 0.0 1065.0 301.0 414.0 350.0
97 1.0 0.0 1.0 0.0 1086.0 351.0 392.0 343.0
98 4.0 0.0 0.0 4.0 969.0 328.0 348.0 293.0
99 1.0 0.0 0.0 1.0 992.0 337.0 364.0 291.0
100 0.0 0.0 0.0 0.0 901.0 285.0 325.0 291.0
101 2.0 0.0 0.0 2.0 794.0 245.0 277.0 272.0
102 1.0 0.0 0.0 1.0 756.0 262.0 232.0 262.0
103 1.0 0.0 0.0 1.0 803.0 265.0 263.0 275.0
104 0.0 0.0 0.0 0.0 774.0 275.0 286.0 213.0
105 0.0 0.0 0.0 0.0 719.0 268.0 249.0 202.0
106 0.0 0.0 0.0 0.0 769.0 265.0 307.0 197.0
107 1.0 0.0 0.0 1.0 710.0 271.0 251.0 188.0
108 0.0 0.0 0.0 0.0 750.0 288.0 235.0 227.0
109 0.0 0.0 0.0 0.0 622.0 233.0 194.0 195.0
110 1.0 0.0 0.0 1.0 626.0 213.0 228.0 185.0
111 0.0 0.0 0.0 0.0 564.0 177.0 196.0 191.0
112 0.0 0.0 0.0 0.0 539.0 177.0 165.0 197.0
113 0.0 0.0 0.0 0.0 496.0 182.0 128.0 186.0
114 0.0 0.0 0.0 0.0 504.0 166.0 135.0 203.0
115 0.0 0.0 0.0 0.0 460.0 126.0 158.0 176.0
116 0.0 0.0 0.0 0.0 384.0 113.0 107.0 164.0
117 0.0 0.0 0.0 0.0 385.0 118.0 103.0 164.0
118 0.0 0.0 0.0 0.0 400.0 118.0 103.0 179.0
119 0.0 0.0 0.0 0.0 354.0 80.0 103.0 171.0
120 0.0 0.0 0.0 0.0 344.0 81.0 105.0 158.0
121 0.0 0.0 0.0 0.0 376.0 95.0 93.0 188.0
122 0.0 0.0 0.0 0.0 344.0 102.0 61.0 181.0
123 0.0 0.0 0.0 0.0 321.0 89.0 68.0 164.0
124 0.0 0.0 0.0 0.0 338.0 112.0 63.0 163.0
125 0.0 0.0 0.0 0.0 277.0 85.0 76.0 116.0
126 0.0 0.0 0.0 0.0 294.0 86.0 78.0 130.0
127 0.0 0.0 0.0 0.0 265.0 80.0 49.0 136.0
128 0.0 0.0 0.0 0.0 279.0 92.0 46.0 141.0
129 0.0 0.0 0.0 0.0 289.0 109.0 68.0 112.0
130 0.0 0.0 0.0 0.0 238.0 98.0 66.0 74.0
131 0.0 0.0 0.0 0.0 213.0 79.0 60.0 74.0
132 0.0 0.0 0.0 0.0 244.0 63.0 66.0 115.0
133 0.0 0.0 0.0 0.0 242.0 77.0 47.0 118.0
134 0.0 0.0 0.0 0.0 224.0 76.0 46.0 102.0
135 0.0 0.0 0.0 0.0 197.0 83.0 48.0 66.0
136 0.0 0.0 0.0 0.0 182.0 65.0 43.0 74.0
137 0.0 0.0 0.0 0.0 204.0 79.0 39.0 86.0
138 0.0 0.0 0.0 0.0 189.0 75.0 47.0 67.0
139 0.0 0.0 0.0 0.0 169.0 66.0 39.0 64.0
140 1.0 0.0 0.0 1.0 155.0 57.0 34.0 64.0
141 0.0 0.0 0.0 0.0 162.0 60.0 43.0 59.0
142 0.0 0.0 0.0 0.0 160.0 46.0 74.0 40.0
143 0.0 0.0 0.0 0.0 162.0 42.0 56.0 64.0
144 0.0 0.0 0.0 0.0 150.0 43.0 43.0 64.0
145 0.0 0.0 0.0 0.0 127.0 43.0 28.0 56.0
146 0.0 0.0 0.0 0.0 115.0 40.0 32.0 43.0
147 0.0 0.0 0.0 0.0 104.0 47.0 23.0 34.0
148 0.0 0.0 0.0 0.0 105.0 37.0 23.0 45.0
149 0.0 0.0 0.0 0.0 120.0 27.0 26.0 67.0
150 0.0 0.0 0.0 0.0 86.0 29.0 22.0 35.0
151 0.0 0.0 0.0 0.0 109.0 35.0 40.0 34.0
152 0.0 0.0 0.0 0.0 86.0 23.0 33.0 30.0
153 0.0 0.0 0.0 0.0 104.0 18.0 42.0 44.0
154 0.0 0.0 0.0 0.0 81.0 14.0 35.0 32.0
155 0.0 0.0 0.0 0.0 59.0 18.0 27.0 14.0
156 0.0 0.0 0.0 0.0 87.0 19.0 39.0 29.0
157 0.0 0.0 0.0 0.0 94.0 16.0 42.0 36.0
158 0.0 0.0 0.0 0.0 71.0 10.0 25.0 36.0
159 0.0 0.0 0.0 0.0 62.0 13.0 22.0 27.0
160 0.0 0.0 0.0 0.0 50.0 10.0 18.0 22.0
161 0.0 0.0 0.0 0.0 67.0 10.0 30.0 27.0
162 0.0 0.0 0.0 0.0 51.0 9.0 14.0 28.0
163 0.0 0.0 0.0 0.0 46.0 6.0 22.0 18.0
164 0.0 0.0 0.0 0.0 60.0 4.0 36.0 20.0
165 0.0 0.0 0.0 0.0 48.0 1.0 35.0 12.0
166 0.0 0.0 0.0 0.0 51.0 1.0 37.0 13.0
167 0.0 0.0 0.0 0.0 106.0 1.0 46.0 59.0
168 0.0 0.0 0.0 0.0 44.0 1.0 17.0 26.0
169 0.0 0.0 0.0 0.0 37.0 3.0 19.0 15.0
170 0.0 0.0 0.0 0.0 30.0 1.0 15.0 14.0
171 0.0 0.0 0.0 0.0 30.0 4.0 15.0 11.0
172 0.0 0.0 0.0 0.0 30.0 5.0 15.0 10.0
173 0.0 0.0 0.0 0.0 57.0 4.0 21.0 32.0
174 0.0 0.0 0.0 0.0 34.0 0.0 13.0 21.0
175 0.0 0.0 0.0 0.0 29.0 1.0 15.0 13.0
176 0.0 0.0 0.0 0.0 29.0 6.0 17.0 6.0
177 0.0 0.0 0.0 0.0 27.0 7.0 14.0 6.0
178 0.0 0.0 0.0 0.0 29.0 9.0 12.0 8.0
179 0.0 0.0 0.0 0.0 23.0 2.0 12.0 9.0
180 0.0 0.0 0.0 0.0 16.0 3.0 6.0 7.0
181 0.0 0.0 0.0 0.0 11.0 1.0 5.0 5.0
182 0.0 0.0 0.0 0.0 17.0 2.0 11.0 4.0
183 0.0 0.0 0.0 0.0 12.0 2.0 8.0 2.0
184 0.0 0.0 0.0 0.0 15.0 1.0 10.0 4.0
185 0.0 0.0 0.0 0.0 13.0 0.0 8.0 5.0
186 0.0 0.0 0.0 0.0 15.0 1.0 7.0 7.0
187 0.0 0.0 0.0 0.0 5.0 0.0 2.0 3.0
188 0.0 0.0 0.0 0.0 13.0 4.0 7.0 2.0
189 0.0 0.0 0.0 0.0 17.0 4.0 11.0 2.0
190 0.0 0.0 0.0 0.0 16.0 3.0 9.0 4.0
191 0.0 0.0 0.0 0.0 9.0 1.0 7.0 1.0
192 0.0 0.0 0.0 0.0 15.0 3.0 6.0 6.0
193 0.0 0.0 0.0 0.0 20.0 2.0 7.0 11.0
194 0.0 0.0 0.0 0.0 20.0 1.0 11.0 8.0
195 0.0 0.0 0.0 0.0 12.0 2.0 9.0 1.0
196 0.0 0.0 0.0 0.0 116.0 3.0 10.0 103.0
197 0.0 0.0 0.0 0.0 12.0 2.0 10.0 0.0
198 0.0 0.0 0.0 0.0 15.0 2.0 13.0 0.0
199 0.0 0.0 0.0 0.0 13.0 1.0 12.0 0.0
200 0.0 0.0 0.0 0.0 18.0 0.0 18.0 0.0
201 0.0 0.0 0.0 0.0 17.0 2.0 15.0 0.0
202 0.0 0.0 0.0 0.0 16.0 0.0 16.0 0.0
203 0.0 0.0 0.0 0.0 6.0 0.0 6.0 0.0
204 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
205 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
206 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
207 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
208 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
209 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
210 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
211 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
212 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
213 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
214 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
215 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
216 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
217 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
218 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
219 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
220 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
221 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
224 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
226 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
227 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
228 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
230 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
231 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
232 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
233 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
234 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
235 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
236 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
237 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
238 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
239 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
240 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
241 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
242 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
243 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
244 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
245 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
246 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
247 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
249 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
250 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
251 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
252 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
253 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
254 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
255 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
256 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
257 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
258 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
259 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
260 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
261 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
262 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
263 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
264 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
265 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
266 0.0 0.0 0.0 0.0 7.0 0.0 7.0 0.0
267 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
268 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
269 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
270 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
272 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
274 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
275 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
276 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
277 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
278 0.0 0.0 0.0 0.0 5.0 3.0 2.0 0.0
279 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
280 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
281 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
282 0.0 0.0 0.0 0.0 4.0 4.0 0.0 0.0
283 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
284 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
285 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
286 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
287 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
288 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
289 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
290 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
291 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
292 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
