#/mnt/nas-sph/120_anisotropy_evolution/608_seg3.aim
#xdim 300
#ydim 300
#zdim 196
#el_size 0.025 mm
#ice_vol_frac 0.309658786848 
#mean_cl_ice 9.39575345694 mean_cl_ice_x 10.0373590834 mean_cl_ice_y 9.25861811796 mean_cl_ice_z 8.9559268623 mean_cl_pore 20.0182451514 mean_cl_pore_x 21.4075848296 mean_cl_pore_y 19.8772511144 mean_cl_pore_z 18.9243035256
#mean_cl_squared_ice 135.020267175 mean_cl_squared_ice_x 150.525472938 mean_cl_squared_ice_y 130.548242477 mean_cl_squared_ice_z 125.511424487 	mean_cl_squared_pore 767.215667805 mean_cl_squared_pore_x 863.773701494 mean_cl_squared_pore_y 764.795622559 mean_cl_squared_pore_z 684.162396988
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
14 55981.0 19580.0 18837.0 17564.0 47217.0 14748.0 15777.0 16692.0
15 48367.0 17163.0 15926.0 15278.0 44321.0 13902.0 14976.0 15443.0
16 42309.0 14468.0 14490.0 13351.0 42733.0 13702.0 14247.0 14784.0
17 36773.0 12376.0 12754.0 11643.0 40398.0 12776.0 13383.0 14239.0
18 30861.0 10360.0 10690.0 9811.0 37536.0 11996.0 12530.0 13010.0
19 26767.0 9186.0 9162.0 8419.0 35545.0 11448.0 11644.0 12453.0
20 22665.0 7915.0 7685.0 7065.0 33463.0 10861.0 10863.0 11739.0
21 19158.0 6607.0 6400.0 6151.0 32179.0 10501.0 10541.0 11137.0
22 16175.0 5765.0 5460.0 4950.0 30440.0 9937.0 10094.0 10409.0
23 14020.0 5018.0 4600.0 4402.0 29523.0 9912.0 9576.0 10035.0
24 11480.0 4168.0 3684.0 3628.0 27815.0 9274.0 9250.0 9291.0
25 9752.0 3514.0 3123.0 3115.0 26563.0 8834.0 8826.0 8903.0
26 8034.0 2899.0 2621.0 2514.0 25412.0 8423.0 8445.0 8544.0
27 6674.0 2305.0 2176.0 2193.0 24314.0 8051.0 8022.0 8241.0
28 5976.0 2156.0 1909.0 1911.0 22987.0 7577.0 7475.0 7935.0
29 5032.0 1750.0 1643.0 1639.0 21731.0 6981.0 7083.0 7667.0
30 4107.0 1545.0 1286.0 1276.0 20959.0 6748.0 6915.0 7296.0
31 3466.0 1351.0 1012.0 1103.0 19694.0 6452.0 6433.0 6809.0
32 2863.0 1114.0 780.0 969.0 18755.0 6072.0 6339.0 6344.0
33 2563.0 999.0 755.0 809.0 17793.0 5731.0 6095.0 5967.0
34 1951.0 782.0 548.0 621.0 16778.0 5510.0 5504.0 5764.0
35 1645.0 656.0 462.0 527.0 16063.0 5195.0 5316.0 5552.0
36 1408.0 512.0 428.0 468.0 15174.0 4865.0 5153.0 5156.0
37 1287.0 492.0 366.0 429.0 14599.0 4944.0 4856.0 4799.0
38 1062.0 396.0 333.0 333.0 13808.0 4751.0 4459.0 4598.0
39 894.0 349.0 270.0 275.0 13321.0 4739.0 4092.0 4490.0
40 792.0 312.0 213.0 267.0 12579.0 4447.0 3976.0 4156.0
41 662.0 273.0 170.0 219.0 11987.0 4215.0 3717.0 4055.0
42 571.0 241.0 176.0 154.0 11634.0 4047.0 3570.0 4017.0
43 472.0 213.0 138.0 121.0 10986.0 3690.0 3532.0 3764.0
44 411.0 205.0 91.0 115.0 10514.0 3395.0 3458.0 3661.0
45 372.0 186.0 83.0 103.0 10295.0 3250.0 3397.0 3648.0
46 335.0 165.0 76.0 94.0 9791.0 3066.0 3277.0 3448.0
47 293.0 119.0 66.0 108.0 8980.0 2997.0 2976.0 3007.0
48 268.0 110.0 61.0 97.0 8460.0 2845.0 2914.0 2701.0
49 237.0 78.0 59.0 100.0 7960.0 2717.0 2794.0 2449.0
50 170.0 44.0 45.0 81.0 7353.0 2478.0 2621.0 2254.0
51 135.0 36.0 32.0 67.0 6868.0 2291.0 2334.0 2243.0
52 107.0 38.0 17.0 52.0 6611.0 2316.0 2164.0 2131.0
53 92.0 31.0 17.0 44.0 6100.0 2220.0 1989.0 1891.0
54 60.0 22.0 20.0 18.0 5803.0 2047.0 1857.0 1899.0
55 51.0 16.0 12.0 23.0 5385.0 1890.0 1817.0 1678.0
56 43.0 16.0 11.0 16.0 5436.0 1871.0 1885.0 1680.0
57 43.0 17.0 12.0 14.0 5111.0 1748.0 1778.0 1585.0
58 29.0 11.0 3.0 15.0 4896.0 1661.0 1683.0 1552.0
59 26.0 11.0 10.0 5.0 4752.0 1726.0 1541.0 1485.0
60 16.0 7.0 8.0 1.0 4617.0 1624.0 1550.0 1443.0
61 23.0 7.0 14.0 2.0 4302.0 1563.0 1419.0 1320.0
62 16.0 5.0 6.0 5.0 4065.0 1473.0 1338.0 1254.0
63 17.0 3.0 9.0 5.0 3969.0 1447.0 1314.0 1208.0
64 6.0 1.0 1.0 4.0 3604.0 1270.0 1167.0 1167.0
65 11.0 5.0 1.0 5.0 3447.0 1147.0 1155.0 1145.0
66 8.0 1.0 3.0 4.0 3312.0 1183.0 1139.0 990.0
67 5.0 1.0 0.0 4.0 3146.0 1074.0 1134.0 938.0
68 4.0 1.0 1.0 2.0 2980.0 960.0 1055.0 965.0
69 3.0 1.0 2.0 0.0 2725.0 831.0 961.0 933.0
70 6.0 3.0 3.0 0.0 2746.0 857.0 965.0 924.0
71 5.0 4.0 1.0 0.0 2553.0 858.0 856.0 839.0
72 1.0 1.0 0.0 0.0 2271.0 763.0 792.0 716.0
73 6.0 5.0 0.0 1.0 2070.0 693.0 733.0 644.0
74 3.0 3.0 0.0 0.0 2139.0 740.0 745.0 654.0
75 3.0 3.0 0.0 0.0 2034.0 714.0 743.0 577.0
76 2.0 2.0 0.0 0.0 1845.0 679.0 624.0 542.0
77 1.0 1.0 0.0 0.0 1675.0 628.0 570.0 477.0
78 1.0 1.0 0.0 0.0 1670.0 583.0 601.0 486.0
79 0.0 0.0 0.0 0.0 1669.0 614.0 603.0 452.0
80 0.0 0.0 0.0 0.0 1641.0 566.0 578.0 497.0
81 0.0 0.0 0.0 0.0 1414.0 459.0 501.0 454.0
82 0.0 0.0 0.0 0.0 1402.0 449.0 464.0 489.0
83 1.0 0.0 0.0 1.0 1348.0 472.0 428.0 448.0
84 1.0 0.0 0.0 1.0 1208.0 467.0 368.0 373.0
85 0.0 0.0 0.0 0.0 1147.0 488.0 363.0 296.0
86 0.0 0.0 0.0 0.0 1182.0 456.0 365.0 361.0
87 0.0 0.0 0.0 0.0 1044.0 378.0 322.0 344.0
88 0.0 0.0 0.0 0.0 1031.0 411.0 341.0 279.0
89 0.0 0.0 0.0 0.0 959.0 399.0 294.0 266.0
90 0.0 0.0 0.0 0.0 840.0 334.0 266.0 240.0
91 0.0 0.0 0.0 0.0 830.0 320.0 248.0 262.0
92 0.0 0.0 0.0 0.0 851.0 341.0 299.0 211.0
93 0.0 0.0 0.0 0.0 808.0 319.0 264.0 225.0
94 0.0 0.0 0.0 0.0 765.0 306.0 256.0 203.0
95 0.0 0.0 0.0 0.0 633.0 260.0 246.0 127.0
96 0.0 0.0 0.0 0.0 673.0 283.0 215.0 175.0
97 0.0 0.0 0.0 0.0 557.0 219.0 186.0 152.0
98 0.0 0.0 0.0 0.0 543.0 214.0 184.0 145.0
99 0.0 0.0 0.0 0.0 603.0 214.0 220.0 169.0
100 0.0 0.0 0.0 0.0 514.0 193.0 189.0 132.0
101 0.0 0.0 0.0 0.0 492.0 180.0 180.0 132.0
102 0.0 0.0 0.0 0.0 497.0 207.0 156.0 134.0
103 0.0 0.0 0.0 0.0 549.0 226.0 186.0 137.0
104 0.0 0.0 0.0 0.0 602.0 218.0 185.0 199.0
105 0.0 0.0 0.0 0.0 511.0 220.0 156.0 135.0
106 0.0 0.0 0.0 0.0 460.0 187.0 141.0 132.0
107 0.0 0.0 0.0 0.0 378.0 137.0 145.0 96.0
108 0.0 0.0 0.0 0.0 310.0 110.0 123.0 77.0
109 0.0 0.0 0.0 0.0 321.0 110.0 139.0 72.0
110 0.0 0.0 0.0 0.0 303.0 114.0 120.0 69.0
111 0.0 0.0 0.0 0.0 290.0 101.0 111.0 78.0
112 0.0 0.0 0.0 0.0 290.0 101.0 116.0 73.0
113 0.0 0.0 0.0 0.0 224.0 93.0 85.0 46.0
114 0.0 0.0 0.0 0.0 218.0 85.0 88.0 45.0
115 0.0 0.0 0.0 0.0 218.0 95.0 80.0 43.0
116 0.0 0.0 0.0 0.0 210.0 94.0 75.0 41.0
117 0.0 0.0 0.0 0.0 165.0 79.0 51.0 35.0
118 0.0 0.0 0.0 0.0 153.0 68.0 53.0 32.0
119 0.0 0.0 0.0 0.0 148.0 66.0 44.0 38.0
120 0.0 0.0 0.0 0.0 115.0 64.0 32.0 19.0
121 0.0 0.0 0.0 0.0 132.0 47.0 54.0 31.0
122 0.0 0.0 0.0 0.0 143.0 65.0 48.0 30.0
123 0.0 0.0 0.0 0.0 159.0 60.0 60.0 39.0
124 0.0 0.0 0.0 0.0 139.0 89.0 28.0 22.0
125 0.0 0.0 0.0 0.0 152.0 89.0 37.0 26.0
126 0.0 0.0 0.0 0.0 119.0 52.0 29.0 38.0
127 0.0 0.0 0.0 0.0 112.0 47.0 39.0 26.0
128 0.0 0.0 0.0 0.0 114.0 59.0 41.0 14.0
129 0.0 0.0 0.0 0.0 93.0 48.0 34.0 11.0
130 0.0 0.0 0.0 0.0 103.0 49.0 37.0 17.0
131 0.0 0.0 0.0 0.0 84.0 51.0 16.0 17.0
132 0.0 0.0 0.0 0.0 85.0 44.0 25.0 16.0
133 0.0 0.0 0.0 0.0 85.0 47.0 20.0 18.0
134 0.0 0.0 0.0 0.0 101.0 33.0 31.0 37.0
135 0.0 0.0 0.0 0.0 82.0 37.0 27.0 18.0
136 0.0 0.0 0.0 0.0 74.0 40.0 23.0 11.0
137 0.0 0.0 0.0 0.0 66.0 24.0 19.0 23.0
138 0.0 0.0 0.0 0.0 75.0 32.0 23.0 20.0
139 0.0 0.0 0.0 0.0 71.0 33.0 17.0 21.0
140 0.0 0.0 0.0 0.0 52.0 27.0 13.0 12.0
141 0.0 0.0 0.0 0.0 60.0 26.0 21.0 13.0
142 0.0 0.0 0.0 0.0 58.0 36.0 13.0 9.0
143 0.0 0.0 0.0 0.0 63.0 34.0 20.0 9.0
144 0.0 0.0 0.0 0.0 55.0 21.0 28.0 6.0
145 0.0 0.0 0.0 0.0 48.0 17.0 25.0 6.0
146 0.0 0.0 0.0 0.0 52.0 19.0 29.0 4.0
147 0.0 0.0 0.0 0.0 37.0 13.0 23.0 1.0
148 0.0 0.0 0.0 0.0 31.0 9.0 16.0 6.0
149 0.0 0.0 0.0 0.0 20.0 6.0 10.0 4.0
150 0.0 0.0 0.0 0.0 18.0 6.0 9.0 3.0
151 0.0 0.0 0.0 0.0 29.0 18.0 8.0 3.0
152 0.0 0.0 0.0 0.0 26.0 19.0 6.0 1.0
153 0.0 0.0 0.0 0.0 32.0 11.0 13.0 8.0
154 0.0 0.0 0.0 0.0 23.0 7.0 9.0 7.0
155 0.0 0.0 0.0 0.0 39.0 11.0 22.0 6.0
156 0.0 0.0 0.0 0.0 31.0 10.0 15.0 6.0
157 0.0 0.0 0.0 0.0 24.0 12.0 8.0 4.0
158 0.0 0.0 0.0 0.0 28.0 19.0 6.0 3.0
159 0.0 0.0 0.0 0.0 29.0 24.0 2.0 3.0
160 0.0 0.0 0.0 0.0 19.0 14.0 5.0 0.0
161 0.0 0.0 0.0 0.0 18.0 11.0 4.0 3.0
162 0.0 0.0 0.0 0.0 13.0 6.0 5.0 2.0
163 0.0 0.0 0.0 0.0 10.0 4.0 5.0 1.0
164 0.0 0.0 0.0 0.0 11.0 1.0 8.0 2.0
165 0.0 0.0 0.0 0.0 6.0 2.0 2.0 2.0
166 0.0 0.0 0.0 0.0 12.0 8.0 0.0 4.0
167 0.0 0.0 0.0 0.0 9.0 2.0 2.0 5.0
168 0.0 0.0 0.0 0.0 3.0 1.0 1.0 1.0
169 0.0 0.0 0.0 0.0 6.0 1.0 4.0 1.0
170 0.0 0.0 0.0 0.0 7.0 4.0 2.0 1.0
171 0.0 0.0 0.0 0.0 11.0 9.0 2.0 0.0
172 0.0 0.0 0.0 0.0 8.0 3.0 1.0 4.0
173 0.0 0.0 0.0 0.0 10.0 6.0 3.0 1.0
174 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
175 0.0 0.0 0.0 0.0 14.0 10.0 2.0 2.0
176 0.0 0.0 0.0 0.0 15.0 12.0 1.0 2.0
177 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
178 0.0 0.0 0.0 0.0 5.0 3.0 2.0 0.0
179 0.0 0.0 0.0 0.0 21.0 17.0 4.0 0.0
180 0.0 0.0 0.0 0.0 13.0 10.0 3.0 0.0
181 0.0 0.0 0.0 0.0 12.0 6.0 6.0 0.0
182 0.0 0.0 0.0 0.0 12.0 9.0 3.0 0.0
183 0.0 0.0 0.0 0.0 12.0 8.0 3.0 1.0
184 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
185 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
186 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
187 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
188 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
189 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
190 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
191 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
192 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
193 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
194 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
195 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
196 0.0 0.0 0.0 0.0 3.0 1.0 0.0 2.0
197 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
198 0.0 0.0 0.0 0.0 6.0 6.0 0.0 0.0
199 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
200 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
201 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
202 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
203 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
204 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
205 0.0 0.0 0.0 0.0 5.0 1.0 4.0 0.0
206 0.0 0.0 0.0 0.0 5.0 0.0 5.0 0.0
207 0.0 0.0 0.0 0.0 10.0 4.0 6.0 0.0
208 0.0 0.0 0.0 0.0 10.0 0.0 10.0 0.0
209 0.0 0.0 0.0 0.0 5.0 3.0 2.0 0.0
210 0.0 0.0 0.0 0.0 5.0 5.0 0.0 0.0
211 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
212 0.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0
213 0.0 0.0 0.0 0.0 10.0 2.0 8.0 0.0
214 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
215 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
216 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
217 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
218 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
219 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
220 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
221 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
222 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
223 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
226 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
227 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
228 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
229 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
230 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
231 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
233 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
235 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
236 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
237 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
238 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
239 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
240 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
241 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
242 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
243 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
244 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
245 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
246 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
247 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
249 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
250 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
251 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
252 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
253 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
255 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
257 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
258 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
259 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
260 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
261 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
262 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
263 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
264 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
265 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
266 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
267 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
268 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
269 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
270 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
272 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
274 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
276 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
277 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
278 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
279 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
280 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
281 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
284 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
288 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
289 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
290 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
297 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
