#/mnt/nas-sph/120_anisotropy_evolution/2201.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.254684481481 
#mean_cl_ice 12.9409517847 mean_cl_ice_x 13.5850239341 mean_cl_ice_y 12.5803247677 mean_cl_ice_z 12.7028433463 mean_cl_pore 34.8361280263 mean_cl_pore_x 36.5800357375 mean_cl_pore_y 33.762764103 mean_cl_pore_z 34.2914966166
#mean_cl_squared_ice 310.46814075 mean_cl_squared_ice_x 335.036982818 mean_cl_squared_ice_y 294.225257315 mean_cl_squared_ice_z 303.895814783 	mean_cl_squared_pore 2733.90589485 mean_cl_squared_pore_x 2820.16906583 mean_cl_squared_pore_y 2554.78734856 mean_cl_squared_pore_z 2834.9631482
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
33 9457.0 3307.0 2946.0 3204.0 15296.0 5068.0 5065.0 5163.0
34 8969.0 3123.0 2692.0 3154.0 15435.0 5199.0 5172.0 5064.0
35 8463.0 3016.0 2544.0 2903.0 15066.0 5026.0 5015.0 5025.0
36 7627.0 2713.0 2330.0 2584.0 14811.0 5038.0 4925.0 4848.0
37 7031.0 2338.0 2280.0 2413.0 14546.0 4916.0 4848.0 4782.0
38 6363.0 2075.0 2118.0 2170.0 14264.0 4823.0 4993.0 4448.0
39 5966.0 1930.0 1915.0 2121.0 13979.0 4633.0 4935.0 4411.0
40 5338.0 1779.0 1691.0 1868.0 13468.0 4667.0 4674.0 4127.0
41 4983.0 1648.0 1556.0 1779.0 12519.0 4363.0 4337.0 3819.0
42 4465.0 1394.0 1514.0 1557.0 12453.0 4365.0 4334.0 3754.0
43 4208.0 1286.0 1430.0 1492.0 11843.0 4288.0 4002.0 3553.0
44 3902.0 1154.0 1390.0 1358.0 11525.0 4094.0 3962.0 3469.0
45 3526.0 1045.0 1235.0 1246.0 11335.0 4081.0 3830.0 3424.0
46 3128.0 942.0 1107.0 1079.0 11256.0 3985.0 3910.0 3361.0
47 2809.0 903.0 937.0 969.0 10871.0 3829.0 3774.0 3268.0
48 2564.0 816.0 905.0 843.0 10808.0 3676.0 3671.0 3461.0
49 2259.0 827.0 714.0 718.0 10597.0 3574.0 3426.0 3597.0
50 2008.0 679.0 658.0 671.0 10273.0 3507.0 3294.0 3472.0
51 1846.0 593.0 672.0 581.0 10190.0 3478.0 3202.0 3510.0
52 1797.0 569.0 611.0 617.0 9930.0 3511.0 3072.0 3347.0
53 1654.0 474.0 560.0 620.0 9622.0 3462.0 3110.0 3050.0
54 1574.0 482.0 504.0 588.0 9049.0 3432.0 2902.0 2715.0
55 1555.0 493.0 478.0 584.0 8628.0 3368.0 2703.0 2557.0
56 1463.0 472.0 499.0 492.0 8451.0 3371.0 2621.0 2459.0
57 1277.0 352.0 431.0 494.0 8431.0 3332.0 2547.0 2552.0
58 1156.0 349.0 406.0 401.0 8076.0 3292.0 2400.0 2384.0
59 1070.0 342.0 341.0 387.0 7979.0 3012.0 2474.0 2493.0
60 939.0 309.0 288.0 342.0 7409.0 2848.0 2306.0 2255.0
61 872.0 281.0 281.0 310.0 7700.0 3007.0 2395.0 2298.0
62 819.0 297.0 239.0 283.0 7523.0 2971.0 2403.0 2149.0
63 712.0 267.0 212.0 233.0 7404.0 2778.0 2481.0 2145.0
64 671.0 260.0 207.0 204.0 7131.0 2637.0 2530.0 1964.0
65 645.0 219.0 215.0 211.0 6909.0 2480.0 2447.0 1982.0
66 575.0 206.0 204.0 165.0 7110.0 2541.0 2544.0 2025.0
67 472.0 178.0 163.0 131.0 7053.0 2451.0 2588.0 2014.0
68 445.0 199.0 134.0 112.0 6746.0 2403.0 2451.0 1892.0
69 387.0 168.0 114.0 105.0 6456.0 2272.0 2377.0 1807.0
70 403.0 161.0 117.0 125.0 6253.0 2191.0 2360.0 1702.0
71 378.0 158.0 106.0 114.0 6447.0 2380.0 2352.0 1715.0
72 322.0 124.0 109.0 89.0 6633.0 2248.0 2586.0 1799.0
73 321.0 134.0 92.0 95.0 6486.0 2232.0 2445.0 1809.0
74 251.0 121.0 57.0 73.0 6163.0 2118.0 2377.0 1668.0
75 240.0 99.0 76.0 65.0 6132.0 2195.0 2288.0 1649.0
76 193.0 78.0 59.0 56.0 5962.0 2121.0 2115.0 1726.0
77 208.0 90.0 69.0 49.0 5844.0 1927.0 2269.0 1648.0
78 160.0 55.0 48.0 57.0 5743.0 1955.0 2161.0 1627.0
79 151.0 56.0 39.0 56.0 5686.0 1965.0 2002.0 1719.0
80 152.0 66.0 32.0 54.0 5637.0 1849.0 2024.0 1764.0
81 132.0 65.0 33.0 34.0 5308.0 1824.0 1913.0 1571.0
82 137.0 59.0 32.0 46.0 5225.0 1790.0 1887.0 1548.0
83 122.0 36.0 27.0 59.0 5260.0 1717.0 1906.0 1637.0
84 145.0 53.0 50.0 42.0 5030.0 1729.0 1821.0 1480.0
85 92.0 48.0 22.0 22.0 4707.0 1654.0 1770.0 1283.0
86 95.0 42.0 26.0 27.0 4394.0 1451.0 1648.0 1295.0
87 90.0 38.0 24.0 28.0 4307.0 1374.0 1596.0 1337.0
88 66.0 41.0 11.0 14.0 4516.0 1450.0 1666.0 1400.0
89 76.0 34.0 17.0 25.0 4345.0 1428.0 1556.0 1361.0
90 61.0 30.0 8.0 23.0 4387.0 1373.0 1431.0 1583.0
91 67.0 26.0 14.0 27.0 4173.0 1276.0 1428.0 1469.0
92 67.0 34.0 12.0 21.0 3947.0 1232.0 1396.0 1319.0
93 62.0 25.0 11.0 26.0 3537.0 1145.0 1171.0 1221.0
94 60.0 28.0 15.0 17.0 3477.0 1041.0 1167.0 1269.0
95 43.0 11.0 14.0 18.0 3444.0 1129.0 1104.0 1211.0
96 42.0 10.0 13.0 19.0 3335.0 1071.0 1015.0 1249.0
97 49.0 12.0 13.0 24.0 3340.0 1082.0 1055.0 1203.0
98 47.0 18.0 13.0 16.0 3104.0 1020.0 1004.0 1080.0
99 34.0 15.0 8.0 11.0 3254.0 1106.0 999.0 1149.0
100 33.0 15.0 8.0 10.0 3408.0 1263.0 1067.0 1078.0
101 44.0 12.0 19.0 13.0 3519.0 1311.0 1132.0 1076.0
102 31.0 12.0 11.0 8.0 3130.0 1162.0 966.0 1002.0
103 25.0 9.0 12.0 4.0 3047.0 1141.0 1025.0 881.0
104 19.0 4.0 9.0 6.0 2926.0 1095.0 936.0 895.0
105 19.0 8.0 7.0 4.0 2826.0 1011.0 822.0 993.0
106 18.0 7.0 7.0 4.0 2668.0 912.0 845.0 911.0
107 21.0 17.0 3.0 1.0 2624.0 888.0 850.0 886.0
108 15.0 8.0 5.0 2.0 2600.0 843.0 879.0 878.0
109 13.0 5.0 5.0 3.0 2392.0 750.0 807.0 835.0
110 10.0 6.0 3.0 1.0 2402.0 734.0 808.0 860.0
111 15.0 8.0 5.0 2.0 2227.0 620.0 803.0 804.0
112 11.0 10.0 1.0 0.0 2360.0 750.0 818.0 792.0
113 4.0 3.0 1.0 0.0 2406.0 765.0 854.0 787.0
114 11.0 10.0 1.0 0.0 2377.0 809.0 789.0 779.0
115 14.0 11.0 3.0 0.0 2302.0 792.0 728.0 782.0
116 17.0 16.0 1.0 0.0 2153.0 728.0 574.0 851.0
117 4.0 2.0 1.0 1.0 2167.0 657.0 604.0 906.0
118 2.0 1.0 1.0 0.0 2229.0 688.0 655.0 886.0
119 1.0 1.0 0.0 0.0 2225.0 732.0 645.0 848.0
120 0.0 0.0 0.0 0.0 1955.0 609.0 580.0 766.0
121 1.0 0.0 1.0 0.0 1823.0 587.0 558.0 678.0
122 2.0 1.0 1.0 0.0 1742.0 577.0 521.0 644.0
123 4.0 1.0 3.0 0.0 1813.0 576.0 589.0 648.0
124 1.0 0.0 0.0 1.0 1796.0 551.0 551.0 694.0
125 1.0 0.0 1.0 0.0 1594.0 417.0 459.0 718.0
126 1.0 0.0 1.0 0.0 1489.0 398.0 457.0 634.0
127 2.0 2.0 0.0 0.0 1457.0 409.0 425.0 623.0
128 3.0 0.0 2.0 1.0 1384.0 395.0 422.0 567.0
129 7.0 2.0 0.0 5.0 1302.0 351.0 428.0 523.0
130 4.0 2.0 0.0 2.0 1278.0 323.0 411.0 544.0
131 1.0 0.0 0.0 1.0 1388.0 361.0 448.0 579.0
132 1.0 1.0 0.0 0.0 1380.0 364.0 379.0 637.0
133 2.0 0.0 2.0 0.0 1489.0 393.0 512.0 584.0
134 3.0 1.0 2.0 0.0 1300.0 362.0 390.0 548.0
135 0.0 0.0 0.0 0.0 1278.0 325.0 441.0 512.0
136 0.0 0.0 0.0 0.0 1198.0 341.0 350.0 507.0
137 0.0 0.0 0.0 0.0 1224.0 352.0 350.0 522.0
138 0.0 0.0 0.0 0.0 1136.0 341.0 316.0 479.0
139 0.0 0.0 0.0 0.0 1179.0 395.0 320.0 464.0
140 0.0 0.0 0.0 0.0 1231.0 426.0 338.0 467.0
141 0.0 0.0 0.0 0.0 1378.0 521.0 385.0 472.0
142 0.0 0.0 0.0 0.0 1331.0 533.0 377.0 421.0
143 0.0 0.0 0.0 0.0 1315.0 540.0 333.0 442.0
144 0.0 0.0 0.0 0.0 1363.0 591.0 366.0 406.0
145 0.0 0.0 0.0 0.0 1171.0 496.0 267.0 408.0
146 0.0 0.0 0.0 0.0 1237.0 489.0 321.0 427.0
147 0.0 0.0 0.0 0.0 1218.0 496.0 334.0 388.0
148 0.0 0.0 0.0 0.0 1137.0 456.0 403.0 278.0
149 0.0 0.0 0.0 0.0 996.0 354.0 394.0 248.0
150 0.0 0.0 0.0 0.0 1040.0 315.0 463.0 262.0
151 0.0 0.0 0.0 0.0 933.0 286.0 364.0 283.0
152 0.0 0.0 0.0 0.0 848.0 229.0 359.0 260.0
153 0.0 0.0 0.0 0.0 789.0 241.0 303.0 245.0
154 0.0 0.0 0.0 0.0 685.0 227.0 228.0 230.0
155 0.0 0.0 0.0 0.0 700.0 220.0 244.0 236.0
156 0.0 0.0 0.0 0.0 672.0 236.0 233.0 203.0
157 0.0 0.0 0.0 0.0 566.0 189.0 190.0 187.0
158 0.0 0.0 0.0 0.0 642.0 195.0 193.0 254.0
159 0.0 0.0 0.0 0.0 747.0 220.0 186.0 341.0
160 0.0 0.0 0.0 0.0 721.0 244.0 170.0 307.0
161 0.0 0.0 0.0 0.0 771.0 257.0 169.0 345.0
162 0.0 0.0 0.0 0.0 840.0 267.0 194.0 379.0
163 0.0 0.0 0.0 0.0 758.0 250.0 190.0 318.0
164 0.0 0.0 0.0 0.0 690.0 205.0 153.0 332.0
165 0.0 0.0 0.0 0.0 669.0 209.0 117.0 343.0
166 0.0 0.0 0.0 0.0 734.0 226.0 128.0 380.0
167 0.0 0.0 0.0 0.0 634.0 158.0 122.0 354.0
168 0.0 0.0 0.0 0.0 546.0 176.0 92.0 278.0
169 0.0 0.0 0.0 0.0 525.0 195.0 97.0 233.0
170 0.0 0.0 0.0 0.0 477.0 197.0 86.0 194.0
171 0.0 0.0 0.0 0.0 488.0 223.0 95.0 170.0
172 0.0 0.0 0.0 0.0 453.0 189.0 139.0 125.0
173 0.0 0.0 0.0 0.0 454.0 200.0 124.0 130.0
174 0.0 0.0 0.0 0.0 447.0 163.0 130.0 154.0
175 0.0 0.0 0.0 0.0 433.0 132.0 101.0 200.0
176 0.0 0.0 0.0 0.0 435.0 121.0 117.0 197.0
177 0.0 0.0 0.0 0.0 439.0 121.0 136.0 182.0
178 0.0 0.0 0.0 0.0 449.0 126.0 131.0 192.0
179 0.0 0.0 0.0 0.0 438.0 146.0 127.0 165.0
180 0.0 0.0 0.0 0.0 396.0 151.0 128.0 117.0
181 0.0 0.0 0.0 0.0 396.0 138.0 153.0 105.0
182 0.0 0.0 0.0 0.0 406.0 132.0 155.0 119.0
183 0.0 0.0 0.0 0.0 376.0 125.0 122.0 129.0
184 0.0 0.0 0.0 0.0 379.0 135.0 143.0 101.0
185 0.0 0.0 0.0 0.0 438.0 158.0 146.0 134.0
186 0.0 0.0 0.0 0.0 335.0 132.0 98.0 105.0
187 0.0 0.0 0.0 0.0 398.0 169.0 114.0 115.0
188 0.0 0.0 0.0 0.0 363.0 172.0 83.0 108.0
189 0.0 0.0 0.0 0.0 349.0 157.0 64.0 128.0
190 0.0 0.0 0.0 0.0 360.0 162.0 87.0 111.0
191 0.0 0.0 0.0 0.0 325.0 151.0 73.0 101.0
192 0.0 0.0 0.0 0.0 290.0 117.0 75.0 98.0
193 0.0 0.0 0.0 0.0 247.0 92.0 63.0 92.0
194 0.0 0.0 0.0 0.0 248.0 91.0 56.0 101.0
195 0.0 0.0 0.0 0.0 264.0 69.0 96.0 99.0
196 0.0 0.0 0.0 0.0 269.0 90.0 86.0 93.0
197 0.0 0.0 0.0 0.0 266.0 68.0 84.0 114.0
198 0.0 0.0 0.0 0.0 277.0 59.0 113.0 105.0
199 0.0 0.0 0.0 0.0 260.0 41.0 105.0 114.0
200 0.0 0.0 0.0 0.0 276.0 38.0 125.0 113.0
201 0.0 0.0 0.0 0.0 255.0 65.0 126.0 64.0
202 0.0 0.0 0.0 0.0 205.0 47.0 101.0 57.0
203 0.0 0.0 0.0 0.0 137.0 33.0 72.0 32.0
204 0.0 0.0 0.0 0.0 154.0 45.0 71.0 38.0
205 0.0 0.0 0.0 0.0 185.0 40.0 85.0 60.0
206 0.0 0.0 0.0 0.0 262.0 52.0 113.0 97.0
207 0.0 0.0 0.0 0.0 211.0 57.0 95.0 59.0
208 0.0 0.0 0.0 0.0 128.0 30.0 45.0 53.0
209 0.0 0.0 0.0 0.0 155.0 45.0 51.0 59.0
210 0.0 0.0 0.0 0.0 130.0 20.0 51.0 59.0
211 0.0 0.0 0.0 0.0 149.0 39.0 48.0 62.0
212 0.0 0.0 0.0 0.0 128.0 38.0 23.0 67.0
213 0.0 0.0 0.0 0.0 118.0 39.0 21.0 58.0
214 0.0 0.0 0.0 0.0 149.0 40.0 26.0 83.0
215 0.0 0.0 0.0 0.0 122.0 46.0 15.0 61.0
216 0.0 0.0 0.0 0.0 117.0 30.0 26.0 61.0
217 0.0 0.0 0.0 0.0 123.0 38.0 19.0 66.0
218 0.0 0.0 0.0 0.0 165.0 42.0 22.0 101.0
219 0.0 0.0 0.0 0.0 185.0 56.0 27.0 102.0
220 0.0 0.0 0.0 0.0 192.0 50.0 31.0 111.0
221 0.0 0.0 0.0 0.0 164.0 60.0 37.0 67.0
222 0.0 0.0 0.0 0.0 139.0 67.0 17.0 55.0
223 0.0 0.0 0.0 0.0 124.0 52.0 14.0 58.0
224 0.0 0.0 0.0 0.0 104.0 30.0 18.0 56.0
225 0.0 0.0 0.0 0.0 119.0 40.0 27.0 52.0
226 0.0 0.0 0.0 0.0 135.0 36.0 45.0 54.0
227 0.0 0.0 0.0 0.0 166.0 37.0 44.0 85.0
228 0.0 0.0 0.0 0.0 140.0 46.0 41.0 53.0
229 0.0 0.0 0.0 0.0 115.0 40.0 25.0 50.0
230 0.0 0.0 0.0 0.0 116.0 58.0 36.0 22.0
231 0.0 0.0 0.0 0.0 113.0 39.0 53.0 21.0
232 0.0 0.0 0.0 0.0 100.0 32.0 54.0 14.0
233 0.0 0.0 0.0 0.0 89.0 23.0 43.0 23.0
234 0.0 0.0 0.0 0.0 105.0 21.0 60.0 24.0
235 0.0 0.0 0.0 0.0 98.0 21.0 51.0 26.0
236 0.0 0.0 0.0 0.0 81.0 22.0 34.0 25.0
237 0.0 0.0 0.0 0.0 69.0 17.0 31.0 21.0
238 0.0 0.0 0.0 0.0 70.0 10.0 33.0 27.0
239 0.0 0.0 0.0 0.0 51.0 6.0 32.0 13.0
240 0.0 0.0 0.0 0.0 53.0 10.0 34.0 9.0
241 0.0 0.0 0.0 0.0 69.0 11.0 42.0 16.0
242 0.0 0.0 0.0 0.0 39.0 9.0 14.0 16.0
243 0.0 0.0 0.0 0.0 67.0 16.0 17.0 34.0
244 0.0 0.0 0.0 0.0 64.0 4.0 22.0 38.0
245 0.0 0.0 0.0 0.0 54.0 5.0 27.0 22.0
246 0.0 0.0 0.0 0.0 50.0 4.0 23.0 23.0
247 0.0 0.0 0.0 0.0 42.0 6.0 20.0 16.0
248 0.0 0.0 0.0 0.0 88.0 23.0 31.0 34.0
249 0.0 0.0 0.0 0.0 100.0 35.0 35.0 30.0
250 0.0 0.0 0.0 0.0 116.0 51.0 30.0 35.0
251 0.0 0.0 0.0 0.0 124.0 41.0 24.0 59.0
252 0.0 0.0 0.0 0.0 71.0 23.0 18.0 30.0
253 0.0 0.0 0.0 0.0 72.0 26.0 16.0 30.0
254 0.0 0.0 0.0 0.0 43.0 9.0 12.0 22.0
255 0.0 0.0 0.0 0.0 37.0 3.0 18.0 16.0
256 0.0 0.0 0.0 0.0 42.0 3.0 21.0 18.0
257 0.0 0.0 0.0 0.0 43.0 3.0 21.0 19.0
258 0.0 0.0 0.0 0.0 50.0 3.0 22.0 25.0
259 0.0 0.0 0.0 0.0 63.0 6.0 17.0 40.0
260 0.0 0.0 0.0 0.0 86.0 3.0 12.0 71.0
261 0.0 0.0 0.0 0.0 78.0 3.0 27.0 48.0
262 0.0 0.0 0.0 0.0 77.0 3.0 15.0 59.0
263 0.0 0.0 0.0 0.0 66.0 1.0 13.0 52.0
264 0.0 0.0 0.0 0.0 102.0 1.0 14.0 87.0
265 0.0 0.0 0.0 0.0 129.0 1.0 22.0 106.0
266 0.0 0.0 0.0 0.0 109.0 0.0 26.0 83.0
267 0.0 0.0 0.0 0.0 94.0 0.0 21.0 73.0
268 0.0 0.0 0.0 0.0 67.0 1.0 25.0 41.0
269 0.0 0.0 0.0 0.0 52.0 0.0 23.0 29.0
270 0.0 0.0 0.0 0.0 33.0 0.0 10.0 23.0
271 0.0 0.0 0.0 0.0 31.0 0.0 8.0 23.0
272 0.0 0.0 0.0 0.0 30.0 0.0 7.0 23.0
273 0.0 0.0 0.0 0.0 43.0 0.0 4.0 39.0
274 0.0 0.0 0.0 0.0 34.0 0.0 8.0 26.0
275 0.0 0.0 0.0 0.0 27.0 1.0 5.0 21.0
276 0.0 0.0 0.0 0.0 33.0 0.0 4.0 29.0
277 0.0 0.0 0.0 0.0 34.0 0.0 3.0 31.0
278 0.0 0.0 0.0 0.0 20.0 2.0 0.0 18.0
279 0.0 0.0 0.0 0.0 21.0 1.0 1.0 19.0
280 0.0 0.0 0.0 0.0 23.0 2.0 1.0 20.0
281 0.0 0.0 0.0 0.0 24.0 2.0 0.0 22.0
282 0.0 0.0 0.0 0.0 41.0 4.0 0.0 37.0
283 0.0 0.0 0.0 0.0 28.0 7.0 0.0 21.0
284 0.0 0.0 0.0 0.0 14.0 5.0 0.0 9.0
285 0.0 0.0 0.0 0.0 6.0 2.0 0.0 4.0
286 0.0 0.0 0.0 0.0 9.0 4.0 0.0 5.0
287 0.0 0.0 0.0 0.0 4.0 0.0 0.0 4.0
288 0.0 0.0 0.0 0.0 3.0 2.0 0.0 1.0
289 0.0 0.0 0.0 0.0 4.0 1.0 0.0 3.0
290 0.0 0.0 0.0 0.0 8.0 2.0 0.0 6.0
291 0.0 0.0 0.0 0.0 14.0 2.0 4.0 8.0
292 0.0 0.0 0.0 0.0 21.0 1.0 15.0 5.0
293 0.0 0.0 0.0 0.0 20.0 0.0 13.0 7.0
294 0.0 0.0 0.0 0.0 17.0 2.0 12.0 3.0
295 0.0 0.0 0.0 0.0 21.0 2.0 10.0 9.0
296 0.0 0.0 0.0 0.0 12.0 3.0 3.0 6.0
297 0.0 0.0 0.0 0.0 6.0 3.0 2.0 1.0
298 0.0 0.0 0.0 0.0 6.0 3.0 2.0 1.0
299 0.0 0.0 0.0 0.0 8.0 1.0 3.0 4.0
300 0.0 0.0 0.0 0.0 257.0 133.0 52.0 72.0
