#/mnt/nas-sph/120_anisotropy_evolution/C0002738_SEG_SCALED.aim
#xdim 254
#ydim 254
#zdim 254
#el_size 0.02 mm
#ice_vol_frac 0.212452822543 
#mean_cl_ice 12.2778193787 mean_cl_ice_x 13.4423633071 mean_cl_ice_y 13.090822266 mean_cl_ice_z 10.6881013342 mean_cl_pore 39.7267306739 mean_cl_pore_x 42.519161582 mean_cl_pore_y 41.945377605 mean_cl_pore_z 35.5156930681
#mean_cl_squared_ice 220.036001998 mean_cl_squared_ice_x 269.109358168 mean_cl_squared_ice_y 258.604065456 mean_cl_squared_ice_z 149.528302234 	mean_cl_squared_pore 2921.2171106 mean_cl_squared_pore_x 3334.48377064 mean_cl_squared_pore_y 3189.91577504 mean_cl_squared_pore_z 2348.51030748
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
20 12576.0 4540.0 4233.0 3803.0 16237.0 4904.0 5003.0 6330.0
21 10775.0 3836.0 3775.0 3164.0 15813.0 4676.0 4694.0 6443.0
22 9439.0 3452.0 3400.0 2587.0 15802.0 4609.0 4772.0 6421.0
23 8353.0 3043.0 2992.0 2318.0 15374.0 4601.0 4622.0 6151.0
24 7283.0 2641.0 2570.0 2072.0 14970.0 4601.0 4406.0 5963.0
25 6285.0 2410.0 2289.0 1586.0 15324.0 4582.0 4398.0 6344.0
26 5642.0 2212.0 2124.0 1306.0 14570.0 4525.0 4403.0 5642.0
27 5006.0 2004.0 1908.0 1094.0 13285.0 3935.0 4158.0 5192.0
28 4437.0 1829.0 1759.0 849.0 12524.0 3726.0 3967.0 4831.0
29 3859.0 1647.0 1520.0 692.0 11871.0 3615.0 3655.0 4601.0
30 3269.0 1339.0 1402.0 528.0 11566.0 3450.0 3682.0 4434.0
31 2955.0 1260.0 1243.0 452.0 11466.0 3401.0 3505.0 4560.0
32 2660.0 1157.0 1134.0 369.0 11393.0 3316.0 3488.0 4589.0
33 2396.0 1006.0 1041.0 349.0 11386.0 3492.0 3356.0 4538.0
34 2085.0 936.0 836.0 313.0 11288.0 3319.0 3396.0 4573.0
35 1826.0 779.0 750.0 297.0 10859.0 3324.0 3187.0 4348.0
36 1788.0 736.0 814.0 238.0 10608.0 3240.0 3150.0 4218.0
37 1723.0 699.0 795.0 229.0 10305.0 3120.0 3098.0 4087.0
38 1607.0 639.0 770.0 198.0 10184.0 2895.0 2967.0 4322.0
39 1300.0 542.0 622.0 136.0 10026.0 3004.0 3009.0 4013.0
40 1294.0 557.0 608.0 129.0 9476.0 2876.0 2990.0 3610.0
41 1053.0 469.0 465.0 119.0 9253.0 2924.0 2971.0 3358.0
42 1025.0 443.0 458.0 124.0 8921.0 2921.0 2893.0 3107.0
43 840.0 375.0 371.0 94.0 8834.0 2898.0 2933.0 3003.0
44 729.0 349.0 298.0 82.0 8563.0 2843.0 2788.0 2932.0
45 708.0 370.0 274.0 64.0 8525.0 2654.0 2871.0 3000.0
46 606.0 321.0 237.0 48.0 8152.0 2655.0 2742.0 2755.0
47 614.0 345.0 233.0 36.0 7823.0 2683.0 2702.0 2438.0
48 562.0 309.0 217.0 36.0 7408.0 2414.0 2656.0 2338.0
49 562.0 310.0 204.0 48.0 7252.0 2320.0 2524.0 2408.0
50 504.0 273.0 194.0 37.0 7351.0 2284.0 2624.0 2443.0
51 506.0 269.0 203.0 34.0 6947.0 2223.0 2366.0 2358.0
52 456.0 222.0 213.0 21.0 6776.0 2217.0 2295.0 2264.0
53 385.0 185.0 177.0 23.0 6470.0 2073.0 2194.0 2203.0
54 343.0 153.0 167.0 23.0 6343.0 2146.0 2075.0 2122.0
55 332.0 133.0 173.0 26.0 6358.0 2127.0 2054.0 2177.0
56 268.0 139.0 118.0 11.0 5898.0 1973.0 1911.0 2014.0
57 213.0 120.0 91.0 2.0 5843.0 2006.0 1823.0 2014.0
58 226.0 121.0 104.0 1.0 5717.0 1934.0 1731.0 2052.0
59 214.0 120.0 91.0 3.0 5676.0 1854.0 1849.0 1973.0
60 210.0 98.0 112.0 0.0 5521.0 1884.0 1861.0 1776.0
61 188.0 113.0 73.0 2.0 5290.0 1991.0 1673.0 1626.0
62 187.0 84.0 100.0 3.0 5361.0 1958.0 1607.0 1796.0
63 191.0 78.0 108.0 5.0 5240.0 1839.0 1662.0 1739.0
64 139.0 59.0 79.0 1.0 5243.0 1698.0 1799.0 1746.0
65 166.0 63.0 99.0 4.0 5182.0 1664.0 1786.0 1732.0
66 132.0 55.0 76.0 1.0 4956.0 1683.0 1644.0 1629.0
67 132.0 50.0 76.0 6.0 4973.0 1673.0 1656.0 1644.0
68 123.0 50.0 68.0 5.0 4761.0 1597.0 1618.0 1546.0
69 124.0 47.0 75.0 2.0 4554.0 1477.0 1515.0 1562.0
70 101.0 35.0 62.0 4.0 4336.0 1365.0 1489.0 1482.0
71 70.0 35.0 29.0 6.0 4422.0 1404.0 1568.0 1450.0
72 58.0 43.0 12.0 3.0 4273.0 1301.0 1547.0 1425.0
73 77.0 39.0 35.0 3.0 4174.0 1203.0 1506.0 1465.0
74 60.0 45.0 11.0 4.0 4144.0 1268.0 1435.0 1441.0
75 47.0 38.0 8.0 1.0 4116.0 1317.0 1435.0 1364.0
76 56.0 46.0 9.0 1.0 3993.0 1308.0 1370.0 1315.0
77 25.0 14.0 9.0 2.0 3962.0 1289.0 1316.0 1357.0
78 10.0 4.0 6.0 0.0 3741.0 1187.0 1325.0 1229.0
79 8.0 1.0 5.0 2.0 3422.0 1192.0 1220.0 1010.0
80 6.0 4.0 0.0 2.0 3338.0 1140.0 1266.0 932.0
81 8.0 3.0 2.0 3.0 3332.0 1194.0 1234.0 904.0
82 3.0 0.0 3.0 0.0 3231.0 1086.0 1213.0 932.0
83 11.0 0.0 11.0 0.0 2978.0 1089.0 1145.0 744.0
84 13.0 0.0 13.0 0.0 3028.0 1042.0 1158.0 828.0
85 20.0 1.0 19.0 0.0 2923.0 1054.0 1087.0 782.0
86 20.0 4.0 16.0 0.0 2569.0 866.0 970.0 733.0
87 10.0 5.0 5.0 0.0 2407.0 829.0 846.0 732.0
88 5.0 3.0 2.0 0.0 2494.0 840.0 921.0 733.0
89 7.0 0.0 7.0 0.0 2280.0 789.0 873.0 618.0
90 6.0 1.0 5.0 0.0 2431.0 858.0 934.0 639.0
91 6.0 0.0 6.0 0.0 2571.0 945.0 1029.0 597.0
92 13.0 0.0 13.0 0.0 2391.0 800.0 1029.0 562.0
93 7.0 0.0 7.0 0.0 2295.0 786.0 884.0 625.0
94 0.0 0.0 0.0 0.0 2302.0 752.0 842.0 708.0
95 0.0 0.0 0.0 0.0 2193.0 698.0 758.0 737.0
96 0.0 0.0 0.0 0.0 2207.0 709.0 733.0 765.0
97 0.0 0.0 0.0 0.0 2190.0 641.0 788.0 761.0
98 0.0 0.0 0.0 0.0 2234.0 713.0 776.0 745.0
99 2.0 2.0 0.0 0.0 2124.0 655.0 775.0 694.0
100 1.0 1.0 0.0 0.0 2074.0 633.0 822.0 619.0
101 1.0 1.0 0.0 0.0 2085.0 620.0 847.0 618.0
102 3.0 3.0 0.0 0.0 2029.0 551.0 845.0 633.0
103 0.0 0.0 0.0 0.0 1893.0 543.0 751.0 599.0
104 1.0 1.0 0.0 0.0 1781.0 548.0 679.0 554.0
105 1.0 1.0 0.0 0.0 1639.0 537.0 657.0 445.0
106 0.0 0.0 0.0 0.0 1607.0 495.0 612.0 500.0
107 0.0 0.0 0.0 0.0 1581.0 449.0 493.0 639.0
108 0.0 0.0 0.0 0.0 1616.0 446.0 525.0 645.0
109 0.0 0.0 0.0 0.0 1518.0 456.0 461.0 601.0
110 0.0 0.0 0.0 0.0 1526.0 518.0 482.0 526.0
111 0.0 0.0 0.0 0.0 1499.0 558.0 451.0 490.0
112 0.0 0.0 0.0 0.0 1470.0 496.0 500.0 474.0
113 0.0 0.0 0.0 0.0 1329.0 499.0 393.0 437.0
114 0.0 0.0 0.0 0.0 1186.0 436.0 397.0 353.0
115 1.0 0.0 1.0 0.0 1173.0 462.0 362.0 349.0
116 1.0 0.0 1.0 0.0 1150.0 424.0 396.0 330.0
117 0.0 0.0 0.0 0.0 1155.0 385.0 443.0 327.0
118 1.0 0.0 1.0 0.0 1080.0 381.0 416.0 283.0
119 2.0 0.0 2.0 0.0 1187.0 387.0 372.0 428.0
120 2.0 0.0 2.0 0.0 1123.0 386.0 376.0 361.0
121 2.0 0.0 2.0 0.0 1141.0 390.0 380.0 371.0
122 0.0 0.0 0.0 0.0 1003.0 356.0 348.0 299.0
123 1.0 0.0 1.0 0.0 1026.0 380.0 349.0 297.0
124 0.0 0.0 0.0 0.0 939.0 337.0 307.0 295.0
125 0.0 0.0 0.0 0.0 916.0 395.0 259.0 262.0
126 0.0 0.0 0.0 0.0 937.0 440.0 269.0 228.0
127 0.0 0.0 0.0 0.0 1003.0 451.0 271.0 281.0
128 0.0 0.0 0.0 0.0 943.0 472.0 298.0 173.0
129 0.0 0.0 0.0 0.0 918.0 435.0 271.0 212.0
130 0.0 0.0 0.0 0.0 888.0 411.0 278.0 199.0
131 0.0 0.0 0.0 0.0 873.0 388.0 298.0 187.0
132 0.0 0.0 0.0 0.0 815.0 319.0 297.0 199.0
133 0.0 0.0 0.0 0.0 725.0 295.0 278.0 152.0
134 0.0 0.0 0.0 0.0 689.0 294.0 248.0 147.0
135 0.0 0.0 0.0 0.0 732.0 276.0 244.0 212.0
136 0.0 0.0 0.0 0.0 810.0 243.0 258.0 309.0
137 0.0 0.0 0.0 0.0 726.0 240.0 235.0 251.0
138 0.0 0.0 0.0 0.0 718.0 266.0 246.0 206.0
139 0.0 0.0 0.0 0.0 669.0 273.0 234.0 162.0
140 0.0 0.0 0.0 0.0 594.0 252.0 209.0 133.0
141 0.0 0.0 0.0 0.0 587.0 232.0 184.0 171.0
142 0.0 0.0 0.0 0.0 621.0 176.0 248.0 197.0
143 0.0 0.0 0.0 0.0 628.0 179.0 252.0 197.0
144 0.0 0.0 0.0 0.0 491.0 150.0 182.0 159.0
145 0.0 0.0 0.0 0.0 468.0 155.0 169.0 144.0
146 0.0 0.0 0.0 0.0 459.0 166.0 188.0 105.0
147 0.0 0.0 0.0 0.0 452.0 162.0 173.0 117.0
148 0.0 0.0 0.0 0.0 481.0 192.0 192.0 97.0
149 0.0 0.0 0.0 0.0 469.0 197.0 137.0 135.0
150 0.0 0.0 0.0 0.0 427.0 171.0 143.0 113.0
151 0.0 0.0 0.0 0.0 485.0 211.0 151.0 123.0
152 0.0 0.0 0.0 0.0 468.0 184.0 174.0 110.0
153 0.0 0.0 0.0 0.0 444.0 157.0 207.0 80.0
154 0.0 0.0 0.0 0.0 470.0 195.0 187.0 88.0
155 0.0 0.0 0.0 0.0 444.0 166.0 198.0 80.0
156 0.0 0.0 0.0 0.0 360.0 138.0 152.0 70.0
157 0.0 0.0 0.0 0.0 432.0 197.0 158.0 77.0
158 0.0 0.0 0.0 0.0 419.0 196.0 153.0 70.0
159 0.0 0.0 0.0 0.0 452.0 213.0 155.0 84.0
160 0.0 0.0 0.0 0.0 430.0 172.0 125.0 133.0
161 0.0 0.0 0.0 0.0 404.0 173.0 130.0 101.0
162 0.0 0.0 0.0 0.0 438.0 196.0 135.0 107.0
163 0.0 0.0 0.0 0.0 421.0 172.0 137.0 112.0
164 0.0 0.0 0.0 0.0 331.0 142.0 123.0 66.0
165 0.0 0.0 0.0 0.0 269.0 112.0 95.0 62.0
166 0.0 0.0 0.0 0.0 291.0 90.0 108.0 93.0
167 0.0 0.0 0.0 0.0 312.0 108.0 93.0 111.0
168 0.0 0.0 0.0 0.0 307.0 93.0 113.0 101.0
169 0.0 0.0 0.0 0.0 331.0 119.0 130.0 82.0
170 0.0 0.0 0.0 0.0 277.0 102.0 116.0 59.0
171 0.0 0.0 0.0 0.0 272.0 98.0 111.0 63.0
172 0.0 0.0 0.0 0.0 328.0 121.0 126.0 81.0
173 0.0 0.0 0.0 0.0 295.0 125.0 94.0 76.0
174 0.0 0.0 0.0 0.0 379.0 148.0 116.0 115.0
175 0.0 0.0 0.0 0.0 373.0 149.0 121.0 103.0
176 0.0 0.0 0.0 0.0 345.0 113.0 121.0 111.0
177 0.0 0.0 0.0 0.0 302.0 99.0 96.0 107.0
178 0.0 0.0 0.0 0.0 236.0 79.0 84.0 73.0
179 0.0 0.0 0.0 0.0 219.0 73.0 91.0 55.0
180 0.0 0.0 0.0 0.0 185.0 62.0 77.0 46.0
181 0.0 0.0 0.0 0.0 200.0 75.0 89.0 36.0
182 0.0 0.0 0.0 0.0 179.0 73.0 66.0 40.0
183 0.0 0.0 0.0 0.0 183.0 80.0 66.0 37.0
184 0.0 0.0 0.0 0.0 181.0 92.0 66.0 23.0
185 0.0 0.0 0.0 0.0 172.0 86.0 61.0 25.0
186 0.0 0.0 0.0 0.0 210.0 94.0 65.0 51.0
187 0.0 0.0 0.0 0.0 187.0 72.0 66.0 49.0
188 0.0 0.0 0.0 0.0 190.0 76.0 79.0 35.0
189 0.0 0.0 0.0 0.0 221.0 89.0 71.0 61.0
190 0.0 0.0 0.0 0.0 255.0 111.0 69.0 75.0
191 0.0 0.0 0.0 0.0 282.0 147.0 55.0 80.0
192 0.0 0.0 0.0 0.0 290.0 154.0 53.0 83.0
193 0.0 0.0 0.0 0.0 218.0 124.0 41.0 53.0
194 0.0 0.0 0.0 0.0 166.0 81.0 44.0 41.0
195 0.0 0.0 0.0 0.0 149.0 70.0 52.0 27.0
196 0.0 0.0 0.0 0.0 107.0 54.0 36.0 17.0
197 0.0 0.0 0.0 0.0 125.0 42.0 45.0 38.0
198 0.0 0.0 0.0 0.0 136.0 48.0 28.0 60.0
199 0.0 0.0 0.0 0.0 129.0 30.0 34.0 65.0
200 0.0 0.0 0.0 0.0 133.0 58.0 32.0 43.0
201 0.0 0.0 0.0 0.0 122.0 59.0 45.0 18.0
202 0.0 0.0 0.0 0.0 119.0 55.0 37.0 27.0
203 0.0 0.0 0.0 0.0 126.0 47.0 33.0 46.0
204 0.0 0.0 0.0 0.0 133.0 67.0 35.0 31.0
205 0.0 0.0 0.0 0.0 97.0 44.0 37.0 16.0
206 0.0 0.0 0.0 0.0 98.0 39.0 39.0 20.0
207 0.0 0.0 0.0 0.0 93.0 16.0 60.0 17.0
208 0.0 0.0 0.0 0.0 81.0 11.0 33.0 37.0
209 0.0 0.0 0.0 0.0 98.0 10.0 63.0 25.0
210 0.0 0.0 0.0 0.0 101.0 7.0 67.0 27.0
211 0.0 0.0 0.0 0.0 107.0 12.0 71.0 24.0
212 0.0 0.0 0.0 0.0 94.0 13.0 60.0 21.0
213 0.0 0.0 0.0 0.0 71.0 14.0 39.0 18.0
214 0.0 0.0 0.0 0.0 87.0 21.0 37.0 29.0
215 0.0 0.0 0.0 0.0 78.0 16.0 43.0 19.0
216 0.0 0.0 0.0 0.0 67.0 20.0 33.0 14.0
217 0.0 0.0 0.0 0.0 65.0 17.0 32.0 16.0
218 0.0 0.0 0.0 0.0 68.0 19.0 33.0 16.0
219 0.0 0.0 0.0 0.0 59.0 17.0 31.0 11.0
220 0.0 0.0 0.0 0.0 56.0 21.0 21.0 14.0
221 0.0 0.0 0.0 0.0 46.0 17.0 20.0 9.0
222 0.0 0.0 0.0 0.0 58.0 26.0 23.0 9.0
223 0.0 0.0 0.0 0.0 53.0 19.0 27.0 7.0
224 0.0 0.0 0.0 0.0 77.0 53.0 19.0 5.0
225 0.0 0.0 0.0 0.0 57.0 33.0 16.0 8.0
226 0.0 0.0 0.0 0.0 38.0 25.0 9.0 4.0
227 0.0 0.0 0.0 0.0 43.0 16.0 17.0 10.0
228 0.0 0.0 0.0 0.0 48.0 13.0 16.0 19.0
229 0.0 0.0 0.0 0.0 64.0 26.0 27.0 11.0
230 0.0 0.0 0.0 0.0 53.0 21.0 26.0 6.0
231 0.0 0.0 0.0 0.0 42.0 23.0 16.0 3.0
232 0.0 0.0 0.0 0.0 40.0 23.0 12.0 5.0
233 0.0 0.0 0.0 0.0 33.0 16.0 16.0 1.0
234 0.0 0.0 0.0 0.0 33.0 21.0 11.0 1.0
235 0.0 0.0 0.0 0.0 27.0 12.0 9.0 6.0
236 0.0 0.0 0.0 0.0 33.0 10.0 19.0 4.0
237 0.0 0.0 0.0 0.0 24.0 12.0 8.0 4.0
238 0.0 0.0 0.0 0.0 28.0 18.0 7.0 3.0
239 0.0 0.0 0.0 0.0 18.0 15.0 3.0 0.0
240 0.0 0.0 0.0 0.0 14.0 11.0 3.0 0.0
241 0.0 0.0 0.0 0.0 32.0 29.0 1.0 2.0
242 0.0 0.0 0.0 0.0 20.0 16.0 2.0 2.0
243 0.0 0.0 0.0 0.0 22.0 21.0 0.0 1.0
244 0.0 0.0 0.0 0.0 20.0 15.0 5.0 0.0
245 0.0 0.0 0.0 0.0 11.0 10.0 1.0 0.0
246 0.0 0.0 0.0 0.0 20.0 10.0 9.0 1.0
247 0.0 0.0 0.0 0.0 46.0 14.0 32.0 0.0
248 0.0 0.0 0.0 0.0 21.0 15.0 5.0 1.0
249 0.0 0.0 0.0 0.0 29.0 22.0 7.0 0.0
250 0.0 0.0 0.0 0.0 20.0 13.0 5.0 2.0
251 0.0 0.0 0.0 0.0 18.0 8.0 8.0 2.0
252 0.0 0.0 0.0 0.0 16.0 9.0 7.0 0.0
253 0.0 0.0 0.0 0.0 34.0 19.0 14.0 1.0
254 0.0 0.0 0.0 0.0 801.0 495.0 236.0 70.0
