#/mnt/nas-sph/120_anisotropy_evolution/c0003029_seg_adthreshold_scaledsub.aim
#xdim 190
#ydim 190
#zdim 190
#el_size 0.036 mm
#ice_vol_frac 0.214979005686 
#mean_cl_ice 8.66276378249 mean_cl_ice_x 9.08561622734 mean_cl_ice_y 8.66388356816 mean_cl_ice_z 8.2764986529 mean_cl_pore 27.8707361512 mean_cl_pore_x 29.3837737249 mean_cl_pore_y 27.975866118 mean_cl_pore_z 26.4114966547
#mean_cl_squared_ice 150.379398333 mean_cl_squared_ice_x 162.679082406 mean_cl_squared_ice_y 143.500740332 mean_cl_squared_ice_z 145.746155141 	mean_cl_squared_pore 2012.09313436 mean_cl_squared_pore_x 2273.68648156 mean_cl_squared_pore_y 1952.8600027 mean_cl_squared_pore_z 1832.88182059
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
139 0.0 0.0 0.0 0.0 289.0 90.0 134.0 65.0
140 0.0 0.0 0.0 0.0 282.0 64.0 128.0 90.0
141 0.0 0.0 0.0 0.0 268.0 40.0 134.0 94.0
142 0.0 0.0 0.0 0.0 241.0 64.0 108.0 69.0
143 0.0 0.0 0.0 0.0 239.0 72.0 105.0 62.0
144 0.0 0.0 0.0 0.0 232.0 73.0 100.0 59.0
145 0.0 0.0 0.0 0.0 214.0 67.0 91.0 56.0
146 0.0 0.0 0.0 0.0 189.0 78.0 62.0 49.0
147 0.0 0.0 0.0 0.0 187.0 73.0 58.0 56.0
148 0.0 0.0 0.0 0.0 186.0 65.0 64.0 57.0
149 0.0 0.0 0.0 0.0 170.0 55.0 57.0 58.0
150 0.0 0.0 0.0 0.0 163.0 48.0 64.0 51.0
151 0.0 0.0 0.0 0.0 171.0 40.0 59.0 72.0
152 0.0 0.0 0.0 0.0 152.0 34.0 62.0 56.0
153 0.0 0.0 0.0 0.0 155.0 41.0 61.0 53.0
154 0.0 0.0 0.0 0.0 166.0 58.0 48.0 60.0
155 0.0 0.0 0.0 0.0 162.0 64.0 60.0 38.0
156 0.0 0.0 0.0 0.0 220.0 100.0 77.0 43.0
157 0.0 0.0 0.0 0.0 227.0 106.0 72.0 49.0
158 0.0 0.0 0.0 0.0 181.0 91.0 58.0 32.0
159 0.0 0.0 0.0 0.0 119.0 78.0 24.0 17.0
160 0.0 0.0 0.0 0.0 112.0 66.0 16.0 30.0
161 0.0 0.0 0.0 0.0 115.0 59.0 15.0 41.0
162 0.0 0.0 0.0 0.0 147.0 66.0 37.0 44.0
163 0.0 0.0 0.0 0.0 115.0 67.0 30.0 18.0
164 0.0 0.0 0.0 0.0 106.0 62.0 36.0 8.0
165 0.0 0.0 0.0 0.0 114.0 57.0 40.0 17.0
166 0.0 0.0 0.0 0.0 158.0 67.0 76.0 15.0
167 0.0 0.0 0.0 0.0 174.0 84.0 70.0 20.0
168 0.0 0.0 0.0 0.0 148.0 83.0 52.0 13.0
169 0.0 0.0 0.0 0.0 134.0 98.0 23.0 13.0
170 0.0 0.0 0.0 0.0 123.0 85.0 29.0 9.0
171 0.0 0.0 0.0 0.0 100.0 73.0 18.0 9.0
172 0.0 0.0 0.0 0.0 120.0 89.0 25.0 6.0
173 0.0 0.0 0.0 0.0 108.0 97.0 8.0 3.0
174 0.0 0.0 0.0 0.0 105.0 86.0 15.0 4.0
175 0.0 0.0 0.0 0.0 76.0 53.0 13.0 10.0
176 0.0 0.0 0.0 0.0 53.0 30.0 10.0 13.0
177 0.0 0.0 0.0 0.0 51.0 28.0 15.0 8.0
178 0.0 0.0 0.0 0.0 71.0 20.0 38.0 13.0
179 0.0 0.0 0.0 0.0 91.0 38.0 45.0 8.0
180 0.0 0.0 0.0 0.0 120.0 83.0 28.0 9.0
181 0.0 0.0 0.0 0.0 142.0 106.0 27.0 9.0
182 0.0 0.0 0.0 0.0 131.0 100.0 22.0 9.0
183 0.0 0.0 0.0 0.0 151.0 119.0 26.0 6.0
184 0.0 0.0 0.0 0.0 171.0 135.0 31.0 5.0
185 0.0 0.0 0.0 0.0 98.0 61.0 27.0 10.0
186 0.0 0.0 0.0 0.0 56.0 23.0 27.0 6.0
187 0.0 0.0 0.0 0.0 73.0 29.0 35.0 9.0
188 0.0 0.0 0.0 0.0 64.0 28.0 27.0 9.0
189 0.0 0.0 0.0 0.0 66.0 25.0 31.0 10.0
190 0.0 0.0 0.0 0.0 3669.0 2237.0 419.0 1013.0
