#/mnt/nas-sph/120_anisotropy_evolution/c0003027_seg_adthreshold_scaledsub.aim
#xdim 190
#ydim 190
#zdim 190
#el_size 0.036 mm
#ice_vol_frac 0.143897506925 
#mean_cl_ice 2.14960125739 mean_cl_ice_x 2.33635459818 mean_cl_ice_y 2.33356503647 mean_cl_ice_z 1.85507565078 mean_cl_pore 12.084548521 mean_cl_pore_x 13.0653668066 mean_cl_pore_y 13.0563901081 mean_cl_pore_z 10.5128348814
#mean_cl_squared_ice 6.5427712702 mean_cl_squared_ice_x 7.77742928157 mean_cl_squared_ice_y 7.78218723032 mean_cl_squared_ice_z 4.57716943896 	mean_cl_squared_pore 282.667524392 mean_cl_squared_pore_x 326.143930241 mean_cl_squared_pore_y 329.056865936 mean_cl_squared_pore_z 210.332849347
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
19 9.0 3.0 6.0 0.0 24696.0 8201.0 8062.0 8433.0
20 10.0 4.0 6.0 0.0 22389.0 7465.0 7242.0 7682.0
21 8.0 2.0 6.0 0.0 20590.0 6945.0 6783.0 6862.0
22 4.0 0.0 4.0 0.0 18779.0 6332.0 6231.0 6216.0
23 2.0 1.0 1.0 0.0 17162.0 5833.0 5637.0 5692.0
24 1.0 1.0 0.0 0.0 15716.0 5311.0 5232.0 5173.0
25 1.0 1.0 0.0 0.0 14146.0 4777.0 4868.0 4501.0
26 1.0 1.0 0.0 0.0 12994.0 4365.0 4449.0 4180.0
27 1.0 0.0 1.0 0.0 12248.0 4065.0 4352.0 3831.0
28 0.0 0.0 0.0 0.0 11109.0 3864.0 3742.0 3503.0
29 1.0 0.0 1.0 0.0 10047.0 3468.0 3463.0 3116.0
30 0.0 0.0 0.0 0.0 9089.0 3199.0 3084.0 2806.0
31 0.0 0.0 0.0 0.0 8529.0 2920.0 2983.0 2626.0
32 0.0 0.0 0.0 0.0 7867.0 2741.0 2782.0 2344.0
33 0.0 0.0 0.0 0.0 7373.0 2595.0 2650.0 2128.0
34 0.0 0.0 0.0 0.0 6624.0 2357.0 2313.0 1954.0
35 0.0 0.0 0.0 0.0 6162.0 2210.0 2209.0 1743.0
36 0.0 0.0 0.0 0.0 5490.0 1969.0 1979.0 1542.0
37 0.0 0.0 0.0 0.0 5150.0 1863.0 1855.0 1432.0
38 0.0 0.0 0.0 0.0 4656.0 1721.0 1607.0 1328.0
39 0.0 0.0 0.0 0.0 4444.0 1604.0 1576.0 1264.0
40 0.0 0.0 0.0 0.0 3938.0 1422.0 1433.0 1083.0
41 0.0 0.0 0.0 0.0 3747.0 1382.0 1384.0 981.0
42 0.0 0.0 0.0 0.0 3474.0 1274.0 1304.0 896.0
43 0.0 0.0 0.0 0.0 3087.0 1127.0 1185.0 775.0
44 0.0 0.0 0.0 0.0 2940.0 1103.0 1095.0 742.0
45 0.0 0.0 0.0 0.0 2520.0 941.0 983.0 596.0
46 0.0 0.0 0.0 0.0 2470.0 954.0 937.0 579.0
47 0.0 0.0 0.0 0.0 2272.0 811.0 870.0 591.0
48 0.0 0.0 0.0 0.0 1974.0 771.0 754.0 449.0
49 0.0 0.0 0.0 0.0 1967.0 749.0 765.0 453.0
50 0.0 0.0 0.0 0.0 1813.0 658.0 733.0 422.0
51 0.0 0.0 0.0 0.0 1632.0 588.0 686.0 358.0
52 0.0 0.0 0.0 0.0 1456.0 521.0 604.0 331.0
53 0.0 0.0 0.0 0.0 1341.0 549.0 496.0 296.0
54 0.0 0.0 0.0 0.0 1255.0 508.0 466.0 281.0
55 0.0 0.0 0.0 0.0 1185.0 484.0 449.0 252.0
56 0.0 0.0 0.0 0.0 1115.0 460.0 403.0 252.0
57 0.0 0.0 0.0 0.0 951.0 388.0 353.0 210.0
58 0.0 0.0 0.0 0.0 924.0 363.0 391.0 170.0
59 0.0 0.0 0.0 0.0 817.0 311.0 323.0 183.0
60 0.0 0.0 0.0 0.0 824.0 333.0 328.0 163.0
61 0.0 0.0 0.0 0.0 728.0 275.0 284.0 169.0
62 0.0 0.0 0.0 0.0 704.0 250.0 310.0 144.0
63 0.0 0.0 0.0 0.0 646.0 293.0 252.0 101.0
64 0.0 0.0 0.0 0.0 567.0 226.0 218.0 123.0
65 0.0 0.0 0.0 0.0 496.0 202.0 189.0 105.0
66 0.0 0.0 0.0 0.0 465.0 196.0 191.0 78.0
67 0.0 0.0 0.0 0.0 497.0 215.0 200.0 82.0
68 0.0 0.0 0.0 0.0 405.0 183.0 148.0 74.0
69 0.0 0.0 0.0 0.0 383.0 175.0 142.0 66.0
70 0.0 0.0 0.0 0.0 347.0 146.0 130.0 71.0
71 0.0 0.0 0.0 0.0 309.0 141.0 123.0 45.0
72 0.0 0.0 0.0 0.0 324.0 145.0 129.0 50.0
73 0.0 0.0 0.0 0.0 269.0 113.0 96.0 60.0
74 0.0 0.0 0.0 0.0 284.0 124.0 111.0 49.0
75 0.0 0.0 0.0 0.0 238.0 97.0 97.0 44.0
76 0.0 0.0 0.0 0.0 209.0 97.0 83.0 29.0
77 0.0 0.0 0.0 0.0 212.0 90.0 91.0 31.0
78 0.0 0.0 0.0 0.0 210.0 99.0 84.0 27.0
79 0.0 0.0 0.0 0.0 172.0 77.0 71.0 24.0
80 0.0 0.0 0.0 0.0 152.0 71.0 66.0 15.0
81 0.0 0.0 0.0 0.0 159.0 60.0 85.0 14.0
82 0.0 0.0 0.0 0.0 141.0 58.0 60.0 23.0
83 0.0 0.0 0.0 0.0 104.0 49.0 35.0 20.0
84 0.0 0.0 0.0 0.0 116.0 46.0 58.0 12.0
85 0.0 0.0 0.0 0.0 101.0 51.0 40.0 10.0
86 0.0 0.0 0.0 0.0 106.0 45.0 44.0 17.0
87 0.0 0.0 0.0 0.0 98.0 45.0 40.0 13.0
88 0.0 0.0 0.0 0.0 69.0 34.0 30.0 5.0
89 0.0 0.0 0.0 0.0 74.0 38.0 25.0 11.0
90 0.0 0.0 0.0 0.0 69.0 31.0 28.0 10.0
91 0.0 0.0 0.0 0.0 63.0 25.0 33.0 5.0
92 0.0 0.0 0.0 0.0 73.0 36.0 32.0 5.0
93 0.0 0.0 0.0 0.0 65.0 25.0 33.0 7.0
94 0.0 0.0 0.0 0.0 51.0 18.0 25.0 8.0
95 0.0 0.0 0.0 0.0 54.0 16.0 32.0 6.0
96 0.0 0.0 0.0 0.0 51.0 18.0 25.0 8.0
97 0.0 0.0 0.0 0.0 47.0 15.0 21.0 11.0
98 0.0 0.0 0.0 0.0 64.0 23.0 35.0 6.0
99 0.0 0.0 0.0 0.0 30.0 13.0 14.0 3.0
100 0.0 0.0 0.0 0.0 53.0 19.0 26.0 8.0
101 0.0 0.0 0.0 0.0 44.0 17.0 22.0 5.0
102 0.0 0.0 0.0 0.0 30.0 12.0 16.0 2.0
103 0.0 0.0 0.0 0.0 24.0 10.0 14.0 0.0
104 0.0 0.0 0.0 0.0 29.0 11.0 16.0 2.0
105 0.0 0.0 0.0 0.0 32.0 9.0 22.0 1.0
106 0.0 0.0 0.0 0.0 25.0 12.0 11.0 2.0
107 0.0 0.0 0.0 0.0 27.0 7.0 17.0 3.0
108 0.0 0.0 0.0 0.0 20.0 11.0 9.0 0.0
109 0.0 0.0 0.0 0.0 22.0 12.0 10.0 0.0
110 0.0 0.0 0.0 0.0 25.0 6.0 18.0 1.0
111 0.0 0.0 0.0 0.0 25.0 14.0 8.0 3.0
112 0.0 0.0 0.0 0.0 23.0 10.0 10.0 3.0
113 0.0 0.0 0.0 0.0 21.0 11.0 10.0 0.0
114 0.0 0.0 0.0 0.0 13.0 6.0 7.0 0.0
115 0.0 0.0 0.0 0.0 13.0 7.0 6.0 0.0
116 0.0 0.0 0.0 0.0 8.0 3.0 5.0 0.0
117 0.0 0.0 0.0 0.0 13.0 4.0 9.0 0.0
118 0.0 0.0 0.0 0.0 7.0 4.0 2.0 1.0
119 0.0 0.0 0.0 0.0 8.0 3.0 5.0 0.0
120 0.0 0.0 0.0 0.0 7.0 2.0 4.0 1.0
121 0.0 0.0 0.0 0.0 8.0 4.0 4.0 0.0
122 0.0 0.0 0.0 0.0 8.0 3.0 4.0 1.0
123 0.0 0.0 0.0 0.0 16.0 3.0 11.0 2.0
124 0.0 0.0 0.0 0.0 6.0 1.0 5.0 0.0
125 0.0 0.0 0.0 0.0 7.0 1.0 5.0 1.0
126 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
127 0.0 0.0 0.0 0.0 7.0 2.0 4.0 1.0
128 0.0 0.0 0.0 0.0 11.0 4.0 5.0 2.0
129 0.0 0.0 0.0 0.0 5.0 2.0 3.0 0.0
130 0.0 0.0 0.0 0.0 10.0 3.0 7.0 0.0
131 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
132 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
133 0.0 0.0 0.0 0.0 2.0 0.0 1.0 1.0
134 0.0 0.0 0.0 0.0 6.0 2.0 4.0 0.0
135 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
136 0.0 0.0 0.0 0.0 6.0 1.0 5.0 0.0
137 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
138 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
139 0.0 0.0 0.0 0.0 5.0 1.0 4.0 0.0
140 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
141 0.0 0.0 0.0 0.0 4.0 0.0 4.0 0.0
142 0.0 0.0 0.0 0.0 4.0 2.0 2.0 0.0
143 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
144 0.0 0.0 0.0 0.0 5.0 1.0 4.0 0.0
145 0.0 0.0 0.0 0.0 5.0 2.0 3.0 0.0
146 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
147 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
148 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
149 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
150 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
151 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
152 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
153 0.0 0.0 0.0 0.0 6.0 0.0 6.0 0.0
154 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
155 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
156 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
157 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
158 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
159 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
160 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
161 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
162 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
163 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
164 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
165 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
166 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
167 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
168 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
169 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
170 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
171 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
172 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
173 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
174 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
175 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
176 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
177 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
178 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
179 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
180 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
181 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
182 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
184 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
185 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
186 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
187 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
188 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
189 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
190 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
