#/mnt/nas-sph/120_anisotropy_evolution/2208.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.253445888889 
#mean_cl_ice 13.9261650861 mean_cl_ice_x 14.5534025802 mean_cl_ice_y 13.6085365587 mean_cl_ice_z 13.6563345035 mean_cl_pore 37.4492538127 mean_cl_pore_x 39.2047414548 mean_cl_pore_y 36.2415985386 mean_cl_pore_z 37.0251279819
#mean_cl_squared_ice 359.806397628 mean_cl_squared_ice_x 380.548532333 mean_cl_squared_ice_y 345.086463332 mean_cl_squared_ice_z 355.114438752 	mean_cl_squared_pore 3151.56249667 mean_cl_squared_pore_x 3192.70771532 mean_cl_squared_pore_y 2871.52065238 mean_cl_squared_pore_z 3398.80101504
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
213 0.0 0.0 0.0 0.0 140.0 32.0 50.0 58.0
214 0.0 0.0 0.0 0.0 125.0 23.0 41.0 61.0
215 0.0 0.0 0.0 0.0 143.0 32.0 40.0 71.0
216 0.0 0.0 0.0 0.0 150.0 37.0 39.0 74.0
217 0.0 0.0 0.0 0.0 149.0 35.0 48.0 66.0
218 0.0 0.0 0.0 0.0 136.0 24.0 37.0 75.0
219 0.0 0.0 0.0 0.0 197.0 21.0 61.0 115.0
220 0.0 0.0 0.0 0.0 208.0 32.0 59.0 117.0
221 0.0 0.0 0.0 0.0 176.0 36.0 48.0 92.0
222 0.0 0.0 0.0 0.0 216.0 56.0 51.0 109.0
223 0.0 0.0 0.0 0.0 204.0 69.0 35.0 100.0
224 0.0 0.0 0.0 0.0 161.0 59.0 29.0 73.0
225 0.0 0.0 0.0 0.0 158.0 52.0 45.0 61.0
226 0.0 0.0 0.0 0.0 189.0 51.0 66.0 72.0
227 0.0 0.0 0.0 0.0 163.0 56.0 38.0 69.0
228 0.0 0.0 0.0 0.0 165.0 44.0 47.0 74.0
229 0.0 0.0 0.0 0.0 169.0 36.0 70.0 63.0
230 0.0 0.0 0.0 0.0 169.0 44.0 67.0 58.0
231 0.0 0.0 0.0 0.0 178.0 45.0 56.0 77.0
232 0.0 0.0 0.0 0.0 189.0 34.0 55.0 100.0
233 0.0 0.0 0.0 0.0 189.0 12.0 49.0 128.0
234 0.0 0.0 0.0 0.0 185.0 20.0 18.0 147.0
235 0.0 0.0 0.0 0.0 192.0 22.0 22.0 148.0
236 0.0 0.0 0.0 0.0 166.0 17.0 24.0 125.0
237 0.0 0.0 0.0 0.0 168.0 17.0 24.0 127.0
238 0.0 0.0 0.0 0.0 142.0 11.0 34.0 97.0
239 0.0 0.0 0.0 0.0 111.0 4.0 25.0 82.0
240 0.0 0.0 0.0 0.0 111.0 3.0 21.0 87.0
241 0.0 0.0 0.0 0.0 100.0 5.0 17.0 78.0
242 0.0 0.0 0.0 0.0 114.0 6.0 27.0 81.0
243 0.0 0.0 0.0 0.0 97.0 14.0 14.0 69.0
244 0.0 0.0 0.0 0.0 62.0 12.0 12.0 38.0
245 0.0 0.0 0.0 0.0 90.0 14.0 15.0 61.0
246 0.0 0.0 0.0 0.0 87.0 20.0 17.0 50.0
247 0.0 0.0 0.0 0.0 109.0 28.0 27.0 54.0
248 0.0 0.0 0.0 0.0 90.0 17.0 23.0 50.0
249 0.0 0.0 0.0 0.0 72.0 16.0 17.0 39.0
250 0.0 0.0 0.0 0.0 71.0 37.0 13.0 21.0
251 0.0 0.0 0.0 0.0 95.0 35.0 14.0 46.0
252 0.0 0.0 0.0 0.0 73.0 31.0 7.0 35.0
253 0.0 0.0 0.0 0.0 51.0 12.0 12.0 27.0
254 0.0 0.0 0.0 0.0 57.0 2.0 21.0 34.0
255 0.0 0.0 0.0 0.0 46.0 8.0 16.0 22.0
256 0.0 0.0 0.0 0.0 59.0 19.0 7.0 33.0
257 0.0 0.0 0.0 0.0 55.0 13.0 5.0 37.0
258 0.0 0.0 0.0 0.0 50.0 7.0 6.0 37.0
259 0.0 0.0 0.0 0.0 44.0 4.0 4.0 36.0
260 0.0 0.0 0.0 0.0 107.0 7.0 9.0 91.0
261 0.0 0.0 0.0 0.0 84.0 6.0 2.0 76.0
262 0.0 0.0 0.0 0.0 53.0 10.0 1.0 42.0
263 0.0 0.0 0.0 0.0 44.0 6.0 5.0 33.0
264 0.0 0.0 0.0 0.0 46.0 18.0 6.0 22.0
265 0.0 0.0 0.0 0.0 49.0 10.0 2.0 37.0
266 0.0 0.0 0.0 0.0 55.0 15.0 4.0 36.0
267 0.0 0.0 0.0 0.0 79.0 25.0 5.0 49.0
268 0.0 0.0 0.0 0.0 70.0 17.0 4.0 49.0
269 0.0 0.0 0.0 0.0 92.0 12.0 1.0 79.0
270 0.0 0.0 0.0 0.0 93.0 10.0 4.0 79.0
271 0.0 0.0 0.0 0.0 87.0 13.0 5.0 69.0
272 0.0 0.0 0.0 0.0 74.0 10.0 1.0 63.0
273 0.0 0.0 0.0 0.0 37.0 10.0 0.0 27.0
274 0.0 0.0 0.0 0.0 45.0 8.0 4.0 33.0
275 0.0 0.0 0.0 0.0 51.0 7.0 11.0 33.0
276 0.0 0.0 0.0 0.0 36.0 4.0 2.0 30.0
277 0.0 0.0 0.0 0.0 48.0 6.0 2.0 40.0
278 0.0 0.0 0.0 0.0 35.0 4.0 1.0 30.0
279 0.0 0.0 0.0 0.0 36.0 4.0 3.0 29.0
280 0.0 0.0 0.0 0.0 37.0 2.0 2.0 33.0
281 0.0 0.0 0.0 0.0 57.0 0.0 0.0 57.0
282 0.0 0.0 0.0 0.0 47.0 1.0 4.0 42.0
283 0.0 0.0 0.0 0.0 41.0 0.0 5.0 36.0
284 0.0 0.0 0.0 0.0 36.0 8.0 0.0 28.0
285 0.0 0.0 0.0 0.0 28.0 4.0 5.0 19.0
286 0.0 0.0 0.0 0.0 23.0 3.0 6.0 14.0
287 0.0 0.0 0.0 0.0 42.0 0.0 20.0 22.0
288 0.0 0.0 0.0 0.0 45.0 4.0 15.0 26.0
289 0.0 0.0 0.0 0.0 34.0 2.0 10.0 22.0
290 0.0 0.0 0.0 0.0 44.0 2.0 4.0 38.0
291 0.0 0.0 0.0 0.0 41.0 0.0 2.0 39.0
292 0.0 0.0 0.0 0.0 47.0 0.0 3.0 44.0
293 0.0 0.0 0.0 0.0 29.0 0.0 3.0 26.0
294 0.0 0.0 0.0 0.0 23.0 0.0 11.0 12.0
295 0.0 0.0 0.0 0.0 17.0 0.0 5.0 12.0
296 0.0 0.0 0.0 0.0 16.0 0.0 2.0 14.0
297 0.0 0.0 0.0 0.0 12.0 0.0 1.0 11.0
298 0.0 0.0 0.0 0.0 12.0 0.0 2.0 10.0
299 0.0 0.0 0.0 0.0 13.0 0.0 6.0 7.0
300 0.0 0.0 0.0 0.0 791.0 180.0 213.0 398.0
