#/mnt/nas-sph/120_anisotropy_evolution/2204.aim
#xdim 300
#ydim 300
#zdim 300
#el_size 0.018 mm
#ice_vol_frac 0.253222148148 
#mean_cl_ice 13.6212273652 mean_cl_ice_x 14.2189219654 mean_cl_ice_y 13.3306517339 mean_cl_ice_z 13.351034476 mean_cl_pore 36.6691153559 mean_cl_pore_x 38.3856113464 mean_cl_pore_y 35.6141771365 mean_cl_pore_z 36.123795157
#mean_cl_squared_ice 343.293827711 mean_cl_squared_ice_x 361.215981266 mean_cl_squared_ice_y 331.297224681 mean_cl_squared_ice_z 338.480543649 	mean_cl_squared_pore 2995.78144509 mean_cl_squared_pore_x 3020.23578506 mean_cl_squared_pore_y 2783.36840878 mean_cl_squared_pore_z 3188.22058391
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
19 28358.0 10080.0 9282.0 8996.0 21067.0 6729.0 7562.0 6776.0
20 26555.0 9415.0 8561.0 8579.0 20697.0 6693.0 7566.0 6438.0
21 24592.0 8561.0 7870.0 8161.0 20092.0 6371.0 7391.0 6330.0
22 22792.0 7847.0 7388.0 7557.0 19100.0 6156.0 7076.0 5868.0
23 21417.0 7540.0 7205.0 6672.0 18524.0 6038.0 6846.0 5640.0
24 19407.0 6883.0 6498.0 6026.0 18316.0 5877.0 6895.0 5544.0
25 17364.0 6380.0 5738.0 5246.0 18491.0 5902.0 6927.0 5662.0
26 15845.0 5755.0 5182.0 4908.0 17543.0 5724.0 6275.0 5544.0
27 14363.0 5396.0 4622.0 4345.0 17193.0 5746.0 5865.0 5582.0
28 13695.0 5225.0 4485.0 3985.0 17133.0 5736.0 5606.0 5791.0
29 12919.0 4940.0 4019.0 3960.0 16563.0 5426.0 5601.0 5536.0
30 11922.0 4563.0 3816.0 3543.0 16352.0 5434.0 5620.0 5298.0
31 10881.0 4132.0 3483.0 3266.0 15665.0 5276.0 5458.0 4931.0
32 10166.0 3867.0 3285.0 3014.0 15153.0 5040.0 5165.0 4948.0
33 9672.0 3557.0 3055.0 3060.0 15399.0 4965.0 5282.0 5152.0
34 9167.0 3307.0 2795.0 3065.0 14598.0 4774.0 4882.0 4942.0
35 8385.0 2829.0 2607.0 2949.0 14215.0 4584.0 4866.0 4765.0
36 7944.0 2538.0 2407.0 2999.0 13840.0 4533.0 4690.0 4617.0
37 7455.0 2390.0 2295.0 2770.0 13507.0 4496.0 4668.0 4343.0
38 6776.0 2157.0 2057.0 2562.0 13024.0 4424.0 4428.0 4172.0
39 6430.0 1950.0 2019.0 2461.0 13052.0 4489.0 4452.0 4111.0
40 5726.0 1810.0 1837.0 2079.0 12688.0 4551.0 4325.0 3812.0
41 5241.0 1629.0 1625.0 1987.0 11978.0 4247.0 4130.0 3601.0
42 4898.0 1470.0 1553.0 1875.0 11601.0 4125.0 4030.0 3446.0
43 4527.0 1387.0 1478.0 1662.0 11395.0 3927.0 3910.0 3558.0
44 4169.0 1250.0 1384.0 1535.0 10987.0 3728.0 3867.0 3392.0
45 3835.0 1167.0 1312.0 1356.0 10893.0 3691.0 3850.0 3352.0
46 3470.0 1094.0 1127.0 1249.0 10626.0 3610.0 3638.0 3378.0
47 3278.0 1011.0 1109.0 1158.0 10391.0 3707.0 3436.0 3248.0
48 2953.0 879.0 1042.0 1032.0 10652.0 3914.0 3417.0 3321.0
49 2745.0 824.0 996.0 925.0 10375.0 3655.0 3452.0 3268.0
50 2519.0 732.0 924.0 863.0 10013.0 3550.0 3245.0 3218.0
51 2273.0 614.0 829.0 830.0 9880.0 3490.0 3221.0 3169.0
52 2215.0 635.0 832.0 748.0 9513.0 3369.0 3103.0 3041.0
53 1984.0 542.0 728.0 714.0 9123.0 3207.0 2805.0 3111.0
54 1774.0 522.0 660.0 592.0 8720.0 3084.0 2820.0 2816.0
55 1660.0 513.0 572.0 575.0 8604.0 3185.0 2774.0 2645.0
56 1583.0 502.0 537.0 544.0 8383.0 3172.0 2693.0 2518.0
57 1478.0 528.0 455.0 495.0 8095.0 3024.0 2684.0 2387.0
58 1345.0 489.0 425.0 431.0 7856.0 3038.0 2578.0 2240.0
59 1258.0 389.0 441.0 428.0 7958.0 3199.0 2640.0 2119.0
60 1097.0 358.0 377.0 362.0 7856.0 3098.0 2705.0 2053.0
61 1027.0 280.0 351.0 396.0 7543.0 2998.0 2616.0 1929.0
62 935.0 264.0 327.0 344.0 7423.0 2903.0 2679.0 1841.0
63 816.0 274.0 264.0 278.0 7259.0 2757.0 2688.0 1814.0
64 710.0 240.0 241.0 229.0 7090.0 2768.0 2563.0 1759.0
65 672.0 223.0 205.0 244.0 7007.0 2533.0 2512.0 1962.0
66 648.0 209.0 235.0 204.0 6900.0 2530.0 2435.0 1935.0
67 581.0 174.0 195.0 212.0 6977.0 2671.0 2459.0 1847.0
68 545.0 189.0 188.0 168.0 6955.0 2595.0 2522.0 1838.0
69 503.0 140.0 183.0 180.0 6846.0 2361.0 2625.0 1860.0
70 466.0 138.0 146.0 182.0 6780.0 2298.0 2627.0 1855.0
71 419.0 131.0 137.0 151.0 6343.0 2240.0 2427.0 1676.0
72 401.0 131.0 145.0 125.0 6302.0 2303.0 2468.0 1531.0
73 374.0 117.0 150.0 107.0 6196.0 2182.0 2464.0 1550.0
74 357.0 110.0 154.0 93.0 6071.0 2021.0 2490.0 1560.0
75 309.0 128.0 99.0 82.0 6004.0 2019.0 2483.0 1502.0
76 324.0 136.0 117.0 71.0 6019.0 2015.0 2440.0 1564.0
77 264.0 99.0 99.0 66.0 6555.0 2210.0 2521.0 1824.0
78 217.0 77.0 61.0 79.0 6215.0 2130.0 2366.0 1719.0
79 178.0 72.0 50.0 56.0 5840.0 2052.0 2283.0 1505.0
80 169.0 55.0 59.0 55.0 5409.0 1868.0 2055.0 1486.0
81 158.0 59.0 50.0 49.0 5331.0 1812.0 1924.0 1595.0
82 170.0 71.0 53.0 46.0 5155.0 1750.0 1753.0 1652.0
83 142.0 65.0 37.0 40.0 5135.0 1768.0 1798.0 1569.0
84 133.0 55.0 50.0 28.0 5127.0 1709.0 1831.0 1587.0
85 146.0 63.0 43.0 40.0 5043.0 1631.0 1857.0 1555.0
86 118.0 44.0 22.0 52.0 4872.0 1699.0 1744.0 1429.0
87 96.0 36.0 22.0 38.0 4530.0 1638.0 1565.0 1327.0
88 111.0 40.0 22.0 49.0 4444.0 1553.0 1539.0 1352.0
89 140.0 46.0 25.0 69.0 4402.0 1512.0 1551.0 1339.0
90 100.0 28.0 14.0 58.0 4212.0 1439.0 1511.0 1262.0
91 87.0 27.0 11.0 49.0 4138.0 1394.0 1478.0 1266.0
92 83.0 38.0 19.0 26.0 3975.0 1312.0 1371.0 1292.0
93 78.0 22.0 17.0 39.0 3958.0 1346.0 1276.0 1336.0
94 68.0 31.0 9.0 28.0 3782.0 1289.0 1203.0 1290.0
95 67.0 28.0 18.0 21.0 3751.0 1288.0 1103.0 1360.0
96 58.0 19.0 25.0 14.0 3647.0 1290.0 991.0 1366.0
97 62.0 26.0 17.0 19.0 3554.0 1183.0 998.0 1373.0
98 59.0 19.0 16.0 24.0 3424.0 1196.0 993.0 1235.0
99 46.0 19.0 17.0 10.0 3549.0 1253.0 1132.0 1164.0
100 51.0 18.0 15.0 18.0 3593.0 1364.0 1013.0 1216.0
101 36.0 11.0 12.0 13.0 3545.0 1431.0 1006.0 1108.0
102 37.0 14.0 13.0 10.0 3380.0 1386.0 1002.0 992.0
103 43.0 21.0 15.0 7.0 3046.0 1159.0 900.0 987.0
104 32.0 22.0 7.0 3.0 2839.0 1075.0 825.0 939.0
105 32.0 21.0 6.0 5.0 2588.0 1020.0 749.0 819.0
106 27.0 10.0 5.0 12.0 2416.0 918.0 747.0 751.0
107 12.0 3.0 4.0 5.0 2490.0 892.0 738.0 860.0
108 6.0 3.0 1.0 2.0 2613.0 987.0 688.0 938.0
109 11.0 6.0 2.0 3.0 2670.0 890.0 877.0 903.0
110 13.0 5.0 4.0 4.0 2619.0 862.0 885.0 872.0
111 7.0 0.0 5.0 2.0 2641.0 859.0 909.0 873.0
112 13.0 3.0 3.0 7.0 2639.0 889.0 873.0 877.0
113 10.0 2.0 4.0 4.0 2402.0 767.0 804.0 831.0
114 5.0 1.0 0.0 4.0 2374.0 793.0 682.0 899.0
115 3.0 0.0 0.0 3.0 2330.0 761.0 652.0 917.0
116 6.0 1.0 2.0 3.0 2360.0 796.0 686.0 878.0
117 9.0 2.0 0.0 7.0 1930.0 640.0 534.0 756.0
118 6.0 2.0 2.0 2.0 1891.0 613.0 562.0 716.0
119 5.0 3.0 1.0 1.0 1869.0 626.0 562.0 681.0
120 2.0 2.0 0.0 0.0 1833.0 639.0 553.0 641.0
121 3.0 1.0 0.0 2.0 1738.0 593.0 553.0 592.0
122 5.0 4.0 1.0 0.0 1631.0 528.0 524.0 579.0
123 3.0 0.0 3.0 0.0 1613.0 462.0 590.0 561.0
124 1.0 0.0 1.0 0.0 1657.0 441.0 606.0 610.0
125 2.0 1.0 1.0 0.0 1588.0 452.0 549.0 587.0
126 0.0 0.0 0.0 0.0 1537.0 431.0 563.0 543.0
127 1.0 0.0 1.0 0.0 1535.0 501.0 520.0 514.0
128 1.0 0.0 1.0 0.0 1509.0 438.0 483.0 588.0
129 2.0 0.0 2.0 0.0 1485.0 487.0 486.0 512.0
130 3.0 0.0 3.0 0.0 1463.0 447.0 442.0 574.0
131 2.0 0.0 2.0 0.0 1489.0 403.0 485.0 601.0
132 0.0 0.0 0.0 0.0 1483.0 444.0 518.0 521.0
133 0.0 0.0 0.0 0.0 1454.0 410.0 560.0 484.0
134 0.0 0.0 0.0 0.0 1458.0 370.0 593.0 495.0
135 1.0 0.0 1.0 0.0 1357.0 426.0 429.0 502.0
136 0.0 0.0 0.0 0.0 1226.0 383.0 403.0 440.0
137 0.0 0.0 0.0 0.0 1318.0 428.0 406.0 484.0
138 0.0 0.0 0.0 0.0 1459.0 499.0 439.0 521.0
139 0.0 0.0 0.0 0.0 1411.0 471.0 399.0 541.0
140 0.0 0.0 0.0 0.0 1496.0 528.0 385.0 583.0
141 0.0 0.0 0.0 0.0 1677.0 653.0 397.0 627.0
142 0.0 0.0 0.0 0.0 1520.0 598.0 355.0 567.0
143 0.0 0.0 0.0 0.0 1598.0 652.0 363.0 583.0
144 0.0 0.0 0.0 0.0 1440.0 564.0 344.0 532.0
145 0.0 0.0 0.0 0.0 1389.0 599.0 344.0 446.0
146 0.0 0.0 0.0 0.0 1226.0 540.0 321.0 365.0
147 0.0 0.0 0.0 0.0 1175.0 421.0 332.0 422.0
148 0.0 0.0 0.0 0.0 1221.0 375.0 416.0 430.0
149 0.0 0.0 0.0 0.0 1296.0 363.0 457.0 476.0
150 0.0 0.0 0.0 0.0 1480.0 315.0 467.0 698.0
151 0.0 0.0 0.0 0.0 1185.0 248.0 395.0 542.0
152 0.0 0.0 0.0 0.0 1081.0 228.0 355.0 498.0
153 0.0 0.0 0.0 0.0 929.0 247.0 284.0 398.0
154 0.0 0.0 0.0 0.0 753.0 206.0 274.0 273.0
155 0.0 0.0 0.0 0.0 698.0 186.0 241.0 271.0
156 0.0 0.0 0.0 0.0 685.0 197.0 192.0 296.0
157 0.0 0.0 0.0 0.0 775.0 221.0 197.0 357.0
158 0.0 0.0 0.0 0.0 712.0 208.0 165.0 339.0
159 0.0 0.0 0.0 0.0 618.0 162.0 158.0 298.0
160 0.0 0.0 0.0 0.0 592.0 160.0 177.0 255.0
161 0.0 0.0 0.0 0.0 604.0 212.0 167.0 225.0
162 0.0 0.0 0.0 0.0 639.0 220.0 161.0 258.0
163 0.0 0.0 0.0 0.0 639.0 232.0 137.0 270.0
164 0.0 0.0 0.0 0.0 613.0 246.0 136.0 231.0
165 0.0 0.0 0.0 0.0 540.0 168.0 130.0 242.0
166 0.0 0.0 0.0 0.0 502.0 137.0 151.0 214.0
167 0.0 0.0 0.0 0.0 491.0 172.0 132.0 187.0
168 0.0 0.0 0.0 0.0 474.0 166.0 121.0 187.0
169 0.0 0.0 0.0 0.0 535.0 191.0 141.0 203.0
170 0.0 0.0 0.0 0.0 471.0 200.0 90.0 181.0
171 0.0 0.0 0.0 0.0 458.0 190.0 80.0 188.0
172 0.0 0.0 0.0 0.0 488.0 191.0 75.0 222.0
173 0.0 0.0 0.0 0.0 515.0 190.0 92.0 233.0
174 0.0 0.0 0.0 0.0 458.0 180.0 88.0 190.0
175 0.0 0.0 0.0 0.0 450.0 140.0 79.0 231.0
176 0.0 0.0 0.0 0.0 510.0 140.0 85.0 285.0
177 0.0 0.0 0.0 0.0 451.0 128.0 86.0 237.0
178 0.0 0.0 0.0 0.0 564.0 144.0 93.0 327.0
179 0.0 0.0 0.0 0.0 551.0 163.0 168.0 220.0
180 0.0 0.0 0.0 0.0 564.0 133.0 179.0 252.0
181 0.0 0.0 0.0 0.0 543.0 131.0 145.0 267.0
182 0.0 0.0 0.0 0.0 537.0 154.0 180.0 203.0
183 0.0 0.0 0.0 0.0 530.0 163.0 187.0 180.0
184 0.0 0.0 0.0 0.0 442.0 144.0 118.0 180.0
185 0.0 0.0 0.0 0.0 423.0 158.0 116.0 149.0
186 0.0 0.0 0.0 0.0 431.0 177.0 127.0 127.0
187 0.0 0.0 0.0 0.0 387.0 199.0 77.0 111.0
188 0.0 0.0 0.0 0.0 372.0 173.0 107.0 92.0
189 0.0 0.0 0.0 0.0 311.0 106.0 107.0 98.0
190 0.0 0.0 0.0 0.0 319.0 143.0 75.0 101.0
191 0.0 0.0 0.0 0.0 330.0 125.0 96.0 109.0
192 0.0 0.0 0.0 0.0 315.0 144.0 102.0 69.0
193 0.0 0.0 0.0 0.0 328.0 139.0 104.0 85.0
194 0.0 0.0 0.0 0.0 315.0 99.0 125.0 91.0
195 0.0 0.0 0.0 0.0 292.0 81.0 137.0 74.0
196 0.0 0.0 0.0 0.0 242.0 78.0 98.0 66.0
197 0.0 0.0 0.0 0.0 241.0 63.0 127.0 51.0
198 0.0 0.0 0.0 0.0 231.0 48.0 129.0 54.0
199 0.0 0.0 0.0 0.0 217.0 33.0 145.0 39.0
200 0.0 0.0 0.0 0.0 178.0 30.0 120.0 28.0
201 0.0 0.0 0.0 0.0 186.0 53.0 105.0 28.0
202 0.0 0.0 0.0 0.0 222.0 75.0 100.0 47.0
203 0.0 0.0 0.0 0.0 243.0 61.0 130.0 52.0
204 0.0 0.0 0.0 0.0 238.0 78.0 116.0 44.0
205 0.0 0.0 0.0 0.0 222.0 49.0 122.0 51.0
206 0.0 0.0 0.0 0.0 180.0 58.0 89.0 33.0
207 0.0 0.0 0.0 0.0 150.0 47.0 68.0 35.0
208 0.0 0.0 0.0 0.0 131.0 56.0 44.0 31.0
209 0.0 0.0 0.0 0.0 127.0 49.0 41.0 37.0
210 0.0 0.0 0.0 0.0 186.0 64.0 53.0 69.0
211 0.0 0.0 0.0 0.0 193.0 45.0 55.0 93.0
212 0.0 0.0 0.0 0.0 218.0 33.0 87.0 98.0
213 0.0 0.0 0.0 0.0 195.0 29.0 43.0 123.0
214 0.0 0.0 0.0 0.0 141.0 23.0 21.0 97.0
215 0.0 0.0 0.0 0.0 155.0 26.0 27.0 102.0
216 0.0 0.0 0.0 0.0 151.0 20.0 16.0 115.0
217 0.0 0.0 0.0 0.0 147.0 23.0 25.0 99.0
218 0.0 0.0 0.0 0.0 169.0 27.0 36.0 106.0
219 0.0 0.0 0.0 0.0 148.0 34.0 27.0 87.0
220 0.0 0.0 0.0 0.0 137.0 23.0 27.0 87.0
221 0.0 0.0 0.0 0.0 134.0 20.0 32.0 82.0
222 0.0 0.0 0.0 0.0 177.0 33.0 44.0 100.0
223 0.0 0.0 0.0 0.0 233.0 87.0 34.0 112.0
224 0.0 0.0 0.0 0.0 169.0 60.0 38.0 71.0
225 0.0 0.0 0.0 0.0 188.0 45.0 53.0 90.0
226 0.0 0.0 0.0 0.0 165.0 42.0 55.0 68.0
227 0.0 0.0 0.0 0.0 186.0 55.0 56.0 75.0
228 0.0 0.0 0.0 0.0 127.0 40.0 39.0 48.0
229 0.0 0.0 0.0 0.0 129.0 41.0 42.0 46.0
230 0.0 0.0 0.0 0.0 128.0 30.0 50.0 48.0
231 0.0 0.0 0.0 0.0 136.0 24.0 49.0 63.0
232 0.0 0.0 0.0 0.0 155.0 29.0 61.0 65.0
233 0.0 0.0 0.0 0.0 168.0 32.0 49.0 87.0
234 0.0 0.0 0.0 0.0 200.0 29.0 90.0 81.0
235 0.0 0.0 0.0 0.0 167.0 13.0 78.0 76.0
236 0.0 0.0 0.0 0.0 165.0 13.0 53.0 99.0
237 0.0 0.0 0.0 0.0 179.0 11.0 33.0 135.0
238 0.0 0.0 0.0 0.0 160.0 8.0 39.0 113.0
239 0.0 0.0 0.0 0.0 133.0 10.0 42.0 81.0
240 0.0 0.0 0.0 0.0 120.0 10.0 28.0 82.0
241 0.0 0.0 0.0 0.0 112.0 6.0 33.0 73.0
242 0.0 0.0 0.0 0.0 86.0 3.0 23.0 60.0
243 0.0 0.0 0.0 0.0 93.0 10.0 23.0 60.0
244 0.0 0.0 0.0 0.0 114.0 11.0 26.0 77.0
245 0.0 0.0 0.0 0.0 82.0 10.0 18.0 54.0
246 0.0 0.0 0.0 0.0 57.0 7.0 15.0 35.0
247 0.0 0.0 0.0 0.0 76.0 20.0 17.0 39.0
248 0.0 0.0 0.0 0.0 94.0 25.0 15.0 54.0
249 0.0 0.0 0.0 0.0 56.0 9.0 9.0 38.0
250 0.0 0.0 0.0 0.0 79.0 27.0 23.0 29.0
251 0.0 0.0 0.0 0.0 76.0 30.0 16.0 30.0
252 0.0 0.0 0.0 0.0 83.0 35.0 19.0 29.0
253 0.0 0.0 0.0 0.0 75.0 23.0 24.0 28.0
254 0.0 0.0 0.0 0.0 102.0 20.0 28.0 54.0
255 0.0 0.0 0.0 0.0 68.0 8.0 20.0 40.0
256 0.0 0.0 0.0 0.0 45.0 4.0 16.0 25.0
257 0.0 0.0 0.0 0.0 37.0 3.0 14.0 20.0
258 0.0 0.0 0.0 0.0 36.0 7.0 5.0 24.0
259 0.0 0.0 0.0 0.0 43.0 12.0 6.0 25.0
260 0.0 0.0 0.0 0.0 57.0 15.0 19.0 23.0
261 0.0 0.0 0.0 0.0 74.0 9.0 13.0 52.0
262 0.0 0.0 0.0 0.0 51.0 2.0 10.0 39.0
263 0.0 0.0 0.0 0.0 80.0 6.0 13.0 61.0
264 0.0 0.0 0.0 0.0 101.0 3.0 10.0 88.0
265 0.0 0.0 0.0 0.0 95.0 6.0 24.0 65.0
266 0.0 0.0 0.0 0.0 79.0 3.0 19.0 57.0
267 0.0 0.0 0.0 0.0 78.0 4.0 14.0 60.0
268 0.0 0.0 0.0 0.0 92.0 4.0 12.0 76.0
269 0.0 0.0 0.0 0.0 67.0 1.0 7.0 59.0
270 0.0 0.0 0.0 0.0 76.0 3.0 12.0 61.0
271 0.0 0.0 0.0 0.0 56.0 2.0 12.0 42.0
272 0.0 0.0 0.0 0.0 42.0 0.0 15.0 27.0
273 0.0 0.0 0.0 0.0 48.0 3.0 9.0 36.0
274 0.0 0.0 0.0 0.0 51.0 3.0 22.0 26.0
275 0.0 0.0 0.0 0.0 40.0 1.0 16.0 23.0
276 0.0 0.0 0.0 0.0 34.0 1.0 6.0 27.0
277 0.0 0.0 0.0 0.0 34.0 0.0 3.0 31.0
278 0.0 0.0 0.0 0.0 20.0 2.0 0.0 18.0
279 0.0 0.0 0.0 0.0 30.0 0.0 0.0 30.0
280 0.0 0.0 0.0 0.0 53.0 0.0 2.0 51.0
281 0.0 0.0 0.0 0.0 69.0 0.0 3.0 66.0
282 0.0 0.0 0.0 0.0 46.0 0.0 6.0 40.0
283 0.0 0.0 0.0 0.0 51.0 0.0 3.0 48.0
284 0.0 0.0 0.0 0.0 64.0 0.0 3.0 61.0
285 0.0 0.0 0.0 0.0 57.0 0.0 6.0 51.0
286 0.0 0.0 0.0 0.0 40.0 0.0 4.0 36.0
287 0.0 0.0 0.0 0.0 22.0 0.0 2.0 20.0
288 0.0 0.0 0.0 0.0 35.0 0.0 4.0 31.0
289 0.0 0.0 0.0 0.0 23.0 2.0 2.0 19.0
290 0.0 0.0 0.0 0.0 21.0 1.0 1.0 19.0
291 0.0 0.0 0.0 0.0 20.0 0.0 5.0 15.0
292 0.0 0.0 0.0 0.0 18.0 0.0 3.0 15.0
293 0.0 0.0 0.0 0.0 27.0 0.0 9.0 18.0
294 0.0 0.0 0.0 0.0 21.0 0.0 8.0 13.0
295 0.0 0.0 0.0 0.0 15.0 0.0 8.0 7.0
296 0.0 0.0 0.0 0.0 11.0 0.0 4.0 7.0
297 0.0 0.0 0.0 0.0 21.0 6.0 12.0 3.0
298 0.0 0.0 0.0 0.0 23.0 14.0 5.0 4.0
299 0.0 0.0 0.0 0.0 35.0 20.0 2.0 13.0
300 0.0 0.0 0.0 0.0 352.0 98.0 139.0 115.0
