#/mnt/nas-sph/120_anisotropy_evolution/c0002953_seg_adthreshold_scaledsub.aim
#xdim 190
#ydim 190
#zdim 190
#el_size 0.036 mm
#ice_vol_frac 0.168794722263 
#mean_cl_ice 3.8388470491 mean_cl_ice_x 3.89487406351 mean_cl_ice_y 4.08284080009 mean_cl_ice_z 3.57386102305 mean_cl_pore 17.477430905 mean_cl_pore_x 17.7132963817 mean_cl_pore_y 18.4799098895 mean_cl_pore_z 16.3713391434
#mean_cl_squared_ice 19.9310269747 mean_cl_squared_ice_x 20.589151329 mean_cl_squared_ice_y 22.7196757039 mean_cl_squared_ice_z 16.8861378039 	mean_cl_squared_pore 571.86641863 mean_cl_squared_pore_x 569.678598281 mean_cl_squared_pore_y 636.126054261 mean_cl_squared_pore_z 516.960924062
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
29 4.0 0.0 3.0 1.0 10654.0 3527.0 3528.0 3599.0
30 4.0 0.0 4.0 0.0 10160.0 3493.0 3347.0 3320.0
31 2.0 0.0 2.0 0.0 9789.0 3244.0 3275.0 3270.0
32 0.0 0.0 0.0 0.0 9256.0 3156.0 3089.0 3011.0
33 0.0 0.0 0.0 0.0 8717.0 3002.0 2827.0 2888.0
34 0.0 0.0 0.0 0.0 8140.0 2696.0 2816.0 2628.0
35 0.0 0.0 0.0 0.0 7885.0 2693.0 2650.0 2542.0
36 0.0 0.0 0.0 0.0 6981.0 2255.0 2514.0 2212.0
37 0.0 0.0 0.0 0.0 6644.0 2282.0 2283.0 2079.0
38 0.0 0.0 0.0 0.0 6355.0 2052.0 2274.0 2029.0
39 0.0 0.0 0.0 0.0 6053.0 2111.0 2043.0 1899.0
40 0.0 0.0 0.0 0.0 5470.0 1821.0 1823.0 1826.0
41 0.0 0.0 0.0 0.0 5209.0 1805.0 1694.0 1710.0
42 0.0 0.0 0.0 0.0 4811.0 1639.0 1608.0 1564.0
43 0.0 0.0 0.0 0.0 4446.0 1566.0 1475.0 1405.0
44 0.0 0.0 0.0 0.0 4346.0 1484.0 1545.0 1317.0
45 0.0 0.0 0.0 0.0 4007.0 1444.0 1340.0 1223.0
46 0.0 0.0 0.0 0.0 3839.0 1318.0 1287.0 1234.0
47 0.0 0.0 0.0 0.0 3700.0 1264.0 1264.0 1172.0
48 0.0 0.0 0.0 0.0 3332.0 1146.0 1146.0 1040.0
49 0.0 0.0 0.0 0.0 3093.0 1028.0 1041.0 1024.0
50 0.0 0.0 0.0 0.0 2987.0 1024.0 1056.0 907.0
51 0.0 0.0 0.0 0.0 2834.0 963.0 1008.0 863.0
52 0.0 0.0 0.0 0.0 2665.0 888.0 897.0 880.0
53 0.0 0.0 0.0 0.0 2528.0 844.0 894.0 790.0
54 0.0 0.0 0.0 0.0 2364.0 806.0 779.0 779.0
55 0.0 0.0 0.0 0.0 2252.0 750.0 757.0 745.0
56 0.0 0.0 0.0 0.0 2100.0 699.0 740.0 661.0
57 0.0 0.0 0.0 0.0 1998.0 654.0 725.0 619.0
58 0.0 0.0 0.0 0.0 1843.0 580.0 656.0 607.0
59 0.0 0.0 0.0 0.0 1665.0 594.0 559.0 512.0
60 0.0 0.0 0.0 0.0 1626.0 565.0 581.0 480.0
61 0.0 0.0 0.0 0.0 1630.0 527.0 560.0 543.0
62 0.0 0.0 0.0 0.0 1514.0 498.0 507.0 509.0
63 0.0 0.0 0.0 0.0 1362.0 466.0 456.0 440.0
64 0.0 0.0 0.0 0.0 1352.0 454.0 490.0 408.0
65 0.0 0.0 0.0 0.0 1292.0 406.0 453.0 433.0
66 0.0 0.0 0.0 0.0 1202.0 355.0 461.0 386.0
67 0.0 0.0 0.0 0.0 1099.0 363.0 367.0 369.0
68 0.0 0.0 0.0 0.0 943.0 320.0 317.0 306.0
69 0.0 0.0 0.0 0.0 924.0 309.0 310.0 305.0
70 0.0 0.0 0.0 0.0 912.0 280.0 311.0 321.0
71 0.0 0.0 0.0 0.0 843.0 270.0 292.0 281.0
72 0.0 0.0 0.0 0.0 809.0 250.0 275.0 284.0
73 0.0 0.0 0.0 0.0 766.0 281.0 288.0 197.0
74 0.0 0.0 0.0 0.0 680.0 212.0 248.0 220.0
75 0.0 0.0 0.0 0.0 602.0 177.0 263.0 162.0
76 0.0 0.0 0.0 0.0 517.0 171.0 215.0 131.0
77 0.0 0.0 0.0 0.0 536.0 160.0 216.0 160.0
78 0.0 0.0 0.0 0.0 540.0 169.0 216.0 155.0
79 0.0 0.0 0.0 0.0 547.0 196.0 202.0 149.0
80 0.0 0.0 0.0 0.0 456.0 148.0 181.0 127.0
81 0.0 0.0 0.0 0.0 395.0 119.0 166.0 110.0
82 0.0 0.0 0.0 0.0 413.0 93.0 199.0 121.0
83 0.0 0.0 0.0 0.0 401.0 122.0 170.0 109.0
84 0.0 0.0 0.0 0.0 373.0 115.0 142.0 116.0
85 0.0 0.0 0.0 0.0 366.0 111.0 141.0 114.0
86 0.0 0.0 0.0 0.0 324.0 102.0 129.0 93.0
87 0.0 0.0 0.0 0.0 356.0 86.0 154.0 116.0
88 0.0 0.0 0.0 0.0 279.0 70.0 121.0 88.0
89 0.0 0.0 0.0 0.0 252.0 65.0 111.0 76.0
90 0.0 0.0 0.0 0.0 268.0 62.0 126.0 80.0
91 0.0 0.0 0.0 0.0 256.0 61.0 118.0 77.0
92 0.0 0.0 0.0 0.0 225.0 71.0 78.0 76.0
93 0.0 0.0 0.0 0.0 185.0 48.0 83.0 54.0
94 0.0 0.0 0.0 0.0 221.0 54.0 103.0 64.0
95 0.0 0.0 0.0 0.0 192.0 51.0 81.0 60.0
96 0.0 0.0 0.0 0.0 178.0 51.0 66.0 61.0
97 0.0 0.0 0.0 0.0 173.0 47.0 71.0 55.0
98 0.0 0.0 0.0 0.0 152.0 39.0 66.0 47.0
99 0.0 0.0 0.0 0.0 172.0 58.0 69.0 45.0
100 0.0 0.0 0.0 0.0 150.0 37.0 74.0 39.0
101 0.0 0.0 0.0 0.0 161.0 40.0 74.0 47.0
102 0.0 0.0 0.0 0.0 144.0 36.0 61.0 47.0
103 0.0 0.0 0.0 0.0 103.0 29.0 48.0 26.0
104 0.0 0.0 0.0 0.0 108.0 36.0 40.0 32.0
105 0.0 0.0 0.0 0.0 104.0 22.0 53.0 29.0
106 0.0 0.0 0.0 0.0 106.0 44.0 32.0 30.0
107 0.0 0.0 0.0 0.0 102.0 28.0 48.0 26.0
108 0.0 0.0 0.0 0.0 72.0 12.0 42.0 18.0
109 0.0 0.0 0.0 0.0 69.0 13.0 23.0 33.0
110 0.0 0.0 0.0 0.0 85.0 17.0 34.0 34.0
111 0.0 0.0 0.0 0.0 83.0 20.0 45.0 18.0
112 0.0 0.0 0.0 0.0 80.0 21.0 35.0 24.0
113 0.0 0.0 0.0 0.0 60.0 19.0 22.0 19.0
114 0.0 0.0 0.0 0.0 51.0 13.0 17.0 21.0
115 0.0 0.0 0.0 0.0 64.0 14.0 27.0 23.0
116 0.0 0.0 0.0 0.0 45.0 15.0 20.0 10.0
117 0.0 0.0 0.0 0.0 62.0 12.0 31.0 19.0
118 0.0 0.0 0.0 0.0 47.0 16.0 16.0 15.0
119 0.0 0.0 0.0 0.0 37.0 6.0 18.0 13.0
120 0.0 0.0 0.0 0.0 33.0 10.0 14.0 9.0
121 0.0 0.0 0.0 0.0 35.0 10.0 14.0 11.0
122 0.0 0.0 0.0 0.0 33.0 3.0 23.0 7.0
123 0.0 0.0 0.0 0.0 39.0 8.0 19.0 12.0
124 0.0 0.0 0.0 0.0 37.0 10.0 18.0 9.0
125 0.0 0.0 0.0 0.0 39.0 17.0 12.0 10.0
126 0.0 0.0 0.0 0.0 25.0 6.0 13.0 6.0
127 0.0 0.0 0.0 0.0 29.0 8.0 14.0 7.0
128 0.0 0.0 0.0 0.0 28.0 9.0 8.0 11.0
129 0.0 0.0 0.0 0.0 24.0 2.0 11.0 11.0
130 0.0 0.0 0.0 0.0 31.0 3.0 12.0 16.0
131 0.0 0.0 0.0 0.0 19.0 6.0 8.0 5.0
132 0.0 0.0 0.0 0.0 21.0 4.0 4.0 13.0
133 0.0 0.0 0.0 0.0 15.0 4.0 3.0 8.0
134 0.0 0.0 0.0 0.0 15.0 3.0 5.0 7.0
135 0.0 0.0 0.0 0.0 17.0 4.0 8.0 5.0
136 0.0 0.0 0.0 0.0 10.0 3.0 6.0 1.0
137 0.0 0.0 0.0 0.0 9.0 1.0 6.0 2.0
138 0.0 0.0 0.0 0.0 11.0 1.0 6.0 4.0
139 0.0 0.0 0.0 0.0 12.0 3.0 6.0 3.0
140 0.0 0.0 0.0 0.0 5.0 1.0 1.0 3.0
141 0.0 0.0 0.0 0.0 9.0 2.0 4.0 3.0
142 0.0 0.0 0.0 0.0 15.0 3.0 6.0 6.0
143 0.0 0.0 0.0 0.0 7.0 3.0 4.0 0.0
144 0.0 0.0 0.0 0.0 10.0 2.0 4.0 4.0
145 0.0 0.0 0.0 0.0 7.0 3.0 3.0 1.0
146 0.0 0.0 0.0 0.0 4.0 0.0 2.0 2.0
147 0.0 0.0 0.0 0.0 7.0 2.0 4.0 1.0
148 0.0 0.0 0.0 0.0 6.0 5.0 0.0 1.0
149 0.0 0.0 0.0 0.0 7.0 3.0 1.0 3.0
150 0.0 0.0 0.0 0.0 10.0 4.0 5.0 1.0
151 0.0 0.0 0.0 0.0 7.0 0.0 7.0 0.0
152 0.0 0.0 0.0 0.0 13.0 9.0 4.0 0.0
153 0.0 0.0 0.0 0.0 7.0 4.0 2.0 1.0
154 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
155 0.0 0.0 0.0 0.0 4.0 0.0 1.0 3.0
156 0.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0
157 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
158 0.0 0.0 0.0 0.0 3.0 2.0 1.0 0.0
159 0.0 0.0 0.0 0.0 3.0 0.0 3.0 0.0
160 0.0 0.0 0.0 0.0 5.0 2.0 1.0 2.0
161 0.0 0.0 0.0 0.0 4.0 2.0 1.0 1.0
162 0.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0
163 0.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0
164 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
165 0.0 0.0 0.0 0.0 5.0 1.0 2.0 2.0
166 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
167 0.0 0.0 0.0 0.0 2.0 0.0 1.0 1.0
168 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
169 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
170 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
171 0.0 0.0 0.0 0.0 3.0 0.0 1.0 2.0
172 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
173 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
174 0.0 0.0 0.0 0.0 2.0 1.0 0.0 1.0
175 0.0 0.0 0.0 0.0 3.0 1.0 2.0 0.0
176 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
177 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
178 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
179 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
180 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
181 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
182 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
184 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
185 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
186 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
187 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
188 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
189 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
190 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0
