#/mnt/nas-sph/120_anisotropy_evolution/c0002987_seg_adthreshold_scaledsub.aim
#xdim 190
#ydim 190
#zdim 190
#el_size 0.036 mm
#ice_vol_frac 0.27145283569 
#mean_cl_ice 12.4898762793 mean_cl_ice_x 12.207786673 mean_cl_ice_y 12.1562181714 mean_cl_ice_z 13.154921716 mean_cl_pore 30.1035862094 mean_cl_pore_x 30.1389910858 mean_cl_pore_y 28.7137135699 mean_cl_pore_z 31.5958509582
#mean_cl_squared_ice 242.887410362 mean_cl_squared_ice_x 227.43020778 mean_cl_squared_ice_y 221.60719882 mean_cl_squared_ice_z 282.57235615 	mean_cl_squared_pore 1908.43372069 mean_cl_squared_pore_x 1893.61914211 mean_cl_squared_pore_y 1616.43227108 mean_cl_squared_pore_z 2245.27548575
#i l_ice l_ice_x l_ice_y l_ice_z l_pore l_pore_x l_pore_y l_pore_z
22 6872.0 2308.0 2319.0 2245.0 6944.0 2058.0 2955.0 1931.0
23 6311.0 2154.0 2020.0 2137.0 6534.0 1906.0 2866.0 1762.0
24 5643.0 1875.0 1770.0 1998.0 6372.0 1951.0 2691.0 1730.0
25 5090.0 1767.0 1649.0 1674.0 6085.0 1982.0 2447.0 1656.0
26 4529.0 1450.0 1546.0 1533.0 5955.0 2005.0 2452.0 1498.0
27 4287.0 1357.0 1563.0 1367.0 5443.0 1740.0 2338.0 1365.0
28 3747.0 1264.0 1301.0 1182.0 5380.0 1782.0 2176.0 1422.0
29 3336.0 1049.0 1239.0 1048.0 5349.0 1756.0 2121.0 1472.0
30 2882.0 878.0 1070.0 934.0 5319.0 1956.0 1958.0 1405.0
31 2542.0 824.0 863.0 855.0 5000.0 1848.0 1754.0 1398.0
32 2361.0 798.0 742.0 821.0 4875.0 1691.0 1745.0 1439.0
33 2000.0 664.0 631.0 705.0 4759.0 1578.0 1795.0 1386.0
34 1789.0 538.0 578.0 673.0 4625.0 1493.0 1774.0 1358.0
35 1524.0 506.0 437.0 581.0 4601.0 1623.0 1599.0 1379.0
36 1248.0 449.0 288.0 511.0 4572.0 1681.0 1575.0 1316.0
37 1278.0 411.0 321.0 546.0 4723.0 1752.0 1614.0 1357.0
38 1232.0 440.0 293.0 499.0 4574.0 1751.0 1478.0 1345.0
39 1164.0 423.0 295.0 446.0 4384.0 1762.0 1455.0 1167.0
40 902.0 281.0 239.0 382.0 4352.0 1634.0 1550.0 1168.0
41 795.0 255.0 180.0 360.0 4131.0 1464.0 1534.0 1133.0
42 701.0 253.0 161.0 287.0 4113.0 1403.0 1574.0 1136.0
43 673.0 248.0 120.0 305.0 3970.0 1352.0 1534.0 1084.0
44 649.0 233.0 143.0 273.0 3973.0 1311.0 1557.0 1105.0
45 550.0 165.0 117.0 268.0 3826.0 1254.0 1511.0 1061.0
46 530.0 177.0 91.0 262.0 3720.0 1265.0 1462.0 993.0
47 431.0 142.0 96.0 193.0 3609.0 1322.0 1369.0 918.0
48 355.0 82.0 100.0 173.0 3616.0 1299.0 1284.0 1033.0
49 268.0 71.0 77.0 120.0 3416.0 1246.0 1096.0 1074.0
50 254.0 54.0 55.0 145.0 3266.0 1169.0 1032.0 1065.0
51 282.0 79.0 77.0 126.0 3163.0 1139.0 1078.0 946.0
52 235.0 45.0 61.0 129.0 2869.0 1134.0 890.0 845.0
53 204.0 39.0 55.0 110.0 2719.0 1029.0 848.0 842.0
54 154.0 20.0 44.0 90.0 2588.0 912.0 889.0 787.0
55 122.0 17.0 32.0 73.0 2458.0 849.0 827.0 782.0
56 119.0 8.0 36.0 75.0 2330.0 761.0 814.0 755.0
57 99.0 11.0 14.0 74.0 2233.0 768.0 793.0 672.0
58 74.0 4.0 5.0 65.0 2194.0 730.0 817.0 647.0
59 70.0 5.0 3.0 62.0 2116.0 725.0 783.0 608.0
60 50.0 3.0 7.0 40.0 2053.0 708.0 697.0 648.0
61 45.0 5.0 4.0 36.0 1878.0 661.0 606.0 611.0
62 25.0 2.0 3.0 20.0 1943.0 708.0 637.0 598.0
63 34.0 3.0 11.0 20.0 1911.0 685.0 579.0 647.0
64 29.0 0.0 3.0 26.0 1804.0 573.0 636.0 595.0
65 22.0 0.0 2.0 20.0 1828.0 603.0 646.0 579.0
66 20.0 0.0 2.0 18.0 1700.0 603.0 578.0 519.0
67 17.0 0.0 1.0 16.0 1614.0 553.0 547.0 514.0
68 32.0 0.0 0.0 32.0 1511.0 503.0 597.0 411.0
69 23.0 0.0 0.0 23.0 1374.0 444.0 463.0 467.0
70 23.0 0.0 0.0 23.0 1481.0 464.0 569.0 448.0
71 20.0 0.0 1.0 19.0 1555.0 485.0 490.0 580.0
72 17.0 0.0 1.0 16.0 1450.0 431.0 466.0 553.0
73 16.0 0.0 0.0 16.0 1362.0 445.0 420.0 497.0
74 13.0 0.0 0.0 13.0 1316.0 418.0 461.0 437.0
75 3.0 0.0 0.0 3.0 1310.0 412.0 482.0 416.0
76 5.0 0.0 0.0 5.0 1323.0 494.0 429.0 400.0
77 7.0 0.0 0.0 7.0 1308.0 456.0 478.0 374.0
78 5.0 0.0 0.0 5.0 1221.0 459.0 443.0 319.0
79 7.0 0.0 0.0 7.0 1231.0 455.0 465.0 311.0
80 5.0 0.0 0.0 5.0 1176.0 451.0 414.0 311.0
81 9.0 0.0 0.0 9.0 1128.0 371.0 417.0 340.0
82 7.0 0.0 0.0 7.0 1259.0 403.0 488.0 368.0
83 14.0 0.0 0.0 14.0 1218.0 413.0 490.0 315.0
84 15.0 0.0 0.0 15.0 1137.0 386.0 488.0 263.0
85 10.0 0.0 0.0 10.0 1138.0 382.0 418.0 338.0
86 5.0 0.0 0.0 5.0 1146.0 363.0 379.0 404.0
87 5.0 0.0 0.0 5.0 1106.0 331.0 362.0 413.0
88 2.0 0.0 0.0 2.0 962.0 307.0 318.0 337.0
89 0.0 0.0 0.0 0.0 992.0 297.0 345.0 350.0
90 5.0 0.0 0.0 5.0 805.0 246.0 294.0 265.0
91 0.0 0.0 0.0 0.0 881.0 253.0 366.0 262.0
92 0.0 0.0 0.0 0.0 758.0 232.0 326.0 200.0
93 1.0 0.0 0.0 1.0 745.0 233.0 311.0 201.0
94 0.0 0.0 0.0 0.0 807.0 246.0 346.0 215.0
95 0.0 0.0 0.0 0.0 821.0 234.0 356.0 231.0
96 0.0 0.0 0.0 0.0 840.0 252.0 334.0 254.0
97 3.0 0.0 0.0 3.0 742.0 222.0 265.0 255.0
98 5.0 0.0 0.0 5.0 746.0 200.0 275.0 271.0
99 6.0 0.0 0.0 6.0 761.0 204.0 263.0 294.0
100 4.0 0.0 0.0 4.0 750.0 203.0 217.0 330.0
101 2.0 0.0 0.0 2.0 759.0 194.0 185.0 380.0
102 0.0 0.0 0.0 0.0 741.0 235.0 179.0 327.0
103 2.0 0.0 0.0 2.0 621.0 182.0 169.0 270.0
104 1.0 0.0 0.0 1.0 591.0 164.0 136.0 291.0
105 1.0 0.0 0.0 1.0 556.0 156.0 125.0 275.0
106 1.0 0.0 0.0 1.0 564.0 171.0 131.0 262.0
107 0.0 0.0 0.0 0.0 509.0 200.0 86.0 223.0
108 1.0 0.0 0.0 1.0 472.0 178.0 80.0 214.0
109 1.0 0.0 0.0 1.0 457.0 163.0 61.0 233.0
110 1.0 0.0 0.0 1.0 463.0 150.0 110.0 203.0
111 2.0 0.0 0.0 2.0 472.0 142.0 132.0 198.0
112 0.0 0.0 0.0 0.0 379.0 119.0 78.0 182.0
113 1.0 0.0 0.0 1.0 351.0 110.0 67.0 174.0
114 0.0 0.0 0.0 0.0 323.0 117.0 77.0 129.0
115 0.0 0.0 0.0 0.0 317.0 90.0 101.0 126.0
116 0.0 0.0 0.0 0.0 297.0 82.0 92.0 123.0
117 0.0 0.0 0.0 0.0 338.0 77.0 106.0 155.0
118 0.0 0.0 0.0 0.0 325.0 75.0 97.0 153.0
119 0.0 0.0 0.0 0.0 332.0 83.0 77.0 172.0
120 0.0 0.0 0.0 0.0 343.0 89.0 63.0 191.0
121 0.0 0.0 0.0 0.0 369.0 92.0 85.0 192.0
122 0.0 0.0 0.0 0.0 417.0 106.0 81.0 230.0
123 0.0 0.0 0.0 0.0 414.0 120.0 95.0 199.0
124 0.0 0.0 0.0 0.0 417.0 98.0 141.0 178.0
125 0.0 0.0 0.0 0.0 409.0 102.0 109.0 198.0
126 0.0 0.0 0.0 0.0 374.0 75.0 112.0 187.0
127 0.0 0.0 0.0 0.0 353.0 51.0 115.0 187.0
128 0.0 0.0 0.0 0.0 280.0 44.0 69.0 167.0
129 0.0 0.0 0.0 0.0 234.0 47.0 51.0 136.0
130 0.0 0.0 0.0 0.0 263.0 53.0 37.0 173.0
131 0.0 0.0 0.0 0.0 373.0 102.0 39.0 232.0
132 0.0 0.0 0.0 0.0 316.0 101.0 29.0 186.0
133 0.0 0.0 0.0 0.0 237.0 98.0 25.0 114.0
134 0.0 0.0 0.0 0.0 232.0 72.0 23.0 137.0
135 0.0 0.0 0.0 0.0 207.0 50.0 20.0 137.0
136 0.0 0.0 0.0 0.0 219.0 82.0 13.0 124.0
137 0.0 0.0 0.0 0.0 247.0 76.0 29.0 142.0
138 0.0 0.0 0.0 0.0 295.0 70.0 44.0 181.0
139 0.0 0.0 0.0 0.0 245.0 58.0 54.0 133.0
140 0.0 0.0 0.0 0.0 198.0 22.0 45.0 131.0
141 0.0 0.0 0.0 0.0 131.0 18.0 32.0 81.0
142 0.0 0.0 0.0 0.0 189.0 20.0 36.0 133.0
143 0.0 0.0 0.0 0.0 181.0 33.0 36.0 112.0
144 0.0 0.0 0.0 0.0 161.0 31.0 28.0 102.0
145 0.0 0.0 0.0 0.0 145.0 36.0 37.0 72.0
146 0.0 0.0 0.0 0.0 140.0 40.0 42.0 58.0
147 0.0 0.0 0.0 0.0 157.0 69.0 46.0 42.0
148 0.0 0.0 0.0 0.0 130.0 55.0 35.0 40.0
149 0.0 0.0 0.0 0.0 103.0 38.0 26.0 39.0
150 0.0 0.0 0.0 0.0 86.0 46.0 16.0 24.0
151 0.0 0.0 0.0 0.0 138.0 59.0 11.0 68.0
152 0.0 0.0 0.0 0.0 165.0 54.0 11.0 100.0
153 0.0 0.0 0.0 0.0 129.0 37.0 14.0 78.0
154 0.0 0.0 0.0 0.0 121.0 49.0 19.0 53.0
155 0.0 0.0 0.0 0.0 105.0 38.0 14.0 53.0
156 0.0 0.0 0.0 0.0 88.0 30.0 12.0 46.0
157 0.0 0.0 0.0 0.0 86.0 23.0 14.0 49.0
158 0.0 0.0 0.0 0.0 88.0 32.0 5.0 51.0
159 0.0 0.0 0.0 0.0 91.0 34.0 7.0 50.0
160 0.0 0.0 0.0 0.0 98.0 52.0 7.0 39.0
161 0.0 0.0 0.0 0.0 112.0 45.0 8.0 59.0
162 0.0 0.0 0.0 0.0 129.0 57.0 8.0 64.0
163 0.0 0.0 0.0 0.0 113.0 49.0 4.0 60.0
164 0.0 0.0 0.0 0.0 128.0 59.0 2.0 67.0
165 0.0 0.0 0.0 0.0 135.0 77.0 5.0 53.0
166 0.0 0.0 0.0 0.0 104.0 46.0 4.0 54.0
167 0.0 0.0 0.0 0.0 92.0 34.0 6.0 52.0
168 0.0 0.0 0.0 0.0 92.0 42.0 7.0 43.0
169 0.0 0.0 0.0 0.0 117.0 88.0 6.0 23.0
170 0.0 0.0 0.0 0.0 120.0 87.0 17.0 16.0
171 0.0 0.0 0.0 0.0 115.0 83.0 14.0 18.0
172 0.0 0.0 0.0 0.0 106.0 50.0 17.0 39.0
173 0.0 0.0 0.0 0.0 85.0 43.0 13.0 29.0
174 0.0 0.0 0.0 0.0 88.0 37.0 9.0 42.0
175 0.0 0.0 0.0 0.0 98.0 30.0 7.0 61.0
176 0.0 0.0 0.0 0.0 81.0 24.0 14.0 43.0
177 0.0 0.0 0.0 0.0 88.0 30.0 16.0 42.0
178 0.0 0.0 0.0 0.0 122.0 56.0 16.0 50.0
179 0.0 0.0 0.0 0.0 67.0 9.0 19.0 39.0
180 0.0 0.0 0.0 0.0 58.0 11.0 14.0 33.0
181 0.0 0.0 0.0 0.0 61.0 9.0 21.0 31.0
182 0.0 0.0 0.0 0.0 53.0 7.0 21.0 25.0
183 0.0 0.0 0.0 0.0 65.0 11.0 22.0 32.0
184 0.0 0.0 0.0 0.0 70.0 13.0 24.0 33.0
185 0.0 0.0 0.0 0.0 62.0 12.0 17.0 33.0
186 0.0 0.0 0.0 0.0 58.0 14.0 14.0 30.0
187 0.0 0.0 0.0 0.0 44.0 20.0 6.0 18.0
188 0.0 0.0 0.0 0.0 30.0 8.0 11.0 11.0
189 0.0 0.0 0.0 0.0 40.0 17.0 16.0 7.0
190 0.0 0.0 0.0 0.0 857.0 370.0 174.0 313.0
